areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00022738,13,18.3,59.5,9.2
E00022739,8,31.3,56.7,4
E00022740,7.7,5.8,71.2,15.4
E00022741,14.6,13,60,12.4
E00022742,14.5,17.3,54.2,14
E00022743,9,25.7,55.6,9.7
E00022773,5.4,9.7,64,21
E00022774,5.3,10,65.3,19.4
E00022777,6.1,21.1,59.2,13.6
E00022783,12.3,14.9,57.9,14.9
E00022800,9,18.1,63.2,9.7
E00022801,13.5,21.2,56.7,8.7
E00022802,8.8,15.7,59.8,15.7
E00022803,2.9,5.8,68,23.3
E00022804,7.5,9.7,71.6,11.2
E00022805,11.4,9.1,66.2,13.2
E00022806,6.9,13.2,65.3,14.6
E00022807,6.2,15.4,67.9,10.5
E00022808,8.9,11.9,67.4,11.9
E00022809,3.8,11,70.3,14.8
E00022811,9.4,13.3,64.4,12.9
E00022862,8.8,10.4,52.7,28
E00022863,8.6,12.4,50.3,28.6
E00022864,5.2,5.8,57.8,31.2
E00022865,5.1,6.5,60.8,27.6
E00022866,9.9,10.6,66.7,12.8
E00022867,7.1,11.2,52.6,29.1
E00022868,6.8,6.3,55.8,31.1
E00022869,3.1,7.5,67.9,21.4
E00022871,8.9,14.5,50.9,25.7
E00022872,7.3,8.2,57.8,26.7
E00022873,7.1,6.5,57.8,28.6
E00022874,5.4,13.4,69.6,11.6
E00022875,7.2,10.6,51.4,30.8
E00022876,4.3,3.1,64.2,28.4
E00022877,8.4,17.4,65.3,9
E00022878,5.9,3.9,69.3,20.9
E00022879,4.4,10.1,61.4,24.1
E00022880,5.2,8.5,58.8,27.5
E00022881,3.6,9.4,69.6,17.4
E00022882,11.2,11.2,57.1,20.6
E00022884,5,12.1,69.3,13.6
E00022885,7.2,13.8,53.3,25.7
E00022886,8.2,7,59.1,25.7
E00022887,7.8,9.5,58.1,24.6
E00022888,2.7,6,73.4,17.9
E00022889,7,11.6,51.9,29.5
E00022890,3.1,7.9,71.8,17.2
E00022891,10.6,7.1,56,26.2
E00022892,6.5,13.8,53.6,26.1
E00022893,8.7,6.1,57.1,28.1
E00022894,9.1,13,67.4,10.5
E00022895,6.2,10.1,66.7,17.1
E00022896,4.3,9.1,67.6,19
E00022897,8.2,17.2,63.1,11.5
E00022898,8.3,13.4,50.5,27.8
E00022900,9.2,12.7,58.5,19.7
E00022901,5.9,11.2,61.2,21.7
E00022902,25,18.8,52.1,4.2
E00022903,11.7,12.3,50.6,25.3
E00022904,8.4,10.8,52.7,28.1
E00022905,11.7,11.7,58.2,18.4
E00022906,10.4,11.3,56.5,21.7
E00022907,10,13.1,53.1,23.8
E00022909,10.8,11.4,49.4,28.5
E00022948,7.9,10.6,51.9,29.6
E00022950,8.4,12.4,46.9,32.3
E00022951,15.5,10.1,47.3,27.1
E00023235,16.5,10.4,65.9,7.3
E00023236,5.9,11,72.1,11
E00023237,5.8,11.2,68.9,14.1
E00023238,9.2,16,63.6,11.2
E00023239,9.2,13.4,63.2,14.2
E00023240,13.7,10.2,63.3,12.8
E00023243,8.3,9.2,62.8,19.7
E00023244,8.6,15.3,61.1,15
E00023245,10.7,17.1,62.4,9.8
E00023247,10.2,14.9,61.6,13.3
E00023249,6.9,13.4,67.4,12.3
E00023250,5.7,7.6,70.5,16.2
E00023254,3.3,11.5,65.8,19.3
E00023255,5.2,6.6,64.2,24.1
E00023256,7.2,7.2,64.8,20.8
E00023257,10.5,12.6,64.4,12.6
E00023258,6.6,14.4,61.6,17.5
E00023260,11.7,19,60.1,9.3
E00023261,12.7,11.8,61.2,14.3
E00023262,7.9,10,69.9,12.1
E00023263,8.9,21.3,60.9,8.9
E00023264,6,16.9,67.7,9.5
E00023267,5.5,9.5,68.7,16.4
E00023268,15.7,15.7,54.3,14.2
E00023269,9.7,9.7,66.8,13.8
E00023270,9.2,13.1,67,10.7
E00023271,8.6,12.1,65.5,13.8
E00023275,10.5,15.1,64.5,9.9
E00023277,7.1,11.4,57.1,24.5
E00023280,6.1,12.2,59.1,22.7
E00023285,7.4,8.6,66.9,17.2
E00023286,16.1,11.3,39.2,33.3
E00023294,12.8,12.8,53.7,20.7
E00023296,9.3,13,60.5,17.3
E00023297,16.7,13.5,35.9,34
E00023299,15.6,17.7,43.5,23.1
E00023302,5.2,12.1,52.2,30.6
E00023303,9.8,11.5,64.9,13.8
E00023304,5.8,7,66.1,21.1
E00023308,12.8,12.2,54.1,20.9
E00023312,14.4,12,62.4,11.2
E00170931,9.4,15.9,61.4,13.3
E00170932,5.6,12.7,69.4,12.3
E00170934,7.7,17.9,60.3,14.1
E00170956,5.8,8.4,71.7,14.1
E00170957,7.1,8.8,62.8,21.2
E00170959,6.6,9.1,66.5,17.8
E00170963,9.3,4.4,74.7,11.5
E00170965,6.9,6.3,72.9,13.9
E00170967,4.3,9.7,66.1,19.9
E00170971,6.1,10.4,70.4,13
E00171037,3.8,13.7,69.5,13
E00171038,8.3,11.1,62.5,18.1
E00171040,6.6,2.2,72.8,18.4
E00171065,9.2,15.1,53.9,21.7
E00183104,15.7,10.4,47.8,26.1
E00183117,0,11.8,74.5,13.7
E00183124,4.8,4.8,73.9,16.4
E00183127,6.8,7.7,70.1,15.4
E00183179,2.5,5.2,74.7,17.6
E00183190,8.1,14.5,58.1,19.4
E00183213,1.6,7.7,79.1,11.5
