areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00022530,24.8,75.2
E00022531,7.3,92.7
E00022532,11,89
E00022533,16.4,83.6
E00022534,16.3,83.7
E00022535,17.7,82.3
E00022536,21.9,78.1
E00022537,16.9,83.1
E00022538,12.3,87.7
E00022539,14.8,85.2
E00022540,15.8,84.2
E00022541,10.4,89.6
E00022542,19.7,80.3
E00022543,18.9,81.1
E00022544,13.5,86.5
E00022545,9.4,90.6
E00022546,14.4,85.6
E00022547,23.4,76.6
E00022548,16.6,83.4
E00022549,18.1,81.9
E00022550,14.1,85.9
E00022551,11.6,88.4
E00022552,17.8,82.2
E00022553,14.4,85.6
E00022554,18.9,81.1
E00022555,13.9,86.1
E00022556,10.7,89.3
E00022557,27.1,72.9
E00022558,15.5,84.5
E00022559,19.7,80.3
E00022560,16.4,83.6
E00022561,14.5,85.5
E00022562,16.7,83.3
E00022563,14.9,85.1
E00022564,21.1,78.9
E00022565,23.1,76.9
E00022566,16.8,83.2
E00022567,16.4,83.6
E00022568,16.4,83.6
E00022569,11.2,88.8
E00022570,25.2,74.8
E00022571,25.9,74.1
E00022572,11.7,88.3
E00022573,20.1,79.9
E00022574,14.8,85.2
E00022575,17,83
E00022576,19.2,80.8
E00022577,21.4,78.6
E00022579,22.7,77.3
E00022734,25.7,74.3
E00022735,41.3,58.8
E00022736,31.6,68.4
E00022737,28.9,71.1
E00022738,31.3,68.7
E00022739,39.3,60.7
E00022740,13.5,86.5
E00022741,27.6,72.4
E00022742,31.8,68.2
E00022743,34.7,65.3
E00022773,15.1,84.9
E00022774,15.3,84.7
E00022777,27.2,72.8
E00022783,27.2,72.8
E00022800,27.1,72.9
E00022801,34.6,65.4
E00022802,24.5,75.5
E00022803,8.7,91.3
E00022804,17.2,82.8
E00022805,20.5,79.5
E00022806,20.1,79.9
E00022807,21.6,78.4
E00022808,20.8,79.2
E00022809,14.8,85.2
E00022811,22.7,77.3
E00022862,19.2,80.8
E00022863,21.1,78.9
E00022864,11,89
E00022865,11.5,88.5
E00022866,20.6,79.4
E00022867,18.4,81.6
E00022868,13.1,86.9
E00022869,10.7,89.3
E00022871,23.4,76.6
E00022872,15.5,84.5
E00022873,13.6,86.4
E00022874,18.8,81.3
E00022875,17.8,82.2
E00022876,7.4,92.6
E00022877,25.7,74.3
E00022878,9.8,90.2
E00022879,14.6,85.4
E00022880,13.7,86.3
E00022881,12.9,87.1
E00022882,22.4,77.6
E00022884,17.1,82.9
E00022885,21.1,78.9
E00022886,15.2,84.8
E00022887,17.3,82.7
E00022888,8.7,91.3
E00022889,18.6,81.4
E00022890,11,89
E00022891,17.7,82.3
E00022892,20.3,79.7
E00022893,14.8,85.2
E00022894,22.1,77.9
E00022895,16.3,83.7
E00022896,13.4,86.6
E00022897,25.4,74.6
E00022898,21.8,78.2
E00022900,21.8,78.2
E00022901,17.1,82.9
E00022902,43.8,56.3
E00022903,24,76
E00022904,19.2,80.8
E00022905,23.5,76.5
E00022906,21.7,78.3
E00022907,23.1,76.9
E00022909,22.2,77.8
E00022948,18.5,81.5
E00022950,20.8,79.2
E00022951,25.6,74.4
E00023235,26.8,73.2
E00023236,16.9,83.1
E00023237,17,83
E00023238,25.2,74.8
E00023239,22.6,77.4
E00023240,24,76
E00023243,17.4,82.6
E00023244,23.9,76.1
E00023245,27.8,72.2
E00023247,25.1,74.9
E00023249,20.3,79.7
E00023250,13.3,86.7
E00023254,14.8,85.2
E00023255,11.8,88.2
E00023256,14.4,85.6
E00023257,23,77
E00023258,21,79
E00023260,30.6,69.4
E00023261,24.5,75.5
E00023262,18,82
E00023263,30.2,69.8
E00023264,22.9,77.1
E00023267,14.9,85.1
E00023268,31.5,68.5
E00023269,19.4,80.6
E00023270,22.3,77.7
E00023271,20.7,79.3
E00023275,25.6,74.4
E00023277,18.5,81.5
E00023280,18.2,81.8
E00023285,16,84
E00023286,27.4,72.6
E00023294,25.6,74.4
E00023296,22.2,77.8
E00023297,30.1,69.9
E00023299,33.3,66.7
E00023302,17.2,82.8
E00023303,21.3,78.7
E00023304,12.8,87.2
E00023308,25,75
E00023312,26.4,73.6
E00170931,25.3,74.7
E00170932,18.3,81.7
E00170934,25.6,74.4
E00170956,14.1,85.9
E00170957,15.9,84.1
E00170959,15.7,84.3
E00170963,13.7,86.3
E00170965,13.2,86.8
E00170967,14,86
E00170971,16.5,83.5
E00171037,17.6,82.4
E00171038,19.4,80.6
E00171040,8.8,91.2
E00171065,24.3,75.7
E00183104,26.1,73.9
E00183117,11.8,88.2
E00183124,9.7,90.3
E00183127,14.5,85.5
E00183179,7.7,92.3
E00183190,22.6,77.4
E00183213,9.3,90.7
