areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00022522,64.5,23,5.8,4.2,2.6
E00022523,70.9,16.5,4,4,4.6
E00022524,66.7,18.1,3.7,6.6,4.9
E00022525,73.6,13.5,6.1,3.3,3.6
E00022526,67.6,15.2,7.2,5.8,4.1
E00022527,73.2,15.3,4.9,5.2,1.4
E00022528,72.9,10.2,5.2,8,3.7
E00022529,66.6,17.6,7.2,4.1,4.5
E00022530,64.9,22.5,5.6,2.6,4.3
E00022531,75.6,11.5,3.3,5.6,4.1
E00022532,74.2,16.3,3.6,4.1,1.8
E00022533,75.6,15.7,1.6,3.5,3.5
E00022534,67.2,20.7,6.9,4.3,0.9
E00022535,77.2,15,4.5,1.9,1.5
E00022536,59.5,26.9,5.7,5.7,2.2
E00022537,65.6,22.8,7.5,1.9,2.2
E00022538,75,14.3,3.6,3.2,3.9
E00022539,77.2,16.1,1.3,3.5,1.9
E00022540,60.9,22.9,9.7,3.5,3.1
E00022541,72.1,12.1,6.9,5.2,3.7
E00022542,72.3,19.2,2.4,3.4,2.7
E00022543,72.6,18.9,5.1,2,1.4
E00022544,60.2,18.6,10.6,6.5,4
E00022545,64.1,20.3,6.3,7.6,1.7
E00022546,72.3,19.1,2.9,3.2,2.6
E00022547,52.8,33.3,4.5,5.2,4.1
E00022548,65.7,20.1,5.4,4.2,4.6
E00022549,64.6,14.6,8.5,7.6,4.7
E00022550,77.6,14.6,2.6,3.7,1.5
E00022551,56.8,26.7,5.5,8.9,2.1
E00022552,72.2,22.2,2.5,2,1.1
E00022553,75.9,10.8,8.8,2,2.4
E00022554,63.6,18.4,5.5,8.3,4.1
E00022555,81.8,14.1,2.7,1.4,0
E00022556,74.2,17,2.8,3.9,2.1
E00022557,81.9,15.9,0.5,1.1,0.5
E00022558,72.3,19.6,4.4,2.6,1.1
E00022559,79.9,11.7,1.1,3.8,3.4
E00022560,80.1,12.8,4.4,1.7,1
E00022561,74,13.5,7,3.7,1.9
E00022562,73.5,14.9,4.9,3.4,3.4
E00022563,73,15.7,6,5,0.4
E00022564,76.6,17.4,3.4,2.6,0
E00022565,76,12.7,4.8,3.9,2.6
E00022566,70.3,16.5,6,3.8,3.4
E00022567,76.1,18.7,2.6,1.6,1
E00022568,52.7,21,7.8,10,8.5
E00022569,73.1,12.5,6.4,4,4
E00022570,63.3,29.5,2.7,1.9,2.7
E00022571,71.5,18.7,4.6,2.8,2.5
E00022572,75.5,13.7,4.3,3.9,2.6
E00022573,73.4,17.7,3.4,3.4,2
E00022574,70.1,20.8,4.3,3.8,1.1
E00022575,57.9,27.7,5.8,3.7,4.9
E00022576,59.8,25.2,4.2,6.9,3.9
E00022577,61.9,23.9,4.5,4.8,4.8
E00022579,68.9,21.3,5.9,2.6,1.2
E00022734,54.1,28.4,8.2,3.8,5.5
E00022735,47.1,33.2,13.9,3.2,2.7
E00022736,52.4,31.5,4.5,7.7,3.8
E00022737,48.8,34.8,7.6,7,1.8
E00022738,55.5,30.9,7.7,4,1.8
E00022739,48.4,36.4,6.8,4.5,3.9
E00022740,36.4,38.6,19.6,2.7,2.7
E00022741,62.2,25.1,4.9,3.6,4.2
E00022742,77,16.6,3.1,1.7,1.7
E00022743,55.2,29.3,6.3,4.6,4.6
E00022773,72.6,16.1,6.4,4,1
E00022774,73.7,20,4.4,0.7,1.1
E00022777,68.6,20.9,5.2,3.6,1.6
E00022783,60.1,34.9,3.7,1.4,0
E00022800,67,27.2,3.1,2.3,0.4
E00022801,69.8,25,2.8,1.6,0.8
E00022802,73.1,15.4,9,1.3,1.3
E00022803,71.7,19.2,6.2,2,1
E00022804,70.9,23.1,1.6,1.6,2.8
E00022805,61.2,21.8,4.7,6.9,5.5
E00022806,68.6,23.8,5.1,1.3,1.3
E00022807,64.2,26.7,4.4,4.1,0.7
E00022808,53,18.7,13.1,8.1,7.1
E00022809,75.4,15.5,3.4,4,1.7
E00022811,55.6,25.4,6.1,7.6,5.3
E00022862,75,16.5,3.4,2.7,2.4
E00022863,73.6,17.3,4.1,2.3,2.6
E00022864,74.1,16.4,2.5,4.7,2.2
E00022865,69.5,21.4,3.5,3,2.7
E00022866,63.7,25.5,4.7,5.7,0.5
E00022867,76.4,15.5,2.7,2.4,3
E00022868,74.6,14.9,6.6,2.4,1.5
E00022869,67.9,14.3,12.3,3.8,1.8
E00022871,73.5,12.3,8.8,3.9,1.4
E00022872,74.6,16.7,5.1,1.7,2
E00022873,74.8,12,5.1,6.2,1.8
E00022874,66.7,19,10.5,1.3,2.6
E00022875,75.2,16.1,6.9,0.6,1.2
E00022876,72,9.2,4.3,10.1,4.3
E00022877,69.7,22.4,3.1,2,2.8
E00022878,84.2,8.2,3.3,2.7,1.6
E00022879,71.6,14.4,4,6.8,3.2
E00022880,76.2,14.5,4.3,2,3.1
E00022881,66.4,13.4,7.4,6,6.7
E00022882,70.2,17.5,6.5,2.5,3.3
E00022884,63.8,15.8,9,5.4,5.9
E00022885,72.3,21.6,4.5,0.7,1
E00022886,73.4,18.4,3.8,3.2,1.3
E00022887,72.5,24.8,0.3,1.7,0.7
E00022888,78.6,11.6,2.7,3.6,3.6
E00022889,73.3,16.5,5.3,2.3,2.6
E00022890,66.3,20.1,7.6,3.9,2.1
E00022891,71.4,21.6,4.3,0,2.7
E00022892,75.2,8.9,8.1,3.1,4.7
E00022893,75.8,16.5,3.5,2.4,1.8
E00022894,67,19,7,1.1,5.9
E00022895,67.1,21.4,5.2,5.7,0.5
E00022896,67.6,23.7,4.1,3.1,1.4
E00022897,50.8,25.7,13.9,5.3,4.3
E00022898,74.2,15.2,3.5,4.4,2.6
E00022900,75.9,12.2,6.8,3,2.1
E00022901,73.7,18.9,2.6,3.1,1.8
E00022902,65,20.9,5.1,7.3,1.7
E00022903,69.3,15.9,9.6,2,3.2
E00022904,71.3,16.9,2.6,3.9,5.2
E00022905,75.8,15,4.6,2.3,2.3
E00022906,71.1,21.1,2.8,3.3,1.7
E00022907,60.4,21.6,11.3,2.7,4
E00022909,72.5,15.7,6.2,3,2.6
E00022948,66.4,20.4,5.1,3.2,4.8
E00022950,72.3,15.8,4.9,3.3,3.6
E00022951,72.5,16.3,4.7,4.1,2.3
E00023235,54.1,29.4,8.2,3.5,4.7
E00023236,55.1,32,4.2,3.9,4.7
E00023237,57.3,25.5,5.2,4.4,7.6
E00023238,50.4,29,9,7.2,4.4
E00023239,56.6,27,6.9,4,5.5
E00023240,66.9,20.6,5.5,5.1,1.8
E00023243,56.8,28.2,6.1,5.5,3.5
E00023244,48.7,24.4,10.6,6.4,9.9
E00023245,58,24.7,7.2,6.4,3.6
E00023247,50.4,28.6,10.3,6.8,4
E00023249,50.1,21.3,9.6,8.1,10.9
E00023250,52.8,31.7,5.9,7.1,2.5
E00023254,74,18.1,3.8,3.8,0.3
E00023255,72.1,18.8,2.4,4.5,2.1
E00023256,71.5,19.6,3.5,3,2.5
E00023257,55.5,33.6,4.2,4.4,2.3
E00023258,55.7,28.5,6.9,4,5
E00023260,45.7,28.4,10.5,7.5,7.9
E00023261,53,33.6,3.3,4.7,5.4
E00023262,71.9,17.1,5.8,2.9,2.4
E00023263,55.2,40.3,1.5,2.5,0.5
E00023264,52.2,34.4,5.9,3.7,3.7
E00023267,63.8,20.8,5.7,3,6.8
E00023268,69.8,21.6,5,1.8,1.8
E00023269,59.5,21.6,7.6,6.3,5.1
E00023270,52.4,31.4,4.8,7,4.4
E00023271,53.7,27.8,7.1,4.7,6.7
E00023275,54.6,23.5,9.8,7.2,4.9
E00023277,78.8,14.3,2.4,3.1,1.4
E00023280,76.6,16.2,2.5,2.2,2.5
E00023285,60.4,19.2,8.4,8.8,3.2
E00023286,82.8,11.5,2.2,1.7,1.7
E00023294,84.4,11.7,1.8,0.9,1.2
E00023296,74.9,18.9,3,2.7,0.6
E00023297,86.6,10.2,1.9,0,1.2
E00023299,81.6,12,2.8,2.8,0.6
E00023302,77.8,15.9,2.9,2.7,0.7
E00023303,62.5,20.2,6.7,9.4,1.1
E00023304,73.5,15.7,5.7,3.3,1.8
E00023308,67.8,19.5,6.2,4.6,2
E00023312,62.6,21.6,9,3.6,3.2
E00170931,60,28.3,4.1,4.6,3.1
E00170932,62.5,22.4,4.6,5.7,4.8
E00170934,69.2,20.5,6.2,4.1,0
E00170956,64.6,19,7.8,4.9,3.7
E00170957,62.4,18,6.7,6.2,6.7
E00170959,73.6,12.6,6.5,3.8,3.4
E00170963,63.8,19.5,7.7,4.1,4.9
E00170965,56,12.1,20.9,8.8,2.2
E00170967,69.2,14.6,8.7,5.1,2.4
E00170971,58.5,24.5,9.4,2.5,5
E00171037,57.1,21.4,11.3,5.4,4.8
E00171038,52.9,24.1,13.6,4.7,4.7
E00171040,69.9,12.5,8,5.1,4.5
E00171065,71.2,18.9,4.6,4.3,1
E00183104,70.1,24.9,2.1,1,1.8
E00183117,64.5,17.2,6.6,7.4,4.3
E00183124,66.8,13.6,6.4,8.3,4.9
E00183127,62.3,19.5,11,5.8,1.3
E00183179,68.4,11.2,5.3,7.4,7.6
E00183190,73.7,18.6,5.1,0.8,1.7
E00183213,59.7,19.5,11.1,5.3,4.4
