areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00022877,7.9,47.7,44.4
E00022878,5.6,83.3,11.1
E00022879,15.8,64.9,19.3
E00022880,14.5,54.5,30.9
E00022881,22.2,50,27.8
E00022882,16.2,50,33.8
E00022884,9.1,49.1,41.8
E00022885,11.1,69.4,19.4
E00022886,15.5,50.9,33.6
E00022887,17.6,67.6,14.7
E00022888,20,64,16
E00022889,14.5,67.1,18.4
E00022890,10.6,60.6,28.9
E00022891,18.6,62.7,18.6
E00022892,21.1,44.7,34.2
E00022893,17.7,55.7,26.6
E00022894,27.2,45.6,27.2
E00022895,26.9,40.4,32.7
E00022896,11.8,61.3,26.9
E00022897,23.9,37,39.1
E00022898,22.1,53.2,24.7
E00022900,13.3,66.7,20
E00022901,14,67.4,18.6
E00022902,14,51.2,34.9
E00022903,18.5,61.1,20.4
E00022904,21.7,62.3,15.9
E00022905,27.8,62.5,9.7
E00022906,10.9,56.5,32.6
E00022907,20.5,48,31.5
E00022909,22.2,45.8,31.9
E00022948,16.5,58.3,25.2
E00022950,16.5,64.8,18.7
E00022951,18.3,52.4,29.3
E00023235,27.8,40.9,31.3
E00023236,14.4,59.2,26.4
E00023237,24.5,42.2,33.3
E00023238,18,38.3,43.6
E00023239,17.6,30.4,52
E00023240,15,55.8,29.2
E00023243,20.2,47.2,32.6
E00023244,20.2,43.8,36
E00023245,16.3,35.8,48
E00023247,28.9,31.3,39.8
E00023249,16.3,55.4,28.3
E00023250,20.5,45.8,33.7
E00023254,23.3,50.7,26
E00023255,19.7,49.2,31.1
E00023256,18.2,62.6,19.2
E00023257,13.6,58.6,27.9
E00023258,17.3,62.7,20
E00023260,21.2,38,40.9
E00023261,13.7,54.8,31.5
E00023262,17.3,52.9,29.8
E00023263,18.5,33.6,47.9
E00023264,12.9,43.6,43.6
E00023267,13.3,58.9,27.8
E00023268,19.3,45.5,35.2
E00023269,16.8,49.6,33.6
E00023270,16.2,49.4,34.4
E00023271,16.2,44.4,39.3
E00023275,17.4,45.7,37
E00023277,15.6,62.5,21.9
E00023280,25.9,48.2,25.9
E00023285,17.6,54.9,27.5
E00023286,22.1,58.7,19.2
E00023294,11.3,61.9,26.8
E00023296,12.7,66.1,21.2
E00023297,12.2,74.4,13.4
E00023299,12.6,75.7,11.7
E00023302,10.6,74.5,14.9
E00023303,25.5,58.8,15.7
E00023304,22.3,63.1,14.6
E00023308,25.4,47.8,26.9
E00023312,16.7,58.3,25
E00170931,21.4,33,45.6
E00170932,18.9,45.3,35.8
E00170934,5.6,52.8,41.7
E00170956,24.5,57.1,18.4
E00170957,15.5,56.9,27.6
E00170959,25.6,62.8,11.6
E00170963,13.3,43.3,43.3
E00170965,14.3,52.4,33.3
E00170967,23.7,60.5,15.8
E00170971,22.9,62.9,14.3
E00171037,17.2,62.1,20.7
E00171038,7.7,74.4,17.9
E00171040,30.6,66.7,2.8
E00171065,8.5,60.6,30.9
E00183104,6.3,71,22.8
E00183117,16.4,54.5,29.1
E00183124,21.4,46.4,32.1
E00183127,18.8,68.8,12.5
E00183179,35.9,53.8,10.3
E00183190,22.7,52.3,25
E00183213,21.1,52.6,26.3
