geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00098397,22.2,38.7,19.1,20
E00098400,38.8,36.7,12.2,12.2
E00098401,39,39,11.8,10.3
E00098405,45,31.5,17.4,6
E00098406,21.3,36.1,17.2,25.4
E00098408,48.1,26,15.6,10.4
E00098410,43.7,31.9,14.8,9.6
E00098412,39.6,34.2,9,17.1
E00098413,36.1,34.4,14.8,14.8
E00098414,25.4,41,15.7,17.9
E00098415,26.5,30.1,18.4,25
E00098416,52.4,33.3,8.2,6.1
E00098418,24.2,39.1,20.3,16.4
E00098454,26.3,43.6,19.5,10.5
E00098455,32.6,37.1,11.4,18.9
E00098456,26.6,46.1,11.7,15.6
E00098457,26.5,27.9,23.7,21.9
E00098458,36.9,36.9,14.4,11.9
E00098459,28.6,42,11.8,17.6
E00098460,34.1,40.9,18.2,6.8
E00098461,22.4,31,23.3,23.3
E00098462,25.8,29.2,19.7,25.3
E00098463,30.6,40.5,9.1,19.8
E00098464,27.2,25.6,25.6,21.6
E00098465,31.7,33.1,16.5,18.7
E00098466,48.7,29.4,12.6,9.2
E00098467,40.6,27.8,15.8,15.8
E00098468,26.3,42.1,15.8,15.8
E00098469,31.5,31.5,18.2,18.9
E00098470,40.5,24.6,15.9,19
E00098471,42.5,35.8,11.9,9.7
E00098472,28.5,36.2,18.5,16.9
E00098473,30.9,38.2,14.7,16.2
E00098483,31,35.7,22.2,11.1
E00098484,23.4,48.4,15.6,12.5
E00098485,23.9,47,11.1,17.9
E00098486,24.1,40.6,16.5,18.8
E00098487,17.9,50,15.7,16.4
E00098488,41.7,44.1,10.2,3.9
E00098489,26.1,45.4,20.2,8.4
E00098490,28.7,49.5,10.9,10.9
E00098491,31.1,37.2,17.6,14.2
E00098492,30.8,38.4,13.7,17.1
E00098493,27.4,39.3,15.6,17.8
E00098494,25,31.8,18.2,25
E00098495,22.7,40.4,19.1,17.7
E00098496,22.7,50.9,15.5,10.9
E00098497,24.1,44.6,21.4,9.8
E00098498,19.3,44.8,20.7,15.2
E00098499,31.7,39.6,15.1,13.7
E00098519,28.3,41.7,19.2,10.8
E00098528,26.2,34.9,23,15.9
E00098529,33.6,31.9,17.2,17.2
E00098530,18.5,31.1,28.6,21.8
E00098531,32.8,45.6,8,13.6
E00098615,33.9,45.2,12.1,8.9
E00098616,35.6,32.2,13.6,18.6
E00098617,30.5,41.5,15.3,12.7
E00098618,32.2,41.3,17.5,9.1
E00098619,28.4,38.1,17.9,15.7
E00098620,29,40.6,16.7,13.8
E00098621,33.3,35.8,12.5,18.3
E00098622,41,34.3,10.5,14.3
E00098623,23.6,36.9,16.6,22.9
E00098624,25.2,33.6,24.4,16.8
E00098625,41.4,37.9,11.7,9
E00098626,30.3,37.1,19.7,12.9
E00098627,30.6,35.1,16.4,17.9
E00098628,33.1,38.6,13.3,15.1
E00098688,16.5,36.1,23.3,24.1
E00098689,45.2,30.6,17.8,6.4
E00098690,14.2,43.2,16.6,26
E00098692,36.5,27,15.3,21.2
E00098693,52.5,24.6,8.5,14.4
E00098694,24,30.4,20.8,24.8
E00098695,30.7,45.7,11.8,11.8
E00098696,28.9,36.7,14.8,19.5
E00098697,18.9,43.4,17,20.8
E00098698,37.1,33.3,18.2,11.4
E00098699,30.5,27.1,17.8,24.6
E00098700,39.7,35.3,12.9,12.1
E00098701,25.9,34,21.3,18.8
E00098702,26.9,46.2,11.8,15.1
E00098703,26.8,36.2,21,16.1
E00098704,15.6,37.6,21.3,25.5
E00098705,37.2,35.9,20.5,6.4
E00098706,13,33.3,18.5,35.2
E00098707,35.9,41.4,9.7,13.1
E00098708,29.2,37.7,18.8,14.3
E00098709,37.3,29.1,17.7,15.8
E00098710,29.6,53.6,8.8,8
E00098711,50,28.4,10.5,11.1
E00098712,24.2,47.7,17.4,10.7
E00098713,32.2,34.3,14,19.6
E00098714,43.3,33.9,10.2,12.6
E00098715,43,27.3,15.6,14.1
E00098716,19,42.9,21.2,16.9
E00098718,40.9,36.2,13.4,9.4
E00098719,22.2,33.3,17.1,27.4
E00098720,41.5,32.1,14.2,12.3
E00098721,22.1,43,19.6,15.3
E00100290,21.7,42.5,17.5,18.3
E00100296,37.8,43.2,7.4,11.5
E00142343,18.3,37.4,21.4,22.9
E00142344,29.5,44.1,11.8,14.5
E00142347,15.9,45.1,18.6,20.4
E00142348,35.8,32.5,14.6,17.1
E00142355,26.4,40.7,12.1,20.9
E00142359,31.4,42.3,18.2,8
E00142371,37.7,46.7,5.7,9.8
E00142372,17.9,45.5,17.2,19.4
E00142374,19.2,41.6,21.6,17.6
E00142375,27.6,30.1,17.1,25.2
E00142376,27.9,36.1,14.8,21.3
E00142377,33.3,42,13,11.6
E00142378,30.6,34.2,28.8,6.3
E00142379,30.5,31.4,22,16.1
E00142380,20.2,49.6,16,14.3
E00142381,39.4,32.6,17.4,10.6
E00142382,29.9,41.8,11.2,17.2
E00142383,26,55.9,10.2,7.9
E00142384,27.6,47.4,12.1,12.9
E00142385,31.9,40,17.8,10.4
E00142386,34.4,45.3,10.9,9.4
E00142387,25,46.2,12.1,16.7
E00142388,21.9,42.2,15.6,20.3
E00142390,35.3,32.4,16.2,16.2
E00142391,29.8,38.7,18.5,12.9
E00142392,34.4,35.2,16.4,14.1
E00142393,40.4,34.8,10.6,14.2
E00142394,17.7,44.4,15.3,22.6
E00142395,26.3,35.3,12,26.3
E00142396,35.5,38.4,10.9,15.2
E00142397,37.6,33.6,13.6,15.2
E00142398,37,42.5,14.2,6.3
E00142399,37.8,31.1,17.7,13.4
E00142401,23.9,39.3,19.7,17.1
E00142402,31.1,45.5,9.1,14.4
E00142403,41.5,35,14.6,8.9
E00142404,28.2,33.9,16.3,21.6
E00142405,33.3,43.5,10.2,13
E00142406,21.4,34.4,22.7,21.4
E00142407,32.5,34.1,23.8,9.5
E00142408,31.1,26.3,17.4,25.1
E00142410,26.9,26.1,23.1,23.9
E00142411,30.2,34.1,17.5,18.3
E00142412,28.3,37.5,20,14.2
E00142413,15.7,38.8,24,21.5
E00142414,60.6,13.8,12.8,12.8
E00142417,20.3,54.7,14.8,10.2
E00142418,27.7,37.7,15.4,19.2
E00142419,25.3,29.5,24.7,20.5
E00142420,33.8,26.6,18,21.6
E00142421,35.4,24.6,16.9,23.1
E00142422,40,18.6,12.9,28.6
E00142423,18.2,30.9,27.3,23.6
E00142424,47.7,29.7,13.3,9.2
E00142425,31.6,34.8,17.7,15.8
E00142426,31.6,26.6,19,22.8
E00142427,23.3,38.3,18.8,19.5
E00142428,37.8,32.2,14,16.1
E00142429,18.4,42,24.6,15
E00142430,5.2,34.3,22.4,38.1
E00142431,23.1,41.5,16.9,18.5
E00142432,32.5,30.1,22.8,14.6
E00142433,28.2,40.3,13.7,17.7
E00142434,44.4,34.1,15.1,6.3
E00142435,16.7,39.4,24.2,19.7
E00142436,35.2,19.5,18,27.3
E00142437,34.7,36.4,11.6,17.4
E00142438,20.8,44.4,18.1,16.7
E00142439,63.8,18.1,7.8,10.3
E00142440,19,31.6,21.8,27.6
E00142441,13.8,23.8,30.8,31.5
E00142442,21.9,28.9,21.1,28.1
E00142443,27.9,22.5,16.2,33.3
E00142444,42,23.7,12.2,22.1
E00142445,25,34,18.8,22.2
E00142446,28.7,29.6,21.7,20
E00142447,30.4,35.2,22.4,12
E00142448,29.5,31.8,20.9,17.8
E00142450,14.3,53.6,11.9,20.2
E00142451,32.7,30,23.6,13.6
E00142452,29.6,45.4,13,12
E00142453,30.4,24.3,13.9,31.3
E00142454,27.9,25.2,18.9,27.9
E00142455,29.8,38.4,16.6,15.2
E00142456,21.8,42.9,21.8,13.5
E00142457,23,43.9,18,15.1
E00142458,29.2,33.8,17.7,19.2
E00142459,23.4,57,9.4,10.2
E00142460,21.6,36.8,12.9,28.7
E00142461,13.9,33.3,19.4,33.3
E00142462,23.1,34.6,16,26.3
E00142463,20.6,41.1,15.9,22.4
E00142464,32.7,40.2,15,12.1
E00142465,29.5,36.6,18.8,15.2
E00142466,44.4,40.7,9.3,5.6
E00142467,17.4,41.3,21,20.4
E00142468,35.2,44.3,11.5,9
E00142469,50.7,22.5,15.9,10.9
E00142470,27.7,35,22.6,14.6
E00142471,39,36.6,13,11.4
E00142472,36.1,32.4,17.6,13.9
E00142512,24.6,44.4,15.1,15.9
E00142513,44.5,34.9,8.9,11.6
E00142514,18.5,41.2,20.2,20.2
E00142515,22.2,42.9,15.1,19.8
E00142516,29.4,35.7,19.6,15.4
E00142517,30.3,31.1,17.6,21
E00142518,25.2,44.9,11,18.9
E00142519,28.1,39.7,16.4,15.8
E00142520,48.6,28.3,10.9,12.3
E00142529,31.7,28.3,20.8,19.2
E00142530,24.1,42.6,22.8,10.5
E00142531,35.2,37.2,12.4,15.2
E00142533,38,27.9,20.2,14
E00142534,20.9,36.4,24.5,18.2
E00142536,42.4,19.6,17.1,20.9
E00142537,15.1,36.1,24.4,24.4
E00142587,13.6,42.6,19.8,24.1
E00142604,14.6,42.3,22.8,20.3
E00142605,28.7,35,15.4,21
E00142606,20,37.9,17.9,24.1
E00142608,21.1,54.4,10.5,14
E00142619,33.1,43.7,14.8,8.5
E00142620,33.3,31.9,16.3,18.5
E00142621,21.4,42.8,15.1,20.8
E00142622,39.2,40,10.4,10.4
E00142623,26.5,50.4,14.5,8.5
E00142624,38,42.3,12.4,7.3
E00142625,25.9,41.5,14.8,17.8
E00142626,32.1,37.2,15.3,15.3
E00142627,32.5,35.8,14.2,17.5
E00142628,29.9,39.3,17.8,13.1
E00142629,29,42.7,12.9,15.3
E00142630,37,37,17.4,8.7
E00142631,26.4,36.8,20,16.8
E00142632,27.6,39,23.6,9.8
E00142633,31.3,33.1,20.5,15.1
E00142634,32.9,36.2,16.8,14.1
E00142635,44.8,31.9,8.6,14.7
E00142636,20,55.7,16.5,7.8
E00142637,33.3,28.1,14.8,23.7
E00142638,18.4,31.6,23.7,26.3
E00142639,24.2,40.8,11.7,23.3
E00142640,24.4,42.5,15.7,17.3
E00142641,30.2,44.8,12.2,12.8
E00142642,29.8,34.7,19,16.5
E00142643,31.4,45.9,15.1,7.6
E00142644,21.7,49.3,15.2,13.8
E00142645,30.9,43.1,11.4,14.6
E00142646,31.3,33.6,23.1,11.9
E00142647,31.1,37.9,16.7,14.4
E00142648,26.3,49.1,15.8,8.8
E00142649,20.2,48.1,16.3,15.4
E00142650,27.2,38.6,16.7,17.5
E00143141,28.8,45.6,13.6,12
E00143142,22.2,40.5,11.1,26.2
E00143143,23.2,47.3,13.4,16.1
E00143144,19.9,45.4,14.9,19.9
E00143145,27.3,33.6,18.8,20.3
E00143146,31.4,45.8,14.4,8.5
E00143147,21.6,56.8,14.4,7.2
E00143148,26.7,44.2,11.7,17.5
E00143215,40,40,11,9
E00143216,21.4,45,15.7,17.9
E00143217,24.6,38,20.5,17
E00143218,32.3,41.5,13.8,12.3
E00143219,30.1,31.3,20.5,18.1
E00143220,23.6,38.9,20.8,16.7
E00143221,24.4,53.8,9.2,12.6
E00143222,17.7,47.8,18.6,15.9
E00143224,35.1,48.9,7.6,8.4
E00143228,32,44,16.7,7.3
E00143229,34.1,42.9,11.9,11.1
E00143230,30.1,37.4,19.5,13
E00143232,32,33.6,19.7,14.8
E00143233,38.2,38.2,9.8,13.8
E00143234,40.5,33.6,13,13
E00143236,33.6,40.9,11.8,13.6
E00143249,21,39.5,20.2,19.4
E00143250,33.1,44.1,15,7.9
E00143251,51.3,33.1,9.4,6.3
E00143252,60.4,21.8,8.9,8.9
E00143253,26.8,56.5,9.4,7.2
E00143254,42,36.1,11.8,10.1
E00143255,25.2,37.1,19.6,18.2
E00143256,38.3,31.7,14.2,15.8
E00143257,28.8,36,21.6,13.7
E00143262,19.6,44.2,15.2,21
E00143263,25.5,48.4,9.9,16.1
E00143277,29.4,47.7,10.1,12.8
E00170711,7.1,34.8,28.6,29.5
E00170716,31.4,26.1,17,25.5
E00170717,32.3,40,14.2,13.5
E00170732,18.8,33.1,21.1,27.1
E00170733,26.9,34,16,23.1
E00173370,3.8,38.1,22.9,35.2
E00173380,13.8,48.8,20,17.5
E00173565,25,37.9,21.8,15.3
E00176792,10.6,36.2,29.8,23.4
E00176803,19.6,34.5,26.2,19.6
E00176805,25.2,29.9,17.8,27.1
E00176822,21.8,36.8,20,21.4
E00176833,11.3,41.3,22,25.3
E00176837,18.2,28.7,25.2,28
E00176845,28.6,24.5,28.6,18.4
E00176854,30.6,34.1,16.8,18.5
E00176855,9.3,29.3,34.7,26.7
E00176861,11.8,31.5,22.8,33.9
E00176863,19.5,39.1,21.9,19.5
E00176877,30.7,58,8,3.4
E00176900,26.7,39,13.3,21
E00176904,44.3,32.1,12.3,11.3
E00179850,28.5,39.2,20.8,11.5
E00179874,16,40.2,19.5,24.3
E00179876,30.5,38.1,12.7,18.6
E00179889,18.2,55.2,12.6,14
E00180302,9.6,37,26,27.4
E00180320,32.4,51.4,9.5,6.7
