geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00098628,94.9,0,4.8,0.3
E00098688,89.9,0,10.1,0
E00098689,89.8,0,9.9,0.3
E00098690,95.2,0.2,4.6,0
E00098692,91.4,0.3,8.3,0
E00098693,96.4,0,3.6,0
E00098694,94.8,0,5.2,0
E00098695,94.3,0,5.3,0.4
E00098696,95.5,0,4.5,0
E00098697,93.7,0.3,6.1,0
E00098698,86.2,0,13.8,0
E00098699,93.8,0.3,5.9,0
E00098700,90,0,10,0
E00098701,88.2,0,11.4,0.4
E00098702,90.8,0,9.2,0
E00098703,88.7,0,11.2,0.2
E00098704,98.1,0,1.7,0.3
E00098705,90,0,9.4,0.6
E00098706,96.6,0,2,1.3
E00098707,93.2,0,6.8,0
E00098708,91.9,0,7.8,0.3
E00098709,94.4,0,5.3,0.3
E00098710,92.8,0,6.8,0.4
E00098711,88,0.3,11.1,0.6
E00098712,85.1,0,14,1
E00098713,91.3,0,8.4,0.3
E00098714,93.8,0,5.1,1.1
E00098715,83.5,0,14.2,2.3
E00098716,92.1,0.5,7.5,0
E00098718,87.8,0.8,11.4,0
E00098719,89.5,0,10.5,0
E00098720,91.4,0.5,8.1,0
E00098721,90,0.2,9.6,0.2
E00100290,95,0,5,0
E00100296,93.4,0,6.6,0
E00142343,94.3,0,5.1,0.6
E00142344,91.6,0.4,8,0
E00142347,85.8,0.4,13.8,0
E00142348,92.6,0,7.4,0
E00142355,94.7,0,5.3,0
E00142359,93,0.4,6.7,0
E00142371,94.4,0.4,5.2,0
E00142372,97.3,0,2.4,0.3
E00142374,93,0,7,0
E00142375,96.7,0,2.9,0.3
E00142376,95.2,0,4.8,0
E00142377,96.8,0,3.2,0
E00142378,95.8,0,4.2,0
E00142379,94.4,0.4,5.2,0
E00142380,93.9,0,6.1,0
E00142381,93,0,6.3,0.7
E00142382,93.7,0,6.3,0
E00142383,95.3,0,4,0.8
E00142384,95.7,0.4,3.9,0
E00142385,91.2,0,8.8,0
E00142386,97.2,0,2.8,0
E00142387,92.3,0,7.7,0
E00142388,92.4,0,7.3,0.3
E00142390,95.5,1,3.5,0
E00142391,93.8,0,6.2,0
E00142392,93.1,0,6.9,0
E00142393,94.6,0,5.4,0
E00142394,91.7,0.3,7.6,0.3
E00142395,95.4,0,4.6,0
E00142396,93.5,0,6.5,0
E00142397,91,0,8.6,0.4
E00142398,97.6,0,2.4,0
E00142399,92,0.7,7.3,0
E00142401,93.9,0,6.1,0
E00142402,90.8,0,9.2,0
E00142403,97.1,0,2.9,0
E00142404,92.2,0,7.8,0
E00142405,94,0.5,5.1,0.5
E00142406,88.8,0,11.2,0
E00142407,90.2,0.4,9,0.4
E00142408,91.5,0,8.5,0
E00142410,94.4,0.6,5,0
E00142411,95.8,0.4,3.5,0.4
E00142412,91.9,0,8.1,0
E00142413,91.4,0,8.6,0
E00142414,85.5,0,13.3,1.2
E00142417,93.5,0,6.5,0
E00142418,93.6,0,6.4,0
E00142419,92.9,0,7.1,0
E00142420,95.3,0,4.1,0.6
E00142421,97.3,0,2.4,0.3
E00142422,91.7,0,8.3,0
E00142423,96.3,0,3.7,0
E00142424,92.3,0,7.7,0
E00142425,89.7,0,10.3,0
E00142426,95.4,0.5,4.1,0
E00142427,90.2,0,9.5,0.3
E00142428,86.5,0,10.6,2.9
E00142429,95.7,0.2,3.9,0.2
E00142430,93.4,0,6.1,0.5
E00142431,95.8,0,2.9,1.3
E00142432,96.8,0,3.2,0
E00142433,92.8,0,7.2,0
E00142434,93.5,0,6.5,0
E00142435,93.2,0.3,6.2,0.3
E00142436,93.6,0,6.4,0
E00142437,95.2,0,4.8,0
E00142438,92.1,0,7.9,0
E00142439,94.4,0,5.6,0
E00142440,96.7,0.2,2.8,0.2
E00142441,97.2,0,2.6,0.3
E00142442,96.4,0,3.6,0
E00142443,91.1,0,8.3,0.7
E00142444,97.3,0,2.7,0
E00142445,86.9,0,12.3,0.8
E00142446,92.1,0,7.5,0.4
E00142447,97,0,3,0
E00142448,91.5,0,7.5,1
E00142450,97.2,0,2.8,0
E00142451,92.5,0,7.5,0
E00142452,88.7,0.5,10.8,0
E00142453,96.7,0,3.3,0
E00142454,97.2,0.3,2.4,0
E00142455,91.7,0,8,0.3
E00142456,94.4,0,5.3,0.3
E00142457,95.5,0.3,4.2,0
E00142458,90.7,0.7,8.3,0.3
E00142459,96.6,0,3.4,0
E00142460,95.1,0.2,4.2,0.5
E00142461,91.5,0.5,8,0
E00142462,90.4,0,9.1,0.5
E00142463,94.2,0,5.5,0.4
E00142464,88.8,0,11.2,0
E00142465,94.9,0,5.1,0
E00142466,93.1,0,6.9,0
E00142467,92.2,0,7.8,0
E00142468,88.3,0.4,11.3,0
E00142469,95,0,5,0
E00142470,96.1,0,3.9,0
E00142471,96.7,0,3.3,0
E00142472,91.7,0,7.9,0.4
E00142512,97.2,0,2.8,0
E00142513,94.6,0,5.4,0
E00142514,92.7,0,7.3,0
E00142515,95.4,0,4.3,0.3
E00142516,95.6,0.6,2.5,1.3
E00142517,94.8,0,5.2,0
E00142518,91.8,0,7.1,1.1
E00142519,86.3,0,13.7,0
E00142520,93.8,0,5.8,0.4
E00142529,94.3,0,5.4,0.3
E00142530,91.7,0.3,7.8,0.3
E00142531,94.1,0,5.6,0.3
E00142533,93.9,0,5.7,0.4
E00142534,96.6,0,3.4,0
E00142536,95,0,5,0
E00142537,97.6,0,2.4,0
E00142587,95.9,0.2,3.4,0.5
E00142604,97.7,0,2.3,0
E00142605,91.6,0,8.1,0.3
E00142606,97.8,0,2.2,0
E00142608,94.3,0,5.7,0
E00142619,95.5,0,4.5,0
E00142620,95.1,0,4.9,0
E00142621,89.1,0.3,10.4,0.3
E00142622,95,0,5,0
E00142623,96.7,0,3.3,0
E00142624,91.4,0.4,8.2,0
E00142625,97.4,0,2.6,0
E00142626,93.3,0.3,6.1,0.3
E00142627,97,0,3,0
E00142628,95.3,0,4.7,0
E00142629,97.1,0,2.9,0
E00142630,92.7,0,7.3,0
E00142631,98.3,0,1.7,0
E00142632,90.2,0.4,9.4,0
E00142633,92.7,0.3,7,0
E00142634,92.3,0,6.5,1.2
E00142635,93.7,0.4,5.9,0
E00142636,96.4,0,2.8,0.8
E00142637,94.4,0,5.6,0
E00142638,95.3,0,4.7,0
E00142639,95.1,0,4.9,0
E00142640,95.6,0,4.4,0
E00142641,95.9,0,4.1,0
E00142642,96.7,0,3.3,0
E00142643,95.4,0.3,4.3,0
E00142644,93.7,0,6.3,0
E00142645,93.6,0,6.4,0
E00142646,91.5,0,8.5,0
E00142647,93.1,0,6.9,0
E00142648,94.1,0,5.9,0
E00142649,94.9,0,5.1,0
E00142650,91,0,7.9,1.1
E00143141,91.9,0,7.8,0.3
E00143142,97.1,0,2.9,0
E00143143,93,0,7,0
E00143144,95.3,0,4.7,0
E00143145,93.3,0,6.7,0
E00143146,95,0.4,4.6,0
E00143147,96.6,0,3,0.4
E00143148,96.3,0,3.7,0
E00143215,93.9,0,6.1,0
E00143216,94.5,0,5.5,0
E00143217,94.2,0,5.1,0.8
E00143218,94.4,0,5.6,0
E00143219,88.1,5.7,5.7,0.5
E00143220,92.8,0,7.2,0
E00143221,95,0.4,4.2,0.4
E00143222,91.2,0.4,8.4,0
E00143224,91.8,0,7.3,0.8
E00143228,85.5,0,14.5,0
E00143229,95.7,0,4.3,0
E00143230,93.1,0,6.9,0
E00143232,94.4,0,5.6,0
E00143233,90.1,0,9.5,0.4
E00143234,90,0,9.3,0.7
E00143236,99.1,0,0.9,0
E00143249,87.8,2,9.9,0.3
E00143250,92.7,0,5.6,1.6
E00143251,79,0,20.6,0.4
E00143252,95.9,0,4.1,0
E00143253,94.9,0,5.1,0
E00143254,91.5,0,8.5,0
E00143255,83.7,0,16.3,0
E00143256,91.1,0.4,8.2,0.4
E00143257,92.7,0,7.3,0
E00143262,94.6,0.3,4.8,0.3
E00143263,92.8,0,7.2,0
E00143277,93.3,0,5.8,0.9
E00170711,95,0.6,4.3,0
E00170716,86.8,0,12.7,0.5
E00170717,89.2,0.3,10.5,0
E00170732,92.7,0,7.3,0
E00170733,92.2,0,7.2,0.5
E00173370,96.2,0,3.2,0.6
E00173380,97.4,0,2.6,0
E00173565,93.5,0,6.5,0
E00176792,91.3,0,8.7,0
E00176803,90,0,9.5,0.5
E00176805,87,0,12.3,0.7
E00176822,93.4,0,6.2,0.4
E00176833,90,0,10,0
E00176837,89.1,0,10.4,0.5
E00176845,92.2,0.9,6,0.9
E00176854,91.2,0.3,8.3,0.3
E00176855,90.3,0,9.7,0
E00176861,99.5,0,0.5,0
E00176863,88.2,0.3,10.2,1.3
E00176877,89.5,0,9.3,1.2
E00176900,93.3,0.4,5.6,0.8
E00176904,89.7,0,10.3,0
E00179850,85.8,0.4,13.8,0
E00179874,85.8,0,13.8,0.4
E00179876,92.4,0.4,4.9,2.3
E00179889,83.1,0,16.9,0
E00180302,82.3,0,16.9,0.7
E00180320,92.6,0,6.9,0.5
