geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00142372,58.2,38.1,0.7,3
E00142374,60.5,37.1,0,2.4
E00142375,20.7,28.1,45.5,5.8
E00142376,44.3,36.9,1.6,17.2
E00142377,43.7,36.3,8.9,11.1
E00142378,38.9,34.5,0.9,25.7
E00142379,40.7,36.4,4.2,18.6
E00142380,53.3,35.8,4.2,6.7
E00142381,33.6,28.4,8.2,29.9
E00142382,51.9,27.8,6,14.3
E00142383,49.6,33.1,0.8,16.5
E00142384,57.1,29.4,4.2,9.2
E00142385,35.8,25.4,19.4,19.4
E00142386,67.5,21.1,0,11.4
E00142387,57.9,29.3,0.8,12
E00142388,57,35.9,3.1,3.9
E00142390,38.8,29.1,6.7,25.4
E00142391,53.2,29.4,2.4,15.1
E00142392,43.2,34.4,16,6.4
E00142393,34.7,28.5,2.8,34
E00142394,54.5,38.2,0,7.3
E00142395,36.7,24.7,8.4,30.1
E00142396,35.3,36,0,28.7
E00142397,50.8,33.3,2.4,13.5
E00142398,78.6,14.3,0,7.1
E00142399,25.4,34.4,1.4,38.8
E00142401,46.2,29.9,1.7,22.2
E00142402,59.1,33.3,0.8,6.8
E00142403,36.1,19.7,26.2,18
E00142404,21.3,38.7,26.5,13.5
E00142405,52.3,29,0,18.7
E00142406,31,52.3,0,16.8
E00142407,20.6,52.4,0,27
E00142408,11.4,25.1,41.9,21.6
E00142410,31.1,34.1,22.2,12.6
E00142411,46.4,24.8,15.2,13.6
E00142412,31.1,22.1,13.9,32.8
E00142413,50,39.5,6.5,4
E00142414,9.5,15.8,44.2,30.5
E00142417,68.8,21.9,0.8,8.6
E00142418,35.9,31.3,12.2,20.6
E00142419,27.6,30.3,28.3,13.8
E00142420,25.9,26.7,28.9,18.5
E00142421,28.9,17.8,35.6,17.8
E00142422,12.2,10.8,69.1,7.9
E00142423,12.6,17.1,48.6,21.6
E00142424,19.5,22.1,24.1,34.4
E00142425,23.3,12.6,50.9,13.2
E00142426,16.5,5.1,62,16.5
E00142427,27.2,20.6,11,41.2
E00142428,26.9,25.5,4.1,43.4
E00142429,39.1,57,0,3.9
E00142430,33.3,62.9,0,3.8
E00142431,43.1,40,1.5,15.4
E00142432,27.4,40.3,18.5,13.7
E00142433,28.7,20.5,42.6,8.2
E00142434,41.3,33.3,4.8,20.6
E00142435,53.8,34.1,7.6,4.5
E00142436,15.4,23.1,43.1,18.5
E00142437,31.1,13.1,46.7,9
E00142438,51.4,36.8,0.7,11.1
E00142439,7.8,6,78.4,7.8
E00142440,29.5,35.8,22.5,12.1
E00142441,21.7,34.1,31.8,12.4
E00142442,12.7,24.6,50.8,11.9
E00142443,29.5,26.8,28.6,15.2
E00142444,17.4,20.3,51.4,10.9
E00142445,28.3,22.8,13.1,35.9
E00142446,35.1,33.3,6.1,25.4
E00142447,44.1,26.8,4.7,24.4
E00142448,20.6,31.7,4,43.7
E00142450,48.9,40,0,11.1
E00142451,21.3,18.5,47.2,13
E00142452,58.1,28.6,2.9,10.5
E00142453,14.8,13,64.3,7.8
E00142454,18,9,68.5,4.5
E00142455,44.5,44.5,0,11
E00142456,54.2,33.6,0,12.2
E00142457,57.7,31.4,3.6,7.3
E00142458,50,33.6,3,13.4
E00142459,61.7,23.4,3.9,10.9
E00142460,35.6,43.1,3.4,17.8
E00142461,18.1,68.1,2.8,11.1
E00142462,30.3,47.7,9,12.9
E00142463,45.3,34,16,4.7
E00142464,56.6,26.4,6.6,10.4
E00142465,43.2,38.7,9.9,8.1
E00142466,52.3,34.6,0,13.1
E00142467,53.6,37.3,2.4,6.6
E00142468,54,25.4,4,16.7
E00142469,23.2,23.2,41.3,12.3
E00142470,48.2,38.7,0.7,12.4
E00142471,52,24.4,2.4,21.1
E00142472,44.3,21.7,6.6,27.4
E00142512,63.2,30.4,2.4,4
E00142513,23.4,14.5,47.6,14.5
E00142514,51.3,34.2,2.6,12
E00142515,28.3,29.1,23.6,18.9
E00142516,37.7,29,6.5,26.8
E00142517,18.8,20.5,52.1,8.5
E00142518,60.8,30.4,0,8.8
E00142519,42.8,27.6,12.4,17.2
E00142520,14.3,18.6,35.7,31.4
E00142529,41.1,34.7,3.2,21
E00142530,38,40.5,6.1,15.3
E00142531,19.3,9.7,44.1,26.9
E00142533,15.9,15.9,36.5,31.7
E00142534,11,17.4,66.1,5.5
E00142536,7.6,17.7,66.5,8.2
E00142537,25.2,24.4,39.8,10.6
E00142587,32.7,58.6,0.6,8
E00142604,39,46.3,0,14.6
E00142605,25.9,28.7,39.9,5.6
E00142606,41.8,44.5,2.1,11.6
E00142608,44.5,42.7,2.7,10
E00142619,55.9,27.3,0,16.8
E00142620,40.7,31.1,3.7,24.4
E00142621,48.7,39.1,0.6,11.5
E00142622,28.7,23.8,42.6,4.9
E00142623,71.4,21.8,0,6.7
E00142624,59.4,29,0,11.6
E00142625,42.2,44.4,0.7,12.6
E00142626,49.3,38.2,2.2,10.3
E00142627,62.2,26.9,1.7,9.2
E00142628,45.8,37.4,0.9,15.9
E00142629,69.4,25.8,0,4.8
E00142630,51.1,29.5,1.4,18
E00142631,61.6,33.6,0,4.8
E00142632,43.4,27,11.5,18
E00142633,37.6,33.3,20,9.1
E00142634,29.5,26.7,32.2,11.6
E00142635,29.2,17.7,45.1,8
E00142636,71.8,23.9,0.9,3.4
E00142637,39,26.5,2.9,31.6
E00142638,28,46,14.3,11.6
E00142639,55.9,33.9,1.7,8.5
E00142640,42.7,37.1,0.8,19.4
E00142641,59.5,33.5,0.6,6.4
E00142642,23.2,34.4,26.4,16
E00142643,46.2,27.7,13.3,12.7
E00142644,62.6,31.7,0,5.8
E00142645,73.2,16.3,6.5,4.1
E00142646,30.6,38.1,0,31.3
E00142647,45.9,36.8,0,17.3
E00142648,55.2,28.4,6,10.3
E00142649,44.6,36.6,5,13.9
E00142650,41.1,45.5,4.5,8.9
E00143141,55.6,29.4,2.4,12.7
E00143142,37.9,31.5,20.2,10.5
E00143143,56.3,37.5,0,6.3
E00143144,38.6,41.4,11.7,8.3
E00143145,27,43.7,21.4,7.9
E00143146,68.6,20.3,0,11
E00143147,56.6,35.4,0,8
E00143148,57.1,32.8,0,10.1
E00143215,60.4,21.4,0.6,17.5
E00143216,57.1,28.6,7.1,7.1
E00143217,40.6,39.4,10,10
E00143218,56.8,35.2,0,8
E00143219,38.1,47.6,0,14.3
E00143220,35,53.8,0,11.2
E00143221,69.5,25.4,0,5.1
E00143222,48.2,46.4,0.9,4.5
E00143224,65.4,22.3,0,12.3
E00143228,40.7,28.7,0.7,30
E00143229,50,27.8,5.6,16.7
E00143230,45.2,29,0.8,25
E00143232,38.4,39.2,4,18.4
E00143233,39,21.1,33.3,6.5
E00143234,28.8,24.2,18.2,28.8
E00143236,40.9,19.1,24.5,15.5
E00143249,18.7,25.2,45.5,10.6
E00143250,44.4,43.7,0,11.9
E00143251,20.8,26.4,29.6,23.3
E00143252,5.9,8.9,68.3,16.8
E00143253,71,21.7,0.7,6.5
E00143254,33.9,25,0,41.1
E00143255,28.2,20.4,38,13.4
E00143256,31.1,33.6,0,35.2
E00143257,34.5,38.8,8.6,18
E00143262,57.9,36.4,0,5.7
E00143263,68.4,22.2,0,9.5
E00143277,59.8,35.5,0.9,3.7
E00170711,30.4,61.6,0,8
E00170716,20.7,57.3,10.7,11.3
E00170717,45.8,37.4,3.9,12.9
E00170732,17.2,51.5,7.5,23.9
E00170733,37.8,35.9,2.6,23.7
E00173370,33.3,61.9,0,4.8
E00173380,19.8,56.8,9.9,13.6
E00173565,33.3,37.5,11.7,17.5
E00176792,34,59.6,0,6.4
E00176803,13.7,67.3,4.2,14.9
E00176805,12.8,56.9,7.3,22.9
E00176822,30.5,55.2,1.3,13
E00176833,10.7,82,0,7.3
E00176837,22.5,62,2.1,13.4
E00176845,42,36,4,18
E00176854,26.6,43.9,4,25.4
E00176855,37.2,57.7,1.3,3.8
E00176861,40.2,51.2,0.8,7.9
E00176863,6.2,58.1,3.1,32.6
E00176877,73.9,18.2,2.3,5.7
E00176900,25.5,52.8,11.3,10.4
E00176904,21.9,21.9,51.4,4.8
E00179850,28.9,43,12.5,15.6
E00179874,22.4,68.2,6.5,2.9
E00179876,58.8,29.4,0.8,10.9
E00179889,16.9,69.7,4.2,9.2
E00180302,6.8,71.9,10.3,11
E00180320,69.8,23.6,1.9,4.7
