geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00098112,37.3,45.2,15.9,1.6,0
E00098114,31.1,29.4,37.8,1.7,0
E00098115,15,50.8,31.7,2.5,0
E00098116,44,36,19.2,0.8,0
E00098117,14,30.7,54.2,0.6,0.6
E00098118,14.5,54,29,2.4,0
E00098119,21.8,44.9,30.1,2.8,0.5
E00098120,13.7,43.6,38.5,3.4,0.9
E00098121,26.7,46.7,23,3,0.6
E00098122,22.6,30.6,45.2,1.6,0
E00098123,27.1,43.4,24.8,3.9,0.8
E00098124,27,47.2,23.9,1.9,0
E00098125,56.5,30.4,13,0,0
E00098126,34.5,35.8,25.7,4.1,0
E00098127,20.2,57,19.3,3.5,0
E00098128,17.4,41.7,38.9,2.1,0
E00098129,36.5,39.5,21.6,1.8,0.6
E00098130,16.3,41.5,37.8,4.4,0
E00098131,24.8,54,19.7,1.5,0
E00098132,8.2,43.3,45.5,3,0
E00098133,47.5,41,10.7,0.8,0
E00098134,49,38.5,11.9,0.7,0
E00098135,29.2,44.3,26.4,0,0
E00098137,14.4,49.6,28.8,7.2,0
E00098138,10.6,56.9,30.1,2.4,0
E00098219,32.9,41.1,26,0,0
E00098220,43.1,43.1,12.1,1.7,0
E00098221,37.2,37.2,24.8,0.9,0
E00098222,28.1,46.1,25,0.8,0
E00098223,48,42,10,0,0
E00098224,21.3,49.2,27,2.5,0
E00098225,27.8,36.1,30.6,4.6,0.9
E00098226,58,28.7,12.7,0.7,0
E00098227,52.9,33.1,13.2,0.8,0
E00098228,32.5,54.5,13,0,0
E00098229,38.1,37.3,21.4,3.2,0
E00098230,28.7,40.9,27,2.6,0.9
E00098231,36.7,46.1,16.4,0.8,0
E00098232,40.9,46.5,10.2,2.4,0
E00098233,44,39.7,14.7,1.7,0
E00098234,45.4,37,17.6,0,0
E00098235,42.2,37.3,19.5,1.1,0
E00098275,40.9,39.6,18.2,1.3,0
E00098276,37.9,34.7,25.8,1.6,0
E00098277,16.9,49.3,27.7,6.1,0
E00098278,41.7,40.8,16.7,0,0.8
E00098279,51.3,41,7.7,0,0
E00098280,31.6,26.5,39.3,2.6,0
E00098281,45.8,35.6,16.1,1.7,0.8
E00098282,47.7,41.4,10.8,0,0
E00098283,42.1,44.8,13.1,0,0
E00098284,45,43.4,11.6,0,0
E00098285,48.9,40.8,9.8,0,0.6
E00098286,33,41.5,24.5,1.1,0
E00098287,31.8,42.2,24,1.9,0
E00098288,40,40.9,17.3,1.8,0
E00098289,36.9,29.1,31.9,2.1,0
E00098290,36,41,21.6,1.4,0
E00098291,34.3,48.5,15.7,1.5,0
E00098292,51.4,37.5,10.4,0.7,0
E00098311,58.1,30.6,11.3,0,0
E00098316,59.6,32.9,7.5,0,0
E00098317,39.3,42.2,17,0,1.5
E00098318,25.4,43.7,30.3,0,0.7
E00098319,39.9,32.2,23.8,4.2,0
E00098321,28.4,48.5,21.6,1.5,0
E00098327,68.8,23.2,8,0,0
E00098328,11.4,24.6,59.6,2.6,1.8
E00098329,37.1,42.2,16.4,4.3,0
E00098330,35.7,47.3,13.7,3.3,0
E00098331,52.3,30.5,14.8,1.6,0.8
E00098332,17.7,43.5,35.5,3.2,0
E00098333,44.6,38.8,16.5,0,0
E00098334,57.4,31.9,10.6,0,0
E00098335,30.2,58.7,11.1,0,0
E00098336,32.8,40.4,23.5,3.3,0
E00098337,7.3,43.7,47.7,1.3,0
E00098338,24.8,40,31.2,4,0
E00098339,32.3,44.9,22.8,0,0
E00098340,25,48.5,24.2,1.5,0.8
E00098341,32.8,37.5,28.9,0.8,0
E00098342,43.9,45.5,9.1,1.5,0
E00098343,24.8,47.7,26.1,1.3,0
E00098344,40.7,38.1,20.3,0.9,0
E00098345,40.4,39.2,18.1,2.3,0
E00098346,42.1,42.9,13.5,1.6,0
E00098348,57.6,32.3,8.1,2,0
E00098371,59.8,29.6,9.5,1.1,0
E00098372,21.3,36.1,37,4.6,0.9
E00098373,37.1,33.6,26.6,2.8,0
E00098374,28.5,42.3,27.7,1.5,0
E00098375,25.4,37.7,34.1,2.9,0
E00098376,28.8,50.5,20.2,0.5,0
E00098377,28.6,48.7,19.5,3.2,0
E00098378,57.3,30,11.8,0,0.9
E00098379,29.5,33.6,35.2,1.6,0
E00098380,19.9,39.8,37.3,3.1,0
E00098381,28,39,29.7,3.4,0
E00098382,20.9,36,36.7,5.8,0.7
E00098383,19.3,57.8,22,0,0.9
E00098384,36.7,42.6,17.8,1.2,1.8
E00098385,14,51.9,31.9,2.1,0
E00098386,29.3,52,16.3,2.4,0
E00098387,22.7,52.5,22.7,2.1,0
E00098388,42.7,38.8,17.5,1,0
E00098389,53.2,32.3,12.1,2.4,0
E00098390,32.2,44.4,20.5,2.9,0
E00098391,10.2,45.2,43.5,1.1,0
E00098392,24.5,15.7,58.8,1,0
E00098393,41.5,23.8,31.5,3.1,0
E00098394,51.9,39.7,6.9,1.5,0
E00098395,42.4,40.3,15.3,2.1,0
E00098396,31.2,33.5,32.6,2.7,0
E00098397,49.8,26.2,22.2,1.8,0
E00098400,33.1,42.8,23.4,0.7,0
E00098401,33.1,43.4,22.1,1.5,0
E00098405,18.4,50.3,28.6,2.7,0
E00098406,45.4,32.8,18.5,3.4,0
E00098408,22.2,44.4,32,1.3,0
E00098410,26.5,44.1,26.5,2.9,0
E00098412,21.1,35.8,37.6,4.6,0.9
E00098413,31.7,48,15.4,4.9,0
E00098414,52.6,32.1,11.7,3.6,0
E00098415,60.7,24.4,14.1,0,0.7
E00098416,14.1,53,31.5,1.3,0
E00098418,31,47.6,18.3,3.2,0
E00098454,38.6,39.4,19.7,2.3,0
E00098455,19.7,52.3,25,3,0
E00098456,34.6,49.2,13.8,1.5,0.8
E00098457,25.6,47.4,26,0.9,0
E00098458,40.4,37.3,21.1,1.2,0
E00098459,31.4,50.8,16.9,0.8,0
E00098460,23.5,48.5,26.5,1.5,0
E00098461,24.1,33.6,37.1,5.2,0
E00098462,24.7,41,31.5,2.8,0
E00098463,19.7,44.4,35.9,0,0
E00098464,21.6,48.8,25.6,4,0
E00098465,30.1,45.5,19.6,2.8,2.1
E00098466,22.2,31.6,42.7,3.4,0
E00098467,14.3,29.3,54.1,2.3,0
E00098468,31,48.3,17.2,3.4,0
E00098469,33.1,44.8,20,2.1,0
E00098470,16.8,36,44.8,1.6,0.8
E00098471,20.9,50,25.4,3.7,0
E00098472,10.8,31.5,51.5,5.4,0.8
E00098473,21.3,55.1,18.4,5.1,0
E00098483,31,45,23.4,0.6,0
E00098484,50.8,35.4,13.1,0.8,0
E00098485,52.1,36.1,10.1,1.7,0
E00098486,55.6,36.1,6,2.3,0
E00098487,65,30,5,0,0
E00098488,29.7,58.6,11.7,0,0
E00098489,43.3,46.7,9.2,0.8,0
E00098490,59.2,35,5.8,0,0
E00098491,40.3,45,14.8,0,0
E00098492,39.9,42.6,14.2,0.7,2.7
E00098493,38.1,44.8,14.2,2.2,0.7
E00098494,22.4,36.7,36.1,4.8,0
E00098495,53.9,33.3,12.8,0,0
E00098496,57.3,31.8,10.9,0,0
E00098497,50.4,42.5,7.1,0,0
E00098498,64.1,29.7,4.8,1.4,0
E00098499,49.3,40.7,10,0,0
E00098519,36.4,49.6,13.2,0.8,0
E00098528,28.6,55.6,15.9,0,0
E00098529,30.4,31.3,34.8,3.5,0
E00098530,32.8,35.3,29.4,2.5,0
E00098531,31.7,54,9.5,4,0.8
E00098615,40.8,48,9.6,1.6,0
E00098616,26.2,52.5,18,3.3,0
E00098617,41.8,45.9,12.3,0,0
E00098618,29.4,51,18.9,0.7,0
E00098619,24.3,57.4,17.6,0.7,0
E00098620,24.3,56.4,18.6,0.7,0
E00098621,28.3,39.2,28.3,3.3,0.8
E00098622,22.6,35.8,34.9,5.7,0.9
E00098623,33.1,44.2,16.9,3.9,1.9
E00098624,37.8,42.5,14.2,5.5,0
E00098625,30.8,53.8,14.7,0.7,0
E00098626,41.6,46.1,11.2,1.1,0
E00098627,34.1,43,21.5,1.5,0
E00098628,31.1,47.6,18.9,1.8,0.6
E00098688,55,36.4,7,1.6,0
E00098689,29.7,45.6,24.7,0,0
E00098690,55.6,20.7,23.1,0.6,0
E00098692,37.4,28.1,30.9,3.6,0
E00098693,20.5,40.2,35.9,3.4,0
E00098694,41.7,29.9,25.2,3.1,0
E00098695,38.6,46.5,14.2,0.8,0
E00098696,26,48,22,3.9,0
E00098697,52.8,37.3,8.1,1.9,0
E00098698,25.8,50.8,22.7,0.8,0
E00098699,23.7,50.8,22.9,2.5,0
E00098700,19,54.3,22.4,4.3,0
E00098701,32,46.7,18.3,2.5,0.5
E00098702,43.2,48.4,8.4,0,0
E00098703,46.2,37.3,14.7,1.8,0
E00098704,62.1,27.9,10,0,0
E00098705,12.5,70,16.3,1.3,0
E00098706,61.1,25.9,9.3,3.7,0
E00098707,38.9,46.5,13.9,0.7,0
E00098708,39.6,40.9,16.9,1.9,0.6
E00098709,24.1,39.2,33.5,3.2,0
E00098710,39.3,49.2,11.5,0,0
E00098711,15.2,49.2,31.4,3.7,0.5
E00098712,50,38.2,11.1,0.7,0
E00098713,36.2,42.6,18.4,1.4,1.4
E00098714,22,45.7,31.5,0,0.8
E00098715,21.6,48.8,27.2,2.4,0
E00098716,61.1,28.9,8.9,0,1.1
E00098718,30.8,36.8,32.3,0,0
E00098719,32.8,28.4,33.6,5.2,0
E00098720,34.6,28,34.6,0.9,1.9
E00098721,59.1,34.9,6,0,0
E00100290,50.4,33.6,15.1,0.8,0
E00100296,37.8,45.9,15.5,0.7,0
E00142343,46.9,42.3,8.5,2.3,0
E00142344,34.2,48.9,15.1,1.8,0
E00142347,69,23.9,7.1,0,0
E00142348,37.1,45.2,17.7,0,0
E00142355,37.8,45.6,14.4,2.2,0
E00142359,33.8,39.7,24.3,2.2,0
E00142371,52.9,38.8,7.4,0.8,0
E00142372,58.2,31.3,10.4,0,0
E00142374,71,21.8,7.3,0,0
E00142375,35,44.2,17.5,3.3,0
E00142376,36.9,42.6,18.9,1.6,0
E00142377,27.9,50,19.9,2.2,0
E00142378,18.8,58,21.4,1.8,0
E00142379,44.9,33.9,18.6,2.5,0
E00142380,42.5,46.7,9.2,1.7,0
E00142381,28.1,48.9,20.7,2.2,0
E00142382,35.6,45.2,17,1.5,0.7
E00142383,43.3,47.2,9.4,0,0
E00142384,46.6,37.3,15.3,0.8,0
E00142385,25.2,55.6,17.8,1.5,0
E00142386,36.5,50.8,11.9,0.8,0
E00142387,47.7,42.4,9.1,0.8,0
E00142388,54.3,28.7,17.1,0,0
E00142390,28.9,43.7,20.7,5.9,0.7
E00142391,40.8,41.6,17.6,0,0
E00142392,52,25.2,22,0.8,0
E00142393,15.5,53.5,27.5,2.8,0.7
E00142394,44.4,38.7,15.3,1.6,0
E00142395,34.5,38.1,23.2,2.4,1.8
E00142396,30.4,47.8,21.7,0,0
E00142397,39.4,44.9,13.4,2.4,0
E00142398,30.7,59.1,8.7,1.6,0
E00142399,29.7,49.3,20.1,1,0
E00142401,23.7,53.4,19.5,3.4,0
E00142402,46.2,40,11.5,2.3,0
E00142403,27.6,50.4,19.5,2.4,0
E00142404,41,41.5,14.4,3.1,0
E00142405,45.8,41.1,13.1,0,0
E00142406,39.6,48.7,11.7,0,0
E00142407,16.9,58.1,24.2,0.8,0
E00142408,27.5,40.7,28.1,3.6,0
E00142410,25.9,49.6,20.7,3.7,0
E00142411,43.2,38.4,16.8,1.6,0
E00142412,28.2,46.8,23.4,1.6,0
E00142413,64.2,21.1,13.8,0.8,0
E00142414,10.6,28.7,60.6,0,0
E00142417,77.3,17.2,4.7,0.8,0
E00142418,37.9,33.3,27.3,0.8,0.8
E00142419,33.3,37.4,25.9,3.4,0
E00142420,27.3,36,33.1,3.6,0
E00142421,42.4,30.3,22.7,3.8,0.8
E00142422,15.8,25.2,53.2,5,0.7
E00142423,14.8,36.1,40.7,7.4,0.9
E00142424,16.9,50.8,29.2,2.6,0.5
E00142425,25.8,45.9,23.9,3.8,0.6
E00142426,16.5,45.6,35.4,0,2.5
E00142427,27,35.8,31.4,5.8,0
E00142428,22.4,48.3,25.9,3.5,0
E00142429,64.2,31.9,3.4,0.5,0
E00142430,66.2,29.3,2.3,2.3,0
E00142431,45.4,40,13.8,0,0.8
E00142432,33.1,48.4,18.5,0,0
E00142433,32.5,34.1,27.6,5.7,0
E00142434,23.8,50.8,25.4,0,0
E00142435,53,31.1,15.9,0,0
E00142436,25.8,30.6,38.7,3.2,1.6
E00142437,23.1,43,32.2,1.7,0
E00142438,64.6,25.7,8.3,1.4,0
E00142439,9.5,15.5,69.8,5.2,0
E00142440,32.4,45.1,20.2,2.3,0
E00142441,37.7,33.1,22.3,6.2,0.8
E00142442,23,40.5,31.7,4.8,0
E00142443,30.1,35.4,30.1,4.4,0
E00142444,27.5,31.3,38.2,1.5,1.5
E00142445,30.7,40.7,22.1,5.7,0.7
E00142446,39.7,36.2,22.4,1.7,0
E00142447,46.5,37,14.2,1.6,0.8
E00142448,26.6,50.8,21.1,1.6,0
E00142450,67.4,22.1,9.3,1.2,0
E00142451,22.7,35.5,40.9,0.9,0
E00142452,39.2,52.9,5.9,2,0
E00142453,26.1,40.9,27.8,5.2,0
E00142454,35.1,29.7,29.7,2.7,2.7
E00142455,47,40.9,11.4,0.7,0
E00142456,47.7,36.9,14.6,0.8,0
E00142457,53.3,37.2,9.5,0,0
E00142458,40.5,45.8,12.2,1.5,0
E00142459,49.2,40.6,10.2,0,0
E00142460,54.3,30.6,12.7,2.3,0
E00142461,41.7,36.1,20.8,1.4,0
E00142462,30.6,45.9,21.7,1.3,0.6
E00142463,48.1,40.6,9.4,1.9,0
E00142464,35.2,52.4,11.4,1,0
E00142465,40.5,39.6,17.1,2.7,0
E00142466,22.4,59.8,16.8,0.9,0
E00142467,53.3,37.1,7.2,2.4,0
E00142468,24.6,58.2,16.4,0.8,0
E00142469,23.6,47.1,28.6,0.7,0
E00142470,38.5,44.4,16.3,0.7,0
E00142471,35.8,48,14.6,1.6,0
E00142472,29,51.4,16.8,2.8,0
E00142512,51.6,35.9,12.5,0,0
E00142513,26.9,46.9,25.5,0.7,0
E00142514,45.4,40.3,14.3,0,0
E00142515,8.7,52.8,29.9,7.1,1.6
E00142516,32.4,47.9,17.6,2.1,0
E00142517,23.1,42.1,26.4,3.3,5
E00142518,57.7,31.7,9.8,0.8,0
E00142519,45.8,36.1,16.7,1.4,0
E00142520,17.1,35,43.6,4.3,0
E00142529,39.7,38.8,16.5,2.5,2.5
E00142530,45.4,41.7,11.7,1.2,0
E00142531,19.4,54.2,23.6,2.8,0
E00142533,24.4,35.4,37,3.1,0
E00142534,19.1,45.5,31.8,2.7,0.9
E00142536,8.2,33.5,51.9,6.3,0
E00142537,36.1,29.4,28.6,5.9,0
E00142587,56.5,32.9,10.6,0,0
E00142604,54.8,34.7,10.5,0,0
E00142605,39.9,24.5,32.9,2.1,0.7
E00142606,54.8,32.9,10.3,2.1,0
E00142608,53.6,33,12.5,0.9,0
E00142619,39.4,38,21.1,1.4,0
E00142620,31.9,46.7,20,1.5,0
E00142621,64.7,24.4,9,1.9,0
E00142622,36,36,26.4,1.6,0
E00142623,59.3,34.7,5.1,0.8,0
E00142624,43.8,48.9,7.3,0,0
E00142625,44.5,41.6,13.1,0,0.7
E00142626,37.5,45.6,16.2,0.7,0
E00142627,47.5,36.1,14.8,1.6,0
E00142628,49.5,34.6,15.9,0,0
E00142629,33.1,50,14.5,2.4,0
E00142630,36.6,49.3,13.4,0.7,0
E00142631,51.2,35,13,0.8,0
E00142632,34.1,43.1,21.1,1.6,0
E00142633,47.9,38.2,13.9,0,0
E00142634,39.7,39.7,17.8,2.7,0
E00142635,33.9,29.6,31.3,4.3,0.9
E00142636,28.7,57.4,13,0.9,0
E00142637,36.8,35.3,24.3,3.7,0
E00142638,54.5,30.4,14.7,0.5,0
E00142639,50,31.7,15.8,2.5,0
E00142640,39.8,39.8,18,0.8,1.6
E00142641,39.9,50.3,9.8,0,0
E00142642,34.1,39,25.2,1.6,0
E00142643,33.7,50.9,14.3,1.1,0
E00142644,28.5,59.1,11.7,0,0.7
E00142645,54.1,38.5,7.4,0,0
E00142646,25.2,48.9,23.7,2.2,0
E00142647,37.6,40.6,21.8,0,0
E00142648,29.1,61.5,7.7,1.7,0
E00142649,34.3,48.1,15.7,1.9,0
E00142650,56.6,31,9.7,2.7,0
E00143141,51.2,34.6,14.2,0,0
E00143142,45.2,29.8,19.4,4.8,0.8
E00143143,56.6,35.4,5.3,2.7,0
E00143144,42.3,43,10.6,4.2,0
E00143145,44.4,38.1,15.1,2.4,0
E00143146,56.8,30.5,12.7,0,0
E00143147,61.1,36.3,2.7,0,0
E00143148,55.8,30,14.2,0,0
E00143215,42.3,41,15.4,0.6,0.6
E00143216,53.2,27,17,2.8,0
E00143217,44.1,41.2,12.9,1.8,0
E00143218,55.9,33.1,10.2,0.8,0
