geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00098345,2.4,38.7,38.7,20.2
E00098346,2.4,34.6,53.5,9.4
E00098348,2.1,24,46.9,27.1
E00098371,0.6,6.6,64.1,28.7
E00098372,2.7,39.1,51.8,6.4
E00098373,9,9.7,76.6,4.8
E00098374,8.4,24.4,61.1,6.1
E00098375,12.9,41.4,38.6,7.1
E00098376,6.1,38.9,51.5,3.5
E00098377,1.9,50.6,43.6,3.8
E00098378,2.3,20.5,45.9,31.4
E00098379,21.3,24.6,50,4.1
E00098380,6.8,47.2,40.4,5.6
E00098381,15.3,37.3,38.1,9.3
E00098382,0.7,39.6,56.8,2.9
E00098383,1.8,41.8,54.5,1.8
E00098384,2.4,26.2,66.1,5.4
E00098385,9.8,57,30.2,3
E00098386,0.8,52.9,43.8,2.5
E00098387,2.1,48.6,45.7,3.6
E00098388,2.9,32,44.2,20.9
E00098389,0.8,5.7,55.3,38.2
E00098390,7.1,38.5,43.2,11.2
E00098391,27.1,53.7,16.9,2.3
E00098392,53.9,9.8,33.3,2.9
E00098393,2.3,28.1,57.8,11.7
E00098394,0,23.7,51.9,24.4
E00098395,5.4,36.7,47.6,10.2
E00098396,6.8,35.7,36.2,21.3
E00098397,4,24.7,35,36.3
E00098400,11,36.3,41.1,11.6
E00098401,2.2,52.9,36,8.8
E00098405,9.5,55.8,30.6,4.1
E00098406,0,17.4,73.6,9.1
E00098408,16.9,39,40.3,3.9
E00098410,5.2,51.1,37.8,5.9
E00098412,22.3,32.1,36.6,8.9
E00098413,1.6,44.4,50.8,3.2
E00098414,0,17.9,65.7,16.4
E00098415,7.2,8.7,31.9,52.2
E00098416,19.7,58.5,17,4.8
E00098418,3.1,34.4,48.4,14.1
E00098454,2.3,36.4,50,11.4
E00098455,5.3,53.4,29,12.2
E00098456,0.8,45.3,38.3,15.6
E00098457,1.9,40.2,40.2,17.8
E00098458,10,31.9,41.3,16.9
E00098459,0,43.2,50,6.8
E00098460,3.8,61.4,25,9.8
E00098461,0,35.7,61.7,2.6
E00098462,4.5,37.1,43.8,14.6
E00098463,12.3,48.2,38.6,0.9
E00098464,2.4,32.3,59.8,5.5
E00098465,0,41.8,46.8,11.3
E00098466,26.7,32.5,35.8,5
E00098467,29.3,30.8,33.1,6.8
E00098468,1.7,40,47,11.3
E00098469,5.5,28.3,46.9,19.3
E00098470,19.7,36.2,38.6,5.5
E00098471,9,55.2,31.3,4.5
E00098472,15.4,53.8,28.5,2.3
E00098473,1.5,53.3,34.3,10.9
E00098483,4.7,46.8,32.2,16.4
E00098484,5.4,24.6,27.7,42.3
E00098485,1.7,23.7,49.2,25.4
E00098486,0.8,15.3,58.8,25.2
E00098487,0,12.1,51.4,36.4
E00098488,7.9,51.2,30.7,10.2
E00098489,0.8,30,53.3,15.8
E00098490,2,24.5,52,21.6
E00098491,7.4,29.5,39.6,23.5
E00098492,3.4,36.3,45.9,14.4
E00098493,1.5,33.8,55.6,9
E00098494,8.8,36.5,43.9,10.8
E00098495,1.4,21.1,43,34.5
E00098496,1.9,27.1,37.4,33.6
E00098497,0,20.4,67.3,12.4
E00098498,0,22.1,31.7,46.2
E00098499,3.6,30.7,34.3,31.4
E00098519,0,39.2,49.2,11.7
E00098528,0.8,33.3,55.6,10.3
E00098529,13.9,23.5,55.7,7
E00098530,0,14.3,78.2,7.6
E00098531,2.4,42.9,46.8,7.9
E00098615,1.6,44.4,45.2,8.7
E00098616,0.8,45,45,9.2
E00098617,1.6,32,53.3,13.1
E00098618,7.6,42.8,38.6,11
E00098619,0.7,39.3,54.8,5.2
E00098620,1.4,52.2,38.4,8
E00098621,15,26.7,54.2,4.2
E00098622,23.1,31.7,42.3,2.9
E00098623,1.9,27.3,62.3,8.4
E00098624,1.5,29.2,54.6,14.6
E00098625,2.1,51.1,41.8,5
E00098626,0.6,24.2,67.4,7.9
E00098627,3,32.6,57,7.4
E00098628,5.4,38.3,51.5,4.8
E00098688,0,21.2,22,56.8
E00098689,8.2,43.7,41.1,7
E00098690,1.2,18.9,34.9,45
E00098692,15.7,11.4,68.6,4.3
E00098693,18.8,38.5,41,1.7
E00098694,0,20.6,76.2,3.2
E00098695,2.4,44.9,36.2,16.5
E00098696,5.5,33.9,52.8,7.9
E00098697,3.1,16,49.4,31.5
E00098698,7.5,46.6,39.8,6
E00098699,0,34.2,63.2,2.6
E00098700,1.7,60.3,33.6,4.3
E00098701,2.1,30.3,53.8,13.8
E00098702,0,37,50,13
E00098703,5.4,25,41.5,28.1
E00098704,0,8.5,48.9,42.6
E00098705,1.3,67.5,23.8,7.5
E00098706,1.9,3.8,35.8,58.5
E00098707,3.4,37.9,46.2,12.4
E00098708,1.3,34.4,45.5,18.8
E00098709,9.4,41.5,41.5,7.5
E00098710,2.4,43.5,49.2,4.8
E00098711,20.1,49.2,25.4,5.3
E00098712,1.4,31.5,56.2,11
E00098713,1.4,32.1,56.4,10
E00098714,15.7,47.2,22.8,14.2
E00098715,6.3,52,37,4.7
E00098716,0,13.9,57.2,28.9
E00098718,24.4,25.2,38.2,12.2
E00098719,0,23.7,71.2,5.1
E00098720,29,20.6,33.6,16.8
E00098721,0.9,20.7,31.9,46.6
E00100290,0.8,18.3,54.2,26.7
E00100296,6.8,40.5,35.1,17.6
E00142343,0.7,17.2,56,26.1
E00142344,0,40.6,55.7,3.7
E00142347,0.9,2.7,40.5,55.9
E00142348,6.5,30.9,35.8,26.8
E00142355,0,31.5,56.2,12.4
E00142359,13.9,27,44.5,14.6
E00142371,4.2,24.2,65,6.7
E00142372,2.2,17,31.9,48.9
E00142374,1.6,8.9,49.2,40.3
E00142375,0.8,16.5,74.4,8.3
E00142376,0.8,36.9,41.8,20.5
E00142377,1.5,50,43.4,5.1
E00142378,0,52.7,41.1,6.3
E00142379,1.7,25.2,58.8,14.3
E00142380,0.8,31.7,54.2,13.3
E00142381,4.4,48.9,37,9.6
E00142382,0.7,42.2,44.4,12.6
E00142383,0.8,38.3,53.1,7.8
E00142384,0,32.2,48.3,19.5
E00142385,0.8,58.6,33.1,7.5
E00142386,0.8,47.6,46,5.6
E00142387,2.3,18,63.9,15.8
E00142388,0.8,10.9,73.4,14.8
E00142390,5.9,42.6,44.1,7.4
E00142391,0.8,33.3,56.9,8.9
E00142392,14.1,13.3,51.6,21.1
E00142393,7.7,56.3,31,4.9
E00142394,1.6,18.5,62.1,17.7
E00142395,4.2,27.5,55.1,13.2
E00142396,2.2,40.4,47.1,10.3
E00142397,1.6,36.5,46.8,15.1
E00142398,0.8,46.5,46.5,6.3
E00142399,7.7,34,46.9,11.5
E00142401,0.9,47,46.2,6
E00142402,0.8,28,56.8,14.4
E00142403,1.6,43.4,50.8,4.1
E00142404,1.3,22.3,57.6,18.8
E00142405,1.9,32.1,54.7,11.3
E00142406,0,23.5,52.9,23.5
E00142407,4,59.7,34.7,1.6
E00142408,4.8,29.9,57.5,7.8
E00142410,1.5,25.2,65.9,7.4
E00142411,1.6,19.2,72,7.2
E00142412,2.4,39,56.1,2.4
E00142413,2.4,5.7,42.3,49.6
E00142414,46.3,17.9,31.6,4.2
E00142417,0,7.8,55.5,36.7
E00142418,3.8,20.8,71.5,3.8
E00142419,6.1,18.4,71.4,4.1
E00142420,10.7,25.7,59.3,4.3
E00142421,0.7,12.7,83.6,3
E00142422,29.6,12.7,52.1,5.6
E00142423,6.3,42.3,46.8,4.5
E00142424,8.7,61,26.7,3.6
E00142425,0.6,41.8,53.2,4.4
E00142426,3.8,38,55.7,2.5
E00142427,2.2,36,58.1,3.7
E00142428,3.5,50.7,44.4,1.4
E00142429,1,14.5,41.1,43.5
E00142430,0,0.8,15.3,84
E00142431,3.8,26.9,40.8,28.5
E00142432,0.8,37.1,46.8,15.3
E00142433,8.1,29.3,54.5,8.1
E00142434,11.8,44.9,38.6,4.7
E00142435,0,4.5,90.2,5.3
E00142436,18.3,7.9,69,4.8
E00142437,9,39.3,50,1.6
E00142438,0.7,7.6,75.7,16
E00142439,63.6,6.8,28,1.7
E00142440,2.3,12.7,79.8,5.2
E00142441,3.1,0,78.3,18.6
E00142442,0.8,30.2,66.7,2.4
E00142443,1.8,18.2,72.7,7.3
E00142444,16.8,16,64.1,3.1
E00142445,0,37.5,57.6,4.9
E00142446,4.5,20.5,66.1,8.9
E00142447,0,20.5,71.7,7.9
E00142448,2.3,33.6,52.3,11.7
E00142450,0,2.3,65.5,32.2
E00142451,13.6,38.2,37.3,10.9
E00142452,1,41.9,47.6,9.5
E00142453,0,21.7,74.8,3.5
E00142454,1.8,11.7,80.2,6.3
E00142455,2,33.1,37.2,27.7
E00142456,3,25.8,47,24.2
E00142457,0,19.6,58,22.5
E00142458,3.1,31.3,39.7,26
E00142459,1.6,31,54.3,13.2
E00142460,0.6,15,54.3,30.1
E00142461,1.4,18.3,54.9,25.4
E00142462,0,35,51,14
E00142463,0.9,23.4,43.9,31.8
E00142464,1.9,34.3,57.4,6.5
E00142465,0.9,25.2,66.7,7.2
E00142466,10.4,51.9,34.9,2.8
E00142467,0.6,15.5,45.2,38.7
E00142468,4.8,50.8,40.3,4
E00142469,14.5,47.8,26.8,10.9
E00142470,0.7,30.7,54,14.6
E00142471,0,47.2,37.4,15.4
E00142472,2.8,45.9,41.3,10.1
E00142512,0,19.4,70.2,10.5
E00142513,12.4,44.1,38.6,4.8
E00142514,0,20.2,71.4,8.4
E00142515,1.6,66.1,30.7,1.6
E00142516,1.4,28.9,62.7,7
E00142517,5.1,32.2,55.1,7.6
E00142518,0,13.8,77.2,8.9
E00142519,0,20.1,64.6,15.3
E00142520,25.9,40.3,24.5,9.4
E00142529,4.2,29.2,47.5,19.2
E00142530,0.6,24.5,62,12.9
E00142531,6.3,49.3,40.3,4.2
E00142533,14.7,19.4,62,3.9
E00142534,1.8,43.6,46.4,8.2
E00142536,28.5,32.3,32.9,6.3
E00142537,1.7,18.3,71.7,8.3
E00142587,0,12.2,47,40.9
E00142604,0.8,13.6,44,41.6
E00142605,16.1,20.3,46.9,16.8
E00142606,0,15.2,49.7,35.2
E00142608,2.7,22.3,62.5,12.5
E00142619,8.5,34.5,46.5,10.6
E00142620,3.7,40,45.9,10.4
E00142621,2,13.7,36.6,47.7
E00142622,21.6,25.6,34.4,18.4
E00142623,1.7,23.9,47,27.4
E00142624,1.4,38.4,45.7,14.5
E00142625,0.7,28.4,53.7,17.2
E00142626,1.5,41.9,39,17.6
E00142627,2.4,27.6,46.3,23.6
E00142628,4.7,28,48.6,18.7
E00142629,0.8,41.1,48.4,9.7
E00142630,1.4,42.8,50,5.8
E00142631,1.6,16,67.2,15.2
E00142632,2.5,40,46.7,10.8
E00142633,0,24.1,58.4,17.5
E00142634,0.7,39,46.6,13.7
E00142635,24.1,18.8,50,7.1
E00142636,1.7,49.1,43.1,6
E00142637,2.9,32.1,46.7,18.2
E00142638,0.5,5.8,57.6,36.1
E00142639,2.5,19,62.8,15.7
E00142640,2.4,33.1,45.7,18.9
E00142641,1.2,40.9,41.5,16.4
E00142642,6.5,26,64.2,3.3
E00142643,5.1,43.8,39.2,11.9
E00142644,0.7,42.4,48.9,7.9
E00142645,0,20.3,67.5,12.2
E00142646,1.5,50.7,42.5,5.2
E00142647,4.5,35.6,47,12.9
E00142648,1.7,50,41.4,6.9
E00142649,0,36.3,51,12.7
E00142650,0.9,14.2,56.6,28.3
E00143141,1.6,25.8,55.5,17.2
E00143142,3.2,20.2,57.3,19.4
E00143143,0.9,18.6,51.3,29.2
E00143144,0,23.1,65.7,11.2
E00143145,1.6,28,51.2,19.2
E00143146,0.8,25.4,60.2,13.6
E00143147,0,15.9,73.5,10.6
E00143148,0.8,19.3,63,16.8
E00143215,4.5,36.4,55.2,3.9
E00143216,0.7,22.9,60,16.4
E00143217,1.7,19.2,64,15.1
E00143218,0,20.5,74,5.5
E00143219,3.6,14.5,63.9,18.1
E00143220,1.4,20.1,63.9,14.6
E00143221,0,39,43.2,17.8
E00143222,0,14.9,71.1,14
E00143224,3.1,58.1,30.2,8.5
E00143228,6,28.7,53.3,12
E00143229,5.4,43.4,44.2,7
E00143230,0,36.6,58.5,4.9
E00143232,3.3,32,54.9,9.8
E00143233,22.8,15.4,52,9.8
E00143234,27.7,28.5,32.3,11.5
E00143236,15.5,30.9,50,3.6
E00143249,2.4,46.3,46.3,4.9
E00143250,0,16,74.4,9.6
E00143251,25.5,37.9,32.3,4.3
E00143252,54.9,23.5,16.7,4.9
E00143253,0,30.7,61.3,8
E00143254,20.2,24.4,45.2,10.1
E00143255,4.9,42.7,47.6,4.9
E00143256,2.5,57.4,32,8.2
E00143257,5.1,35.5,46.4,13
E00143262,0,18.2,40.9,40.9
E00143263,0.6,44.9,25.9,28.5
E00143277,0.9,33.9,43.1,22
E00170711,1.8,3.6,41.1,53.6
E00170716,4.6,20.3,39.9,35.3
E00170717,3.9,36.1,49,11
E00170732,0,17.6,36.6,45.8
E00170733,0.6,26.3,42.9,30.1
E00173370,0,1,24.8,74.3
E00173380,0,22.5,55,22.5
E00173565,1.6,23.8,49.2,25.4
E00176792,0,8.5,38.3,53.2
E00176803,1.2,18.6,62.3,18
E00176805,3.7,22.2,25.9,48.1
E00176822,0.9,11,54.8,33.3
E00176833,0,13.1,56.9,30.1
E00176837,0.7,4.3,39,56
E00176845,2,14.3,65.3,18.4
E00176854,0.6,20.8,71.1,7.5
E00176855,0,1.4,45.9,52.7
E00176861,0,0,24.4,75.6
E00176863,3.1,30.2,52.7,14
E00176877,2.3,40.9,45.5,11.4
E00176900,1.9,29.5,44.8,23.8
E00176904,4.8,52.4,41.9,1
E00179850,0,28.1,61.7,10.2
E00179874,3.6,7.7,21.3,67.5
E00179876,0.8,25.4,47.5,26.3
E00179889,0,26.6,46.9,26.6
E00180302,0,9,48.3,42.8
E00180320,2.8,55.7,26.4,15.1
