geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00098454,98.9,0.4,0.7
E00098455,98.2,1.8,0
E00098456,97.5,2.1,0.4
E00098457,98.4,0.6,1
E00098458,98.1,1.6,0.3
E00098459,99.2,0.8,0
E00098460,99.6,0,0.4
E00098461,92.7,4.9,2.4
E00098462,96.3,3.2,0.5
E00098463,98.8,1.2,0
E00098464,96.4,3.2,0.3
E00098465,95.6,3.5,0.9
E00098466,94.6,0.9,4.5
E00098467,90.7,6.7,2.6
E00098468,100,0,0
E00098469,91,7.2,1.8
E00098470,90.7,7.4,1.9
E00098471,93.7,4.3,2
E00098472,95.8,4.2,0
E00098473,99.3,0.7,0
E00098483,98.6,0.9,0.6
E00098484,100,0,0
E00098485,100,0,0
E00098486,99.3,0.3,0.3
E00098487,99.4,0.6,0
E00098488,99.5,0.5,0
E00098489,98.4,1.6,0
E00098490,100,0,0
E00098491,100,0,0
E00098492,100,0,0
E00098493,98.7,0.7,0.7
E00098494,99.7,0.3,0
E00098495,99.4,0.6,0
E00098496,100,0,0
E00098497,100,0,0
E00098498,100,0,0
E00098499,99.7,0.3,0
E00098519,99.6,0.4,0
E00098528,99.7,0.3,0
E00098529,99.6,0.4,0
E00098530,98.7,1.3,0
E00098531,97,2.3,0.8
E00098615,99.2,0,0.8
E00098616,91.1,6.2,2.7
E00098617,98.4,0.8,0.8
E00098618,96.5,2.4,1
E00098619,98,2,0
E00098620,99.3,0.7,0
E00098621,95.8,3.1,1.2
E00098622,100,0,0
E00098623,99.5,0.5,0
E00098624,99,1,0
E00098625,98.9,0.8,0.4
E00098626,97.3,2.4,0.3
E00098627,94.3,4.3,1.3
E00098628,98.9,1.1,0
E00098688,98.5,0.9,0.6
E00098689,98.5,1.2,0.3
E00098690,98.1,1.6,0.2
E00098692,95.3,3.8,0.9
E00098693,96.3,1.8,1.8
E00098694,97.5,2.2,0.3
E00098695,98.9,1.1,0
E00098696,96.8,1.4,1.8
E00098697,99.7,0.3,0
E00098698,96.3,3.7,0
E00098699,94.9,5.1,0
E00098700,94.8,3.4,1.7
E00098701,95,3,2
E00098702,95.9,4.1,0
E00098703,97.3,1.7,1
E00098704,97.8,2.2,0
E00098705,96.9,3.1,0
E00098706,98.6,1.4,0
E00098707,99,1,0
E00098708,97.7,1.8,0.6
E00098709,97.3,1.8,0.9
E00098710,100,0,0
E00098711,93.3,5.2,1.5
E00098712,98.7,1.3,0
E00098713,98.4,1.3,0.3
E00098714,97.3,1.9,0.8
E00098715,91.2,6.4,2.4
E00098716,99.8,0.2,0
E00098718,94.5,3.9,1.6
E00098719,96.4,1.6,1.9
E00098720,97.5,1.5,1
E00098721,97.9,1.5,0.6
E00100290,100,0,0
E00100296,99,0.3,0.7
E00142343,98.8,0.9,0.3
E00142344,99.6,0.4,0
E00142347,98.5,1.5,0
E00142348,98.1,1.9,0
E00142355,99.5,0,0.5
E00142359,97.5,2.5,0
E00142371,100,0,0
E00142372,99.7,0.3,0
E00142374,97.6,2,0.3
E00142375,98.3,1,0.7
E00142376,99,0,1
E00142377,99.6,0,0.4
E00142378,99.6,0.4,0
E00142379,98.9,1.1,0
E00142380,100,0,0
E00142381,95.4,2.7,1.9
E00142382,98.3,1,0.7
E00142383,99.6,0.4,0
E00142384,99.6,0,0.4
E00142385,98.5,1.1,0.4
E00142386,97.6,2,0.4
E00142387,98.6,0.7,0.7
E00142388,99.7,0.3,0
E00142390,97,2.3,0.7
E00142391,98.9,1.1,0
E00142392,97.8,1.5,0.7
E00142393,95,4,1.1
E00142394,99.3,0.7,0
E00142395,97.5,2.5,0
E00142396,100,0,0
E00142397,98.5,1.5,0
E00142398,100,0,0
E00142399,97,2.6,0.5
E00142401,95.2,4.8,0
E00142402,98.2,1.1,0.7
E00142403,99.6,0.4,0
E00142404,96.1,2.4,1.5
E00142405,100,0,0
E00142406,98.4,1.3,0.3
E00142407,98,2,0
E00142408,93.5,5.8,0.8
E00142410,95.8,3,1.2
E00142411,100,0,0
E00142412,98,1.4,0.7
E00142413,96.8,2.9,0.3
E00142414,89.6,7.9,2.4
E00142417,100,0,0
E00142418,99,0.3,0.7
E00142419,98,2,0
E00142420,98.9,0.8,0.3
E00142421,92.5,5.9,1.6
E00142422,96.7,2.4,0.9
E00142423,97.9,1.7,0.3
E00142424,94.6,4.9,0.6
E00142425,93.1,5.7,1.1
E00142426,98.9,1.1,0
E00142427,96.7,2.7,0.6
E00142428,93.3,4.3,2.3
E00142429,98.7,1.1,0.2
E00142430,98.2,1.3,0.5
E00142431,94.4,4.6,1
E00142432,99.3,0.7,0
E00142433,99.3,0.7,0
E00142434,96.5,3,0.4
E00142435,99.1,0.9,0
E00142436,94.1,4.9,1
E00142437,99.6,0.4,0
E00142438,99.7,0.3,0
E00142439,95.8,4.2,0
E00142440,98,1.6,0.4
E00142441,96.6,2.6,0.8
E00142442,96.3,2.8,0.9
E00142443,91.6,6,2.3
E00142444,98,2,0
E00142445,92.8,5.8,1.4
E00142446,97.3,2.7,0
E00142447,99.7,0.3,0
E00142448,95.4,3.5,1.1
E00142450,100,0,0
E00142451,97.9,1.3,0.9
E00142452,97.7,1.8,0.5
E00142453,97.7,2,0.3
E00142454,99.6,0.4,0
E00142455,98.1,1.9,0
E00142456,98,1,1
E00142457,100,0,0
E00142458,99,1,0
E00142459,99.2,0.4,0.4
E00142460,99.8,0.2,0
E00142461,97.4,2.1,0.5
E00142462,98.2,1.5,0.3
E00142463,100,0,0
E00142464,98.6,1.4,0
E00142465,99.6,0.4,0
E00142466,98.9,0.5,0.5
E00142467,99.5,0.2,0.2
E00142468,100,0,0
E00142469,100,0,0
E00142470,98.9,0.8,0.3
E00142471,97.9,2.1,0
E00142472,97.3,2.7,0
E00142512,97.8,1.8,0.4
E00142513,94.2,5.1,0.7
E00142514,94.7,4.9,0.4
E00142515,95.6,3.4,1
E00142516,96.5,3.5,0
E00142517,96.1,3.9,0
E00142518,97.1,1.8,1.1
E00142519,96.9,2.5,0.6
E00142520,89.6,8.2,2.2
E00142529,97.6,2,0.3
E00142530,96.8,3.2,0
E00142531,94,5.3,0.7
E00142533,94.9,5.1,0
E00142534,92.6,5.8,1.6
E00142536,92.8,5.8,1.4
E00142537,90.4,8.4,1.2
E00142587,95.8,3.9,0.2
E00142604,99.3,0.7,0
E00142605,99.4,0.6,0
E00142606,97.8,1.6,0.5
E00142608,97.5,2.1,0.4
E00142619,99.3,0.7,0
E00142620,99.3,0.7,0
E00142621,99.4,0.3,0.3
E00142622,100,0,0
E00142623,99.6,0,0.4
E00142624,99.6,0.4,0
E00142625,98,1.6,0.3
E00142626,100,0,0
E00142627,98.5,1.1,0.4
E00142628,99.1,0.9,0
E00142629,98.2,1.5,0.4
E00142630,98.5,1.5,0
E00142631,100,0,0
E00142632,97.6,2.4,0
E00142633,95,4.4,0.6
E00142634,98.7,0.9,0.3
E00142635,100,0,0
E00142636,99.6,0.4,0
E00142637,98.7,1.3,0
E00142638,99.2,0.8,0
E00142639,99.3,0.7,0
E00142640,97.2,1.4,1.4
E00142641,99.7,0.3,0
E00142642,99.2,0.4,0.4
E00142643,98.8,1.2,0
E00142644,99,1,0
E00142645,100,0,0
E00142646,94.8,4.5,0.7
E00142647,97.5,2.5,0
E00142648,98.7,1.3,0
E00142649,99.6,0.4,0
E00142650,99.6,0.4,0
E00143141,99.7,0,0.3
E00143142,98.7,1.3,0
E00143143,100,0,0
E00143144,99.2,0.6,0.3
E00143145,99.7,0.3,0
E00143146,100,0,0
E00143147,100,0,0
E00143148,98.5,1.5,0
E00143215,99,1,0
E00143216,97.5,2.5,0
E00143217,98.5,0.8,0.8
E00143218,99.6,0.4,0
E00143219,97.9,2.1,0
E00143220,99.7,0.3,0
E00143221,100,0,0
E00143222,100,0,0
E00143224,99.6,0.4,0
E00143228,99.1,0.9,0
E00143229,97.6,1.6,0.8
E00143230,99.6,0.4,0
E00143232,97.7,2.3,0
E00143233,94.8,4.8,0.4
E00143234,96.8,2.5,0.7
E00143236,99.1,0.9,0
E00143249,97.3,2.7,0
E00143250,100,0,0
E00143251,98.9,1.1,0
E00143252,95.7,3.7,0.6
E00143253,99.6,0.4,0
E00143254,93.3,5.1,1.6
E00143255,99.7,0.3,0
E00143256,99.6,0.4,0
E00143257,98.3,1.7,0
E00143262,99.4,0.6,0
E00143263,99.7,0.3,0
E00143277,100,0,0
E00170711,96.5,1.9,1.6
E00170716,100,0,0
E00170717,100,0,0
E00170732,96.1,3.3,0.6
E00170733,98.1,1.9,0
E00173370,98.4,1.6,0
E00173380,95.3,3.1,1.6
E00173565,100,0,0
E00176792,100,0,0
E00176803,96.2,3.3,0.5
E00176805,97.4,2.6,0
E00176822,98.5,1.3,0.2
E00176833,93.5,5.4,1.1
E00176837,96.3,3.5,0.3
E00176845,97.4,2.6,0
E00176854,98.1,1.9,0
E00176855,98.1,1.4,0.5
E00176861,96.7,3,0.3
E00176863,93.9,6.1,0
E00176877,98.8,0,1.2
E00176900,96.3,2.9,0.8
E00176904,97.5,2.5,0
E00179850,95.2,4.4,0.4
E00179874,98,2,0
E00179876,96.5,1.5,1.9
E00179889,97.4,2.2,0.3
E00180302,97.4,2.3,0.3
E00180320,99,0,1
