areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E02000118,15.9,20.8,34.7,16.9,11.7
E02000119,8.3,21,51.3,15.8,3.6
E02000120,13.9,24.6,51.3,8.5,1.9
E02000121,14.5,20.3,37.9,17.4,10
E02000122,32.2,25.4,33.8,6.8,1.9
E02000123,11.7,19.2,52.1,13.9,3.2
E02000124,20.7,30.6,40.3,6.7,1.7
E02000125,25.8,30.2,35.2,7.1,1.7
E02000126,4.5,21.7,57.1,12.9,3.8
E02000130,30.6,28.8,34.9,4.8,0.9
E02000131,11.4,28.7,51.4,7.5,1
E02000132,18.9,33.1,41.9,5.6,0.4
E02000135,10.2,25.2,52.9,10.4,1.3
E02000137,34.3,29.8,31.9,3.5,0.4
E02000138,32.9,34.8,29.8,2.2,0.3
E02000139,32.8,31.2,31.9,3.7,0.4
E02000141,26,31.2,36.2,6,0.6
E02000147,53.2,25.6,18.7,2.3,0.2
E02000150,45.3,31.4,20.5,2.6,0.2
E02000156,50.2,28.6,19.1,1.8,0.3
E02000166,26.9,24.1,41.5,6,1.5
E02000167,29.9,31.8,35.5,2.2,0.5
E02000168,19.4,26.5,47.8,5.4,0.9
E02000169,30.6,33.9,31.5,3.2,0.7
E02000170,25.1,27.2,41.6,5,1.1
E02000171,19.7,30.8,43.2,5.3,0.9
E02000172,10.8,22.9,51.5,12.1,2.6
E02000173,17,30.1,48.1,4.2,0.6
E02000174,12.8,24.6,52,8.6,2
E02000175,13.4,26.6,53.1,5.8,1.1
E02000176,14.6,34.6,47.7,2.7,0.4
E02000177,10.8,26,50.2,10.2,2.7
E02000178,8.6,23.8,54.9,10.5,2.2
E02000179,16.7,30.8,43.6,7,1.9
E02000180,11.2,27,50.9,9,1.8
E02000181,13,35,46.3,4.7,1
E02000182,17.2,31.4,43,6.5,1.9
E02000183,17.2,28.1,47.7,5.8,1.1
E02000184,9,26.6,52.1,9.9,2.5
E02000185,7.8,20.7,57,11.6,2.9
E02000186,13.9,22.9,54.9,6.7,1.6
E02000187,7.5,20.3,53.8,14.7,3.8
E02000188,9.1,19.3,51.7,15.2,4.6
E02000191,7.6,28.8,56.7,5.8,1.1
E02000192,7.8,23.6,55.7,10.3,2.6
E02000193,9.4,22.6,61,5.8,1.1
E02000194,17.8,28.4,45.7,7,1
E02000195,37.2,30.4,24.5,6.6,1.3
E02000196,34.1,22.2,30.3,11.3,2.2
E02000197,27,27.5,32.4,10.7,2.4
E02000198,15.6,28.6,42.5,11.1,2.1
E02000199,27.6,29.3,33.2,8,1.9
E02000200,17.5,27.3,45.6,8.3,1.3
E02000201,12.6,22,50.3,13.4,1.7
E02000202,26.9,28.3,31.7,10.3,2.8
E02000203,16.6,22.6,45.2,12.8,2.8
E02000204,25.5,25.7,32.8,12.6,3.4
E02000206,12.2,25.7,46.8,13.3,1.9
E02000207,18.6,28.8,41.1,9.5,2.1
E02000208,9.9,20.4,48.7,17.2,3.7
E02000209,16.5,27,40.7,13.3,2.6
E02000210,24.5,33.7,32.8,7.5,1.5
E02000211,39.8,36.1,20.9,2.7,0.4
E02000212,13.9,25.9,41.5,15.3,3.5
E02000213,7.3,20.6,54.1,15,3
E02000214,46.7,27.6,20.6,4.2,0.9
E02000215,14.6,24.4,48.6,10.1,2.4
E02000216,29.5,25.5,36.7,7.3,1
E02000217,11.5,26.5,48.1,12.4,1.6
E02000218,32.4,26.4,28.2,10.7,2.3
E02000219,51.3,30.4,15.4,2.6,0.3
E02000221,19.2,29.7,38.9,10.2,2.1
E02000222,25,31.1,36.4,6.9,0.7
E02000223,15.8,22.2,43.6,15.4,3
E02000224,25.8,29.1,36.4,7.4,1.3
E02000225,26,31,32.9,8.5,1.7
E02000226,59.6,25.6,11.6,2.6,0.6
E02000227,30.4,30.8,32.7,5.2,0.8
E02000228,59.5,26,12.1,2.1,0.3
E02000229,17.9,28.1,40.5,11.3,2.2
E02000230,37.3,27.2,29.9,4.8,0.7
E02000231,62.7,20.4,13.6,2.5,0.7
E02000232,46.9,33.8,16,2.7,0.6
E02000233,37.5,32.6,24.7,4.4,0.8
E02000234,36.9,28.5,29.7,4.5,0.4
E02000235,48.3,29.7,18.3,3.3,0.4
E02000236,49.3,31.7,15.4,3,0.5
E02000237,45.3,32.4,19.3,2.7,0.3
E02000238,18.8,25.1,40.1,12.3,3.7
E02000239,34.1,27.1,27.8,8.3,2.7
E02000240,14.2,26.5,41.6,14.2,3.5
E02000241,20.6,29.6,36,11.1,2.8
E02000242,25.9,27,32.2,11.5,3.4
E02000243,22.9,25.9,38.2,10.4,2.6
E02000244,25.6,26,37.4,9.1,1.9
E02000245,9.2,21,49.4,16.8,3.6
E02000246,16.5,23.5,41.2,15.2,3.5
E02000247,13.3,25.8,42.9,15,3.1
E02000248,22.9,26.1,39.1,9.4,2.4
E02000249,21.5,25.6,36.6,12.9,3.4
E02000250,43.6,27.2,24.9,3.9,0.4
E02000251,26.8,28.4,31,10.1,3.7
E02000252,15.5,19.8,51.6,10.7,2.3
E02000253,15.8,25.6,43.8,11.9,3
E02000254,24.4,26.7,29.8,12.2,6.9
E02000255,29.9,23.6,36,8.6,1.9
E02000256,26.2,25.5,42.3,5.5,0.5
E02000258,25.3,25.7,39.3,8.2,1.7
E02000259,32.3,26.6,32.6,7.3,1.3
E02000260,21.2,21.6,33,16.6,7.7
E02000261,17.9,23.8,45.1,10.9,2.3
E02000262,17.4,22.5,48.4,9.6,2.1
E02000263,17.3,20.1,35.1,17.7,9.8
E02000264,30.3,23,38.9,6.5,1.2
E02000265,18.7,23.7,46.7,9.4,1.4
E02000266,14.9,20.7,44.9,14.2,5.3
E02000267,21.3,28.5,41,7.7,1.5
E02000268,32.1,26,34.8,6.2,1
E02000269,35.7,28.6,30.2,4.9,0.5
E02000270,8.6,25.2,53.1,11.1,2.1
E02000271,42.9,27,26.8,2.9,0.4
E02000272,40.8,29.6,24.5,4.5,0.6
E02000275,20,17.3,38.3,17.4,7
E02000276,29.4,27.6,36,6.1,0.8
E02000308,26.4,27.9,33.4,8.9,3.4
E02000309,14.9,24.2,39.9,16.3,4.6
E02000311,24.2,25.2,33.7,12.8,4.2
E02000312,23.3,24.1,39.4,11.3,1.9
E02000345,20.9,18.9,42.8,14,3.4
E02000346,7.5,24.7,53.4,11.6,2.8
E02000347,15.6,21.1,44.4,14.9,3.9
E02000348,11.2,21,48,16.1,3.6
E02000350,16.1,20.9,49.6,10.7,2.7
E02000351,10,25.9,54.4,8.4,1.2
E02000352,14.3,26.3,47.9,9.9,1.6
E02000353,21.3,27,44.7,5.5,1.5
E02000354,10.2,22,53.1,11.3,3.4
E02000355,22.5,25,42.7,8.2,1.5
E02000356,18.9,27.1,46.1,6.8,1
E02000357,10.1,21.7,52.1,12.5,3.6
E02000358,13.1,24.9,50.9,9.3,1.8
E02000359,22.3,25.7,39.6,9.5,2.9
E02000360,6.5,22.7,55.9,11.9,2.9
E02000361,8.6,23.2,56.1,10,2.1
E02000362,12.1,24.8,50.1,10.6,2.4
E02000363,7.9,22.5,52,14.8,2.9
E02000364,14.8,25.4,50.8,7.2,1.7
E02000366,14.4,25,49.2,9.5,1.9
E02000367,9.3,28.4,51.9,8.9,1.5
E02000368,9.3,24.4,52.3,11.7,2.3
E02000369,7.4,26.8,53.1,10.9,1.8
E02000370,7.5,24.6,55.2,11.2,1.5
E02000372,11,24.1,51.2,11.2,2.5
E02000373,10,21.4,48,16.1,4.5
E02000374,22.4,25.1,41,9.2,2.3
E02000375,11.1,20.8,54.6,11.5,2
E02000376,11.2,20.5,57.4,9.2,1.6
E02000377,14.7,22,51.8,9.8,1.7
E02000378,10,22.2,58.4,8,1.3
E02000379,22.6,24.5,44.5,7.1,1.3
E02000380,22.3,26.3,45.2,5,1.1
E02000381,19.2,24,49.1,6.6,1.2
E02000382,18.7,26.1,46.8,7.3,1.1
E02000383,11.2,25.8,55,6.9,1.1
E02000384,11.4,23.2,55.3,8.6,1.5
E02000385,12.1,23.6,57.6,5.8,0.9
E02000386,10.4,21.5,53.1,12.7,2.3
E02000387,18.9,23.2,48.9,7.5,1.5
E02000388,13.6,25.8,53.7,6.1,0.8
E02000389,27.7,29.8,37.4,4.4,0.7
E02000390,23.6,26.1,43.4,5.8,1
E02000391,30,26.7,38,4.4,0.9
E02000392,23.1,26.3,43.1,5.9,1.6
E02000393,25.2,34.5,36.5,3.1,0.6
E02000394,11.6,31.6,48.6,7,1.2
E02000395,31.6,27.2,37.1,3.6,0.5
E02000396,28.6,25.4,36.9,7.5,1.7
E02000397,12.5,22.6,50,12,2.9
E02000398,12.5,18.6,44.5,19.2,5.2
E02000400,22.6,24.3,38.2,12.1,2.8
E02000401,15.2,28,39.3,13.8,3.7
E02000402,12.6,24.7,43.1,14.8,4.8
E02000403,15.7,23.5,45.2,12.2,3.5
E02000404,16.7,25.8,40,14,3.6
E02000405,42.9,25,26,5.1,1.1
E02000406,14.1,27.2,42.1,13.2,3.3
E02000407,12.6,20.2,48,15.1,4
E02000408,11.8,23,44.5,15.8,4.9
E02000409,15,20.3,44.7,15.8,4.3
E02000410,31.6,25.7,37.5,4.6,0.6
E02000411,10.3,23.7,46.9,14.2,5
E02000412,13.2,20.5,49.1,13.3,3.9
E02000413,34.2,26.7,33.1,5.1,0.9
E02000414,21.3,25.1,40.2,10.8,2.6
E02000415,19.3,24.1,42.5,11.3,2.8
E02000416,11.4,26,53.4,7.7,1.5
E02000417,31.5,27.7,36.3,3.9,0.7
E02000418,41.9,27.1,27.2,3,0.7
E02000419,17.6,23.2,46.4,10.7,2.1
E02000420,11.4,23.7,50.1,12,2.8
E02000421,10.6,18.8,50.4,14.6,5.6
E02000422,14.7,23.7,44.3,13.8,3.4
E02000423,20.3,24,42.8,9.7,3.1
E02000424,22.6,27.1,43.6,5.3,1.4
E02000425,22.6,20.4,36.6,15.4,4.9
E02000426,33.1,30.3,31.5,4.3,0.9
E02000427,21,21.6,47.9,7.4,2.1
E02000428,12.4,20.3,47.8,15.3,4.2
E02000429,23.1,29.8,42.3,4.3,0.5
E02000430,18.4,27.4,49,4.6,0.7
E02000431,23.2,33,40.4,3.2,0.2
E02000432,16.1,27.4,49,6.3,1.2
E02000434,34.5,25.7,30,7.5,2.3
E02000435,33.2,29,25.4,8.7,3.7
E02000436,57,24.6,14.4,3,1
E02000437,33.2,27.7,28.9,8.5,1.7
E02000438,29.2,26.8,32.5,8.2,3.3
E02000439,23,26.1,33.4,12.6,4.8
E02000440,44,28.8,19.1,6.4,1.7
E02000441,30.6,28.5,31.5,7.7,1.6
E02000442,24,25.6,31,12.5,6.9
E02000443,18.7,25.2,38.7,13.7,3.7
E02000444,31.8,27.5,26.2,11.1,3.5
E02000445,19.3,24.4,38,13.8,4.5
E02000447,38.4,27.3,25.9,7.1,1.2
E02000448,45.5,27,21.6,4.7,1.3
E02000449,24.8,27.9,30.9,11.8,4.7
E02000451,44.4,28.6,20.6,4.8,1.7
E02000452,17.7,23.3,42.9,13.5,2.6
E02000453,27.6,24.5,36.3,9.6,2
E02000454,48.7,30.9,17.1,2.8,0.5
E02000455,13,24.7,49.1,11.2,2
E02000456,30,25.8,30.9,8.5,4.8
E02000457,33.1,26.7,30.2,8.3,1.7
E02000459,16.1,22.9,43.6,14.5,3
E02000460,17.3,28.7,38.2,12,3.8
E02000461,23,30.6,36,8.8,1.6
E02000462,24.2,26.7,33.1,12.4,3.5
E02000463,22.7,29.1,34.5,10.6,3.1
E02000494,45.8,25.5,25.2,3.1,0.5
E02000495,24.7,30.9,36.2,7,1.2
E02000496,28.4,32.8,32.1,5.9,0.8
E02000497,31,33.3,29,5.4,1.2
E02000498,31.8,31.5,31.4,4.5,0.7
E02000499,42.8,33.1,20.2,3.3,0.6
E02000500,43,30,23.2,3.3,0.5
E02000501,34.7,36.7,24.4,3.5,0.6
E02000502,26.5,38.6,29.3,4.8,0.7
E02000503,30.6,40.5,24.4,3.8,0.6
E02000504,46.8,32.9,17.9,2,0.4
E02000506,52.4,24.6,19.7,2.8,0.4
E02000507,32.6,33.8,25.5,6.7,1.3
E02000508,19.5,27.4,44.2,7.6,1.3
E02000509,17.3,24.5,45.4,10.5,2.3
E02000510,31.8,29.7,30.5,7,1
E02000511,26.4,29.1,33.9,8.6,2.1
E02000512,16.4,28.9,39.6,12.3,2.8
E02000513,10.9,24.6,43.9,16.7,3.8
E02000514,19.4,29,34.2,13.6,3.9
E02000515,13.5,23.2,49,12.2,2.1
E02000516,16.7,27.6,38.9,12.9,4
E02000517,16.9,26,39.3,14.3,3.4
E02000518,19.9,28.4,40.3,9,2.3
E02000519,15.2,23.2,41.7,14.8,5.1
E02000520,15.7,23.1,40.4,15.6,5.3
E02000521,15.5,27.5,42.1,11.9,3
E02000522,22.7,26.7,37.4,10.9,2.3
E02000523,17.6,24.2,40.2,13.9,4.1
E02000524,19.4,24.8,39.9,11.9,4
E02000525,13,21.4,40.5,19.2,6
E02000526,36.6,27.7,31.3,3.8,0.6
E02000529,19.7,24.6,37,14.4,4.2
E02000530,11.1,20.3,44.1,18.3,6.2
E02000531,19.3,28.1,44.4,7,1.2
E02000532,35.3,27.3,31.5,4.9,1
E02000533,30.2,29.2,35.5,4.3,0.8
E02000534,32,26.4,31.4,8.4,1.7
E02000535,26.8,23.7,32.9,11.2,5.3
E02000536,22.2,24.2,36.4,12,5.2
E02000537,31.5,23.9,29.3,9.9,5.4
E02000538,22.7,22.8,32.4,15,7.1
E02000539,16,30.7,41.6,9.9,1.8
E02000540,14.8,22.6,45.9,13,3.7
E02000541,17.6,23.4,35.1,16.1,7.9
E02000542,13.8,16.9,44.5,18.1,6.7
E02000543,13.5,18.8,43.8,18.8,5.2
E02000544,36.2,29.8,25.5,6.9,1.6
E02000545,19.8,27.9,39.5,10.8,2
E02000546,17.4,23.6,38.5,15.1,5.3
E02000547,16.9,27.3,41,10.9,3.9
E02000548,15.1,23.7,44.8,12.5,3.9
E02000549,22.1,29.3,34.4,11,3.2
E02000550,13.4,24.4,45.2,13.8,3.2
E02000551,13.1,23,46.9,13.5,3.6
E02000552,16.9,29.1,40.8,11.2,2
E02000553,23.9,29.8,35.4,8.6,2.3
E02000554,11,22.2,54.6,10.9,1.3
E02000555,18.8,25,46.7,8.1,1.4
E02000556,11.7,22.9,55.5,7.7,2.3
E02000557,9.4,22.8,57.9,8.3,1.5
E02000558,8.3,17.7,56.7,14.1,3.2
E02000559,18.5,26.8,46.9,6.8,1.1
E02000560,11.7,23.2,55.2,8.5,1.4
E02000561,23.2,25.5,45.1,5.4,0.8
E02000562,15.1,27.9,49.4,6.6,1.1
E02000563,8.8,23.4,56.4,9.9,1.6
E02000564,6.4,24.9,59.3,8.3,1.1
E02000565,8.7,24.4,54.3,9.6,3
E02000566,20.4,28.1,45.6,4.9,0.9
E02000567,10.5,27.9,53.6,6.7,1.3
E02000568,7.8,22.8,58.4,9.4,1.6
E02000569,13.3,26.9,50.4,8.6,0.8
E02000570,18.3,28,48.2,4.8,0.9
E02000571,9.7,29,53.1,7.5,0.8
E02000572,8.9,23.1,54.8,10.4,2.9
E02000573,14.6,28,51.6,4.9,0.9
E02000574,8.4,30.1,54.6,5.8,1.1
E02000575,8.3,28.7,54.9,7.3,0.8
E02000576,5.8,25.6,58.5,9,1.1
E02000577,6.7,20.2,55.1,13.2,4.9
E02000578,9.6,23.3,48.6,14.1,4.5
E02000579,14.9,24.8,47.5,8.8,4
E02000580,7.9,23.2,57.7,8.3,2.8
E02000581,10.4,20.6,53.8,10.3,5
E02000582,14.6,29.7,50.8,4.4,0.5
E02000583,22.9,28.8,43.9,3.8,0.6
E02000584,23,31.9,39.5,4.6,1
E02000585,19.7,30.8,40,6.7,2.8
E02000586,24.1,35.3,34.5,3.4,2.7
E02000587,27.2,32.7,35.7,3.5,0.8
E02000588,22.9,35.3,38.3,2.9,0.6
E02000589,11.7,31,51.9,4,1.4
E02000590,14.8,26.3,52.1,5.2,1.6
E02000591,6.8,27.6,57.4,6.7,1.5
E02000592,18,36.7,41.7,3.1,0.5
E02000593,9.7,31.2,53.4,4.5,1.2
E02000594,23.7,31.3,39.9,3.2,1.9
E02000595,25.8,27.4,41.7,4.1,1
E02000596,19.9,31.6,42.3,5.4,0.8
E02000597,12.1,27.4,49.6,9.6,1.3
E02000598,46.5,30.3,19.3,3.4,0.5
E02000599,63.2,21.3,12.2,2.6,0.7
E02000600,27.4,28.8,36.2,7,0.7
E02000601,26.2,31.2,36.2,5.7,0.7
E02000602,19.9,25.6,43.6,9.5,1.4
E02000603,28.3,27.4,35.1,8,1.1
E02000604,36.8,26.2,30.1,6,1
E02000605,41.1,28.1,24.9,5.2,0.7
E02000606,20.3,32.8,41.8,4.4,0.7
E02000607,40.5,28.3,27.2,3.4,0.5
E02000608,12,33.1,49.4,5,0.5
E02000609,40.9,27.5,24.9,5.3,1.4
E02000610,16.9,30.8,46.9,5,0.5
E02000611,54.8,28.1,14.7,2,0.4
E02000612,48.9,29.3,18.3,2.9,0.6
E02000613,32.2,30.7,31.4,5.2,0.5
E02000614,29.3,30.9,31.5,6.7,1.5
E02000615,35.6,34.6,24.8,4.1,0.9
E02000616,34.7,37.9,23.3,3.7,0.5
E02000617,29.5,34.3,29.3,6,1
E02000619,10.9,25.2,51,10.2,2.7
E02000620,10.1,26.7,51.6,9.4,2.1
E02000621,9.5,27,55.4,7.1,1
E02000622,13.8,25.3,50.7,8.2,2
E02000623,12.4,24.3,48.3,11.8,3.2
E02000624,7.9,25.7,55.2,9,2.2
E02000625,8.9,23.3,52,12.3,3.4
E02000626,11.5,21.8,48.8,14.2,3.8
E02000627,12.6,24,50.2,10.5,2.7
E02000628,10,23.2,53.3,9.3,4.1
E02000629,13.7,26,52.2,6.2,1.8
E02000630,16.8,28.5,47.9,5.5,1.3
E02000631,23.6,24.9,41.4,7.4,2.6
E02000632,12.2,27.6,54.2,5,1.1
E02000633,11.5,23.2,54.1,8.7,2.6
E02000634,12.1,24.3,53,8.6,2
E02000635,14.8,24.4,52.2,7,1.5
E02000636,32.8,25.2,37.5,4,0.5
E02000637,17.8,26.5,48,6.2,1.5
E02000638,13.1,26.4,49,8.9,2.6
E02000639,10.2,26.8,49.9,10.5,2.5
E02000640,24.8,29.5,39.9,4.7,1
E02000641,12.8,26.1,45.7,12.8,2.7
E02000642,23.4,26.6,41,7.6,1.4
E02000643,18.6,25.3,45.8,7.9,2.4
E02000644,24.2,26.6,40.7,7.1,1.4
E02000645,21.9,27.1,41.3,8.3,1.3
E02000646,23.7,25.8,41.5,7.5,1.6
E02000647,28.4,27.9,34.5,7.7,1.5
E02000648,15.6,27.4,43.1,11.8,2.2
E02000649,13.8,25.7,47.7,10.9,2
E02000650,18.6,29.8,42.2,7.9,1.4
E02000651,24.9,25.9,39.1,7.7,2.4
E02000652,33,29.3,25.6,8.9,3.2
E02000653,7.3,25.1,53.4,10.8,3.4
E02000654,7.8,21.5,51.8,14.9,4.1
E02000655,8,20.9,53.3,14,3.9
E02000657,13,24.1,50.8,8.9,3.2
E02000658,17.7,24.7,44.8,10.1,2.7
E02000659,18.9,30.7,43.4,5.9,1
E02000660,12.4,28.4,49.7,7.9,1.6
E02000662,14.5,27.4,45.8,10,2.2
E02000663,25.7,28.1,37.1,7.1,2
E02000666,25,28.3,36.8,8.1,1.8
E02000667,35.4,29.5,29.4,4.5,1.2
E02000669,17,29.5,43.1,8.2,2.2
E02000670,15.5,26.2,44,10.7,3.5
E02000671,24,30.5,37.9,6.5,1.1
E02000672,14.5,25.5,46.9,10.9,2.3
E02000673,25.4,29.1,38.4,5.8,1.2
E02000674,34.4,28.9,27.5,6.5,2.7
E02000676,23.5,30.8,37.1,7.1,1.4
E02000677,33.6,25.5,30.5,7.9,2.5
E02000679,23.1,27,39.8,8.2,1.7
E02000680,18.5,29.5,41.7,8.8,1.4
E02000681,22.7,27.2,38.1,9.8,2.2
E02000682,21.9,26.4,38,10.9,2.7
E02000685,19.5,28.9,40.7,9.3,1.7
E02000686,10.3,25.2,49.7,11.3,3.4
E02000687,21.9,27.5,40.1,8.4,2.1
E02000689,40.5,24.1,29.3,5.4,0.7
E02000690,58,22.8,17.6,1.3,0.4
E02000691,32.5,28.3,34.2,4.3,0.7
E02000692,28.4,33.4,34.8,3.2,0.3
E02000693,14.9,31.5,45.5,6.8,1.3
E02000694,24.7,33.3,35.6,5.5,0.8
E02000695,34.8,27.5,26.7,7.6,3.4
E02000696,18.9,23.1,43.3,11.6,3.2
E02000697,26,31.5,37.7,4.1,0.8
E02000698,48.4,27.6,20.7,3,0.4
E02000699,32.7,33.2,30.4,3.1,0.5
E02000700,12.5,27.3,44.7,12.8,2.7
E02000701,23,26.6,35.1,11.6,3.7
E02000702,17.1,25.4,40.1,14.3,3.1
E02000703,48,27.6,20.5,3.1,0.7
E02000704,22.8,30.1,38.7,7.2,1.2
E02000705,33.9,28.7,26.9,8.2,2.4
E02000706,13.8,24.4,41.6,16.4,3.9
E02000707,23.5,24.5,33.6,14,4.4
E02000708,43,28.7,23,4,1.3
E02000709,48.6,28.9,18.3,3.5,0.7
E02000710,21.5,26.2,38.4,11.5,2.4
E02000711,16.9,30.5,39,11.1,2.5
E02000712,21.4,30.8,35.1,9.9,2.7
E02000713,38.5,35.3,21.4,4.1,0.8
E02000784,43.1,27.2,26,3.1,0.6
E02000785,41,32.2,24.2,2.3,0.3
E02000786,30.7,34.6,30.6,3.7,0.5
E02000787,26.2,30.2,38.6,4.4,0.6
E02000788,43.2,28.4,25.8,2.3,0.2
E02000789,28.6,33.9,33.9,3.3,0.3
E02000790,37.9,32,26.7,3.2,0.3
E02000791,26.9,33.2,36.7,2.9,0.3
E02000792,32.5,30.1,34.1,2.9,0.5
E02000793,40,30.9,24.2,4.2,0.8
E02000794,40.6,34.6,22.1,2.4,0.3
E02000795,53.9,27.1,16.2,2.4,0.5
E02000796,33.7,29.2,28,7.6,1.5
E02000797,24.4,35.9,36.1,3.2,0.3
E02000798,33.5,36.2,25.7,4,0.6
E02000799,43.2,27.4,26.8,2.5,0.2
E02000800,32.1,32.7,30,4.5,0.7
E02000801,36,33.7,27.9,2.1,0.3
E02000802,36.2,31.8,29,2.6,0.5
E02000803,31,28.9,34.2,5.2,0.8
E02000804,35.6,29.7,31.8,2.5,0.4
E02000805,32.2,30,33.9,3.7,0.2
E02000806,40.1,31,25.2,3.3,0.4
E02000807,14.5,34.9,44.2,5.7,0.7
E02000808,7,29,57.3,5.8,0.9
E02000810,6.7,25.7,56.1,9.7,1.8
E02000812,6.8,24.5,54.8,10.9,3
E02000813,8.2,24.9,53.5,10.9,2.5
E02000814,11.4,29.5,51.2,6.8,1.1
E02000815,5.9,27.2,54.8,10.2,1.9
E02000816,10.7,24.7,50,11.9,2.6
E02000817,9.3,20.7,53.8,12.8,3.4
E02000818,7.8,25.2,54.8,9.9,2.2
E02000819,8.4,18.6,55.2,14.5,3.4
E02000820,8.7,23.2,56,9.8,2.3
E02000821,10.3,20,45.2,16.7,7.9
E02000822,7,22.4,50.7,15.6,4.3
E02000823,12.2,26.9,45.2,11.7,4.1
E02000824,10.9,24.3,45.2,15.3,4.4
E02000825,8.4,22,48.3,15.8,5.6
E02000826,9.8,24.5,50.8,11.3,3.8
E02000827,9,22.3,53.3,11.9,3.6
E02000828,12.4,22.3,48.5,13.1,3.6
E02000829,11.9,22.5,50.9,11.3,3.4
E02000830,20.9,25,44.3,7.9,1.9
E02000831,19.2,26.6,45,8.1,1.2
E02000832,13.7,26.8,47,10.1,2.5
E02000833,14.8,28.2,42.9,10.9,3.2
E02000834,23.4,29.4,42.1,4.5,0.6
E02000835,22.8,31.5,36,8.3,1.4
E02000836,34.9,28.9,30.8,4.1,1.3
E02000837,52.4,23.5,20.5,3.1,0.5
E02000838,25.9,30.6,36.3,5.9,1.4
E02000839,31,27.2,32.4,8.2,1.2
E02000840,14.2,29.7,43.7,11.1,1.4
E02000841,13.9,31.2,41.3,11.5,2
E02000842,36.7,33.9,23.5,4.7,1.1
E02000843,17.8,31.8,43,6.6,0.7
E02000844,22,32.2,37,7.7,1
E02000845,34,35.8,25.1,4.6,0.5
E02000846,32.9,35,26.3,5.1,0.6
E02000847,35.5,35,25.5,3.3,0.6
E02000848,39.2,35.1,21.2,4.1,0.5
E02000849,26,33.8,33,6.2,1
E02000850,32.8,34.8,27.3,4.7,0.5
E02000851,10.7,25.2,51.1,11.7,1.2
E02000852,28.6,31.9,32.1,6.4,1
E02000853,23.5,36,34.5,5.4,0.6
E02000854,35.3,33.4,26.8,4.3,0.2
E02000855,44.6,30,22.2,2.8,0.5
E02000856,31.2,26,36.7,5.5,0.6
E02000857,12.2,29.8,48.5,8.7,0.8
E02000858,14,25.2,48.9,10.6,1.4
E02000859,33.4,29.2,32.1,5,0.3
E02000860,9.2,24.2,55.7,9.9,0.9
E02000861,60.3,23.4,13.9,2.3,0.2
E02000863,50.6,27.7,18.2,2.9,0.6
E02000864,7.2,28,52.1,10.3,2.5
E02000865,8.1,22.4,53.2,11.9,4.4
