areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E02000422,35.2,64.8
E02000423,30.4,69.6
E02000424,25.6,74.4
E02000425,56.9,43.1
E02000426,25.8,74.2
E02000427,28,72
E02000428,37.8,62.2
E02000429,24,76
E02000430,23.8,76.2
E02000431,22.6,77.4
E02000432,23.2,76.8
E02000434,29.2,70.8
E02000435,31.6,68.4
E02000436,30.8,69.2
E02000437,31.2,68.8
E02000438,30.7,69.3
E02000439,29.4,70.6
E02000440,28.7,71.3
E02000441,29.5,70.5
E02000442,31.2,68.8
E02000443,31,69
E02000444,28.7,71.3
E02000445,30.7,69.3
E02000447,28.1,71.9
E02000448,28.3,71.7
E02000449,29.7,70.3
E02000451,25.2,74.8
E02000452,28.3,71.7
E02000453,29.9,70.1
E02000454,28,72
E02000455,22.3,77.7
E02000456,28.1,71.9
E02000457,26.6,73.4
E02000459,33.2,66.8
E02000460,31.3,68.7
E02000461,25.9,74.1
E02000462,30.5,69.5
E02000463,31.6,68.4
E02000494,27.9,72.1
E02000495,27.5,72.5
E02000496,27.4,72.6
E02000497,26.4,73.6
E02000498,27.1,72.9
E02000499,26.2,73.8
E02000500,26.2,73.8
E02000501,26.4,73.6
E02000502,25.2,74.8
E02000503,25.1,74.9
E02000504,26.7,73.3
E02000506,26.5,73.5
E02000507,26,74
E02000508,25.3,74.7
E02000509,31.8,68.2
E02000510,27.4,72.6
E02000511,29.6,70.4
E02000512,29.3,70.7
E02000513,33.8,66.2
E02000514,33.5,66.5
E02000515,26.3,73.7
E02000516,32.2,67.8
E02000517,31.9,68.1
E02000518,28.2,71.8
E02000519,33,67
E02000520,30.8,69.2
E02000521,27.2,72.8
E02000522,27.6,72.4
E02000523,31.3,68.7
E02000524,28.1,71.9
E02000525,32.6,67.4
E02000526,23.6,76.4
E02000529,33.8,66.2
E02000530,40.4,59.6
E02000531,25.8,74.2
E02000532,26.1,73.9
E02000533,25.4,74.6
E02000534,26.3,73.7
E02000535,32.1,67.9
E02000536,31.6,68.4
E02000537,31.2,68.8
E02000538,31.2,68.8
E02000539,25.8,74.2
E02000540,27.6,72.4
E02000541,32,68
E02000542,32.3,67.7
E02000543,28.6,71.4
E02000544,29.2,70.8
E02000545,29.4,70.6
E02000546,31.1,68.9
E02000547,29.3,70.7
E02000548,30.7,69.3
E02000549,29.4,70.6
E02000550,27.8,72.2
E02000551,34.7,65.3
E02000552,26.8,73.2
E02000553,31.5,68.5
E02000554,28.2,71.8
E02000555,26.9,73.1
E02000556,23.2,76.8
E02000557,26.8,73.2
E02000558,32.2,67.8
E02000559,19.9,80.1
E02000560,22.9,77.1
E02000561,24,76
E02000562,23.1,76.9
E02000563,27.7,72.3
E02000564,19.2,80.8
E02000565,27.7,72.3
E02000566,20,80
E02000567,20,80
E02000568,24.6,75.4
E02000569,22.3,77.7
E02000570,19.2,80.8
E02000571,21.8,78.2
E02000572,31.5,68.5
E02000573,18.1,81.9
E02000574,22.7,77.3
E02000575,21.4,78.6
E02000576,24.1,75.9
E02000577,35.8,64.2
E02000578,35.8,64.2
E02000579,28.4,71.6
E02000580,28.3,71.7
E02000581,34.8,65.2
E02000582,22.6,77.4
E02000583,23.6,76.4
E02000584,23.4,76.6
E02000585,24,76
E02000586,22,78
E02000587,23.4,76.6
E02000588,22,78
E02000589,19.6,80.4
E02000590,27.4,72.6
E02000591,24.7,75.3
E02000592,20.5,79.5
E02000593,20.6,79.4
E02000594,25.1,74.9
E02000595,21.8,78.2
E02000596,21.7,78.3
E02000597,31.3,68.7
E02000598,30.1,69.9
E02000599,33.1,66.9
E02000600,26.7,73.3
E02000601,24.1,75.9
E02000602,31,69
E02000603,31.8,68.2
E02000604,29.5,70.5
E02000605,29.3,70.7
E02000606,24.8,75.2
E02000607,27.2,72.8
E02000608,21.7,78.3
E02000609,33.1,66.9
E02000610,23.3,76.7
E02000611,29.2,70.8
E02000612,28.2,71.8
E02000613,25.1,74.9
E02000614,31.8,68.2
E02000615,29.5,70.5
E02000616,27.1,72.9
E02000617,30,70
E02000619,26.4,73.6
E02000620,23.4,76.6
E02000621,19.7,80.3
E02000622,20.2,79.8
E02000623,28.1,71.9
E02000624,21.1,78.9
E02000625,26.8,73.2
E02000626,34,66
E02000627,22.9,77.1
E02000628,28.3,71.7
E02000629,17.2,82.8
E02000630,15.8,84.2
E02000631,23.5,76.5
E02000632,13.7,86.3
E02000633,23.2,76.8
E02000634,18.9,81.1
E02000635,21.3,78.7
E02000636,15.3,84.7
E02000637,19.9,80.1
E02000638,25.2,74.8
E02000639,27.4,72.6
E02000640,16.9,83.1
E02000641,31.8,68.2
E02000642,24.9,75.1
E02000643,22.6,77.4
E02000644,24.7,75.3
E02000645,25.7,74.3
E02000646,24,76
E02000647,28.7,71.3
E02000648,29,71
E02000649,24.3,75.7
E02000650,26.3,73.7
E02000651,27,73
E02000652,29.7,70.3
E02000653,22.6,77.4
E02000654,31.7,68.3
E02000655,29.1,70.9
E02000657,30.3,69.7
E02000658,29.7,70.3
E02000659,24.2,75.8
E02000660,25.9,74.1
E02000662,29.6,70.4
E02000663,26,74
E02000666,28.6,71.4
E02000667,27,73
E02000669,26.4,73.6
E02000670,31.5,68.5
E02000671,26.2,73.8
E02000672,28.3,71.7
E02000673,25.3,74.7
E02000674,28.6,71.4
E02000676,26.1,73.9
E02000677,29.3,70.7
E02000679,28.5,71.5
E02000680,28.7,71.3
E02000681,31.3,68.7
E02000682,35.5,64.5
E02000685,29.6,70.4
E02000686,34.1,65.9
E02000687,28.9,71.1
E02000689,21,79
E02000690,28.5,71.5
E02000691,21.4,78.6
E02000692,19.6,80.4
E02000693,20.7,79.3
E02000694,19.7,80.3
E02000695,30.4,69.6
E02000696,27.4,72.6
E02000697,20,80
E02000698,26.5,73.5
E02000699,23,77
E02000700,32.2,67.8
E02000701,33.4,66.6
E02000702,31.4,68.6
E02000703,28.6,71.4
E02000704,22.9,77.1
E02000705,29.7,70.3
E02000706,33.8,66.2
E02000707,34.3,65.7
E02000708,27.1,72.9
E02000709,28.8,71.2
E02000710,32.4,67.6
E02000711,30.4,69.6
E02000712,31.8,68.2
E02000713,28.2,71.8
E02000784,28.3,71.7
E02000785,22.3,77.7
E02000786,24.9,75.1
E02000787,23.3,76.7
E02000788,27.2,72.8
E02000789,22.4,77.6
E02000790,23.7,76.3
E02000791,22,78
E02000792,25.5,74.5
E02000793,28.5,71.5
E02000794,22.6,77.4
E02000795,30,70
E02000796,31.3,68.7
E02000797,22.2,77.8
E02000798,27.1,72.9
E02000799,30.5,69.5
E02000800,34.1,65.9
E02000801,27,73
E02000802,27.6,72.4
E02000803,30,70
E02000804,25.9,74.1
E02000805,28.6,71.4
E02000806,28.2,71.8
E02000807,17.1,82.9
E02000808,18.2,81.8
E02000810,22.2,77.8
E02000812,24.4,75.6
E02000813,23.7,76.3
E02000814,18.2,81.8
E02000815,22.8,77.2
E02000816,25.9,74.1
E02000817,28,72
E02000818,23.4,76.6
E02000819,30.2,69.8
E02000820,23.6,76.4
E02000821,39.6,60.4
E02000822,30.7,69.3
E02000823,28.2,71.8
E02000824,35.4,64.6
E02000825,32.5,67.5
E02000826,28.9,71.1
E02000827,30.4,69.6
E02000828,30.9,69.1
E02000829,27.2,72.8
E02000830,23.1,76.9
E02000831,24.1,75.9
E02000832,27.5,72.5
E02000833,26,74
E02000834,19.9,80.1
E02000835,26.3,73.7
E02000836,22.8,77.2
E02000837,25.3,74.7
E02000838,25.6,74.4
E02000839,27.8,72.2
E02000840,29.4,70.6
E02000841,30.6,69.4
E02000842,29.5,70.5
E02000843,22.9,77.1
E02000844,29,71
E02000845,26,74
E02000846,29.9,70.1
E02000847,27.6,72.4
E02000848,30.8,69.2
E02000849,29.7,70.3
E02000850,29.1,70.9
E02000851,25.9,74.1
E02000852,27.7,72.3
E02000853,27.2,72.8
E02000854,27,73
E02000855,30.1,69.9
E02000856,27.5,72.5
E02000857,23.9,76.1
E02000858,33,67
E02000859,29.6,70.4
E02000860,25.2,74.8
E02000861,29.8,70.2
E02000863,27.8,72.2
E02000864,24.5,75.5
E02000865,30.2,69.8
E02000866,24.3,75.7
E02000867,21.4,78.6
E02000868,26.6,73.4
E02000869,26.4,73.6
E02000870,30.9,69.1
E02000871,32.2,67.8
E02000872,24.9,75.1
E02000873,35.5,64.5
E02000874,32.5,67.5
E02000875,30.6,69.4
E02000876,29,71
E02000877,29.7,70.3
E02000878,25.9,74.1
E02000879,37,63
E02000880,34.2,65.8
E02000881,30.8,69.2
E02000882,33.1,66.9
E02000883,34.9,65.1
E02000884,23.6,76.4
E02000885,38.7,61.3
E02000886,23.6,76.4
E02000887,31.8,68.2
E02000888,26.8,73.2
E02000889,20.4,79.6
E02000890,16.4,83.6
E02000893,26.8,73.2
E02000894,21,79
E02000900,34.3,65.7
E02000902,30.4,69.6
E02000903,29.9,70.1
E02000904,28.5,71.5
E02000905,28.5,71.5
E02000906,28.9,71.1
E02000907,32.8,67.2
E02000908,24.7,75.3
E02000909,26.4,73.6
E02000910,26.8,73.2
E02000911,26.9,73.1
E02000912,29.2,70.8
E02000913,29.7,70.3
E02000914,34.3,65.7
E02000916,28.3,71.7
E02000917,26.2,73.8
E02000919,27.5,72.5
E02000920,29.1,70.9
E02000923,21.1,78.9
E02000925,26.7,73.3
E02000926,17.7,82.3
E02000927,18.4,81.6
E02000928,18.8,81.2
E02000929,26.4,73.6
E02000930,15.4,84.6
E02000931,14.1,85.9
E02000932,14.8,85.2
E02000933,20.9,79.1
E02000934,14.7,85.3
E02000935,43,57
E02000936,17.5,82.5
E02000937,18.3,81.7
E02000938,27.8,72.2
E02000939,20.7,79.3
E02000940,19.3,80.7
E02000941,19.1,80.9
E02000942,21,79
E02000943,15.3,84.7
E02000944,27.4,72.6
E02000945,36.5,63.5
E02000946,18.4,81.6
E02000947,17.7,82.3
E02000948,14,86
E02000949,16.4,83.6
E02000950,25.4,74.6
E02000951,18.6,81.4
E02000952,16.3,83.7
E02000953,17.4,82.6
E02000954,18.1,81.9
E02000955,23.7,76.3
E02000956,23.5,76.5
E02000957,23.1,76.9
E02000958,30.2,69.8
E02000959,27.7,72.3
E02000960,23.2,76.8
E02000961,24.2,75.8
E02000962,22.1,77.9
E02000963,32.6,67.4
E02000964,28.2,71.8
E02000965,20.5,79.5
E02000966,22.4,77.6
E02000967,19.3,80.7
E02000968,38,62
E02000969,32.3,67.7
E02000970,21.1,78.9
E02000971,20.6,79.4
E02000972,22.7,77.3
E02000973,23.8,76.2
E02000974,22,78
E02000975,18.8,81.2
E02000976,21.3,78.7
E02000977,22.8,77.2
E02000978,23.5,76.5
E02000979,19.7,80.3
E02000980,26,74
E02000981,19.6,80.4
E02000982,26.4,73.6
E02000983,24.5,75.5
E02003356,24.9,75.1
E02003407,28,72
E02003408,32.2,67.8
E02003409,26,74
E02003410,34.3,65.7
E02003411,31.3,68.7
E02003412,26,74
E02003414,28.1,71.9
E02003415,29.7,70.3
E02003416,25.4,74.6
E02003417,26.5,73.5
E02003418,28.2,71.8
E02003419,28,72
E02003420,25.2,74.8
E02003430,22.4,77.6
E02003431,25.8,74.2
E02003432,22.7,77.3
E02003433,26.6,73.4
E02003434,26.4,73.6
E02003435,24.5,75.5
E02003436,27.4,72.6
E02003437,29.4,70.6
E02003438,28.4,71.6
E02003686,30.3,69.7
E02003687,30.7,69.3
E02003688,27.9,72.1
E02003689,27.8,72.2
E02003690,26.7,73.3
E02003691,29.4,70.6
E02003692,29,71
E02003693,26.9,73.1
E02003694,25.6,74.4
E02003695,25.6,74.4
E02003714,27.7,72.3
E02006317,31.3,68.7
E02006318,28.7,71.3
E02006319,32.2,67.8
E02006320,29,71
E02006321,27.9,72.1
E02006322,27,73
E02006323,25.9,74.1
E02006324,27.7,72.3
E02006325,27.7,72.3
E02006326,24.7,75.3
E02006327,27.5,72.5
E02006328,26.9,73.1
E02006329,29,71
E02006330,29.4,70.6
E02006331,29.8,70.2
E02006332,25.5,74.5
E02006333,30.6,69.4
E02006334,29,71
E02006335,29,71
E02006336,28.9,71.1
E02006337,28.6,71.4
E02006338,28.4,71.6
E02006339,27.4,72.6
E02006341,28.6,71.4
E02006342,25.1,74.9
E02006343,29.5,70.5
E02006344,31.5,68.5
E02006345,22.1,77.9
E02006346,32.2,67.8
E02006348,28.6,71.4
E02006349,28.1,71.9
E02006350,29.8,70.2
E02006351,29.2,70.8
E02006352,30.1,69.9
E02006354,29.3,70.7
E02006355,37.3,62.7
E02006356,24.1,75.9
E02006358,34.5,65.5
E02006359,27.3,72.7
E02006360,29.5,70.5
E02006361,32.7,67.3
E02006362,30.6,69.4
E02006363,30.2,69.8
E02006364,27.2,72.8
E02006365,29.2,70.8
E02006366,32.7,67.3
E02006367,33.2,66.8
E02006368,32.1,67.9
E02006369,33.1,66.9
E02006370,27.2,72.8
E02006371,31.2,68.8
E02006372,31.2,68.8
E02006375,31.8,68.2
E02006376,31.4,68.6
E02006377,31,69
E02006378,29.2,70.8
E02006379,29,71
E02006380,31.4,68.6
E02006381,30.1,69.9
E02006382,28.6,71.4
E02006383,25.3,74.7
E02006384,26.5,73.5
E02006385,22,78
E02006386,28.3,71.7
E02006387,30.3,69.7
E02006388,26.2,73.8
E02006389,30.2,69.8
E02006390,26.5,73.5
E02006393,31.9,68.1
E02006394,38.9,61.1
E02006395,27.5,72.5
E02006396,29.5,70.5
E02006397,27.1,72.9
E02006398,25.8,74.2
E02006399,26.8,73.2
E02006400,27.8,72.2
E02006401,28.7,71.3
E02006402,28.2,71.8
E02006403,26.9,73.1
E02006404,26.9,73.1
E02006405,24.6,75.4
E02006406,22,78
E02006407,26.4,73.6
E02006408,26.3,73.7
E02006409,28.2,71.8
E02006410,27.1,72.9
E02006411,26,74
E02006412,28.5,71.5
E02006413,29.5,70.5
E02006414,28.1,71.9
E02006415,29.6,70.4
E02006416,30.3,69.7
E02006417,26.6,73.4
E02006418,28,72
E02006421,27.7,72.3
E02006429,25,75
E02006430,28.6,71.4
E02006431,26.8,73.2
E02006432,31.7,68.3
E02006433,30.1,69.9
E02006435,29,71
E02006436,28.8,71.2
E02006443,29.6,70.4
E02006445,27.5,72.5
E02006446,31,69
E02006456,29.4,70.6
E02006457,28.1,71.9
E02006458,27.6,72.4
E02006459,32.9,67.1
E02006460,28.5,71.5
E02006461,26.3,73.7
E02006462,27.5,72.5
E02006463,18.8,81.2
E02006464,28.7,71.3
E02006465,27.3,72.7
E02006466,27.5,72.5
E02006467,25.6,74.4
E02006784,32,68
E02006787,27.5,72.5
E02006788,30.5,69.5
E02006790,32.1,67.9
E02006791,21.2,78.8
E02006792,20.5,79.5
E02006793,40.8,59.2
E02006794,41.9,58.1
E02006795,31.1,68.9
E02006796,24.3,75.7
E02006798,31.3,68.7
E02006801,22.9,77.1
E02006802,24.4,75.6
E02006836,27,73
E02006837,27.8,72.2
E02006853,19.6,80.4
E02006854,15.1,84.9
E02006882,28.5,71.5
E02006918,34.8,65.2
E02006921,50,50
E02006928,19.5,80.5
E02006931,22.7,77.3
E02006941,11.5,88.5
E02006942,17.1,82.9
E02006953,24.9,75.1
E02006954,28.2,71.8
E02006955,23.2,76.8
E02006956,29.8,70.2
E02006968,23.7,76.3
E02006969,19.8,80.2
E02006970,32.6,67.4
E02006971,33.9,66.1
E02006972,25.6,74.4
E02006973,27.9,72.1
E02006987,20,80
E02006988,26.3,73.7
E02006995,14.5,85.5
E02006996,21.6,78.4
E02006997,18.9,81.1
E02007008,19.2,80.8
E02007009,29.2,70.8
E02007068,28.1,71.9
E02007069,28.8,71.2
E02007083,15.9,84.1
E02007084,24,76
E02007108,16.8,83.2
E02007109,22,78
E02007110,22.1,77.9
E02007111,17.7,82.3
E02007113,18.3,81.7
E02007114,21.5,78.5
E02007115,34.5,65.5
