areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E02003408,53.5,18.7,7.8,20
E02003409,78.1,8.7,3.9,9.3
E02003410,50.3,26.5,6.7,16.5
E02003411,57.9,20.3,6.2,15.6
E02003412,75,10.6,4.3,10.2
E02003414,65.5,13.8,6.5,14.2
E02003415,50.3,19.4,7.3,23.1
E02003416,68.9,11.9,5.7,13.5
E02003417,59.5,14.9,5.6,20
E02003418,67.4,13.9,6,12.7
E02003419,70.5,12.8,5.4,11.3
E02003420,69.3,11.6,5.1,14
E02003430,89.2,4.5,1,5.3
E02003431,86.3,6.9,1.1,5.7
E02003432,87,6,1.3,5.7
E02003433,90.8,4.6,1.7,3
E02003434,88.5,5.8,1.5,4.2
E02003435,87.4,6.2,1.4,5
E02003436,91.4,5.4,0.9,2.3
E02003437,91.2,4.6,1,3.2
E02003438,91,4.8,0.6,3.7
E02003686,94,3.1,0.6,2.4
E02003687,94.9,3,0.6,1.5
E02003688,92.1,4.3,1,2.6
E02003689,87.6,7.7,1.1,3.6
E02003690,88.8,4.7,1.4,5.2
E02003691,92.8,3.8,0.9,2.4
E02003692,88.5,6.1,1.3,4.1
E02003693,92.1,4.5,0.8,2.5
E02003694,90.6,4.1,1.5,3.7
E02003695,88.8,6.2,1,4
E02003714,94.5,2.9,0.8,1.8
E02006317,90.8,5.2,1.1,3
E02006318,89.7,5.6,1.2,3.5
E02006319,88.8,5.2,1.9,4.1
E02006320,88.6,4.1,1.5,5.7
E02006321,92.4,4.6,0.8,2.1
E02006322,91.3,5.2,1,2.5
E02006323,89.4,4.2,1.2,5.2
E02006324,90.9,4.6,1.5,2.9
E02006325,92.7,4.7,0.7,1.8
E02006326,88.8,4.5,1.6,5
E02006327,91.8,4,1.4,2.9
E02006328,88.7,4.4,1.5,5.4
E02006329,90.4,5.4,1,3.3
E02006330,91.8,4.2,1.1,2.9
E02006331,95.2,2.7,0.6,1.5
E02006332,88.2,5.7,1.4,4.8
E02006333,89.6,5.2,1.4,3.8
E02006334,91.4,4.2,1.1,3.3
E02006335,86.4,6.8,1.8,5
E02006336,86.7,6.2,2.2,4.9
E02006337,90.1,5.1,1.5,3.2
E02006338,92,4.4,1,2.6
E02006339,85.2,6.6,2.9,5.3
E02006341,86.7,6.6,1.8,4.8
E02006342,85.4,5.4,2.1,7.2
E02006343,94.1,3.7,0.8,1.4
E02006344,96,2.4,0.5,1.1
E02006345,94.2,3.1,1,1.8
E02006346,96.2,2.5,0.4,0.9
E02006348,91.6,4.3,1,3.1
E02006349,87.8,5.4,1.7,5.1
E02006350,86.9,6.4,1.7,4.9
E02006351,89,4.4,2,4.7
E02006352,87.8,6.7,1.3,4.3
E02006354,89,4.8,1.9,4.2
E02006355,81.9,8.7,1.9,7.5
E02006356,80,7.6,1.1,11.3
E02006358,83.6,6.7,1.1,8.6
E02006359,89.5,5.1,0.9,4.5
E02006360,95.5,2.3,0.6,1.7
E02006361,96.5,2.7,0.2,0.7
E02006362,95.4,3,0.5,1
E02006363,95.5,2.8,0.5,1.2
E02006364,89,4.4,1.4,5.2
E02006365,92.7,3.9,0.7,2.7
E02006366,96.6,2.1,0.5,0.8
E02006367,96.4,2.3,0.2,1.1
E02006368,96.3,2.1,0.6,1
E02006369,98,1.5,0,0.6
E02006370,94.6,2.7,0.6,2.1
E02006371,93.2,3.4,0.8,2.6
E02006372,94.9,2.5,0.9,1.7
E02006375,94.1,3.4,0.7,1.8
E02006376,95.1,2.3,0.8,1.8
E02006377,94.1,3.9,0.6,1.4
E02006378,95.5,2.5,0.7,1.2
E02006379,92.2,3.5,1.7,2.6
E02006380,96.3,2.4,0.3,0.9
E02006381,94.3,3.4,0.7,1.6
E02006382,91.8,4.1,1.5,2.6
E02006383,93.4,3.5,0.6,2.6
E02006384,86.3,5.3,2,6.4
E02006385,84,5.7,2,8.2
E02006386,92.4,3.7,0.9,3
E02006387,95.5,2.5,0.7,1.3
E02006388,88.1,4.6,1.6,5.7
E02006389,94,2.9,1.2,1.9
E02006390,92.7,3.6,1.3,2.5
E02006393,84.2,7.4,1.3,7
E02006394,87.7,6.7,1.2,4.4
E02006395,89.2,4.8,1.1,4.9
E02006396,92.8,3.9,0.7,2.5
E02006397,86.9,6.6,1.7,4.8
E02006398,90.9,3.9,1.1,4.1
E02006399,90.2,4.2,1.4,4.2
E02006400,91,4,1,4.1
E02006401,90.9,3.8,1.2,4.2
E02006402,93.1,3.7,0.7,2.5
E02006403,80,7.6,3.1,9.3
E02006404,77.1,8.2,4.2,10.5
E02006405,86.2,5.2,2,6.7
E02006406,80.9,5.9,1.8,11.4
E02006407,90.4,4.4,1.2,4
E02006408,88.6,4.2,2.1,5.1
E02006409,90.3,4.3,1.7,3.7
E02006410,85.1,5.7,2.5,6.7
E02006411,91.4,4.2,1.1,3.3
E02006412,91,4.1,1.6,3.4
E02006413,92.9,4,1,2.2
E02006414,95.5,2.6,0.6,1.4
E02006415,94.4,3,0.6,2
E02006416,95.5,2.8,0.3,1.4
E02006417,93.3,3.3,0.7,2.7
E02006418,95.6,2.4,0.3,1.8
E02006421,94.4,3.3,0.8,1.5
E02006429,93.8,3.5,0.6,2.1
E02006430,94.9,2.8,0.7,1.6
E02006431,93.9,3.1,0.7,2.2
E02006432,95.9,1.9,0.3,1.9
E02006433,96.2,2.4,0.3,1.1
E02006435,96.5,2.2,0.3,1
E02006436,96.7,1.8,0.4,1.1
E02006443,94.5,2.6,0.5,2.4
E02006445,92.8,3.8,0.5,2.8
E02006446,95.8,2.4,0.4,1.4
E02006456,91.8,3.8,1.2,3.2
E02006457,92.8,3.6,1,2.6
E02006458,91.5,4.1,1,3.4
E02006459,61.9,17.7,4.6,15.8
E02006460,85.7,5.8,2.9,5.6
E02006461,86.3,7.1,1,5.6
E02006462,90,4.5,1.3,4.2
E02006463,79.2,6.7,2.2,11.9
E02006464,92,3.7,0.5,3.8
E02006465,88.5,5.2,1.4,4.9
E02006466,85.1,7.7,2.4,4.8
E02006467,92.7,4.3,1.1,1.9
E02006784,80.8,7.7,3.3,8.1
E02006787,90.1,5.3,1.2,3.5
E02006788,86.6,6.5,2.2,4.6
E02006790,96.9,1.9,0.4,0.8
E02006791,76.1,10.4,2.3,11.2
E02006792,72.8,9.9,2.1,15.2
E02006793,53.3,18.1,6.9,21.6
E02006794,59.4,12.2,6,22.4
E02006795,54.6,19.1,7.6,18.6
E02006796,77,8.4,4.3,10.3
E02006798,71.2,11.8,3.5,13.5
E02006801,73.2,10.2,1.5,15.1
E02006802,74,10.7,2.1,13.3
E02006836,84.5,6.6,3.6,5.3
E02006837,90.1,5.2,1.4,3.3
E02006853,58.8,14.1,2.8,24.3
E02006854,59.4,13.1,1.4,26
E02006882,54.3,20.2,4,21.5
E02006918,69.7,13.7,3.7,12.9
E02006921,67.5,15.8,2.9,13.8
E02006928,74.2,10.6,2.1,13.1
E02006931,81.9,8.7,1.8,7.5
E02006941,79.4,7.8,0.4,12.4
E02006942,76.6,10.6,1.7,11.1
E02006953,55.8,11,5.5,27.8
E02006954,55.5,15,5.5,24
E02006955,59.4,12.2,3.9,24.6
E02006956,56.2,18.3,5.3,20.2
E02006968,66,11.3,3,19.8
E02006969,61.7,10.3,3,25
E02006970,40.6,22.3,7.2,29.9
E02006971,34.9,27.9,7.7,29.4
E02006972,69.3,9.9,4.3,16.4
E02006973,72.2,10.9,3.8,13
E02006987,72.6,6.8,2.7,17.9
E02006988,77.7,7.4,3.3,11.6
E02006995,67.5,15.2,2.5,14.9
E02006996,65.1,13.9,3.2,17.8
E02006997,67.5,12.9,2.1,17.5
E02007008,67.2,9.9,2.4,20.5
E02007009,76,8.3,3.2,12.5
E02007068,55.2,18.3,5,21.5
E02007069,45.6,25.9,6.2,22.2
E02007083,68.5,9.2,1.8,20.5
E02007084,70,13,2.9,14.2
E02007108,72.4,12.5,1.2,13.9
E02007109,76.9,11,1.8,10.2
E02007110,68.9,12,2.2,16.8
E02007111,68.5,12.3,1.2,18
E02007113,62,15.3,2.7,19.9
E02007114,60,16.8,2.1,21.1
E02007115,66.2,15.6,2.1,16.2
