areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00087777,17.2,15.2,49,18.6
E00087778,10.3,22.2,54.7,12.8
E00087779,13.2,14.4,58.6,13.8
E00087780,7.9,16.5,55.4,20.1
E00087781,11.7,16.7,57.5,14.2
E00087847,11.8,21.3,56.2,10.7
E00087864,8.4,21.5,53.3,16.8
E00087912,11.5,20.8,50,17.7
E00087949,10.9,15.4,59.4,14.3
E00087950,5.4,14.3,68.8,11.5
E00087951,12.9,16.1,59.1,11.8
E00087952,10.8,17.1,62,10.1
E00088117,15.1,12.9,50.5,21.5
E00088124,10.8,18.6,47.1,23.5
E00088125,11.4,15.7,52.4,20.5
E00088126,12.6,18.7,49.5,19.2
E00088127,13.8,14.7,48.3,23.3
E00088128,8.6,14.2,64.4,12.9
E00088129,11,17.4,51.4,20.2
E00088130,7,12,58,23
E00088131,9.7,14.9,58.3,17.1
E00088721,14.3,19.3,50.4,16
E00088722,13.3,20.3,58.6,7.8
E00088724,8.6,18.3,58.9,14.3
E00088941,10.1,16.1,60.1,13.7
E00088942,11,22.6,54.2,12.3
E00088943,13,13,65.1,8.9
E00088944,18.3,21.4,45,15.3
E00088945,15,16.5,57,11.5
E00088946,13.4,9.8,59.8,17
E00088947,11.7,17.9,59.3,11
E00088948,11.9,17,52.8,18.2
E00088949,10.9,15.3,64.2,9.5
E00089187,16.6,23.4,42.8,17.2
E00089188,10.3,16.1,54.2,19.4
E00089189,14.9,19.8,52.9,12.4
E00175414,9.6,17,62.2,11.3
E00175415,6.5,17.6,65.8,10.1
E00175417,4,15.8,74.3,5.9
E00175418,4.4,15.9,66.4,13.3
E00175419,7.2,6,81.9,4.8
E00175420,10.7,20.8,62.4,6
E00175421,5.6,11.2,72,11.2
E00175426,5.9,10.6,70.6,12.9
E00175427,5.4,16.2,66.9,11.5
E00175428,7.3,10.6,76.4,5.7
E00175429,14.3,14.3,62.3,9.1
E00175430,6,14.3,75.8,3.8
E00175431,6.5,18.1,65.8,9.7
E00175434,6.4,19.5,70,4.1
E00175439,12.6,11,61,15.4
E00175440,3.6,10.9,69.1,16.4
E00175441,4,17.3,78.7,0
E00175443,6.4,15.7,73.8,4.1
E00175444,8.5,12.3,67.9,11.3
E00175446,5.3,16.4,68.8,9.5
E00175448,8.1,18.6,64,9.3
E00175449,3.3,13.3,75,8.3
E00175451,8.6,14.5,67.1,9.9
E00175452,8,12.6,72.4,6.9
E00175454,3.7,8.6,77.8,9.9
E00175495,6.8,12.2,75.7,5.4
E00175509,6.9,15.3,67.3,10.4
E00175511,7.9,15.8,67.6,8.6
E00183424,3.6,8,78.3,10.1
E00183442,2.5,18.2,70.4,8.8
E00183443,12.3,18.1,59.4,10.3
E00183444,8.7,16.3,58.7,16.3
E00183445,3.5,11.1,75.1,10.4
E00183446,11.2,16.8,58.9,13.2
E00183453,11.3,14.5,62.1,12.1
E00183454,9.3,17.3,62.7,10.7
E00183460,7,16.9,60.6,15.5
E00183461,6.5,12.5,67.4,13.6
E00183473,10,14,62.2,13.7
E00183647,6.4,19.1,58.5,16
E00183652,6.4,18.3,64.2,11
E00183653,6.3,18.3,67.4,8
E00183654,7.4,14.8,65.3,12.5
E00183655,6.4,14.3,65.8,13.5
E00183656,4.3,10.9,75,9.8
E00183657,7.6,12.1,65.2,15.2
E00183658,4,11.3,80.6,4
E00183659,11,9.8,70.5,8.7
E00183660,6.3,9.5,75.9,8.2
E00183661,6.3,8,77.7,8
E00183662,4.9,10.8,71.6,12.7
E00183663,5.7,14.3,72.9,7.1
E00183664,2.8,11.3,73.2,12.7
E00183665,7,13,70,10
E00183666,6.8,16.1,67.2,9.9
E00183667,6.2,12.3,69.2,12.3
E00183668,2.7,13.2,73.2,10.9
E00183687,7.3,14.1,70.6,7.9
E00183688,12.4,15.5,67.4,4.7
E00183689,5.6,9.4,76.2,8.8
E00183703,0.9,11.1,79.6,8.3
E00183704,2.1,11.5,77.4,8.9
E00183705,9.2,10.9,63,16.8
E00183706,3.1,9.2,78.2,9.5
E00183707,8.4,14.5,65.1,12
