areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00084903,94.3,3.4,0.8,1.5
E00084904,90.9,3.5,3.8,1.9
E00087774,97,3,0,0
E00087775,94.3,2.8,1.6,1.3
E00087776,91.6,4.3,1.9,2.2
E00087777,95.6,3.8,0.3,0.3
E00087778,89.1,3.8,2.3,4.9
E00087779,90.2,6.5,1.4,2
E00087780,90.6,5.5,1.6,2.4
E00087781,89.6,8.2,0.4,1.7
E00087847,90.9,5.3,1.9,1.9
E00087864,91.4,4,1,3.5
E00087912,91,5.9,2.1,1.1
E00087949,91,4.3,2.2,2.5
E00087950,91.5,3.8,1.1,3.6
E00087951,88.2,7.1,2.4,2.4
E00087952,92.2,4.3,1.4,2
E00088117,93.5,2.6,0.7,3.3
E00088124,88.8,7.4,2.2,1.5
E00088125,89.8,6.7,1.6,1.9
E00088126,90.9,7.5,0.9,0.7
E00088127,91.5,6.6,0,1.9
E00088128,89.7,6.4,1.4,2.4
E00088129,89.3,4.8,1.6,4.4
E00088130,91.7,5.3,1.7,1.4
E00088131,92.1,5,0.7,2.3
E00088721,93.4,4.8,0.5,1.4
E00088722,88.4,6,1.4,4.2
E00088724,89.5,6.7,1.5,2.3
E00088941,87.3,6.8,2.3,3.7
E00088942,89.7,6.6,1.6,2.2
E00088943,88.5,7.5,0.7,3.2
E00088944,92.3,4.8,1.1,1.8
E00088945,91.1,5.3,1.7,1.9
E00088946,88.8,7,1.7,2.5
E00088947,86.7,7.6,1.1,4.7
E00088948,92.5,3.4,1.6,2.5
E00088949,92.9,5,1.2,0.8
E00089187,94.4,4,0.7,1
E00089188,89.2,7.7,1.3,1.7
E00089189,93.6,4.1,0.5,1.8
E00175414,90.3,4.5,2.4,2.9
E00175415,93.2,5,0.9,0.9
E00175417,96.4,1.8,0,1.8
E00175418,96,2.2,0.9,0.9
E00175419,96,1.6,2.4,0
E00175420,96.7,1.9,0.7,0.7
E00175421,95,4.5,0.5,0
E00175426,94.7,3.5,0.9,0.9
E00175427,93.9,2.7,2.3,1.1
E00175428,94.6,4,0.5,1
E00175429,95.4,3.8,0.8,0
E00175430,94.7,3.4,0.8,1.1
E00175431,94.1,3.8,1.3,0.8
E00175434,97.1,0.5,0.8,1.6
E00175439,94.5,3.7,0.6,1.2
E00175440,93.3,3.4,1.7,1.7
E00175441,94.3,3.3,0.8,1.6
E00175443,96.6,1.7,1.4,0.3
E00175444,90.1,5.5,0.6,3.9
E00175446,95.6,2.2,0,2.2
E00175448,97.1,1.7,0.6,0.6
E00175449,97.9,0.7,0,1.4
E00175451,93.2,3.6,2,1.2
E00175452,95.4,2.6,1.3,0.7
E00175454,97.6,0,2.4,0
E00175495,92.6,5.8,0,1.7
E00175509,93.9,3.2,2,0.9
E00175511,93.2,4.5,1.8,0.5
E00183424,98.1,1,0.5,0.5
E00183442,96.4,1.4,0.7,1.4
E00183443,92.7,5.2,1,1
E00183444,93.2,5.6,1.2,0
E00183445,94.6,4.1,0.5,0.9
E00183446,90.8,4.6,2.3,2.3
E00183453,90.2,4.3,2.1,3.4
E00183454,95.5,2.1,0.8,1.6
E00183460,91.9,4.9,0.7,2.5
E00183461,93.3,3.5,1.5,1.7
E00183473,93,4,1.6,1.4
E00183647,93.4,3.9,2.8,0
E00183652,96.6,2.2,0.6,0.6
E00183653,94.9,2.4,2,0.7
E00183654,95.6,2.4,1.2,0.8
E00183655,97.2,1.5,0.6,0.6
E00183656,98.4,1.6,0,0
E00183657,95.4,3.5,0.8,0.4
E00183658,95.6,2.2,2.2,0
E00183659,97.5,2,0.3,0.3
E00183660,97.2,2,0.8,0
E00183661,96,2.9,1.1,0
E00183662,97.5,1.1,1.1,0.4
E00183663,94.4,1.9,2.2,1.5
E00183664,96.4,1.8,0.9,0.9
E00183665,97,1.6,0.8,0.5
E00183666,96.3,2.4,0.3,1
E00183667,97.3,1.8,0.9,0
E00183668,94.3,2.9,0.6,2.1
E00183687,96.6,0.8,0.8,1.9
E00183688,95.8,0.4,0.8,3
E00183689,96.3,1.9,1.2,0.6
E00183703,98.6,0.7,0,0.7
E00183704,97.1,2,0.3,0.7
E00183705,87.5,6.7,3.4,2.4
E00183706,96.1,2.5,0.8,0.6
E00183707,92.2,6.2,0.4,1.2
