areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00088721,57.8,33.2,7,2,0
E00088722,43.5,33.3,18.1,5.1,0
E00088724,54.4,39.5,6.1,0,0
E00088941,58.1,29.9,10.2,1.8,0
E00088942,57.8,34.4,7,0.8,0
E00088943,55.2,38.3,5.2,1.3,0
E00088944,71.8,23.9,3.4,0.9,0
E00088945,53.7,35.6,8.7,2,0
E00088946,48,38.4,12.8,0.8,0
E00088947,48.8,37.6,12.8,0.8,0
E00088948,61.2,28.8,10.1,0,0
E00088949,44.5,38.7,16.8,0,0
E00089187,67.4,27.9,4.7,0,0
E00089188,68,23.4,7,1.6,0
E00089189,50,34.7,13.3,2,0
E00175414,58.1,34.6,7.3,0,0
E00175415,67,30.1,2.9,0,0
E00175417,70,16.7,10,3.3,0
E00175418,62.2,31.1,5.4,1.4,0
E00175419,60.6,22.7,13.6,3,0
E00175420,50.5,33,9.3,7.2,0
E00175421,62,31,7,0,0
E00175426,74.5,15.7,7.8,2,0
E00175427,61.2,27.2,9.7,1.9,0
E00175428,54.7,32.6,11.6,0,1.2
E00175429,66.7,26.7,6.7,0,0
E00175430,42.8,38.7,17.3,1.2,0
E00175431,64.8,26.4,7.7,1.1,0
E00175434,61.9,32.1,5.2,0.7,0
E00175439,70.7,25,2.6,1.7,0
E00175440,75.4,21.5,3.1,0,0
E00175441,54.2,25,18.8,2.1,0
E00175443,67.2,24,7.2,1.6,0
E00175444,38,45.7,14.1,2.2,0
E00175446,69.6,21.4,8,0.9,0
E00175448,46.8,46.8,4.8,1.6,0
E00175449,55.6,33.3,11.1,0,0
E00175451,70.2,21.4,3.6,3.6,1.2
E00175452,43.6,38.2,12.7,5.5,0
E00175454,80,16.4,1.8,1.8,0
E00175495,51.9,34.6,11.5,1.9,0
E00175509,58.3,26.1,12.2,3.5,0
E00175511,60.2,26,12.2,1.6,0
E00183424,79.8,17.9,2.4,0,0
E00183442,58.4,26.4,8.8,6.4,0
E00183443,61.4,29.5,7.6,1.5,0
E00183444,70.5,24.6,3.3,1.6,0
E00183445,71.7,22.7,4.5,1,0
E00183446,59.2,29.9,9.5,1.4,0
E00183453,62.1,21.8,12.6,3.4,0
E00183454,59.9,29.3,8.2,2.7,0
E00183460,71.6,20,8.4,0,0
E00183461,64.7,31.9,2.5,0.8,0
E00183473,71.1,23.9,5,0,0
E00183647,68.8,26,5.2,0,0
E00183652,56.1,36.4,6.1,1.5,0
E00183653,61.4,28.3,6.3,3.9,0
E00183654,78.1,16.3,3.9,1.7,0
E00183655,65.3,23.3,8,3.4,0
E00183656,78.2,18.2,3.6,0,0
E00183657,67.9,22.2,9.9,0,0
E00183658,76.4,20.2,3.4,0,0
E00183659,77,21.1,1.3,0.7,0
E00183660,66.4,25,5.2,3.4,0
E00183661,75,17.6,7.4,0,0
E00183662,77.8,17.9,2.6,1.7,0
E00183663,54.5,26.1,17,2.3,0
E00183664,64.2,27.4,7.4,1.1,0
E00183665,63.3,30.7,6,0,0
E00183666,51.2,37.2,10.1,1.6,0
E00183667,52.5,30,10,5,2.5
E00183668,66.2,27,6.8,0,0
E00183687,75,22.1,2.9,0,0
E00183688,52.5,28.8,8.8,10,0
E00183689,73.9,19.9,4.7,1.4,0
E00183703,84.7,10.2,3.4,1.7,0
E00183704,81.6,14.7,3.7,0,0
E00183705,57.9,36.8,4.2,1.1,0
E00183706,76.5,18,5.5,0,0
E00183707,57.9,38,4.1,0,0
