geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E02002661,95.3,3.1,0.9,0.4,0.2
E02002662,96.4,2.3,0.6,0.5,0.2
E02002663,81.8,7,3,2.7,5.5
E02002664,97.8,1.7,0.3,0.2,0
E02002665,91.4,4.5,1.9,1.1,1.1
E02002666,56.8,11.5,11.2,9.8,10.7
E02002667,91.7,3.3,1.8,2.4,0.8
E02002668,92.4,4.6,1.8,0.9,0.3
E02002669,74.3,9.1,5.7,5.4,5.4
E02002670,94.5,3.2,1.3,0.6,0.5
E02002671,92.1,4,2,1.2,0.8
E02002672,92.4,3.8,2.3,0.9,0.6
E02002673,90.2,4.7,1.8,2,1.4
E02002674,96.3,2.3,0.7,0.4,0.3
E02002675,62.9,14.5,10.4,7,5.2
E02002676,83.7,6.7,4.2,3.2,2.2
E02002677,84.6,6.5,3.4,3.4,2.1
E02002678,84.2,6.5,3.8,3,2.5
E02002679,94.7,2.9,1.2,0.8,0.4
E02002680,65.8,14.2,9,6,5
E02002681,66,11.3,9.2,7.4,6.1
E02002682,83.3,9.3,4.5,1.9,1.1
E02002684,97.1,2.2,0.3,0.2,0.2
E02002685,96.8,2.3,0.5,0.3,0.1
E02002686,96.5,2.1,0.5,0.5,0.3
E02002687,95.3,3.1,0.5,0.5,0.5
E02002688,94.3,3.4,1,0.8,0.6
E02002689,97.2,2.4,0.2,0.2,0.1
E02002691,96.5,2.5,0.5,0.2,0.3
E02002692,94.7,4,0.6,0.4,0.3
E02002693,97.7,1.7,0.3,0.2,0.1
E02002694,94.4,3.6,0.8,0.7,0.5
E02002695,97.1,2.2,0.4,0.1,0.2
E02002696,93.5,3.6,0.9,0.7,1.3
E02002697,97.3,2.3,0.2,0.2,0.1
E02002698,95.4,3,0.9,0.4,0.3
E02002699,95.1,3.5,0.5,0.5,0.4
E02002700,95.1,3,0.8,0.8,0.3
E02002701,96.5,2.8,0.3,0.2,0.2
E02002702,93.7,3.8,1,0.7,0.8
E02002703,94.9,3.4,0.7,0.6,0.4
E02002704,98.2,1.6,0.2,0,0
E02002705,93.6,4,1,0.8,0.5
E02002706,94.3,4,0.9,0.4,0.3
E02002707,96.3,2.7,0.3,0.4,0.3
E02002708,95.2,3.1,0.6,0.6,0.5
E02002709,96.6,2.3,0.7,0.2,0.2
E02002710,96.6,2.4,0.4,0.3,0.3
E02002711,94.5,4.1,0.5,0.3,0.6
E02002712,97.8,1.6,0.2,0.2,0.2
E02002714,97.8,1.7,0.3,0.1,0.2
E02002715,94,4.2,0.9,0.6,0.3
E02002716,97.2,2.1,0.4,0.1,0.1
E02002717,95.7,2.9,0.6,0.5,0.3
E02002718,93.2,5.3,0.9,0.3,0.3
E02002719,94.5,3.7,0.8,0.6,0.4
E02002720,95.9,2.9,0.7,0.3,0.3
E02002721,96.1,2.6,0.8,0.5,0.1
E02002723,80,7.5,5.6,4,2.9
E02002724,83.3,7.6,5.1,2.2,1.7
E02002725,97.2,2,0.5,0.1,0.2
E02002726,93.2,3.2,1.5,1.3,0.8
E02002727,85,5.6,4.1,3.3,2
E02002728,84.9,5.2,4,3.6,2.3
E02002729,96.3,2.6,0.5,0.4,0.3
E02002730,92.9,3.3,1.2,1.2,1.4
E02002731,89.8,3.4,2.6,2.4,1.8
E02002732,96.7,2.6,0.4,0.2,0.1
E02002733,92.4,3.6,1.5,1.4,1.1
E02002734,93.9,3.9,0.9,0.7,0.7
E02002736,87.9,4.5,2.9,2.3,2.5
E02002737,96.1,2.5,0.6,0.4,0.4
E02002738,95.1,3.3,1,0.4,0.3
E02002739,95.8,2.8,0.7,0.5,0.3
E02002740,92.6,4.6,1.5,0.7,0.6
E02002741,91.1,4.3,1.2,1.5,1.8
E02002743,97.3,2,0.2,0.3,0.3
E02002744,92.1,4,2,1.2,0.7
E02002745,97,2.2,0.2,0.2,0.4
E02002746,93.9,3.7,0.9,0.7,0.8
E02002747,95.3,3.3,0.6,0.5,0.3
E02002748,96.5,2.2,0.6,0.2,0.5
E02002749,95.6,2.8,0.9,0.5,0.3
E02002750,96.7,2.6,0.4,0.1,0.1
E02002751,96.8,2.4,0.3,0.2,0.3
E02002752,96.1,2.7,0.5,0.4,0.3
E02002753,93.6,4.1,1.2,0.8,0.4
E02002754,96.8,2.1,0.5,0.3,0.3
E02002755,66.8,14.8,7.5,6.6,4.2
E02002756,58.2,15.5,10.2,8.6,7.5
E02002757,80.6,10,3.9,2.8,2.7
E02002758,84.7,7.3,3.9,2.8,1.3
E02002759,96,3,0.4,0.3,0.2
E02002760,92,4.9,1.5,1,0.5
E02002761,96.1,2.8,0.7,0.2,0.1
E02002762,91.8,5.5,1.3,1,0.4
E02002763,90.2,5.6,2.4,0.9,1
E02002764,87.1,6.9,3.7,1.7,0.6
E02002765,92.7,4.5,1.5,0.7,0.6
E02002766,93.6,4.2,1.1,0.8,0.3
E02002767,95.7,2.8,0.8,0.4,0.3
E02002768,96.9,2.3,0.4,0.1,0.3
E02002769,96.3,2.7,0.5,0.4,0.1
E02002770,96.3,3.2,0.3,0.1,0.1
E02002771,96.7,2.4,0.3,0.2,0.4
E02002772,94.4,3.9,0.8,0.5,0.4
E02002773,95.2,3.6,0.6,0.4,0.2
E02002774,95.5,3.8,0.2,0.3,0.2
E02002775,94.8,3.5,0.9,0.5,0.4
E02002776,92.9,4.4,1.2,0.8,0.8
E02002777,89.8,6.2,1.5,1.5,1
E02002778,90,6,1.3,1.2,1.5
E02002779,93.3,4.1,0.9,1,0.6
E02002780,85.7,7.4,2.7,2.1,2.1
E02002781,84.2,7,3.3,2.7,2.8
E02002782,94.8,3.5,0.7,0.5,0.5
E02002783,93.5,3.9,1.2,0.5,0.9
E02002784,77.1,6.9,3.8,4.1,8.1
E02002785,89.2,5.6,2,1.5,1.6
E02002786,85.4,6.1,2.9,2.5,3.1
E02002787,91.3,4.6,1.8,1.6,0.7
E02002788,87.7,6,2.4,2.4,1.5
E02002789,91.8,4.8,1.6,1.3,0.5
E02002790,76.9,7.5,3.5,4.1,8
E02002791,94.7,3.4,1,0.4,0.4
E02002792,90,5.5,1.9,1.4,1.1
E02002793,93.4,4.4,0.8,0.9,0.6
E02002794,84,4.6,1.3,1.6,8.5
E02002795,95.2,3.6,0.5,0.3,0.4
E02005424,96.5,2.5,0.5,0.2,0.4
E02005427,94.9,3.4,0.7,0.5,0.6
E02005492,96.4,2.7,0.5,0.3,0.2
E02005493,96,3,0.4,0.4,0.2
E02005494,95.9,3.2,0.4,0.2,0.2
E02005495,93.5,4.1,1.1,0.6,0.7
E02005496,95.6,3.3,0.3,0.4,0.3
E02005497,94.8,3.7,0.9,0.3,0.3
E02005759,95.4,3.2,0.6,0.5,0.3
E02005760,95.7,3.3,0.4,0.4,0.2
E02005765,94,3.9,1,0.6,0.4
E02005776,92.5,3.6,0.9,0.9,2.1
E02005791,97.3,1.7,0.4,0.4,0.2
E02005794,95.3,3.5,0.5,0.3,0.4
E02005809,96.4,2.4,0.6,0.3,0.2
E02005810,95.9,3.1,0.3,0.4,0.3
E02005811,95,3.2,0.6,0.6,0.6
E02005812,95.8,2.6,0.9,0.5,0.2
E02005813,86.3,6.5,4,2.1,1.1
E02005814,93,4.1,1.9,0.7,0.3
E02005815,96.6,2.5,0.4,0.3,0.1
E02005816,96.6,2.4,0.5,0.2,0.3
E02005817,97.1,2.1,0.4,0.4,0.1
E02005818,96.7,2.1,0.5,0.4,0.2
E02005835,95.3,3,1,0.6,0.2
E02005836,97.4,1.9,0.2,0.3,0.2
E02005837,96.5,2.8,0.4,0.2,0.1
E02005838,95.6,2.8,0.8,0.5,0.3
E02006813,93.5,3.6,1.5,1,0.4
E02006814,96.1,2.6,0.4,0.6,0.3
E02006869,96.7,2.4,0.4,0.3,0.2
E02006891,96.4,2.9,0.4,0.2,0.1
E02006892,95.7,3,0.6,0.6,0.2
E02007002,95.6,3.2,0.5,0.3,0.4
E02007044,91.5,4,2.2,1.2,0.9
E02007045,92.3,3.2,1.6,1.5,1.4
E02007079,94.6,3.2,1.3,0.6,0.3
E02007080,92.7,4.6,1.4,0.7,0.6
E02007081,96,2.6,0.6,0.5,0.3
