areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00070418,9,25.3,59,5.1,1.7
E00070419,7,15.4,61.5,15.4,0.7
E00070420,14.4,15.2,59.1,6.8,4.5
E00070421,14.3,26.2,50.8,8.7,0
E00070424,14.7,37.1,41.3,7,0
E00070425,13,29.6,41.4,15.4,0.6
E00070426,25.2,46.6,24.3,3.9,0
E00070427,27.3,24,36.4,8.3,4.1
E00070429,13,36,42.2,6.8,1.9
E00070430,10.2,34,49.7,3.4,2.7
E00070439,22.9,34.3,34.9,6.9,1.1
E00070466,33.3,31.7,25,8.3,1.7
E00070467,23,39.9,29.1,7.4,0.7
E00070476,66.4,20.6,13.1,0,0
E00070481,44.1,38.1,16.9,0.8,0
E00070484,57.8,30.5,9.4,1.6,0.8
E00070502,23.6,22.7,50.9,2.7,0
E00070503,24.8,39.2,35.2,0.8,0
E00070507,35.8,25,38.3,0.8,0
E00070510,30.8,58.3,9.2,1.7,0
E00070518,49.2,21.7,28.3,0,0.8
E00070520,42.7,38.7,14.5,1.6,2.4
E00143395,28.5,47.2,21.1,3.3,0
E00143396,33.3,41.9,21.7,3.1,0
E00143397,30.2,50.9,18.1,0.9,0
E00143398,65.2,30.4,3.6,0.7,0
E00143399,34.6,42.5,19.7,1.6,1.6
E00143400,63.8,28.5,5.4,2.3,0
E00143401,64.4,22.7,12.1,0.8,0
E00143402,14,17.5,67.5,0.9,0
E00143403,25,53.8,16.7,3.8,0.8
E00143404,18.2,48.6,29.7,3.4,0
E00143405,15.7,43,37.2,4.1,0
E00143406,26.6,42.7,30.6,0,0
E00143455,52.2,29.7,15.2,2.9,0
E00143456,28.2,58.1,13.7,0,0
E00143457,41.8,32.6,25.5,0,0
E00143458,44,32.6,22.7,0.7,0
E00143459,52.1,29.9,14.5,2.6,0.9
E00143462,22.1,39.3,34.5,4.1,0
E00143463,17.8,56.1,23.6,2.5,0
E00143464,39.6,33.3,23.4,3.6,0
E00143465,16.9,7.9,73,2.2,0
E00143466,26.9,20,51.5,0.8,0.8
E00143467,23.7,40.8,33.6,2,0
E00143468,38.4,35.6,25.3,0.7,0
E00143469,45,31.5,19.8,3.6,0
E00143470,5,28.1,63.6,3.3,0
E00143471,24.2,39.8,33.3,2.7,0
E00143472,33.3,23.7,42.5,0.5,0
E00143473,55.9,30.5,9.3,4.2,0
E00143474,46,38,12,4,0
E00143475,42.3,36.9,16.9,3.1,0.8
E00143476,43.8,38.1,16.2,1.9,0
E00143477,4.5,65.9,28.8,0,0.8
E00143479,25.6,51.2,21.5,1.2,0.6
E00143480,33.6,41.8,21.2,2.7,0.7
E00143481,31.4,34.3,33.3,1,0
E00143482,44.4,36.1,16.5,2.3,0.8
E00143483,36.2,45.7,17.3,0.8,0
E00143484,32.2,40.5,24.8,2.5,0
E00143485,36.4,43.6,17.3,1.8,0.9
E00143486,39.6,33.8,26,0.6,0
E00143487,45.5,36.4,14.7,2.8,0.7
E00143488,58,24.5,16.1,1.4,0
E00143489,50,42.9,5.6,1.6,0
E00143490,40,40,16.7,1.7,1.7
E00143491,39.1,46.4,14.5,0,0
E00143492,55.1,33.9,9.4,1.6,0
E00143493,29.2,38.7,28.3,3.8,0
E00143494,51.3,32.2,13.9,2.6,0
E00143495,42.5,40.2,14.2,2.4,0.8
E00143496,41.2,43,14.9,0.9,0
E00143497,44.1,32.4,20.7,0.9,1.8
E00143498,39.2,39.2,18.9,2.8,0
E00143499,19,33.3,44.8,2.9,0
E00143500,25.4,37,34.1,3.6,0
E00143501,24.7,42.9,27.6,4.1,0.6
E00143502,49.2,31.4,16.9,2.5,0
E00143503,16.4,50,29.7,3.9,0
E00143506,31.3,25.2,38.3,5.2,0
E00143507,32.2,45.5,14.9,5.8,1.7
E00143508,33.3,32.3,34.3,0,0
E00143509,16.3,53.7,28.6,0.7,0.7
E00143510,8.3,30.2,57.3,4.2,0
E00143511,37.2,39.5,21.7,1.6,0
E00143512,13.5,16.7,66.7,3.2,0
E00143514,43.3,42.5,11.8,2.4,0
E00143518,28.4,36.1,34.2,1.3,0
E00143520,30.4,46.1,19.1,4.3,0
E00143521,5.9,48,41.2,5,0
E00143522,41.8,41,14.8,1.6,0.8
E00143523,55.7,34.7,9.1,0.6,0
E00143524,46.5,47.9,5.6,0,0
E00143525,61.4,29.7,8.3,0.7,0
E00143526,55.5,37.5,7,0,0
E00143527,50.4,38.5,11.1,0,0
E00143529,70.9,22.1,7,0,0
E00143530,70.2,19.4,10.5,0,0
E00143531,52.5,33.6,13.1,0.8,0
E00143532,32.6,31,33.3,3.1,0
E00143533,56.9,38,5.1,0,0
E00143534,31.1,46,21.7,1.2,0
E00143535,48.1,43.1,8.8,0,0
E00143536,46.8,22.2,31,0,0
E00143537,44.1,32.3,22,0.8,0.8
E00143538,64.3,27,7,1.7,0
E00143539,38.7,47.1,13.4,0.8,0
E00143540,34.3,44.4,18.5,0.9,1.9
E00143541,52.6,34.5,12.9,0,0
E00143542,37.3,38.2,22.5,2,0
E00143543,35.5,31.8,29.9,2.8,0
E00143544,38.3,24.8,31.6,4.5,0.8
E00143545,30.3,35.8,25.7,6.4,1.8
E00143546,41.6,38.4,16.8,3.2,0
E00143547,48.4,33.6,14.8,2.5,0.8
E00143548,30.7,32.7,31.7,5,0
E00143549,6.1,15.8,70.2,5.3,2.6
E00143550,4.5,6.3,88.3,0.9,0
E00143551,29.1,41.7,25.2,3.9,0
E00143552,35.6,34.7,24.6,5.1,0
E00143553,24.2,28.1,45.3,2.3,0
E00143554,40.5,40.5,18,0.9,0
E00143555,33.5,48.8,15.3,2.4,0
E00143556,33.3,40.6,23.9,1.4,0.7
E00143557,31.6,50.3,18.1,0,0
E00143558,38.7,38.7,21,0.8,0.8
E00143559,42.1,31.6,25.4,0.9,0
E00143560,48.2,32.1,19,0.7,0
E00143561,50,39.2,9.2,1.7,0
E00143562,14.2,67.5,17.5,0.8,0
E00143563,35.8,50,13.2,0.9,0
E00143564,65.2,27.7,7.1,0,0
E00143565,34.1,45.7,18.6,0.8,0.8
E00143566,47.5,38.1,12.7,1.7,0
E00143567,57.9,34.7,6.6,0.8,0
E00143568,51.4,25.3,20.5,2.7,0
E00143569,60,32.8,7.2,0,0
E00143570,72.8,22.5,4.2,0.5,0
E00143571,17.8,68.8,13.4,0,0
E00143572,70.9,24.9,4.2,0,0
E00143573,63.6,28,7.6,0,0.8
E00143574,57,35.2,7,0.8,0
E00143575,55.9,39.3,4.1,0.7,0
E00143576,43.1,30.1,26,0.8,0
E00143577,60,24.1,15.5,0.5,0
E00143578,63.4,27.8,7.2,1.5,0
E00143579,54.1,30.1,14.3,1.5,0
E00143580,62.3,31.7,4.9,1.1,0
E00143581,31.8,52.3,14.4,1.5,0
E00143582,57.5,33.6,6,3,0
E00143583,47,37,16,0,0
E00143584,42.7,43.6,13.6,0,0
E00143585,49.5,32.7,16.8,1,0
E00143586,38.5,46.8,13.8,0.9,0
E00143587,62.3,28.5,9.2,0,0
E00143588,9.2,20.4,65.3,5.1,0
E00143589,32.8,50.4,16,0.8,0
E00143590,47.5,45.9,6.6,0,0
E00143591,42,42.8,13.8,1.4,0
E00143592,51.2,28.9,19.4,0.5,0
E00143593,62.3,28.9,8.8,0,0
E00143594,63.6,28.7,7.8,0,0
E00143595,60.5,29.5,10.1,0,0
E00143596,24.6,57.9,14.3,3.2,0
E00143597,15,65.8,17.5,1.7,0
E00143598,22.3,57.6,17.3,2.9,0
E00143599,58.8,24.3,14.7,2.2,0
E00143600,14.5,47.1,37,1.4,0
E00143601,4.5,38.8,53.7,2.2,0.7
E00143602,28.1,32.6,37.8,1.5,0
E00143603,12.2,45.8,40.5,1.5,0
E00143604,12.3,68.9,17.2,1.6,0
E00143605,34.2,45.6,17.7,2.5,0
E00143606,19.3,43.1,36,1.5,0
E00143607,25.2,33.3,38.2,3.3,0
E00143608,26.4,34.4,35.6,3.7,0
E00143609,24.3,54.2,20.1,1.4,0
E00143611,17.9,51.7,25.5,3.4,1.4
E00143612,15.9,49.2,25.4,8.7,0.8
E00143613,3.9,7.1,85.8,1.6,1.6
E00143615,21.5,57.1,19,1.8,0.6
E00143635,50.4,34.6,13.5,1.5,0
E00143636,44.7,37.4,17.1,0.8,0
E00143637,50.8,32,14.8,2.3,0
E00143638,48.5,38.1,12.7,0.7,0
E00143639,48.1,36.4,12.4,0.8,2.3
E00143640,36.9,42.6,18.9,0.8,0.8
E00143641,49.6,38.8,11.6,0,0
E00143642,44.9,36.4,15.3,3.4,0
E00143643,46.9,37.2,15.9,0,0
E00143644,36.7,42.2,18.8,1.6,0.8
E00143645,33.1,46.9,16.2,3.1,0.8
E00143646,41.3,31.7,23,2.4,1.6
E00143647,15,29.1,50.4,5.5,0
E00143648,41.7,32.6,22.9,2.1,0.7
E00143649,48,35.2,14.4,2.4,0
E00143650,28.3,44.2,24.2,3.3,0
E00143651,49,32.5,18.6,0,0
E00143652,50.4,34.5,14.2,0.9,0
E00143653,47.8,36.3,15.9,0,0
E00143654,48,36,15.2,0.8,0
E00143656,56.9,29.3,11.2,2.6,0
E00143657,57.5,35,7.5,0,0
E00143658,57.7,29.7,10.8,1.8,0
E00143659,43.4,36.9,18,1.6,0
E00143660,38.2,34.1,26,1.6,0
E00143661,53.6,32.8,8.8,4,0.8
E00143662,56.7,26,17.3,0,0
E00143663,36.6,51.9,10.7,0.8,0
E00143664,56.2,33.1,9.2,0.8,0.8
E00143665,62.7,28.8,8.5,0,0
E00143666,50.8,43,5.5,0.8,0
E00143667,49.6,37.8,11.8,0.8,0
E00143668,52,37,10.2,0.8,0
E00143669,38.3,39.2,21.7,0.8,0
E00143670,43.8,41.6,14.6,0,0
E00143671,36.5,39,23.9,0.6,0
E00143672,44.6,32.3,23.1,0,0
E00143673,47.6,34.9,16.7,0.8,0
E00143674,10.8,15.7,72.5,1,0
E00143694,68.9,19.3,8.4,2.5,0.8
E00143695,36.3,30.6,29,3.2,0.8
E00143696,48.4,36.5,15.1,0,0
E00143697,57.8,32.8,7.8,1.7,0
E00143698,49.2,39.1,10.2,0.8,0.8
E00143699,59.2,34.6,6.2,0,0
E00143700,25.4,51.8,17.5,3.5,1.8
E00143701,46.7,41,11.4,1,0
E00143702,46.3,27.6,26.1,0,0
E00143703,39.7,43.5,16,0.8,0
E00143704,58.9,33.3,7,0.8,0
E00143705,57.3,34.2,8.5,0,0
E00143706,31.5,35.7,31,1.8,0
E00143707,58.4,24,16.8,0.8,0
E00143708,62.7,31.8,4.5,0.9,0
E00143709,38,46.7,14.6,0.7,0
E00143710,44.4,41.1,12.9,1.6,0
E00143711,27.9,50.8,18.9,2.5,0
E00143712,46.5,31,20.9,1.6,0
E00143713,20.8,25,48.6,4.2,1.4
E00143715,53.1,31.9,15,0,0
E00143716,57.4,29.6,8.7,3.5,0.9
E00143717,42.9,42,15.1,0,0
E00143718,45.4,39.2,13.8,1.5,0
E00143720,48.4,41.3,10.3,0,0
E00143721,35.5,52.1,12.4,0,0
E00143722,23,53.1,23,0.9,0
E00143723,38.1,45.2,14.3,2.4,0
E00143724,35.4,37.8,25.2,1.6,0
E00143725,46,39.5,12.1,2.4,0
E00143726,31.7,40.8,23.3,4.2,0
E00143727,51.1,29.3,16.5,3,0
E00143728,34.9,33,29.4,2.8,0
E00143729,11.5,49.6,32.7,6.2,0
E00143730,27.9,42.6,24.6,4.1,0.8
E00143731,41.7,38,14.8,5.6,0
E00143732,44.2,39.2,16.1,0.5,0
E00143733,24.8,52.9,19.6,2.6,0
E00143734,48.1,38.5,12.8,0.6,0
E00143735,45.5,42.7,11.2,0.7,0
E00143736,29.9,59.8,10.2,0,0
E00143737,22.8,51.8,23.7,0.9,0.9
E00143738,2.7,23.4,70.3,3.6,0
E00143739,25.6,42.5,30,1.9,0
E00143740,33.9,43.1,20.2,2.8,0
E00143741,31.1,38.5,24.4,5.9,0
E00143742,27.5,45.8,24.8,1.3,0.7
E00143743,29.5,42,24.1,4.5,0
E00143744,28.8,29.8,38.5,2.9,0
E00143752,46.5,34.6,18.1,0.8,0
E00143753,66.9,26.5,5.9,0.7,0
E00143754,58.9,30.6,8.9,0.8,0.8
E00143755,55.8,36.4,7,0.8,0
E00143756,56.5,36.2,6.5,0.7,0
E00143757,54.9,35.9,8.5,0.7,0
E00143758,67.4,27.1,5.4,0,0
E00143759,71.8,24.2,4,0,0
E00143760,66.2,21.1,12,0.7,0
E00143761,47.1,45.6,5.9,1.5,0
E00143762,57.1,35.3,7.5,0,0
E00143763,52.3,38.7,8.1,0.9,0
E00143764,68.5,22.5,6.3,2.7,0
E00143765,54.8,35.7,8.7,0.9,0
E00143766,52.7,35.7,10.1,1.6,0
E00143767,66.7,25.2,7.3,0.8,0
E00143768,50.7,36.2,11.8,0.7,0.7
E00143769,34.1,42.5,22.3,1.1,0
E00143770,66.2,27.5,6.3,0,0
E00143771,63.7,30.6,5.6,0,0
E00143772,32.6,30.6,36.1,0.7,0
E00143773,57,29.7,10.2,3.1,0
E00173451,14.1,45.4,35.6,3.7,1.2
E00173485,57.9,29.8,12.3,0,0
E00173490,33.3,46,19.8,0.8,0
E00173491,6.3,64,27.9,1.8,0
E00176796,58,28.4,13.6,0,0
E00176804,60.8,29.4,9.3,0.5,0
E00176807,31.5,46.8,21.6,0,0
E00176816,49.4,31.6,19,0,0
E00176821,44.9,30.4,21.7,2.9,0
E00176834,67,27.4,3.8,1.9,0
E00176870,68.8,23.9,7.2,0,0
E00176875,48,35.3,14.7,2,0
E00176876,59.8,37.3,2,1,0
E00176901,22.7,47.4,28.9,1,0
E00176909,50.3,30.7,17.3,1.7,0
E00187515,3.7,40.5,53.7,2.1,0
