areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00143522,43.2,8.1,31.1,17.6
E00143523,41.6,11.7,34,12.7
E00143524,39.6,14.6,28.5,17.4
E00143525,40.9,19.5,25,14.6
E00143526,43.9,8.3,31.8,15.9
E00143527,38.9,8.6,37.7,14.9
E00143529,40.9,11.8,39.8,7.5
E00143530,32.6,10.1,45.7,11.6
E00143531,31.1,11.4,43.2,14.4
E00143532,46.2,11.7,27.6,14.5
E00143533,29.6,11.3,40.8,18.3
E00143534,44,11.4,30.3,14.3
E00143535,37.6,17.4,31.5,13.4
E00143536,39.2,16.9,28.5,15.4
E00143537,45.3,14,22.7,18
E00143538,35.8,14.2,33.8,16.2
E00143539,40.2,17.3,29.9,12.6
E00143540,46.5,8.5,28.2,16.9
E00143541,39.7,11.6,33.6,15.1
E00143542,54.9,17.2,18,9.8
E00143543,45,16.2,27.9,10.8
E00143544,57.6,7.3,13.9,21.2
E00143545,56.3,13.3,11.7,18.8
E00143546,45.9,15.9,22.9,15.3
E00143547,50.7,11.3,21.8,16.2
E00143548,30.6,21.3,30.6,17.6
E00143549,58.3,4.8,8.3,28.6
E00143550,46.7,16.7,13.3,23.3
E00143551,51.2,11.2,20,17.6
E00143552,55,12.8,17.4,14.8
E00143553,49.1,11.1,25,14.8
E00143554,43.4,14.5,27.1,15.1
E00143555,38.4,7.6,39.5,14.5
E00143556,52.8,6.1,24.5,16.6
E00143557,46.5,12.5,31.3,9.7
E00143558,46.1,17.7,27,9.2
E00143559,50.4,9.6,31.3,8.7
E00143560,40.7,9.7,34.5,15.2
E00143561,50,9,29.5,11.5
E00143562,47.3,11.5,26.7,14.5
E00143563,33,15,41,11
E00143564,38.7,7.5,42.5,11.3
E00143565,47.1,10.7,29.8,12.4
E00143566,47.2,8.9,30.9,13
E00143567,38.8,9.4,43.8,8.1
E00143568,33.9,13.3,38.8,13.9
E00143569,37.6,9.8,39.3,13.3
E00143570,36,14.2,41,8.8
E00143571,43.8,12.5,28.9,14.8
E00143572,34.8,10.4,44.8,10
E00143573,31,15.2,38,15.8
E00143574,26.8,15,40.2,18.1
E00143575,31,11.7,38,19.3
E00143576,32.5,17.9,29.1,20.5
E00143577,39.2,13.1,34.6,13.1
E00143578,41.4,11.6,35.3,11.6
E00143579,49.7,13.5,25.8,11
E00143580,35.9,13.9,34.3,15.9
E00143581,42.4,10.6,31.1,15.9
E00143582,39.8,12.3,28.1,19.9
E00143583,39,15,27,19
E00143584,46.9,10.2,25.5,17.3
E00143585,42,11.7,34.1,12.2
E00143586,50,17,23.6,9.4
E00143587,39.1,10.4,26.1,24.3
E00143588,31.1,13.1,31.1,24.6
E00143589,41.6,16.9,24.7,16.9
E00143590,40.2,13.4,31.3,15.2
E00143591,48.6,11.7,19.8,19.8
E00143592,37.4,11.5,32.9,18.1
E00143593,46.4,12.7,31.8,9.1
E00143594,37.4,14.5,31.3,16.8
E00143595,40.2,9.8,37.9,12.1
E00143596,44.5,13.1,27,15.3
E00143597,41.1,16.8,35.8,6.3
E00143598,46.3,16.2,28.7,8.8
E00143599,40.7,17.9,26,15.4
E00143600,45.1,10.5,29.6,14.8
E00143601,47.6,12.6,20.4,19.4
E00143602,43.5,13,31.2,12.3
E00143603,49.6,13.7,24.5,12.2
E00143604,39.6,17,22.6,20.8
E00143605,43.3,14.6,26.3,15.8
E00143606,55.3,13,17.8,13.9
E00143607,50.4,16.1,15.3,18.2
E00143608,51.4,10.6,24,14
E00143609,50.9,6.7,29.7,12.7
E00143611,54.9,10.4,20.1,14.6
E00143612,56.5,7,18.3,18.3
E00143613,52.6,26.3,13.2,7.9
E00143615,44,10.6,27.7,17.7
E00143635,50.3,11.5,21.8,16.4
E00143636,50.4,8.5,22.5,18.6
E00143637,43.5,5.3,31.8,19.4
E00143638,38,11.7,34.5,15.8
E00143639,46.4,12,28.9,12.7
E00143640,53.4,10.8,23,12.8
E00143641,37.7,12.3,32.9,17.1
E00143642,45,4.7,25.5,24.8
E00143643,47.5,13.6,24.6,14.4
E00143644,55.7,13.2,17.2,13.8
E00143645,45.3,12,22.7,20
E00143646,48.6,9.6,21.9,19.9
E00143647,43.8,15.7,21.3,19.1
E00143648,54.3,10.3,18.5,16.8
E00143649,44.8,8.9,30.2,16.1
E00143650,50,14.7,23.1,12.2
E00143651,37.2,12.1,39.1,11.6
E00143652,42.5,7.5,40.3,9.7
E00143653,37.4,11.4,39.8,11.4
E00143654,41.9,11.5,35.1,11.5
E00143656,36.4,9.1,46.9,7.7
E00143657,30.6,10.2,38.1,21.1
E00143658,38.8,9.7,36.6,14.9
E00143659,46.9,11.9,34.4,6.9
E00143660,33.3,11.4,39,16.2
E00143661,46.8,8.2,36.7,8.2
E00143662,35.6,10.6,42.4,11.4
E00143663,39.1,10.3,44.2,6.4
E00143664,38,12,36.7,13.3
E00143665,34.8,11.6,39.9,13.8
E00143666,34.2,10.6,39.8,15.5
E00143667,39.1,12.6,36.4,11.9
E00143668,40,12.8,36.8,10.4
E00143669,42.9,8.7,38.1,10.3
E00143670,34.2,12.4,38.5,14.9
E00143671,39.3,8.6,38,14.1
E00143672,32.9,10.4,46.2,10.4
E00143673,41.1,6.6,39.7,12.6
E00143674,34.9,9.3,25.6,30.2
E00143694,50.4,9.7,23,16.8
E00143695,53.3,8.3,24.2,14.2
E00143696,36.2,8.5,30.8,24.6
E00143697,38.3,8.3,33.8,19.5
E00143698,34.8,14.2,29.1,22
E00143699,38.6,12.9,31.4,17.1
E00143700,42.9,8.3,24.8,24.1
E00143701,39.2,6.4,42.4,12
E00143702,41.8,10.4,34.3,13.4
E00143703,38.6,9,31,21.4
E00143704,43.6,12.2,30.8,13.5
E00143705,43.8,10.4,27.1,18.8
E00143706,48.2,5,22,24.8
E00143707,45.3,9.5,31.4,13.9
E00143708,39.4,7.1,40.2,13.4
E00143709,46.8,13.5,30.2,9.5
E00143710,45.1,8.3,27.1,19.4
E00143711,40.9,13.9,26.3,19
E00143712,51.3,11.7,19.5,17.5
E00143713,55,11.7,14.2,19.2
E00143715,37.6,15.6,34.8,12.1
E00143716,46.8,16.2,18,18.9
E00143717,40.5,19,21.6,19
E00143718,43,11.9,26.5,18.5
E00143720,45.7,15.7,28.6,10
E00143721,52.3,8.5,24.8,14.4
E00143722,34.4,13,30.5,22.1
E00143723,40.1,12.4,32.8,14.6
E00143724,52.7,8.5,20.2,18.6
E00143725,40.7,15,26.5,17.7
E00143726,49.5,8.7,22.3,19.4
E00143727,46.3,8.7,28.2,16.8
E00143728,46.8,16.5,22.9,13.8
E00143729,48.7,12.8,17.9,20.5
E00143730,52,11.6,19.7,16.8
E00143731,45.1,14.8,21.6,18.5
E00143732,48.6,12.6,21.2,17.6
E00143733,41.6,15.4,29.4,13.6
E00143734,41.4,13.1,32.5,13.1
E00143735,43.4,13.8,24.3,18.4
E00143736,43,16.7,28.1,12.3
E00143737,49.4,8.2,22.4,20
E00143738,47.1,29.4,11.8,11.8
E00143739,42.9,9.5,36.3,11.3
E00143740,44.8,9.8,27.3,18.2
E00143741,45,13.6,21.4,20
E00143742,49.7,14.3,19.4,16.6
E00143743,51.4,14.5,21,13
E00143744,50.5,15.8,15.8,17.8
E00143752,37.7,11.3,38.4,12.6
E00143753,33.3,11.1,48.1,7.4
E00143754,41.4,11.2,34.5,12.9
E00143755,49.1,12.1,27.6,11.2
E00143756,42.3,9.4,32.2,16.1
E00143757,32.7,9.9,44.4,13
E00143758,36.3,13.7,41.1,8.9
E00143759,38.2,10.8,41.4,9.6
E00143760,34.6,16,45.5,3.8
E00143761,35.7,10.7,38.6,15
E00143762,30.6,9.4,44.1,15.9
E00143763,30.4,15.5,40.5,13.5
E00143764,32.3,8.5,46.2,13.1
E00143765,31,16.8,47.8,4.4
E00143766,38.1,13.4,38.8,9.7
E00143767,37.4,10.3,41.3,11
E00143768,33.9,9.2,43.1,13.8
E00143769,41.5,9,36.2,13.3
E00143770,35.9,9.8,44,10.3
E00143771,28.8,9,53.8,8.3
E00143772,42.3,10.6,38.5,8.7
E00143773,37.7,8.6,38.9,14.9
E00173451,48.1,12.3,27.2,12.3
E00173485,38.2,8.8,38.2,14.7
E00173490,44.7,11.3,35.2,8.8
E00173491,39.9,11.6,38.4,10.1
E00176796,31.3,16,38.9,13.7
E00176804,42.8,17.6,31.1,8.5
E00176807,36.4,12.7,42.4,8.5
E00176816,36.1,9.8,41.2,12.9
E00176821,36.8,21.4,33.3,8.5
E00176834,38.9,15.7,36.2,9.2
E00176870,37.5,16.7,31.3,14.6
E00176875,44.5,14.8,29.7,10.9
E00176876,33.9,15.6,36.7,13.9
E00176901,45.3,17.1,28.2,9.4
E00176909,39.4,13.5,38.6,8.5
E00187515,37.5,18.8,25,18.8
