geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00080894,56.3,4.2,39.5
E00080895,66.4,1.1,32.5
E00080896,63,2.3,34.8
E00080897,57.4,2.4,40.2
E00080898,53.5,1.9,44.6
E00080899,62.8,2.2,34.9
E00080900,70.3,2.4,27.2
E00080901,60.3,3.6,36.1
E00080902,56.4,1.6,42
E00080903,61.6,3.8,34.6
E00080904,58.1,0.7,41.2
E00080905,60.3,0.8,38.8
E00080906,52.6,2.6,44.9
E00080907,68.1,1.9,30
E00107950,60.7,1.9,37.4
E00107953,60.2,0,39.8
E00107956,64.4,2.3,33.3
E00107963,60.8,2.7,36.5
E00107964,65.9,4,30
E00107965,51.3,3.4,45.3
E00107966,57,4.2,38.7
E00107967,56,1.9,42
E00107968,56.3,4.5,39.3
E00107969,66.3,3.9,29.8
E00107970,67.8,4.8,27.5
E00107971,60.6,2.2,37.3
E00107972,53.9,3,43.1
E00107973,63.2,2.6,34.2
E00107974,57.3,2.2,40.6
E00107975,52.3,2.6,45.2
E00107976,61.2,2.1,36.8
E00107977,51.2,2.8,46
E00107978,58.3,3,38.7
E00107979,49.7,2.7,47.6
E00107980,64.9,1.2,33.9
E00107981,49.5,1.1,49.5
E00107982,42.4,1.4,56.2
E00107983,55.9,1.6,42.5
E00107984,56.1,3.5,40.4
E00107985,60.7,3.1,36.2
E00107986,65.1,3.9,31
E00107987,50.2,2.1,47.7
E00107988,57.4,2.5,40.1
E00107989,68,3.2,28.8
E00107990,65.9,2.6,31.5
E00107991,69.3,2.5,28.3
E00107992,56.2,2.6,41.2
E00107993,74.5,2.7,22.8
E00107994,75.4,2.6,21.9
E00107997,55.6,4,40.4
E00107998,57.1,2,40.8
E00107999,58.2,1.6,40.2
E00108000,54.6,0,45.4
E00108001,76.9,0,23.1
E00108002,74.4,1.3,24.2
E00108003,68.3,0,31.7
E00108004,68.9,2.7,28.4
E00108005,44.3,2.2,53.5
E00108006,60.3,1.8,37.9
E00108007,57.7,4.5,37.8
E00108008,48,4.9,47.1
E00108009,58.8,4.4,36.8
E00108010,55.1,3.1,41.8
E00108011,60.2,5.5,34.3
E00108012,60.1,9.2,30.7
E00108013,53.1,3.8,43.2
E00108014,63.3,4.8,31.9
E00108015,46.8,3.6,49.5
E00108016,65.2,4.2,30.7
E00108017,65.5,5.6,28.8
E00108018,40.4,3.8,55.7
E00108019,63.3,3.2,33.4
E00108020,65.1,4.4,30.5
E00108021,45.5,4.3,50.3
E00108022,61.6,2.7,35.6
E00108023,62.2,6.3,31.5
E00108024,61,4.5,34.5
E00108025,61.9,3.8,34.3
E00108026,56.9,3.3,39.8
E00108027,61,4.7,34.3
E00108028,62.4,3.6,34
E00108029,60.5,2.9,36.6
E00108030,52.6,5.5,41.9
E00108032,63.2,3.8,33
E00108033,46.6,2.9,50.6
E00108034,58.7,5,36.2
E00108035,68.6,1.1,30.3
E00108036,64.4,2.5,33.1
E00108037,58.6,5,36.4
E00108038,62.9,3.4,33.6
E00108039,59.7,2.7,37.6
E00108040,61.9,5.8,32.3
E00108041,50.9,9.1,40.1
E00108042,64.2,4.2,31.5
E00108043,60.8,3,36.3
E00108044,68.5,2.4,29.1
E00108045,60.9,1.8,37.3
E00108046,62.7,2.1,35.2
E00108047,62.8,2.2,35
E00108048,58.2,5.1,36.7
E00108049,65.4,1.6,33
E00108050,60.6,2.6,36.8
E00108051,60.3,5.1,34.6
E00108053,71,3.7,25.2
E00108054,52.2,4,43.8
E00108055,55.1,5.5,39.4
E00108056,66.5,2.3,31.3
E00108057,66,2.2,31.8
E00108058,61.6,4.3,34.1
E00108059,52.5,3.8,43.6
E00108060,56.9,2.8,40.3
E00108062,51.9,2.1,46
E00108063,61,2.9,36
E00108064,54.5,5.5,39.9
E00108066,63.1,2.7,34.1
E00108067,46.3,5.3,48.4
E00108069,41.3,0.3,58.3
E00108070,52.4,2.6,45.1
E00108071,51.2,2.5,46.3
E00108072,58.5,3.5,38
E00108073,65.7,0.3,33.9
E00108074,58.1,4,37.9
E00108075,52.5,1.4,46.2
E00108076,47.4,3.3,49.3
E00108077,57,3.7,39.3
E00108078,55.6,2.4,42
E00108079,68.8,0.9,30.3
E00108080,38.6,0,61.4
E00108081,51.6,2.2,46.2
E00108082,57.3,1.8,40.9
E00108083,61.9,5.2,32.9
E00108084,53.3,1.9,44.8
E00108085,62.3,5,32.7
E00108086,55.3,6.8,37.9
E00108087,49,3.5,47.5
E00108088,66.2,2.8,31
E00108089,55.8,2.6,41.6
E00108090,55.1,4.1,40.8
E00108091,66.3,2.2,31.6
E00108092,60.7,1.2,38.1
E00108094,50.3,4.2,45.5
E00108095,66.8,3.8,29.3
E00108096,63,2.7,34.2
E00108097,59,2.9,38.1
E00108098,69.2,4.5,26.2
E00108099,69.1,1.6,29.3
E00108100,63.7,3.1,33.2
E00108101,55.1,2.3,42.6
E00108102,60.6,4.5,34.9
E00108103,53.6,3.8,42.6
E00108104,62.9,1.7,35.4
E00108105,44.3,5.2,50.4
E00108106,66.2,2.8,31
E00108107,53.6,7.7,38.8
E00108108,63.2,2.2,34.6
E00108109,55.3,1.9,42.9
E00108110,58.9,3.7,37.5
E00108111,67.4,0,32.6
E00108112,75.7,2.5,21.8
E00108113,75.6,2.7,21.7
E00108114,62.8,2.3,34.9
E00108115,66.8,2.1,31.1
E00108116,70.5,3.7,25.8
E00108117,68.4,2.2,29.4
E00108118,49.2,2.5,48.3
E00108119,79.8,5.3,14.9
E00108120,62.3,8.3,29.4
E00108121,61.8,5.1,33.2
E00108122,56,4.3,39.7
E00108123,63,3.3,33.7
E00108124,65.3,3.8,30.9
E00108125,61.6,3.8,34.6
E00108126,51.7,7.6,40.6
E00108127,59.7,4.6,35.7
E00108128,45.2,3,51.7
E00108129,68.5,1.7,29.8
E00108130,59.2,3.7,37.1
E00108132,62.1,6.9,31
E00108133,51.4,5.4,43.2
E00108134,59.1,3.8,37.1
E00108135,52.5,3.4,44.1
E00108136,59.4,7.3,33.2
E00108137,57.8,6.8,35.4
E00108138,58.1,3.2,38.7
E00108139,63.9,3.2,32.9
E00108140,54.9,5.7,39.4
E00108141,65.5,2,32.5
E00108142,58.4,2,39.6
E00108143,66,4.9,29.1
E00108144,58.4,8.2,33.4
E00108145,65.9,3.3,30.8
E00108146,60.2,4.1,35.7
E00108147,69,3.3,27.7
E00108148,60.6,8.9,30.5
E00108149,62.1,4,33.8
E00108150,61.8,6.5,31.7
E00108151,69.2,1.7,29.1
E00108152,55,6.8,38.1
E00108153,59.1,3.4,37.6
E00108154,50,5.9,44.1
E00108156,56,6.6,37.4
E00108157,71.6,2.7,25.7
E00108158,58.1,4.8,37
E00108159,59.1,6.9,34.1
E00108160,70.1,3.3,26.6
E00108161,63.5,3.5,33
E00108162,62.4,1.9,35.7
E00108163,57.4,5.7,36.9
E00108164,54.2,5.3,40.5
E00108166,59.4,1.4,39.1
E00108167,62.4,5.3,32.2
E00108168,55.8,5.1,39.2
E00108169,58.6,3.4,37.9
E00108170,53.6,4.2,42.3
E00108171,60.7,4.3,35
E00108173,62.1,2.8,35.1
E00108174,64,4.1,31.8
E00108175,58.7,5.2,36.1
E00108176,63.4,3.8,32.9
E00108177,56.3,5.8,37.9
E00108178,62.1,6.8,31.1
E00108179,59,5.6,35.5
E00108180,64.3,3.6,32.1
E00108181,67.9,4.6,27.5
E00108182,65.3,3.6,31.1
E00108183,65.8,5,29.3
E00108184,64.8,5.7,29.5
E00108185,65.3,5.4,29.3
E00108186,58.7,1.6,39.7
E00108187,57.7,2.6,39.7
E00108188,62.1,1.5,36.4
E00108189,55.8,6.7,37.5
E00108190,61,6.1,32.9
E00108191,56.8,3.3,39.9
E00108192,57,2,41
E00108193,63.6,0,36.4
E00108194,74.4,2.4,23.3
E00108195,58.4,2.8,38.8
E00108196,53.2,3,43.8
E00108197,56.2,2.2,41.7
E00108198,58.9,4,37.1
E00108199,72,3.1,24.9
E00108200,62.2,0.9,36.9
E00108201,74.5,2.5,23
E00108202,70.8,2,27.2
E00108203,62.7,5.3,31.9
E00108204,66.8,3.4,29.8
E00108205,53.4,7.1,39.5
E00108206,46.3,0.6,53.1
E00108207,61.4,6.5,32.1
E00108208,53.2,1,45.8
E00108209,48.8,6.9,44.3
E00108210,59.8,7.9,32.2
E00108211,56.1,1.6,42.2
E00108212,54.6,6.3,39.1
E00108213,49.4,5.1,45.6
E00108214,55.4,6.9,37.7
E00108215,65.4,4.2,30.4
E00108216,62.4,3.7,33.9
E00108217,44.2,4.2,51.6
E00108218,38.5,1.1,60.4
E00108219,58.3,4.9,36.7
E00108220,48.9,3.8,47.3
E00108221,52.5,2.7,44.7
E00108222,49,6.3,44.7
E00108223,48.7,4.2,47.1
E00108224,48.8,0,51.2
E00108225,50.9,3.5,45.6
E00108226,55.2,2.9,41.8
E00108227,50,0.4,49.6
E00108228,45.7,4.5,49.8
E00108229,52.4,4.4,43.2
E00108230,60.9,2.1,37
E00108231,49.4,3.6,47
E00108232,49.5,4.9,45.6
E00108233,46,4.8,49.2
E00108234,65.4,2.4,32.2
E00108235,60.4,1.6,38
E00108236,74.5,4.1,21.4
E00108237,75.9,4.5,19.6
E00108238,75,3.7,21.3
E00108239,68.3,1.8,29.9
E00108240,50,1.9,48.1
E00108241,72.2,3.3,24.5
E00108242,75.2,3.3,21.5
E00108243,75,6.8,18.2
E00108244,53,3.7,43.4
E00108245,47.6,6.5,45.9
E00108249,46.9,2.1,51
E00108250,55.6,4.4,40
E00108251,59.4,3.4,37.2
E00108252,58.2,5.2,36.6
E00108253,56.7,0.4,42.9
E00108254,55.7,5.5,38.7
E00108255,68.4,3.6,28.1
E00108256,49.3,0.4,50.2
E00108257,53.4,3.2,43.4
E00108258,56.2,6.6,37.2
E00108259,46.2,0,53.8
E00108260,54.9,2,43
E00108261,47.1,4.5,48.5
E00108262,49.7,2.2,48.1
E00108263,59.4,2.2,38.5
E00108264,43,1.8,55.2
E00108265,56.4,2.8,40.8
E00108266,54.1,4.2,41.7
E00108267,51.6,4.5,43.9
E00108268,54.8,0,45.2
E00108269,54.3,5.1,40.6
E00108270,50.2,3.8,45.9
E00108271,52.2,6.1,41.7
E00108275,60.4,2.6,37
E00108276,56.4,7.3,36.3
E00108277,56.8,5.5,37.7
E00108278,45.6,3.4,51
E00108279,61.6,3.9,34.5
E00108280,45.2,7.5,47.3
E00108281,56.9,2.8,40.3
E00108282,54.3,5.8,39.9
E00108283,52.7,6.8,40.5
E00108284,62.6,5.8,31.7
E00108285,53.6,1.8,44.6
E00108286,55.7,4.7,39.6
E00108287,57.5,2.6,39.8
E00108288,64.2,2.2,33.6
E00108289,63.6,3.3,33.1
E00108290,63.7,5.1,31.2
E00108291,54.4,4.8,40.8
E00108292,57.4,5.5,37
E00108293,56,8.3,35.7
E00108294,59.1,3.1,37.8
E00108296,67.9,2.9,29.2
E00108297,62.6,3.7,33.7
E00108298,50.8,5.1,44.1
E00108299,60.4,7.8,31.7
E00108300,59.9,3.9,36.2
E00108301,68.3,4.4,27.3
E00108302,51.3,5.1,43.6
E00108304,52,5.3,42.7
E00108305,53.8,4.6,41.5
E00108306,62.1,1.9,36
E00108307,58.6,2.3,39.1
E00108308,58.6,5,36.4
E00108309,62.8,3.9,33.3
E00108310,62.9,3.1,34
E00108311,62.4,4.4,33.2
E00108312,63.1,6.2,30.7
E00108313,54.7,7.5,37.8
E00108314,52.7,3.6,43.6
E00108315,56.8,5.4,37.8
E00108316,74,2.6,23.4
E00108317,55.6,2.4,41.9
E00108318,57.2,6.5,36.2
E00108319,43.9,2.4,53.7
E00108320,45.3,4,50.7
E00108321,58,4.2,37.8
E00108322,55.6,6.3,38.2
E00108323,57.1,4.9,38
E00108324,50,8.7,41.3
E00108325,53.5,7,39.5
E00108326,54,8.6,37.4
E00108327,61.3,4.2,34.5
E00108328,56.3,8.1,35.6
E00108329,57.8,4.7,37.5
E00108330,55.5,3.9,40.6
E00108331,55.6,6.6,37.8
E00108332,58.7,1.7,39.6
E00108333,57.8,7.4,34.8
E00108334,62,4.3,33.7
E00108335,60.5,4.7,34.8
E00108336,54.3,5.4,40.2
E00108337,54.9,4.6,40.5
E00108338,54.8,5.7,39.5
E00108339,60,5.4,34.6
E00108340,50.8,2,47.2
E00108341,52.3,2.1,45.6
E00108342,56.4,2.7,40.9
E00108343,63.6,3.6,32.9
E00108344,53.3,2.4,44.3
E00108345,59,1.8,39.2
E00108346,54.6,2.8,42.6
E00108347,52,2.6,45.4
E00108348,58.2,3.9,37.9
E00108349,50.7,3.7,45.6
E00108350,47.6,2.7,49.7
E00108351,39.5,4.9,55.6
E00108353,50.5,0.4,49.1
E00108354,51.5,1.5,47
E00108355,55.1,2.6,42.3
E00108356,66.3,2.7,31
E00108357,52.9,0.5,46.7
E00108358,51.8,2.4,45.9
E00108359,40.5,4.6,54.9
E00108360,63.2,3.3,33.5
E00108361,61.1,3.9,35
E00108362,60.6,5,34.4
E00108363,59.6,2,38.4
E00108364,51.5,2.1,46.4
E00108366,48.6,2,49.4
E00108397,57.5,4.7,37.8
E00108399,65.9,3.1,30.9
E00108404,61.5,0.8,37.7
E00108406,62.3,2.7,35
E00108408,71.8,3.2,24.9
E00108412,53,1.7,45.3
E00108413,71,3.9,25.1
E00108414,68.5,1.2,30.4
E00108419,70.9,1.8,27.2
E00108420,56.3,2,41.6
E00108421,72.1,5.2,22.7
E00108422,76.9,1.4,21.7
E00108427,52,1.7,46.3
E00108430,32.4,3.5,64.2
E00108951,56.6,1.7,41.7
E00108952,71,3.4,25.5
E00171449,72.6,2.6,24.7
E00171450,80.5,2.7,16.8
E00171451,73.8,3.2,23
E00171452,64.3,1.2,34.5
E00171453,78.5,4.4,17.1
E00175304,47.3,4.3,48.4
E00175305,68,3.9,28.1
E00175306,64.8,3.8,31.3
E00182405,65.2,3.2,31.6
E00182406,30,9.3,60.7
E00182407,62.4,3.9,33.7
E00182414,90.4,1.6,8
E00182415,65.5,2.7,31.8
E00182416,75.1,5.5,19.3
E00182418,81,3.4,15.5
E00182419,78.1,2.6,19.2
E00182424,79.1,0,20.9
E00182428,67.1,4.2,28.7
E00182429,59.9,2.7,37.4
E00182434,61.9,2.3,35.8
E00182436,72.1,4.1,23.8
E00182439,52.9,1.4,45.7
E00182447,69.5,3,27.5
E00182448,48.5,4.3,47.2
E00182451,61.7,1.7,36.5
E00182456,78.9,4.8,16.3
E00182461,80.4,8.2,11.3
E00182462,72,4.4,23.6
E00182464,84.9,1.2,13.9
E00182470,73,4.2,22.8
E00182471,80.3,2.4,17.3
E00182474,69.2,1.7,29.1
E00182478,72.1,7.5,20.4
E00182479,78.6,1.6,19.8
E00182487,55.7,4.4,39.9
E00182488,58.6,5.3,36.1
E00182491,56,1,43
E00182492,74.4,5.2,20.5
E00182494,79.5,2.8,17.6
E00182501,76.9,6.6,16.5
E00182503,86.2,3.6,10.2
E00182504,48.7,6.1,45.2
E00182506,68.3,3.1,28.5
E00182516,86.5,0.7,12.8
E00182518,77.3,7.1,15.6
