geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00108203,30,70
E00108204,39.9,60.1
E00108205,25,75
E00108206,27.2,72.8
E00108207,36.4,63.6
E00108208,34.7,65.3
E00108209,31.4,68.6
E00108210,28.6,71.4
E00108211,45.7,54.3
E00108212,31.4,68.6
E00108213,37.6,62.4
E00108214,32.3,67.7
E00108215,44.2,55.8
E00108216,40.3,59.7
E00108217,26.7,73.3
E00108218,32.4,67.6
E00108219,38,62
E00108220,35.9,64.1
E00108221,41.3,58.7
E00108222,35.4,64.6
E00108223,37.6,62.4
E00108224,33.2,66.8
E00108225,38.2,61.8
E00108226,55.5,44.5
E00108227,38.4,61.6
E00108228,39.9,60.1
E00108229,42.2,57.8
E00108230,39.6,60.4
E00108231,46,54
E00108232,34.8,65.2
E00108233,28.2,71.8
E00108234,34.3,65.7
E00108235,57.3,42.7
E00108236,30.7,69.3
E00108237,29.5,70.5
E00108238,46.3,53.7
E00108239,51.6,48.4
E00108240,44.9,55.1
E00108241,37.3,62.7
E00108242,30,70
E00108243,22.3,77.7
E00108244,38.2,61.8
E00108245,33.6,66.4
E00108249,54.7,45.3
E00108250,31.7,68.3
E00108251,45.2,54.8
E00108252,40.9,59.1
E00108253,54.6,45.4
E00108254,45.6,54.4
E00108255,36.3,63.7
E00108256,65,35
E00108257,39.9,60.1
E00108258,30.6,69.4
E00108259,31.5,68.5
E00108260,27.6,72.4
E00108261,40.6,59.4
E00108262,45,55
E00108263,48.4,51.6
E00108264,53.5,46.5
E00108265,60.7,39.3
E00108266,46.5,53.5
E00108267,51.2,48.8
E00108268,39.1,60.9
E00108269,54.3,45.7
E00108270,46.6,53.4
E00108271,16.1,83.9
E00108275,48.2,51.8
E00108276,41.3,58.7
E00108277,40.3,59.7
E00108278,38.9,61.1
E00108279,48.9,51.1
E00108280,6.4,93.6
E00108281,43.5,56.5
E00108282,29.4,70.6
E00108283,29.7,70.3
E00108284,42.9,57.1
E00108285,41.3,58.7
E00108286,48.3,51.7
E00108287,35.6,64.4
E00108288,38.8,61.2
E00108289,32,68
E00108290,39.3,60.7
E00108291,27,73
E00108292,31.6,68.4
E00108293,30.4,69.6
E00108294,43.6,56.4
E00108296,33.8,66.3
E00108297,34.7,65.3
E00108298,38.5,61.5
E00108299,35.6,64.4
E00108300,37.6,62.4
E00108301,46.8,53.2
E00108302,49,51
E00108304,48.5,51.5
E00108305,36.2,63.8
E00108306,42.9,57.1
E00108307,32.2,67.8
E00108308,40.4,59.6
E00108309,35.6,64.4
E00108310,41.3,58.7
E00108311,40.2,59.8
E00108312,33.9,66.1
E00108313,31.8,68.2
E00108314,43.4,56.6
E00108315,41.8,58.2
E00108316,41.4,58.6
E00108317,39,61
E00108318,34.5,65.5
E00108319,39.2,60.8
E00108320,40.1,59.9
E00108321,40.5,59.5
E00108322,32.3,67.7
E00108323,41.7,58.3
E00108324,26.5,73.5
E00108325,33.3,66.7
E00108326,29.3,70.7
E00108327,42,58
E00108328,35.9,64.1
E00108329,38.6,61.4
E00108330,43,57
E00108331,31.1,68.9
E00108332,61.7,38.3
E00108333,28.5,71.5
E00108334,36.6,63.4
E00108335,28.7,71.3
E00108336,27,73
E00108337,23.1,76.9
E00108338,38.6,61.4
E00108339,33.5,66.5
E00108340,58.1,41.9
E00108341,52.7,47.3
E00108342,51.5,48.5
E00108343,50.5,49.5
E00108344,44.8,55.2
E00108345,56.5,43.5
E00108346,60.9,39.1
E00108347,53.4,46.6
E00108348,58.1,41.9
E00108349,50,50
E00108350,50.8,49.2
E00108351,27.3,72.7
E00108353,56.7,43.3
E00108354,62.2,37.8
E00108355,48,52
E00108356,54.9,45.1
E00108357,45,55
E00108358,54.5,45.5
E00108359,37.9,62.1
E00108360,50,50
E00108361,56.2,43.8
E00108362,50.4,49.6
E00108363,54.3,45.7
E00108364,51,49
E00108366,45.5,54.5
E00108397,34.6,65.4
E00108399,40.6,59.4
E00108404,59.5,40.5
E00108406,43.3,56.7
E00108408,35.2,64.8
E00108412,48.8,51.2
E00108413,60.5,39.5
E00108414,57.3,42.7
E00108419,48.4,51.6
E00108420,51.8,48.2
E00108421,37.4,62.6
E00108422,42.5,57.5
E00108427,37.8,62.2
E00108430,27.2,72.8
E00108951,45.9,54.1
E00108952,45.9,54.1
E00171449,36.5,63.5
E00171450,34.9,65.1
E00171451,40.9,59.1
E00171452,55.2,44.8
E00171453,42.5,57.5
E00175304,56.5,43.5
E00175305,54.5,45.5
E00175306,42.5,57.5
E00182405,37.8,62.2
E00182406,18.9,81.1
E00182407,35.8,64.2
E00182414,33.7,66.3
E00182415,40.5,59.5
E00182416,31.8,68.2
E00182418,28.8,71.2
E00182419,18.5,81.5
E00182424,40.2,59.8
E00182428,33.8,66.2
E00182429,61.3,38.7
E00182434,45.1,54.9
E00182436,43.4,56.6
E00182439,38,62
E00182447,41.2,58.8
E00182448,34.1,65.9
E00182451,50.4,49.6
E00182456,40.4,59.6
E00182461,44.3,55.7
E00182462,22.4,77.6
E00182464,57.1,42.9
E00182470,30.3,69.7
E00182471,49.2,50.8
E00182474,45.3,54.7
E00182478,23.4,76.6
E00182479,54.5,45.5
E00182487,32.9,67.1
E00182488,43.6,56.4
E00182491,43.6,56.4
E00182492,37,63
E00182494,49.8,50.2
E00182501,45.8,54.2
E00182503,31.4,68.6
E00182504,47.4,52.6
E00182506,51.1,48.9
E00182516,49.3,50.7
E00182518,16.4,83.6
