geography_code,in_full_time_education-001,in_full_time_education-002
E00108338,18.8,81.3
E00108339,26.4,73.6
E00108340,12.9,87.1
E00108341,14.4,85.6
E00108342,18.9,81.1
E00108343,22.8,77.2
E00108344,13.4,86.6
E00108345,17.8,82.2
E00108346,13.3,86.7
E00108347,12.4,87.6
E00108348,19,81
E00108349,14.2,85.8
E00108350,11,89
E00108351,24.3,75.7
E00108353,13.5,86.5
E00108354,15.9,84.1
E00108355,20.3,79.7
E00108356,15.2,84.8
E00108357,9.4,90.6
E00108358,15.5,84.5
E00108359,10.8,89.2
E00108360,17.5,82.5
E00108361,15.2,84.8
E00108362,18.9,81.1
E00108363,16.5,83.5
E00108364,15.8,84.2
E00108366,11.7,88.3
E00108397,12,88
E00108399,12.5,87.5
E00108404,19.9,80.1
E00108406,24,76
E00108408,22.7,77.3
E00108412,15.2,84.8
E00108413,20.4,79.6
E00108414,20.4,79.6
E00108419,23.1,76.9
E00108420,19.3,80.7
E00108421,18.2,81.8
E00108422,19.1,80.9
E00108427,20.7,79.3
E00108430,15.5,84.5
E00108951,15,85
E00108952,14.1,85.9
E00171449,17.4,82.6
E00171450,21.7,78.3
E00171451,18.4,81.6
E00171452,18.7,81.3
E00171453,18.3,81.7
E00175304,11.1,88.9
E00175305,23.3,76.7
E00175306,17.8,82.2
E00182405,20.9,79.1
E00182406,21.1,78.9
E00182407,22.3,77.7
E00182414,14.9,85.1
E00182415,29.9,70.1
E00182416,16.3,83.7
E00182418,26,74
E00182419,11,89
E00182424,9.6,90.4
E00182428,34.4,65.6
E00182429,16,84
E00182434,15.6,84.4
E00182436,25.6,74.4
E00182439,32.3,67.7
E00182447,30.9,69.1
E00182448,16.5,83.5
E00182451,19.5,80.5
E00182456,14,86
E00182461,15.3,84.7
E00182462,23.4,76.6
E00182464,23.2,76.8
E00182470,11.2,88.8
E00182471,18.4,81.6
E00182474,29.6,70.4
E00182478,22.2,77.8
E00182479,21,79
E00182487,24.3,75.7
E00182488,15.9,84.1
E00182491,22.1,77.9
E00182492,26.3,73.7
E00182494,22.6,77.4
E00182501,9.2,90.8
E00182503,12.3,87.7
E00182504,19.2,80.8
E00182506,25.3,74.7
E00182516,13,87
E00182518,12.7,87.3
