geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00108043,93,3.3,1.8,1.8
E00108044,94.1,2.5,2.2,1.1
E00108045,95.2,1.8,0.7,2.2
E00108046,91.5,3.9,2.5,2.1
E00108047,93.1,3.1,1.5,2.3
E00108048,90.2,3.9,3.7,2.2
E00108049,90.6,3.6,2,3.8
E00108050,90.5,4.2,2,3.4
E00108051,92.2,2.5,1.1,4.2
E00108053,89.5,5.3,2,3.2
E00108054,90.3,6.1,1.8,1.8
E00108055,90.1,3,4.2,2.7
E00108056,91.1,3.4,1.2,4.3
E00108057,93.5,3.9,0.9,1.6
E00108058,90,2.8,3.8,3.5
E00108059,91.1,1.7,2.6,4.6
E00108060,88.9,4.9,2.3,3.9
E00108062,89.3,3.3,2.9,4.5
E00108063,87.9,5,2.8,4.3
E00108064,88.8,2.4,3.1,5.8
E00108066,87.6,7.4,1,4
E00108067,90.6,2.2,2.7,4.5
E00108069,92.2,2.6,1.3,3.9
E00108070,91.2,3.2,1.8,3.9
E00108071,88.8,3.4,1.7,6.1
E00108072,89.1,5.9,1.3,3.8
E00108073,91.4,6.8,1.2,0.6
E00108074,88.1,4.1,3.5,4.4
E00108075,88.3,7.5,1.5,2.6
E00108076,88.1,4.8,2.4,4.8
E00108077,90.9,2.5,3.2,3.5
E00108078,88.2,5,2.4,4.4
E00108079,91.9,4.5,2,1.6
E00108080,86.2,5.7,1.2,6.9
E00108081,89.6,5.5,2,2.9
E00108082,88.2,5.6,1.6,4.7
E00108083,95.8,1,1.4,1.7
E00108084,92.3,6,0.3,1.3
E00108085,92,3.8,1.7,2.5
E00108086,90,6.3,1.5,2.2
E00108087,88.4,2.4,3.4,5.8
E00108088,91.7,5.3,0.8,2.3
E00108089,93,1.1,3,3
E00108090,92.1,2.6,3.1,2.2
E00108091,88.4,4,0.6,6.9
E00108092,90,5.3,2.1,2.5
E00108094,90.9,6.5,1.1,1.4
E00108095,95.3,1.9,2.3,0.5
E00108096,93.4,3,1,2.7
E00108097,85.7,9.8,1,3.5
E00108098,92.9,2.8,2.4,2
E00108099,91.5,6,1.1,1.4
E00108100,89.5,4.6,2,3.9
E00108101,90.3,6.4,1.3,2
E00108102,90.4,3.7,2.5,3.4
E00108103,91.6,1.6,2.2,4.7
E00108104,94,4.3,1.1,0.7
E00108105,86.4,9.2,2,2.4
E00108106,91.1,5.7,0.8,2.4
E00108107,92.6,2.9,2.5,2
E00108108,91.3,6.3,0.4,2
E00108109,85.3,7.4,1.6,5.8
E00108110,91.2,5.5,2.1,1.3
E00108111,95.5,1.2,0,3.2
E00108112,92.2,5.6,1.3,0.9
E00108113,92.6,4.7,1.6,1.2
E00108114,88.2,6.8,1.4,3.7
E00108115,95.5,2.8,0,1.7
E00108116,93.3,4.3,1.6,0.8
E00108117,90.1,5.9,1.1,2.9
E00108118,90.1,7,0.8,2.2
E00108119,97.6,0.8,1.6,0
E00108120,91.5,3.9,1.1,3.5
E00108121,90.6,2.9,2.9,3.6
E00108122,91,2.9,3.5,2.6
E00108123,93.1,2.3,1.8,2.8
E00108124,94.4,1.7,1.4,2.4
E00108125,87.7,4.2,3.2,4.9
E00108126,87.3,4.8,1.7,6.2
E00108127,89.1,3.9,1.6,5.5
E00108128,86.6,4.7,2.5,6.2
E00108129,94.7,2.9,1,1.4
E00108130,89.4,7,2.1,1.4
E00108132,91.5,4.6,1.6,2.3
E00108133,89,5,1.4,4.6
E00108134,92.4,3.4,1.4,2.8
E00108135,97.5,1.6,0.8,0
E00108136,91.7,4,2.4,1.9
E00108137,92.8,2.9,1.1,3.3
E00108138,95.8,1.5,0.8,1.9
E00108139,91.1,3.8,2.4,2.7
E00108140,90.2,2.2,3,4.6
E00108141,91.6,4.4,2,2
E00108142,90.9,4.2,1.9,2.9
E00108143,94.3,3.5,1.6,0.6
E00108144,91.6,4.2,1.5,2.7
E00108145,92.8,4.7,0,2.5
E00108146,93.7,0.6,2.7,3
E00108147,93.3,2.6,1.5,2.6
E00108148,95.7,0.7,0.4,3.2
E00108149,92.3,3.3,2.1,2.4
E00108150,91.9,2.5,1.8,3.7
E00108151,90.7,3.6,2.5,3.2
E00108152,89.7,2.4,3,4.9
E00108153,90.5,2.8,2.5,4.2
E00108154,92.2,2.3,1.9,3.6
E00108156,89.8,2.9,3.9,3.3
E00108157,93.1,3.2,2,1.7
E00108158,88.1,5.4,2.2,4.3
E00108159,92.7,2.6,1.8,2.9
E00108160,94.7,1.6,1.8,1.8
E00108161,91.8,3.7,1.5,3
E00108162,89.6,6.3,0.9,3.2
E00108163,91.6,4.2,1.3,2.9
E00108164,90.5,1.9,1.9,5.7
E00108166,90.3,4.9,2.7,2.2
E00108167,87.2,4.3,4,4.6
E00108168,89.8,3.3,2.5,4.4
E00108169,93,2.2,2.2,2.5
E00108170,92.5,2.7,1.7,3.1
E00108171,91.4,1.1,2.6,4.9
E00108173,90.4,5.5,2.2,1.9
E00108174,92.4,2.4,2.4,2.8
E00108175,89.5,4.5,2.6,3.4
E00108176,93.5,2.8,0.8,2.8
E00108177,89,5.3,1.8,3.9
E00108178,94.8,3.2,0.8,1.2
E00108179,90.9,4.5,0,4.5
E00108180,91.5,3.5,3.1,1.9
E00108181,92.8,3.5,1.9,1.9
E00108182,90.5,4.5,3.1,1.9
E00108183,94,1.5,1.5,3
E00108184,90.4,4.5,2.4,2.7
E00108185,90.9,4.3,2.5,2.2
E00108186,88.2,5.6,3.8,2.4
E00108187,88.7,6.6,2,2.6
E00108188,94.4,1.7,1.7,2.2
E00108189,90,7.4,1.5,1.1
E00108190,91.9,4,1.1,2.9
E00108191,95.1,0.4,2,2.4
E00108192,90.6,6.1,0.9,2.3
E00108193,91.1,4.6,2.3,2
E00108194,91.4,4.7,1.2,2.6
E00108195,89.9,6,0.9,3.3
E00108196,89,4.3,1.3,5.3
E00108197,90,6.4,0.6,2.9
E00108198,89.8,4.3,2.2,3.7
E00108199,88.4,4.7,3.2,3.6
E00108200,90.9,4,2.4,2.8
E00108201,94.8,3.8,0.3,1
E00108202,89.9,5.3,2.6,2.2
E00108203,94.4,2.8,0.9,1.9
E00108204,91.1,3.9,2.8,2.1
E00108205,89.3,3,3.2,4.5
E00108206,89.3,1.1,4.5,5.1
E00108207,96,2.8,0.8,0.4
E00108208,92.5,2,3.6,2
E00108209,83.8,5.4,3.3,7.5
E00108210,93.5,1.9,1.5,3.1
E00108211,90.7,5.2,0.7,3.5
E00108212,92.5,3.9,1.9,1.7
E00108213,85.6,4,4.3,6.1
E00108214,89.7,4.3,2.6,3.3
E00108215,94.6,1.9,1,2.6
E00108216,93.8,0.9,2.2,3.1
E00108217,93.2,4.1,0.9,1.8
E00108218,89.6,2.4,1.4,6.6
E00108219,89.2,4.6,2.5,3.7
E00108220,88.9,5.1,3.4,2.7
E00108221,88.6,3.7,2.9,4.8
E00108222,85.2,7,2,5.9
E00108223,87,4.7,3.6,4.7
E00108224,89.8,2,2.9,5.3
E00108225,86.9,3.8,4.1,5.2
E00108226,88.9,5,2.5,3.6
E00108227,88.7,2.9,1.5,6.9
E00108228,89,3.5,3.1,4.3
E00108229,84.5,4.2,3.8,7.5
E00108230,89.8,4.6,2.3,3.3
E00108231,89.1,4.1,1.9,5
E00108232,89.7,4.5,1.3,4.5
E00108233,88.3,2.8,1.7,7.2
E00108234,91,4.2,2.6,2.1
E00108235,93.2,2.7,1.1,3
E00108236,93.1,2.3,2.3,2.3
E00108237,91.1,3.4,2.5,3
E00108238,93.4,2.2,2.8,1.6
E00108239,88.8,5.6,2.8,2.8
E00108240,90,4.2,2.1,3.8
E00108241,91.2,4.4,4,0.4
E00108242,90.4,4.6,2.6,2.3
E00108243,97,2,0.5,0.5
E00108244,92.4,2.7,1.9,3.1
E00108245,89.2,2.2,3.8,4.9
E00108249,88.6,6.7,1.6,3.1
E00108250,91.5,4.3,1.2,3.1
E00108251,93.3,3.2,1.7,1.7
E00108252,89.7,2.4,2.7,5.2
E00108253,91.6,4.9,1.9,1.5
E00108254,92.5,3,1.6,3
E00108255,94.9,1.3,1,2.9
E00108256,90.1,4.8,1.2,4
E00108257,86.7,3.9,3.1,6.3
E00108258,91.3,3.7,3.1,1.9
E00108259,93.5,0.8,2,3.7
E00108260,89.8,3.7,2.2,4.3
E00108261,92.2,2.5,2.8,2.5
E00108262,88.2,5.7,1.4,4.7
E00108263,91.5,3.2,1.7,3.5
E00108264,85.6,8.1,2.1,4.2
E00108265,91.7,4.7,0.7,2.9
E00108266,88.3,5.7,1.9,4.1
E00108267,88.3,4.9,3,3.8
E00108268,89.9,3.8,2.1,4.2
E00108269,88,5.5,1.9,4.5
E00108270,87.3,4.1,1.6,6.9
E00108271,92.3,3.6,3.1,1
E00108275,87.1,5.3,3.3,4.3
E00108276,88.4,3.1,4.1,4.4
E00108277,91.5,1.4,4.4,2.7
E00108278,91.3,5,0,3.7
E00108279,89.8,3.6,2.5,4
E00108280,93.8,2.1,3.1,1
E00108281,89.6,4.7,1.7,4
E00108282,91.7,2.8,2.8,2.8
E00108283,92.6,2.9,1.8,2.6
E00108284,92.2,3.6,2,2.2
E00108285,92,2.5,1.8,3.6
E00108286,92.4,4.3,1.1,2.2
E00108287,92,2.8,2.2,3.1
E00108288,94.6,2.1,1.5,1.8
E00108289,94.1,3,0.7,2.3
E00108290,92,3.9,1,3.1
E00108291,89.9,4.7,2.2,3.3
E00108292,93.4,4.5,0.3,1.8
E00108293,89.8,6.6,1.3,2.3
E00108294,89,5.3,2.7,3
E00108296,90.3,3.2,4.7,1.8
E00108297,93.2,3.7,0.7,2.4
E00108298,93.6,3.4,1.7,1.3
E00108299,90.8,3,1.5,4.7
E00108300,93.2,2.5,3.3,1.1
E00108301,89.7,3.9,2.6,3.9
E00108302,91.2,2.5,2.5,3.9
E00108304,84.1,4.8,4,7.1
E00108305,92.5,3.5,0.9,3.1
E00108306,91.5,2.4,4.1,2
E00108307,90.4,2.2,1.9,5.4
E00108308,92.4,2.9,1.4,3.2
E00108309,91.5,3.3,3,2.2
E00108310,88.6,5.6,1.7,4.2
E00108311,88.4,9.2,1,1.4
E00108312,88.7,5,1.7,4.7
E00108313,93.3,0.8,2.2,3.8
E00108314,91.2,3.5,1.8,3.5
E00108315,91.5,4.1,1.9,2.6
E00108316,94.3,3.3,1.6,0.8
E00108317,89,2.8,1.8,6.4
E00108318,92.1,5.1,1,1.9
E00108319,88.8,2.5,1.8,6.8
E00108320,86.3,6,2.4,5.2
E00108321,91.6,2.5,1.4,4.5
E00108322,91.1,3.3,2.1,3.6
E00108323,92.6,3.3,1.3,2.7
E00108324,87.1,3.4,2.6,7
E00108325,91,3.8,0.5,4.8
E00108326,88.7,4.3,1.1,5.9
E00108327,89.1,4.7,3.4,2.8
E00108328,90.3,3.6,3.6,2.5
E00108329,89.7,3.2,3.9,3.2
E00108330,91.4,3.4,1.4,3.8
E00108331,88.8,3.4,3.4,4.4
E00108332,91.7,3.9,2.7,1.8
E00108333,90.3,3.1,2.5,4.1
E00108334,92.9,3.5,2.6,1
E00108335,89.1,3.6,2.6,4.6
E00108336,90.5,2.8,3.1,3.6
E00108337,90.2,4.5,0,5.3
E00108338,93,1.5,2.9,2.6
E00108339,89.5,3,3.7,3.7
E00108340,85.2,8.1,2.8,3.9
E00108341,92.5,3.2,1.3,2.9
E00108342,89.4,6.3,0.9,3.5
E00108343,88.8,6,1.7,3.4
E00108344,86.9,7.6,2.5,3
E00108345,92.5,4.4,0.3,2.8
E00108346,90.8,3.3,2.2,3.7
E00108347,86.2,6.5,2.7,4.6
E00108348,91.9,3.5,2.1,2.5
E00108349,89.4,5.3,2.3,3
E00108350,92.4,2.8,0.9,3.8
E00108351,93.1,2.5,0.5,4
E00108353,89.7,5.8,1.6,2.9
E00108354,91.8,5.6,1.6,1
E00108355,86,5.9,3.3,4.8
E00108356,92.5,4.6,1.4,1.4
E00108357,91,4.9,0.9,3.1
E00108358,89.4,6.1,0.7,3.8
E00108359,87.3,6.6,0.5,5.7
E00108360,92.7,3.7,2,1.7
E00108361,91.3,6.2,0.7,1.7
E00108362,89,5.3,3.2,2.5
E00108363,90.5,5.1,1.5,2.9
E00108364,86.1,5,4.3,4.6
E00108366,93,3.5,1.4,2.1
E00108397,91.2,4.2,0.6,3.9
E00108399,88.9,6,2.3,2.8
E00108404,89,5.4,2.3,3.3
E00108406,91,4.9,1.6,2.5
E00108408,91.7,4.2,1.4,2.8
E00108412,89.2,3.9,2.2,4.7
E00108413,92.1,5.6,1,1.3
E00108414,92.3,5.8,0.6,1.3
E00108419,94.8,1.5,1.5,2.2
E00108420,91.8,3.4,1.7,3.1
E00108421,91.5,5.8,1.7,1
E00108422,92.2,5.9,0.7,1.2
E00108427,89.6,3.9,2.5,3.9
E00108430,91.5,1.5,2,5
E00108951,88.9,5.1,0.6,5.4
E00108952,91.4,5.5,0.6,2.5
E00171449,91.2,7.4,0.5,0.9
E00171450,93.2,5.1,0,1.7
E00171451,92.9,5.2,0.8,1.1
E00171452,92.6,5,1.5,1
E00171453,95.5,3.7,0.8,0
E00175304,89.4,6,1.5,3
E00175305,93.4,4.1,0.4,2
E00175306,90,3.3,3.3,3.3
E00182405,93.5,3.9,0.7,2
E00182406,95.8,1.8,1.2,1.2
E00182407,88,6.3,1.7,4
E00182414,96.8,1.1,0.7,1.4
E00182415,91.5,2.7,3,2.7
E00182416,97,1.3,1.4,0.3
E00182418,98.6,0,1.4,0
E00182419,97,1.8,0,1.2
E00182424,94.5,4.4,1.1,0
E00182428,92.9,3,2.5,1.5
E00182429,92.4,4.6,0.7,2.3
E00182434,89.6,4.9,3.1,2.4
E00182436,94.3,2,1.1,2.6
E00182439,96.2,0.6,3.2,0
E00182447,92,4,1.3,2.7
E00182448,90,4.1,2.2,3.7
E00182451,89.6,6.7,2.2,1.5
E00182456,97.8,1.8,0.4,0
E00182461,97.8,0.9,0.9,0.4
E00182462,95.3,3.1,0.6,0.9
E00182464,97.4,2.2,0.2,0.2
E00182470,93.1,4.9,1,1
E00182471,93.6,3.9,0.9,1.7
E00182474,89.5,5.9,3.9,0.7
E00182478,93.7,1.6,1.2,3.5
E00182479,95.6,1.9,1.3,1.3
E00182487,90.5,5.3,1.1,3.2
E00182488,92.7,1.3,2.7,3.3
E00182491,88.4,5,3.3,3.3
E00182492,93.3,2.8,2.8,1.2
E00182494,94.8,3.1,1.3,0.8
E00182501,97.4,1.5,0.9,0.2
E00182503,96.8,2.1,0.5,0.5
E00182504,80.9,7.6,7.6,3.8
E00182506,90.7,2.9,3.1,3.3
E00182516,91.3,7.5,0,1.2
E00182518,94.3,1.9,1.3,2.5
