geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00080827,28.8,38.6,26.5,6.1,0
E00080828,31.4,40.7,25.7,1.4,0.7
E00080829,49.6,29.3,15.4,5.7,0
E00080830,33.1,39.1,21.8,6,0
E00080831,33.3,38.2,25.5,2.9,0
E00080832,38.7,40.3,14.3,6.7,0
E00080833,45.5,24.8,21.5,7.4,0.8
E00080834,39.2,34.2,23.3,3.3,0
E00080835,33.9,37.9,21,7.3,0
E00080836,20.8,44,24.8,9.6,0.8
E00080837,32.7,43.3,20.2,3.8,0
E00080838,49.6,34.7,14,1.7,0
E00080839,38.3,39.1,15.6,5.5,1.6
E00080840,51.4,36.9,9,2.7,0
E00080841,56.5,27,15.7,0.9,0
E00080842,40.6,33.1,21.8,4.5,0
E00080843,56.3,32.5,11.1,0,0
E00080844,47.4,31.1,17,3.7,0.7
E00080845,48.7,41,8.5,1.7,0
E00080846,50,40.6,6.5,2.2,0.7
E00080847,54.8,29,13.8,1.9,0.5
E00080848,53,29.9,16.2,0.9,0
E00080849,50.4,38,9.9,0.8,0.8
E00080851,40.3,35.8,21.4,2.5,0
E00080852,42.2,35.2,20.3,2.3,0
E00080853,46.5,36.8,11.4,5.3,0
E00080854,58.3,29.2,8.3,4.2,0
E00080855,51,36.2,10.1,1.3,1.3
E00080856,44.2,34.2,15,5.8,0.8
E00080857,42.2,41.2,10.8,5.9,0
E00080858,35.6,37.5,16.3,10.6,0
E00080859,56.4,29.7,11.6,2.3,0
E00080860,27.2,27.2,37.6,7.2,0.8
E00080861,44.3,35.7,15.7,4.3,0
E00080882,52.2,37.7,10.1,0,0
E00080883,50.5,29.7,17.1,1.8,0.9
E00080884,47.5,39.2,10.8,2.5,0
E00080885,44.9,39.8,11,4.2,0
E00080886,55,38.3,6.7,0,0
E00080887,50.3,37.4,10.9,1.4,0
E00080888,42.2,40.6,17.2,0,0
E00080889,48.3,41.7,10,0,0
E00080890,58.4,25.6,14.4,1.6,0
E00080891,54,30.2,14.3,1.6,0
E00080892,49.5,27.7,19.8,3,0
E00080893,49,34.3,14.7,2,0
E00080894,40.9,30.9,24.5,3.6,0
E00080895,59,32.1,7.5,1.5,0
E00080896,61.3,30.3,7.7,0.7,0
E00080897,55.9,34.6,6.6,2.2,0.7
E00080898,45.1,32.8,20.5,1.6,0
E00080899,53.1,32.8,12.5,1.6,0
E00080900,54.3,31.8,12.4,1.6,0
E00080901,56.7,30.6,10.4,2.2,0
E00080902,51.9,38.2,9.9,0,0
E00080903,42.1,38.6,14.9,4.4,0
E00080904,45.2,41.1,12.9,0.8,0
E00080905,48.7,38.5,12.8,0,0
E00080906,43.9,34.8,18.2,3,0
E00080907,50.8,38.7,9.7,0.8,0
E00107950,58.9,31.5,8.9,0.8,0
E00107953,62.2,26.9,10.9,0,0
E00107956,59.8,31.6,8.5,0,0
E00107963,46.6,29.3,16.4,7.8,0
E00107964,56.6,34.6,7.4,1.5,0
E00107965,54.5,30.8,12.6,2.1,0
E00107966,44.2,33.1,18.2,3.2,1.3
E00107967,54.6,34.5,9.2,1.7,0
E00107968,49.2,28.1,19.5,3.1,0
E00107969,51.2,32.2,14,2.5,0
E00107970,57.6,24.8,15.2,2.4,0
E00107971,51.9,34.1,12.4,1.6,0
E00107972,51.1,31.9,16.3,0.7,0
E00107973,57.8,27.5,14.7,0,0
E00107974,58,28.7,13.3,0,0
E00107975,55.6,37.8,5.9,0.7,0
E00107976,59.2,37.7,3.1,0,0
E00107977,62.5,27.1,9.7,0.7,0
E00107978,43.8,34.6,17.7,2.3,1.5
E00107979,24.6,43.1,23.8,8.5,0
E00107980,44.8,35.2,16.6,3.4,0
E00107981,41.7,39.2,18.3,0.8,0
E00107982,43.5,39.1,16.5,0.9,0
E00107983,58.3,32.1,8.3,1.2,0
E00107984,48.5,32.4,14.7,4.4,0
E00107985,48.9,31.3,15.9,3.8,0
E00107986,49.5,35.9,11.6,3,0
E00107987,50,38.1,11.1,0.8,0
E00107988,39.7,39.7,19,1.6,0
E00107989,63.6,26.1,9.1,1.2,0
E00107990,60,32,5.3,2.7,0
E00107991,56,33.6,9.6,0.8,0
E00107992,44.7,34.9,15.1,5.3,0
E00107993,56.6,35.3,6.6,1.5,0
E00107994,53.1,32.3,12.3,2.3,0
E00107997,48.8,36.2,13.4,1.6,0
E00107998,60,27.8,11.3,0.9,0
E00107999,37.1,39,19,4.8,0
E00108000,43.9,39,16.3,0.8,0
E00108001,58.2,31.8,8.2,1.8,0
E00108002,65.6,30.3,4.1,0,0
E00108003,61.7,30.1,6,2.3,0
E00108004,46.7,40,12.5,0.8,0
E00108005,36.1,38.7,21.8,3.4,0
E00108006,51.4,30.7,17.1,0.7,0
E00108007,36.4,45.5,13.2,5,0
E00108008,32,32.8,26.2,9,0
E00108009,45.4,31.1,18.5,5,0
E00108010,41.8,29.1,19.1,9.9,0
E00108011,34.9,31.9,21.1,12,0
E00108012,40.9,33.6,20.9,3.6,0.9
E00108013,37.4,36.4,21.5,4.7,0
E00108014,34.4,49,12.5,4.2,0
E00108015,24.8,29.8,37.2,7.4,0.8
E00108016,52.9,32.4,12.5,2.2,0
E00108017,40.8,38.8,17.8,2.6,0
E00108018,26.1,40.9,28.7,3.5,0.9
E00108019,37.9,37.4,15.3,6.4,3
E00108020,40,40.7,13.3,5.9,0
E00108021,29.3,38,29.3,3.3,0
E00108022,39.3,40.7,11.7,8.3,0
E00108023,37.4,42,13,6.9,0.8
E00108024,34.7,43.5,16.1,4.8,0.8
E00108025,42.1,35.5,17.4,4.1,0.8
E00108026,33.3,44.4,16.7,5.6,0
E00108027,40.1,36.6,18.3,4.9,0
E00108028,36.4,38.1,18.6,6.8,0
E00108029,37.8,44.1,13.4,4.7,0
E00108030,35.8,29,23.9,10.8,0.6
E00108032,37.9,31.5,21,7.3,2.4
E00108033,32.5,40.4,15.9,10.6,0.7
E00108034,41.2,34.5,18.5,5,0.8
E00108035,51.5,35.3,8.8,4.4,0
E00108036,51,30.1,15.4,3.5,0
E00108037,39.7,29.9,21.8,8,0.6
E00108038,33.6,35.2,23,5.7,2.5
E00108039,35.4,41.6,20.4,1.8,0.9
E00108040,42.1,39.7,17.5,0.8,0
E00108041,25.5,45.3,19.7,9.5,0
E00108042,36.7,34.4,21.9,7,0
E00108043,42.5,42.5,9.2,5,0.8
E00108044,40.9,34.4,16.9,7.1,0.6
E00108045,40.7,36.6,17.9,4.9,0
E00108046,40.5,37.1,19.8,2.6,0
E00108047,36.1,37,20.2,5.9,0.8
E00108048,34,34.7,19.4,10.4,1.4
E00108049,40.3,34.2,20.1,5.4,0
E00108050,35.8,36.5,18.2,8.8,0.7
E00108051,42.1,41.3,9.9,6.6,0
E00108053,46.4,35,13.6,5,0
E00108054,42.3,38.2,15.4,4.1,0
E00108055,32.6,46.7,17.8,3,0
E00108056,49.4,36,13.4,1.2,0
E00108057,61.5,24.6,11.8,2.1,0
E00108058,26.8,41.1,19.6,9.8,2.7
E00108059,33.3,37.8,22.5,6.3,0
E00108060,36,36,18.4,9.6,0
E00108062,31.8,34.1,24.9,9.2,0
E00108063,45.4,33.8,17.7,3.1,0
E00108064,30.4,37.6,20.8,10.4,0.8
E00108066,47.4,30.7,17.5,4.4,0
E00108067,23.7,34.2,36.8,5.3,0
E00108069,46.2,35.3,15.1,3.4,0
E00108070,41,24.3,25.7,8.3,0.7
E00108071,35.8,30.1,22,11.4,0.8
E00108072,37.3,28.8,21.2,12.7,0
E00108073,56.4,32.9,8.6,2.1,0
E00108074,29.8,37.9,24.2,8.1,0
E00108075,36.3,40,16.3,6.7,0.7
E00108076,48.9,25.9,18.5,6.7,0
E00108077,40.6,37.1,18.2,2.8,1.4
E00108078,53.1,34,10.9,2,0
E00108079,58.7,32.6,6.5,2.2,0
E00108080,22.7,47.9,25.8,3.1,0.6
E00108081,46.5,34,17.6,1.9,0
E00108082,51.6,31.1,13.1,4.1,0
E00108083,37.2,33.3,20.9,8.5,0
E00108084,61.1,32.8,6.1,0,0
E00108085,48.6,27.6,14.3,8.6,1
E00108086,23.7,38.6,24.6,11.4,1.8
E00108087,27.1,42.9,22.1,7.9,0
E00108088,45.5,33.9,14,4.1,2.5
E00108089,31.5,37.9,22.6,7.3,0.8
E00108090,29.9,39.3,17.9,11.1,1.7
E00108091,59.7,30.5,7.8,1.9,0
E00108092,60.7,28.6,9.3,1.4,0
E00108094,55,35.8,8.6,0.7,0
E00108095,64.4,24.4,10,1.1,0
E00108096,55.2,34.5,9.5,0.9,0
E00108097,58.1,33.3,8.5,0,0
E00108098,42.6,39.6,16.8,1,0
E00108099,63.2,30.8,6,0,0
E00108100,33.3,37.8,25.2,3.7,0
E00108101,49.2,41.7,8.3,0.8,0
E00108102,39.1,37.7,18.5,4.6,0
E00108103,38.1,38.1,17.3,6.5,0
E00108104,59,30,9,1,1
E00108105,48.1,32.1,19.8,0,0
E00108106,65.3,25.7,6.9,2,0
E00108107,33.6,43.1,14.7,7.8,0.9
E00108108,68.7,27.3,4,0,0
E00108109,52.8,34.7,12.5,0,0
E00108110,62.7,29.6,7.1,0.6,0
E00108111,63.7,27.5,6.9,2,0
E00108112,63.8,31.4,2.9,1.9,0
E00108113,65.7,24.8,7.6,1.9,0
E00108114,59.8,29.9,6.8,2.6,0.9
E00108115,69.2,26,3.8,1,0
E00108116,58.2,30.9,9.1,1.8,0
E00108117,64.2,30.3,3.7,1.8,0
E00108118,48.1,32.3,15,4.5,0
E00108119,57.3,38.7,2.7,1.3,0
E00108120,37.5,39.3,18.8,4.5,0
E00108121,40.5,36.2,17.2,6,0
E00108122,43.2,33.6,19.2,4.1,0
E00108123,46.3,31.5,18.5,3.7,0
E00108124,46.5,33.1,15.5,4.9,0
E00108125,41.9,33.9,18.5,5.6,0
E00108126,28.2,38.7,28.2,4.8,0
E00108127,36.4,32.1,23.5,8,0
E00108128,23.4,38.7,28.2,9.7,0
E00108129,37.4,34.8,21.7,5.2,0.9
E00108130,40.5,41.3,14.9,3.3,0
E00108132,33.6,37.7,22.1,6.6,0
E00108133,34.1,37.3,20.6,7.9,0
E00108134,39.5,41.9,12.9,5.6,0
E00108135,26.3,48.4,14.7,10.5,0
E00108136,28.6,31,29.8,10.7,0
E00108137,34.5,37,23.5,4.2,0.8
E00108138,36,41.2,21.1,1.8,0
E00108139,46.6,34.5,19,0,0
E00108140,29.3,45.5,18.6,5.4,1.2
E00108141,48.7,40.3,10.9,0,0
E00108142,36.2,39.1,18.8,5.8,0
E00108143,40.9,33.6,19.7,5.8,0
E00108144,44.4,30.1,20.3,4.6,0.7
E00108145,43.5,35.1,17.6,3.8,0
E00108146,35.8,46,13.9,3.6,0.7
E00108147,40.5,45.3,12.8,1.4,0
E00108148,27.9,42.3,20.7,9,0
E00108149,38.4,34.9,19.2,6.8,0.7
E00108150,36.7,37.9,20.7,4.7,0
E00108151,48.1,38.7,9.4,3.8,0
E00108152,27.1,31,30.2,9.3,2.3
E00108153,42.5,38.9,16.8,1.8,0
E00108154,28.1,40.4,23.4,7.6,0.6
E00108156,35.1,33.9,22.8,7.6,0.6
E00108157,53,27.9,11.5,7.7,0
E00108158,26.1,37.8,28.8,7.2,0
E00108159,30.1,38.2,17.9,13.8,0
E00108160,57.8,30.2,8.3,3.6,0
E00108161,44.9,34.7,19.5,0.8,0
E00108162,44.9,38.3,16.8,0,0
E00108163,41.3,29.4,21.4,7.1,0.8
E00108164,27,36.9,23.8,11.5,0.8
E00108166,45.4,33,14.4,5.2,2.1
E00108167,38.3,32.7,23.4,5.6,0
E00108168,31.5,33.1,29.8,4,1.6
E00108169,32.4,46.8,15.8,4.3,0.7
E00108170,34.8,39.3,19.3,6.7,0
E00108171,28.2,44.4,21.8,3.2,2.4
E00108173,49.3,30.6,17.4,2.8,0
E00108174,43.4,35.2,15.6,5.7,0
E00108175,40.2,39.3,16.4,3.3,0.8
E00108176,47.9,27.7,16.8,4.2,3.4
E00108177,31.6,39,18.4,11,0
E00108178,38.8,29.3,24.1,6.9,0.9
E00108179,42.2,32.8,17.2,6.9,0.9
E00108180,41.8,32.7,20.9,4.5,0
E00108181,51.5,31.3,14.9,1.5,0.7
E00108182,44.9,32.9,17.4,4.3,0.5
E00108183,52.8,34,9.4,3.8,0
E00108184,43.2,39.2,14.2,2.7,0.7
E00108185,44.3,35.1,19.1,0.8,0.8
E00108186,51.2,32.8,12,4,0
E00108187,53.8,35.6,10.6,0,0
E00108188,39.8,34.7,22.4,3.1,0
E00108189,38.6,33.9,21.3,6.3,0
E00108190,41.2,38.7,16,4.2,0
E00108191,34.2,32.5,23.7,9.6,0
E00108192,52.5,35.3,10.8,1.4,0
E00108193,60.5,32.8,6.7,0,0
E00108194,64.5,28.4,5.6,1.5,0
E00108195,51.9,39.5,7,1.6,0
E00108196,50.8,39.2,8.5,1.5,0
E00108197,55,34.2,10.8,0,0
E00108198,49.6,32.3,13.4,4.7,0
E00108199,57.1,28.6,13.4,0.9,0
E00108200,37.6,42.9,16.5,3,0
E00108201,50.8,33.8,13.8,1.5,0
E00108202,50.8,34.7,8.5,5.9,0
E00108203,42.6,34.1,16.3,7,0
E00108204,44.4,39.1,12,4.5,0
E00108205,29.6,33.3,22.8,13.6,0.6
E00108206,23.7,39.8,30.5,5.1,0.8
E00108207,45.2,29.4,16.7,6.3,2.4
E00108208,24,32.8,31.2,9.6,2.4
E00108209,27.1,39.8,23.7,7.6,1.7
E00108210,26,40.9,20.5,10.2,2.4
E00108211,35.5,37.1,17.7,8.9,0.8
E00108212,39.1,33.8,18.8,6.8,1.5
E00108213,37.5,33.3,19.2,10,0
E00108214,33.1,37.3,22,5.9,1.7
E00108215,38.3,39.2,17.5,5,0
E00108216,37.9,37.9,19,5.2,0
E00108217,26.2,29.2,36.9,5.4,2.3
E00108218,25,40.5,28.4,6,0
E00108219,28.1,40.6,22.7,8.6,0
E00108220,30.1,35.8,22,12.2,0
E00108221,37.8,27,26.1,9,0
E00108222,34.2,31.6,24.8,9.4,0
E00108223,32.4,33.1,23.5,11,0
E00108224,23.7,42.4,20.3,13.6,0
E00108225,31.6,31.6,27.4,9.4,0
E00108226,29.8,39.5,26.3,4.4,0
E00108227,35,28.2,25.6,11.1,0
E00108228,35.9,33.3,26.5,4.3,0
E00108229,29.4,34.9,22.9,11.9,0.9
E00108230,41.7,31.7,18.3,8.3,0
E00108231,34.8,36.3,23,5.9,0
E00108232,32.7,35.4,23,8.8,0
E00108233,29.1,43.3,19.7,7.1,0.8
E00108234,47.8,26.6,20.1,5.4,0
E00108235,47.7,36.9,13.4,2,0
E00108236,47.4,33.7,13.7,4.2,1.1
E00108237,56.1,28.1,14,1.8,0
E00108238,55.4,33.1,10.8,0.8,0
E00108239,54.7,28.9,15.6,0.8,0
E00108240,32.6,39.4,21.2,6.8,0
E00108241,45.2,37,16.3,1.5,0
E00108242,46.5,35.8,11.2,4.3,2.1
E00108243,50.4,36,11.2,1.6,0.8
E00108244,26.4,40.9,19.1,10,3.6
E00108245,18.3,39.6,29.6,12.4,0
E00108249,36.1,42.9,17.6,3.4,0
E00108250,26.2,35.5,23.4,15,0
E00108251,36.7,40.6,19.5,3.1,0
E00108252,37.7,39.1,16.7,6.5,0
E00108253,50,35.7,11.6,2.7,0
E00108254,34.7,41.9,21,2.4,0
E00108255,48.1,36.1,11.3,4.5,0
E00108256,40.4,43,14.9,1.8,0
E00108257,34.5,38.8,19.8,6.9,0
E00108258,36.3,34.8,24.4,4.4,0
E00108259,28.6,33.3,32.5,5.6,0
E00108260,34.9,37.8,20.1,7.2,0
E00108261,34.8,40.9,22,2.4,0
E00108262,25.5,51,19.4,4.1,0
E00108263,35.6,36.3,23,5.2,0
E00108264,37,33.1,26,3.9,0
E00108265,58.7,30.6,9.9,0.8,0
E00108266,28.3,40.8,22.5,7.5,0.8
E00108267,39.7,36.5,19,4.8,0
E00108268,31.8,34.9,25.6,7.8,0
E00108269,31,34.5,25.7,8.8,0
E00108270,33,30.9,26.8,9.3,0
E00108271,12.2,30.9,31.7,20.9,4.3
E00108275,39.9,36.2,19.6,4.3,0
E00108276,32.5,41,18.8,7.7,0
E00108277,34.5,38.2,20,7.3,0
E00108278,22,33.9,27.6,15.7,0.8
E00108279,30.7,44.6,19.8,5,0
E00108280,17.6,40.5,27,9.5,5.4
E00108281,44.2,39.5,11.6,4.7,0
E00108282,31.7,31.7,27.6,8.1,0.8
E00108283,27.6,31.3,25.4,11.2,4.5
E00108284,34.4,38.5,20.5,6.6,0
E00108285,38.1,39,19.5,3.4,0
E00108286,33.3,47.2,16.7,2.8,0
E00108287,34.5,40.7,20.7,3.4,0.7
E00108288,37.2,44.5,13.9,3.6,0.7
E00108289,35.9,31,23.2,9.2,0.7
E00108290,44.2,30.8,20.2,4.8,0
E00108291,28.6,39.8,27.8,3.8,0
E00108292,31.6,32.9,25.7,8.6,1.3
E00108293,23,37.3,24.6,10.3,4.8
E00108294,40.2,36.2,16.5,7.1,0
E00108296,43.1,38,14.6,4.4,0
E00108297,41.3,35.7,20.6,2.4,0
E00108298,35.8,30.8,27.5,5.8,0
E00108299,35.2,35.9,20.3,8.6,0
E00108300,47.2,32.6,17.4,2.1,0.7
E00108301,47.1,32.9,12.1,6.4,1.4
E00108302,36.5,33.3,23,6.3,0.8
E00108304,35.6,38.5,22.1,3.8,0
E00108305,38.6,33.3,21.9,6.1,0
E00108306,33.9,50,10.7,5.4,0
E00108307,40.2,37.1,18.2,2.3,2.3
E00108308,35.7,36.5,23.5,3.5,0.9
E00108309,42.3,33.3,19.2,5.1,0
E00108310,44.2,32.7,17.7,5.4,0
E00108311,38.4,39.2,14.4,7.2,0.8
E00108312,31.4,31.4,27.3,9.9,0
E00108313,31.5,40,23.1,4.6,0.8
E00108314,36.4,39.7,19,4.1,0.8
E00108315,38.1,37.3,19.5,5.1,0
E00108316,59.2,30.8,8.9,1.2,0
E00108317,39,33.3,23.3,4.4,0
E00108318,42.6,37.5,14,5.9,0
E00108319,18.4,41.4,32.2,7.9,0
E00108320,23.2,42.4,30.4,3.2,0.8
E00108321,35.8,39.4,19.7,5.1,0
E00108322,38.3,29.5,20.1,10.7,1.3
E00108323,38,43,16.5,2.5,0
E00108324,24.8,29.4,29.4,13.1,3.3
E00108325,29.9,32.5,28.6,7.8,1.3
E00108326,34.1,33.3,21.7,10.9,0
E00108327,35.2,41.6,14.4,8.8,0
E00108328,32.5,37.6,22.2,7.7,0
E00108329,38.6,36,14,11.4,0
E00108330,36.7,35.2,21.9,6.3,0
E00108331,29.8,38.3,19.1,11.3,1.4
E00108332,48.4,34.7,14.5,1.6,0.8
E00108333,29.3,43.6,18,8.3,0.8
E00108334,41.4,32.8,14.8,10.9,0
E00108335,35.3,36.7,20.1,7.9,0
E00108336,40,28.8,24,7.2,0
E00108337,34.2,33.3,23.1,7.7,1.7
E00108338,34.7,34.7,24.2,5.6,0.8
E00108339,38.2,34.4,21.4,6.1,0
E00108340,44.3,38.9,15.3,1.5,0
E00108341,44.8,41.3,13.3,0.7,0
E00108342,39.2,48.1,9.4,3.3,0
E00108343,47.3,38.8,12.4,1.6,0
E00108344,42.4,39.8,14.4,2.5,0.8
E00108345,55,29.8,14.5,0.8,0
E00108346,52.2,31.3,15.7,0.9,0
E00108347,39.6,45,15.3,0,0
E00108348,57,30.7,7.9,4.4,0
E00108349,54.4,29.7,12.1,3.8,0
E00108350,36.4,46.8,16.9,0,0
E00108351,24.1,34.3,35.2,6.5,0
E00108353,51.1,38.3,9.2,1.4,0
E00108354,52.3,37.9,9.1,0.8,0
E00108355,35.8,42.5,20,0.8,0.8
E00108356,59.6,29.4,10.1,0.9,0
E00108357,44.3,41.7,13.9,0,0
E00108358,51.5,29.4,19.1,0,0
E00108359,25.7,39.4,22,12.8,0
E00108360,57,35.5,7.4,0,0
E00108361,56.2,33.1,9.9,0.8,0
E00108362,42.3,40.5,13.5,2.7,0.9
E00108363,48.8,38,10.7,2.5,0
E00108364,39.3,44.4,14.5,1.7,0
E00108366,38.7,36.7,23.3,1.3,0
E00108397,43,38.4,17.4,1.2,0
E00108399,50.3,31.8,15.1,2.8,0
E00108404,56.1,35.6,5.3,3,0
E00108406,42.1,37.1,16.4,4.3,0
E00108408,55.3,30.3,12.5,2,0
E00108412,32.8,40.6,19.4,6.1,1.1
E00108413,61.2,29.3,9.5,0,0
E00108414,67.6,25.7,6.6,0,0
E00108419,51.7,36,8.1,4.1,0
E00108420,47.9,34.2,15.4,2.6,0
E00108421,46.9,36.4,13.3,3.5,0
E00108422,64.6,28.6,5.7,1.1,0
E00108427,28.8,41.7,25.2,4.3,0
E00108430,18.1,33.9,35.4,12.6,0
E00108951,59.5,34.9,5.6,0,0
E00108952,51.7,41.7,6.7,0,0
E00171449,65.4,24,9.6,1,0
E00171450,55.7,37.1,5.2,2.1,0
E00171451,63.8,30.9,5.4,0,0
E00171452,61.4,33.7,4.8,0,0
E00171453,66.9,25,7.3,0.8,0
E00175304,44.2,40.7,14,1.2,0
E00175305,61.1,31.1,6.7,1.1,0
E00175306,55.9,29,14,1.1,0
E00182405,46.7,33.3,16.3,3.7,0
E00182406,16,36.1,35.2,11,1.8
E00182407,40.1,32.2,15.8,9.9,2
E00182414,85.9,11.9,1.5,0.7,0
E00182415,28.9,42.1,25.9,2.5,0.5
E00182416,62.9,32.1,4.5,0.5,0
E00182418,45.5,32.7,21.8,0,0
E00182419,59.8,31.4,7.8,0,1
E00182424,70,14,14,2,0
E00182428,43.4,32.9,19.7,3.9,0
E00182429,59.4,26,12.5,1.6,0.5
E00182434,45.6,34.4,16.8,3.2,0
E00182436,56.7,33,7.4,3,0
E00182439,73.9,21.7,4.3,0,0
E00182447,56.7,25.6,14.4,3.3,0
E00182448,25.8,38.7,26.5,9,0
E00182451,36.4,31.8,31.8,0,0
E00182456,68.1,24.4,6.7,0.7,0
E00182461,63.9,27.7,6.7,1.7,0
E00182462,54.6,28.8,12.3,4.3,0
E00182464,80.4,16.1,3,0.5,0
E00182470,58.7,26.8,13.4,1.1,0
E00182471,77.4,16.6,5.5,0.5,0
E00182474,62,28,8,2,0
E00182478,48,36.6,11.4,4.1,0
E00182479,77.4,12.9,8.1,1.6,0
E00182487,43.9,25.8,18.2,12.1,0
E00182488,33.8,40.5,21.6,4.1,0
E00182491,53.1,26.5,18.4,2,0
E00182492,62.8,23.6,8.4,4.2,1
E00182494,71.9,19.9,6.8,1.4,0
E00182501,61.9,29.3,6.2,2.6,0
E00182503,76,18.8,5.2,0,0
E00182504,42.6,53.7,3.7,0,0
E00182506,47.4,36.1,13.9,2.6,0
E00182516,71.4,23.4,5.2,0,0
E00182518,66.7,24.8,4.8,2.9,1
