geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00039438,90.3,4.7,3.2,1.8
E00039439,89.5,6.3,0.6,3.6
E00039440,88.5,6,3.5,2
E00039441,92.1,2.4,2.6,2.9
E00039442,89,3.4,1.7,5.9
E00039443,88.2,3,4.5,4.2
E00039445,89.4,4.4,1.8,4.4
E00039446,88.9,3.7,3.1,4.4
E00039447,89,1.4,3.4,6.2
E00039448,88.9,4.7,1.2,5.1
E00039449,82.2,7,1.7,9.1
E00039450,94.7,2.4,0.8,2
E00039451,90.8,1.7,2.5,5
E00039452,92.6,3.7,0.6,3.1
E00039453,89.7,5.9,0.3,4.1
E00039454,90.8,4.7,0.9,3.6
E00039455,89.6,3.2,3.6,3.6
E00039456,89.1,5.1,3.1,2.7
E00039457,88.5,7.5,1.1,2.9
E00039458,91.2,4.6,1.9,2.3
E00039459,89.2,5.2,2,3.6
E00039460,89.3,4.2,2.1,4.4
E00039461,88.1,6.2,1.9,3.8
E00039462,89.9,4.7,2.2,3.2
E00039463,86.6,7.2,2,4.2
E00039464,79.4,4.8,2.4,13.5
E00039465,86,7.2,4.8,1.9
E00039468,91.2,3.4,2.1,3.4
E00039469,86.5,8.1,2,3.4
E00039470,87,3.3,1.5,8.2
E00039471,88.1,5.8,2.2,3.9
E00142660,87.1,7.5,3.1,2.4
E00142661,89.8,6.5,1.5,2.2
E00142662,90,4.7,0.9,4.4
E00142663,88.5,5.5,2,4
E00142665,92.4,4.6,1,2
E00142666,89.8,5.9,1,3.3
E00142667,87,2.8,5.6,4.6
E00142668,92.1,3.7,0.7,3.4
E00142669,81.9,5.5,3.9,8.7
E00142670,89.9,6.2,1.9,1.9
E00142671,90.8,4.6,2.6,2.1
E00142672,87.7,8.6,1.5,2.2
E00142673,91.4,3.4,2.4,2.9
E00142674,87.2,8.9,0.5,3.4
E00142675,83.6,7.5,2.8,6.1
E00142676,83.8,3.4,6.8,6
E00142677,87,3.3,2.9,6.7
E00142678,92.7,3.2,0.5,3.7
E00142679,89.9,4.9,1.7,3.5
E00142680,89.1,2.6,6,2.3
E00142681,92.9,3.3,2.6,1.1
E00142682,89.1,3.1,4.3,3.5
E00142683,87.6,5.6,3.9,3
E00142684,86.4,6.4,3.4,3.8
E00142685,85.8,7.5,1.1,5.6
E00142686,86.9,6.1,2,4.9
E00142687,84.6,7.5,3.5,4.4
E00142786,85.8,4.3,7.5,2.4
E00142787,94,1.5,1.1,3.4
E00142788,85.3,2.9,4.2,7.7
E00142790,90.5,2.9,2.5,4
E00142791,92.4,3.9,1.2,2.5
E00142792,90.7,5.3,1.9,2.1
E00142794,92.2,2.6,1.6,3.6
E00142796,85.8,2.5,6.6,5.1
E00142797,90,3.8,2.5,3.8
E00142798,90,3.1,2.4,4.5
E00142800,85.6,4.9,3.3,6.2
E00142803,88.3,3.5,4.1,4.1
E00142804,89.9,3.8,1.9,4.3
E00142805,89.8,4.6,2.3,3.3
E00142806,86.2,5.5,1.6,6.7
E00142807,88.7,4.2,2,5.1
E00142810,90.5,5.1,1.8,2.6
E00142811,88.2,4.9,2.6,4.3
E00142812,90.8,2.2,4.4,2.6
E00142813,89.4,4.5,3.5,2.6
E00142814,88.7,4,3.7,3.7
E00142815,83.6,8.2,2.4,5.8
E00142816,88.8,2.9,3.2,5.1
E00142817,87.1,5.8,1.9,5.2
E00142910,92.6,4.7,0.8,1.8
E00142911,91.5,6.7,1.2,0.6
E00168773,91.9,4,1.4,2.6
E00168774,91.8,4,1.5,2.7
E00173385,93.7,3.4,1.6,1.3
E00176787,96.1,2.3,0,1.6
E00176812,90.4,3.8,1.2,4.7
E00176827,93.4,2.4,1.2,3
E00176832,91.9,4.7,1,2.4
E00176836,93.6,1.4,1.6,3.4
E00176842,86.2,5.3,3.2,5.3
E00176860,91.2,5.2,1.2,2.5
E00176885,95.3,3.8,0.9,0
E00176888,91.8,1.9,3.2,3.2
