areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00041745,4.1,48.3,44.8,2.8
E00041746,3.8,45.5,39.4,11.4
E00041747,2.1,51.1,42.6,4.3
E00041748,25.1,24.6,30.2,20.1
E00041749,4.1,62.3,32.8,0.8
E00041784,0.8,22.7,75.6,0.8
E00041785,0,23.9,55.6,20.5
E00041786,10.1,41.9,45,3.1
E00041787,1.7,27.6,65.5,5.2
E00041788,9.5,28.6,54,7.9
E00041789,5,34.2,47.5,13.3
E00041790,0,33.9,58,8
E00041791,0,40.6,52.8,6.6
E00041792,14,9.6,58.8,17.5
E00041793,4.8,41.3,48.4,5.6
E00041794,22.2,43,32.6,2.2
E00041795,12.9,40.2,46.2,0.8
E00041796,7.3,18.5,70.9,3.3
E00041797,10.1,58.3,30.2,1.4
E00041798,0,29.8,54.8,15.4
E00041799,5.2,50,42.2,2.6
E00041800,4.1,33.6,53.3,9
E00041801,6.9,46.5,34,12.5
E00041802,50.4,20.2,18.5,10.9
E00041803,1.1,46.6,46.6,5.7
E00041804,9.6,45.6,35.2,9.6
E00041805,0.8,35.5,51.6,12.1
E00041806,7,62.8,27.9,2.3
E00041807,12.5,43.8,42.9,0.9
E00041809,5.1,52.5,33.9,8.5
E00041810,1.5,45.2,49.6,3.7
E00041811,16.1,15.3,53.4,15.3
E00041812,0.7,30.6,65.3,3.5
E00042008,0,22.8,58.7,18.5
E00042009,1.8,54.1,43.1,0.9
E00042010,9.4,32.2,52,6.4
E00042011,0,35,60,5
E00042012,4.1,68.3,24.8,2.8
E00042013,11.2,32.2,51.7,4.9
E00042014,28,21.2,44.1,6.8
E00042015,7,51.7,29.4,11.9
E00042016,19.4,46,30.9,3.6
E00042017,11.6,27.5,58.7,2.2
E00042018,0,58.3,40.8,1
E00042019,38.6,43.9,14.9,2.6
E00042020,6.6,34.1,51.6,7.7
E00042021,0,27.7,68.7,3.6
E00042022,22.5,30.8,40,6.7
E00042023,13.2,22.1,39.7,25
E00042024,1.6,24.4,50.4,23.6
E00042025,4,38.6,41.6,15.8
E00042026,15.5,31,38.8,14.7
E00042027,0,47.3,43.6,9.1
E00042028,6.3,30.4,45.5,17.9
E00042029,4.6,45.8,34.4,15.3
E00042030,0,43.4,53.5,3
E00042031,8.1,44.1,45.6,2.2
E00042032,0,18.9,71.1,10
E00042033,19.3,35.2,26.1,19.3
E00042034,0,5.6,85.5,8.9
E00042035,2.6,47.4,47.4,2.6
E00042036,0,57.1,40.5,2.4
E00042037,0.7,16.9,71.3,11
E00042038,16.8,49.6,27,6.6
E00042039,15.6,38.5,44.4,1.5
E00042040,24.8,36.2,35.2,3.8
E00042041,8.2,34.7,51,6.1
E00042107,23.6,30.1,45.5,0.8
E00042108,39.3,12,32.7,16
E00042109,48.4,28.7,21,1.9
E00042110,14.4,46.2,38.6,0.8
E00042113,17.8,46.7,32.6,3
E00042115,35,28.7,31.2,5.1
E00042116,15.3,49.5,27.9,7.2
E00042117,9.9,42.1,40.5,7.4
E00042118,7.7,20.4,64.1,7.7
E00042120,5.1,53.7,36.8,4.4
E00042121,17.7,34.6,42.3,5.4
E00042122,1.6,58.1,33.9,6.5
E00042123,13.3,43.8,27.6,15.2
E00042124,12.5,68.8,17.2,1.6
E00042130,10.9,53.5,28.7,7
E00042131,44.6,43.1,12.3,0
E00042132,35.7,14.3,47.8,2.2
E00042133,50,17.8,30.3,2
E00042135,24.1,21.6,48.3,6
E00042137,25.5,42.7,27.3,4.5
E00042138,5,44.5,42,8.4
E00042139,16.7,37.7,38.6,7
E00042547,24.6,38.7,29.8,6.8
E00042548,4.3,53.4,42.2,0
E00042549,2,51.7,45,1.3
E00042550,8.8,33.8,57.4,0
E00042551,24.1,46.6,28.6,0.8
E00042552,46.1,27,22.6,4.3
E00042553,9.4,43.2,42.4,5
E00042554,10.4,34.4,40.3,14.9
E00042555,0.6,41.6,56.5,1.3
E00042561,4.5,47.4,40.6,7.5
E00042563,4.5,23.4,64,8.1
E00042565,13.3,71.1,13.3,2.3
E00042566,5.4,56.5,38.1,0
E00042567,3.5,40,53,3.5
E00042568,8.6,34.3,53.3,3.8
E00042569,24,35.6,40.4,0
E00042570,1.5,52.6,46,0
E00042571,35.9,40.2,23.1,0.9
E00042572,0,53.8,42.4,3.8
E00042573,20.2,40.4,39.4,0
E00042574,29.5,37.6,32.2,0.7
E00042575,13.1,44.6,41.5,0.8
E00042740,0.7,44.6,53.2,1.4
E00042741,0.8,16.1,82.2,0.8
E00042743,26.3,34.6,33.8,5.3
E00042745,0.7,34,60.4,4.9
E00042746,0,37,60.5,2.5
E00042747,19.5,47.4,30.1,3
E00042748,0,67.6,27.8,4.6
E00042752,26.9,53.8,18.1,1.3
E00042753,39.2,52.6,8.2,0
E00042754,12.8,43,42.3,2
E00042756,0.8,45.7,50.4,3.1
E00042757,3.1,62.5,34.4,0
E00042758,6.1,8.4,84,1.5
E00042759,30.1,7.5,56.2,6.2
E00042761,11.6,21.7,58.1,8.5
E00042762,32,14.4,36,17.6
E00042763,24.2,14.5,58.1,3.2
E00042764,0.8,22,75.6,1.6
E00042766,35.7,37.8,20.3,6.3
E00042767,4.4,46.2,43.4,6
E00042771,31,43.7,12,13.3
E00042777,0,32.6,53.8,13.6
E00042778,18,55.5,23.4,3.1
E00042779,3.5,36.3,54,6.2
E00042801,17.4,22.8,48.9,10.9
E00043806,5.7,17,43.4,34
E00043810,5.2,19,59.5,16.4
E00043811,1.9,77.7,18.4,1.9
E00043852,0,28.8,51.2,20
E00043855,0.8,17.3,79.5,2.4
E00043856,1.7,47.9,40.5,9.9
E00043857,8.5,60.7,12.8,17.9
E00043859,2.5,47.1,45.4,5
E00043862,0.8,45,45.8,8.3
E00043864,1.7,30.8,56.7,10.8
E00043866,11,19.2,49.3,20.5
E00043877,0,20.1,47.9,32
E00043878,3.3,30.8,65,0.8
E00043879,2.9,56.2,35.8,5.1
E00043880,19.5,20.3,56.9,3.3
E00043881,11.3,45.2,41.9,1.6
E00043882,0.4,16.8,64.3,18.5
E00043883,0,19,69.8,11.1
E00043884,0,25,68.5,6.5
E00043886,32.8,36.6,29.9,0.7
E00043888,18.4,25.7,48.5,7.4
E00043889,17.7,46.2,33.8,2.3
E00043890,0,4.5,33.9,61.6
E00043891,11.9,42.5,44,1.5
E00043892,0,38.3,57,4.7
E00043893,10.9,26.1,55.5,7.6
E00043894,6.7,0.8,87.5,5
E00043895,12.5,46.9,40.6,0
E00043896,5.3,15,73.5,6.2
E00043897,26.7,24.4,48.1,0.7
E00043898,12.6,47.7,37.7,2
E00043899,17.5,29.2,48.3,5
E00043900,7.2,46.8,45.3,0.7
E00043930,3,60.7,31.1,5.2
E00043936,0,68,30.3,1.6
E00043937,13.2,59.4,23.6,3.8
E00043938,0,33.3,47.2,19.5
E00043939,3.5,54.4,37.7,4.4
E00043940,7.7,64.1,23.9,4.3
E00043941,0,58.5,35.4,6.2
E00043942,4.1,60.3,32.2,3.3
E00043943,0.8,7.8,68.8,22.7
E00043946,25.9,23.1,47.6,3.5
E00043947,15.1,9.2,71.4,4.2
E00043949,0,51.3,41.7,7
E00043950,6.1,15.8,60.5,17.5
E00043951,12.1,38.7,48.4,0.8
E00043952,4.1,38.8,38.8,18.2
E00043953,3.9,42.9,52.6,0.6
E00043954,2.6,21.7,61.7,13.9
E00043955,4.4,11.1,74.8,9.6
E00043958,12.3,13.8,46.4,27.5
E00043969,20.5,9,64.8,5.7
E00043974,0,6.2,92.3,1.5
E00043975,15.2,7.1,72.3,5.4
E00043977,2.6,4.3,93.2,0
E00043978,0,1,95.2,3.8
E00166169,2.1,5.9,88.8,3.2
E00166214,2.5,74.5,21.7,1.2
E00170020,35.1,19.8,40.5,4.5
E00170021,30,45,25,0
E00170023,19,31,39.7,10.3
E00170024,0,14,65.8,20.2
E00170030,0.9,18.4,28.1,52.6
E00170187,2.6,31.2,47.4,18.8
E00170188,2.6,44.2,46.1,7.1
E00175562,19.3,24.7,50.7,5.3
E00175582,22.1,27.4,46,4.4
E00182862,39.3,53.3,6.5,0.9
E00182863,11.4,36.7,44.3,7.6
E00182877,0,12.1,40,47.9
E00182886,0,25.4,42.5,32.1
E00182887,12.6,23,59.3,5.2
E00182889,0.6,28.4,51.9,19.1
E00182893,17.3,48.1,30.1,4.5
E00182895,6.8,12.2,48,33.1
E00182896,2.3,29.5,47.9,20.3
E00182898,0,14.2,34.3,51.5
E00182907,1.4,65.8,20.5,12.3
E00182913,2.7,45.5,47.3,4.5
E00182914,0,1.4,36.3,62.3
E00182916,0,15.1,46.5,38.4
E00189920,49.7,38.9,8.6,2.9
E00189927,33.5,39.6,23.2,3.7
E00189928,28.1,36,29.5,6.5
E00189929,2,40.8,53.1,4.1
E00189951,9.7,67.7,18.5,4
