areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00041800,28.7,49.2,19.7,1.6,0.8
E00041801,29.8,47.5,22,0,0.7
E00041802,16.8,31.1,52.1,0,0
E00041803,26.4,44,25.3,4.4,0
E00041804,30.6,48.4,20.2,0.8,0
E00041805,41.8,48.4,9.8,0,0
E00041806,16.9,60.8,19.2,2.3,0.8
E00041807,20.5,40.2,34.8,4.5,0
E00041809,29.7,53.4,16.1,0.8,0
E00041810,22.6,45.3,30.7,1.5,0
E00041811,40.7,34.7,23.7,0,0.8
E00041812,33.1,40.7,22.8,3.4,0
E00042008,38.6,43.4,16.9,1.1,0
E00042009,18.3,38.5,37.6,5.5,0
E00042010,32.2,35.1,29.2,3.5,0
E00042011,30,36.7,29.2,4.2,0
E00042012,11.7,45.5,40,2.8,0
E00042013,19.4,45.1,31.3,4.2,0
E00042014,20.3,27.1,45.8,5.9,0.8
E00042015,14.6,50.7,30.6,2.8,1.4
E00042016,12.9,40,45,1.4,0.7
E00042017,29.2,36.5,30.7,2.9,0.7
E00042018,13.6,57.3,28.2,1,0
E00042019,12.9,43.1,42.2,1.7,0
E00042020,35.6,44.4,18.9,1.1,0
E00042021,39.5,46.5,14,0,0
E00042022,20.3,35.8,38.2,3.3,2.4
E00042023,46.7,31.4,21.2,0.7,0
E00042024,50.4,43.1,6.5,0,0
E00042025,35,41.7,20.4,2.9,0
E00042026,40,34.6,25.4,0,0
E00042027,33.6,58.2,6.4,1.8,0
E00042028,42.6,43.5,13.9,0,0
E00042029,37.1,47.7,13.6,0.8,0.8
E00042030,29.3,43.4,23.2,4,0
E00042031,20.6,42.6,34.6,2.2,0
E00042032,53.3,43.3,2.2,1.1,0
E00042033,33.3,40.2,26.4,0,0
E00042034,63.7,25.8,9.7,0.8,0
E00042035,21.7,43.5,33,0.9,0.9
E00042036,21.4,42.1,31.7,4.8,0
E00042037,52.6,35,12.4,0,0
E00042038,12.4,43.1,38.7,5.1,0.7
E00042039,17,31.9,47.4,3.7,0
E00042040,7.7,39.4,51,1.9,0
E00042041,28.6,34.7,29.6,6.1,1
E00042107,13.2,17.4,64.5,4.1,0.8
E00042108,9.4,18.8,60.4,9.4,2
E00042109,6.4,29.5,60.9,2.6,0.6
E00042110,21.2,47,23.5,7.6,0.8
E00042113,8.1,40,47.4,4.4,0
E00042115,10.9,25,57.7,5.1,1.3
E00042116,17.3,48.2,30.9,2.7,0.9
E00042117,36.4,42.1,21.5,0,0
E00042118,17.7,30.5,39,12.1,0.7
E00042120,19.9,42.6,34.6,2.9,0
E00042121,25.4,40,33.1,1.5,0
E00042122,21,50.8,25.8,2.4,0
E00042123,32.4,41,25.7,1,0
E00042124,14.2,64.9,20.9,0,0
E00042130,16.3,41.1,31.8,8.5,2.3
E00042131,2.3,26,62.6,7.6,1.5
E00042132,7.2,40.6,48.3,2.8,1.1
E00042133,5.9,19.7,67.8,5.3,1.3
E00042135,16.9,27.1,50,5.9,0
E00042137,19.3,32.1,40.4,4.6,3.7
E00042138,19.8,31.4,42.1,6.6,0
E00042139,21.9,35.1,33.3,6.1,3.5
E00042547,14.1,38.2,39.8,5.8,2.1
E00042548,12.1,41.4,39.7,6.9,0
E00042549,18.9,41.2,33.1,6.1,0.7
E00042550,13.3,40,41.5,4.4,0.7
E00042551,6.1,29.5,57.6,6.1,0.8
E00042552,8.1,30.6,59.5,1.8,0
E00042553,14.5,34.8,47.1,3.6,0
E00042554,22.1,36.4,35.1,6.5,0
E00042555,18.2,35.1,40.9,5.2,0.6
E00042561,27.2,42.6,27.2,2.2,0.7
E00042563,25.2,26.1,44.1,4.5,0
E00042565,6.2,51.9,32.6,7,2.3
E00042566,15,33.3,47.6,3.4,0.7
E00042567,22.6,32.2,40,5.2,0
E00042568,21.9,41.9,31.4,4.8,0
E00042569,11.4,40,45.7,2.9,0
E00042570,14.9,39.6,41.8,3.7,0
E00042571,7,28.9,58.8,5.3,0
E00042572,18.8,48.9,28.6,3.8,0
E00042573,16.5,32.1,48.6,0.9,1.8
E00042574,11.4,24.8,59.1,4.7,0
E00042575,20,33.1,42.3,4.6,0
E00042740,15,37.9,41.4,5.7,0
E00042741,27.1,39,29.7,4.2,0
E00042743,16.5,36.1,42.1,3.8,1.5
E00042745,14.6,36.8,45.1,3.5,0
E00042746,29.9,39.3,27.4,3.4,0
E00042747,17.2,42.5,37.3,3,0
E00042748,19.4,58.3,22.2,0,0
E00042752,7.5,47.8,43.4,1.3,0
E00042753,2.1,35.1,50.5,11.3,1
E00042754,16.3,36.6,38.6,7.8,0.7
E00042756,25.4,39.7,30.2,4.8,0
E00042757,17.8,42.6,34.9,3.9,0.8
E00042758,33.6,45.3,18.8,2.3,0
E00042759,19,25.9,51.7,2.7,0.7
E00042761,26.9,33.8,36.9,2.3,0
E00042762,27.2,25.6,44.8,2.4,0
E00042763,25.8,33.1,38.7,1.6,0.8
E00042764,17.3,43.3,34.6,4.7,0
E00042766,15.5,39.4,43,2.1,0
E00042767,21.9,51.9,23.5,2.2,0.5
E00042771,16.5,34.2,45.6,3.8,0
E00042777,40.5,43.2,15.1,1.1,0
E00042778,11.5,52.3,34.6,1.5,0
E00042779,25,49.1,25,0.9,0
E00042801,33.2,32.6,32.6,1.6,0
E00043806,51.1,25.5,23.4,0,0
E00043810,57.4,30.4,12.2,0,0
E00043811,12.6,73.8,12.6,1,0
E00043852,46,40.3,12.9,0,0.8
E00043855,29.9,37.8,25.2,6.3,0.8
E00043856,32.8,56.3,10.9,0,0
E00043857,21.4,59,19.7,0,0
E00043859,20,58.3,17.5,3.3,0.8
E00043862,30.3,51.3,16,2.5,0
E00043864,44.2,40.8,13.3,1.7,0
E00043866,44.4,38.9,16.7,0,0
E00043877,53.9,38.3,7.8,0,0
E00043878,24.8,40.5,32.2,2.5,0
E00043879,21.3,50,25,3.7,0
E00043880,26.6,40.3,31.5,1.6,0
E00043881,17.6,44.8,33.6,4,0
E00043882,49.4,31,18,1.7,0
E00043883,41.5,40.7,16.3,0.8,0.8
E00043884,36.3,44.4,19.4,0,0
E00043886,14.9,35.8,48.5,0.7,0
E00043888,28.7,32.4,36.8,2.2,0
E00043889,19.5,43.8,34.4,1.6,0.8
E00043890,73,21.6,4.5,0.9,0
E00043891,20.4,46,29.9,3.6,0
E00043892,41.4,39.8,18.8,0,0
E00043893,36.2,37.9,24.1,1.7,0
E00043894,45,35,18.3,1.7,0
E00043895,15.1,47.6,32.5,4.8,0
E00043896,50,36.6,13.4,0,0
E00043897,22.4,35.1,41.8,0.7,0
E00043898,18.3,48.4,28.8,3.9,0.7
E00043899,28.3,37.5,29.2,5,0
E00043900,16.3,48.2,33.3,2.1,0
E00043930,21.5,42.2,33.3,3,0
E00043936,8.9,47.6,38.7,4.8,0
E00043937,16.8,61.7,20.6,0.9,0
E00043938,26,41.5,28.5,3.3,0.8
E00043939,15.8,47.4,31.6,5.3,0
E00043940,14.4,57.6,25.4,2.5,0
E00043941,22.1,35.1,39.7,3.1,0
E00043942,22.3,53.7,23.1,0.8,0
E00043943,56.3,30.5,10.9,1.6,0.8
E00043946,26.6,35.7,35.7,1.4,0.7
E00043947,42,31.1,26.9,0,0
E00043949,27.8,60.9,11.3,0,0
E00043950,61.4,29.8,8.8,0,0
E00043951,19.8,35.5,41.3,3.3,0
E00043952,36.7,34.2,28.3,0.8,0
E00043953,23.9,54.8,18.7,2.6,0
E00043954,56.1,36.8,7,0,0
E00043955,38.8,41.8,17.2,1.5,0.7
E00043958,52.2,28.7,18.4,0.7,0
E00043969,27.5,28.3,41.7,1.7,0.8
E00043974,28.7,36.4,31,3.1,0.8
E00043975,29.7,32.4,35.1,2.7,0
E00043977,36.4,36.4,22,3.4,1.7
E00043978,49,36.5,13.5,1,0
E00166169,29.9,33.2,31.6,3.7,1.6
E00166214,8.1,68.8,20.6,2.5,0
E00170020,19.3,23.9,54.1,1.8,0.9
E00170021,13.8,47.5,38.8,0,0
E00170023,37.7,32.8,26.2,3.3,0
E00170024,47.8,33.6,18.6,0,0
E00170030,52.7,35.7,11.6,0,0
E00170187,33.3,46.5,18.2,1.9,0
E00170188,26.5,60,13.5,0,0
E00175562,14.6,23.2,49,9.3,4
E00175582,21.2,30.5,44.7,3.5,0
E00182862,6.5,49.5,43,0.9,0
E00182863,27.6,50,21.1,1.3,0
E00182877,64.8,26.9,8.3,0,0
E00182886,51.1,40.6,8.3,0,0
E00182887,25.9,35.6,34.8,3,0.7
E00182889,43.2,43.8,11.1,1.2,0.6
E00182893,19.7,40.2,36.4,3.8,0
E00182895,49.7,34,15.6,0.7,0
E00182896,41,43.8,14.7,0.5,0
E00182898,58.9,28.6,11.9,0.6,0
E00182907,19.4,65.3,13.9,1.4,0
E00182913,22.3,50.9,25,1.8,0
E00182914,75.5,20.8,3.8,0,0
E00182916,48.8,46.5,4.7,0,0
E00189920,4.6,33.7,61.7,0,0
E00189927,13.6,41.4,42,3.1,0
E00189928,13.6,45.7,35.7,5,0
E00189929,13.4,43.6,39.6,2.7,0.7
E00189951,16.4,57.8,22.7,2.3,0.8
