areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00043881,39.2,60.8
E00043882,23.2,76.8
E00043883,26.8,73.2
E00043884,25,75
E00043886,29.3,70.7
E00043888,29.9,70.1
E00043889,32.6,67.4
E00043890,23.5,76.5
E00043891,29.9,70.1
E00043892,35.2,64.8
E00043893,27,73
E00043894,31,69
E00043895,40.4,59.6
E00043896,27.2,72.8
E00043897,29.5,70.5
E00043898,37.1,62.9
E00043899,21.3,78.7
E00043900,30,70
E00043930,28.7,71.3
E00043936,39.6,60.4
E00043937,22.1,77.9
E00043938,36.4,63.6
E00043939,31,69
E00043940,23.5,76.5
E00043941,30.2,69.8
E00043942,29,71
E00043943,25.3,74.7
E00043946,26.9,73.1
E00043947,23.9,76.1
E00043949,30.4,69.6
E00043950,24.7,75.3
E00043951,33.1,66.9
E00043952,24.3,75.7
E00043953,30.6,69.4
E00043954,31.3,68.7
E00043955,25.8,74.2
E00043958,22,78
E00043969,34,66
E00043974,35,65
E00043975,38.8,61.2
E00043977,31.1,68.9
E00043978,33.8,66.2
E00166169,37.3,62.7
E00166214,18.5,81.5
E00170020,29.1,70.9
E00170021,15.5,84.5
E00170023,22.2,77.8
E00170024,24.6,75.4
E00170030,25.1,74.9
E00170187,23.6,76.4
E00170188,20.8,79.2
E00175562,46.2,53.8
E00175582,35.7,64.3
E00182862,55,45
E00182863,28,72
E00182877,17.2,82.8
E00182886,28.5,71.5
E00182887,33.8,66.2
E00182889,13.6,86.4
E00182893,33.9,66.1
E00182895,14.7,85.3
E00182896,18.7,81.3
E00182898,22.5,77.5
E00182907,18.1,81.9
E00182913,29.4,70.6
E00182914,18.6,81.4
E00182916,16.7,83.3
E00189920,32.7,67.3
E00189927,23.3,76.7
E00189928,33.9,66.1
E00189929,42.5,57.5
E00189951,26.4,73.6
