areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00048104,70.9,8.3,7.3,6.7,6.7
E00048105,80.6,12.8,4.1,1.7,0.8
E00048106,76.2,14.8,3.4,2.7,3
E00048107,78.7,12.9,2.8,2.2,3.4
E00048108,75.4,12.8,6.5,3.4,1.9
E00048109,84.9,9.9,4,0.5,0.5
E00048110,72,12,4.3,7.7,4
E00048111,85.7,8.7,2.8,1.7,1.1
E00048112,82.8,10.4,2.9,1.3,2.6
E00048113,83,13.2,1.9,0.8,1.1
E00048114,75,13.3,6.8,2.2,2.8
E00048115,81.7,6.3,2.9,2.9,6.3
E00048116,80.7,11.1,3.2,1.4,3.6
E00048117,88.9,4.6,4,2.2,0.3
E00048118,77.7,15.4,3.6,2.1,1.2
E00048119,84.4,8.8,0.8,2.5,3.6
E00048120,84.7,8.6,1.6,1.3,3.8
E00048121,77.5,10.6,3.9,2.9,5.1
E00048122,82.2,6.7,7,3.9,0.3
E00048123,70.4,16.8,6.1,3,3.7
E00048124,84.5,8.6,4.4,1.9,0.6
E00049541,95.1,3.3,1.6,0,0
E00049544,88.7,10.9,0.4,0,0
E00049546,85.6,12.1,1.6,0.4,0.4
E00049550,93.3,6.1,0.6,0,0
E00049557,89.7,10.3,0,0,0
E00049568,87.8,10.6,0,1.1,0.5
E00049571,91,4.2,3,1.5,0.3
E00049576,92.6,7.1,0.4,0,0
E00049582,89.1,7.3,1.8,0.7,1.1
E00049600,89.2,7.2,3,0.7,0
E00049602,90.1,7.8,2.1,0,0
E00049605,94.7,4.4,0,0.9,0
E00049607,94.5,5.5,0,0,0
E00049608,90,8.3,1.7,0,0
E00049609,95.8,4.2,0,0,0
E00049610,94.6,4.6,0.8,0,0
E00049613,95.6,4.4,0,0,0
E00049614,92.2,7.5,0.3,0,0
E00049615,92,7.2,0.8,0,0
E00050184,71.1,17,5.9,2.6,3.3
E00050185,65,11.2,11.5,6.8,5.6
E00050186,80.3,10.2,3.3,3.9,2.3
E00050187,57.9,16.5,9.9,6.6,9.2
E00050188,68.7,13.3,7.6,5.4,5.1
E00050189,65.7,13.7,10.7,6.7,3.3
E00050190,84.2,12,3,0.8,0
E00050191,77,15.9,3.3,1.9,1.9
E00050192,79.2,12.9,6.3,1.1,0.5
E00050193,72.4,9.6,6.6,8.5,2.9
E00050194,80,13,3.9,0.4,2.8
E00050195,56.1,14.8,12.2,7.8,9.1
E00050196,68.2,11.9,7.1,9.3,3.5
E00050197,67.3,9.7,8.5,7.3,7.1
E00050198,83.3,7,4.8,2.6,2.2
E00050199,84.2,10.1,1.5,2.1,2.1
E00050200,86.9,8.6,1.7,1,1.7
E00050201,87.6,6.9,3.9,0.9,0.9
E00050202,83.5,9.5,2.8,0.3,4
E00050203,73.4,12.3,6.6,4.7,2.8
E00050204,84.6,13.4,0.4,0.8,0.8
E00050205,64.8,13.9,7.8,8.3,5.2
E00050206,83.8,7.2,3.4,2.8,2.8
E00050207,90.6,8.4,0.3,0,0.6
E00050208,82.9,12.7,2,2.4,0
E00050209,64.7,18.1,5.6,6.5,5
E00050210,79.7,13.3,4.2,2.1,0.7
E00050211,78.2,11,4.9,3.6,2.3
E00050212,85.7,10,1.3,1.7,1.3
E00050213,80.8,8.6,5.9,2.7,2
E00050214,89.9,4.9,4.1,1.1,0
E00050215,86.1,6.2,4,2.6,1.1
E00050216,86.2,8.5,0.7,2.8,1.8
E00050217,61.1,16.3,6,10,6.6
E00050218,78.5,11.1,3,7.1,0.3
E00050219,86.3,11.9,0.7,0.4,0.7
E00050220,87.3,6.7,0.7,2.7,2.7
E00050221,71.8,13.6,5.9,5.5,3.3
E00050222,64.3,12.1,10.9,7.5,5.3
E00050223,56.7,17.5,9.9,9.4,6.4
E00050281,84.4,10.7,2.2,2.7,0
E00050285,82.6,10,5.3,2.1,0
E00050286,87.2,9,1.8,1.8,0.3
E00050287,81.6,10.3,3.6,1.2,3.3
E00050288,82.5,9.9,3.2,2.2,2.2
E00050289,87,8.9,2.9,0.8,0.5
E00050290,84.3,11.5,2.7,1.2,0.3
E00050291,89.5,5.2,2.6,1.2,1.5
E00050292,84.8,11.1,2.9,0.9,0.3
E00050293,83.6,6.6,7.2,2.3,0.3
E00050294,92,4.3,0.3,2.4,0.9
E00050295,90.1,5.6,1.8,1.4,1.1
E00050296,85.7,9.6,1.4,1.6,1.6
E00050297,82.7,11.8,3.9,0.8,0.8
E00050298,82.6,10.7,3.2,2.4,1.1
E00050299,76.2,18.2,2.1,2.4,1.2
E00050300,75,17.3,5,2.7,0
E00050301,84.7,8.7,1.7,2,3
E00050302,80.1,15,1.5,2.6,0.9
E00050303,89.6,8.8,1.3,0.3,0
E00050579,84.5,10.8,3.5,1.3,0
E00050580,82.6,7.8,4.7,3.4,1.6
E00050582,80.1,10,4.4,2.3,3.2
E00050583,73.5,6.9,3.7,15.1,0.8
E00050584,87.9,10.3,0.7,1.1,0
E00050586,88.7,5.5,2.3,2.9,0.6
E00050588,85.5,10,2.3,2,0.2
E00050589,86.9,9,2.4,0,1.7
E00050590,82,10,6.4,1,0.6
E00050591,83.1,10.6,3.5,1.2,1.6
E00050619,85.5,10.8,2.4,1.4,0
E00050692,85,10.7,2.5,1.1,0.8
E00050693,91.4,6.4,0.3,0.9,0.9
E00050694,84.1,8.1,3.7,3.3,0.8
E00050695,91.3,6,1.8,0.9,0
E00050696,83.9,12.6,0.9,0.9,1.6
E00050697,86.2,12.7,0.8,0,0.3
E00050698,74.3,13.9,5.9,3.8,2.1
E00050699,83.4,9.5,4.4,2.7,0
E00050700,83.5,8.1,4.5,0.6,3.2
E00050701,87.1,11.3,1.6,0,0
E00050702,82.6,10.5,3.3,3.3,0.3
E00050703,85,11.5,0.6,2.2,0.6
E00050704,85.6,11.2,1.1,1.8,0.4
E00050705,83.4,7.6,3.8,1.3,3.8
E00050706,92,4.9,2.5,0.3,0.3
E00050707,85.2,9.2,2,2,1.6
E00050708,77.5,16.3,2.1,3.8,0.3
E00050709,81.1,13,0.6,4.5,0.8
E00050710,87.9,9.1,2.1,0.9,0
E00050711,85,13.1,0.8,0.8,0.3
E00050712,85.9,9.8,0.3,1.7,2.3
E00050713,89.1,8.1,1.4,1.4,0
E00050714,85.2,7.7,3.5,2.6,1
E00050715,82.1,11.9,3.9,1.8,0.3
E00050716,67.4,19.4,4,4.6,4.6
E00050717,87.8,5.3,2.2,4.7,0
E00050718,78.1,13.2,4,4.6,0
E00050719,84.9,8,4,1.1,2
E00050720,87.1,9,2.3,1.3,0.3
E00050721,89.5,6.5,0.8,3.2,0
E00050722,90,8.8,1.2,0,0
E00050723,83.1,11.1,1.8,1.5,2.5
E00050724,87.2,9.1,2,1.3,0.3
E00050725,77,17.6,4.2,1.2,0
E00050726,84.5,9.8,2.3,1.1,2.3
E00050727,84.5,11.5,3.2,0.8,0
E00050728,93.1,6,0.9,0,0
E00175615,52.6,10.3,7.9,7.9,21.2
E00175701,84.4,6,8,1.2,0.4
E00175770,81.2,11,0.6,1.3,5.8
E00175772,55.9,24.8,8.4,6.9,4
E00175782,77,12.7,2.4,5.6,2.4
E00175783,69.5,12.7,0.3,1.8,15.8
E00175796,57,27.3,6.7,4.4,4.6
E00175799,77.5,12.6,6.1,2.4,1.4
E00175800,75.4,6.2,2,1.5,14.8
E00175801,54.6,11.1,6.1,6.8,21.4
E00186111,78.3,13,3.1,3.8,1.8
E00186141,56.2,26.9,6,9.5,1.5
E00186173,52.5,24.9,9.2,7.9,5.5
E00186179,52.6,17.2,8.6,7.1,14.6
E00186197,69.2,15.2,6.1,3.6,5.9
E00186206,61.3,20.2,6,4.8,7.7
E00186213,72.7,5.3,2.1,2.8,17
E00186223,59.7,17.2,7.1,6.3,9.7
E00186233,80.2,9.6,1.6,1.8,6.7
E00186234,67.7,7.8,6.4,2.9,15.1
E00186239,55.2,28.1,7.8,4.4,4.4
E00186258,75.7,8.9,0.8,3.8,10.8
E00186262,77.8,10,4.2,5.9,2.1
E00186283,51.4,27.5,6.8,4.7,9.7
E00186304,81.4,17.5,0,0.4,0.7
