areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00046007,35.4,26.2,33.1,2.3,3.1
E00046008,25.9,25.9,37.1,8.4,2.8
E00046009,0,33.8,57.9,7.5,0.8
E00046010,17.8,38.5,33.3,8.9,1.5
E00046011,50.8,16.1,32.3,0,0.8
E00046012,31.8,16.3,23.3,27.1,1.6
E00046013,26.3,28.5,40.9,4.4,0
E00046014,13.1,26.3,50.6,8.8,1.3
E00046015,25.2,45,25.2,3.6,0.9
E00046016,28.1,35.5,34.7,0.8,0.8
E00046017,10.3,36.3,35.6,15.8,2.1
E00046018,13.4,32.1,40.2,10.7,3.6
E00046019,32,26.2,36.1,4.9,0.8
E00046020,38.1,27.1,32.2,2.5,0
E00046021,36.6,39.6,18.7,3.7,1.5
E00046022,41.9,27.6,24.8,5.7,0
E00046023,22.7,37.9,25,14.4,0
E00046024,26.8,31.5,37,3.9,0.8
E00046025,53.2,31.5,13.7,0.8,0.8
E00046026,23,41,30.9,3.6,1.4
E00046027,25.2,33.6,35.3,5,0.8
E00046028,54.2,30.5,13.7,1.5,0
E00046029,26.7,52.5,17.5,3.3,0
E00046030,59.3,30.1,9.7,0.9,0
E00046031,19.4,44,32.8,3.7,0
E00046032,36.9,30.6,24.3,4.5,3.6
E00046033,26.5,30.1,37.2,6.2,0
E00046034,14,37.7,42.1,5.3,0.9
E00046035,30,35.8,26.7,5.8,1.7
E00046036,32.7,46.7,19.6,0.9,0
E00046037,17.9,42,33,6.3,0.9
E00046039,35,25.2,34.1,4.9,0.8
E00046040,74.8,18.9,5.5,0.8,0
E00046041,65.1,21.2,11,1.4,1.4
E00046042,48.3,23.3,27.5,0,0.8
E00046043,68.6,24.1,5.8,0,1.5
E00046044,86.2,7.7,4.6,1.5,0
E00046045,54.4,30.4,13.6,1.6,0
E00046046,48.5,40.2,9.3,2.1,0
E00046047,44.3,44.3,9.9,0.8,0.8
E00046048,37,50,11.1,1.9,0
E00046049,9.3,30.6,59.3,0.9,0
E00046050,5,29.2,63.4,2,0.5
E00046359,12.9,46.2,23.7,15.1,2.2
E00046361,55,32.5,11.3,1.3,0
E00046362,27.5,36.3,23.1,11,2.2
E00046363,8.7,36.5,36.5,13.5,4.8
E00046364,40,26.3,22.5,5,6.3
E00046365,13.3,36,34.7,12,4
E00046366,28.5,12.7,44.2,11.5,3
E00046369,32.6,16.3,31.5,12,7.6
E00046372,38.8,29.9,22.4,4.8,4.1
E00046373,45,31.8,19.4,1.6,2.3
E00046376,14.8,18.3,49.6,13.9,3.5
E00046378,56.7,18.3,19.2,5,0.8
E00046380,49,24.5,15.7,4.9,5.9
E00046382,12.4,11.4,63.8,11.4,1
E00046384,52.3,23.4,14.1,7.8,2.3
E00046388,40.9,24.2,26.5,7.6,0.8
E00046392,24.3,14.3,55.7,3.6,2.1
E00046396,23.9,23.9,45.5,6,0.7
E00046402,26.1,10.6,57.1,6.2,0
E00046403,19.8,15.1,49.1,15.1,0.9
E00046406,25.7,10.9,55.4,4,4
E00046905,37.8,48.6,12.8,0.7,0
E00046906,22.7,26.6,39.1,9.4,2.3
E00046907,21,26.6,41.9,9.7,0.8
E00046908,37.2,29.9,27,3.6,2.2
E00046909,32.8,23.5,35.3,5.9,2.5
E00046910,47.8,34.6,16.2,1.5,0
E00046911,79.2,17.4,2,0.7,0.7
E00046912,56.9,19.5,21.1,1.6,0.8
E00046913,49.1,32.5,14.9,2.6,0.9
E00046914,36.2,23,38.8,2,0
E00046915,47,34.4,15.9,2,0.7
E00046916,49.1,32.8,18.1,0,0
E00046917,33.1,38.8,24,4.1,0
E00046918,49.2,34.9,11.9,3.2,0.8
E00046919,55.7,28.7,13.1,1.6,0.8
E00046920,38.1,42.4,18.6,0.8,0
E00046921,45.9,34.1,20,0,0
E00046922,60.9,24.2,14.1,0.8,0
E00046923,28,45.6,24.7,1.1,0.5
E00046924,58,31.3,8.4,2.3,0
E00046925,65.6,20.6,12.2,1.5,0
E00046926,19.2,61.7,15.8,3.3,0
E00046927,58.3,28.7,11.3,0,1.7
E00046928,50,21.2,26,2.7,0
E00046929,58.8,33.1,7.4,0.7,0
E00046930,32.6,31.1,30.3,3,3
E00046931,56,26.9,15.7,0.7,0.7
E00046932,32.2,39.1,27,0.9,0.9
E00046933,20.5,44.4,33.1,2,0
E00046934,46,25.3,25.9,2.3,0.6
E00046935,56.7,34,8.7,0.7,0
E00046936,46.8,32.4,17.3,2.2,1.4
E00046937,52.5,36.1,9.8,1.6,0
E00046938,44.9,33.8,15.4,3.7,2.2
E00046939,50.4,32.2,14.8,2.6,0
E00046940,35.8,20.8,35,8.3,0
E00046941,30.7,41.6,19.7,6.6,1.5
E00046942,29.4,41.3,24.6,4.8,0
E00046943,18.5,34.7,38.7,7.3,0.8
E00046944,35.8,26.8,32.5,4.1,0.8
E00046945,53.4,27.1,16.9,2.5,0
E00046946,37.5,29.2,23.3,9.2,0.8
E00046947,23.3,34.2,40.8,0.8,0.8
E00046948,34.4,43,18,3.9,0.8
E00046949,34.5,23.5,36.1,3.4,2.5
E00046950,16.3,19.9,47,13.9,3
E00046951,39,33.1,26.3,1.7,0
E00046952,20.7,31.4,39.7,6.6,1.7
E00046953,10.9,40.6,32.8,15.6,0
E00046954,34.1,34.9,28.6,2.4,0
E00046955,38.5,37.7,20,3.8,0
E00046956,16.2,34.6,43.8,4.6,0.8
E00046957,25,26.6,39.1,7,2.3
E00046958,24.1,36.2,30.2,6.9,2.6
E00046959,8.7,21.4,62.1,6.8,1
E00046960,26,27.5,38.2,6.9,1.5
E00046961,45.4,31.2,18.4,2.8,2.1
E00046962,22.9,28.1,36.5,8.3,4.2
E00046963,20.1,21.6,48.5,9.7,0
E00046964,24.6,28.6,35.7,9.5,1.6
E00046965,23.5,30.1,40.4,5.1,0.7
E00046966,27.6,20.1,47,4.5,0.7
E00046967,72.9,16.7,5.6,2.8,2.1
E00046968,43.5,28.2,25.8,2.4,0
E00046969,63.6,27.3,7.4,1.7,0
E00046970,21.2,61.1,17.7,0,0
E00046971,63.8,25.4,7.7,0.8,2.3
E00047059,33.1,21.2,38.1,5.1,2.5
E00047062,47.9,33.1,16.2,2.8,0
E00047064,42.4,34.4,20,3.2,0
E00047066,51.9,23.1,17.6,5.6,1.9
E00047068,16.3,30.1,48,1.6,4.1
E00047070,37.1,41.7,18.9,1.5,0.8
E00047071,30.5,35.1,31.3,2.3,0.8
E00047072,67.9,18.3,13.8,0,0
E00047075,18.7,20.1,60.3,0.5,0.5
E00047077,7.2,51.5,35.6,5.7,0
E00047081,61.2,23.3,12.1,0,3.4
E00047082,28.9,38.3,27.5,3.4,2
E00047083,39.3,22.1,36.6,2.1,0
E00047084,27.4,34.7,33.7,4.2,0
E00047089,10.9,16.8,57.1,13.4,1.7
E00047094,37.7,41.8,18.5,2.1,0
E00047096,60.5,24.8,14,0.8,0
E00047098,28.1,37,34.2,0.7,0
E00047100,43.5,30.4,23.9,2.2,0
E00047102,47.2,34.6,17.3,0.8,0
E00047103,20.5,34.2,44.7,0.5,0
E00047118,26.8,26.8,35.7,7.1,3.6
E00047119,27,50.4,21.7,0.9,0
E00047123,30.8,34.2,31.6,2.6,0.9
E00047126,40.7,39,16.1,3.4,0.8
E00047127,39.3,37.9,20.7,2.1,0
E00047128,25,35.2,28.9,10.9,0
E00047130,12.9,45.2,34.7,7.3,0
E00047134,33,44.3,18.9,3.8,0
E00048057,31.4,29.5,34.3,3.8,1
E00048095,29.3,52.8,17.1,0.8,0
E00048096,16.8,33.6,40.1,8,1.5
E00048097,23.4,14,47.7,12.1,2.8
E00048098,23.2,34.4,37.6,4,0.8
E00048099,31.9,25.9,31.9,9.5,0.9
E00048100,15.5,38.8,37.9,6.9,0.9
E00048101,20.3,19.5,55.3,4.1,0.8
E00048102,25.5,36.8,28.3,5.7,3.8
E00048103,21.5,42.1,20.6,12.1,3.7
E00048104,12.8,36.8,40.2,7.7,2.6
E00048105,30.4,34.8,26.1,7.6,1.1
E00048106,16.1,25,46.8,6.5,5.6
E00048107,22.5,34.2,29.7,12.6,0.9
E00048108,26.4,32.2,30.6,7.4,3.3
E00048109,26.2,35.4,33.8,4.6,0
E00048110,29.3,25.2,28.5,13,4.1
E00048111,30.3,30.3,33.9,4.6,0.9
E00048112,47.5,29.5,20.5,2.5,0
E00048113,21.9,44.7,27.2,6.1,0
E00048114,20.2,30.6,38.7,10.5,0
E00048115,24.2,31.8,34.8,8.3,0.8
E00048116,57.1,34.1,7.1,1.6,0
E00048117,32.5,23,36.5,7.1,0.8
E00048118,68.7,22.4,7.5,1.4,0
E00048119,24.2,28.9,40.6,4.7,1.6
E00048120,28.7,35.7,30.4,5.2,0
E00048121,48.8,36.6,12.2,1.6,0.8
E00048122,33.1,32.4,30.3,4.1,0
E00048123,48.4,39.5,10.5,0.8,0.8
E00048124,9.4,27.3,55.5,7,0.8
E00049541,56.7,29.2,14.2,0,0
E00049544,52.6,36.8,7,3.5,0
E00049546,57.9,32.5,7.9,0.9,0.9
E00049550,0,51.8,46.4,1.8,0
E00049557,54.3,33.3,11.6,0.8,0
E00049568,44.7,31.8,19.7,2.3,1.5
E00049571,56.1,31.1,10.6,2.3,0
E00049576,59.2,22.5,17.5,0.8,0
E00049582,16,51.9,28.2,3.1,0.8
E00049600,42.1,46.6,11.3,0,0
E00049602,16.1,52.5,28,3.4,0
E00049605,58.6,28.9,11.7,0.8,0
E00049607,60.7,24.4,12.6,2.2,0
E00049608,49.7,34.6,15,0.7,0
E00049609,52.1,31.1,16,0.8,0
E00049610,63.6,25.8,9.8,0.8,0
E00049613,28.7,36.4,29.5,5.4,0
E00049614,42.3,36.5,18.2,2.9,0
E00049615,54.5,28.8,13.6,2.3,0.8
E00050184,15.6,45.1,36.1,2.5,0.8
E00050185,16.3,36.6,34.1,11.4,1.6
E00050186,35.1,44,18.7,2.2,0
E00050187,11.6,49.1,30.4,7.1,1.8
E00050188,12.4,42.1,36.4,8.3,0.8
E00050189,13.2,43.9,34.2,6.1,2.6
E00050190,38.9,32.8,22.9,1.5,3.8
E00050191,31.3,37.4,26.7,3.8,0.8
E00050192,35.3,40.6,20.3,3,0.8
E00050193,14.5,57.2,26.8,0.7,0.7
E00050194,43.7,33,22.3,0,1
E00050195,12.3,47.1,31.6,8.6,0.5
E00050196,13.5,45.1,34.6,6,0.8
E00050197,16.6,44.2,29.3,8.8,1.1
E00050198,17.7,46,32.3,4,0
E00050199,44.3,29.5,23,3.3,0
E00050200,48.8,35.5,14.9,0.8,0
E00050201,27.8,41.7,25,5.6,0
E00050202,63.3,20.1,13.7,2.2,0.7
E00050203,34.3,32.8,26.1,5.2,1.5
E00050204,34.3,44.4,18.5,2.8,0
E00050205,7.6,68.7,20.6,3.1,0
E00050206,41.3,33.1,22.3,2.5,0.8
E00050207,60.7,26.8,8.9,2.7,0.9
E00050208,35.3,17.2,40.5,6,0.9
E00050209,15.8,43.9,32.4,5,2.9
E00050210,29,41.2,26.7,2.3,0.8
E00050211,27.4,43.7,23.7,3.7,1.5
E00050212,46.9,36.2,12.3,3.1,1.5
E00050213,24.1,48.3,24.1,3.4,0
E00050214,40,40.8,18.4,0.8,0
E00050215,61.1,25.7,12.4,0.9,0
E00050216,29.4,43.7,22.7,3.4,0.8
E00050217,32.1,32.7,28.6,6.5,0
E00050218,34.3,38.1,19.4,5.2,3
E00050219,52.2,25.2,20,0.9,1.7
E00050220,38.1,43.2,14.4,3.4,0.8
E00050221,2.8,58.6,35.9,2.8,0
E00050222,15,44.9,25.2,12.6,2.4
E00050223,11.3,50.4,30.1,8.3,0
E00050281,45.8,38,14.1,1.4,0.7
E00050285,36.3,37.1,21,5.6,0
E00050286,34,34.6,27.8,3.7,0
E00050287,29.1,44,21.3,4.3,1.4
E00050288,35.2,28.9,28.9,6.3,0.7
E00050289,32.8,32.8,28.4,3,3
E00050290,31.1,42,19.3,5.9,1.7
E00050291,28.5,40.8,24.6,6.2,0
E00050292,45.6,28.7,23.5,2.2,0
E00050293,34.4,32,28.7,4.1,0.8
E00050294,28.7,43.4,24.8,3.1,0
E00050295,42.6,32.6,24,0.8,0
E00050296,38.1,26.9,26.9,6.7,1.5
E00050297,17.5,21.9,57.9,2.6,0
E00050298,33.8,40.8,22.5,2.8,0
E00050299,48.9,32.1,16,3.1,0
E00050300,19.3,20.2,51.4,9.2,0
E00050301,21.4,30.4,38.4,5.4,4.5
E00050302,33.1,34.7,30.6,1.6,0
E00050303,43.4,31.8,22.5,2.3,0
E00050579,28.8,40.6,25.9,2.9,1.8
E00050580,28.8,33.3,32.4,3.6,1.8
E00050582,27.3,35.7,32.2,4.2,0.7
E00050583,18.7,36.7,36,8.7,0
E00050584,31.3,29.9,35.8,2.2,0.7
E00050586,47.9,30.6,18.2,3.3,0
E00050588,30.8,36,29.1,3.5,0.6
E00050589,32.8,34.5,30.2,2.6,0
E00050590,37.2,35.4,19.5,3.5,4.4
E00050591,21.4,34.4,38.9,3.1,2.3
E00050619,44.2,31.7,20.8,2.5,0.8
E00050692,30.1,35.3,26.5,6.6,1.5
E00050693,47.7,35.2,14.8,2.3,0
E00050694,21.1,57.7,18.7,2.4,0
E00050695,31.4,39.3,22.1,6.4,0.7
E00050696,49.2,35.8,13.3,1.7,0
E00050697,38.7,41.9,19.4,0,0
E00050698,13.1,55.2,31,0.7,0
E00050699,46.4,35.2,14.4,3.2,0.8
E00050700,31.5,29.2,34.6,2.3,2.3
E00050701,38.3,34.8,20.9,5.2,0.9
E00050702,38.7,24.1,36.5,0.7,0
E00050703,46.6,33.1,16.1,3.4,0.8
E00050704,38.9,42.6,15.7,2.8,0
E00050705,47.6,33.9,13.7,2.4,2.4
E00050706,17.4,49.5,28.8,3.8,0.5
E00050707,46.7,34.2,15,2.5,1.7
E00050708,52.5,27.1,13.6,5.1,1.7
E00050709,24.6,37.3,29.4,7.1,1.6
E00050710,35.4,33.9,22,8.7,0
E00050711,48.3,35,15.8,0,0.8
E00050712,23.8,25.4,40.2,8.2,2.5
E00050713,34.9,35.6,24,4.8,0.7
E00050714,21.1,47.2,31,0.7,0
E00050715,53.7,30.6,12.4,2.5,0.8
E00050716,59.8,21.3,13.9,0,4.9
E00050717,27.3,31.4,36.4,3.3,1.7
E00050718,29.9,40.1,27,2.9,0
E00050719,39.6,38.8,19.4,1.5,0.7
E00050720,41.1,38.6,17.7,1.9,0.6
E00050721,53.1,38.1,8,0.9,0
E00050722,42.5,40.8,12.5,4.2,0
E00050723,52,34.4,11.2,2.4,0
E00050724,27.1,39.8,32.3,0.8,0
E00050725,44.1,30.7,18.9,3.9,2.4
E00050726,16.5,55.1,22.8,4.7,0.8
E00050727,10.7,48.8,37.2,3.3,0
E00050728,56.2,28.1,13.2,2.5,0
E00175615,22.4,25.6,37.6,10.4,4
E00175701,26.3,34.7,30.5,7.4,1.1
E00175770,17.5,27.5,37.5,17.5,0
E00175772,18.5,29.6,37.8,8.9,5.2
E00175782,29.1,50.9,18.2,1.8,0
E00175783,75,17.9,5.4,1.8,0
E00175796,45.6,32,16.6,5.3,0.6
E00175799,25.8,30.6,35.5,7.3,0.8
E00175800,23.5,41.2,29.4,3.9,2
E00175801,30.3,18.2,35.4,10.1,6.1
E00186111,42.9,42.4,13,1.6,0
E00186141,7.3,25.8,60.5,5.6,0.8
E00186173,37.7,25.4,21.5,10.8,4.6
E00186179,67.3,17.3,15.4,0,0
E00186197,22.4,32.8,34.9,8.3,1.6
E00186206,64.6,29.2,4.6,1.5,0
E00186213,37.5,22.5,32.5,7.5,0
E00186223,28,34.7,17.3,12,8
E00186233,36.4,21.2,31.4,7.6,3.4
E00186234,23.8,37.6,30.7,5,3
E00186239,43.8,38.5,15.6,2.1,0
E00186258,32.8,12.6,44.5,6.7,3.4
E00186262,36.4,18.2,36.4,7.3,1.8
E00186283,37.2,10.2,44.9,5.6,2
E00186304,0.4,58.1,41.5,0,0
