areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00045979,88,3.2,1.6,7.2
E00045980,93,3.1,1.6,2.3
E00045981,88.6,4.1,1.6,5.7
E00045982,88.2,4.2,0.8,6.7
E00045983,96.5,0,0,3.5
E00045984,94,2.2,1.5,2.2
E00045985,87,2.9,1.4,8.7
E00045986,86.2,4.3,1.6,8
E00045987,91.1,5.4,0,3.6
E00045988,88.9,4,1.6,5.6
E00045989,87.1,5.6,3.2,4
E00045990,90.7,2.7,2.2,4.4
E00045991,87.7,3.9,2.6,5.8
E00045992,76,2.9,1.7,19.4
E00045993,78.8,4.8,4.1,12.3
E00045994,90.8,4.6,0.8,3.8
E00045995,91.7,2.3,0.8,5.3
E00045996,71.4,10.7,9.8,8
E00045997,87.8,4.9,1.6,5.7
E00045998,80,4.8,3.4,11.7
E00045999,91.7,2.5,1.7,4.2
E00046000,91.9,4.1,0.7,3.4
E00046001,85.1,6.6,0.8,7.4
E00046002,81,8.7,4.8,5.6
E00046003,81.6,5.1,1.5,11.8
E00046004,84.8,5.6,1.6,8
E00046005,94.8,2.6,0,2.6
E00046006,92,2.5,0.6,4.9
E00046007,73.6,11.6,0.8,14
E00046008,67.1,9.3,5,18.6
E00046009,78.9,1.5,4.5,15
E00046010,84.7,2.9,3.6,8.8
E00046011,92,4,3.2,0.8
E00046012,75,7.8,10.2,7
E00046013,78.3,5.8,2.9,13
E00046014,74.4,8.8,2.5,14.4
E00046015,85.6,7.2,2.7,4.5
E00046016,83.5,7.4,1.7,7.4
E00046017,74.7,6.8,7.5,11
E00046018,84.7,5.4,0.9,9
E00046019,80,9.6,3.2,7.2
E00046020,85.6,5.1,4.2,5.1
E00046021,82.6,7.6,3.8,6.1
E00046022,76.2,9.5,4.8,9.5
E00046023,81.1,4.5,3.8,10.6
E00046024,73.8,11.1,5.6,9.5
E00046025,86.3,4,5.6,4
E00046026,64.8,12.7,1.4,21.1
E00046027,84.9,6.7,0.8,7.6
E00046028,85,5.3,0.8,9
E00046029,81.8,6.6,1.7,9.9
E00046030,88.6,8.8,0.9,1.8
E00046031,83.1,10.3,0,6.6
E00046032,81.3,5.4,5.4,8
E00046033,82.1,6.3,0.9,10.7
E00046034,75.9,9.5,0.9,13.8
E00046035,84.7,5.1,2.5,7.6
E00046036,88.7,5.7,1.9,3.8
E00046037,83,8.9,2.7,5.4
E00046039,74.4,7.2,5.6,12.8
E00046040,82,12.5,0.8,4.7
E00046041,87.1,3.4,2,7.5
E00046042,79.8,7.6,0.8,11.8
E00046043,87.6,5.8,2.2,4.4
E00046044,91.6,3.1,1.5,3.8
E00046045,92.1,3.2,1.6,3.2
E00046046,90.8,7.1,0,2
E00046047,90,3.8,2.3,3.8
E00046048,87.7,10.4,0,1.9
E00046049,88,0,0.9,11.1
E00046050,87.1,1,1,10.9
E00046359,56.4,13.8,3.2,26.6
E00046361,40.2,31.7,3.7,24.4
E00046362,62.2,11.1,5.6,21.1
E00046363,59.6,15.4,3.8,21.2
E00046364,63.3,21.5,1.3,13.9
E00046365,67.5,11.7,5.2,15.6
E00046366,68.9,19.5,1.2,10.4
E00046369,69.2,24.2,0,6.6
E00046372,64.8,15.9,4.1,15.2
E00046373,59.5,26,1.5,13
E00046376,65.2,13.9,3.5,17.4
E00046378,79.8,11.8,0.8,7.6
E00046380,74.8,18.4,1.9,4.9
E00046382,76,1,3.8,19.2
E00046384,59.1,28.3,1.6,11
E00046388,76.5,15.2,0,8.3
E00046392,66.7,10.6,2.8,19.9
E00046396,71.9,11.1,2.2,14.8
E00046402,71,11.1,2.5,15.4
E00046403,74.1,3.7,2.8,19.4
E00046406,71.7,15.2,0,13.1
E00046905,97.3,1.3,0,1.3
E00046906,89.2,3.8,2.3,4.6
E00046907,94.4,1.6,0,4
E00046908,85.8,5.2,2.2,6.7
E00046909,83.9,7.6,5.1,3.4
E00046910,83.8,6.6,2.2,7.4
E00046911,79.2,12.8,2.7,5.4
E00046912,85.2,9,0,5.7
E00046913,79.8,14,3.5,2.6
E00046914,82.6,6,3.5,8
E00046915,84.8,5.3,3.3,6.6
E00046916,94.8,2.6,0,2.6
E00046917,86.7,7.5,1.7,4.2
E00046918,89.1,3.9,2.3,4.7
E00046919,91,2.5,2.5,4.1
E00046920,91.6,0.8,1.7,5.9
E00046921,90.4,5.2,1.5,3
E00046922,87.6,4.7,3.9,3.9
E00046923,94.5,2.7,1.1,1.6
E00046924,94.7,3.8,0.8,0.8
E00046925,94,3,1.5,1.5
E00046926,90.2,0.8,2.5,6.6
E00046927,94.1,3.4,0,2.5
E00046928,90.5,2.7,1.4,5.4
E00046929,91.2,5.1,1.5,2.2
E00046930,81.8,10.6,0.8,6.8
E00046931,91.8,2.2,1.5,4.5
E00046932,68.1,12.9,3.4,15.5
E00046933,93.4,2,0.7,4
E00046934,84.1,4,2.3,9.7
E00046935,93.3,2.7,1.3,2.7
E00046936,88.6,6.4,0.7,4.3
E00046937,91.8,1.6,4.1,2.5
E00046938,80.9,7.4,1.5,10.3
E00046939,83.6,6.9,2.6,6.9
E00046940,84.2,8.3,0,7.5
E00046941,79.9,7.9,6.5,5.8
E00046942,91.2,3.2,0.8,4.8
E00046943,77.2,4.7,4.7,13.4
E00046944,84.6,7.3,1.6,6.5
E00046945,93.4,4.9,0,1.6
E00046946,87.5,6.7,0,5.8
E00046947,81.1,9,2.5,7.4
E00046948,88.4,3.9,2.3,5.4
E00046949,89,3.4,2.5,5.1
E00046950,80.1,7.8,3.6,8.4
E00046951,85.7,4.2,2.5,7.6
E00046952,90.8,3.3,0.8,5
E00046953,81.7,6.1,6.9,5.3
E00046954,88,3.2,0.8,8
E00046955,91.7,1.5,1.5,5.3
E00046956,83.7,5.4,2.3,8.5
E00046957,87.4,0.8,4.7,7.1
E00046958,87,6.1,2.6,4.3
E00046959,90.3,1.9,3.9,3.9
E00046960,86.5,4.5,3.8,5.3
E00046961,91.4,5.7,1.4,1.4
E00046962,91.7,2.1,1,5.2
E00046963,84.4,3.7,4.4,7.4
E00046964,88,2.4,2.4,7.2
E00046965,91.4,4.3,1.4,2.9
E00046966,87.9,2.3,0,9.8
E00046967,73.1,19.3,0.7,6.9
E00046968,79.5,8.2,4.1,8.2
E00046969,82.6,5.8,2.5,9.1
E00046970,80.5,11.5,0,8
E00046971,79.2,13.8,2.3,4.6
E00047059,78.6,10.3,6,5.1
E00047062,69.5,11.3,5,14.2
E00047064,80.8,4.8,2.4,12
E00047066,72.2,13.9,5.6,8.3
E00047068,74.8,10.6,3.3,11.4
E00047070,86.3,5.3,0.8,7.6
E00047071,72,9.8,7.6,10.6
E00047072,83.3,7.4,1.9,7.4
E00047075,89.4,4.1,0.5,6
E00047077,76.4,8.2,1,14.4
E00047081,78.8,13.6,2.5,5.1
E00047082,79.1,11.5,4.1,5.4
E00047083,84.7,5.6,1.4,8.3
E00047084,76,2.1,1,20.8
E00047089,85.1,4.1,5,5.8
E00047094,88.5,6.8,4.7,0
E00047096,92,2.4,0.8,4.8
E00047098,92.4,3.4,1.4,2.8
E00047100,99.3,0.7,0,0
E00047102,94.4,0.8,1.6,3.2
E00047103,96.3,1.1,0,2.6
E00047118,85.1,2.6,5.3,7
E00047119,79.5,6,0.9,13.7
E00047123,86.3,5.1,1.7,6.8
E00047126,85.8,5,5,4.2
E00047127,86.9,6.9,2.8,3.4
E00047128,76.8,3.2,8.8,11.2
E00047130,88.5,1.6,1.6,8.2
E00047134,88.7,3.8,0.9,6.6
E00048057,93.4,2.8,0.9,2.8
E00048095,83.1,7.3,1.6,8.1
E00048096,89.6,4.5,1.5,4.5
E00048097,86.9,4.7,3.7,4.7
E00048098,86.7,0.8,4.7,7.8
E00048099,81.4,6.8,2.5,9.3
E00048100,92.2,1.7,2.6,3.5
E00048101,88.7,3.2,3.2,4.8
E00048102,85.3,4.6,5.5,4.6
E00048103,87.7,3.8,1.9,6.6
E00048104,82.1,3.4,3.4,11.1
E00048105,83.7,9.8,3.3,3.3
E00048106,85.4,4.9,3.3,6.5
E00048107,90,1.8,2.7,5.5
E00048108,79.8,6.7,5,8.4
E00048109,92.9,1.6,0.8,4.7
E00048110,80.8,4,3.2,12
E00048111,85.5,3.6,2.7,8.2
E00048112,88.4,4.1,1.7,5.8
E00048113,94,0.9,2.6,2.6
E00048114,83.9,5.6,3.2,7.3
E00048115,91.7,2.3,0,6.1
E00048116,94.4,1.6,0.8,3.2
E00048117,95,0.8,1.7,2.5
E00048118,91.2,6.1,0,2.7
E00048119,90.6,3.1,2.4,3.9
E00048120,88.7,3.5,3.5,4.3
E00048121,83.6,5.7,4.9,5.7
E00048122,86.3,0,3.4,10.3
E00048123,81.6,7.2,3.2,8
E00048124,90.2,4.5,3.8,1.5
E00049541,99.2,0.8,0,0
E00049544,91.2,3.5,0,5.3
E00049546,93.1,4.3,0,2.6
E00049550,100,0,0,0
E00049557,92.2,6.2,0,1.6
E00049568,90.4,5.2,1.5,3
E00049571,94.7,2.3,1.5,1.5
E00049576,96.7,2.5,0,0.8
E00049582,93.1,6.1,0,0.8
E00049600,94,3,0,3
E00049602,95,3.4,0.8,0.8
E00049605,96.1,2.3,0,1.6
E00049607,97,0.7,0,2.2
E00049608,92.8,5.9,0,1.3
E00049609,95,3.3,0.8,0.8
E00049610,96.2,2.3,0,1.5
E00049613,96.1,3.1,0,0.8
E00049614,94.2,2.9,0,2.9
E00049615,95.5,1.5,0.8,2.3
E00050184,82.4,5.9,2.5,9.2
E00050185,73.2,7.3,2.4,17.1
E00050186,88.8,6.7,0.7,3.7
E00050187,73.5,6.2,3.5,16.8
E00050188,78.5,8.3,4.1,9.1
E00050189,64.9,12.3,3.5,19.3
E00050190,87.2,6,5.3,1.5
E00050191,84.7,6.9,2.3,6.1
E00050192,82,8.3,3,6.8
E00050193,81.5,4.4,2.2,11.9
E00050194,89.4,6.7,0,3.8
E00050195,64,6.9,5.3,23.8
E00050196,80.7,4.4,3,11.9
E00050197,78.6,6.6,2.7,12.1
E00050198,87.9,4.8,2.4,4.8
E00050199,88.6,6.5,0.8,4.1
E00050200,92.6,3.3,0,4.1
E00050201,89.6,3.8,2.8,3.8
E00050202,85.8,7.8,1.4,5
E00050203,83.5,9.8,0,6.8
E00050204,90.7,5.6,0.9,2.8
E00050205,82.4,0.8,1.5,15.3
E00050206,83.3,10,0.8,5.8
E00050207,93.8,4.5,0,1.8
E00050208,87.1,7.8,0,5.2
E00050209,74.6,8.7,2.9,13.8
E00050210,87.8,6.9,1.5,3.8
E00050211,83.6,9,1.5,6
E00050212,90.7,7.8,0,1.6
E00050213,87.1,6,4.3,2.6
E00050214,92,4,1.6,2.4
E00050215,91.2,7,0,1.8
E00050216,94.2,1.7,1.7,2.5
E00050217,78.7,7.1,3,11.2
E00050218,87.3,9,0.7,3
E00050219,92.9,5.3,0.9,0.9
E00050220,88.9,7.7,0.9,2.6
E00050221,83.4,2.8,4.8,9
E00050222,68.5,13.4,3.9,14.2
E00050223,71,5.3,5.3,18.3
E00050281,87.3,6.3,1.4,4.9
E00050285,92.1,1.6,1.6,4.8
E00050286,91.3,2.5,3.1,3.1
E00050287,85.8,7.8,1.4,5
E00050288,87.4,4.9,4.2,3.5
E00050289,90.8,5.3,3.8,0
E00050290,95,2.5,2.5,0
E00050291,93.1,2.3,2.3,2.3
E00050292,88,5.3,0.8,6
E00050293,86.1,4.1,4.1,5.7
E00050294,92.3,0.8,3.1,3.8
E00050295,91.5,2.3,1.5,4.6
E00050296,87.9,8.3,0,3.8
E00050297,91.2,2.7,1.8,4.4
E00050298,87.3,7,1.4,4.2
E00050299,79.4,11.5,1.5,7.6
E00050300,87,10.2,0.9,1.9
E00050301,92.9,5.4,0,1.8
E00050302,86.4,9.6,2.4,1.6
E00050303,89.9,5.4,0,4.7
E00050579,88.7,4.8,1.8,4.8
E00050580,88.9,4.6,1.9,4.6
E00050582,85.3,10.5,0,4.2
E00050583,85.3,10,2.7,2
E00050584,88.5,5.3,1.5,4.6
E00050586,90.1,5,0.8,4.1
E00050588,89.2,5.1,1.7,4
E00050589,86.4,3.4,5.1,5.1
E00050590,90.4,3.5,0.9,5.3
E00050591,88.5,4.6,2.3,4.6
E00050619,87.7,5.7,0.8,5.7
E00050692,89,6.6,2.2,2.2
E00050693,97.6,0.8,0.8,0.8
E00050694,90,3.3,1.7,5
E00050695,93.5,4.3,0.7,1.4
E00050696,86.7,7.5,1.7,4.2
E00050697,92.8,4.8,0.8,1.6
E00050698,82.3,8.8,0.7,8.2
E00050699,92,4.8,0,3.2
E00050700,90.6,3.9,2.3,3.1
E00050701,85.8,8,4.4,1.8
E00050702,92.1,3.6,1.4,2.9
E00050703,83.8,9.4,0.9,6
E00050704,88.9,5.6,2.8,2.8
E00050705,89.4,3.3,2.4,4.9
E00050706,95.6,1.1,0,3.3
E00050707,92.3,4.3,2.6,0.9
E00050708,80.7,10.9,0.8,7.6
E00050709,85.6,8,1.6,4.8
E00050710,92.9,4.7,2.4,0
E00050711,85.8,10,0.8,3.3
E00050712,90.1,3.3,2.5,4.1
E00050713,93.8,3.4,1.4,1.4
E00050714,90.1,4.2,2.8,2.8
E00050715,86.2,7.3,2.4,4.1
E00050716,76.5,12.6,3.4,7.6
E00050717,91.1,1.6,4,3.2
E00050718,84.7,7.3,2.9,5.1
E00050719,90.3,4.5,3,2.2
E00050720,91.1,3.8,1.3,3.8
E00050721,94.6,0.9,1.8,2.7
E00050722,95,3.3,0.8,0.8
E00050723,88.9,5.6,0.8,4.8
E00050724,91.2,3.7,0.7,4.4
E00050725,88.9,4,2.4,4.8
E00050726,88.2,5.5,0,6.3
E00050727,92.5,1.7,0.8,5
E00050728,90.9,5.8,0,3.3
E00175615,69.9,8.1,1.6,20.3
E00175701,88.4,1.1,4.2,6.3
E00175770,85,10,0,5
E00175772,68.1,17,2.2,12.6
E00175782,89.1,3.6,5.5,1.8
E00175783,77.2,10.5,0,12.3
E00175796,70.2,14.3,3.6,11.9
E00175799,88.2,3.9,3.1,4.7
E00175800,68,14,2,16
E00175801,66.3,22.4,0,11.2
E00186111,90.2,4.4,2.7,2.7
E00186141,84,1.6,0.8,13.6
E00186173,58.8,19.1,2.3,19.8
E00186179,61.5,25,3.8,9.6
E00186197,80.7,9.4,0.5,9.4
E00186206,71.2,10.6,4.5,13.6
E00186213,67.5,22.5,0,10
E00186223,57.3,22.7,2.7,17.3
E00186233,75.9,13.8,0.9,9.5
E00186234,82,11,3,4
E00186239,72.9,10.4,8.3,8.3
E00186258,68.6,15.3,0.8,15.3
E00186262,75.4,12.3,1.8,10.5
E00186283,63.6,20.7,2,13.6
E00186304,99.6,0,0,0.4
