areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00046943,32.9,67.1
E00046944,23.6,76.4
E00046945,30.7,69.3
E00046946,33.3,66.7
E00046947,30.4,69.6
E00046948,27.7,72.3
E00046949,30.4,69.6
E00046950,29.6,70.4
E00046951,26.2,73.8
E00046952,44.2,55.8
E00046953,25.4,74.6
E00046954,36.6,63.4
E00046955,28.8,71.2
E00046956,33.7,66.3
E00046957,28.3,71.7
E00046958,29.3,70.7
E00046959,21.5,78.5
E00046960,31.4,68.6
E00046961,29.9,70.1
E00046962,37.9,62.1
E00046963,25.2,74.8
E00046964,27.2,72.8
E00046965,25.3,74.7
E00046966,21.6,78.4
E00046967,25.6,74.4
E00046968,23.4,76.6
E00046969,30.8,69.2
E00046970,26.7,73.3
E00046971,38.6,61.4
E00047059,42.4,57.6
E00047062,24.2,75.8
E00047064,28.3,71.7
E00047066,37.5,62.5
E00047068,50,50
E00047070,25,75
E00047071,31.8,68.2
E00047072,33.1,66.9
E00047075,52.1,47.9
E00047077,39.4,60.6
E00047081,36.1,63.9
E00047082,30.3,69.7
E00047083,26.5,73.5
E00047084,28.8,71.2
E00047089,43.3,56.7
E00047094,27.5,72.5
E00047096,34.1,65.9
E00047098,33.3,66.7
E00047100,29.4,70.6
E00047102,32.7,67.3
E00047103,31.8,68.2
E00047118,28.9,71.1
E00047119,20.9,79.1
E00047123,22.1,77.9
E00047126,28.8,71.2
E00047127,23,77
E00047128,26.7,73.3
E00047130,28.7,71.3
E00047134,28,72
E00048057,30.3,69.7
E00048095,28.2,71.8
E00048096,40.5,59.5
E00048097,45.9,54.1
E00048098,23.1,76.9
E00048099,37.5,62.5
E00048100,29.5,70.5
E00048101,25.6,74.4
E00048102,33.9,66.1
E00048103,27,73
E00048104,38.6,61.4
E00048105,37.8,62.2
E00048106,32.1,67.9
E00048107,32.3,67.7
E00048108,29.8,70.2
E00048109,35.1,64.9
E00048110,30.1,69.9
E00048111,36.9,63.1
E00048112,26.7,73.3
E00048113,31.2,68.8
E00048114,37.9,62.1
E00048115,34.1,65.9
E00048116,23.7,76.3
E00048117,28,72
E00048118,22.6,77.4
E00048119,33.8,66.2
E00048120,32.8,67.2
E00048121,35.6,64.4
E00048122,29.7,70.3
E00048123,34.5,65.5
E00048124,36.7,63.3
E00049541,30.6,69.4
E00049544,27.3,72.7
E00049546,21.2,78.8
E00049550,31.7,68.3
E00049557,24.8,75.2
E00049568,23.8,76.2
E00049571,24.4,75.6
E00049576,29.9,70.1
E00049582,32.8,67.2
E00049600,34.8,65.2
E00049602,27.8,72.2
E00049605,23.7,76.3
E00049607,24.3,75.7
E00049608,30.8,69.2
E00049609,26,74
E00049610,34,66
E00049613,30,70
E00049614,31.9,68.1
E00049615,27.9,72.1
E00050184,24.6,75.4
E00050185,31.3,68.7
E00050186,21.5,78.5
E00050187,21.1,78.9
E00050188,30.5,69.5
E00050189,28.1,71.9
E00050190,30.3,69.7
E00050191,36,64
E00050192,24.8,75.2
E00050193,25.2,74.8
E00050194,32.6,67.4
E00050195,36.8,63.2
E00050196,29.9,70.1
E00050197,26.4,73.6
E00050198,22.9,77.1
E00050199,28.8,71.2
E00050200,26.2,73.8
E00050201,26.3,73.7
E00050202,24.4,75.6
E00050203,27.1,72.9
E00050204,36.5,63.5
E00050205,29.3,70.7
E00050206,34.7,65.3
E00050207,23.8,76.2
E00050208,22.1,77.9
E00050209,28.7,71.3
E00050210,26.7,73.3
E00050211,28.1,71.9
E00050212,19.6,80.4
E00050213,16.3,83.7
E00050214,25.7,74.3
E00050215,23.5,76.5
E00050216,23,77
E00050217,18.3,81.7
E00050218,25.7,74.3
E00050219,32.1,67.9
E00050220,25.6,74.4
E00050221,46.9,53.1
E00050222,28.4,71.6
E00050223,32.4,67.6
E00050281,26.4,73.6
E00050285,30.7,69.3
E00050286,29.9,70.1
E00050287,31.9,68.1
E00050288,29.3,70.7
E00050289,27.3,72.7
E00050290,27.9,72.1
E00050291,32.9,67.1
E00050292,25,75
E00050293,29.6,70.4
E00050294,26.5,73.5
E00050295,22,78
E00050296,29.3,70.7
E00050297,26.5,73.5
E00050298,26.4,73.6
E00050299,26.4,73.6
E00050300,45,55
E00050301,21.2,78.8
E00050302,24.4,75.6
E00050303,28.3,71.7
E00050579,20.1,79.9
E00050580,33.1,66.9
E00050582,28.8,71.2
E00050583,34.6,65.4
E00050584,18.5,81.5
E00050586,24.2,75.8
E00050588,27.1,72.9
E00050589,29.4,70.6
E00050590,26,74
E00050591,46.6,53.4
E00050619,26.8,73.2
E00050692,34,66
E00050693,24.8,75.2
E00050694,28.8,71.2
E00050695,29.5,70.5
E00050696,22.3,77.7
E00050697,19.8,80.2
E00050698,28,72
E00050699,22.5,77.5
E00050700,31.3,68.7
E00050701,31.6,68.4
E00050702,30.8,69.2
E00050703,26.7,73.3
E00050704,25.4,74.6
E00050705,26.8,73.2
E00050706,27.1,72.9
E00050707,35.8,64.2
E00050708,30,70
E00050709,34.3,65.7
E00050710,27.3,72.7
E00050711,34.4,65.6
E00050712,34.4,65.6
E00050713,29.1,70.9
E00050714,34.1,65.9
E00050715,30.5,69.5
E00050716,25,75
E00050717,33.1,66.9
E00050718,35.2,64.8
E00050719,26,74
E00050720,26.8,73.2
E00050721,30.9,69.1
E00050722,28.7,71.3
E00050723,26.1,73.9
E00050724,31.7,68.3
E00050725,25.7,74.3
E00050726,26.7,73.3
E00050727,18.8,81.3
E00050728,29.6,70.4
E00175615,40.8,59.2
E00175701,32.3,67.7
E00175770,47.2,52.8
E00175772,32,68
E00175782,21.1,78.9
E00175783,56.5,43.5
E00175796,27.3,72.7
E00175799,30.2,69.8
E00175800,79.9,20.1
E00175801,40.2,59.8
E00186111,20.6,79.4
E00186141,25,75
E00186173,32.1,67.9
E00186179,47.8,52.2
E00186197,39.5,60.5
E00186206,28.8,71.2
E00186213,77.6,22.4
E00186223,40.2,59.8
E00186233,48,52
E00186234,18.5,81.5
E00186239,28.4,71.6
E00186258,52.8,47.2
E00186262,78,22
E00186283,33.5,66.5
E00186304,20,80
