areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00046907,72.4,27.6,0
E00046908,85.2,14.8,0
E00046909,45.3,54.7,0
E00046910,100,0,0
E00046911,99.4,0.6,0
E00046912,80.8,19.2,0
E00046913,99.1,0.9,0
E00046914,83.1,16.9,0
E00046915,99.3,0.7,0
E00046916,98.3,1.7,0
E00046917,100,0,0
E00046918,88.9,11.1,0
E00046919,95.9,4.1,0
E00046920,55.8,44.2,0
E00046921,92.6,7.4,0
E00046922,100,0,0
E00046923,93.4,6.6,0
E00046924,98.5,1.5,0
E00046925,100,0,0
E00046926,95.9,4.1,0
E00046927,98.3,1.7,0
E00046928,94.5,5.5,0
E00046929,99.3,0.7,0
E00046930,83.6,16.4,0
E00046931,100,0,0
E00046932,87.8,12.2,0
E00046933,38.2,61.8,0
E00046934,77.6,22.4,0
E00046935,100,0,0
E00046936,97.8,2.2,0
E00046937,99.2,0.8,0
E00046938,79.4,20.6,0
E00046939,100,0,0
E00046940,53.3,46.7,0
E00046941,98.5,1.5,0
E00046942,99.2,0.8,0
E00046943,86.3,13.7,0
E00046944,82.1,17.9,0
E00046945,100,0,0
E00046946,99.2,0.8,0
E00046947,88.3,10.8,0.8
E00046948,98.4,1.6,0
E00046949,94.9,5.1,0
E00046950,71,29,0
E00046951,85.7,14.3,0
E00046952,65.5,34.5,0
E00046953,96.9,3.1,0
E00046954,98.4,1.6,0
E00046955,96.9,3.1,0
E00046956,91.6,8.4,0
E00046957,75.2,24.8,0
E00046958,99.1,0.9,0
E00046959,57.7,42.3,0
E00046960,73.1,26.9,0
E00046961,100,0,0
E00046962,72.2,27.8,0
E00046963,60,40,0
E00046964,67.5,32.5,0
E00046965,79.6,20.4,0
E00046966,61.9,38.1,0
E00046967,99.3,0.7,0
E00046968,65.9,33.3,0.8
E00046969,100,0,0
E00046970,42.9,57.1,0
E00046971,100,0,0
E00047059,57.8,42.2,0
E00047062,97.2,2.8,0
E00047064,77.6,22.4,0
E00047066,84.3,15.7,0
E00047068,81.3,18.7,0
E00047070,100,0,0
E00047071,75.6,24.4,0
E00047072,94.5,5.5,0
E00047075,19.2,80.4,0.5
E00047077,57.9,42.1,0
E00047081,99.2,0.8,0
E00047082,85,15,0
E00047083,67.4,32.6,0
E00047084,55.8,44.2,0
E00047089,11,89,0
E00047094,94.6,5.4,0
E00047096,92.9,7.1,0
E00047098,65.8,34.2,0
E00047100,90.6,9.4,0
E00047102,92.9,7.1,0
E00047103,63.1,36.9,0
E00047118,98.2,1.8,0
E00047119,100,0,0
E00047123,94.8,5.2,0
E00047126,100,0,0
E00047127,100,0,0
E00047128,94.6,5.4,0
E00047130,97.5,2.5,0
E00047134,95.3,4.7,0
E00048057,78.3,21.7,0
E00048095,100,0,0
E00048096,94.2,5.8,0
E00048097,59.8,40.2,0
E00048098,99.2,0.8,0
E00048099,95.7,4.3,0
E00048100,97.4,2.6,0
E00048101,55.6,44.4,0
E00048102,100,0,0
E00048103,97.2,1.9,0.9
E00048104,61.5,38.5,0
E00048105,97.8,2.2,0
E00048106,67.7,32.3,0
E00048107,98.2,1.8,0
E00048108,91.6,8.4,0
E00048109,97.7,1.5,0.8
E00048110,89.5,10.5,0
E00048111,95.4,4.6,0
E00048112,91.7,8.3,0
E00048113,99.1,0.9,0
E00048114,74.4,25.6,0
E00048115,81.1,18.9,0
E00048116,100,0,0
E00048117,88,12,0
E00048118,100,0,0
E00048119,100,0,0
E00048120,88.8,11.2,0
E00048121,100,0,0
E00048122,89.7,10.3,0
E00048123,85.5,13.7,0.8
E00048124,74.8,25.2,0
E00049541,100,0,0
E00049544,100,0,0
E00049546,100,0,0
E00049550,0.9,99.1,0
E00049557,100,0,0
E00049568,95.5,4.5,0
E00049571,99.2,0.8,0
E00049576,99.2,0.8,0
E00049582,48.9,51.1,0
E00049600,78.5,21.5,0
E00049602,65,35,0
E00049605,99.2,0.8,0
E00049607,91.1,8.9,0
E00049608,99.4,0.6,0
E00049609,100,0,0
E00049610,100,0,0
E00049613,100,0,0
E00049614,99.3,0.7,0
E00049615,98.5,1.5,0
E00050184,70.8,29.2,0
E00050185,78.9,21.1,0
E00050186,93.3,6.7,0
E00050187,98.2,1.8,0
E00050188,96.7,2.5,0.8
E00050189,99.1,0.9,0
E00050190,100,0,0
E00050191,99.2,0.8,0
E00050192,98.5,1.5,0
E00050193,100,0,0
E00050194,94.2,5.8,0
E00050195,64,36,0
E00050196,91,9,0
E00050197,75.1,24.9,0
E00050198,87.8,12.2,0
E00050199,98.4,1.6,0
E00050200,95,5,0
E00050201,68.9,31.1,0
E00050202,100,0,0
E00050203,89.6,10.4,0
E00050204,80.4,19.6,0
E00050205,48.9,51.1,0
E00050206,94.9,5.1,0
E00050207,100,0,0
E00050208,65.5,34.5,0
E00050209,79.9,20.1,0
E00050210,97,3,0
E00050211,97,3,0
E00050212,99.2,0.8,0
E00050213,96.5,3.5,0
E00050214,99.2,0.8,0
E00050215,91.1,8.9,0
E00050216,96.6,3.4,0
E00050217,64.1,35.9,0
E00050218,99.2,0.8,0
E00050219,76.3,23.7,0
E00050220,99.1,0.9,0
E00050221,6.9,93.1,0
E00050222,96,4,0
E00050223,88.7,11.3,0
E00050281,97.9,2.1,0
E00050285,99.2,0.8,0
E00050286,83.9,16.1,0
E00050287,75.2,24.8,0
E00050288,100,0,0
E00050289,99.2,0,0.8
E00050290,100,0,0
E00050291,100,0,0
E00050292,89.6,10.4,0
E00050293,100,0,0
E00050294,100,0,0
E00050295,96.1,3.9,0
E00050296,93.2,6.8,0
E00050297,50.9,49.1,0
E00050298,95.1,4.9,0
E00050299,97.7,2.3,0
E00050300,65.1,34.9,0
E00050301,76.8,23.2,0
E00050302,100,0,0
E00050303,85.3,14.7,0
E00050579,62,38,0
E00050580,98.2,1.8,0
E00050582,77.6,22.4,0
E00050583,91.3,8.7,0
E00050584,70.5,29.5,0
E00050586,100,0,0
E00050588,94.3,5.7,0
E00050589,99.2,0,0.8
E00050590,99.1,0.9,0
E00050591,46.1,53.9,0
E00050619,99.2,0.8,0
E00050692,100,0,0
E00050693,99.2,0.8,0
E00050694,54.9,45.1,0
E00050695,94.2,5.8,0
E00050696,100,0,0
E00050697,99.2,0.8,0
E00050698,41.7,58.3,0
E00050699,94.4,5.6,0
E00050700,71.5,28.5,0
E00050701,100,0,0
E00050702,77.7,22.3,0
E00050703,99.2,0.8,0
E00050704,97.2,2.8,0
E00050705,96.8,3.2,0
E00050706,58.7,41.3,0
E00050707,100,0,0
E00050708,100,0,0
E00050709,100,0,0
E00050710,83.3,16.7,0
E00050711,99.2,0.8,0
E00050712,88.6,11.4,0
E00050713,97.9,2.1,0
E00050714,59.2,40.8,0
E00050715,100,0,0
E00050716,97.5,0,2.5
E00050717,94.4,5.6,0
E00050718,74.3,25.7,0
E00050719,92.5,7.5,0
E00050720,96.3,3.7,0
E00050721,100,0,0
E00050722,100,0,0
E00050723,99.2,0.8,0
E00050724,73.9,26.1,0
E00050725,90.6,8.7,0.8
E00050726,88.2,11.8,0
E00050727,42.1,57.9,0
E00050728,100,0,0
E00175615,54,46,0
E00175701,85.3,14.7,0
E00175770,97.4,2.6,0
E00175772,78.5,20.7,0.7
E00175782,35.2,64.8,0
E00175783,100,0,0
E00175796,85.7,14.3,0
E00175799,77.2,22.8,0
E00175800,74,26,0
E00175801,62.5,37.5,0
E00186111,93.4,6.6,0
E00186141,8,92,0
E00186173,98.5,0.8,0.8
E00186179,98,2,0
E00186197,73.1,26.9,0
E00186206,100,0,0
E00186213,87.5,12.5,0
E00186223,97.3,2.7,0
E00186233,77.2,22.8,0
E00186234,70,30,0
E00186239,90.6,9.4,0
E00186258,69.7,30.3,0
E00186262,92.7,5.5,1.8
E00186283,55.3,44.2,0.5
E00186304,0,100,0
