areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00045599,15.8,22.7,2.4,57.1,2
E00045600,7.7,34.3,2,54.8,1.2
E00045601,20.4,28.5,4.2,44.6,2.3
E00045602,33.2,28.5,2.2,35.9,0.3
E00045603,7.3,24.5,2.4,64,1.7
E00045604,11.6,25.6,2.3,57.7,2.8
E00045605,16.4,24.1,3.9,52.6,3
E00045606,7.1,25.9,0,65,2
E00045608,18.2,28.6,3.9,46.8,2.6
E00045613,7.7,17.4,1.2,73.4,0.4
E00045615,10.8,22.1,2.6,63.6,1
E00045616,7.3,19.7,1.7,68.7,2.6
E00045621,6.1,22.6,0.5,67,3.8
E00045622,4.8,21.8,1.3,69,3.1
E00045627,9,23.9,1.7,62.1,3.3
E00045628,9.3,17.9,3.1,67.9,1.9
E00045629,6.6,24,1,64.8,3.6
E00045645,9.5,20.6,1.5,67.9,0.4
E00045646,12.9,23.3,1.1,60.2,2.5
E00045653,23.5,38.3,3.8,31.1,3.3
E00045658,12.4,31.9,8.4,40.3,7.1
E00045659,15.9,30.7,3.2,45.5,4.8
E00045660,20.6,44.4,0.4,33.7,0.8
E00045970,21.2,32.7,5.5,35.9,4.6
E00045971,9.5,18.2,2.5,69.8,0
E00045972,10.1,26.1,1.9,58.5,3.4
E00045973,6.9,18.5,1.6,68.8,4.2
E00045974,5.9,18.3,3.2,70.3,2.3
E00045975,2.6,18.9,2.1,75.1,1.3
E00045976,6,15.9,0.4,76.4,1.3
E00045977,15.5,23.7,2.5,56.5,1.8
E00045978,5.6,21.6,1.6,70,1.2
E00045979,11,29.8,0.8,55.9,2.4
E00045980,3.8,18.3,0,77.9,0
E00045981,12.1,25.9,0,60.7,1.3
E00045982,9.1,23.6,1.8,63.6,1.8
E00045983,18,23.5,3.3,51.9,3.3
E00045984,18.4,25.6,2.2,51.9,1.9
E00045985,4.6,22.5,1.4,71.6,0
E00045986,7.7,21.3,0.9,70.1,0
E00045987,4.1,29.1,2.5,61.9,2.5
E00045988,9.1,35,2,53.9,0
E00045989,8.6,25.7,1.4,64.4,0
E00045990,21.2,27.7,2.6,44.6,3.9
E00045991,8,17.6,1.6,69.2,3.6
E00045992,38.5,31.3,5.8,19.7,4.8
E00045993,15.3,24.6,1.7,58.5,0
E00045994,7.2,26.9,0.4,65.5,0
E00045995,5,24.1,0.5,68.6,1.8
E00045996,31.7,40.7,3.6,21.6,2.4
E00045997,11.6,23.3,2.2,60.3,2.6
E00045998,23.8,41.5,5.7,24.2,4.9
E00045999,24.5,20.5,4.5,46.8,3.6
E00046000,8.9,23.3,1.6,63.8,2.3
E00046001,10.5,23.3,4.1,60.7,1.4
E00046002,27.3,41.1,5.7,23.9,1.9
E00046003,27.3,35.1,5.8,27.7,4.1
E00046004,25.1,33,2.2,33.5,6.1
E00046005,11.7,23.4,2.5,61.9,0.5
E00046006,9.8,30.3,1.9,56.1,1.9
E00046007,14.8,35.8,2.8,43.5,3.1
E00046008,27.3,36,2.5,30.5,3.6
E00046009,37.7,35.8,5.6,17.3,3.7
E00046010,30.4,39.6,4.8,20.8,4.4
E00046011,19.1,30.7,3.6,46.7,0
E00046012,23.8,36.5,4.8,26.6,8.3
E00046013,22.1,30.2,4.2,43.5,0
E00046014,22,45.5,4.5,25,3
E00046015,13.7,31.1,5.8,49.5,0
E00046016,9.4,32.5,1.9,55.2,0.9
E00046017,28.2,46.3,3.1,18.4,3.9
E00046018,16,41.2,1.1,40.1,1.5
E00046019,17.9,36.2,3.9,39.7,2.2
E00046020,18.7,27.3,1.9,49.8,2.4
E00046021,8,24.6,1,64.8,1.7
E00046022,18.2,31.8,3.2,39.5,7.3
E00046023,21.2,34.4,2.6,36.5,5.3
E00046024,17.8,38.3,0,41.3,2.6
E00046025,18,27.9,3.7,48,2.5
E00046026,8,45.3,1.5,35.5,9.8
E00046027,17.1,33.3,2.3,44.6,2.7
E00046028,19.3,29.8,2.5,45.5,2.9
E00046029,12,28.2,4.8,52.6,2.4
E00046030,14.8,22,8.1,52.2,2.9
E00046031,15,29.3,2.5,49.7,3.5
E00046032,29.1,34.5,4.5,29.5,2.3
E00046033,21.4,30,2.3,44.1,2.3
E00046034,16.7,39.3,2.2,40.9,0.9
E00046035,30.5,36.8,2.7,28.3,1.8
E00046036,24.7,36.3,2.6,35.3,1.1
E00046037,21.8,45.4,6,26.4,0.5
E00046039,27.4,24.2,1.3,45.5,1.6
E00046040,10.7,24.5,2.8,59.1,2.8
E00046041,7.6,21.8,2.2,68.4,0
E00046042,14,27.5,3.6,53.2,1.8
E00046043,3.2,19.5,2.5,74.5,0.4
E00046044,6.7,21.4,2.3,68.2,1.3
E00046045,9.5,14.7,5.2,70.3,0.4
E00046046,10,20.6,1.2,67.1,1.2
E00046047,8,19.8,1.7,68.8,1.7
E00046048,4.9,19,0.5,73.9,1.6
E00046049,11.1,30.4,3,51.9,3.7
E00046050,16.6,19.3,4.8,56.9,2.4
E00046359,21.7,32.2,2.8,39.4,3.9
E00046361,25.5,25.5,1,42.8,5.3
E00046362,23.2,34.3,4.5,30.3,7.6
E00046363,27.8,30.3,4.7,32.1,5.1
E00046364,25.4,33.2,2.4,36.6,2.4
E00046365,19.9,32.7,3.8,39.7,3.8
E00046366,17.8,33.3,2.3,41.7,4.9
E00046369,23.5,38,1.3,35.9,1.3
E00046372,14.8,33.2,2.2,44.8,4.9
E00046373,23.5,26.8,3.3,43.1,3.3
E00046376,20,32,5.2,41.2,1.6
E00046378,12.8,25.6,2.5,57.7,1.4
E00046380,13.7,36.3,1,44.2,4.8
E00046382,13.2,34.5,3.4,47.1,1.7
E00046384,22.8,34.5,1.4,38.2,3.1
E00046388,22.3,26.9,2.8,45.8,2.2
E00046392,17.8,36.4,2.9,37.1,5.8
E00046396,24,37.4,4.4,30.7,3.6
E00046402,22.3,29.9,4.1,40.9,2.8
E00046403,18.5,26.5,4,45.5,5.5
E00046406,35.3,26.1,3.7,32.5,2.4
E00046905,24.3,44.6,6.4,22.1,2.5
E00046906,29.5,38.6,3.9,26.4,1.6
E00046907,27.9,46.1,2.3,20.1,3.7
E00046908,17.1,39.3,6.3,35.7,1.6
E00046909,22.7,40.2,1.7,34.9,0.4
E00046910,15.1,31.6,2.9,47.8,2.6
E00046911,13.9,23.9,1.6,58.7,1.8
E00046912,19.6,25.2,3,52.2,0
E00046913,16.4,36.1,4.2,39.5,3.8
E00046914,20.4,27.9,2.1,45.9,3.6
E00046915,16.9,26.2,3.5,52.4,1
E00046916,13.8,42.7,5.3,38.2,0
E00046917,8,26.2,1.7,62,2.1
E00046918,8,16.9,1.2,71.1,2.8
E00046919,7.3,26.7,1.7,62.5,1.7
E00046920,14.9,35.1,2.6,46.9,0.5
E00046921,17.3,34.2,4.5,41,3
E00046922,18.8,34.1,4.6,39.5,3.1
E00046923,19.8,42.1,6.1,29.9,2.1
E00046924,13.7,36.9,3.8,41.1,4.6
E00046925,14.3,33.6,4.2,47.5,0.4
E00046926,10.3,23.2,2,61.1,3.4
E00046927,15,45.5,4.7,32,2.8
E00046928,15.8,41.2,5.5,34.9,2.6
E00046929,11.5,38,4.3,44.4,1.8
E00046930,21,43.5,2.9,30.4,2.2
E00046931,16.5,39.4,3.2,38.2,2.8
E00046932,22.3,38,2.1,36.4,1.2
E00046933,46.6,31.9,2.5,17.2,2
E00046934,18.5,30.7,2.6,43.9,4.3
E00046935,16.1,37.3,5.1,37.6,3.9
E00046936,18.9,36.1,5.6,36.1,3.2
E00046937,19.8,38.4,4.2,34.2,3.4
E00046938,16.8,42.9,3.3,35.2,1.8
E00046939,25.5,36.1,4.2,30.1,4.2
E00046940,18.3,42.7,6.6,29.9,2.5
E00046941,20.9,40.7,3.3,31.1,4
E00046942,19.1,37.8,4,38.2,0.9
E00046943,22.9,41.7,5.5,26.6,3.3
E00046944,17.7,37.9,6.9,32.7,4.8
E00046945,22.2,38.5,7.5,30.5,1.3
E00046946,21.8,44.4,5.2,25.8,2.8
E00046947,17.6,43.3,4.7,30.9,3.4
E00046948,16.8,39.3,4.1,36.5,3.3
E00046949,24.5,40.1,5.1,28.7,1.7
E00046950,28.1,33.6,4.1,30.5,3.7
E00046951,23,42.6,5.7,28.7,0
E00046952,29.5,47.7,0,19.1,3.6
E00046953,28.6,44.4,3.7,22,1.2
E00046954,26.6,37.5,7.8,28.1,0
E00046955,18.4,44.4,4,31.2,2
E00046956,25.5,44.9,6,20.8,2.8
E00046957,28.6,37.1,4.5,22.3,7.6
E00046958,19.1,45.2,5.7,24.3,5.7
E00046959,30.2,38,7.3,24.6,0
E00046960,31.5,37.8,3.7,23.2,3.7
E00046961,18.3,44.7,5.1,29.8,2
E00046962,20.5,48.9,3.7,23.2,3.7
E00046963,24.7,39.4,5.2,26.3,4.4
E00046964,31.3,37.4,4.8,22.6,3.9
E00046965,32.3,39.7,3.9,22.8,1.3
E00046966,20.5,47.3,8,21.4,2.7
E00046967,16.4,24.4,0.7,54.7,3.8
E00046968,18.4,24,5.1,48.8,3.7
E00046969,11.1,20.9,4.4,62.2,1.3
E00046970,16,32,2.1,48.5,1.5
E00046971,19.3,31.8,2.1,45.4,1.4
E00047059,28.6,37.8,5.8,22.4,5.4
E00047062,17.6,27.3,3.6,49.3,2.2
E00047064,18,40.4,2.6,37.3,1.8
E00047066,9.6,40.9,4.8,44.3,0.4
E00047068,7.9,49.5,0,39.4,3.2
E00047070,15.9,33.9,3.2,43.8,3.2
E00047071,12,39.3,3,44.2,1.5
E00047072,13.6,29.2,1.6,52.8,2.8
E00047075,19,46.2,3.3,27.5,4.1
E00047077,15.8,42.5,1.3,39.7,0.8
E00047081,15,45.6,1.7,36.4,1.4
E00047082,15.9,34.8,5.2,42.4,1.7
E00047083,16.2,30.6,3,48.3,1.8
E00047084,15.8,26.3,2,55.3,0.7
E00047089,34.5,33.9,4,24.9,2.8
E00047094,12.2,16.8,5,63.1,2.9
E00047096,10.6,24.1,3.3,62,0
E00047098,19.7,23.1,4.2,49.2,3.8
E00047100,15.2,33.6,2.9,48.4,0
E00047102,19.1,24.9,3.9,47.5,4.7
E00047103,22.2,31.8,2.8,41.7,1.5
E00047118,29.3,34.7,5.4,29.3,1.4
E00047119,12.7,30.9,4.4,48.5,3.4
E00047123,18.4,31.6,5.3,41.2,3.5
E00047126,14.6,32.9,4.6,45.8,2.1
E00047127,11.9,26,2.9,56.3,2.9
E00047128,25.3,42.1,4.2,24.1,4.2
E00047130,31.6,32.9,2.2,32,1.3
E00047134,13.4,33,2.9,46.9,3.8
E00048057,27.7,41.9,7.9,18.3,4.2
E00048095,14.1,30.5,5.5,45.5,4.5
E00048096,24.8,43.9,3.4,24,3.8
E00048097,35.2,39.4,6.2,19.2,0
E00048098,28.9,37.8,1.2,30.1,2
E00048099,28,39.9,1.6,27.2,3.3
E00048100,23.1,45.3,6.1,25.5,0
E00048101,37.6,38.7,4.1,16,3.6
E00048102,26.6,47.8,4.3,17.9,3.4
E00048103,21.4,45.3,7.3,21.9,4.2
E00048104,25.4,45.3,4.2,22.5,2.5
E00048105,38.3,35,1.6,22.4,2.7
E00048106,27.1,41.1,5.1,23.3,3.4
E00048107,24.3,40.1,5,27.5,3.2
E00048108,22.8,40.2,4.6,27.8,4.6
E00048109,30.2,42.8,5.3,20.4,1.4
E00048110,22.9,43,3.6,26.5,4
E00048111,32.7,40.4,4.8,17.6,4.4
E00048112,19.5,34.4,4.1,40.3,1.8
E00048113,31.3,35.8,5,27.9,0
E00048114,24.9,35.8,2.6,32.8,3.9
E00048115,24.4,38,4,28,5.6
E00048116,10.8,25.1,2.2,58.4,3.5
E00048117,17.3,44.4,4.5,32.1,1.6
E00048118,17.4,19.1,2,58,3.5
E00048119,20.9,46.5,5,24.4,3.1
E00048120,21.1,41.2,4.8,28.1,4.8
E00048121,18.5,34.9,3.8,41.2,1.7
E00048122,26.8,37.5,6.4,26.1,3.2
E00048123,13,27.7,5.2,48.1,6.1
E00048124,21.2,51.9,5.8,18.5,2.7
E00049541,10,43,8,34.7,4.4
E00049544,16.4,39.7,7.9,33.6,2.3
E00049546,25.6,37.4,6.8,24.7,5.5
E00049550,44.3,28.2,6,16.8,4.7
E00049557,25.3,39.8,8,22.1,4.8
E00049568,16.5,43.2,6.7,30.5,3.2
E00049571,14.6,42.5,7.7,32.6,2.7
E00049576,17.8,40.9,7.8,30,3.5
E00049582,26.3,41.2,6.1,24.6,1.8
E00049600,16.7,42.2,4.4,33.9,2.8
E00049602,40.6,33.7,5.7,19.4,0.6
E00049605,12.8,43.6,4.5,36.7,2.4
E00049607,20.5,40.2,8.1,28.6,2.7
E00049608,15,42.9,4.8,35.7,1.5
E00049609,21.8,46.8,8.7,20.2,2.4
E00049610,7.5,46.9,4.1,39.8,1.7
E00049613,18.7,45,8.6,24.5,3.2
E00049614,16.5,39.3,6.7,36,1.5
E00049615,18.4,38.4,7.1,33.7,2.4
E00050184,15.2,32.5,4.6,45.7,2
E00050185,25.9,34,4,31.6,4.5
E00050186,15.7,32.7,4.7,43.7,3.1
E00050187,23.2,29.9,5.7,38.9,2.4
E00050188,18.7,37,6.5,33.9,3.9
E00050189,16.8,37.2,4,38.5,3.5
E00050190,25.1,37.6,1.1,31.9,4.3
E00050191,21.4,35.2,3.9,37.4,2.1
E00050192,23.5,42.5,3.9,26.7,3.5
E00050193,14.3,41.1,6.7,35.3,2.7
E00050194,22.7,36.6,2.8,34.3,3.7
E00050195,23.3,31.3,7,33.2,5.1
E00050196,22.7,31.6,2.4,40.5,2.8
E00050197,18,38.3,5.5,34.2,4.1
E00050198,14.7,33.6,3.2,47,1.4
E00050199,30.4,42.1,2.2,23.1,2.2
E00050200,10.5,33.9,2.9,50.6,2.1
E00050201,12.6,41,3.3,39.9,3.3
E00050202,25.8,29.6,3.7,36,4.9
E00050203,15.1,35.8,7.2,40,1.9
E00050204,27.4,37.1,4.6,28.9,2
E00050205,27.3,34.8,7.6,26.3,4
E00050206,25.3,37.8,5.2,30.5,1.2
E00050207,10.7,26.9,3.8,56.8,1.7
E00050208,18,33.8,2.7,41.4,4.1
E00050209,18.5,36.2,2.9,40.6,1.8
E00050210,14.8,29.1,3,51.1,2.1
E00050211,18.2,35.6,2,43.7,0.4
E00050212,20.5,24.4,4.3,49.2,1.6
E00050213,12.3,27.4,3.3,54.7,2.4
E00050214,15.5,30.6,2.3,49.3,2.3
E00050215,6.9,26.4,2.2,62.8,1.7
E00050216,9.9,28.4,5.4,55.9,0.5
E00050217,15.5,29.9,4.6,47.2,2.8
E00050218,18.2,32,2.8,47,0
E00050219,15.2,30,3.5,51.3,0
E00050220,9.3,30.5,3.8,52.5,3.8
E00050221,36.8,31.4,4.9,23.5,3.4
E00050222,23.3,38.8,2.3,33.3,2.3
E00050223,16.3,40.3,5.7,33.1,4.6
E00050281,19.8,40.6,7,28.9,3.7
E00050285,22.6,50,8.3,17.7,1.5
E00050286,26.9,50.3,3.9,15.9,2.9
E00050287,36.8,33.3,7.3,21.1,1.5
E00050288,34.5,41.7,5.2,16,2.6
E00050289,32.6,35.8,4.7,24,2.9
E00050290,23.1,40.4,9.4,23.9,3.1
E00050291,29.4,45.7,4.8,16.7,3.3
E00050292,21.9,41.6,7.1,25.7,3.7
E00050293,27.6,48.9,5.2,15.7,2.6
E00050294,26.5,50.8,3.8,17.7,1.2
E00050295,27.9,39.7,5.7,24.3,2.4
E00050296,26.6,44.6,5.5,22.1,1.1
E00050297,37.6,39.4,4.2,16.9,1.9
E00050298,27.9,35.5,5.4,27.9,3.3
E00050299,29.6,32.1,7.2,27.8,3.2
E00050300,36.5,38.5,7.3,15.1,2.6
E00050301,25.5,43.1,4.6,23.4,3.3
E00050302,28.9,39.1,3.5,24.2,4.3
E00050303,20.2,45.6,4,28.2,2
E00050579,19.5,36.7,7.7,33,3
E00050580,25.8,40.4,4.2,23.8,5.8
E00050582,21,39,7.9,29.6,2.6
E00050583,37.8,36.1,5.1,17,4.1
E00050584,28.8,37.2,6,24.8,3.2
E00050586,22.3,45.7,5.3,22.7,4
E00050588,26.3,40.1,5.6,24,4.1
E00050589,26.3,43.2,6.8,20.8,3
E00050590,27.9,50.4,3.8,17.9,0
E00050591,43,33.6,3.3,16.8,3.3
E00050619,29.9,42.6,5.3,20.1,2
E00050692,28.1,42.3,5.1,20.8,3.6
E00050693,19.2,46,5,29.5,0.4
E00050694,29.8,32.7,5.9,29.3,2.4
E00050695,19.5,50.6,4.1,24,1.9
E00050696,16.3,38.2,4.4,39,2
E00050697,18.4,46.3,5.1,27.2,3.1
E00050698,24.3,36.1,4.3,30.2,5.1
E00050699,23.6,43.4,2.7,28.3,1.9
E00050700,33.8,40.4,4.2,19.2,2.5
E00050701,19.4,52.6,6.1,17.8,4
E00050702,23.8,45.8,6.7,20,3.8
E00050703,22.8,41.7,4.7,27.6,3.1
E00050704,21.5,35.1,5.9,34.1,3.4
E00050705,16.6,43.5,3.2,34.8,2
E00050706,35.7,41.3,5.3,15,2.7
E00050707,25.6,38.2,2.9,30.3,2.9
E00050708,16.4,39.6,5.4,34.6,3.9
E00050709,19.5,46.9,5,25.7,2.9
E00050710,34,38.8,4,18.8,4.4
E00050711,15.8,41.1,4.1,37.3,1.7
E00050712,27.6,46.4,5.7,17.2,3.1
E00050713,29.7,43,3.1,22,2.1
E00050714,25.8,45.9,2.1,22.3,3.9
E00050715,16.2,37.3,7,36.9,2.6
E00050716,18.8,30.8,3.6,44.2,2.5
E00050717,28.7,43.9,4.6,19,3.8
E00050718,26.4,39.8,4.1,28.5,1.2
E00050719,17.9,48.5,3.6,27,2.9
E00050720,17.1,38.7,4.4,37.8,1.9
E00050721,24.4,38,5.6,28.2,3.8
E00050722,21.4,37.2,6.5,31.6,3.3
E00050723,15.1,38.4,5.7,36.9,3.9
E00050724,20.2,39.1,4.3,34,2.4
E00050725,18,37.6,5.9,36.9,1.6
E00050726,24.8,33.6,5.1,30.8,5.6
E00050727,25,33.2,6.1,31.1,4.6
E00050728,13.1,40.2,6.9,38.2,1.5
E00175615,14.4,38,2.4,40.4,4.8
E00175701,23.3,44.3,3.4,25,4
E00175770,14.3,54.8,1.6,23.8,5.6
E00175772,23.4,34.8,5.3,35.1,1.4
E00175782,16.1,29.7,0,50.8,3.4
E00175783,1.7,69.1,0.1,27.3,1.7
E00175796,10.6,27.8,1.8,56.1,3.6
E00175799,24.4,34.2,4.4,32.9,4
E00175800,1.9,83.8,0.6,11.8,1.9
E00175801,8.8,49,3.6,36.9,1.6
E00186111,6.3,25,1.8,66.4,0.6
E00186141,26.2,30.8,0,41.3,1.7
E00186173,18.6,32,0.3,45.1,4
E00186179,29.7,34.1,3.9,28,4.3
E00186197,8.6,49.2,1.5,39.3,1.3
E00186206,16.9,17.6,2.2,55.1,8.1
E00186213,1.8,79,0.5,16.7,2
E00186223,27.3,34.9,0,34.9,2.9
E00186233,8.1,73.8,0,16.8,1.3
E00186234,5.7,35.2,4.7,52.7,1.7
E00186239,9,25.5,0.5,64.9,0
E00186258,13.5,55.7,1.9,25.8,3.1
E00186262,8.6,75.1,1.8,13.6,0.9
E00186283,21,31.8,2.8,41.5,3
E00186304,42.4,20.8,7.1,23.3,6.4
