areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00045974,48.1,17,31.1,3.7
E00045975,36.4,19.2,39.1,5.3
E00045976,34.2,11.4,50.3,4
E00045977,42.4,12.9,41.2,3.5
E00045978,39.5,13.7,37.9,8.9
E00045979,36.4,15.4,42,6.3
E00045980,32.1,12.8,49.2,5.9
E00045981,36.8,14.2,41.9,7.1
E00045982,38.2,16,39.7,6.1
E00045983,35.6,17.2,40.2,6.9
E00045984,37.2,13.3,37.8,11.7
E00045985,33.7,10.2,51.7,4.4
E00045986,43.1,13,38.9,5
E00045987,35.1,14.6,42.4,7.9
E00045988,35.4,13.7,44.1,6.8
E00045989,35.5,16.1,43.2,5.2
E00045990,39.1,13.9,36.4,10.6
E00045991,44.2,13.5,37.4,4.9
E00045992,36.2,12.8,17,34
E00045993,38.8,17.5,37.2,6.6
E00045994,28.1,19.2,47.9,4.8
E00045995,39.9,14.2,41.9,4.1
E00045996,48.3,22.4,15.5,13.8
E00045997,35.8,14.5,39.6,10.1
E00045998,38.4,29.5,12.5,19.6
E00045999,24.1,17.7,46.8,11.4
E00046000,36.1,12.2,46.7,5
E00046001,37.8,8.9,50.4,3
E00046002,48.1,13.6,22.2,16
E00046003,51.8,17,18.8,12.5
E00046004,41,15.7,34.9,8.4
E00046005,33,12.3,50.9,3.8
E00046006,31.4,16.6,42.6,9.5
E00046007,51.2,10.4,24,14.4
E00046008,55.4,17.4,19.8,7.4
E00046009,38.2,20.6,14.7,26.5
E00046010,52.9,15.4,16.3,15.4
E00046011,32.5,16.7,43.3,7.5
E00046012,41.8,16.5,25.3,16.5
E00046013,38.8,18.1,33.6,9.5
E00046014,53.3,20,11.3,15.3
E00046015,35.3,25.5,32.4,6.9
E00046016,45,13.7,38.2,3.1
E00046017,58.9,7.4,17.9,15.8
E00046018,54,13.5,20.6,11.9
E00046019,49.5,9.3,33,8.2
E00046020,45.7,18.1,29.3,6.9
E00046021,46.6,16.6,28.8,8
E00046022,49.4,13.6,32.1,4.9
E00046023,47.9,12.3,31.5,8.2
E00046024,41.1,14.7,33.3,10.9
E00046025,41.3,18.1,30.4,10.1
E00046026,53.7,21.6,20.9,3.7
E00046027,46,10.3,28.6,15.1
E00046028,37.5,15.6,37.5,9.4
E00046029,43.4,15.1,31.1,10.4
E00046030,36.6,24.4,31.7,7.3
E00046031,41,9,41,9
E00046032,52.4,14.3,24.8,8.6
E00046033,41.1,13.7,33.7,11.6
E00046034,28.6,12.5,54.5,4.5
E00046035,50,19.5,19.5,11
E00046036,42.2,10.8,26.5,20.6
E00046037,42.7,23.9,20.5,12.8
E00046039,48.7,13.8,27.6,9.9
E00046040,37.1,11.8,43.5,7.5
E00046041,35,14,44,7
E00046042,36.1,16.4,40.2,7.4
E00046043,38.9,15.7,37.8,7.6
E00046044,32.5,14.1,51.3,2.1
E00046045,37.4,9.8,47.2,5.5
E00046046,34.2,10.5,50,5.3
E00046047,37.9,15.4,41.4,5.3
E00046048,31.5,18.2,44.8,5.6
E00046049,37,12,45.7,5.4
E00046050,45.6,12,39.2,3.2
E00046359,45.2,16.1,31.2,7.5
E00046361,38.1,16.5,33,12.4
E00046362,41.6,16.9,25.8,15.7
E00046363,49.5,18.3,13.8,18.3
E00046364,46.4,13.4,26.8,13.4
E00046365,51.5,19.6,20.6,8.2
E00046366,40,20,30,10
E00046369,48.8,15.2,17.6,18.4
E00046372,40.7,18.2,35,6.1
E00046373,42.7,13.5,33.9,9.9
E00046376,36.2,15.9,34.1,13.8
E00046378,30.3,14.5,44.7,10.5
E00046380,38.3,12.3,40.7,8.6
E00046382,41.2,17.6,31.9,9.2
E00046384,43.2,10.6,32.7,13.6
E00046388,44.5,14,30.5,11
E00046392,43.8,21.2,28.1,6.8
E00046396,48.6,21.7,20.6,9.1
E00046402,41.1,14.9,27.4,16.6
E00046403,37,21,27,15
E00046406,37.2,22.6,32.1,8
E00046905,40.4,19.9,24.1,15.6
E00046906,46.9,25.4,15.4,12.3
E00046907,48,16.7,19.6,15.7
E00046908,41.3,17.5,31.5,9.8
E00046909,39.6,18.9,19.8,21.6
E00046910,37.7,16,35.8,10.5
E00046911,37.7,19.5,35,7.7
E00046912,51.7,17.7,24.5,6.1
E00046913,36.6,16.4,29.9,17.2
E00046914,44.1,18.8,28.5,8.6
E00046915,33.8,15.7,34.3,16.2
E00046916,46.9,12.6,33.6,7
E00046917,42.6,15.5,38.5,3.4
E00046918,43.9,18.5,35.7,1.9
E00046919,26.5,9.3,51.2,13
E00046920,36.9,21.6,35.1,6.3
E00046921,38.5,12.8,37.2,11.5
E00046922,40.4,14.3,34.8,10.6
E00046923,47.7,15.1,21.5,15.7
E00046924,40.7,14.3,36.8,8.2
E00046925,33.3,15.2,43.6,7.9
E00046926,41.9,10.3,36.1,11.6
E00046927,44.3,15,23.6,17.1
E00046928,39.1,11.9,39.1,9.9
E00046929,42,16.7,31.5,9.9
E00046930,45.7,15.5,26.7,12.1
E00046931,39.6,15.3,31.9,13.2
E00046932,60.8,10.4,20.8,8
E00046933,54.7,7.5,17,20.8
E00046934,33.6,19.2,34.9,12.3
E00046935,42.5,19.5,28.2,9.8
E00046936,42.5,13.8,32.6,11
E00046937,33.6,14.7,37.1,14.7
E00046938,37.7,16.2,34.7,11.4
E00046939,48.3,16.4,19,16.4
E00046940,43,15.5,24.6,16.9
E00046941,41.7,16,29.2,13.2
E00046942,40.3,18.7,28.8,12.2
E00046943,49.7,17,15.7,17.6
E00046944,36.8,18.1,25,20.1
E00046945,41.3,12.3,33.3,13
E00046946,45.6,20,23.2,11.2
E00046947,49.6,18.5,16.3,15.6
E00046948,41.1,17.1,25.3,16.4
E00046949,42.5,15.9,25.7,15.9
E00046950,47.5,15.6,17.7,19.1
E00046951,49.6,11,26.8,12.6
E00046952,48.5,20.4,19.4,11.7
E00046953,54.2,15,15.8,15
E00046954,51.9,20,18.5,9.6
E00046955,40.8,14.3,31.3,13.6
E00046956,52.1,16,16,16
E00046957,52.1,14.6,24,9.4
E00046958,51.7,15.5,23.3,9.5
E00046959,42.5,20,16.3,21.3
E00046960,48.1,10.4,17,24.5
E00046961,47.1,10.3,24.1,18.4
E00046962,46.8,22.3,11.7,19.1
E00046963,43.1,24.8,14.7,17.4
E00046964,52.9,18.6,15.7,12.7
E00046965,58.3,15.5,16.5,9.7
E00046966,50.9,9.8,17,22.3
E00046967,37.5,17.4,40.3,4.7
E00046968,41.2,15.7,33.3,9.8
E00046969,28.2,18.4,43.7,9.7
E00046970,40.6,18.9,34,6.6
E00046971,42.9,15.7,30.7,10.7
E00047059,38.3,18.1,31.9,11.7
E00047062,38.2,19.1,35.7,7
E00047064,41,14,37,8
E00047066,46.9,15,28.3,9.7
E00047068,46.7,12.6,28.9,11.9
E00047070,38.5,12.4,39.8,9.3
E00047071,44.9,17.3,26,11.8
E00047072,35.2,11.5,44.3,9
E00047075,40.7,11.9,38.1,9.3
E00047077,33.7,16.8,42.9,6.5
E00047081,35.6,16.4,35.6,12.3
E00047082,49.4,19.1,23.6,7.9
E00047083,30.8,11.1,42.7,15.4
E00047084,32.2,15.3,47.5,5.1
E00047089,56.1,15.8,14,14
E00047094,48.4,12.1,34.6,4.9
E00047096,39.5,13.2,40.3,7
E00047098,33.3,9.8,52,4.9
E00047100,37.5,11.4,40.3,10.8
E00047102,35.6,15.8,39.6,8.9
E00047103,40.9,7.6,43.9,7.6
E00047118,48,18.7,17.1,16.3
E00047119,34.5,16.5,43.9,5
E00047123,43.2,18.2,30.3,8.3
E00047126,40.1,15.1,34.9,9.9
E00047127,45,11,37.2,6.8
E00047128,57.1,12.9,12.9,17.2
E00047130,52,14.6,18.7,14.6
E00047134,43.2,14.4,37.1,5.3
E00048057,51.1,16.7,11.1,21.1
E00048095,42.3,24.4,25.2,8.1
E00048096,58.8,17.6,10.9,12.6
E00048097,47.3,16.2,13.5,23
E00048098,57.4,21.3,11.5,9.8
E00048099,59.1,15,15.7,10.2
E00048100,54.4,16.7,13.2,15.8
E00048101,44.2,19.5,16.9,19.5
E00048102,54.1,15.6,11,19.3
E00048103,58.3,8.3,11.1,22.2
E00048104,63.2,16.5,12,8.3
E00048105,51.1,14.4,21.1,13.3
E00048106,58.9,7.1,14.3,19.6
E00048107,54.8,16.7,16.7,11.9
E00048108,56.8,20.8,9.6,12.8
E00048109,57.1,15,11.3,16.5
E00048110,56.4,15.8,14.3,13.5
E00048111,52.1,21,14.3,12.6
E00048112,33.3,17.5,36.7,12.5
E00048113,52.3,19.3,22,6.4
E00048114,58.7,11.1,16.7,13.5
E00048115,57,14.1,14.8,14.1
E00048116,32.2,20.9,46.1,0.9
E00048117,41.3,23.1,22.3,13.2
E00048118,28.1,16.3,47.4,8.1
E00048119,58.4,11.7,13.9,16.1
E00048120,46.3,19.5,20.3,13.8
E00048121,43,14.8,31.1,11.1
E00048122,48.3,19.3,21.4,11
E00048123,49.6,19.7,21.2,9.5
E00048124,56.3,18.5,16.8,8.4
E00049541,41.9,15.5,31.1,11.5
E00049544,50,18.4,27.6,4.1
E00049546,45.5,11.9,29.7,12.9
E00049550,48.3,15,20,16.7
E00049557,41.1,14,29,15.9
E00049568,48.6,14.9,25.4,11
E00049571,45.6,17.5,23.8,13.1
E00049576,45.5,19.4,26.1,9
E00049582,53,14.5,17.1,15.4
E00049600,44.6,14.4,29.5,11.5
E00049602,46.2,21.2,21.2,11.5
E00049605,35.3,15.7,40.5,8.5
E00049607,36,14,37.5,12.5
E00049608,47.5,10.5,26,16
E00049609,39.2,16.8,27.2,16.8
E00049610,40.4,13.3,36.7,9.6
E00049613,43.4,17,17,22.5
E00049614,40.2,17.1,25.6,17.1
E00049615,43,11.7,31.8,13.4
E00050184,43.9,15.4,29.3,11.4
E00050185,56.5,14.5,20.6,8.4
E00050186,34.5,12.3,40.9,12.3
E00050187,48.3,16.6,23.4,11.7
E00050188,57.4,7.8,24.1,10.6
E00050189,43.3,14.6,30.6,11.5
E00050190,51.9,15.2,18.4,14.6
E00050191,41.9,12,33.5,12.6
E00050192,52.6,10.9,19.2,17.3
E00050193,46.2,14.7,24.5,14.7
E00050194,48.9,13.5,29.3,8.3
E00050195,45,20.4,21.5,13.1
E00050196,40.2,9.1,33.5,17.1
E00050197,36.9,13.1,30.6,19.4
E00050198,35.2,7.5,42.8,14.5
E00050199,54.1,14.6,17.2,14
E00050200,32.5,9.5,47.9,10.1
E00050201,44.5,12.6,36.1,6.7
E00050202,36.3,12.6,34.8,16.3
E00050203,41.8,12.7,27.8,17.7
E00050204,45.3,15.1,25.5,14.2
E00050205,48.9,10.2,33,8
E00050206,47.9,11,21.9,19.2
E00050207,37,8.2,45.2,9.6
E00050208,45.3,10.2,29.9,14.6
E00050209,38,19.3,26.3,16.4
E00050210,32.3,13.4,43.9,10.4
E00050211,37.9,8.9,37.9,15.4
E00050212,41.5,8.2,37.1,13.2
E00050213,38.4,8.2,43.8,9.6
E00050214,40.1,10.2,37.4,12.2
E00050215,30.5,13,48.1,8.4
E00050216,32.9,11,44.5,11.6
E00050217,43.2,12.1,29.5,15.3
E00050218,46.4,8,33.3,12.3
E00050219,36.8,11.3,48.1,3.8
E00050220,34.6,13.8,38.4,13.2
E00050221,52.4,19,14.3,14.3
E00050222,46.9,12.3,22.8,17.9
E00050223,50.6,16.3,18.1,15.1
E00050281,50,12.6,22.5,14.8
E00050285,58.4,10.2,15.1,16.3
E00050286,61.2,6.1,17.7,15
E00050287,49.3,15.4,19.1,16.2
E00050288,61.6,9.8,13.4,15.2
E00050289,52.5,15,19.4,13.1
E00050290,63.3,10.9,16.3,9.5
E00050291,61.8,9,11.8,17.4
E00050292,43.8,8.6,25.3,22.2
E00050293,57.7,17.5,10.2,14.6
E00050294,69.2,10.3,10.9,9.6
E00050295,50.7,17.2,20.1,11.9
E00050296,58.5,11.1,15.6,14.8
E00050297,52.4,10.7,20.4,16.5
E00050298,46.6,14.4,24.7,14.4
E00050299,45.5,14.5,21.4,18.6
E00050300,52.4,20.7,12.2,14.6
E00050301,57.7,8,16.8,17.5
E00050302,57.4,14.7,11.6,16.3
E00050303,55.3,20.4,17.1,7.2
E00050579,42.4,16.3,27.2,14.1
E00050580,54.3,22.8,7.1,15.7
E00050582,45,20.1,20.8,14.1
E00050583,46.2,11.4,18.2,24.2
E00050584,55.3,11.4,22.8,10.6
E00050586,46.9,12.9,30.6,9.5
E00050588,53,11.9,18.8,16.3
E00050589,39.8,17.3,23.3,19.5
E00050590,45.3,10.2,26.6,18
E00050591,58.3,11.1,15.3,15.3
E00050619,52.4,14.7,17.5,15.4
E00050692,55.1,13.5,16.7,14.7
E00050693,38.1,17.4,26.5,18.1
E00050694,45.4,11.1,31.5,12
E00050695,50.6,8,23.3,18.2
E00050696,47.5,12.9,28.8,10.8
E00050697,43.1,13.3,28.2,15.5
E00050698,36.4,12.7,34.7,16.1
E00050699,51.4,12.3,23.9,12.3
E00050700,50.9,12.1,19,18.1
E00050701,51.5,11,17.6,19.9
E00050702,46.3,14.9,21.5,17.4
E00050703,51,10.9,27.9,10.2
E00050704,37.5,9.8,35.7,17
E00050705,44,9.6,31.3,15.1
E00050706,60.8,13.8,13.1,12.3
E00050707,48.1,13.5,25.6,12.8
E00050708,47.3,11.5,28.6,12.6
E00050709,46,20.1,25.2,8.6
E00050710,52,14.2,15,18.9
E00050711,42.3,11.5,36.5,9.6
E00050712,48.9,9.9,22.9,18.3
E00050713,50.3,13.4,20.8,15.4
E00050714,40.8,20.8,18.4,20
E00050715,49.4,9.8,27,13.8
E00050716,35.4,15.5,37.9,11.2
E00050717,50,16.9,19.4,13.7
E00050718,50.8,12.3,27,9.8
E00050719,41.2,10.7,27.7,20.3
E00050720,47.3,14.4,27.4,10.9
E00050721,42.3,15.4,27.6,14.6
E00050722,42.6,13.9,32.7,10.9
E00050723,46.3,12.8,26.8,14
E00050724,47.3,8.2,30.1,14.4
E00050725,50,12.5,26.3,11.2
E00050726,50,7.8,25.9,16.4
E00050727,43.9,10.5,29.8,15.8
E00050728,43.4,11.2,31.6,13.8
E00175615,40.2,15.7,22.5,21.6
E00175701,57.3,18.8,12.5,11.5
E00175770,52.8,19.4,13.9,13.9
E00175772,45.2,16.1,21,17.7
E00175782,41.4,12.1,39.7,6.9
E00175783,26.7,29.8,34.4,9.2
E00175796,40.1,13.1,40.9,6
E00175799,44.7,22.8,22.8,9.8
E00175800,21,38.3,35.5,5.1
E00175801,42.4,14.1,24.2,19.2
E00186111,35.4,13.3,46.8,4.6
E00186141,36.1,8.4,43.4,12
E00186173,43,17.6,30.6,8.8
E00186179,41.3,16.5,27.5,14.7
E00186197,40.5,11.3,40.5,7.7
E00186206,35.5,8.1,50,6.5
E00186213,27.6,25,43.4,3.9
E00186223,41.9,16.3,24.4,17.4
E00186233,25.7,22.8,36.6,14.9
E00186234,30,16.7,48.3,5
E00186239,36.1,19.4,38.1,6.5
E00186258,31,22.5,40.8,5.6
E00186262,54.5,18.2,18.2,9.1
E00186283,40.4,18,28.1,13.6
E00186304,30,0,40,30
