areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00071470,45,35.8,17.2,1.3,0.7
E00071477,50.4,32.5,13,4.1,0
E00071487,58.4,28.5,11.7,1.5,0
E00071488,58.7,23.8,14.3,3.2,0
E00071489,24.3,34.7,27.8,12.5,0.7
E00071490,46.4,30.4,15.2,8,0
E00071491,61,26.8,8.9,3.3,0
E00071492,45.4,41.5,9.2,3.8,0
E00071493,62.3,29.2,7.7,0.8,0
E00071494,39.6,31.9,20.3,8.2,0
E00071496,40.6,36,20.5,2.1,0.8
E00071497,34.1,40.5,17.5,7.9,0
E00071498,45.3,30.7,18,6,0
E00071499,30.3,37.9,22.7,9.1,0
E00071500,60.3,28.9,6.6,4.1,0
E00071501,58.1,31.8,9.3,0.8,0
E00071502,45.6,36,17.5,0.9,0
E00071512,48.1,34.4,14.5,3.1,0
E00071514,37.1,41.4,19.8,1.7,0
E00071515,32.5,43.1,20.3,4.1,0
E00071518,52,31.7,11.4,4.9,0
E00071520,29.8,41.2,21.4,6.9,0.8
E00071523,37.2,35.8,21.9,5.1,0
E00071526,46,36.7,12.2,5,0
E00071530,25.5,34.2,32.9,7.5,0
E00071531,29.2,36.3,25.7,8.8,0
E00071535,51.2,37.6,8.8,2.4,0
E00071680,34.6,37.1,23.4,4.9,0
E00071681,25,41.2,27.2,6.6,0
E00071682,31.9,34.7,27.8,5.6,0
E00071684,31.1,35.2,25.4,8.2,0
E00071685,50.4,33,12.2,4.3,0
E00071686,29.4,36.1,28.6,5.9,0
E00071687,33.3,38.5,23.9,4.3,0
E00071688,24,32.7,28.8,14.4,0
E00071689,29.1,30.9,29.1,10.9,0
E00071690,27.2,34.2,30.7,7.9,0
E00071692,48.1,30.7,17.5,3.7,0
E00071693,33.3,30.9,27.6,8.1,0
E00071694,21.4,37.8,29.6,11.2,0
E00071697,31,40,26,3,0
E00071698,31.1,35.8,28.3,2.8,1.9
E00071699,43.8,34.9,17.8,3,0.6
E00071701,48,42.5,7.9,1.6,0
E00146873,43.9,39.9,15,1.2,0
E00146874,49.6,34.2,12,3.8,0.4
E00146875,41.3,33.3,16.7,8.7,0
E00146876,25.6,37.6,32.8,4,0
E00146877,44.1,39,14.7,2.2,0
E00146878,54.8,37,7.4,0.7,0
E00146879,48.4,35.3,13.1,3.3,0
E00146880,32.8,38.9,22.1,5.3,0.8
E00146881,40,45.6,13.6,0.8,0
E00146882,50.6,35.7,11,2.6,0
E00146883,50,25.6,9.4,14.4,0.6
E00146884,58.3,31.5,9.4,0.8,0
E00146885,41.7,33.3,20.5,4.5,0
E00146886,35.4,42.3,18.5,3.8,0
E00146887,53.3,27.7,15.3,3.6,0
E00146888,35.6,29.6,24.4,9.6,0.7
E00146889,38.8,32.6,22.5,6.2,0
E00146890,54.7,34.3,10.2,0,0.7
E00146897,48.9,37.6,11.8,1.7,0
E00146898,54.9,30.2,13.6,0.6,0.6
E00146900,60.2,26.5,10.8,2.4,0
E00146917,61.6,30.1,6.8,1.4,0
E00146935,56.6,32.1,11.3,0,0
E00146937,60,33.3,6.7,0,0
E00146938,58.9,28.2,11,1.8,0
E00146940,50.3,41.4,8.3,0,0
E00146941,48.1,36.2,15.1,0.5,0
E00146942,57.5,35.3,7.2,0,0
E00146943,41.3,39.7,16.7,2.4,0
E00146944,42.6,32.6,20.2,4.7,0
E00146945,49.7,42.2,7.5,0.5,0
E00146946,33.3,45.6,14,7,0
E00146947,52.7,34.9,9.6,2.7,0
E00146948,65.2,28.8,5.3,0,0.8
E00146949,50.6,7.2,41,1.2,0
E00146950,61.1,31,7.9,0,0
E00147332,60.5,33.9,4.8,0.8,0
E00147333,67.4,23.2,9.4,0,0
E00147334,50.9,42.1,7,0,0
E00147335,45.9,33.6,18.9,1.6,0
E00147336,57.7,33.8,8.5,0,0
E00147337,53.6,31.2,12.8,2.4,0
E00147338,57,30.7,9.6,2.6,0
E00147339,56.3,35.6,7.4,0.7,0
E00147340,61.9,33.3,4,0.8,0
E00147341,56.6,35.4,8,0,0
E00147342,53.1,32.7,14.2,0,0
E00147343,49.3,35.1,15.7,0,0
E00147344,50.8,30.3,16.4,2.5,0
E00147345,47.8,42.6,8.8,0,0.7
E00147346,41.5,33.9,18.6,5.9,0
E00147347,50,33.1,15,1.9,0
E00147348,57.6,29.5,12.1,0.8,0
E00147365,52.2,37.7,8.7,1.4,0
E00147404,57,33.6,8.6,0.8,0
E00147408,37,34.8,21.7,6.5,0
E00147409,32.5,25,23.3,19.2,0
E00147410,45.4,31.1,18.5,5,0
E00147411,51.5,38.5,10,0,0
E00147419,60.7,30.9,6.2,2.2,0
E00147420,70.6,24.6,4,0.8,0
E00147421,54.8,29.4,11.9,3.2,0.8
E00147422,58.1,37.7,4.2,0,0
E00147423,42,34.7,20.7,2.7,0
E00147424,62.9,32.6,4.5,0,0
E00147425,47.8,39,11.8,1.5,0
E00147447,64.7,30.1,5.3,0,0
E00147448,59.5,30.5,9.2,0.8,0
E00147468,44,26.4,21.4,7.1,1.1
E00147469,60.5,29,9.3,1.2,0
E00147470,51.1,29.5,16.8,2.1,0.5
E00147474,62.6,28.6,6.6,2.2,0
E00147475,52.5,42.4,5.1,0,0
E00147476,58.7,32.1,9.2,0,0
E00147477,62.2,32.1,5.7,0,0
E00147478,59.5,28.6,11.9,0,0
E00147479,61.1,30.6,6.9,1.4,0
E00147480,46.3,35.2,15.7,2.8,0
E00147481,54.6,38.9,5.6,0.9,0
E00147482,54.9,27.5,17.6,0,0
E00147484,59.9,33.3,6.1,0.7,0
E00147486,61.4,30.7,6.6,1.2,0
E00147487,30.1,35,22.8,11.4,0.8
E00147489,31.5,36.2,20.8,10,1.5
E00147490,26.2,40,26.9,6.9,0
E00147491,28.6,38.3,24.8,8.3,0
E00147492,32.8,45.5,15.7,6,0
E00147494,52.3,43.2,3.8,0.8,0
E00147495,61.8,25.2,12.2,0.8,0
E00147496,65,28.5,4.4,1.5,0.7
E00147497,61.9,29.7,8.5,0,0
E00147498,68.8,22.4,8.8,0,0
E00147576,45.6,32.9,16.1,5.4,0
E00147577,57.1,33.3,7.9,1.6,0
E00147578,56.2,31.5,10.8,1.5,0
E00147579,32.4,45.6,17.6,4.4,0
E00147580,71.2,21.2,5.8,1.9,0
E00147581,62.3,27.3,10.4,0,0
E00147582,55,30,12.5,2.5,0
E00147583,45.6,37.5,16.3,0.6,0
E00147602,38,40.3,15.5,6.2,0
E00147604,56,31.3,12.7,0,0
E00147605,54.3,27.9,14,3.9,0
E00147606,52.5,34.2,11.7,1.7,0
E00147608,55.8,34.1,10.1,0,0
E00147609,48.1,37.4,13,1.5,0
E00147610,60.3,32.5,5.6,1.6,0
E00147614,57.7,35.8,6.5,0,0
E00147633,51.1,40,8.9,0,0
E00147634,54.1,35.1,9.5,1.4,0
E00147635,47.4,42.3,6.2,3.1,1
E00147636,53.7,37.4,8.2,0,0.7
E00147637,58.3,28.3,11.7,1.7,0
E00147670,54.1,36.6,7.6,1.7,0
E00147671,57.3,36.8,6,0,0
E00147672,39.6,40.9,18.3,1.2,0
E00147673,58.5,35.4,4.3,1.8,0
E00147674,39.8,33.3,24.1,1.9,0.9
E00147675,48.9,35.1,12.2,3.7,0
E00147676,37.1,38.1,16.2,7.6,1
E00147677,58.8,34.4,6.9,0,0
E00147678,45.1,42.1,9,3.8,0
E00147679,46.4,42,10.9,0.7,0
E00147680,42.4,40.8,16.8,0,0
E00147682,57.8,37.5,4.7,0,0
E00147683,43.3,37.6,17,2.1,0
E00147684,58.4,38.9,2,0.7,0
E00147768,47.2,43.6,8,1.2,0
E00173111,40.3,39,20.8,0,0
E00173113,52.3,29.9,16.8,0.9,0
E00173116,34.4,33,24.9,7.7,0
E00173120,57.5,36.7,5.8,0,0
E00173122,54.1,27.9,14.8,3.3,0
E00173124,53.4,29.8,9.2,7.6,0
E00173657,71.8,24.2,4,0,0
E00187164,50.9,30.7,13.2,4.4,0.9
E00187165,77.9,21.2,1,0,0
E00187166,56.1,30.1,13,0.8,0
E00187169,72.3,19.3,6,2.4,0
E00187170,77.5,16.3,2.5,3.8,0
E00187171,42.3,36.5,17.3,3.8,0
E00187173,73.2,18.7,6.5,1.6,0
E00187176,61,23.8,13.4,1.8,0
E00187177,72.7,24.8,1.7,0.8,0
E00187180,74.1,23.8,2.1,0,0
E00187181,56.3,31.3,11.6,0.9,0
E00187182,65.3,29.9,2.4,1.8,0.6
E00187188,27.2,31.5,41.3,0,0
E00187190,76.6,19.4,4,0,0
E00187206,77.5,18.3,2.6,1.6,0
E00187208,76.1,20.7,2.2,1.1,0
E00187217,50.8,32.3,12.3,4.6,0
E00187218,69,26.6,3.8,0.6,0
E00187219,40.5,36.5,18.2,4.7,0
E00187225,63.2,31.2,5.6,0,0
E00187228,27.4,39.3,20.2,10.7,2.4
E00187234,57.1,33.3,7.1,2.4,0
E00187235,54.6,31.5,12.3,1.5,0
E00187236,66.2,25,7.4,1.5,0
E00187239,64.6,21.9,11.5,2.1,0
E00187242,71.3,22.5,4.7,1.6,0
E00187243,54.9,28.6,15.4,1.1,0
E00187244,50.8,36.1,10.7,2.5,0
E00187247,52.4,38.1,7.1,2.4,0
E00187252,56.4,34.5,7.3,1.8,0
E00187254,66.5,25.7,6.4,1.4,0
E00187255,66.7,24.6,7.2,1.4,0
E00187259,46.3,25.3,17.9,8.4,2.1
E00187262,54.7,30.2,10.4,4.7,0
E00187265,52.1,26,16.4,5.5,0
E00187267,64.3,25.3,7.7,2.7,0
E00187268,67.2,21.5,9.1,2.2,0
E00187272,64.5,29.9,5.6,0,0
E00187276,77.1,17.1,4.3,1.4,0
E00187286,69.3,19,8.8,2.9,0
E00187287,53.7,30.3,12.8,3.2,0
E00187293,50.9,36.4,10.9,1.2,0.6
E00187295,50.6,37,9.9,2.5,0
E00187307,66,25.7,7.3,1,0
E00187313,14.3,35.7,41.4,8.6,0
E00187318,57.8,31.3,7.8,3.1,0
E00187324,65.6,24.6,9.8,0,0
E00187331,75.9,18.5,5.6,0,0
E00187333,68.6,19.5,11.9,0,0
