areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00146886,20.3,36.7,21.1,21.9
E00146887,28.5,47.4,13.1,10.9
E00146888,46.3,31.6,12.5,9.6
E00146889,32.3,36.9,10.8,20
E00146890,24.1,45.3,16.8,13.9
E00146897,26.4,39.9,12.9,20.8
E00146898,27.6,46,13.5,12.9
E00146900,12,43.4,21.7,22.9
E00146917,18.9,45.9,12.2,23
E00146935,22.1,44.2,14.4,19.2
E00146937,13.5,44.6,28.4,13.5
E00146938,16.7,53.1,12.3,17.9
E00146940,49.7,38.2,6.4,5.7
E00146941,32.1,44.4,13.9,9.6
E00146942,14.3,48.2,15.5,22
E00146943,32,38.4,11.2,18.4
E00146944,47.3,32.8,13.7,6.1
E00146945,38.2,45.2,5.9,10.8
E00146946,26.3,34.2,21.9,17.5
E00146947,29.1,43.9,15.5,11.5
E00146948,21.1,41.4,16.5,21.1
E00146949,7.5,30,50,12.5
E00146950,16,48.8,14.4,20.8
E00147332,18.3,48.4,12.7,20.6
E00147333,18.1,44.9,15.2,21.7
E00147334,25.2,39.5,10.9,24.4
E00147335,20.5,39.3,21.3,18.9
E00147336,28.7,36.4,17.1,17.8
E00147337,27.9,38.5,11.5,22.1
E00147338,32.5,38.6,20.2,8.8
E00147339,23.1,44.8,14.2,17.9
E00147340,19,43.7,16.7,20.6
E00147341,28.6,40.2,17.9,13.4
E00147342,24.8,42.4,14.5,18.2
E00147343,28.1,40,9.6,22.2
E00147344,22,37.4,22.8,17.9
E00147345,30.3,47,12.9,9.8
E00147346,39.8,28,15.3,16.9
E00147347,19.6,39.2,15.8,25.3
E00147348,22.2,37.8,17,23
E00147365,50,32.6,9.4,8
E00147404,25.8,46.8,12.1,15.3
E00147408,27.2,37.5,14,21.3
E00147409,50,24.6,11.9,13.6
E00147410,44.4,36.8,7.7,11.1
E00147411,17.7,52.3,16.2,13.8
E00147419,16.9,43.3,18.5,21.3
E00147420,16.8,54.4,12,16.8
E00147421,33.1,42.7,16.1,8.1
E00147422,20,41.1,17.9,21.1
E00147423,39.1,32.5,15.9,12.6
E00147424,18.4,47.8,17.6,16.2
E00147425,49.6,27,10.2,13.1
E00147447,24.8,46.6,12.8,15.8
E00147448,16.8,51.1,14.5,17.6
E00147468,33.9,31.6,11.9,22.6
E00147469,26.7,40.4,14.3,18.6
E00147470,33.2,36.8,18.1,11.9
E00147474,23.3,36.7,16.7,23.3
E00147475,32.8,37.7,18,11.5
E00147476,29.7,41,17.9,11.3
E00147477,22.4,43.4,12.8,21.4
E00147478,14.3,42.9,19,23.8
E00147479,20.8,39.6,9.7,29.9
E00147480,30,36.4,11.8,21.8
E00147481,28.6,38.1,12.4,21
E00147482,35.3,27.5,19.6,17.6
E00147484,17.1,52.1,12.3,18.5
E00147486,27.7,38.6,16.9,16.9
E00147487,38.7,23.4,26.6,11.3
E00147489,33.6,24.6,15.7,26.1
E00147490,28.8,28,26.5,16.7
E00147491,33.8,25.6,21.8,18.8
E00147492,21.1,27.8,27.1,24.1
E00147494,23.5,50.8,11.4,14.4
E00147495,20.3,34.1,22.8,22.8
E00147496,27.7,34.3,16.1,21.9
E00147497,27.7,35.3,18.5,18.5
E00147498,20.8,38.4,19.2,21.6
E00147576,34.7,39.3,11.3,14.7
E00147577,24.6,45.2,11.1,19
E00147578,23.6,55.1,9.4,11.8
E00147579,30,31.4,15.7,22.9
E00147580,16.7,46.3,22.2,14.8
E00147581,20.3,52.7,12.2,14.9
E00147582,24.1,44.7,17.6,13.6
E00147583,19.2,46.2,16,18.6
E00147602,36.7,36.7,17.2,9.4
E00147604,25.7,42.6,15.4,16.2
E00147605,28.9,39.1,18.8,13.3
E00147606,27.5,45.8,15,11.7
E00147608,27.1,38,13.2,21.7
E00147609,33.6,40.5,13,13
E00147610,20,40.8,15.2,24
E00147614,29.8,39.7,12.4,18.2
E00147633,17.8,46.7,22.2,13.3
E00147634,25.7,40.5,16.2,17.6
E00147635,14.3,58.2,10.2,17.3
E00147636,23.6,41.9,15.5,18.9
E00147637,20.2,46.2,19.3,14.3
E00147670,29.4,50,13.5,7.1
E00147671,25,54.3,11.2,9.5
E00147672,54,33.1,5.5,7.4
E00147673,22,61.6,7.9,8.5
E00147674,48.1,27.8,16.7,7.4
E00147675,36.2,44.1,7.4,12.2
E00147676,36.3,36.3,11.8,15.7
E00147677,25.4,56.7,6,11.9
E00147678,50,37.9,3,9.1
E00147679,38.7,38.7,13.9,8.8
E00147680,43.5,46.8,4.8,4.8
E00147682,24.6,63.5,3.2,8.7
E00147683,44.7,24.1,15.6,15.6
E00147684,24.8,54.4,9.4,11.4
E00147768,26.5,47.5,13.6,12.3
E00173111,10.5,30.3,26.3,32.9
E00173113,14,18.7,31.8,35.5
E00173116,38.8,23.2,16.1,21.9
E00173120,11.8,52.1,21.8,14.3
E00173122,14.8,36.1,21.3,27.9
E00173124,19.2,33.1,20.8,26.9
E00173657,15.2,44.1,21.4,19.3
E00187164,43,29.8,11.4,15.8
E00187165,12.5,38.5,19.2,29.8
E00187166,18.2,26.4,9.9,45.5
E00187169,24.1,39.8,19.3,16.9
E00187170,34.2,39.2,17.7,8.9
E00187171,21,37.1,21,21
E00187173,17.7,25,21,36.3
E00187176,18.3,47.6,20.7,13.4
E00187177,23.3,35.8,20,20.8
E00187180,19.6,37.8,23.1,19.6
E00187181,33,41.1,11.6,14.3
E00187182,19.2,26.3,27.5,26.9
E00187188,63,28.3,6.5,2.2
E00187190,12.4,42.1,25.7,19.8
E00187206,14.9,43.8,23.7,17.5
E00187208,9.6,32.6,24.1,33.7
E00187217,28.1,37.5,14.1,20.3
E00187218,24.1,39.2,21.5,15.2
E00187219,17.6,25,25,32.4
E00187225,27.4,46.8,10.5,15.3
E00187228,17.1,25.6,25.6,31.7
E00187234,11.1,35.8,14.8,38.3
E00187235,26.4,40.3,19.4,14
E00187236,13.1,29.9,21.9,35
E00187239,13,30.2,27.1,29.7
E00187242,10.8,36.9,20.8,31.5
E00187243,31.9,47.3,12.1,8.8
E00187244,25.6,41.3,15.7,17.4
E00187247,11.9,35.7,19,33.3
E00187252,27.3,38.2,18.2,16.4
E00187254,17.4,32.1,21.6,28.9
E00187255,44.9,31.9,13,10.1
E00187259,18.9,23.2,17.9,40
E00187262,15,36.4,23.4,25.2
E00187265,22.4,32.8,28.4,16.4
E00187267,17.8,32,25.6,24.7
E00187268,12.8,36.4,23,27.8
E00187272,16.4,37.5,20.7,25.4
E00187276,30,30,24.3,15.7
E00187286,32.1,34.3,19.7,13.9
E00187287,15.6,24.7,22.6,37.1
E00187293,27.1,24.1,16.9,31.9
E00187295,17.7,46.8,20.3,15.2
E00187307,17.5,26.2,23.3,33
E00187313,71.4,18.6,2.9,7.1
E00187318,29.7,20.3,20.3,29.7
E00187324,17.5,36.8,24.6,21.1
E00187331,25.5,36.4,27.3,10.9
E00187333,32.5,35.9,17.1,14.5
