geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00057626,71.4,17.6,11
E00057628,84.1,12.7,3.2
E00057629,79.9,9.4,10.7
E00057630,77.9,18.8,3.3
E00057631,77.7,13.8,8.5
E00057632,82.8,10.3,6.9
E00057633,83.9,12.3,3.8
E00057634,74,21.9,4.1
E00057638,90.6,6.6,2.8
E00057639,84,9.7,6.4
E00057641,75,19.1,5.9
E00057642,86.7,7,6.3
E00057643,86.3,11.4,2.3
E00057646,87.7,8.4,4
E00057647,87.4,7.8,4.9
E00057648,94.2,4.3,1.4
E00057649,90.3,7.5,2.2
E00057650,88.9,7.3,3.9
E00057651,89,9.1,1.9
E00057652,94.8,3.7,1.5
E00057653,85.8,10.8,3.4
E00057654,90.2,7.4,2.4
E00057655,87.1,8.2,4.7
E00057656,71.6,23.3,5.2
E00057657,84.8,12.9,2.4
E00057658,91.6,7.7,0.7
E00057659,91.9,5.1,3
E00057660,84.7,7.6,7.6
E00057661,93,3.8,3.2
E00057662,84.3,13.1,2.6
E00057663,90.4,6.8,2.9
E00057664,84.8,10.3,4.9
E00057665,85.8,10.7,3.5
E00057666,86.3,9.1,4.6
E00057667,65.3,20.1,14.6
E00057668,78.8,13.1,8.1
E00057669,82.8,13.2,4.1
E00057670,79.1,12.6,8.2
E00057671,80.5,3.8,15.7
E00057672,79.8,3.5,16.7
E00057673,82,11.9,6.1
E00057674,88.8,4.9,6.3
E00057675,67.6,10.5,21.9
E00057676,71.8,13.9,14.3
E00057679,83.9,9.1,7
E00057680,64.9,15.7,19.4
E00057681,80.6,7.3,12
E00057683,89.4,7.5,3.1
E00057685,79.3,13.3,7.4
E00057691,89.1,8.4,2.5
E00057692,86.3,10.6,3.1
E00057693,87.3,9,3.7
E00057696,82.4,14.3,3.3
E00057697,81.3,14.4,4.3
E00057699,91.4,4.9,3.7
E00057700,92.4,7.6,0
E00057701,85,10.5,4.5
E00057702,80.3,8.6,11.2
E00057703,90.9,6.9,2.2
E00057704,87.5,7.8,4.7
E00057833,80.3,12.9,6.8
E00057845,83.4,8.6,8
E00057849,65.3,27.6,7.2
E00057853,75.4,6.6,18
E00057854,78.1,12.8,9.1
E00057855,80.2,12.2,7.6
E00057856,76.9,10.5,12.6
E00057857,69.1,22,8.9
E00057858,69.6,22.3,8.1
E00057859,74.3,18.9,6.7
E00057892,89.3,6.2,4.6
E00057894,84.5,9.7,5.8
E00057896,78,13.1,8.9
E00057971,85.9,9,5.2
E00057972,86.9,5.2,7.9
E00057973,87.2,5.6,7.2
E00057974,82.6,7.6,9.8
E00057975,88.5,5.1,6.4
E00057976,68.8,8.9,22.3
E00057977,93.8,4.3,1.9
E00057978,84.4,8.9,6.6
E00057979,81.4,12.5,6.1
E00057980,82,11.7,6.3
E00057981,84.6,8.1,7.3
E00057982,73.9,21.6,4.5
E00057983,81.3,7.9,10.9
E00057984,87.7,6.4,5.8
E00057985,78.1,13.7,8.2
E00057986,83.6,5.7,10.7
E00057987,85.3,9,5.8
E00057988,87.7,6.3,6
E00057989,86.7,6.5,6.8
E00057990,87.8,6.8,5.3
E00057991,95.3,2,2.7
E00057992,90.7,4.5,4.8
E00057993,76.8,3.7,19.5
E00057994,81.4,13.4,5.1
E00057995,74.9,13.4,11.7
E00057996,83.2,3,13.8
E00057997,81.8,10.3,7.8
E00057998,73.6,5.2,21.2
E00057999,87.4,5.2,7.3
E00058000,77.5,6.4,16.1
E00058001,88.4,2.5,9.1
E00058002,68.8,13.9,17.3
E00058003,87.5,5.7,6.8
E00058004,84.2,6.3,9.6
E00058005,83.9,6.1,10
E00058006,90.2,2.9,7
E00058007,90.6,3.1,6.3
E00058008,77.8,6.6,15.6
E00058009,93.5,1.5,5
E00058010,87,7.5,5.5
E00058011,75.6,7.3,17.1
E00058012,80.1,8.2,11.6
E00058013,88.6,7.2,4.2
E00058014,87,5.6,7.4
E00058015,75,13.3,11.7
E00058016,81,13.8,5.2
E00058017,84.9,10.9,4.3
E00058018,76.8,6.6,16.6
E00058019,82.3,10.8,6.8
E00058020,86.6,7.4,6
E00058021,84.6,8.2,7.1
E00058022,72.3,11,16.8
E00058023,82.4,10.2,7.4
E00058024,83,12,5
E00058025,75.5,12.6,11.9
E00058026,74.1,3.6,22.3
E00058027,80.6,4.3,15.1
E00058028,89.1,9.3,1.6
E00058029,84.4,8.3,7.3
E00058030,81.2,10.3,8.5
E00058031,84.6,11.3,4.1
E00058032,79.6,12.9,7.5
E00058033,88.2,7,4.8
E00058034,85.3,7.5,7.2
E00058036,79.4,15.8,4.8
E00058037,89.6,8,2.4
E00058038,75.9,12.2,11.9
E00058039,87.1,9.4,3.4
E00058040,74.1,8.6,17.2
E00058041,90.3,5.7,3.9
E00058226,86,6.6,7.4
E00058227,78.2,12,9.8
E00058228,81.2,9.4,9.4
E00058229,76.7,12.9,10.4
E00058230,69.9,10.9,19.2
E00058231,71,16.3,12.7
E00058232,68.5,8.4,23.1
E00058233,79.3,4.5,16.2
E00058243,82.1,6,12
E00058245,75.2,19.8,5
E00058250,71.1,18.5,10.4
E00058253,75.9,13.3,10.8
E00058254,62.4,23,14.5
E00058255,78,11.3,10.7
E00058256,71.3,9.4,19.2
E00058257,75.7,12.1,12.1
E00058258,74.2,8.1,17.7
E00058259,68.9,21,10.1
E00058260,75.8,7.7,16.6
E00058261,80.4,6,13.6
E00058262,72.9,7.6,19.5
E00058263,51.1,15.3,33.6
E00058264,71.3,12.6,16.1
E00058265,87,5.4,7.6
E00058291,77.2,10,12.9
E00058671,77.9,7.4,14.8
E00058672,86.2,8.3,5.5
E00058673,93.8,3.4,2.8
E00058675,77.2,7.7,15.1
E00058676,92,2.6,5.4
E00058677,78.6,10.4,11
E00058678,86.9,9.2,3.9
E00058679,81.2,10.6,8.2
E00058680,87.3,7.3,5.3
E00058681,87.2,5.2,7.7
E00058682,85.3,8.1,6.6
E00058683,82.7,9.2,8
E00058684,85.7,5.5,8.8
E00058685,78.5,12.5,9
E00058686,88.5,8.4,3.1
E00058687,92,2.8,5.2
E00058688,82.7,5.9,11.4
E00058689,78.6,9.8,11.6
E00058690,81.8,14.5,3.6
E00058691,89.8,8.4,1.9
E00058692,94.9,0.7,4.5
E00058693,94.1,2.8,3.1
E00058694,87.3,8.6,4.1
E00058695,87.2,6.2,6.6
E00058696,82.5,8.9,8.6
E00058697,85,8.3,6.8
E00058698,90.6,3.4,6
E00058700,93.9,1.1,5.1
E00058701,89.9,6.2,3.9
E00058703,81.9,8.8,9.3
E00058704,82.3,6.9,10.8
E00058705,71.5,15.3,13.2
E00058708,92.1,3.6,4.4
E00058709,83.4,8.9,7.7
E00058710,90,5.2,4.9
E00058711,91.3,4.2,4.5
E00058713,87.7,3.8,8.5
E00058714,82.7,12.5,4.8
E00058715,86.6,9.8,3.6
E00058716,89.4,6.9,3.7
E00058717,67.2,28.5,4.3
E00058718,86.4,7.9,5.7
E00058719,81.7,11.1,7.2
E00058720,83.3,12,4.6
E00058721,88.9,5.7,5.4
E00058722,81.1,2.1,16.9
E00058723,87.5,6.8,5.7
E00058724,87.9,7.7,4.3
E00058725,86.4,8.3,5.3
E00058726,83.5,2.4,14.2
E00058727,93.1,2.6,4.2
E00058728,77.1,15.6,7.3
E00058729,90.3,4.5,5.2
E00058730,94,2.4,3.6
E00058731,91,3.7,5.2
E00058732,90.8,5.1,4.1
E00058733,88.2,6.3,5.6
E00058800,81.3,11.7,7
E00058801,74.5,18.4,7.2
E00058802,72.5,20.3,7.2
E00058803,61.3,22.9,15.9
E00058805,45.2,45,9.9
E00058806,40.4,49.6,10.1
E00058807,53.4,29.3,17.2
E00058808,50.4,36.6,13
E00058809,40.1,42,17.9
E00058810,68.8,28.3,2.9
E00058811,74.4,18.5,7
E00058812,70.1,16.8,13.1
E00058813,68.3,26,5.7
E00058814,50.2,42.9,6.9
E00058816,70.1,9.5,20.4
E00058818,72.1,20.9,7
E00058821,82.8,12.2,5
E00058823,83.3,8.9,7.8
E00058826,87.9,9.5,2.6
E00058827,91,4.8,4.2
E00058828,81.9,14.5,3.5
E00058829,72.4,11.2,16.3
E00058830,72.8,10.5,16.7
E00058831,84.1,12.6,3.3
E00058832,51.5,29.4,19.1
E00058833,69.1,18.6,12.3
E00058834,78.8,17,4.1
E00058836,70.3,18.8,10.9
E00058837,65.2,25.5,9.4
E00058838,41.2,47.8,11
E00058840,65.3,20.3,14.4
E00058842,76.7,20.3,3.1
E00058843,74.3,15.1,10.6
E00058844,75.3,13.4,11.3
E00058847,70.1,16.2,13.7
E00058849,47,34.1,18.9
E00058850,78.9,12.1,9
E00058851,79.3,14.8,5.9
E00058852,68.7,14.3,17.1
E00058853,70.3,26.8,3
E00058854,33,40.1,27
E00058855,63.2,25.6,11.2
E00058856,78.8,16.8,4.4
E00058858,68.6,17.6,13.9
E00058859,73.8,23.8,2.4
E00058861,69.6,13.1,17.3
E00058862,76.4,17.1,6.5
E00058864,65.6,18.6,15.8
E00058865,67.4,20.1,12.6
E00058866,67.7,30.6,1.7
E00058867,62.1,18.9,18.9
E00058869,77.5,12.3,10.2
E00058870,73.2,22.5,4.2
E00058871,69.1,12.8,18.1
E00058872,74.1,16.5,9.4
E00058873,58.5,19.8,21.7
E00058874,69.8,20.1,10.1
E00058875,61.6,19.9,18.5
E00058876,73.5,14.9,11.6
E00058877,62.1,14.5,23.4
E00058878,65,17.7,17.3
E00058879,69.8,13.4,16.8
E00058880,59.5,18.3,22.2
E00058881,53.8,41.9,4.3
E00058884,86.5,7.5,6
E00058885,68.5,28.9,2.6
E00058887,87.7,4.1,8.2
E00058889,72.4,11.8,15.8
E00058890,71.1,9.5,19.4
E00058891,94,4,2
E00058892,87.7,11,1.3
E00058893,83.5,6.4,10.2
E00058894,87.6,9.9,2.5
E00058904,88.6,3.3,8.1
E00058906,79,11.8,9.2
E00058907,84.9,8.3,6.9
E00058909,83,11.7,5.3
E00058910,93.9,4.4,1.7
E00058912,84.7,6,9.3
E00058913,76.8,18.3,4.9
E00058914,88,8.4,3.6
E00058915,83.2,8.6,8.1
E00058917,86,5.4,8.7
E00058918,75.9,8.2,15.9
E00058920,65.2,14.1,20.7
E00058921,86.9,6.1,7
E00058922,62.8,8.4,28.8
E00058923,86.1,7.5,6.3
E00058924,81.2,6.1,12.6
E00058925,84.1,10.2,5.8
E00058926,79.2,13.2,7.6
E00058927,94.2,5.3,0.5
E00058928,80.1,13.5,6.4
E00058929,89.4,8.3,2.3
E00058930,81,13.2,5.8
E00058947,92.4,2.7,4.9
E00058955,86.9,2.5,10.6
E00058956,87.1,5.3,7.6
E00058958,85.8,8.7,5.5
E00058959,76.1,16.1,7.7
E00058960,86.1,9.8,4.1
E00169587,60.9,19,20.1
E00169589,83.7,5.1,11.3
E00169590,86.7,10.3,3
E00169592,82.3,13.9,3.8
E00169593,78.4,15.2,6.5
E00169598,66.7,14,19.4
E00169609,87.9,11.1,0.9
E00169611,85.9,11,3.1
E00169612,89.2,9.5,1.3
E00169617,77.1,13.9,9.1
E00169618,75,13.6,11.4
E00169620,73.3,18,8.7
E00169621,78.4,12.2,9.4
E00169625,64.9,19.7,15.4
E00169626,27.7,67.8,4.4
E00169629,46.4,46.1,7.5
E00169738,60.8,19.7,19.4
E00169739,60.5,32.6,6.9
E00169740,63.9,25.2,10.9
E00169741,76.5,11.1,12.3
E00169742,71.8,14.3,13.9
E00169744,74.8,12.8,12.4
E00169745,68.9,22.7,8.4
E00169746,63.9,35,1.1
E00169747,74.6,18.9,6.6
E00169748,72.6,25.8,1.6
E00169751,71,21.4,7.7
E00169752,81.9,11.8,6.3
E00169755,72.6,19.4,8.1
E00169780,63.5,33.1,3.5
E00169783,58.4,38.6,3
E00170048,65.5,29.4,5.1
E00170049,70.3,11,18.7
E00170332,70.7,18.9,10.4
E00170433,69.4,24.9,5.7
E00170581,85.9,8.8,5.3
E00170582,83.5,9.5,7
E00170584,76.1,11.6,12.3
E00170600,69.6,18.5,11.9
E00170601,80.3,10.2,9.5
E00170603,79.3,14.1,6.6
E00170621,80.4,8.3,11.3
E00187025,76.8,16.1,7.1
E00187030,64.8,31.8,3.4
E00187037,52.9,41.8,5.3
E00187038,88.2,7.3,4.5
E00187047,64,34.5,1.5
E00187048,84.2,9.3,6.5
E00187050,62.8,28.7,8.4
E00187051,52.4,40.6,7
E00187057,69.1,25.2,5.7
E00187062,87.7,6.6,5.6
E00187067,69.2,26.9,3.9
E00187083,65.7,31,3.2
E00187093,88.3,8.9,2.8
E00187113,62.8,37.2,0
E00187119,64,33.9,2.2
E00187120,75.9,23.4,0.8
E00187123,80.2,10.4,9.3
E00187127,61.6,34.9,3.5
E00187134,32,63.6,4.4
E00187135,74.4,22.3,3.3
E00187136,63.8,33,3.3
E00187137,39.6,59,1.4
E00187144,68.7,29.7,1.6
E00187145,44.7,54.4,0.9
E00187152,79.7,19.6,0.7
