geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00057232,92.3,4.7,0.4,2.6
E00057233,95.5,3,0.8,0.8
E00057234,90.7,4.7,0,4.7
E00057235,95.2,2.7,0,2
E00057236,80,11.5,1.5,6.9
E00057238,94.6,2,1,2.5
E00057239,89.1,5.4,2.3,3.1
E00057240,87.5,5,0,7.5
E00057241,78.8,6,8.6,6.6
E00057242,81,10.5,3.8,4.8
E00057244,88.3,6.1,0,5.6
E00057245,87.8,6.1,1.2,4.9
E00057246,83.6,0.8,0,15.6
E00057247,93,4.7,0,2.3
E00057248,85.8,5.5,1.6,7.1
E00057249,92.2,2.6,0.9,4.3
E00057250,89.7,4.3,0.9,5.1
E00057251,90.6,6.5,0,2.9
E00057252,88.6,5.4,0.7,5.4
E00057253,83,9.9,1.4,5.7
E00057341,92.1,2.4,1.6,4
E00057393,81.1,9.8,0.7,8.4
E00057399,95.4,3.9,0.7,0
E00057401,90.3,6.5,1.3,1.9
E00057564,84.4,7,0.8,7.8
E00057565,75.5,14.9,4.3,5.3
E00057567,42.9,36.1,3,18
E00057568,30.5,45,3.8,20.6
E00057570,45.3,40.1,2.9,11.7
E00057571,40.4,21.3,7.1,31.2
E00057573,79.4,9.5,3.2,7.9
E00057574,62.7,8.7,4,24.6
E00057575,46.1,16.4,11.7,25.8
E00057576,61.2,7,2.3,29.5
E00057577,36.5,30.4,4.7,28.4
E00057579,70.3,20.3,1.7,7.6
E00057580,65.4,22.8,3.1,8.7
E00057581,57.5,22,1.6,18.9
E00057583,38.1,41,5.7,15.2
E00057584,78,10.6,3.3,8.1
E00057585,75.9,13.4,2.7,8
E00057586,53,26,5,16
E00057587,53.8,23.5,8.4,14.3
E00057590,28.7,43.6,7.9,19.8
E00057591,69,15.9,4,11.1
E00057592,70.4,15.1,6.3,8.2
E00057593,44.7,20.5,6.1,28.8
E00057594,63.5,18.2,7.1,11.2
E00057595,42.1,19.3,6.2,32.4
E00057596,46.8,13.8,6.4,33
E00057597,59.9,12.8,2.6,24.7
E00057598,69.5,12.1,1.6,16.8
E00057599,36.7,27.5,5.5,30.3
E00057600,55.5,16.8,11.8,16
E00057601,50.8,18,7.4,23.8
E00057602,42.7,29.1,9.1,19.1
E00057603,52.5,16.7,5,25.8
E00057604,79.6,3.5,4.4,12.4
E00057605,41.5,27.6,7.3,23.6
E00057606,81.7,5.3,1.5,11.5
E00057607,67.8,15.4,3.4,13.4
E00057608,50.4,27.8,1.7,20
E00057609,41.9,17.1,9.5,31.4
E00057610,64.2,10.1,9.2,16.5
E00057611,42.5,13.3,13.3,30.8
E00057612,54.9,7.8,7.8,29.4
E00057613,50,9.2,7.7,33.1
E00057614,63.9,9,4.2,22.9
E00057615,48.6,12.9,5.7,32.9
E00057616,46.4,9.9,9.3,34.4
E00057617,46.9,11.5,7.7,33.8
E00057618,43.8,18,7.8,30.5
E00057626,74.3,8.1,0.7,16.9
E00057628,80.5,7.8,0,11.7
E00057629,75.2,5.6,3.7,15.5
E00057630,86.4,5.5,0.9,7.3
E00057631,71.3,13.8,4.6,10.3
E00057632,83.2,5.9,0,10.9
E00057633,80.6,10.8,0,8.6
E00057634,76.9,8.4,2.8,11.9
E00057638,96.6,2.6,0,0.9
E00057639,92.8,3.6,0,3.6
E00057641,85.2,8.5,0.7,5.6
E00057642,92.2,3.4,0,4.4
E00057643,92.1,5.3,0.7,2
E00057646,91.3,4,1.6,3.2
E00057647,88.1,8.3,0,3.7
E00057648,96.3,1.9,0.6,1.2
E00057649,76.4,18.1,1.6,3.9
E00057650,82.7,11.6,1.2,4.6
E00057651,78.3,14.2,0,7.5
E00057652,94.6,5.4,0,0
E00057653,80.9,17,0,2.1
E00057654,88.1,10.2,0,1.7
E00057655,77.3,17.6,0,5
E00057656,76.9,3.8,0,19.2
E00057657,82.5,2.5,0,15
E00057658,83.7,9.3,0.8,6.2
E00057659,84,12.6,0,3.4
E00057660,91.3,4.3,0,4.3
E00057661,86.7,9.4,0.8,3.1
E00057662,85.8,6.3,0.8,7.1
E00057663,85.5,9.2,0,5.3
E00057664,86.9,4.7,4.7,3.7
E00057665,87,9,0,4
E00057666,90.5,4.1,0,5.4
E00057667,62,6.3,3.8,27.8
E00057668,81.3,6.3,0,12.5
E00057669,87.4,5.5,2.4,4.7
E00057670,85.1,3.4,2.3,9.2
E00057671,89.4,6.1,1.5,3
E00057672,93.8,2.7,1.8,1.8
E00057673,92.9,4.7,1.2,1.2
E00057674,97,0,0,3
E00057675,88.9,4.4,1.1,5.6
E00057676,78.8,11.5,2.9,6.7
E00057679,85.9,11.3,0,2.8
E00057680,92.8,1.2,0,6
E00057681,92.4,4.9,1.1,1.6
E00057683,94.6,3.3,0,2.2
E00057685,85,2.8,0.9,11.2
E00057691,89.8,4.2,0,5.9
E00057692,89.2,5,0,5.8
E00057693,89.7,6.2,0,4.1
E00057696,84,9.2,0,6.9
E00057697,83.3,3.6,0,13
E00057699,90.5,4.2,0,5.3
E00057700,86,8.8,0.9,4.4
E00057701,85.9,6.4,1.3,6.4
E00057702,85.3,9.5,0,5.2
E00057703,90.7,2.9,0.6,5.8
E00057704,91.5,4.9,0,3.7
E00057833,70.8,12.5,2.8,13.9
E00057845,87.2,9.4,0.7,2.7
E00057849,81.6,5.9,4.4,8.1
E00057853,89,6.4,0.9,3.7
E00057854,86,7,0,7
E00057855,74.6,13.8,2.3,9.2
E00057856,88,3.8,0,8.3
E00057857,75.4,9,0.7,14.9
E00057858,62,10,0,28
E00057859,70.9,14.5,1.2,13.3
E00057892,92.3,5.4,0,2.3
E00057894,85,8.4,0,6.6
E00057896,84.3,7.4,0.9,7.4
E00057971,89.7,4.8,1.4,4.1
E00057972,92.2,4.3,0.9,2.6
E00057973,81.5,11.9,3,3.7
E00057974,89.7,3.4,2.1,4.8
E00057975,95,4.3,0,0.7
E00057976,82.8,4.1,2.5,10.7
E00057977,88.4,4.8,2,4.8
E00057978,82.1,10.6,0.8,6.5
E00057979,86.9,9.7,0,3.4
E00057980,84.3,9,1.7,5.1
E00057981,97.3,2.7,0,0
E00057982,84.1,4,0,11.9
E00057983,92.2,5.2,1.7,0.9
E00057984,92.2,3.9,0.8,3.1
E00057985,66.7,18.4,1.4,13.5
E00057986,91.5,3.5,3.5,1.4
E00057987,84.9,7.1,4.8,3.2
E00057988,87.7,9.6,0,2.6
E00057989,73.3,16.7,1.7,8.3
E00057990,93.8,2.7,2.7,0.9
E00057991,97.4,0.9,0.9,0.9
E00057992,92.5,4.1,0.7,2.7
E00057993,94.2,2.2,0,3.6
E00057994,87.7,7.9,1.8,2.6
E00057995,87.5,0.8,0.8,10.8
E00057996,97.4,0,0,2.6
E00057997,85.2,9,2.5,3.3
E00057998,80,16,2.7,1.3
E00057999,94.4,2.8,1.9,0.9
E00058000,91.4,4.8,1,2.9
E00058001,92.9,5.6,0,1.6
E00058002,84.9,4.6,2,8.6
E00058003,86.1,9.9,2,2
E00058004,94.6,3.6,0,1.8
E00058005,94,4.3,0,1.7
E00058006,91.3,3.9,0,4.9
E00058007,93.4,3.3,0.8,2.5
E00058008,92.6,4.1,0,3.3
E00058009,95.8,3.3,0,0.8
E00058010,88.5,6.9,0.8,3.8
E00058011,94.6,4,1.3,0
E00058012,88.6,2.4,0.8,8.1
E00058013,83.7,10.6,0.8,4.9
E00058014,89.5,8.9,0.8,0.8
E00058015,83.8,4.7,4.1,7.4
E00058016,81.1,9.9,3,6
E00058017,84.3,6.5,3.3,5.9
E00058018,87.5,4.4,2.2,5.9
E00058019,88,3.8,0.8,7.5
E00058020,76.6,13.5,0.9,9
E00058021,81.4,11.9,0,6.8
E00058022,88.8,0,1.5,9.7
E00058023,78.4,13.6,2.4,5.6
E00058024,84.9,5.8,1.7,7.6
E00058025,88.4,1.6,3.9,6.2
E00058026,98,0.7,0,1.4
E00058027,89.6,1.9,3.9,4.5
E00058028,86.6,7.1,0.9,5.4
E00058029,90.9,2.7,0.9,5.5
E00058030,89.8,5.5,0.8,3.9
E00058031,88.8,5.2,0.7,5.2
E00058032,83.8,6.3,2.8,7
E00058033,81.7,8.4,2.3,7.6
E00058034,87.9,6.5,1.6,4
E00058036,62.5,22.3,5.4,9.8
E00058037,84.1,11.4,0,4.5
E00058038,80.3,11,2.4,6.3
E00058039,91.5,3,1.2,4.3
E00058040,91.9,1.2,1.2,5.6
E00058041,93.8,1.9,1.9,2.5
E00058226,84.6,5.4,0,10
E00058227,88.2,4.7,3.1,3.9
E00058228,88.7,4.7,2.8,3.8
E00058229,70.2,12.5,10.6,6.7
E00058230,85,3.8,4.4,6.9
E00058231,77.5,5.4,5.4,11.7
E00058232,79.7,5.1,2.9,12.3
E00058233,84.6,4,8.7,2.7
E00058243,93.8,4.5,0.9,0.9
E00058245,83.8,0.7,2.8,12.7
E00058250,87.4,3.5,2.8,6.3
E00058253,85.6,6.8,3.8,3.8
E00058254,77.8,6.5,6.5,9.3
E00058255,82.2,5.4,4.7,7.8
E00058256,84,3.2,7.2,5.6
E00058257,78,8,4,10
E00058258,78.3,8.3,8.3,5
E00058259,77.9,5.3,1.5,15.3
E00058260,78.4,7.2,6.5,7.9
E00058261,84.9,6.3,3.2,5.6
E00058262,88.3,2.8,1.7,7.2
E00058263,77.1,0.6,2.5,19.7
E00058264,78.2,7.3,3.6,10.9
E00058265,80.6,8.3,2.8,8.3
E00058291,85,5,0.8,9.2
E00058671,95.7,2.5,0.6,1.2
E00058672,93.1,3.1,0.8,3.1
E00058673,95.1,3.3,0,1.6
E00058675,95.1,2.8,0,2.1
E00058676,92.3,2.3,1.5,3.8
E00058677,84.5,12.4,0.8,2.3
E00058678,71.1,16.3,2.2,10.4
E00058679,72.4,16.8,3.2,7.6
E00058680,90.8,6.7,1.7,0.8
E00058681,92.1,4.6,2,1.3
E00058682,92.9,4.2,0,3
E00058683,91.9,2.4,2.4,3.3
E00058684,92.9,5.4,0,1.8
E00058685,87.9,5.7,0,6.4
E00058686,95,3.1,0.6,1.3
E00058687,93.8,2.7,0.9,2.7
E00058688,94.4,2.5,0.6,2.5
E00058689,90.3,5.1,0,4.6
E00058690,84.2,14.4,0,1.4
E00058691,93.8,2.1,1.4,2.7
E00058692,95.4,2.8,0,1.8
E00058693,94.4,4.8,0,0.8
E00058694,95.7,1.4,0.7,2.2
E00058695,95.5,2.7,0.9,0.9
E00058696,92.4,4.6,2.3,0.8
E00058697,89.4,4.8,1.9,3.8
E00058698,88.1,8.1,0.7,3
E00058700,94.3,2.8,0,2.8
E00058701,89.8,5.8,2.2,2.2
E00058703,91.9,4.7,1.3,2
E00058704,85.6,10.6,0.8,3
E00058705,91.6,0.9,0,7.5
E00058708,90.9,6.1,1.5,1.5
E00058709,80,10.9,1.8,7.3
E00058710,87.8,8.7,0.9,2.6
E00058711,94.1,5,0,0.8
E00058713,83.2,13.7,0.8,2.3
E00058714,78.2,15.1,2.5,4.2
E00058715,83.5,12.2,1.4,2.9
E00058716,67,24.3,5.2,3.5
E00058717,47.5,29.4,2.5,20.6
E00058718,79,13.4,2.5,5
E00058719,57.9,26.2,7.1,8.7
E00058720,60.4,20.9,2.2,16.4
E00058721,95.9,1.4,0.7,2
E00058722,87.9,2.8,3.7,5.6
E00058723,95.6,1.5,0.7,2.2
E00058724,89.3,7.4,0,3.3
E00058725,94.1,4.2,0,1.7
E00058726,97.6,0.8,0,1.6
E00058727,93.8,1.8,0.9,3.6
E00058728,89.6,3.5,0,7
E00058729,98.3,0.8,0,0.8
E00058730,97.8,0,2.2,0
E00058731,96.4,0.9,0,2.7
E00058732,92.3,4.3,1.7,1.7
E00058733,94.1,2,2.9,1
E00058800,86.5,6.3,3.1,4.2
E00058801,81.6,13.2,0.9,4.4
E00058802,68.7,13.3,3.6,14.5
E00058803,73.9,3.6,4.5,18
E00058805,39.4,22,6.3,32.3
E00058806,45.1,9.3,5.5,40.1
E00058807,67.3,8.2,2.5,22
E00058808,59.9,5.6,6.1,28.4
E00058809,49.1,9.7,8.5,32.7
E00058810,74.4,10.3,3.2,12.2
E00058811,77.8,6.1,2,14.1
E00058812,75.3,8.4,4.2,12
E00058813,71.8,7.7,1.3,19.2
E00058814,63.3,5.5,2.8,28.4
E00058816,48.4,11.9,18.2,21.4
E00058818,75.2,8.3,2.5,14
E00058821,80.1,8.8,0,11
E00058823,83.2,5.3,1.1,10.5
E00058826,93.8,4.9,0,1.2
E00058827,88.9,7.4,0,3.7
E00058828,87.4,8.4,0,4.2
E00058829,66.3,6.1,1,26.5
E00058830,69.1,10.9,10.9,9.1
E00058831,82.1,10.4,0,7.5
E00058832,69.8,12.2,2.2,15.8
E00058833,75,14.3,3.6,7.1
E00058834,79.8,10.6,2.1,7.4
E00058836,65.7,8.6,5.7,20
E00058837,66.5,4.5,1.7,27.3
E00058838,54.2,12.5,7.5,25.8
E00058840,62.9,6,10.3,20.7
E00058842,72.7,9.1,0,18.2
E00058843,67,22.7,1.1,9.1
E00058844,71.9,5.6,9,13.5
E00058847,60.7,11.2,9,19.1
E00058849,61.5,10.8,0.7,27
E00058850,66,16.5,10.3,7.2
E00058851,69.5,9.8,9.8,11
E00058852,56.4,26.6,3.2,13.8
E00058853,72.4,12.2,5.1,10.2
E00058854,52.1,4.8,6.7,36.4
E00058855,64.5,9.7,1.6,24.2
E00058856,72.2,6.1,0,21.7
E00058858,70.6,7.1,3.2,19
E00058859,84.6,3.3,0,12.1
E00058861,56.8,9.9,13.5,19.8
E00058862,71,14,1,14
E00058864,40.4,10.1,22.7,26.8
E00058865,65.4,9.7,2.2,22.7
E00058866,63.1,10,1.5,25.4
E00058867,71.3,2,1,25.7
E00058869,39,10,19,32
E00058870,76.8,7,0,16.2
E00058871,66,6,3,25
E00058872,72.6,7.1,2.4,17.9
E00058873,46.5,6.9,19.8,26.7
E00058874,51.1,7.6,13.7,27.5
E00058875,74,4.2,1,20.8
E00058876,51.4,6.3,14.4,27.9
E00058877,38.9,10.6,6.1,44.4
E00058878,77,5.7,1.6,15.6
E00058879,59.2,12.8,8,20
E00058880,33.3,6.7,13.9,46.1
E00058881,70.5,5.7,1.6,22.1
E00058884,89.8,6.1,0,4.1
E00058885,76,5,0,19
E00058887,93.7,1.6,0,4.7
E00058889,84.1,3.7,7.3,4.9
E00058890,90.4,5.3,2.1,2.1
E00058891,96.2,1.9,0,1.9
E00058892,92.2,2.6,1.3,3.9
E00058893,92.5,2.2,0,5.2
E00058894,88.9,4,1.3,5.8
E00058904,98.7,1.3,0,0
E00058906,89.8,7.1,0,3.1
E00058907,91,5.5,0,3.5
E00058909,90.7,1.3,1.3,6.7
E00058910,97.7,1.5,0,0.8
E00058912,91,3.7,1.1,4.3
E00058913,88.7,5.6,4.2,1.4
E00058914,88.3,5.8,0,5.8
E00058915,94.3,0,1.1,4.6
E00058917,93.9,1.4,0,4.7
E00058918,87.2,5.8,0,7
E00058920,88.9,2.5,0,8.6
E00058921,90.7,7.2,0,2.1
E00058922,88,2.4,3.6,6
E00058923,95.9,1.4,0,2.7
E00058924,94.6,3.9,0,1.6
E00058925,90.8,5.8,0,3.3
E00058926,90.3,6.9,0,2.8
E00058927,95.8,0,0,4.2
E00058928,91,0.9,1.8,6.3
E00058929,93,4.2,0,2.8
E00058930,84.3,10.4,0.9,4.3
E00058947,98.7,1.3,0,0
E00058955,96.9,1.5,0,1.5
E00058956,95.9,2.7,0,1.4
E00058958,90.8,9.2,0,0
E00058959,80,7.5,4.2,8.3
E00058960,84.8,6.5,1.1,7.6
E00169587,78.3,3.9,6.2,11.6
E00169589,89.7,6.2,2.1,2.1
E00169590,92.4,5.9,0,1.7
E00169592,87.2,6.4,0.9,5.5
E00169593,91.4,0.9,2.6,5.2
E00169598,90.2,0,0,9.8
E00169609,76.7,2.7,1.4,19.2
E00169611,95.5,2.2,0,2.2
E00169612,89.1,2.9,0,8
E00169617,83.7,9.8,0,6.5
E00169618,90.6,7.7,0,1.7
E00169620,50,27,4.9,18
E00169621,54,11.2,17.7,17.2
E00169625,78.6,9.4,3.4,8.5
E00169626,38,11.3,2.3,48.4
E00169629,60.5,2,0,37.5
E00169738,76,8.5,2.3,13.2
E00169739,35.3,28.6,5,31.1
E00169740,51.8,20,2.7,25.5
E00169741,61.8,24.7,5.6,7.9
E00169742,74.1,5.4,5.4,15.2
E00169744,87.2,4.7,0.7,7.4
E00169745,45.8,29.2,4.2,20.8
E00169746,44.3,8.9,0,46.8
E00169747,77.5,10,2.5,10
E00169748,75,0,4.2,20.8
E00169751,64.5,9.7,2.4,23.4
E00169752,69.2,13.5,7.7,9.6
E00169755,70.5,9.3,6,14.2
E00169780,70.3,0.8,0,28.9
E00169783,62.6,5.6,0,31.8
E00170048,78.4,4.9,0,16.7
E00170049,40.9,3.6,10.2,45.3
E00170332,36.8,5.6,23.2,34.4
E00170433,66.2,5.4,6.3,22.1
E00170581,95.5,0.9,0,3.6
E00170582,89.3,4.3,0.7,5.7
E00170584,61.5,23.1,2.2,13.2
E00170600,70.4,8.7,7,13.9
E00170601,63.7,11.6,4.8,19.9
E00170603,64.1,16.6,3.4,15.9
E00170621,92.3,6.4,0,1.3
E00187025,73.4,3.2,6.4,17
E00187030,72.1,4.6,1.8,21.5
E00187037,53.1,18.8,3.1,25
E00187038,51.6,35.7,6.3,6.3
E00187047,51.4,1.4,0,47.1
E00187048,85.6,8,1.1,5.3
E00187050,73.6,11.3,3.8,11.3
E00187051,64.4,3.3,4.4,27.8
E00187057,57.1,19,7.1,16.7
E00187062,86.4,5,0,8.6
E00187067,75.6,5,0,19.3
E00187083,77.4,3,0,19.5
E00187093,88.2,5.9,2,3.9
E00187113,79.3,1.2,0,19.5
E00187119,35.7,0,0,64.3
E00187120,79.4,5.3,0.8,14.4
E00187123,99.1,0,0.9,0
E00187127,45.8,10.4,6.3,37.5
E00187134,64.9,11.7,3.9,19.5
E00187135,82.2,2.5,0,15.3
E00187136,69.9,7.8,4.4,18
E00187137,52.1,8.3,0,39.6
E00187144,70.8,4.4,6.2,18.6
E00187145,62.9,4.4,0,32.7
E00187152,75.8,1.1,0,23.2
