geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00057212,56.3,26.1,6.3,11.3
E00057213,57.5,21.2,8.5,12.7
E00057214,33.3,27.6,17.1,22
E00057215,43.7,17.2,10.6,28.5
E00057216,35.4,24.6,16,24
E00057217,33.5,26.2,15.9,24.4
E00057218,30.6,27.9,16.3,25.2
E00057220,37.8,25.5,11.2,25.5
E00057221,56.1,28.6,9.2,6.1
E00057222,52.7,16.9,10.3,20.2
E00057223,51.6,16.1,13.5,18.8
E00057225,21.8,17.1,11.2,50
E00057226,48.7,25.7,10.5,15.1
E00057227,40.8,38.5,13.2,7.5
E00057228,42.5,47.5,6.1,3.9
E00057229,40.1,34.3,13.1,12.4
E00057230,49.3,28.9,15.8,5.9
E00057231,27.6,40,15.2,17.2
E00057232,45.1,34.3,12.4,8.2
E00057233,37.6,37.6,12.8,12
E00057234,40.8,34.6,16.2,8.5
E00057235,31.8,40.5,13.5,14.2
E00057236,33.1,31.5,13.8,21.5
E00057238,51.5,32.8,7.8,7.8
E00057239,20.3,40.6,18,21.1
E00057240,60,28.3,9.2,2.5
E00057241,27,27.6,23,22.4
E00057242,23.3,20.4,26.2,30.1
E00057244,29.6,44.6,14.1,11.7
E00057245,28,32.9,18.3,20.7
E00057246,83.5,10.2,5.5,0.8
E00057247,33.6,42.2,14.1,10.2
E00057248,31,28.6,23,17.5
E00057249,17.2,42.2,22.4,18.1
E00057250,42,29.4,18.5,10.1
E00057251,24.1,47.4,16.8,11.7
E00057252,36.2,34.9,16.1,12.8
E00057253,33.8,31.7,14.8,19.7
E00057341,34.9,31.7,15.1,18.3
E00057393,27.6,27.6,25.5,19.3
E00057399,25.2,32.5,16.6,25.8
E00057401,31.3,40,12,16.7
E00057564,28.1,28.1,21.1,22.7
E00057565,12.8,33,12.8,41.5
E00057567,14.7,17.6,13.2,54.4
E00057568,21.4,9.9,6.9,61.8
E00057570,19.4,12.2,10.1,58.3
E00057571,28.1,26.6,17.3,28.1
E00057573,36.5,23.8,13.5,26.2
E00057574,27.8,34.9,15.9,21.4
E00057575,26.2,23,9.5,41.3
E00057576,53.8,26.9,6.9,12.3
E00057577,25.2,17,14.3,43.5
E00057579,16,23.5,16,44.5
E00057580,27.3,20.3,11.7,40.6
E00057581,40.6,14.8,14.8,29.7
E00057583,12.4,12.4,9.5,65.7
E00057584,17.7,29,14.5,38.7
E00057585,17.9,22.3,18.8,41.1
E00057586,37.1,16.5,13.4,33
E00057587,29.2,15.8,13.3,41.7
E00057590,27,13,8,52
E00057591,24,12.4,20.9,42.6
E00057592,17.6,17,20.8,44.7
E00057593,29,12.2,12.2,46.6
E00057594,15.4,20.1,10.1,54.4
E00057595,24,15.8,13,47.3
E00057596,38.2,14.5,16.4,30.9
E00057597,50.2,18.8,9.4,21.5
E00057598,52.9,19.6,7.9,19.6
E00057599,19.8,20.7,9.9,49.5
E00057600,29.4,11.8,18.5,40.3
E00057601,43.2,6.8,12.7,37.3
E00057602,20.2,15.6,12.8,51.4
E00057603,26.7,27.5,18.3,27.5
E00057604,42.5,15,10.6,31.9
E00057605,26.8,17.9,26,29.3
E00057606,59.5,20.6,6.9,13
E00057607,30.3,21.7,15.8,32.2
E00057608,22.8,19.3,13.2,44.7
E00057609,24.8,22.9,10.5,41.9
E00057610,26.4,28.2,19.1,26.4
E00057611,27.9,16.4,24.6,31.1
E00057612,34,21.8,17.3,26.9
E00057613,39.7,27,13.5,19.8
E00057614,35.9,25.5,11.7,26.9
E00057615,21,34.1,14.5,30.4
E00057616,31.6,21.7,14.5,32.2
E00057617,30.1,27.8,15.8,26.3
E00057618,29.7,24.2,17.2,28.9
E00057626,39.1,20.3,19.6,21
E00057628,49.2,19.8,8.7,22.2
E00057629,28.8,40.6,10,20.6
E00057630,24.8,10.1,25.7,39.4
E00057631,21.5,24.7,14,39.8
E00057632,32,23.3,9.7,35
E00057633,16.3,34.8,14.1,34.8
E00057634,22.4,37.1,16.1,24.5
E00057638,39.5,19.3,10.9,30.3
E00057639,34.5,30.9,10.3,24.2
E00057641,44.8,33.6,9.1,12.6
E00057642,48,24.8,8.9,18.3
E00057643,35.3,35.3,2.7,26.7
E00057646,21.9,19.5,14.8,43.8
E00057647,43.6,22.7,1.8,31.8
E00057648,14.8,15.4,13.6,56.2
E00057649,11,6.3,16.5,66.1
E00057650,24.4,13.4,13.4,48.8
E00057651,14.8,4.6,13.9,66.7
E00057652,8.4,6.3,6.3,78.9
E00057653,8.5,20.2,25.5,45.7
E00057654,17.1,23.1,17.9,41.9
E00057655,21,30.3,16,32.8
E00057656,46.2,32.7,1.9,19.2
E00057657,46.2,12.6,2.5,38.7
E00057658,20.9,10.1,18.6,50.4
E00057659,13.7,12.8,27.4,46.2
E00057660,16.7,22.9,25,35.4
E00057661,18.8,7.8,3.1,70.3
E00057662,13.4,31.5,22,33.1
E00057663,19.2,10,13.1,57.7
E00057664,6.7,16.2,28.6,48.6
E00057665,17.2,23.2,18.2,41.4
E00057666,21.5,48.3,11.4,18.8
E00057667,31.3,40,12.5,16.3
E00057668,35.9,26.6,1.6,35.9
E00057669,21.7,46.5,18.6,13.2
E00057670,28.4,47.7,14.8,9.1
E00057671,25.4,41.8,13.4,19.4
E00057672,41.2,29.8,14.9,14
E00057673,36.1,36.7,14.2,13
E00057674,47.1,30.4,7.8,14.7
E00057675,33.7,22.8,21.7,21.7
E00057676,18.1,36.2,27.6,18.1
E00057679,12.7,19.7,25.4,42.3
E00057680,69,17.9,9.5,3.6
E00057681,25.4,43.2,15.7,15.7
E00057683,25,32.6,23.9,18.5
E00057685,52.8,34,6.6,6.6
E00057691,22.9,28,16.1,33.1
E00057692,34.5,35.3,9.4,20.9
E00057693,27.8,29.9,16.5,25.8
E00057696,31.5,45.4,13.1,10
E00057697,30.4,44.2,13,12.3
E00057699,48.5,15.5,7.2,28.9
E00057700,28.9,8.8,10.5,51.8
E00057701,44.4,16,4.9,34.6
E00057702,28.4,33.6,16.4,21.6
E00057703,36.4,17.3,6.4,39.9
E00057704,20.7,25.6,17.1,36.6
E00057833,30.8,18.9,17.5,32.9
E00057845,29.1,39.9,15.5,15.5
E00057849,41.2,20.6,6.6,31.6
E00057853,51.9,23.6,12.3,12.3
E00057854,38.9,31.5,11.3,18.2
E00057855,27.5,26.7,19.8,26
E00057856,50.7,32.4,7.4,9.6
E00057857,39.4,30.7,19.7,10.2
E00057858,45.6,29.5,12.8,12.1
E00057859,29.3,20.7,15.2,34.8
E00057892,20.6,42.7,23.7,13
E00057894,30.5,29.9,14.4,25.1
E00057896,21.5,43.9,18.7,15.9
E00057971,46.9,30.6,7.5,15
E00057972,22.4,33.6,17.2,26.7
E00057973,28.1,31.1,8.9,31.9
E00057974,25.5,27.6,23.4,23.4
E00057975,17.5,32.8,22.6,27
E00057976,40.5,31,13.8,14.7
E00057977,41.5,29.9,9.5,19
E00057978,17.1,39.8,15.4,27.6
E00057979,45.1,22.2,9,23.6
E00057980,19.2,33.9,21.5,25.4
E00057981,35.5,26.4,23.6,14.5
E00057982,30.2,30.2,25.4,14.3
E00057983,29.2,34.5,14.2,22.1
E00057984,19.2,32.3,19.2,29.2
E00057985,11.7,27.6,13.8,46.9
E00057986,33.3,33.3,17,16.3
E00057987,31.5,29.1,11.8,27.6
E00057988,18.6,29.2,27.4,24.8
E00057989,16.8,26.1,23.5,33.6
E00057990,24.8,36.3,19.5,19.5
E00057991,26.5,41.9,18.8,12.8
E00057992,21.2,39,19.2,20.5
E00057993,52.5,25.9,13.7,7.9
E00057994,36.6,30.4,12.5,20.5
E00057995,40,36.7,15,8.3
E00057996,35.3,36.2,16.4,12.1
E00057997,28.5,26.8,22.8,22
E00057998,20.3,28.4,31.1,20.3
E00057999,19.6,32.7,21.5,26.2
E00058000,40.8,25.2,18.4,15.5
E00058001,21.1,33.6,18,27.3
E00058002,41.7,34.4,14.6,9.3
E00058003,19.8,29.7,19.8,30.7
E00058004,21.6,39.6,19.8,18.9
E00058005,28.8,39,16.9,15.3
E00058006,18.4,46.6,15.5,19.4
E00058007,19.2,26.7,25,29.2
E00058008,70.8,22.5,2.5,4.2
E00058009,12.4,31.4,27.3,28.9
E00058010,16.4,37.3,20.9,25.4
E00058011,51,24.8,13.4,10.7
E00058012,32,27.9,18.9,21.3
E00058013,15,30,18.3,36.7
E00058014,20.2,32.3,18.5,29
E00058015,54.4,13.4,11.4,20.8
E00058016,25.1,30.7,13,31.2
E00058017,35.7,32.5,13,18.8
E00058018,58.3,22,6.8,12.9
E00058019,43.9,37.9,8.3,9.8
E00058020,14.4,32.4,20.7,32.4
E00058021,15.8,23.3,24.2,36.7
E00058022,70.9,20.9,6,2.2
E00058023,14.4,24.8,20,40.8
E00058024,36.3,28.7,12.9,22.2
E00058025,40.3,29.5,17.1,13.2
E00058026,77,16.9,2.7,3.4
E00058027,27.6,34,16,22.4
E00058028,18.8,33.9,12.5,34.8
E00058029,53.2,27.5,11,8.3
E00058030,18.8,34.4,17.2,29.7
E00058031,45.6,24.3,9.6,20.6
E00058032,32.2,31.5,17.5,18.9
E00058033,21.4,32.1,16.8,29.8
E00058034,20.8,32.8,18.4,28
E00058036,17,29.5,16.1,37.5
E00058037,21.2,37.1,22.7,18.9
E00058038,37.9,20.2,16.1,25.8
E00058039,38.9,33.3,9.9,17.9
E00058040,56.2,24.1,10.5,9.3
E00058041,14.9,38.5,18,28.6
E00058226,57.7,18.5,10,13.8
E00058227,39.7,25.4,15.9,19
E00058228,34.9,31.1,18.9,15.1
E00058229,21,21,23,35
E00058230,40,25,21.9,13.1
E00058231,30.9,30.9,15.5,22.7
E00058232,50,18.1,14.5,17.4
E00058233,23,33.8,11.5,31.8
E00058243,31.5,32.4,20.7,15.3
E00058245,50,35.9,8.5,5.6
E00058250,47.5,34.5,6.5,11.5
E00058253,31.1,25,19.7,24.2
E00058254,25.2,29.9,18.7,26.2
E00058255,19.5,38.3,16.4,25.8
E00058256,46.4,24.8,8.8,20
E00058257,19.8,31.7,22.8,25.7
E00058258,30,27.5,17.5,25
E00058259,42.1,39.1,12.8,6
E00058260,36.2,24.1,15.6,24.1
E00058261,40.5,28.6,19,11.9
E00058262,60,18.3,9.4,12.2
E00058263,57.3,22.3,14,6.4
E00058264,30.9,30,11.8,27.3
E00058265,20.4,23.1,16.7,39.8
E00058291,41.7,30,15.8,12.5
E00058671,43.8,30.9,11.7,13.6
E00058672,19.5,32,15.6,32.8
E00058673,20,33.3,15,31.7
E00058675,54.9,18.3,12,14.8
E00058676,23.1,33.1,24.6,19.2
E00058677,28.5,33.8,13.8,23.8
E00058678,16.9,29.4,15.4,38.2
E00058679,16.8,23.9,19,40.2
E00058680,17.5,37.5,25,20
E00058681,19.1,34.9,17.8,28.3
E00058682,27.4,33.3,16.1,23.2
E00058683,39.2,33.6,12,15.2
E00058684,37,35.3,9.2,18.5
E00058685,38.6,30.7,10.7,20
E00058686,18.2,41.5,13.8,26.4
E00058687,11.6,32.1,25,31.3
E00058688,44.1,28.6,11.8,15.5
E00058689,54.6,30.4,6.7,8.2
E00058690,21.8,44.9,17,16.3
E00058691,28.6,29.9,13.6,27.9
E00058692,11.9,35.8,22.9,29.4
E00058693,18.7,23.6,16.3,41.5
E00058694,49.6,34.5,6.5,9.4
E00058695,23,31,15.9,30.1
E00058696,28.3,43.3,13.4,15
E00058697,48.1,27.9,5.8,18.3
E00058698,23.5,32.6,12.9,31.1
E00058700,24.5,31.1,17.9,26.4
E00058701,23.9,28.4,16.4,31.3
E00058703,22,32,20.7,25.3
E00058704,18.3,35.9,17.6,28.2
E00058705,73.1,23.1,3.8,0
E00058708,18.2,34.8,17.4,29.5
E00058709,21.8,24.5,11.8,41.8
E00058710,30.4,25.2,10.4,33.9
E00058711,28.9,33.9,16.5,20.7
E00058713,25.6,32.3,12.8,29.3
E00058714,24.6,26.3,13.6,35.6
E00058715,16.5,25.9,19.4,38.1
E00058716,13.7,25.6,18.8,41.9
E00058717,18.8,29.4,13.1,38.8
E00058718,22.5,21.7,20.8,35
E00058719,14,19.4,12.4,54.3
E00058720,22.6,20.3,9,48.1
E00058721,30.9,34.2,14.1,20.8
E00058722,36.8,33,13.2,17
E00058723,30.1,37.5,14.7,17.6
E00058724,24,30.6,23.1,22.3
E00058725,37,44.5,11.8,6.7
E00058726,64.2,26,4.9,4.9
E00058727,15.3,36.9,14.4,33.3
E00058728,60,29.6,8.7,1.7
E00058729,19.3,46.2,12.6,21.8
E00058730,21.9,29.2,13.5,35.4
E00058731,17.1,29.7,10.8,42.3
E00058732,22.2,31.6,17.1,29.1
E00058733,10.8,26.5,26.5,36.3
E00058800,40.4,13.1,20.2,26.3
E00058801,31.3,24.3,7.8,36.5
E00058802,21.5,35.4,15.2,27.8
E00058803,31.8,29,11.2,28
E00058805,18.5,28.5,13.1,40
E00058806,30.6,31.1,15.3,23
E00058807,55.9,22.4,8.7,13
E00058808,38.8,20.9,18.4,21.9
E00058809,32.5,20.2,20.2,27
E00058810,41.9,14.8,8.4,34.8
E00058811,37.4,18.2,15.2,29.3
E00058812,37.8,28.7,16.5,17.1
E00058813,33.3,33.3,15.4,17.9
E00058814,55.5,21.8,10,12.7
E00058816,43.1,16.9,13.8,26.3
E00058818,46.8,28.2,8.9,16.1
E00058821,47.8,19.1,8.1,25
E00058823,41.1,21.1,5.3,32.6
E00058826,26.5,9.6,4.8,59
E00058827,22.6,20.8,18.9,37.7
E00058828,28.4,28.4,9.5,33.7
E00058829,53.5,23.2,7.1,16.2
E00058830,21.8,27.3,21.8,29.1
E00058831,36.8,8.8,20.6,33.8
E00058832,30.9,28.1,25.9,15.1
E00058833,34.1,24.4,23.2,18.3
E00058834,25.3,35.8,20,18.9
E00058836,37.5,18.1,22.2,22.2
E00058837,57.1,25.1,8,9.7
E00058838,50.4,17.6,12.6,19.3
E00058840,40.5,26.7,9.5,23.3
E00058842,45,33.3,10.8,10.8
E00058843,35.2,13.6,13.6,37.5
E00058844,29.1,25.6,15.1,30.2
E00058847,31.5,20.2,11.2,37.1
E00058849,39.3,31.3,16,13.3
E00058850,36.1,21.6,9.3,33
E00058851,21,33.3,13.6,32.1
E00058852,32.3,18.2,15.2,34.3
E00058853,27.8,22.7,18.6,30.9
E00058854,31.5,35.8,13.9,18.8
E00058855,52.5,20.5,12.3,14.8
E00058856,39.1,25.2,10.4,25.2
E00058858,38.9,21.4,19,20.6
E00058859,57.1,29.7,5.5,7.7
E00058861,40.2,20.5,12.5,26.8
E00058862,37.4,18.2,16.2,28.3
E00058864,44.1,12.8,13.8,29.2
E00058865,46.8,32.3,7,14
E00058866,60.2,27.3,7,5.5
E00058867,77.8,16.2,4,2
E00058869,44.4,17.2,10.1,28.3
E00058870,54.7,25.9,7.2,12.2
E00058871,71.9,19.8,2.1,6.3
E00058872,50.6,25.9,7.1,16.5
E00058873,52.5,11.9,18.8,16.8
E00058874,43.8,16.4,16.4,23.4
E00058875,59.6,30.3,7.1,3
E00058876,48.2,17,15.2,19.6
E00058877,47.5,14.8,12.6,25.1
E00058878,49.6,22,14.2,14.2
E00058879,40.5,21.4,9.5,28.6
E00058880,50.8,10.5,20.4,18.2
E00058881,47.9,37.2,9.1,5.8
E00058884,30.6,34.7,6.1,28.6
E00058885,50.6,32,2.2,15.2
E00058887,39.9,35.8,16.1,8.3
E00058889,21.2,30.6,24.7,23.5
E00058890,52.2,19.6,8.7,19.6
E00058891,42.5,34,16,7.5
E00058892,39.2,40.5,8.9,11.4
E00058893,39.6,32.1,19.4,9
E00058894,40.6,43.8,11.2,4.5
E00058904,24,34,16.7,25.3
E00058906,19.4,41.8,12.2,26.5
E00058907,35.8,35.8,14.9,13.4
E00058909,22.4,42.1,21.1,14.5
E00058910,26.9,45.5,9.7,17.9
E00058912,48.7,36,7.4,7.9
E00058913,29,44.9,14.5,11.6
E00058914,45.9,34.7,13.5,5.9
E00058915,31.4,39.5,14,15.1
E00058917,36.7,38.1,11.6,13.6
E00058918,36.5,27.1,17.6,18.8
E00058920,58.5,28,4.9,8.5
E00058921,32.3,36.5,8.3,22.9
E00058922,29.3,42.7,15.9,12.2
E00058923,42.9,46.3,8.2,2.7
E00058924,31.5,41.5,18.5,8.5
E00058925,41,39.3,9.8,9.8
E00058926,25.9,33.3,18.4,22.4
E00058927,23.1,37.2,15.4,24.4
E00058928,23.9,39.8,21.2,15
E00058929,48.3,30.8,11.2,9.8
E00058930,34.2,37.7,13.2,14.9
E00058947,27.5,39.6,18.8,14.1
E00058955,30.5,44.3,11.5,13.7
E00058956,28.4,31.1,23,17.6
E00058958,35,54.3,4.3,6.4
E00058959,12.6,44.5,21.8,21
E00058960,18.5,34.8,19.6,27.2
E00169587,28.2,28.2,16.8,26.7
E00169589,18.8,44.8,16.7,19.8
E00169590,24.2,27.5,20.8,27.5
E00169592,21.7,41.5,15.1,21.7
E00169593,40,33,13.9,13
E00169598,81.8,12.6,2.1,3.5
E00169609,35.6,38.4,20.5,5.5
E00169611,50,36,1.2,12.8
E00169612,35.8,22.6,5.8,35.8
E00169617,37.4,30.8,11,20.9
E00169618,42.7,35.9,12,9.4
E00169620,22.6,13.7,21,42.7
E00169621,35.8,14,14,36.3
E00169625,59,18.8,11.1,11.1
E00169626,38,35.7,14.6,11.7
E00169629,77,16.9,6,0
E00169738,41.1,32.6,7,19.4
E00169739,13,10.4,19.1,57.4
E00169740,27.9,15.3,21.6,35.1
E00169741,14.6,19.1,12.4,53.9
E00169742,36,30.6,14.4,18.9
E00169744,62.2,20.9,6.1,10.8
E00169745,31.9,12.5,8.3,47.2
E00169746,43,36.7,12.7,7.6
E00169747,15,30,17.5,37.5
E00169748,56.3,35.4,6.3,2.1
E00169751,52.1,22.3,11.6,14
E00169752,23.5,33.3,13.7,29.4
E00169755,20.3,28.6,18.1,33
E00169780,64.3,31,4.7,0
E00169783,67,25.2,5.8,1.9
E00170048,50.5,37.4,7.5,4.7
E00170049,48.1,17.8,23,11.1
E00170332,52,13.8,7.3,26.8
E00170433,50.4,34.4,8,7.1
E00170581,67.3,20,7.3,5.5
E00170582,36.2,22,11.3,30.5
E00170584,30.8,17.6,11,40.7
E00170600,29.3,16.4,16.4,37.9
E00170601,37.6,20.8,8.7,32.9
E00170603,36.3,17.1,10.3,36.3
E00170621,54.5,31.4,7.1,7.1
E00187025,50.5,23.7,11.8,14
E00187030,50,37.3,8.2,4.5
E00187037,12.9,29,41.9,16.1
E00187038,16.8,15.2,8,60
E00187047,82.9,17.1,0,0
E00187048,38.2,24.7,17.2,19.9
E00187050,24.8,35.8,20.2,19.3
E00187051,51.7,41.6,2.2,4.5
E00187057,27.5,22.5,12.5,37.5
E00187062,32.9,15.4,7,44.8
E00187067,42.9,28.6,16,12.6
E00187083,48.1,43.6,6.8,1.5
E00187093,38,32,15,15
E00187113,73.2,15.9,11,0
E00187119,66.7,31,2.4,0
E00187120,45.3,49.4,4.1,1.2
E00187123,60.2,26.3,10.2,3.4
E00187127,22.9,22.9,22.9,31.3
E00187134,48.1,26,11.7,14.3
E00187135,55.9,24.6,11,8.5
E00187136,44.4,41.1,7.7,6.8
E00187137,50.5,34,7.2,8.2
E00187144,52.2,36.3,11.5,0
E00187145,59.8,17.3,16.1,6.8
E00187152,73.4,26.6,0,0
