geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00057565,86.7,10.5,2.8
E00057567,69.8,16.1,14.1
E00057568,68.3,20.2,11.6
E00057570,70.9,19.6,9.5
E00057571,55.2,32.1,12.6
E00057573,82.9,12.8,4.3
E00057574,65.9,26.1,8
E00057575,54.5,31.8,13.7
E00057576,61.5,28.9,9.6
E00057577,62.9,25.7,11.4
E00057579,83.8,11.9,4.2
E00057580,77.2,15,7.9
E00057581,70.7,17.8,11.5
E00057583,69.2,18.8,12
E00057584,87.3,9.1,3.6
E00057585,83.9,11.2,4.9
E00057586,70.7,20.9,8.4
E00057587,74.1,17.1,8.8
E00057590,61.6,23.5,14.9
E00057591,77.5,15.7,6.8
E00057592,77.3,15.5,7.2
E00057593,51.9,31.9,16.2
E00057594,74.8,19.1,6.1
E00057595,55.6,30.7,13.7
E00057596,55.4,28.3,16.3
E00057597,70.5,19.4,10.1
E00057598,78.4,13.7,7.9
E00057599,60.9,25.1,14
E00057600,62.6,26.6,10.9
E00057601,67,20.6,12.5
E00057602,59.7,24.6,15.7
E00057603,65.5,20.7,13.8
E00057604,76,18.5,5.5
E00057605,59,25.5,15.5
E00057606,83,11.9,5.1
E00057607,77.8,16.9,5.3
E00057608,69.2,18.9,11.9
E00057609,52.5,31.5,15.9
E00057610,66.7,24.4,8.9
E00057611,53.1,28.2,18.8
E00057612,55.6,26.4,18
E00057613,53.5,25.9,20.6
E00057614,67.3,19.6,13.1
E00057615,54.8,31.4,13.8
E00057616,59.5,30,10.5
E00057617,46.2,39.6,14.2
E00057618,53.4,32.4,14.2
E00057626,81,11.6,7.4
E00057628,90.7,8,1.3
E00057629,81.2,11.9,6.9
E00057630,85.3,13,1.7
E00057631,76,18.5,5.5
E00057632,89.2,8.3,2.5
E00057633,89.2,8.4,2.4
E00057634,76.9,18.3,4.8
E00057638,98.1,1.3,0.6
E00057639,95.5,4.3,0.2
E00057641,88.1,10.9,1
E00057642,96.2,2.8,1.1
E00057643,93.9,5.4,0.8
E00057646,95.8,3.7,0.5
E00057647,95.1,4.9,0
E00057648,98.7,1.1,0.2
E00057649,88.5,7.6,3.8
E00057650,92.8,5.4,1.8
E00057651,89.7,6.1,4.2
E00057652,98.5,1.5,0
E00057653,91.2,7.2,1.6
E00057654,95.4,4,0.5
E00057655,89.5,8.7,1.8
E00057656,79.1,15.7,5.2
E00057657,91.7,6.4,1.9
E00057658,92.7,6.3,0.9
E00057659,94.1,4.6,1.3
E00057660,96.5,3.5,0
E00057661,96.7,2,1.3
E00057662,91.3,7.6,1
E00057663,94,5.5,0.4
E00057664,94.3,4.9,0.8
E00057665,92.4,4.1,3.5
E00057666,94.3,4.3,1.4
E00057667,71.9,21.4,6.8
E00057668,91.1,6.8,2.1
E00057669,91.8,6.8,1.4
E00057670,86.8,9.9,3.3
E00057671,91,7.1,1.9
E00057672,96.1,2.5,1.4
E00057673,95.4,4.6,0
E00057674,98.5,1,0.5
E00057675,90.5,7.6,1.9
E00057676,83.8,12.5,3.8
E00057679,94.7,4.9,0.4
E00057680,93.3,5.2,1.5
E00057681,96.1,3.3,0.6
E00057683,97.3,2.7,0
E00057685,89.5,10,0.5
E00057691,93.7,4.4,1.9
E00057692,95.4,4.6,0
E00057693,95.1,3.4,1.5
E00057696,84.5,13.7,1.8
E00057697,87.5,9.8,2.7
E00057699,96.3,3.7,0
E00057700,93.8,5.7,0.4
E00057701,94.4,5.2,0.4
E00057702,88.3,8.7,3
E00057703,96.2,3.4,0.4
E00057704,95.6,4,0.4
E00057833,84.1,11.5,4.4
E00057845,92.9,6.5,0.6
E00057849,80.2,17.8,2
E00057853,91.8,7.7,0.5
E00057854,90.7,6.5,2.8
E00057855,86.1,11,2.9
E00057856,91.4,6.9,1.6
E00057857,79.6,18.1,2.2
E00057858,74.2,21.3,4.5
E00057859,81.7,13.7,4.6
E00057892,96.1,3.9,0
E00057894,90.5,7.5,1.9
E00057896,87.1,12,0.8
E00057971,91.5,7.4,1.1
E00057972,93.8,5.2,1
E00057973,87.1,9.1,3.9
E00057974,92.3,5.7,2
E00057975,97.5,2,0.6
E00057976,89.7,10.3,0
E00057977,92.9,6.7,0.3
E00057978,84.7,12.6,2.7
E00057979,88.9,7.8,3.3
E00057980,87.3,11,1.7
E00057981,97,3,0
E00057982,81.9,17.7,0.4
E00057983,94.4,4.8,0.8
E00057984,95.4,3.5,1.2
E00057985,75.5,17.9,6.6
E00057986,93.9,3.9,2.3
E00057987,87.6,10.4,2
E00057988,91.1,7.9,1
E00057989,85.4,10.6,4
E00057990,95.2,4,0.8
E00057991,98.4,1.6,0
E00057992,94,4,2
E00057993,95.4,3.3,1.3
E00057994,89.3,9.9,0.8
E00057995,87.6,11.6,0.9
E00057996,94.9,3.5,1.6
E00057997,86.8,11.5,1.6
E00057998,89,8.2,2.7
E00057999,94.5,5.2,0.4
E00058000,94.9,3.6,1.6
E00058001,95.3,3.5,1.2
E00058002,86.6,12.3,1.1
E00058003,90.9,7.2,1.9
E00058004,96.1,3.9,0
E00058005,92.5,5.9,1.6
E00058006,92.2,7.4,0.4
E00058007,96.7,2.6,0.7
E00058008,94.8,5.2,0
E00058009,96.9,2.4,0.6
E00058010,91.9,6.9,1.2
E00058011,96,4,0
E00058012,90.5,7.7,1.8
E00058013,88.9,9.1,1.9
E00058014,92.8,5.3,1.9
E00058015,82.1,14.3,3.7
E00058016,86.2,11.1,2.7
E00058017,85.9,10.6,3.5
E00058018,87.2,9.6,3.2
E00058019,90.2,7.8,2
E00058020,82.7,11.6,5.8
E00058021,85.5,11.9,2.6
E00058022,85.9,11.4,2.7
E00058023,88,8.8,3.2
E00058024,90.8,6.5,2.6
E00058025,89.5,9.3,1.2
E00058026,96.4,3.6,0
E00058027,91.1,7.6,1.3
E00058028,90.6,6.1,3.2
E00058029,90.4,9,0.5
E00058030,92.6,6.7,0.6
E00058031,91.3,6.6,2.1
E00058032,84.9,13.2,1.9
E00058033,85.2,10.6,4.2
E00058034,89.9,8.8,1.3
E00058036,78,15.3,6.6
E00058037,90.8,5.2,4
E00058038,83.2,12.2,4.6
E00058039,93.7,6.3,0
E00058040,92.5,6.1,1.4
E00058041,94.4,5.1,0.5
E00058226,87,11.3,1.7
E00058227,89.7,9.6,0.8
E00058228,90,7.9,2.2
E00058229,78,17.9,4.1
E00058230,87.3,10.4,2.3
E00058231,78.9,18,3
E00058232,81.4,12.3,6.3
E00058233,89,7.8,3.2
E00058243,95.5,4.5,0
E00058245,79.3,17.3,3.4
E00058250,85.1,13.7,1.1
E00058253,88.8,9.9,1.3
E00058254,76.3,17.7,6
E00058255,85.7,12.1,2.2
E00058256,88.1,9,2.9
E00058257,80.7,16.4,3
E00058258,85.1,12.2,2.8
E00058259,74.2,21,4.8
E00058260,83.1,13.7,3.2
E00058261,87.9,9.7,2.3
E00058262,90.9,7.6,1.6
E00058263,75.4,18.5,6
E00058264,78.6,16.2,5.2
E00058265,84,11,5
E00058291,87.4,10,2.6
E00058671,95,4.7,0.3
E00058672,94.6,4,1.4
E00058673,97.8,1.6,0.6
E00058675,94.7,2.3,3
E00058676,94.1,5.6,0.3
E00058677,90.9,5.4,3.6
E00058678,82.1,14.1,3.8
E00058679,82.3,13.4,4.3
E00058680,95.5,4.5,0
E00058681,94.7,4,1.3
E00058682,94.4,5.4,0.3
E00058683,92.4,6.8,0.8
E00058684,94.3,5.5,0.3
E00058685,90.3,7.7,2
E00058686,97.8,1.5,0.7
E00058687,95.2,3.5,1.3
E00058688,95.2,4.2,0.6
E00058689,92.1,7.9,0
E00058690,91.6,7.2,1.2
E00058691,94.7,4.2,1.1
E00058692,96.5,3.5,0
E00058693,97.4,2.6,0
E00058694,94.5,4.2,1.3
E00058695,94.7,5.3,0
E00058696,94.7,5.3,0
E00058697,92,7.5,0.5
E00058698,91.4,7.2,1.3
E00058700,94.8,3,2.2
E00058701,94.4,3.7,1.9
E00058703,93.9,4.1,2
E00058704,91.4,7.8,0.8
E00058705,91.5,6.4,2.1
E00058708,95.4,3.4,1.1
E00058709,86.3,12.4,1.3
E00058710,93.2,5.8,1
E00058711,95,3.5,1.4
E00058713,91,6,3
E00058714,85.2,8.6,6.1
E00058715,87.5,10.5,2.1
E00058716,85.1,9.6,5.3
E00058717,64.2,25.2,10.6
E00058718,86.2,9.9,3.9
E00058719,72.4,20.1,7.5
E00058720,73.9,15.6,10.5
E00058721,96.4,3,0.6
E00058722,89.2,9.5,1.3
E00058723,96.8,2.8,0.4
E00058724,90.3,7.1,2.6
E00058725,95.9,4.1,0
E00058726,97.1,2.9,0
E00058727,95,4,1
E00058728,87.1,11.2,1.8
E00058729,98.6,1.4,0
E00058730,96.3,3.7,0
E00058731,95.3,2.2,2.5
E00058732,93.9,5.1,1
E00058733,95.2,4.1,0.7
E00058800,92.4,6.4,1.2
E00058801,89.9,8.2,1.9
E00058802,80.9,15.1,4
E00058803,66.4,21.4,12.2
E00058805,49.6,31.4,19
E00058806,47.1,35.4,17.5
E00058807,62.6,21.9,15.5
E00058808,56.1,28.8,15.1
E00058809,58.4,27.9,13.8
E00058810,74.2,22.3,3.5
E00058811,82.2,15.6,2.2
E00058812,83,13.2,3.8
E00058813,77.8,18.4,3.7
E00058814,63.6,35.6,0.9
E00058816,64.8,27.9,7.3
E00058818,80.4,17.6,2
E00058821,89.2,10,0.8
E00058823,91.4,8.2,0.4
E00058826,97.7,1.7,0.7
E00058827,95.8,4.2,0
E00058828,93.2,6.5,0.4
E00058829,76,20.1,3.9
E00058830,78.8,14.7,6.4
E00058831,91.2,7.7,1.1
E00058832,75.2,17.9,6.9
E00058833,81.6,16.9,1.5
E00058834,83.8,12.1,4.2
E00058836,73.8,19.4,6.9
E00058837,69.9,25.5,4.6
E00058838,53.5,40.7,5.8
E00058840,63.8,30.2,6
E00058842,82.1,17,0.9
E00058843,76.8,20.2,3
E00058844,80.3,16.7,2.9
E00058847,69.5,22.3,8.2
E00058849,59.9,31.5,8.7
E00058850,75.2,20.1,4.7
E00058851,75.7,16.2,8.1
E00058852,74.8,19.9,5.3
E00058853,73.8,23.5,2.7
E00058854,49.9,39.4,10.8
E00058855,76.7,19.8,3.6
E00058856,87.1,12.4,0.4
E00058858,74.3,19.9,5.8
E00058859,88.6,9.6,1.8
E00058861,63.8,27.7,8.5
E00058862,79.9,14.2,6
E00058864,54.9,35.1,10
E00058865,66.9,22.8,10.3
E00058866,82.1,16.7,1.2
E00058867,69.3,21.3,9.4
E00058869,59.4,28.6,12
E00058870,83.9,14.4,1.8
E00058871,65.3,24.5,10.2
E00058872,81,16.1,3
E00058873,54.5,38.6,6.9
E00058874,65.2,29,5.8
E00058875,72.9,22.9,4.3
E00058876,63.9,28.6,7.5
E00058877,54.6,32.1,13.3
E00058878,78,17.6,4.4
E00058879,72.7,22.6,4.7
E00058880,46.2,39.7,14.2
E00058881,61.2,33.6,5.2
E00058884,93.9,3.8,2.3
E00058885,79.1,19.4,1.5
E00058887,94.4,5.3,0.3
E00058889,87.8,9.4,2.8
E00058890,93.8,5.6,0.5
E00058891,96.5,3,0.5
E00058892,92.8,7.2,0
E00058893,95,5,0
E00058894,92.4,6.6,1
E00058904,98.3,1.7,0
E00058906,92.2,6.6,1.2
E00058907,94,5.8,0.2
E00058909,90.5,6.5,3
E00058910,98.3,1.7,0
E00058912,93.8,6.3,0
E00058913,91.2,8.1,0.7
E00058914,93,6,1
E00058915,95.5,3.9,0.6
E00058917,96.6,3.1,0.3
E00058918,88.6,6.2,5.2
E00058920,87.4,7.9,4.7
E00058921,94.5,4.6,0.9
E00058922,91.5,5.3,3.2
E00058923,95.6,4.4,0
E00058924,95.6,3.6,0.8
E00058925,91.5,7.6,0.9
E00058926,94.4,5.6,0
E00058927,95.1,4.9,0
E00058928,92,5.7,2.3
E00058929,94.7,5,0.4
E00058930,88.6,9.8,1.6
E00058947,99.4,0.3,0.3
E00058955,98.5,0.4,1.1
E00058956,97.6,1.8,0.6
E00058958,94.9,5.1,0
E00058959,83.6,13.7,2.7
E00058960,87.7,5.9,6.4
E00169587,78.9,17.2,3.9
E00169589,93.6,4,2.4
E00169590,92.9,7.1,0
E00169592,89.2,8.4,2.4
E00169593,89.9,8.4,1.8
E00169598,88.7,10.7,0.6
E00169609,94.5,5.5,0
E00169611,94.4,5.2,0.4
E00169612,93.1,5.8,1.1
E00169617,89.3,9.9,0.8
E00169618,95.1,4.5,0.4
E00169620,64.8,24.2,11
E00169621,68.3,24.8,7
E00169625,80.1,15.4,4.4
E00169626,40,51.6,8.4
E00169629,55.4,37.9,6.7
E00169738,78.5,16.9,4.6
E00169739,56.4,26.1,17.6
E00169740,63.2,23.2,13.6
E00169741,79.7,13.2,7.1
E00169742,78.3,16,5.7
E00169744,90.3,7,2.7
E00169745,60.9,23.8,15.2
E00169746,71,26.5,2.6
E00169747,81,13.2,5.8
E00169748,82.9,16.1,1
E00169751,70,21,9.1
E00169752,82.6,11.6,5.8
E00169755,77,18.3,4.7
E00169780,77.5,21.3,1.2
E00169783,66.5,31.7,1.8
E00170048,78.5,21,0.5
E00170049,48.9,36.2,14.8
E00170332,45.2,37.2,17.6
E00170433,67.5,27.6,4.9
E00170581,95.9,3.6,0.5
E00170582,95.8,4,0.2
E00170584,76.4,14.7,8.9
E00170600,73.9,20.7,5.4
E00170601,69.2,26,4.8
E00170603,77.5,13.6,8.9
E00170621,94.3,5.1,0.7
E00187025,88.6,10.3,1.1
E00187030,73.2,23.2,3.6
E00187037,61.7,34,4.3
E00187038,77.5,13,9.5
E00187047,72.3,24.3,3.5
E00187048,88,10,2
E00187050,71.7,24.8,3.5
E00187051,67.1,29.3,3.6
E00187057,73.3,17.2,9.5
E00187062,93.7,5.7,0.6
E00187067,81.3,17.6,1.1
E00187083,78.3,18.9,2.8
E00187093,90.2,7.9,1.9
E00187113,76.1,23.9,0
E00187119,69,27.7,3.3
E00187120,82.7,16.3,1
E00187123,95,4.5,0.6
E00187127,72.5,22.4,5.1
E00187134,38.7,51.6,9.7
E00187135,87.7,11.8,0.5
E00187136,68.8,27.5,3.8
E00187137,43,48,8.9
E00187144,72.8,27.2,0
E00187145,51.7,45.3,3
E00187152,88.5,10.8,0.7
