geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00057602,49,8.5,42.5
E00057603,38.2,3.9,58
E00057604,45.8,7,47.2
E00057605,54.1,7.5,38.4
E00057606,43,9.2,47.8
E00057607,48.1,7.1,44.7
E00057608,40.1,5.6,54.3
E00057609,48.4,4.9,46.6
E00057610,51.3,8.9,39.8
E00057611,51.2,9.2,39.6
E00057612,45.9,8.9,45.2
E00057613,54.5,4.2,41.3
E00057614,47.7,8.8,43.5
E00057615,48.7,11.3,40
E00057616,50.6,10,39.4
E00057617,45.3,9.5,45.3
E00057618,48.9,11.4,39.7
E00057626,60.5,6.9,32.6
E00057628,31.8,7.5,60.7
E00057629,43.5,6.8,49.7
E00057630,24.4,10.5,65
E00057631,38.1,5.5,56.4
E00057632,30.6,9.2,60.2
E00057633,50.4,9.8,39.7
E00057634,74.5,2.4,23.1
E00057638,36.6,12.1,51.3
E00057639,42.2,9,48.9
E00057641,60.5,4.6,34.9
E00057642,51.3,8.6,40
E00057643,46.3,7.6,46.1
E00057646,29.2,9,61.8
E00057647,39.9,7.5,52.6
E00057648,20.4,9.2,70.3
E00057649,31,6.6,62.4
E00057650,24.7,7.9,67.4
E00057651,25.9,9.2,64.8
E00057652,22.9,10.1,67
E00057653,37.7,4.3,57.9
E00057654,52.2,5.9,41.9
E00057655,55,5.6,39.4
E00057656,48.6,2.9,48.6
E00057657,28.3,6,65.7
E00057658,26,8.8,65.2
E00057659,41.8,3.8,54.4
E00057660,40.7,7.4,51.9
E00057661,23.3,7,69.7
E00057662,28.1,8.6,63.2
E00057663,28.1,7.5,64.5
E00057664,26.7,9.2,64.1
E00057665,30.9,12.5,56.6
E00057666,42.7,7.6,49.7
E00057667,26.6,13.9,59.5
E00057668,43.9,7.5,48.6
E00057669,49.8,10.7,39.5
E00057670,36.6,8.1,55.2
E00057671,54.8,0,45.2
E00057672,45.7,2.8,51.6
E00057673,73.6,0.7,25.7
E00057674,66.9,0.6,32.6
E00057675,48.8,3.6,47.6
E00057676,54.4,1.8,43.9
E00057679,56.3,7.9,35.8
E00057680,18.2,6.6,75.2
E00057681,50.3,3.1,46.6
E00057683,62.9,8.3,28.8
E00057685,53.4,5.3,41.3
E00057691,45.3,13.3,41.5
E00057692,50.1,6.4,43.4
E00057693,49.8,8.4,41.8
E00057696,59.6,3.6,36.8
E00057697,56.9,3.5,39.6
E00057699,37.5,9.8,52.7
E00057700,32.4,7.1,60.5
E00057701,31.2,10.4,58.4
E00057702,51.6,4.9,43.5
E00057703,24.2,9.2,66.5
E00057704,40.6,5.2,54.1
E00057833,44.7,9.5,45.8
E00057845,58.7,7.6,33.7
E00057849,30.7,9.2,60
E00057853,48.1,5.5,46.4
E00057854,57.6,6.3,36.1
E00057855,48.9,6.7,44.4
E00057856,45.6,6.1,48.2
E00057857,46.3,10.2,43.4
E00057858,46.8,11.6,41.6
E00057859,43.6,8.3,48.1
E00057892,62.4,5.3,32.3
E00057894,50.9,9.2,39.9
E00057896,62.7,3.1,34.2
E00057971,62.3,2.5,35.2
E00057972,61.1,2.6,36.3
E00057973,57.7,4.4,37.9
E00057974,69.6,2.5,27.9
E00057975,70.5,0,29.5
E00057976,58,10.1,31.9
E00057977,54.2,0.4,45.4
E00057978,59.6,3.2,37.1
E00057979,51.2,2.7,46.1
E00057980,63.7,2.8,33.5
E00057981,58.6,1,40.4
E00057982,67.9,3,29.1
E00057983,68.3,5.8,26
E00057984,67.3,2.8,29.9
E00057985,59.7,2.3,38
E00057986,60.5,4.2,35.4
E00057987,58.2,2.2,39.7
E00057988,63.3,4.7,32
E00057989,61.9,1.9,36.2
E00057990,66.5,1.4,32.1
E00057991,65.9,1.4,32.7
E00057992,64.5,2.3,33.1
E00057993,51.2,5.2,43.6
E00057994,65.6,1.9,32.5
E00057995,50.8,3.2,46
E00057996,68.7,0.9,30.4
E00057997,56.4,2.8,40.8
E00057998,58.7,4.3,37
E00057999,72.6,2.8,24.7
E00058000,50,1.9,48.1
E00058001,65.2,2.5,32.3
E00058002,57.4,6.7,35.9
E00058003,72,1.4,26.6
E00058004,77.1,1.9,21
E00058005,59.6,1.3,39
E00058006,71.1,2,26.9
E00058007,68.1,2,29.9
E00058008,22.5,2,75.5
E00058009,68.1,2.9,29
E00058010,64.6,1.9,33.5
E00058011,43.2,9.6,47.2
E00058012,56.9,4,39.1
E00058013,69.3,0,30.7
E00058014,66.3,3.5,30.2
E00058015,46.4,7.6,46
E00058016,72.3,2.7,25
E00058017,64.8,4.5,30.7
E00058018,37.7,5.5,56.8
E00058019,50.7,2.4,46.9
E00058020,60.3,3.1,36.6
E00058021,64.6,1.5,33.8
E00058022,36.3,16.4,47.4
E00058023,64.9,3,32.1
E00058024,56.1,1,42.9
E00058025,56.3,2.8,40.9
E00058026,16,2.7,81.4
E00058027,54.4,2.5,43
E00058028,55,1.9,43.1
E00058029,64.9,4.6,30.5
E00058030,69.1,0,30.9
E00058031,68,1.6,30.4
E00058032,66,1.5,32.5
E00058033,58.6,1.7,39.7
E00058034,65,2.3,32.7
E00058036,57.8,1.9,40.4
E00058037,62.6,1.7,35.6
E00058038,52,4.7,43.3
E00058039,66.1,4,29.9
E00058040,52.1,8.3,39.7
E00058041,78.7,2.1,19.2
E00058226,57.6,3.3,39
E00058227,68.6,3.3,28.1
E00058228,57.1,2.1,40.7
E00058229,47.7,6.5,45.8
E00058230,49.6,6.5,44
E00058231,45.9,5.9,48.3
E00058232,42.6,5.5,51.9
E00058233,57.2,1.4,41.4
E00058243,49.5,0.5,50
E00058245,51.6,6,42.4
E00058250,68.8,5,26.1
E00058253,62.7,4.2,33.1
E00058254,56.4,4.3,39.4
E00058255,55.6,2.8,41.5
E00058256,46.1,3.2,50.7
E00058257,49.5,8.6,41.9
E00058258,49.8,5.4,44.8
E00058259,73.5,5,21.5
E00058260,60.9,4.6,34.5
E00058261,53.2,3.5,43.3
E00058262,36.4,4.5,59.1
E00058263,43,8,49
E00058264,51.1,5.9,43
E00058265,59.6,5.5,34.9
E00058291,54.6,5.6,39.8
E00058671,51.5,0.6,47.9
E00058672,66.2,0.7,33.1
E00058673,62.3,2.8,34.9
E00058675,41.8,1.5,56.7
E00058676,61,3.8,35.2
E00058677,57,3.5,39.5
E00058678,53,1.1,45.9
E00058679,56.6,5.1,38.3
E00058680,63.8,2.5,33.8
E00058681,72.9,1.6,25.5
E00058682,67.1,1.7,31.1
E00058683,62.4,3.6,34
E00058684,62,4.1,33.9
E00058685,83.8,2.2,14
E00058686,53,0.9,46.1
E00058687,68.7,3.7,27.6
E00058688,51,0.7,48.3
E00058689,59.3,2.7,38
E00058690,55.4,1.3,43.3
E00058691,67.7,3.5,28.8
E00058692,61,2.6,36.4
E00058693,68.1,3.8,28.1
E00058694,60.4,0.9,38.7
E00058695,64.5,3.7,31.8
E00058696,65.5,3.6,30.9
E00058697,51.2,0,48.8
E00058698,63.6,2.4,34
E00058700,58.3,3.3,38.4
E00058701,60.5,2.4,37.2
E00058703,65.4,1.8,32.7
E00058704,55.9,0.7,43.4
E00058705,69.1,4.3,26.6
E00058708,69,3.3,27.7
E00058709,60.7,2.9,36.4
E00058710,62.1,3.4,34.5
E00058711,75.4,2.2,22.4
E00058713,62.8,3.3,33.9
E00058714,57.6,3.5,38.9
E00058715,59.7,4.7,35.6
E00058716,53,5.8,41.2
E00058717,48.9,4.8,46.2
E00058718,56.1,5.7,38.2
E00058719,56.9,3.7,39.4
E00058720,50,5.7,44.3
E00058721,60,3.4,36.6
E00058722,48.4,3.3,48.4
E00058723,69.9,4.6,25.5
E00058724,71.2,0.4,28.4
E00058725,63.1,0,36.9
E00058726,32.5,2.5,65
E00058727,71.4,0.4,28.2
E00058728,70.5,3.8,25.6
E00058729,59.6,2.9,37.5
E00058730,67,3.1,29.8
E00058731,60,2.2,37.8
E00058732,63.2,0.4,36.3
E00058733,62.3,2.2,35.4
E00058800,32.9,13.3,53.8
E00058801,39.5,13.2,47.4
E00058802,54.3,4.6,41
E00058803,36.2,2.3,61.5
E00058805,51.6,6.7,41.7
E00058806,55.7,7.4,36.8
E00058807,41.8,9.4,48.8
E00058808,46.7,10.7,42.6
E00058809,53.8,11.7,34.5
E00058810,29.8,7.7,62.6
E00058811,42.1,10.1,47.8
E00058812,35.6,6.3,58.1
E00058813,31.5,11.3,57.2
E00058814,31.7,6,62.4
E00058816,41.3,8.3,50.4
E00058818,44,9,47
E00058821,40.4,7.6,52
E00058823,43.3,7.7,48.9
E00058826,38.1,7.1,54.8
E00058827,38.9,9.9,51.2
E00058828,46.9,5.3,47.7
E00058829,27.6,9.2,63.2
E00058830,41.7,7.4,50.9
E00058831,37.3,10.2,52.5
E00058832,41.2,5.8,53.1
E00058833,40.9,8.8,50.3
E00058834,44.4,13.3,42.2
E00058836,48.9,3,48.1
E00058837,30.8,7.7,61.5
E00058838,32.2,8.2,59.6
E00058840,36.9,10.3,52.7
E00058842,39.7,6.4,53.9
E00058843,61.3,4.4,34.3
E00058844,51.5,8.4,40.1
E00058847,39.7,10.6,49.7
E00058849,52,11.9,36.1
E00058850,44.4,4.5,51.1
E00058851,43.6,4.3,52.1
E00058852,43.5,14,42.5
E00058853,38.3,15.5,46.1
E00058854,43.7,12.3,44
E00058855,45.7,9.5,44.8
E00058856,21.7,11,67.3
E00058858,46.7,5.8,47.5
E00058859,45.9,5,49.1
E00058861,44.6,8.1,47.3
E00058862,28.6,11.1,60.3
E00058864,46.6,7.9,45.5
E00058865,46.8,4.3,48.9
E00058866,14.9,8.4,76.7
E00058867,39.2,10.8,50
E00058869,43.9,8.1,48
E00058870,37.4,5.9,56.6
E00058871,39.1,7.2,53.6
E00058872,39.3,8.9,51.8
E00058873,43.7,9.2,47.2
E00058874,48,8.5,43.5
E00058875,39.3,5.2,55.6
E00058876,50.9,10.6,38.5
E00058877,51.6,10.1,38.3
E00058878,38.5,5.5,56
E00058879,45.4,6.6,48
E00058880,50.2,5,44.8
E00058881,26.4,7.8,65.8
E00058884,50.4,5,44.6
E00058885,42.8,8.2,49
E00058887,68.2,1.9,29.9
E00058889,46.2,6.4,47.4
E00058890,43.6,8.6,47.9
E00058891,68.7,1.1,30.2
E00058892,65.5,6.3,28.2
E00058893,72.5,5.2,22.3
E00058894,70.3,5,24.7
E00058904,66.2,0,33.8
E00058906,74.5,1.4,24
E00058907,72.9,2.5,24.7
E00058909,64.7,8,27.3
E00058910,63.9,2.8,33.3
E00058912,64.1,1.7,34.1
E00058913,76.5,0.8,22.7
E00058914,77.5,2.8,19.7
E00058915,51.6,0.6,47.7
E00058917,71.2,3.1,25.7
E00058918,45.2,8.4,46.5
E00058920,30.6,5,64.5
E00058921,66.3,3.4,30.3
E00058922,37.6,0.6,61.8
E00058923,81.8,2.9,15.3
E00058924,68.7,2.1,29.2
E00058925,77.3,1.9,20.8
E00058926,80.9,3.2,15.9
E00058927,68.7,6.6,24.7
E00058928,77.2,5.9,16.9
E00058929,69,0,31
E00058930,60.7,4.5,34.8
E00058947,63.8,0,36.2
E00058955,61.6,1.7,36.7
E00058956,62.3,2.2,35.5
E00058958,64.9,2.9,32.2
E00058959,83.3,2.5,14.2
E00058960,57.6,6.3,36.1
E00169587,57.6,8.2,34.2
E00169589,42.8,3.8,53.4
E00169590,78.1,2.1,19.7
E00169592,70.4,3,26.6
E00169593,74.4,3.3,22.2
E00169598,36.3,10.1,53.6
E00169609,13.1,9.8,77.1
E00169611,56.7,3.3,40
E00169612,23.5,8.9,67.6
E00169617,39.9,13.2,46.8
E00169618,67.3,8.1,24.6
E00169620,38.9,8.4,52.7
E00169621,46.5,7.1,46.5
E00169625,32.9,6,61.1
E00169626,51,7,42
E00169629,63.1,10.5,26.5
E00169738,51.9,4.5,43.6
E00169739,47.1,7.3,45.6
E00169740,47.7,7.5,44.8
E00169741,42.7,9.1,48.3
E00169742,43,6.1,50.9
E00169744,54.5,6.3,39.2
E00169745,44.7,6,49.2
E00169746,12,7.5,80.5
E00169747,37.3,13.7,49
E00169748,18,10.3,71.7
E00169751,52.9,7.7,39.4
E00169752,60,10,30
E00169755,65.4,5.2,29.4
E00169780,45.7,12.1,42.2
E00169783,37.6,8.5,53.9
E00170048,63.4,5.8,30.9
E00170049,31.1,5.7,63.2
E00170332,37.5,15.3,47.2
E00170433,68.2,6.1,25.8
E00170581,19.3,9.6,71.1
E00170582,28.9,11.8,59.2
E00170584,43.9,9.7,46.4
E00170600,50.5,8.1,41.4
E00170601,45.1,7,47.9
E00170603,40.7,13.4,45.9
E00170621,51.7,4.5,43.7
E00187025,17.9,11,71.1
E00187030,70.9,7.1,22.1
E00187037,47.1,3.9,49
E00187038,45.7,6.8,47.4
E00187047,11.6,9.3,79.2
E00187048,59.8,3.6,36.7
E00187050,49.1,6.1,44.7
E00187051,73.5,8.3,18.2
E00187057,53,6,41
E00187062,28.9,4.9,66.2
E00187067,36.8,5.1,58.1
E00187083,64.9,4.3,30.8
E00187093,73.9,3.4,22.7
E00187113,57.1,2.7,40.2
E00187119,9.5,11.6,79
E00187120,77.6,3.9,18.4
E00187123,43.1,0.6,56.3
E00187127,16.9,11.6,71.6
E00187134,15.3,7.7,77
E00187135,31.3,7.5,61.2
E00187136,69,5.8,25.2
E00187137,15.9,6.3,77.9
E00187144,75.3,5.6,19.1
E00187145,45.4,2.3,52.4
E00187152,14.7,9.1,76.3
