geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E02004634,41.8,33.8,22.8,1.5,0.1
E02004635,52.9,31.1,15,0.8,0.2
E02004636,51.2,32.8,15,1,0.1
E02004637,30.3,32.7,34.4,2.2,0.3
E02004638,48.5,33.7,16.1,1.6,0.1
E02004639,18.5,29.7,47.1,4,0.7
E02004640,20.1,30.9,39.1,8.2,1.7
E02004641,47.8,37.1,13.8,1.3,0.1
E02004642,46.4,30.7,20,2.4,0.5
E02004643,27.3,31.9,34.3,5.5,0.9
E02004644,32.4,35.9,28.1,3.1,0.5
E02004645,49.1,34.5,15.3,1,0.1
E02004646,29.3,30.2,34.9,5.2,0.5
E02004647,38.2,35.4,23.1,3.2,0.2
E02004648,35.6,42.8,19.1,2.3,0.2
E02004649,36.1,38.6,23.5,1.6,0.1
E02004650,33.2,39.2,24.5,2.8,0.2
E02004651,48.1,30.2,20.1,1.5,0.1
E02004652,62.1,25.6,11.6,0.6,0
E02004653,54,28.7,16,1.2,0.1
E02004654,39,34.5,24.6,1.8,0.1
E02004655,37.1,37.6,22.4,2.7,0.2
E02004656,34.6,33.6,29.5,2.1,0.3
E02004657,46.4,36.8,15.6,1.2,0
E02004658,51.2,32.4,15.2,1.2,0
E02004659,52.9,30.1,15.7,1.2,0.1
E02004660,57.7,26.9,14.2,1.2,0
E02004661,47.7,33.6,17.7,1,0.1
E02004662,46.9,32.2,19.8,1,0.1
E02004663,44,31.9,22.3,1.8,0
E02004664,40.7,33.3,24.2,1.6,0.2
E02004665,51.2,28,19.8,1,0.1
E02004666,43.1,35.5,20.1,1.1,0.1
E02004667,37.9,34.1,26.3,1.5,0.2
E02004668,56.3,28.3,14.4,0.9,0.1
E02004669,62.8,23.8,12,1.2,0.2
E02004671,54,30.7,13.9,1.2,0.2
E02004672,44.9,33.3,20.3,1.3,0.2
E02004673,44.9,35.5,18.4,1.1,0.1
E02004674,43.9,34.5,19.7,1.8,0.1
E02005929,54.7,29.8,14.4,1,0.1
E02005984,58.8,27.5,12.7,0.9,0
E02005986,41.7,34.5,22.1,1.6,0.1
E02005993,40.1,36.7,21.7,1.4,0.1
E02005994,52.6,32.1,13.9,1.4,0
E02005995,52.6,31.3,14.8,1.1,0.2
E02005997,52,31.3,15.5,1.1,0.1
E02005999,52.2,30.2,16.1,1.4,0.1
E02006000,43.4,33.2,21.6,1.6,0.1
E02006001,37.7,37.1,23.2,1.8,0.2
E02006002,34.2,35.1,28.1,2.3,0.2
E02006004,51.2,31.2,16.5,1.1,0
E02006005,34,40.6,23.4,1.9,0.1
E02006006,37.4,40,21.2,1.4,0
E02006007,53.1,30.9,14.5,1.3,0.2
E02006014,43.1,39.7,15.9,0.9,0.4
E02006043,50.6,31.5,16.5,1.2,0.2
E02006045,39.7,35.7,22.7,1.8,0.2
E02006046,50.1,33.5,15,1.3,0.2
E02006187,51.7,33,14.2,1,0.1
E02006487,33.1,33.8,29.9,2.8,0.4
E02006488,45,37.9,16,1.1,0.1
E02006489,29.3,41.8,25.3,3.3,0.3
E02006490,40.2,36.3,20.9,2.2,0.4
E02006495,50.3,33.7,14.7,1.2,0.1
E02006504,63.1,25.2,10.7,0.8,0.1
E02006505,46.1,36.4,16.4,1,0
E02006506,41.9,36.3,20.4,1.3,0.2
E02006508,55.4,31.4,12.6,0.5,0.1
E02006509,39.6,35.2,24,1.1,0.1
E02006510,53.6,33,12.6,0.7,0.2
E02006511,52.7,31.4,15.1,0.8,0.1
E02006512,35.5,34.6,27.9,1.9,0.2
E02006513,53.4,28.8,16.6,1,0.1
E02006514,43.9,33.4,21.7,1,0
E02006515,49.3,33.6,16.1,0.9,0.2
E02006516,54.2,32,12.8,0.9,0
E02006517,53,31,15.1,0.8,0.1
E02006518,49.7,33.9,15.6,0.8,0.1
E02006519,44.4,35.8,18.8,0.8,0.1
E02006520,51,32.8,14.9,1.2,0.1
E02006521,52.9,30.9,15.2,0.7,0.2
E02006522,60.2,25.9,13,0.7,0.1
E02006523,52.4,32.6,14,0.9,0
E02006524,36.9,31.6,28,2.7,0.7
E02006525,36,36.8,26.1,0.8,0.2
E02006526,34.8,39.8,23.7,1.5,0.2
E02006527,39.9,34.2,24.6,1.1,0.2
E02006528,26.7,36.4,33.7,2.7,0.5
E02006529,31.7,38.7,27.7,1.6,0.2
E02006530,42.4,34.4,21.8,1.3,0.1
E02006531,23.2,35.9,36.4,3.6,0.9
E02006532,50.7,30.2,18,0.9,0.1
E02006533,39.5,38.5,20,1.7,0.3
E02006644,56.8,28.4,13.5,1.2,0.1
E02006696,57,31.2,11.1,0.6,0.1
E02006697,53.8,31.6,13.8,0.8,0
E02006698,50.3,32.4,15.5,1.6,0.1
E02006699,51.3,28.3,18.9,1.2,0.2
E02006700,55.9,32.2,11,0.8,0.1
E02006701,64.5,25.8,8.6,0.9,0.2
E02006702,45.5,29.5,23.3,1.7,0
E02006703,59.3,27.7,12.3,0.7,0
E02006704,49.1,32.9,16.4,1.5,0.1
E02006705,40.4,31.9,25.8,1.9,0.1
E02006706,33.7,32.8,32,1.5,0
E02006707,60.2,30.6,8.4,0.8,0.1
E02006708,28.8,35.6,32.3,3,0.3
E02006709,54,29.6,15,1.3,0.2
E02006710,50.7,32,15.7,1.4,0.2
E02006711,54.9,28.3,15.5,1.1,0.1
E02006712,58.3,28.5,12.3,0.8,0.1
E02006713,35,37.6,26.1,1,0.2
E02006714,53.2,31.5,14.2,1,0.2
E02006715,43.8,34.4,20.3,1.4,0.1
E02006716,30.2,31.9,34.6,3.1,0.2
E02006717,52.5,32.3,14,1.1,0.2
E02006718,44.5,34.2,20,1.3,0.1
E02006719,46.1,34.3,19,0.6,0.1
E02006720,48.1,33.8,17,1,0.1
E02006721,52.4,27.5,18.2,1.6,0.3
E02006722,24.8,30.7,39.4,4.6,0.5
E02006723,33.5,30.9,31.7,3.5,0.4
E02006724,19.7,31.1,40.8,6.7,1.6
E02006725,34.5,30.2,31,3.8,0.5
E02006726,37.1,29.6,29.5,3.5,0.3
E02006727,47.8,33.2,17,1.8,0.3
E02006728,47.3,32.1,19.4,1.1,0
E02006729,45.4,30.2,21.5,2.5,0.3
E02006730,32.3,31.9,30.5,4.8,0.5
E02006731,37,30.3,30,2.6,0.1
E02006732,47.3,33.9,17.4,1.4,0.1
E02006733,50.4,29.4,18.7,1.2,0.3
E02006734,48.3,36.1,14.8,0.7,0
E02006735,21.9,27.5,45.9,4.4,0.3
E02006736,45.4,32.6,20.4,1.5,0.1
E02006737,35.2,40.9,21.8,2,0.1
E02006738,27.7,31.7,35.8,4,0.8
E02006739,52.2,31.2,15.6,0.9,0
E02006740,20.6,33.4,43,2.5,0.5
E02006741,49,31.7,17.3,2,0
E02006742,32,33.1,31.6,2.9,0.3
E02006743,33,32.6,29.8,4,0.7
E02006744,23.1,29.8,42.6,3.8,0.7
E02006745,47.1,33.6,17.9,1.3,0.2
E02006746,39.6,38,20.8,1.5,0.1
E02006747,46.5,36.4,16.2,0.7,0.2
E02006748,50,30.1,18.3,1.3,0.2
E02006749,34.4,32.8,29.5,2.8,0.5
E02006750,37.4,33.6,27.3,1.6,0
E02006751,38.8,34.2,25.6,1.5,0
E02006752,58.2,26.8,14.1,0.8,0.1
E02006753,52.9,31.2,14.6,1,0.3
E02006754,61.1,25.5,12.1,1.1,0.1
E02006755,62.6,27,9.7,0.6,0
E02006756,51.1,30.9,16.7,1.2,0.1
E02006757,55.5,28.6,14.7,0.9,0.3
E02006758,52,29.7,16.3,1.8,0.1
E02006759,42.8,31.4,24.4,1.3,0.2
E02006760,47.2,33.6,17.5,1.5,0.1
E02006761,19.6,30.8,43.6,5.5,0.4
E02006762,41.3,35.6,21.6,1.4,0.1
E02006763,46.2,31.4,19.7,2.3,0.4
E02006764,30.6,35.5,30.6,3.1,0.2
E02006765,46.9,36.2,16.1,0.8,0.1
E02006766,58.6,29.8,11.2,0.4,0
E02006767,46.5,33,19.1,1.2,0.1
E02006768,44.3,36.3,17.6,1.6,0.2
E02006769,48.7,34.9,15.2,1.1,0.1
E02006770,24.3,33.2,37.9,4.1,0.5
E02006771,42.9,38.6,16.9,1.5,0.2
E02006772,43.4,30.7,23.7,1.9,0.2
E02006773,37.3,34,26.7,1.8,0.2
E02006774,36.4,36.2,25.2,2.1,0.1
E02006775,32.2,29.6,34.5,3.4,0.3
E02006776,47.9,30.2,20.3,1.5,0.1
E02006777,46,36,16.8,1.2,0.1
E02006778,46.3,35.8,16,1.7,0.2
E02006779,36.4,39.1,22.6,1.6,0.2
E02006780,38.8,40.6,18.5,2.1,0
E02006805,24.2,35.3,33.2,6.2,1
E02006806,36.7,37,23.3,2.3,0.5
E02006807,43.3,34.2,18.2,3.5,0.8
E02006808,42.5,38.3,17.2,1.6,0.3
E02006895,5.8,29.7,55.6,8,0.8
E02006896,3.6,27.5,61,6.3,1.6
E02006897,4.8,19.7,66,8.3,1.2
E02006898,5.4,31.4,55.8,6.4,0.9
E02006899,1.5,25.8,68.8,3.6,0.3
E02006900,15.9,22.4,34.6,18.3,8.9
E02007034,43.2,34.8,20.8,1.1,0.1
E02007035,43.7,36.5,18.2,1.4,0.2
E02007039,18.4,24.3,34.4,16,7
E02007040,14.7,27.6,35,15.4,7.3
W02000339,46.2,30.8,21.8,1.1,0.1
W02000342,66.8,23.2,9.2,0.7,0.1
W02000343,38.9,33.4,25.4,2,0.2
