geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00102573,0.8,23.6,75.6
E00102574,1,21.9,77.1
E00102575,2.3,33.6,64.1
E00102576,4.3,22.4,73.3
E00102577,2.4,35.4,62.2
E00102578,1.3,33.1,65.6
E00102579,6.8,34,59.2
E00102580,3.7,22.1,74.3
E00102581,3.7,32.8,63.4
E00102582,3.8,33.3,62.9
E00102583,4.3,31.7,64
E00102584,4,39.1,57
E00102585,4.6,33.1,62.3
E00102586,4.5,38.3,57.1
E00102587,6.1,31.3,62.6
E00102589,5.3,12.8,82
E00102590,5.7,26,68.3
E00102591,11.7,20.4,67.9
E00102592,4.8,29.4,65.9
E00102593,6.5,31.8,61.7
E00102594,5,28.3,66.7
E00102595,6.9,26.7,66.4
E00102596,8.6,40.5,50.9
E00102598,6.7,28.8,64.4
E00102599,4.1,23.4,72.4
E00102600,3.3,32.8,63.9
E00102601,6.4,17.6,76
E00102602,4.4,27.4,68.1
E00102603,7.6,24.6,67.8
E00102605,4.6,29.1,66.2
E00102606,1.9,30.5,67.5
E00102607,2.6,44,53.4
E00102608,5.2,39.6,55.2
E00102609,8.6,26.9,64.6
E00102610,5.1,31.4,63.6
E00102611,2.6,26.1,71.3
E00102612,11.2,22.4,66.4
E00102613,5.2,29.3,65.5
E00102617,4.3,22.6,73
E00102620,2.7,24.1,73.2
E00102621,10,20,70
E00102622,7.2,21.7,71.1
E00102623,9.9,22.8,67.3
E00102624,7.8,30.5,61.7
E00102625,6.8,33.3,59.8
E00102626,4.1,33.1,62.8
E00102627,2.6,41.2,56.2
E00102628,3.5,26.3,70.2
E00102629,0,56.9,43.1
E00102630,8.7,24.4,66.9
E00102631,10.7,16.8,72.5
E00102632,7.1,24.1,68.8
E00102684,12,24,64
E00102685,5.2,25.4,69.4
E00102686,4,23.8,72.3
E00102687,4.5,20.1,75.4
E00102688,4.1,22.4,73.5
E00102689,6.1,23.8,70.1
E00102690,6.7,18.7,74.6
E00102691,2.3,30.8,66.9
E00102692,3.2,24,72.7
E00102693,9.1,17,73.9
E00102933,3.5,44.2,52.2
E00102934,5.1,36.7,58.2
E00102935,6.2,26.8,67
E00102936,2.3,40.6,57
E00102937,3.4,40.4,56.2
E00102938,9.6,20,70.4
E00102939,13.1,20.8,66.2
E00102940,0,29.6,70.4
E00165895,4,23,73
E00165896,2.9,45.3,51.8
E00165897,0,18.3,81.7
E00165898,5.9,20.6,73.5
E00165899,3.6,24.8,71.5
E00165901,9.5,25,65.5
E00165902,6.9,20.7,72.4
E00171921,17.9,38.3,43.8
E00171922,13.9,43.5,42.6
E00171924,8.3,65.2,26.5
E00171929,21.9,57.5,20.5
E00171930,46,26,28
E00171932,10.8,48.1,41.1
E00180143,6.4,30,63.6
E00180147,11,53.4,35.6
E00180152,12.2,30.6,57.1
E00180166,9.8,38.4,51.8
E00180241,12.7,65.3,22
E00180263,2.3,53.5,44.2
E00180288,14.5,30.9,54.5
E00181107,4.7,21.9,73.4
E00181108,2,18.3,79.7
E00181109,6.6,19.8,73.6
E00181111,5.9,25,69.1
E00181116,3.8,18.1,78.2
E00181121,2.6,35.5,61.8
E00181126,4.5,15.3,80.2
E00181131,6,23.3,70.7
E00181132,3.8,18.3,78
E00181134,8.5,18.9,72.6
E00181146,2.1,40.6,57.3
E00181148,4.7,28.5,66.8
E00181153,2.5,15.8,81.6
E00181155,4.1,34.2,61.6
E00181169,2.9,34.3,62.8
E00181171,0,22,78
E00181172,2.1,6.3,91.7
E00181178,6,14.3,79.8
E00181185,7,11.6,81.4
E00181187,4.1,25.4,70.4
E00181188,3.8,16,80.1
E00181192,5.3,15.8,78.9
