geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00101153,2.3,9.9,26,61.8
E00101154,2,3,51.5,43.6
E00101155,18.7,29.9,34.6,16.8
E00101156,4.8,42.3,36.5,16.3
E00101157,0.8,10.6,79.5,9.1
E00101158,3.1,43.3,47.4,6.2
E00101159,9.2,29.4,57.1,4.2
E00101160,1.9,26.4,65.1,6.6
E00101161,22.1,28.3,45.1,4.4
E00101162,3.4,24.8,69.2,2.6
E00101200,43,28.9,7.9,20.2
E00101202,16,32.6,23.6,27.8
E00101203,51.4,12.8,14.7,21.1
E00101204,53.1,26.5,7.1,13.3
E00101206,26,31.8,27.9,14.3
E00101207,11.4,11.4,15.9,61.4
E00101208,52.3,32.4,10.8,4.5
E00101209,33.3,37,9.6,20
E00101210,20.9,45,28.7,5.4
E00101212,18,9.8,28.7,43.4
E00101213,61.7,12.1,6.5,19.6
E00101214,52.6,25.6,8.3,13.5
E00101216,47.7,36.6,4.6,11.1
E00101218,0.9,40.4,37.7,21.1
E00101219,13.3,20.8,27.5,38.3
E00101224,15.3,6.9,20.6,57.3
E00101227,20.7,8.3,17.4,53.7
E00101229,1.6,3.9,59.8,34.6
E00101271,19.7,28,13.6,38.6
E00101307,84.2,9.8,4.5,1.5
E00101308,38.8,32.7,13.9,14.5
E00101309,48.8,21.3,12.6,17.3
E00101310,44.5,31.4,15.3,8.8
E00101313,54.8,27.4,6.8,11
E00101314,51.1,27,20.4,1.5
E00101315,30.8,45.8,15.4,8
E00101316,54.9,31.6,10.4,3.1
E00101317,60.5,32,5.4,2
E00101318,80.2,15.5,2.6,1.7
E00101319,42.9,41.3,10.3,5.4
E00101320,23,50,13.1,13.9
E00101321,38.5,51.5,8.5,1.5
E00101322,38.2,23.5,15.7,22.5
E00101323,10.9,30,34.5,24.5
E00101325,10.1,17.2,55.6,17.2
E00101326,33.5,44.8,10.4,11.3
E00101327,43.6,21.3,12.8,22.3
E00101328,42.6,20.5,5.7,31.1
E00101329,9.4,14.2,6.3,70.1
E00101330,2,24.3,25.7,48
E00101331,45.4,27.7,7.1,19.9
E00101332,27,38.6,11.1,23.3
E00101333,16.8,16.8,15.8,50.5
E00101334,43.1,21.6,11.8,23.5
E00101336,21.6,29.1,8.2,41
E00101337,10.8,9.8,14.7,64.7
E00101338,5.9,21.2,14.4,58.5
E00101339,17.6,10.4,8.8,63.2
E00101340,37.6,28.2,8.1,26.2
E00101341,28.2,27.4,11.3,33.1
E00101342,36.4,20.3,6.8,36.4
E00101343,2.1,21.3,19.1,57.4
E00101344,39.6,24.8,10.9,24.8
E00101345,14.4,30.5,13.6,41.5
E00101346,0,4.7,60.6,34.6
E00101347,3.9,20.5,49.6,26
E00101349,0.8,56.8,37.9,4.5
E00101350,51.3,30.8,11.1,6.8
E00101351,15,36.7,25,23.3
E00101352,11.8,15.3,25,47.9
E00101353,11.4,56.1,19.5,13
E00101355,13.6,57.6,13.6,15.3
E00101356,23.8,30.2,11,34.9
E00101357,0.7,27.9,36,35.3
E00101358,0.9,15.9,41.6,41.6
E00101360,24.5,23.7,20.1,31.7
E00101361,3.3,71.9,20.7,4.1
E00101362,41.1,20.2,14.5,24.2
E00101379,8.3,19.2,44.2,28.3
E00101380,7,8.8,45.6,38.6
E00101381,12.8,26.9,46.8,13.5
E00101382,3.8,33.8,54.1,8.3
E00101383,12.5,46.9,30.6,10
E00101384,0,10.8,62.3,26.9
E00101385,12.9,27.3,43.9,15.9
E00101386,16.9,47.5,28.8,6.9
E00101387,4.1,44.3,40.2,11.5
E00101388,4.2,7.6,68.1,20.2
E00101389,2.4,29.4,50,18.3
E00101390,46.6,31.6,17,4.9
E00101391,5.8,75.2,14.9,4.1
E00101392,33.5,36.5,23.4,6.6
E00101393,36.6,22.1,18,23.3
E00101394,14.4,30.5,33.1,22
E00101395,29.7,34.8,33.5,1.9
E00101396,11.1,18,43.9,27
E00101397,2.4,33.6,57.6,6.4
E00101398,6.5,29,50.7,13.8
E00101399,0,48.6,40.5,10.8
E00101684,5.1,11.9,32.8,50.3
E00101685,11.1,25.9,38.5,24.4
E00102285,0.4,32.5,38.1,29
E00102286,0.7,32.9,32.2,34.2
E00102289,1.3,22.5,22.5,53.8
E00102290,0,7.7,19.2,73.1
E00102291,7.2,67.5,19.3,6
E00102296,17.9,22.8,44.8,14.5
E00102297,14,28.4,27.9,29.8
E00102298,0.8,34.4,40.2,24.6
E00102299,4,18,30,48
E00102300,2.4,13.7,71,12.9
E00102301,2.9,30.1,55.1,11.8
E00102302,20.5,24.8,42.7,12
E00102303,20.7,31.4,28.6,19.3
E00102304,0,10.4,63,26.6
E00102305,12.5,22.7,58.6,6.3
E00102306,9.7,35.1,39.6,15.6
E00102307,17.6,39.2,27.7,15.5
E00102321,1.3,31.2,36.4,31.2
E00102322,0.6,30.7,38.6,30.1
E00102323,0.6,16.9,32.5,50
E00102324,0.7,34.5,39.2,25.7
E00102325,42.2,24.4,14.4,18.9
E00102326,6.3,20.8,27.1,45.8
E00102327,0,24.7,34.7,40.7
E00102328,4.6,25,45.4,25
E00102329,17,37,29.6,16.3
E00102330,12.2,78.3,7.7,1.8
E00102331,5.1,13.7,36.8,44.4
E00102332,2.5,17.6,38.7,41.2
E00102333,5,41.7,37.4,15.8
E00102334,10.9,45.3,33.6,10.2
E00102335,8.3,47.2,41,3.5
E00102336,11.8,54.9,22.5,10.8
E00102337,5.5,8.2,26.4,60
E00102338,2.2,24.4,43,30.4
E00102339,11.6,39,35.6,13.7
E00102340,5,30.8,30.2,34
E00102341,8,32.8,51.2,8
E00102342,19.5,39.8,26.6,14.1
E00102343,2.5,14.8,36.9,45.9
E00102344,4.5,38.8,41.8,14.9
E00102345,0,18.2,37.2,44.6
E00102346,4.5,11.6,31.3,52.7
E00102347,6.6,27.9,46.2,19.3
E00102348,13.5,26.4,47.9,12.3
E00102349,2.3,22.9,38.9,35.9
E00102350,2.7,25.3,34.7,37.3
E00102351,4.4,28.7,50.7,16.2
E00102352,0,24.1,48.9,27
E00102354,0.7,9.6,39.3,50.4
E00102355,4.4,27.2,27.2,41.2
E00102356,0.8,11.3,77.4,10.5
E00102357,2.3,35.9,42.2,19.5
E00102358,1.5,1.5,61.1,35.9
E00102359,0,14.2,40.2,45.7
E00102360,16.2,44.4,30.8,8.5
E00102361,2.3,47.3,42.7,7.6
E00102362,1.7,21.4,57.3,19.7
E00102364,0.8,28.6,57.1,13.5
E00102365,2.9,14.7,52.9,29.4
E00102366,10.7,21.5,55.4,12.4
E00102367,28.9,8.9,54.1,8.1
E00102368,12.2,28.1,51.8,7.9
E00102369,15.4,51.5,26.5,6.6
E00102371,7.2,24.4,36.4,32.1
E00102372,1.4,23,36.6,39
E00102373,1.4,12.7,16.9,69
E00102374,1.6,6.6,78.7,13.1
E00102375,0,28.7,47.3,24
E00102376,0.8,26.6,43,29.7
E00102377,0.7,17.9,37.3,44
E00102378,0.8,9,21.8,68.4
E00102379,8.7,44.7,39.4,7.2
E00102380,15.1,45.2,36.5,3.2
E00102381,21.3,27.9,45.6,5.1
E00102382,33.6,17.2,44.3,4.9
E00102383,0.8,14.2,69.3,15.7
E00102384,0.7,41.1,46.8,11.3
E00102385,0.8,52,40.7,6.5
E00102386,15.4,18.7,56.9,8.9
E00102387,0,32.2,58.5,9.3
E00102388,12,9.4,50.4,28.2
E00102389,1.6,38.1,44.4,15.9
E00102390,17.2,13.9,63.1,5.7
E00102391,12.5,46.3,33.8,7.4
E00102392,8.4,35.3,41.3,15
E00102393,9.1,9.8,72.7,8.3
E00102394,0,4.8,88.8,6.4
E00102395,0.7,30.9,44.6,23.7
E00102396,1.9,35.2,46.3,16.7
E00102397,9.8,4.9,34.8,50.6
E00102398,29.5,43,20.2,7.3
E00102399,10.4,47.4,26.7,15.6
E00102400,12.4,17.8,46.5,23.3
E00102401,7.1,68.8,20.5,3.6
E00102402,47.3,28.2,22.7,1.8
E00102403,14.4,20.3,38.6,26.8
E00102404,17.6,5.6,71.2,5.6
E00102405,23.2,42,21,13.8
E00102406,10.2,21.9,45.3,22.7
E00102407,3.8,30.8,59.2,6.2
E00102408,27.9,37.5,19.2,15.4
E00102409,23.7,50.9,18.9,6.5
E00102410,6.7,63.1,22.3,7.8
E00102411,32,56.3,9.2,2.4
E00102412,18.6,34.2,28,19.3
E00102413,15.5,46.5,33.1,4.9
E00102414,45.9,32.7,17.6,3.8
E00102415,0,16.5,40.5,43
E00102417,3.9,16,45.1,35
E00102418,1.9,18.6,34,45.5
E00102419,11,27.7,41.3,20
E00102420,7.6,24.7,28.5,39.2
E00102421,6.9,21.1,51.4,20.6
E00102422,15.4,35.3,35.3,14
E00102423,4,18.7,46,31.3
E00102425,1.6,19,25.4,54
E00102426,9.9,26,33.6,30.5
E00102428,44.3,23.6,22.1,10
E00102429,6.4,36.3,43.9,13.5
E00102430,1.5,34.1,40.2,24.2
E00102431,1.6,20.5,41.7,36.2
E00102432,12.6,47.6,37.8,2.1
E00102433,0.5,28.1,42.1,29.4
E00102434,11.5,14.6,18.8,55.2
E00102435,7.5,33.1,44.4,15
E00102436,31.3,33.9,24.1,10.7
E00102437,27.7,19,24.1,29.2
E00102438,32.8,21.6,19.4,26.3
E00102439,4.7,12.1,24.8,58.4
E00102440,1.9,20.8,33.1,44.2
E00102441,4.7,14.7,44.2,36.4
E00102442,3.3,28.9,53.7,14
E00102443,4.6,37.4,44.3,13.7
E00102444,27.3,32.5,26,14.3
E00102445,19.8,40.6,30.9,8.7
E00102446,23.4,18.9,43.2,14.4
E00102447,3.2,53.6,32,11.2
E00102448,23.8,21.9,34.4,19.9
E00102449,7.4,34.8,44.4,13.3
E00102450,3,45.1,45.1,6.8
E00102498,3.9,23.5,34.6,37.9
E00102499,10.1,34,23.3,32.7
E00102500,1.6,12.7,59.5,26.2
E00102501,0.8,27.7,33.1,38.5
E00102502,3.2,22.3,35.1,39.4
E00102503,4,13.7,34.7,47.6
E00102504,2.8,12.8,39.7,44.7
E00102505,5,20,51.3,23.8
E00102506,6.2,30.2,24.8,38.8
E00102515,0.9,20.7,33.6,44.8
E00102522,7.8,31,30.2,31
E00102527,2.4,25,40.3,32.3
E00102528,3.8,34.6,40,21.5
E00102529,12.8,37.2,37.2,12.8
E00102530,6.7,22.7,31.1,39.5
E00102531,5.7,17,47.5,29.8
E00102533,4.2,15,46.1,34.7
E00102535,0,43.1,31,25.9
E00102547,7.8,15.5,42.6,34.1
E00102548,9.2,27.2,29.4,34.2
E00102566,7.5,19.4,34.9,38.2
E00102567,2.5,12.1,47.8,37.6
E00102568,2.1,16,36.8,45.1
E00102569,6.5,52.2,36.2,5.1
E00102570,10.2,27.6,40.9,21.3
E00102571,12.4,36.4,36.4,14.9
E00102573,0.8,29.8,24,45.5
E00102574,1,17.5,41.7,39.8
E00102575,16.4,28.9,41.4,13.3
E00102576,1.7,18.1,34.5,45.7
E00102577,30,17.7,28.5,23.8
E00102578,8.3,29.5,25,37.2
E00102579,6.2,30.8,49.3,13.7
E00102580,9.8,26.3,42.1,21.8
E00102581,5.1,37.5,41.9,15.4
E00102582,12.9,29.6,33.3,24.2
E00102583,3.6,43.5,35.5,17.4
E00102584,19.2,46.4,26.5,7.9
E00102585,11.6,29.5,42.6,16.3
E00102586,14.7,48.5,26.5,10.3
E00102587,9.1,37.9,47,6.1
E00102589,0,6.8,53.4,39.8
E00102590,0.8,25,45.2,29
E00102591,5,23.6,50,21.4
E00102592,5.6,58.9,26.6,8.9
E00102593,0,43,34.6,22.4
E00102594,1.7,32.5,51.7,14.2
E00102595,10.4,24.3,54.8,10.4
E00102596,17.7,19.5,53.1,9.7
E00102598,5.7,39,47.6,7.6
E00102599,8.2,32.2,34.2,25.3
E00102600,0.8,54.1,29.5,15.6
E00102601,2.4,29.6,55.2,12.8
E00102602,6.1,32.5,42.1,19.3
E00102603,0,25,59.2,15.8
E00102605,7.1,20.1,31.2,41.6
E00102606,1.3,30.5,44.2,24
E00102607,6.1,22.6,45.2,26.1
E00102608,10.5,30.3,31.6,27.6
E00102609,8.1,18.5,30.1,43.4
E00102610,3.4,30.2,59.5,6.9
E00102611,1.8,20.2,36,42.1
E00102612,2.6,21.4,32.5,43.6
E00102613,3.4,24.6,41.5,30.5
E00102617,0,12.3,41.2,46.5
E00102620,0,14.3,44.6,41.1
E00102621,3.9,20.9,34.6,40.5
E00102622,4,29.1,34.4,32.5
E00102623,3.9,16.5,31.1,48.5
E00102624,10.3,28.8,26.3,34.6
E00102625,8.5,33.3,32.5,25.6
E00102626,7.5,28.1,34.2,30.1
E00102627,15.9,69.7,7.2,7.2
E00102628,0,22.4,58.6,19
E00102629,17.4,73,5.2,4.3
E00102630,6.3,16.4,34.4,43
E00102631,2.6,13.9,31.1,52.3
E00102632,8.6,15.7,34.3,41.4
E00102684,3.8,23.1,30.8,42.3
E00102685,4.5,19.5,38.3,37.6
E00102686,2,14.1,41.4,42.4
E00102687,3,21.1,29.3,46.6
E00102688,6.3,16.7,32.3,44.8
E00102689,4.1,34,34.7,27.2
E00102690,5.2,16.3,33.3,45.2
E00102691,4.4,27,34.3,34.3
E00102692,5.8,12.2,33.3,48.7
E00102693,3.5,23.3,25.6,47.7
E00102933,1.7,27.6,50,20.7
E00102934,11.2,31.8,39.1,17.9
E00102935,3.6,17.7,30.7,47.9
E00102936,3.9,38.8,49.6,7.8
E00102937,11.4,28.2,37.6,22.8
E00102938,3.3,21.5,45.5,29.8
E00102939,3.1,19.5,26.6,50.8
E00102940,4.1,34.7,30.6,30.6
E00165895,4.7,32,23.8,39.5
E00165896,29.7,34.8,15.9,19.6
E00165897,0,33.6,32.1,34.3
E00165898,0.7,9.6,22.1,67.6
E00165899,3.7,39,32.4,25
E00165901,0,25.9,38.3,35.8
E00165902,2.6,21.7,39.1,36.5
E00171921,31.5,54.9,10.5,3.1
E00171922,43,28.9,18.4,9.6
E00171924,55.3,37.9,5.3,1.5
E00171929,49.3,24.7,11,15.1
E00171930,2,24,38,36
E00171932,42.2,38.9,13,5.9
E00180143,7.5,10.4,22.6,59.4
E00180147,65.6,30.6,2.5,1.3
E00180152,4.3,12.8,31.9,51.1
E00180166,10.9,34.5,16.4,38.2
E00180241,60.8,30.8,3.3,5
E00180263,29.5,22.7,36.4,11.4
E00180288,18.9,39.6,22.6,18.9
E00181107,23,37.7,16.4,23
E00181108,6,23.8,49.7,20.5
E00181109,0.9,20.4,46.3,32.4
E00181111,2.2,23.9,35.8,38.1
E00181116,5,24.2,45,25.8
E00181121,16.9,39,31.2,13
E00181126,2.3,13,42.9,41.8
E00181131,0,34.5,52.6,12.9
E00181132,3.2,47.3,35.5,14
E00181134,4.3,22.7,34.4,38.7
E00181146,11.6,55.8,28.4,4.2
E00181148,3.2,37.8,36.7,22.3
E00181153,3.8,38.2,42,15.9
E00181155,4.1,62.2,18.9,14.9
E00181169,11,52.2,33.8,2.9
E00181171,1.7,25.9,37.9,34.5
E00181172,0,9.8,37.3,52.9
E00181178,1.2,7.2,18.1,73.5
E00181185,0,47.4,23.7,28.9
E00181187,0,31.3,59.5,9.2
E00181188,0.6,6.3,48.7,44.3
E00181192,6.7,17.3,34.7,41.3
