geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00102684,93.8,0,5.1,1.1
E00102685,94.5,0.3,4.9,0.3
E00102686,95,0,4.5,0.5
E00102687,88.4,0.3,10.1,1.2
E00102688,88.9,0.5,9.7,0.9
E00102689,94.5,0,3.8,1.7
E00102690,92.9,0,7.1,0
E00102691,93.8,0.3,5.1,0.7
E00102692,96,0,3.7,0.3
E00102693,90.5,0,8.5,0.9
E00102933,93.1,0,6.9,0
E00102934,78.2,0,19.8,2
E00102935,87.7,0.9,9.7,1.6
E00102936,88.8,0,11.2,0
E00102937,85.8,0.4,13.9,0
E00102938,86.2,0.7,12.5,0.7
E00102939,93,0,6.4,0.6
E00102940,85.3,0,11.8,2.8
E00165895,90.7,0,9.3,0
E00165896,91.6,0,8.1,0.4
E00165897,92.3,0.3,7.4,0
E00165898,89.6,0,10.1,0.3
E00165899,87.7,0.6,10.5,1.2
E00165901,90.7,0,7.1,2.2
E00165902,89.8,0,9.3,0.9
E00171921,71.5,6.3,16,6.3
E00171922,65.6,11.2,22.8,0.5
E00171924,61.2,3.1,21.9,13.8
E00171929,32,16,44.4,7.6
E00171930,15.7,13.5,59.9,10.8
E00171932,56.1,6.4,31.8,5.8
E00180143,9,5.5,73.5,12
E00180147,57.9,10.5,20,11.6
E00180152,48.3,17.1,28.9,5.7
E00180166,58.9,4.3,35.2,1.6
E00180241,32.5,15.5,45.3,6.7
E00180263,28.3,23.5,38.7,9.5
E00180288,78.4,0,21.6,0
E00181107,70.2,0,27.8,2
E00181108,94,0.3,5.8,0
E00181109,95.5,0,3.7,0.7
E00181111,89.6,0.6,9.5,0.3
E00181116,75.5,0.2,23.6,0.7
E00181121,92.8,0,7.2,0
E00181126,87.4,0,12.3,0.2
E00181131,97,0,3,0
E00181132,70.4,0.2,29,0.4
E00181134,86.3,0.2,13.5,0
E00181146,87.6,0,12.4,0
E00181148,90.4,0,9.6,0
E00181153,92.2,0,7.8,0
E00181155,88.4,0,10.3,1.4
E00181169,83,0.7,16,0.4
E00181171,87.9,0,10,2.1
E00181172,94.5,0,5.5,0
E00181178,95.7,0,4.3,0
E00181185,82.2,0,17.8,0
E00181187,92.2,0,7.8,0
E00181188,79.7,0,19.8,0.5
E00181192,91.6,0,7.9,0.5
