geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00101206,96.2,2.9,0.7,0.2
E00101207,96.4,2.7,0.7,0.2
E00101208,93.8,4.5,1.7,0
E00101209,87.9,6.4,3,2.7
E00101210,95.2,3.1,0.4,1.3
E00101212,92.9,3.9,2.5,0.7
E00101213,92.6,2.9,1,3.4
E00101214,94.7,3.9,1.1,0.4
E00101216,91.8,6.6,0.8,0.8
E00101218,95.7,2.8,0.7,0.7
E00101219,93.8,4.3,0.6,1.2
E00101224,92.8,3.2,2.1,1.9
E00101227,93.8,4,0.6,1.5
E00101229,87.7,7.7,1.6,2.9
E00101271,98.1,0.8,0.3,0.8
E00101307,94.8,2.6,0,2.6
E00101308,94.5,3.3,1.3,1
E00101309,94.5,3.2,0.9,1.4
E00101310,95.9,1.5,1.1,1.5
E00101313,95.1,3.8,0.4,0.8
E00101314,93.9,3.3,0.6,2.2
E00101315,94.2,3.9,1.1,0.8
E00101316,96,1.5,1.1,1.3
E00101317,91.4,5,1.4,2.3
E00101318,90.7,4.3,2.5,2.5
E00101319,95.2,0.8,2.2,1.7
E00101320,93.3,6.3,0.5,0
E00101321,86.1,5.7,4.3,3.8
E00101322,94.3,4.2,0.5,0.9
E00101323,96.3,1.5,0.9,1.2
E00101325,92.1,4,1.7,2.3
E00101326,96,3.4,0.4,0.2
E00101327,97.3,1.7,1,0
E00101328,93.4,2.6,2.3,1.7
E00101329,97.1,1.9,0.8,0.2
E00101330,96.5,2.5,0.8,0.2
E00101331,95.3,1.6,2.2,0.9
E00101332,96.7,2.4,0.4,0.4
E00101333,94.7,3,0.7,1.7
E00101334,97.5,1.3,1,0.2
E00101336,95.2,3,0.7,1.1
E00101337,93.1,3.4,1.3,2.2
E00101338,98.4,1.4,0.2,0
E00101339,97.8,1.8,0.4,0
E00101340,95.6,3.1,0.4,1
E00101341,96.8,2,0.6,0.6
E00101342,96.7,2.4,0.9,0
E00101343,93.7,3.3,1.1,1.9
E00101344,98.5,1.2,0,0.3
E00101345,95.2,2.6,1.1,1.1
E00101346,90.9,6.2,1,2
E00101347,93.4,4.3,1.3,1
E00101349,87.2,8.7,1.1,3
E00101350,93.9,3.9,1.7,0.6
E00101351,91.3,5.6,0.9,2.2
E00101352,89.1,5.8,1.6,3.5
E00101353,93.7,5.4,0.5,0.5
E00101355,91.8,5.1,0.5,2.6
E00101356,93.5,4.6,0.3,1.5
E00101357,90,7.9,0.7,1.4
E00101358,87.3,8.5,0.4,3.9
E00101360,93.2,6.1,0,0.7
E00101361,94.1,3.2,2.3,0.5
E00101362,92.1,3.5,0.9,3.5
E00101379,88.6,9.1,1.5,0.8
E00101380,92,4.7,0.4,2.9
E00101381,88.5,8.1,2.5,0.8
E00101382,94.2,3.6,0,2.2
E00101383,92.3,4,1.7,2
E00101384,92.2,5.6,1.6,0.7
E00101385,92.3,3.7,2.4,1.7
E00101386,91.4,4.6,0.9,3.2
E00101387,94.5,3.1,1.2,1.2
E00101388,91,4.7,1.1,3.2
E00101389,90,5,2.3,2.7
E00101390,94.5,3,0.2,2.2
E00101391,94.6,2.7,1.3,1.3
E00101392,92.5,4.5,0.3,2.7
E00101393,93.6,4.1,1,1.3
E00101394,92,4.2,1.1,2.7
E00101395,92.9,4.1,1.9,1.1
E00101396,91.6,2.9,2.5,2.9
E00101397,93,3.7,0.7,2.6
E00101398,88.5,7.8,1.7,2
E00101399,91.2,4.8,1.8,2.2
E00101684,88.9,5.7,2,3.4
E00101685,88.1,5.8,2.9,3.2
E00102285,92.7,4.3,1.3,1.7
E00102286,90.5,5.7,0.9,2.8
E00102289,88.8,5.6,3.6,2
E00102290,88.1,6.4,3,2.5
E00102291,91.7,3.2,3.2,1.9
E00102296,93.2,1.1,2.2,3.6
E00102297,88.9,7.1,1.9,2.1
E00102298,91.1,4.3,0.8,3.9
E00102299,89.3,4.9,2.6,3.2
E00102300,87.7,6.8,2.2,3.4
E00102301,91.4,4.3,1.4,2.9
E00102302,92.2,3,2.6,2.2
E00102303,93.2,3,1.9,1.9
E00102304,90.2,6.8,0.8,2.2
E00102305,87.5,4.9,2.7,4.9
E00102306,91.6,4.7,1.6,2.2
E00102307,88.9,6.6,2.8,1.7
E00102321,88.8,4.7,1.2,5.3
E00102322,90.8,4.2,1.4,3.6
E00102323,89.7,5.9,2.1,2.4
E00102324,90.1,4.5,1.5,3.9
E00102325,82.4,9.1,3,5.5
E00102326,88.7,7.4,0.5,3.4
E00102327,88.3,7.8,1.9,1.9
E00102328,90.8,5.1,2.4,1.7
E00102329,89.2,6.6,0.8,3.3
E00102330,88.7,3.2,1.2,6.9
E00102331,88.9,6.7,0.8,3.6
E00102332,86.4,7.2,1.7,4.7
E00102333,95.6,2.3,1,1
E00102334,89.7,4.6,1.9,3.8
E00102335,86,5.5,3.6,4.9
E00102336,95.1,2.9,1,1
E00102337,92.1,5.1,0.4,2.4
E00102338,90.6,4.9,1.1,3.4
E00102339,84.6,9.5,2.2,3.7
E00102340,88.4,6.4,0.9,4.3
E00102341,85.2,6.1,1.6,7.1
E00102342,86.7,6.7,0.9,5.8
E00102343,88.9,4.3,2.8,4
E00102344,93.1,2.8,2.8,1.4
E00102345,87.4,5.9,2.1,4.6
E00102346,89.7,7,1.7,1.7
E00102347,92,3.5,1.2,3.3
E00102348,86.6,7.4,1.1,4.8
E00102349,92.1,4.9,1.3,1.6
E00102350,85.8,10.5,0.9,2.8
E00102351,91.7,3.9,0,4.3
E00102352,87.5,7.1,1.9,3.5
E00102354,85.8,8.4,2.6,3.3
E00102355,87.8,8,1.4,2.8
E00102356,89.6,5.4,1.1,3.9
E00102357,90.1,4.5,2.9,2.5
E00102358,87.9,4.8,2.4,4.8
E00102359,88.5,7.4,0.9,3.2
E00102360,91,5.6,1.7,1.7
E00102361,92.9,2.8,1.8,2.5
E00102362,92,4.1,2.2,1.6
E00102364,88.6,5.9,2.6,2.9
E00102365,89.1,5.6,2.2,3.1
E00102366,88.2,2.8,4.3,4.7
E00102367,90.3,2.7,2.3,4.7
E00102368,88.8,4.4,2.5,4.4
E00102369,90,5.2,2.2,2.6
E00102371,91.2,5.2,2.5,1
E00102372,89.2,5.8,2.1,2.9
E00102373,86,6.2,2.8,5.1
E00102374,85.6,4.7,4.1,5.6
E00102375,89,7.1,2.1,1.8
E00102376,85.7,8.5,2.2,3.7
E00102377,86.6,8.3,3.1,2.1
E00102378,85.1,9.7,3.2,1.9
E00102379,91.2,3.8,1.5,3.5
E00102380,88.2,3.3,3.7,4.9
E00102381,87.6,4.1,1.7,6.5
E00102382,87.5,4.7,3.1,4.7
E00102383,87.9,6.2,1.6,4.2
E00102384,85.1,5.9,4.2,4.9
E00102385,92.9,1.1,2.5,3.6
E00102386,88.5,6.3,2.4,2.8
E00102387,89.3,2.2,2.9,5.5
E00102388,88,6.3,2.3,3.3
E00102389,89.4,4.9,2.1,3.5
E00102390,93.1,1.5,3.1,2.3
E00102391,89.9,3.2,0.8,6.1
E00102392,89.9,6.1,2.1,1.8
E00102393,88.3,5.7,4,2
E00102394,91.7,3.3,1.4,3.6
E00102395,88.3,5.7,1,5
E00102396,90.5,5,0.9,3.6
E00102397,90.6,4.3,1.2,3.9
E00102398,92.5,4.4,1.9,1.3
E00102399,90.1,5.1,1.5,3.3
E00102400,95.3,3.9,0.4,0.4
E00102401,90.5,3.7,1.1,4.8
E00102402,92.9,5.4,0.6,1.2
E00102403,93.2,3.5,1.5,1.8
E00102404,88.9,2.7,1.4,7.1
E00102405,88.5,5.2,1.4,4.9
E00102406,91.7,5.2,1.4,1.7
E00102407,89.4,3.5,3.9,3.2
E00102408,93.6,1.8,1,3.6
E00102409,92.9,1.7,1.7,3.7
E00102410,89.9,5.2,2.7,2.2
E00102411,90.9,4.8,2.8,1.4
E00102412,90.6,6.3,1.3,1.9
E00102413,93.7,2,2.4,2
E00102414,92,2.7,0.8,4.6
E00102415,86.3,7.2,2.4,4.1
E00102417,88.7,7,2.3,2.1
E00102418,92.4,5.2,0.8,1.6
E00102419,88.2,7.6,0.6,3.7
E00102420,86.7,10,1.4,1.9
E00102421,92.2,3.9,0.8,3.1
E00102422,89.3,7.1,0.4,3.2
E00102423,89.5,6,1.9,2.5
E00102425,93.9,5,0,1.1
E00102426,89.4,6.4,1.9,2.3
E00102428,89,4.2,2.1,4.7
E00102429,88,4.2,1.1,6.7
E00102430,91.1,6.6,1.3,1
E00102431,92.9,5.5,1,0.6
E00102432,86.8,3.7,4.1,5.4
E00102433,88.4,7.2,1,3.4
E00102434,93.9,3.6,1.4,1.1
E00102435,91.7,4.7,2,1.7
E00102436,89.8,5.6,2.3,2.3
E00102437,92.6,4.6,0.9,2
E00102438,90,3.3,2.9,3.8
E00102439,93.8,5.2,0.3,0.8
E00102440,88,5.9,2.1,4
E00102441,91.5,4.8,1.1,2.6
E00102442,89.8,5.8,1.4,3.1
E00102443,87.7,7.1,2.2,3
E00102444,89,5.5,2.4,3.1
E00102445,90.9,3,2.8,3.3
E00102446,91.1,4.7,1.9,2.3
E00102447,92.9,2.8,1.4,2.8
E00102448,89.5,5.9,2,2.6
E00102449,93.3,3.5,1.4,1.8
E00102450,89.4,5.3,1.9,3.4
E00102498,90.2,5.1,2.2,2.5
E00102499,91.8,3.8,0.9,3.5
E00102500,91.2,4.2,3.1,1.5
E00102501,82,9.9,2.5,5.6
E00102502,89.6,7.5,0.8,2.1
E00102503,87.6,8.8,1.5,2.2
E00102504,91.4,6.3,0.6,1.8
E00102505,90.5,5.3,2.2,1.9
E00102506,91.6,3.3,1.1,4
E00102515,88.8,6.9,1.9,2.3
E00102522,88.3,6.6,1.2,3.9
E00102527,91.3,3.8,1.5,3.4
E00102528,89.1,6.7,1.8,2.5
E00102529,89.7,4.9,2.7,2.7
E00102530,89.9,4.9,1.4,3.9
E00102531,89.3,7.7,0.9,2.1
E00102533,87.9,7.1,1.6,3.4
E00102535,89.6,5.7,0.9,3.8
E00102547,89.8,5.1,2.6,2.6
E00102548,92.8,3.6,1.6,2
E00102566,87.1,6.1,2.7,4.1
E00102567,87.1,8,2.3,2.6
E00102568,88.3,5.9,2,3.8
E00102569,90.6,4.1,1.5,3.7
E00102570,93.1,3.6,1.1,2.2
E00102571,86.8,6,2.1,5.1
E00102573,89.2,6.6,2.1,2.1
E00102574,90.9,2.5,0.8,5.8
E00102575,90,5.9,1.5,2.6
E00102576,90.6,5.8,1.1,2.5
E00102577,90.1,7,1.2,1.7
E00102578,93.9,3.7,1.5,0.9
E00102579,88,6.3,3,2.7
E00102580,92.8,5.5,0.7,1
E00102581,88,7.9,0,4.1
E00102582,88.1,7.6,0.5,3.8
E00102583,88.2,6.1,1,4.7
E00102584,88.1,4.4,2.2,5.3
E00102585,87.9,4.8,3.3,4
E00102586,93.1,3.5,2.3,1.2
E00102587,87.2,4.1,2.7,6.1
E00102589,89.5,6.9,1.5,2.1
E00102590,88.2,8.1,2.6,1.1
E00102591,88.1,5.9,1.1,4.8
E00102592,89.9,6.3,2.5,1.3
E00102593,88,5.5,0.9,5.5
E00102594,85.7,6.6,3.3,4.4
E00102595,88.5,6.9,2.3,2.3
E00102596,86.7,6,1.2,6
E00102598,93,4,0.4,2.6
E00102599,87.8,4.4,1.6,6.3
E00102600,86.9,5.9,3,4.2
E00102601,92.3,4.8,1.3,1.6
E00102602,92.8,4.3,0.4,2.6
E00102603,84.3,7.5,5.4,2.9
E00102605,89.9,5.9,1,3.3
E00102606,89,6.8,2.1,2.1
E00102607,89.1,4.5,1.8,4.5
E00102608,91.8,4.5,2,1.6
E00102609,90.6,6.5,1,1.8
E00102610,91.8,4.5,0.8,2.9
E00102611,89.5,7,0.4,3.1
E00102612,90,8,0,2
E00102613,87.9,8.1,1.2,2.8
E00102617,88.1,6.7,1.2,4
E00102620,90.2,7.5,1.5,0.8
E00102621,87.4,6.7,2.4,3.5
E00102622,88.8,8.2,2.1,0.9
E00102623,91.6,4.6,0.4,3.4
E00102624,88.9,7.8,1.1,2.2
E00102625,91.8,3.1,1.2,3.9
E00102626,91.1,4,2.3,2.6
E00102627,84,5.4,2.4,8.1
E00102628,94.5,2.3,2.3,0.8
E00102629,89.6,5.5,1.8,3
E00102630,89.5,6.1,2.2,2.2
E00102631,86.7,8.7,1.7,2.9
E00102632,87.7,6.3,2.1,3.9
E00102684,90.8,6.3,1.1,1.7
E00102685,90.8,7.5,0.3,1.4
E00102686,90.2,6,1.4,2.3
E00102687,90,6.9,1.6,1.6
E00102688,86.2,11,1.9,1
E00102689,89.9,4.7,1.8,3.6
E00102690,92.3,3.5,1.3,2.9
E00102691,87.1,9,2.2,1.8
E00102692,90.9,5.5,2.2,1.4
E00102693,92.1,4.4,1,2.5
E00102933,85.2,9.7,3.2,1.9
E00102934,89.2,6.1,1.5,3.2
E00102935,91.7,5.4,0.9,1.9
E00102936,87.9,6.9,1.6,3.6
E00102937,90.1,7.1,0.7,2.1
E00102938,88.9,4.7,2.5,3.9
E00102939,88.6,6,1.9,3.5
E00102940,89.2,6.4,1.5,2.9
E00165895,91.3,4.9,1.3,2.6
E00165896,91.4,3,3,2.6
E00165897,91.3,4.8,1.5,2.4
E00165898,90.7,5.6,1.2,2.5
E00165899,89.7,6.1,1.9,2.2
E00165901,89,7.1,1.6,2.2
E00165902,91.3,4.2,1.3,3.2
E00171921,98.6,1,0.3,0
E00171922,94.2,3.4,1,1.5
E00171924,95.7,2.7,0.8,0.8
E00171929,97.3,1.8,0,0.9
E00171930,97.2,2.1,0.2,0.6
E00171932,96,3.4,0,0.6
E00180143,97.1,2.4,0.3,0.2
E00180147,95.5,1.9,1.7,1
E00180152,96.2,1.9,1.1,0.8
E00180166,89.4,6.7,2,1.8
E00180241,97.5,1.3,0.2,1.1
E00180263,96.9,2.2,0.4,0.4
E00180288,94.3,4.9,0,0.8
E00181107,95.6,0.7,2.2,1.5
E00181108,89.4,3.6,3.9,3.1
E00181109,92.7,4.4,0.4,2.4
E00181111,91.5,5.6,1.6,1.3
E00181116,90.7,4.8,2.2,2.4
E00181121,90.4,3.4,2.7,3.4
E00181126,90,4.7,2.8,2.6
E00181131,90.3,5,2.3,2.3
E00181132,91.8,4.2,3.3,0.7
E00181134,94.1,2.6,1.3,2
E00181146,90.1,4.7,1.2,4.1
E00181148,89.6,4,2.4,4
E00181153,93.3,2.7,1.9,2.2
E00181155,82.5,5.6,4.2,7.7
E00181169,92.1,2.2,3.7,1.9
E00181171,96,3.2,0,0.8
E00181172,92.4,3.1,1.5,3.1
E00181178,94.8,3,1.3,0.9
E00181185,91.3,5,2.5,1.3
E00181187,87.7,6.6,2.1,3.7
E00181188,96,2.4,1.3,0.3
E00181192,94.4,3,1,1.5
