geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00054703,98,1.3,0,0.7,0
E00054704,98.4,1.6,0,0,0
E00054705,95.3,4.4,0.3,0,0
E00054706,96.7,3.3,0,0,0
E00054707,96.7,3,0.3,0,0
E00054708,95.7,4.3,0,0,0
E00054709,98.7,1,0,0,0.3
E00054710,94.7,3.9,0.7,0,0.7
E00054711,99.1,0.5,0.5,0,0
E00054712,97.5,2.5,0,0,0
E00054713,97.6,2.1,0,0.3,0
E00054714,93.6,3.7,1.5,0,1.2
E00054715,98.2,1.8,0,0,0
E00054717,94.6,3.8,1.3,0.4,0
E00054718,96.6,2.9,0,0,0.5
E00054719,95.8,3.9,0.3,0,0
E00054720,93.8,4.9,0,0.8,0.4
E00054721,96.9,1.7,1.4,0,0
E00054722,97.1,1.4,1.1,0,0.4
E00054726,97.2,2,0,0.3,0.6
E00054727,97.3,1.7,1,0,0
E00054728,98.6,1.2,0,0,0.2
E00054729,96.9,1.7,0.3,0.3,0.8
E00054730,96.2,3.1,0.7,0,0
E00054731,95.3,3.3,0.5,0.9,0
E00054732,95.5,4,0.4,0,0
E00054733,97.3,2.5,0,0.2,0
E00054735,99,1,0,0,0
E00054736,99.6,0.4,0,0,0
E00054742,95.3,4.2,0.5,0,0
E00054743,96.9,2.3,0.6,0.2,0
E00054744,96.1,3.6,0,0.4,0
E00054745,98.9,0.7,0,0,0.4
E00054746,96.5,3.1,0,0,0.4
E00054747,98.2,1.8,0,0,0
E00054748,94.8,4.4,0.8,0,0
E00054749,97.6,1.4,0.7,0,0.3
E00054750,99.3,0.7,0,0,0
E00054751,97.3,1.4,1,0.3,0
E00054752,93.5,6.5,0,0,0
E00054753,97.3,2.7,0,0,0
E00054754,98.5,1.2,0.3,0,0
E00054755,98.7,1.3,0,0,0
E00054756,99.6,0.4,0,0,0
E00054757,98,1,0.7,0.3,0
E00054862,97,1.9,0.5,0.5,0
E00054863,97.8,1.5,0.4,0.4,0
E00054864,94.9,4.7,0,0,0.5
E00054881,94.6,3.1,0.5,1,0.8
E00054883,94.5,5.1,0.4,0,0
E00054884,95.9,2.9,0.6,0.3,0.3
E00054885,98.6,1.4,0,0,0
