areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00005494,8.1,19.4,56.3,16.3
E00005495,9.4,14.6,62.6,13.5
E00005498,11,14.8,62.6,11.5
E00005508,8.4,15.4,59.4,16.8
E00005511,12.2,17.3,56.1,14.4
E00005514,8.5,14.9,64.4,12.2
E00020563,6.8,28.2,56.4,8.5
E00020664,8.7,23.1,57.2,11
E00020667,14.5,16.9,49.4,19.3
E00020668,10.3,19.4,64.6,5.7
E00020669,7.8,20.4,64.7,7.2
E00020670,9.5,19.6,59.5,11.3
E00020671,6.7,25.4,56,11.9
E00155889,13.6,16.9,55.6,14
E00155890,11.9,18.1,49.2,20.9
E00155891,13.6,22,56,8.4
E00155892,6.7,19.5,61.7,12.1
E00155893,8.1,15.7,59.3,16.9
E00155894,12.1,15.1,61.3,11.6
E00155895,7.6,19.5,65.9,7
E00155896,12,21.5,54.4,12
E00155897,14.9,16.1,57.1,11.9
E00155898,10.1,15.1,56.4,18.4
E00155900,12.2,16.3,52,19.5
E00155901,15.2,14.6,52.2,18
E00155902,8.1,15.5,56.5,19.9
E00155904,14.8,19.7,44.8,20.8
E00155907,8.1,21.1,61.5,9.3
E00155909,11.2,18.8,62.1,8
E00157264,6.5,19.6,61.7,12.1
E00157265,13,18.7,56.1,12.2
E00157266,9.1,23.8,58.5,8.5
E00157267,16.1,16.1,56.9,10.9
E00157268,8.6,18.5,64.2,8.6
E00157270,12.5,16.1,59.5,11.9
E00157271,13.7,14.6,59.4,12.3
E00157272,10.2,18.8,61.3,9.7
E00157273,5.9,21.3,62.7,10.1
E00157274,9.5,18.9,63.7,8
E00157275,10.7,20.1,56,13.2
E00157334,11.2,15.9,62.7,10.1
E00157337,11.9,19.8,56.3,11.9
E00157341,6.6,16.6,69.1,7.7
E00157343,7.3,14.5,66.8,11.4
E00157344,13.5,18.2,60.6,7.6
E00157345,10.5,16.7,65.4,7.4
E00170396,7.4,18.9,66.9,6.8
E00170397,10.7,20,62.9,6.4
E00170398,8.2,12.7,61.9,17.2
E00170399,9.7,17.7,60.6,12
E00170400,5.8,21.7,58.7,13.8
E00170402,15.8,15.3,51.4,17.5
E00170418,12.8,13.5,61.7,12.1
E00170419,12,20.2,51.9,15.8
E00170420,10.4,17.7,56.1,15.9
E00170423,14.6,20.4,54.4,10.7
E00170424,8.2,26.6,55.7,9.5
E00174946,25.4,16.9,49.2,8.5
E00174955,5.7,9.2,64.4,20.7
E00174956,7.2,13.7,68.3,10.8
E00180962,3.2,8.9,74.5,13.5
E00180969,14.4,11.2,65.6,8.8
E00180974,4.3,19.8,70.7,5.2
E00180986,11.9,19.5,61.9,6.8
E00180997,7.5,17.8,65.4,9.3
E00181009,8.7,12.3,65,14
E00181010,8.1,8.1,66.3,17.4
E00181015,5.1,20.3,63.8,10.7
E00181026,12.8,11,63.4,12.8
E00181029,4.4,10.7,69.3,15.6
E00181031,10.5,12.3,64,13.2
E00181039,6.6,13.3,69.7,10.4
