areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00005117,28.3,36.2,20.4,15.1
E00005118,31.7,24.2,19.9,24.2
E00005119,17.6,30.3,21,31.1
E00005120,11.6,33.9,19,35.5
E00005121,12.7,31.7,18.3,37.3
E00005122,15.3,30.6,18.5,35.5
E00005123,13.1,27.9,20.5,38.5
E00005124,16.1,25,22.3,36.6
E00005125,17.2,35.8,15.7,31.3
E00005126,14,37.2,19.8,28.9
E00005127,31.9,27.6,21.6,19
E00005128,10.8,30,20,39.2
E00005129,23.8,30.8,23.1,22.4
E00005130,47.8,29.1,11.2,11.9
E00005131,31.5,19.6,22.1,26.8
E00005322,36.5,32.2,6.1,25.2
E00005323,15,31.7,19.2,34.2
E00005324,17.5,34.1,25.4,23
E00005325,21.6,37.6,20.8,20
E00005326,30.4,32.7,18.9,18
E00005327,17.4,33,23.5,26.1
E00005328,25.4,39.6,18.7,16.4
E00005329,20.7,38,21.3,20
E00005330,15.6,48.3,19.7,16.3
E00005331,17.1,39.5,20.2,23.3
E00005332,16.3,42.9,15.6,25.2
E00005333,47.4,27.2,12.3,13.2
E00005334,20.2,38.7,19.3,21.8
E00005335,22,32.5,22.8,22.8
E00005336,21,21,21,37.1
E00005339,17.2,39.3,24.1,19.3
E00005340,33.3,32.5,17.1,17.1
E00005341,15.6,33,26.6,24.8
E00005342,38.4,32.6,13,15.9
E00005343,15.7,35.7,24.3,24.3
E00005344,22.5,31.8,13.2,32.6
E00005345,33.9,32.6,13.3,20.2
E00005346,31.5,33.1,17.7,17.7
E00005347,28.8,30.1,19.9,21.2
E00005348,21.9,24.8,23.8,29.5
E00005349,18.5,33.9,17.7,29.8
E00005350,15.9,31.8,18.7,33.6
E00005351,18.9,29.5,27,24.6
E00005352,11.3,41.9,21,25.8
E00005353,27.2,33,22.5,17.3
E00005354,11.1,43.5,18.5,26.9
E00005355,23.5,38.3,15.4,22.8
E00005356,13,35.2,17.6,34.3
E00005357,15,30,16.4,38.6
E00005358,18.4,36.8,21.9,22.8
E00005359,18.2,38,15.7,28.1
E00005360,33.1,36.8,12.5,17.6
E00005361,25.9,32.8,15.5,25.9
E00005362,23.4,41.1,13.7,21.8
E00005363,21.5,32.7,21.5,24.3
E00005441,18.8,34.8,23.2,23.2
E00005442,26.8,28.5,26.8,17.9
E00005443,23.5,30.1,20.3,26.1
E00005451,24.1,27,13.9,35
E00005452,31,31,21.4,16.7
E00005455,26.1,22.3,21.2,30.4
E00005456,29.5,23.2,20.5,26.8
E00005457,21,32.3,13.2,33.5
E00005458,18.7,37.3,16.7,27.3
E00005459,15.7,27.6,23.6,33.1
E00005461,41.2,24.5,11.8,22.5
E00005462,16.4,35.5,15.8,32.2
E00005463,11.3,43.5,18.3,27
E00005465,25.6,32,13.6,28.8
E00005466,50.9,30.2,10.4,8.5
E00005467,10.7,34.7,16.5,38
E00005469,17.9,37.1,24.3,20.7
E00005470,16.1,37.1,11.9,35
E00005471,7.5,41.7,25.8,25
E00005472,12.6,41.5,20,25.9
E00005473,32.6,31.8,22.7,12.9
E00005474,38.8,30.9,18,12.4
E00005475,51.9,25.2,9.9,13
E00005476,17.8,37.2,19.4,25.6
E00005477,18.6,33.7,22.1,25.6
E00005478,30.9,24.8,21.2,23
E00005479,19.8,34.4,20.6,25.2
E00005489,31.2,32,20,16.8
E00005493,20,37.7,26.2,16.2
E00005494,13.3,35.8,26.7,24.2
E00005495,22.6,33.1,12.8,31.6
E00005498,8.7,37.8,19.7,33.9
E00005508,14.8,39.1,19.5,26.6
E00005511,20.9,37.4,17.3,24.5
E00005514,17.6,35.3,16.9,30.1
E00020563,15.4,36.3,19.8,28.6
E00020664,19.8,33.3,22.2,24.6
E00020667,17.2,30.2,13.8,38.8
E00020668,17.6,22.1,21.4,38.9
E00020669,18.7,38.1,13.4,29.9
E00020670,27,28.6,14.3,30.2
E00020671,21.2,37.3,21.2,20.3
E00155889,22.8,44.7,16,16.5
E00155890,16.7,34.1,17.5,31.7
E00155891,13.7,36.6,15.3,34.4
E00155892,22.4,23.3,31,23.3
E00155893,23.5,38.2,19.1,19.1
E00155894,11.7,35,21.9,31.4
E00155895,17.1,28.7,23.3,31
E00155896,18.4,40.8,16.8,24
E00155897,18.5,30.3,20.2,31.1
E00155898,27.6,37.3,11.9,23.1
E00155900,12.9,48.5,14.9,23.8
E00155901,25.2,34.4,17.6,22.9
E00155902,18.9,37.8,18.9,24.4
E00155904,9,47.8,13.4,29.9
E00155907,28.7,31.8,15.5,24
E00155909,15.5,33.1,15.5,35.9
E00157264,52.1,16.5,18.2,13.2
E00157265,17,30.4,14.6,38
E00157266,19.2,32.3,24.6,23.8
E00157267,32.8,24,15.2,28
E00157268,24.8,31.2,16.8,27.2
E00157270,24.7,32.7,15.3,27.3
E00157271,22.4,27.6,20.5,29.5
E00157272,23.1,32.7,19,25.2
E00157273,24.2,29,21,25.8
E00157274,23.1,34.3,18.2,24.5
E00157275,23,32.5,15.1,29.4
E00157334,22.9,37.5,21.9,17.7
E00157337,38.1,31,15,15.9
E00157341,23.8,23,27.8,25.4
E00157343,26.9,29,16.6,27.6
E00157344,25,28.1,22.7,24.2
E00157345,30.7,26.8,19.7,22.8
E00170396,21.3,34.3,20.4,24.1
E00170397,17.3,23.5,24.5,34.7
E00170398,28.4,36.3,17.6,17.6
E00170399,19.3,28.9,19.3,32.5
E00170400,23,33,17,27
E00170402,3.8,26,17.3,52.9
E00170418,26.3,29.8,18.4,25.4
E00170419,13,35.1,16,35.9
E00170420,26.9,26.2,20,26.9
E00170423,43,20.6,23.4,13.1
E00170424,14.7,33,20.2,32.1
E00174946,54.5,24.2,12.1,9.1
E00174955,32.9,38.6,15.7,12.9
E00174956,34,37.7,14.2,14.2
E00180962,2.1,34.4,28.7,34.9
E00180969,52.1,26.1,8.4,13.4
E00180974,32.9,25.3,12.7,29.1
E00180986,37.9,33,12.6,16.5
E00180997,12.2,31.1,25.7,31.1
E00181009,9,19.8,31.1,40.1
E00181010,14.5,35.5,17.7,32.3
E00181015,14.3,20.5,27.7,37.5
E00181026,47.8,31.2,11.8,9.1
E00181029,3,29.5,30.3,37.1
E00181031,41.3,36.4,15.7,6.6
E00181039,37.1,40.3,14.5,8.1
