areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00155909,48.6,38,12.7,0.7,0
E00157264,19.8,31.4,47.1,1.7,0
E00157265,63.7,24,11.1,1.2,0
E00157266,24.2,34.8,35.6,5.3,0
E00157267,36.5,38.9,21.4,3.2,0
E00157268,31.2,42.4,24.8,1.6,0
E00157270,66,24.7,8,1.3,0
E00157271,55.1,31.4,13.5,0,0
E00157272,40.8,41.5,15.6,2,0
E00157273,42.7,40.3,14.5,2.4,0
E00157274,44.1,37.1,15.4,2.8,0.7
E00157275,26.4,40.8,26.4,6.4,0
E00157334,30.7,35.9,28.1,5.2,0
E00157337,21.2,27.4,46.9,4.4,0
E00157341,31,43.4,20.9,4.7,0
E00157343,20.1,43.1,31.9,4.2,0.7
E00157344,29.4,47.6,20.6,2.4,0
E00157345,12,35.3,43.6,6,3
E00170396,24.8,38.1,33.3,3.8,0
E00170397,50,28.6,21.4,0,0
E00170398,17.5,41.7,36.9,3.9,0
E00170399,33.6,25,34.5,6.9,0
E00170400,23.5,43.9,28.6,4.1,0
E00170402,72.1,19.2,5.8,2.9,0
E00170418,38.2,41.8,19.1,0.9,0
E00170419,57.7,29.2,11.5,0.8,0.8
E00170420,26.5,26.5,42.4,3.8,0.8
E00170423,9.3,37.4,46.7,6.5,0
E00170424,21.6,43.2,29.7,5.4,0
E00174946,16.2,31.3,47.5,5.1,0
E00174955,0,38.6,50,10,1.4
E00174956,2.8,35.8,51.4,9.2,0.9
E00180962,50.3,34,13.7,2,0
E00180969,2.5,16,69.7,10.1,1.7
E00180974,5.1,32.9,55.7,6.3,0
E00180986,4.9,13.6,59.2,21.4,1
E00180997,57.1,27.1,14.3,0,1.4
E00181009,53,33.3,10.7,3,0
E00181010,50,23.3,21.7,3.3,1.7
E00181015,40.9,35.7,16.5,7,0
E00181026,10.2,45.2,41.4,2.7,0.5
E00181029,57.7,30,11.5,0.8,0
E00181031,2.5,19.8,63.6,14,0
E00181039,13.9,30.5,49.7,5.9,0
