areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00005325,24.6,37.3,3.2,34.9
E00005326,25.3,41,20.3,13.4
E00005327,34.8,51.3,0.9,13
E00005328,35,38.7,6.6,19.7
E00005329,31.8,33.8,28.5,6
E00005330,57.4,35.8,0,6.8
E00005331,47.7,49.2,1.5,1.5
E00005332,50.3,39.3,0.7,9.7
E00005333,27,20,3.5,49.6
E00005334,46.6,42.4,1.7,9.3
E00005335,12.1,25.8,45.2,16.9
E00005336,22.4,39.9,21,16.8
E00005339,59.3,36.6,1.4,2.8
E00005340,19.5,36.6,8.9,35
E00005341,25,40.2,25.9,8.9
E00005342,17.4,37.9,22,22.7
E00005343,24.3,64.3,1.7,9.6
E00005344,18.3,52.7,19.1,9.9
E00005345,9.4,24.7,41.3,24.7
E00005346,15.3,51.6,19.4,13.7
E00005347,11.6,37.7,13,37.7
E00005348,34,50,1.9,14.2
E00005349,39.5,46,1.6,12.9
E00005350,38,56.5,0.9,4.6
E00005351,22.5,59.2,6.7,11.7
E00005352,50,46.8,0.8,2.4
E00005353,14.3,31.7,30.7,23.3
E00005354,43.5,51.9,0.9,3.7
E00005355,43.4,46.7,0.7,9.2
E00005356,37.5,60.7,0,1.8
E00005357,26.1,62.3,7.2,4.3
E00005358,20.5,58.9,4.5,16.1
E00005359,37.6,45.3,3.4,13.7
E00005360,29.9,44.5,2.2,23.4
E00005361,49.2,40.7,2.5,7.6
E00005362,40.3,43.5,10.5,5.6
E00005363,27.6,36.2,31.4,4.8
E00005441,42.8,38.4,7.2,11.6
E00005442,24.6,38.1,2.4,34.9
E00005443,48.4,42.5,1.3,7.8
E00005451,25.9,44.4,0,29.6
E00005452,48.8,34.6,0.8,15.7
E00005455,34.1,36.8,13.5,15.7
E00005456,20.2,46.8,12.8,20.2
E00005457,37.2,39,7.3,16.5
E00005458,29.3,43.3,2,25.3
E00005459,41.7,50.4,0,7.9
E00005461,18.2,37.4,9.1,35.4
E00005462,41.4,52.2,0.6,5.7
E00005463,52.6,43,0.9,3.5
E00005465,29.8,32.3,5.6,32.3
E00005466,32.1,24.5,5.7,37.7
E00005467,42.5,48.3,3.3,5.8
E00005469,41.5,45.1,3.5,9.9
E00005470,44,48.2,2.1,5.7
E00005471,42.5,51.7,0,5.8
E00005472,43.6,45.9,3.8,6.8
E00005473,25.2,38.2,9.9,26.7
E00005474,27,22.5,24.7,25.8
E00005475,37.5,19.9,12.5,30.1
E00005476,38.9,40.5,12.2,8.4
E00005477,24.6,52.6,4.6,18.3
E00005478,9,27.7,53,10.2
E00005479,16.3,45,24.8,14
E00005489,33.1,33.9,16.5,16.5
E00005493,48.1,46.6,0,5.3
E00005494,43.4,48.4,1.6,6.6
E00005495,42,45.8,1.5,10.7
E00005498,36.2,54.6,0,9.2
E00005508,53,38.6,1.5,6.8
E00005511,58.3,34.5,7.2,0
E00005514,45.5,50.7,0,3.7
E00020563,50,41.3,2.2,6.5
E00020664,32.8,43.8,17.2,6.3
E00020667,34.8,37.4,11.3,16.5
E00020668,19.5,30.5,40.6,9.4
E00020669,35.1,41.2,18.3,5.3
E00020670,19.8,32.5,33.3,14.3
E00020671,31.9,39.5,21,7.6
E00155889,47.3,39.6,3.4,9.7
E00155890,48,46.5,0,5.5
E00155891,41.7,50,5.3,3
E00155892,17.1,43.6,35,4.3
E00155893,33.1,46,2.2,18.7
E00155894,31.6,55.1,0,13.2
E00155895,38.8,55.8,1.6,3.9
E00155896,54,40.3,1.6,4
E00155897,29.1,39.3,21.4,10.3
E00155898,38.8,40.3,2.2,18.7
E00155900,51,49,0,0
E00155901,48.1,34.9,0.8,16.3
E00155902,50,42.1,0.8,7.1
E00155904,45.9,45.9,2.2,5.9
E00155907,24.8,39.5,27.1,8.5
E00155909,36.6,60.6,0,2.8
E00157264,25.6,35.5,30.6,8.3
E00157265,45.8,48.8,1.8,3.6
E00157266,19.7,45.5,22.7,12.1
E00157267,38.6,48,4.7,8.7
E00157268,31.7,46.8,11.1,10.3
E00157270,53.3,43.3,0.7,2.7
E00157271,38.5,55.8,0.6,5.1
E00157272,44.9,42.2,2,10.9
E00157273,36.2,53.5,2.4,7.9
E00157274,35.4,57.6,2.8,4.2
E00157275,41.3,42.9,11.1,4.8
E00157334,24.2,43.8,13.9,18
E00157337,17.5,27.2,50,5.3
E00157341,27.1,55,7.8,10.1
E00157343,21.7,49.7,0,28.7
E00157344,39.1,50.8,5.5,4.7
E00157345,17.3,36.1,16.5,30.1
E00170396,20.6,51.4,12.1,15.9
E00170397,23.5,57.1,10.2,9.2
E00170398,17.8,48.5,8.9,24.8
E00170399,9.4,59.8,27.4,3.4
E00170400,11.9,61.4,9.9,16.8
E00170402,31.1,59.2,2.9,6.8
E00170418,21.4,46.4,21.4,10.7
E00170419,31.6,49.6,2.3,16.5
E00170420,14.3,46.6,31.6,7.5
E00170423,25.2,24.3,41.1,9.3
E00170424,17.1,34.2,38.7,9.9
E00174946,31.3,9.1,39.4,20.2
E00174955,7.1,50,10,32.9
E00174956,12,34.3,7.4,46.3
E00180962,0.5,89.8,9.7,0
E00180969,3.4,21.8,24.4,50.4
E00180974,3.9,74,15.6,6.5
E00180986,6,9,13,72
E00180997,43.7,46.5,1.4,8.5
E00181009,7.7,79.8,8.3,4.2
E00181010,37.7,47.5,0,14.8
E00181015,20.4,56.6,15.9,7.1
E00181026,28.9,39,10.2,21.9
E00181029,4.5,82.7,6.8,6
E00181031,4.2,23.5,38.7,33.6
E00181039,15.1,41.9,16.1,26.9
