areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00114427,30.8,69.2
E00114428,26.5,73.5
E00114429,34,66
E00114430,27.5,72.5
E00114431,26.9,73.1
E00114432,29.1,70.9
E00114433,25.1,74.9
E00114434,21.5,78.5
E00114435,21.9,78.1
E00114436,31.4,68.6
E00114437,26.5,73.5
E00114438,28.5,71.5
E00114439,26,74
E00114440,29.3,70.7
E00114441,24.9,75.1
E00114442,28,72
E00114443,24.6,75.4
E00114444,19.9,80.1
E00114445,24.6,75.4
E00114446,23.7,76.3
E00114447,24,76
E00114448,25.1,74.9
E00114449,23.8,76.2
E00114450,29.2,70.8
E00114451,25.6,74.4
E00114452,29.9,70.1
E00114453,22.4,77.6
E00114454,23.5,76.5
E00114455,21,79
E00114456,23,77
E00114457,22,78
E00114458,23.2,76.8
E00114460,23.4,76.6
E00114461,32.8,67.2
E00114462,29.6,70.4
E00114463,22.1,77.9
E00114464,32.5,67.5
E00114465,24.5,75.5
E00114466,28.9,71.1
E00114467,39.4,60.6
E00114468,31.7,68.3
E00114469,40.2,59.8
E00114471,21.6,78.4
E00114472,30.2,69.8
E00114473,27.5,72.5
E00114475,27.2,72.8
E00114476,30.7,69.3
E00114477,29.3,70.7
E00114478,28.4,71.6
E00114479,26.9,73.1
E00114480,27.2,72.8
E00114481,36.9,63.1
E00114482,27.6,72.4
E00114483,31.8,68.2
E00114484,37.1,62.9
E00114485,35.9,64.1
E00114486,27.6,72.4
E00114487,26.5,73.5
E00114488,26,74
E00114489,29.5,70.5
E00114490,23.2,76.8
E00114491,29.1,70.9
E00114492,31.6,68.4
E00114493,34.4,65.6
E00114495,26.8,73.2
E00114496,19.5,80.5
E00114498,22,78
E00114499,28.6,71.4
E00114500,19.3,80.7
E00114501,29.3,70.7
E00114502,13.5,86.5
E00114503,29.3,70.7
E00114504,31.4,68.6
E00114505,28,72
E00114506,28.6,71.4
E00114507,26.1,73.9
E00114508,28,72
E00114509,25.2,74.8
E00114511,25.4,74.6
E00114512,30.1,69.9
E00114513,23.6,76.4
E00114514,21.6,78.4
E00114516,25.1,74.9
E00114517,23.6,76.4
E00114518,20.3,79.7
E00114519,27.5,72.5
E00114520,20.2,79.8
E00114521,24.3,75.7
E00114522,21.2,78.8
E00114523,23.2,76.8
E00114524,24,76
E00114525,27.1,72.9
E00114526,23.8,76.3
E00114527,28.4,71.6
E00114528,27.2,72.8
E00114529,17.7,82.3
E00114530,25.9,74.1
E00114531,31.9,68.1
E00114532,16.9,83.1
E00114533,18.9,81.1
E00114534,27.9,72.1
E00114536,25.2,74.8
E00114537,21.5,78.5
E00114539,22.5,77.5
E00114540,29.5,70.5
E00114541,24.7,75.3
E00114542,30.4,69.6
E00114543,32.7,67.3
E00114544,37.7,62.3
E00114545,33.7,66.3
E00114546,25,75
E00114547,27.9,72.1
E00114548,24.8,75.2
E00114549,32.7,67.3
E00114550,27.3,72.7
E00114551,31.4,68.6
E00114552,32.8,67.2
E00114553,34,66
E00114554,29.2,70.8
E00114555,25,75
E00114556,29.5,70.5
E00114557,23.8,76.2
E00114558,24.7,75.3
E00114559,25.2,74.8
E00114560,26.7,73.3
E00114561,28.6,71.4
E00114562,23.5,76.5
E00114563,28.3,71.7
E00114564,27,73
E00114565,28.6,71.4
E00114566,28.7,71.3
E00114567,28.1,71.9
E00114568,25.9,74.1
E00114569,23.6,76.4
E00114570,31.4,68.6
E00114571,31.3,68.8
E00114572,29.8,70.2
E00114574,25.3,74.7
E00114575,26.5,73.5
E00114576,25.8,74.2
E00114577,34.2,65.8
E00114578,26.2,73.8
E00114579,29.5,70.5
E00114580,29.6,70.4
E00114581,32.5,67.5
E00114582,32.4,67.6
E00114583,30.3,69.7
E00114584,20.3,79.7
E00114585,20.2,79.8
E00114586,21.5,78.5
E00114587,30.2,69.8
E00114588,19.1,80.9
E00114589,19,81
E00114591,23.8,76.2
E00114593,22.6,77.4
E00114594,28.7,71.3
E00114597,26.4,73.6
E00114598,26.5,73.5
E00114599,26.4,73.6
E00114600,28.6,71.4
E00114601,27,73
E00114602,24,76
E00114604,21.1,78.9
E00114605,23.5,76.5
E00114606,21.4,78.6
E00114609,27.9,72.1
E00114610,24.5,75.5
E00114611,21.7,78.3
E00114616,28.6,71.4
E00114617,18.6,81.4
E00114620,25.3,74.7
E00114621,22.1,77.9
E00114622,28.6,71.4
E00114623,30.8,69.2
E00114625,30.5,69.5
E00114626,31.1,68.9
E00114627,24.5,75.5
E00114628,35.5,64.5
E00114629,21.1,78.9
E00114630,25.2,74.8
E00114631,31.6,68.4
E00114632,29.8,70.2
E00114633,28.5,71.5
E00114634,30.5,69.5
E00114635,24.7,75.3
E00114636,30.9,69.1
E00114637,33.3,66.7
E00114638,37.8,62.2
E00114639,24.2,75.8
E00114640,33.1,66.9
E00114641,28.5,71.5
E00114642,25.1,74.9
E00114643,26.9,73.1
E00114644,33.6,66.4
E00114645,34,66
E00114646,30.1,69.9
E00114647,16.7,83.3
E00114648,23,77
E00114649,34.3,65.7
E00114650,32,68
E00114651,27.7,72.3
E00114652,19.1,80.9
E00114653,24.5,75.5
E00114654,23.1,76.9
E00114655,29.9,70.1
E00114656,23.4,76.6
E00114657,24.8,75.2
E00114658,22.9,77.1
E00114659,22.3,77.7
E00114660,17.1,82.9
E00114661,24.4,75.6
E00114662,26.8,73.2
E00114663,24.7,75.3
E00114665,33.7,66.3
E00114666,28.6,71.4
E00114667,28.7,71.3
E00114668,18.8,81.2
E00114669,19,81
E00114670,25.1,74.9
E00114671,22.8,77.2
E00114672,27.4,72.6
E00114673,21.9,78.1
E00114674,27.9,72.1
E00114675,23.8,76.2
E00114676,29.7,70.3
E00114677,26.2,73.8
E00114678,31.9,68.1
E00114679,18.6,81.4
E00114680,21.1,78.9
E00114681,25.6,74.4
E00114682,29.5,70.5
E00114683,24.4,75.6
E00114684,22.8,77.2
E00114685,24.1,75.9
E00114686,30.5,69.5
E00114687,23.9,76.1
E00114688,26,74
E00114689,21.8,78.2
E00114690,20.4,79.6
E00114691,28.9,71.1
E00114692,26,74
E00114693,23,77
E00114695,28.6,71.4
E00114696,39.6,60.4
E00114697,34.6,65.4
E00114699,28.9,71.1
E00114706,26.7,73.3
E00114707,27.9,72.1
E00114709,35,65
E00114710,30.7,69.3
E00114711,27.7,72.3
E00114712,25.4,74.6
E00114713,24.9,75.1
E00114714,19.8,80.2
E00114715,29.2,70.8
E00114716,27.1,72.9
E00114717,24.4,75.6
E00114718,33.9,66.1
E00114720,29.9,70.1
E00114721,28.1,71.9
E00114722,31.3,68.7
E00114723,26.7,73.3
E00114724,28.3,71.7
E00114725,28.8,71.2
E00114726,31.7,68.3
E00114727,30.8,69.2
E00114728,16.5,83.5
E00114729,28.2,71.8
E00114730,30.9,69.1
E00114731,29.2,70.8
E00114732,19.4,80.6
E00114733,22.9,77.1
E00114734,25,75
E00114735,24.1,75.9
E00114736,29.3,70.7
E00114737,25.9,74.1
E00114738,28,72
E00114739,20.3,79.7
E00114740,21.9,78.1
E00114741,25.8,74.2
E00114742,30.2,69.8
E00114743,30.9,69.1
E00114744,17.3,82.7
E00117777,29.9,70.1
E00117778,31.3,68.7
E00118311,17.7,82.3
E00167833,21,79
E00167834,15.5,84.5
E00167835,21.5,78.5
E00167836,17.2,82.8
E00167837,21.5,78.5
E00167840,23.1,76.9
E00167841,25.2,74.8
E00167842,17.5,82.5
E00167843,16.1,83.9
E00167844,19.9,80.1
E00167845,19.5,80.5
E00167847,23.4,76.6
E00167848,20,80
E00167849,26.6,73.4
E00167850,15.3,84.7
E00167851,23,77
E00167852,21.8,78.2
E00167854,22.6,77.4
E00167856,10.9,89.1
E00167857,15,85
E00167858,12,88
E00167859,12.3,87.7
E00167860,16.4,83.6
E00167861,20.3,79.7
E00167862,21,79
E00167863,13.8,86.2
E00167864,22.9,77.1
E00167865,25.2,74.8
E00167866,22,78
E00167867,22.2,77.8
E00167868,20.2,79.8
E00167869,16.8,83.2
E00167870,29.3,70.7
E00167871,25.9,74.1
E00167872,26.4,73.6
E00167873,21.5,78.5
E00167874,16.8,83.2
E00167875,19.9,80.1
E00167876,31.4,68.6
E00167879,21.2,78.8
E00167880,29.9,70.1
E00167884,33.1,66.9
E00167887,24.4,75.6
E00167888,25.4,74.6
E00167889,27.7,72.3
E00167890,27.1,72.9
E00167892,18.9,81.1
E00167898,27.7,72.3
E00167900,24,76
E00167901,23.9,76.1
E00167903,19.2,80.8
E00167905,25.7,74.3
E00172652,30.2,69.8
E00172668,23,77
E00172669,24.6,75.4
E00172671,27.6,72.4
E00172673,24.3,75.7
E00172679,18.9,81.1
E00172680,35.1,64.9
E00172682,28.5,71.5
E00172683,23,77
E00172685,33.5,66.5
E00172687,30.8,69.2
E00177240,40.8,59.2
E00177246,21.3,78.7
E00177255,25.9,74.1
E00177261,32.8,67.2
E00177262,18,82
E00177265,18,82
E00177272,16.5,83.5
E00177276,22.6,77.4
E00177282,16,84
E00177284,24.8,75.2
E00177300,20.3,79.7
E00177307,24.7,75.3
E00177310,12.3,87.7
E00177312,23.2,76.8
E00177315,17.9,82.1
E00177317,13.7,86.3
E00177326,25.9,74.1
E00177337,26.2,73.8
E00177355,24.6,75.4
E00177358,24.4,75.6
E00177360,12.6,87.4
E00177361,26.3,73.7
E00177364,30.2,69.8
E00177367,26.6,73.4
E00184828,29.9,70.1
E00184829,16.8,83.2
E00184830,25.6,74.4
E00184833,25.8,74.2
E00184843,24.7,75.3
E00184844,12.7,87.3
E00184853,17.1,82.9
E00184854,30.1,69.9
E00184855,20.2,79.8
E00184859,32.6,67.4
E00184861,16.4,83.6
E00184862,32.5,67.5
E00184867,21.8,78.2
E00184868,23.9,76.1
E00184870,20.9,79.1
E00184872,28.6,71.4
E00184875,31.3,68.7
E00184882,20.1,79.9
E00184883,29.7,70.3
E00184885,17,83
E00184886,20.5,79.5
E00184888,13.3,86.7
E00184891,9.8,90.2
E00184893,28.4,71.6
E00184894,4.8,95.2
E00184895,24,76
E00184896,26.2,73.8
E00184897,26.1,73.9
E00184904,19.2,80.8
E00184905,27.2,72.8
E00184910,13.5,86.5
E00184911,16.3,83.7
E00184913,20,80
E00184914,17.7,82.3
E00184916,14.7,85.3
E00184918,16.3,83.7
E00184922,14.1,85.9
E00184924,19.7,80.3
E00184929,19.9,80.1
E00184930,10.5,89.5
E00184938,18.6,81.4
E00184939,12.2,87.8
E00184941,17,83
E00184942,12.3,87.7
E00184943,22.8,77.2
E00184945,15.2,84.8
E00184948,13.8,86.2
E00184949,20.9,79.1
E00184960,20,80
E00184966,17.9,82.1
E00184975,32.2,67.8
E00184977,14.1,85.9
E00184981,15.3,84.7
E00184982,22.9,77.1
E00184983,12.3,87.7
E00184990,25.7,74.3
E00184993,20.4,79.6
E00185000,18.1,81.9
E00185002,7,93
E00185003,25,75
E00185005,18.6,81.4
E00185006,14.9,85.1
E00185010,19.5,80.5
E00185019,23,77
E00185020,10.2,89.8
E00185021,20.9,79.1
