areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00114284,34.8,17.1,27.8,20.3
E00114285,44.9,14.2,23.6,17.3
E00114287,39.5,21.7,24.8,14
E00114288,31.5,21.2,31.5,15.8
E00114289,21.2,29.9,31.4,17.5
E00114290,40.3,14.7,26.4,18.6
E00114291,43.4,15.9,18.6,22.1
E00114292,30.5,16.3,40.4,12.8
E00114293,25.7,26.4,37.5,10.4
E00114294,35.3,20.3,32.3,12
E00114295,31.5,26.7,26.7,15.2
E00114296,27.3,22.3,27.3,23
E00114297,28.4,17.8,37.6,16.2
E00114298,25.3,18.5,42.6,13.6
E00114299,37.3,23.9,26.8,12
E00114300,45.1,13.4,20.7,20.7
E00114301,52.6,14.1,19.3,14.1
E00114302,31.7,23.8,33.2,11.4
E00114303,39.1,17.3,29.3,14.3
E00114304,34.4,20.2,29.4,16
E00114305,42.4,18.5,27.2,11.9
E00114306,37.7,18.5,26.2,17.7
E00114307,40.6,21.7,18.9,18.9
E00114308,36.6,21.7,28,13.7
E00114309,40.5,20.3,31.6,7.6
E00114310,46,16,25,13
E00114311,28.8,21.3,32.5,17.5
E00114312,50,17,22.3,10.7
E00114313,49,18.5,21.2,11.3
E00114314,39.4,17.1,32,11.4
E00114315,33.3,15.3,38.3,13
E00114316,41.7,13.9,32.2,12.2
E00114317,46.1,23.4,18.8,11.7
E00114318,44.8,20.2,20.7,14.3
E00114319,44.6,15.2,21.2,19
E00114322,48.7,11.5,34,5.8
E00114323,41.9,18.3,31.2,8.6
E00114324,30.9,17.3,44.5,7.3
E00114325,33.7,14.3,39.8,12.2
E00114326,40,20.7,20.7,18.5
E00114327,43.5,15.2,27.5,13.8
E00114328,46.2,17.2,19.5,17.2
E00114329,41.3,12.9,24.5,21.3
E00114330,45.5,16.2,16.8,21.6
E00114331,40,18.7,26.5,14.8
E00114333,37.8,17.3,26.9,17.9
E00114334,45.2,13.8,23.9,17
E00114335,34.5,25.2,21.8,18.5
E00114336,42.9,20.2,20.2,16.7
E00114337,45.9,19.6,15.5,18.9
E00114338,37.3,13.3,32.5,16.9
E00114339,40.1,24.1,19.1,16.7
E00114340,36.3,16.7,30,17.1
E00114341,38.8,15.8,29.5,15.8
E00114342,9.3,24.7,49.4,16.7
E00114343,13.8,20.1,54.7,11.3
E00114344,13.9,18.8,53.9,13.3
E00114345,21.5,24,38,16.5
E00114346,37.6,24.8,20.6,17
E00114347,23.8,21.8,42.3,12.1
E00114348,37.8,19.4,31.1,11.7
E00114349,8.9,33.3,46.7,11.1
E00114350,22.1,15.6,55.8,6.5
E00114354,32,21.5,26.5,19.9
E00114355,19.7,14.9,58.5,6.9
E00114357,22.6,10.7,55.4,11.3
E00114359,15.1,20.9,61.6,2.3
E00114360,21.7,22.5,45.7,10.1
E00114366,25.9,17,45.9,11.1
E00114367,16.3,19.6,50,14.1
E00114368,18.9,18.9,56.1,6.1
E00114369,32.7,27.6,25.5,14.3
E00114372,20.5,20,50.3,9.2
E00114374,21.9,17.5,55.7,4.9
E00114377,30.3,14.6,44.4,10.7
E00114379,33.3,15.2,38.6,12.9
E00114380,30.3,16.3,46.2,7.2
E00114381,27.2,11.1,49.4,12.3
E00114382,32.2,19,40.8,8
E00114383,31.4,13,46.2,9.5
E00114384,31.8,13.1,43.9,11.2
E00114385,24.3,22.2,40,13.5
E00114389,25.7,14.4,53.3,6.6
E00114392,24.8,17.7,44.7,12.8
E00114393,17,20.1,50.9,11.9
E00114394,16.8,21.1,56.5,5.6
E00114395,16.5,27.1,44.5,11.9
E00114396,14.9,18.4,50.9,15.8
E00114397,18.4,11.8,57.1,12.7
E00114398,19.5,21.1,46.8,12.6
E00114399,18.5,26.7,45.9,8.9
E00114401,14.6,14.6,63.5,7.3
E00114403,27.1,15.7,44.9,12.3
E00114404,36.2,13.6,40.7,9.6
E00114406,25.7,16,47.2,11.1
E00114407,26.3,18.1,47.4,8.2
E00114409,44.2,16.6,22.1,17.1
E00114410,37.8,14.1,33,15.1
E00114411,33.8,22.1,30.9,13.2
E00114412,27,14,45.5,13.5
E00114413,34.2,14.7,38.9,12.1
E00114414,38.4,18.6,28.8,14.1
E00114415,43,11.2,30.8,15
E00114416,29.4,21.3,36.5,12.7
E00114417,38.7,16.8,34.2,10.3
E00114418,40.2,14.5,29.6,15.6
E00114420,33.5,16.1,36.2,14.2
E00114421,32.5,16.2,43.5,7.8
E00114422,38.6,15.2,34.2,12
E00114423,21.6,20,42.4,16
E00114424,32,17,37.9,13.1
E00114425,30.8,16.7,37.5,15
E00114426,41.2,20.6,30.4,7.8
E00114427,24.5,11.6,56.5,7.5
E00114428,35.4,19.9,29.2,15.5
E00114429,28.4,12.1,49.6,9.9
E00114430,27.1,16,44.4,12.5
E00114431,36.4,17,36.4,10.2
E00114432,37.7,13,34.6,14.8
E00114433,35.1,16.7,33.8,14.4
E00114434,41.6,12.9,30,15.5
E00114435,33.5,11.2,40.4,14.9
E00114436,21.7,14.5,50,13.8
E00114437,29.4,14.4,45,11.3
E00114438,27.7,15.1,43.4,13.9
E00114439,22.7,14.9,50,12.3
E00114440,35.3,10.3,46.8,7.7
E00114441,24.4,16.9,49.8,9
E00114442,22.3,18,49.3,10.4
E00114443,26.9,17.1,44,12
E00114444,22.4,18.6,47.4,11.5
E00114445,24.8,17.7,49.1,8.4
E00114446,22.2,14.8,55,7.9
E00114447,23.3,23.9,38.7,14.1
E00114448,28.6,13.8,45.5,12.2
E00114449,23.6,15.5,50,10.9
E00114450,28.5,15.1,48.4,8.1
E00114451,21.9,15.8,50.5,11.7
E00114452,30,9.5,49.1,11.4
E00114453,19.4,20.6,51.1,8.9
E00114454,26.5,21.7,42.8,9
E00114455,21.9,21.2,46.7,10.2
E00114456,25.4,20.5,45.4,8.6
E00114457,33,11.9,40.3,14.8
E00114458,19.5,17.4,53.2,10
E00114460,8.2,34.5,40,17.3
E00114461,18.1,19.6,57.8,4.5
E00114462,15.8,22.4,52.6,9.2
E00114463,11.3,30.9,44.3,13.4
E00114464,39.8,18.6,22.9,18.6
E00114465,14.9,26.6,42.6,16
E00114466,8.6,27.9,58.6,5
E00114467,14.2,25.4,46.7,13.6
E00114468,19.2,24.7,41.9,14.1
E00114469,12.6,32.6,44,10.9
E00114471,24.5,18,48.2,9.4
E00114472,25.3,23.4,39.2,12
E00114473,26.1,13.4,53.7,6.7
E00114475,27.8,14.4,42.8,15
E00114476,25,15.6,48.4,10.9
E00114477,24.9,15.6,48,11.6
E00114478,26.4,17.4,41.6,14.6
E00114479,31,16.2,42.6,10.2
E00114480,25.1,18,39.5,17.4
E00114481,29.3,22,34.1,14.6
E00114482,28,18.7,33.3,20
E00114483,28.8,25.8,30.3,15.2
E00114484,28.6,23.1,35.2,13.2
E00114485,32.5,16.9,32.5,18.1
E00114486,29.3,12,40.6,18
E00114487,30.9,16.7,45.1,7.4
E00114488,18.3,20.3,51,10.5
E00114489,30.2,4.7,52.3,12.8
E00114490,34.6,16,37.2,12.2
E00114491,29.3,12.1,44.3,14.3
E00114492,26.3,15.8,45.9,12
E00114493,29.7,18,46.9,5.5
E00114495,20.8,15.4,51,12.8
E00114496,26,16.6,48.9,8.5
E00114498,21.3,22.8,45.7,10.2
E00114499,25.4,25.4,37.7,11.5
E00114500,23.9,16.2,43.7,16.2
E00114501,13.6,25.7,46.4,14.3
E00114502,29.5,28.2,29.5,12.8
E00114503,21.5,21.5,40.3,16.8
E00114504,25.6,18.6,39.5,16.3
E00114505,32.2,29.7,21.2,16.9
E00114506,26.3,26.3,26.3,21.1
E00114507,19.9,33.1,34.4,12.6
E00114508,28.4,22.4,35.3,13.8
E00114509,18.8,21,44.2,15.9
E00114511,35.1,16.2,31.9,16.8
E00114512,46.3,16,25.3,12.3
E00114513,32.8,18.1,35.3,13.7
E00114514,44.2,19.2,23.2,13.4
E00114516,39.4,16,30.9,13.8
E00114517,54.1,13.5,15.4,17
E00114518,39.3,17,30.6,13.1
E00114519,49.4,19.4,18.2,12.9
E00114520,54.9,14.3,18.9,12
E00114521,45.9,17.5,22.3,14.4
E00114522,51.5,12.4,19.3,16.8
E00114523,45.3,14.9,28,11.8
E00114524,26.8,16.4,46.4,10.4
E00114525,38.1,18.5,25.6,17.9
E00114526,59.1,11.9,18.9,10.1
E00114527,39.7,20.6,23.5,16.2
E00114528,44.4,15.7,28.7,11.2
E00114529,27.2,12.9,50.3,9.5
E00114530,39.5,20.5,27.6,12.4
E00114531,32.9,20.5,33.5,13
E00114532,38.5,14.3,39.6,7.7
E00114533,40.6,12.3,34.9,12.3
E00114534,32.4,16.2,38.2,13.2
E00114536,44.6,22.5,19.1,13.7
E00114537,45.7,18.5,23.8,11.9
E00114539,18.5,22.6,45.8,13.1
E00114540,8.9,25,61.3,4.8
E00114541,16.4,20.5,43.8,19.2
E00114542,19.5,24.1,42.9,13.5
E00114543,20.5,17.9,53.6,7.9
E00114544,32.8,18.8,34.4,14.1
E00114545,29.6,17.3,44.9,8.2
E00114546,24.5,19,42.3,14.1
E00114547,26.2,11.5,43.4,18.9
E00114548,33.1,11.6,44.6,10.7
E00114549,35.1,13,36.4,15.6
E00114550,19.2,22.2,44.4,14.1
E00114551,21.1,19.4,50.4,9.1
E00114552,17.6,8.1,66.2,8.1
E00114553,31,22,28,19
E00114554,29.4,14.1,41.8,14.7
E00114555,30.9,15.1,42.4,11.5
E00114556,24.3,16.4,45,14.3
E00114557,29.7,18.6,43.6,8.1
E00114558,25,25,36.8,13.2
E00114559,18.5,17.2,51.7,12.6
E00114560,27.6,13.3,44.8,14.3
E00114561,12.1,22.1,55.8,10.1
E00114562,12.9,34.5,39.7,12.9
E00114563,15.9,34.6,42.1,7.5
E00114564,19,38,33,10
E00114565,11.2,27.2,55.6,5.9
E00114566,5.7,31.4,56,6.9
E00114567,17.1,29.9,38.5,14.5
E00114568,12.8,28.4,41.8,17
E00114569,13.6,25.3,45.5,15.6
E00114570,7.1,30.6,53.5,8.8
E00114571,15.8,32.2,38.4,13.7
E00114572,18.4,34.5,33.5,13.6
E00114574,12.2,31.1,46.4,10.2
E00114575,14.7,23.5,58.8,2.9
E00114576,22.7,21.1,50,6.3
E00114577,24.8,17.4,49.7,8.1
E00114578,21.7,17.7,45.3,15.3
E00114579,25.2,23.9,42.6,8.4
E00114580,28.3,22,38.4,11.3
E00114581,41.4,12.1,30.2,16.4
E00114582,27,18,38.7,16.2
E00114583,23,13.1,47.4,16.4
E00114584,46.5,13.2,28.9,11.3
E00114585,40.8,18.4,22.3,18.4
E00114586,38.6,15.2,29.7,16.6
E00114587,54.1,12.8,16.9,16.3
E00114588,44.7,15.6,26.8,12.8
E00114589,46.5,15.9,18.5,19.1
E00114591,48.7,17.5,19,14.8
E00114593,46.6,17,21,15.3
E00114594,56.6,15.1,16.4,11.8
E00114597,40.8,17.2,25.9,16.1
E00114598,49.6,15.7,28.7,6.1
E00114599,37.6,19.8,24.4,18.3
E00114600,47.3,17.9,17,17.9
E00114601,46.1,18.8,18.8,16.4
E00114602,53.2,13.7,21.5,11.7
E00114604,42.1,19.9,22.2,15.8
E00114605,44.9,13.9,25.1,16
E00114606,50.8,20.9,18.7,9.6
E00114609,50,15.9,19.6,14.5
E00114610,57.9,18.2,12.6,11.3
E00114611,43.4,16.8,23.8,16.1
E00114616,45.7,13.3,29.5,11.4
E00114617,44,17.2,31.9,6.9
E00114620,31.1,11.9,47.5,9.6
E00114621,21.2,15.2,48.5,15.2
E00114622,22,16,50,12
E00114623,21,17.6,53.8,7.6
E00114625,23,20.3,43.9,12.8
E00114626,29.1,13.9,41.1,15.9
E00114627,25.9,10.5,49,14.7
E00114628,21.9,11,58.9,8.2
E00114629,37.5,27.9,24.3,10.3
E00114630,43.6,17.1,22.9,16.4
E00114631,43.3,17.2,23.1,16.4
E00114632,46.3,16.3,22,15.4
E00114633,44.1,18.2,24.1,13.5
E00114634,46.7,16.4,16.4,20.6
E00114635,44.4,18,20.2,17.4
E00114636,46.1,15.2,23.6,15.2
E00114637,42,18.8,23.2,16.1
E00114638,43.7,15.1,15.1,26.1
E00114639,42.1,18,21.1,18.8
E00114640,33.6,19.7,24.6,22.1
E00114641,43.4,12.4,27.1,17.1
E00114642,33.3,20.2,27.4,19
E00114643,33,18.4,28.2,20.4
E00114644,34.3,23.6,25.7,16.4
E00114645,37.3,20.9,22.9,19
E00114646,35.6,16.8,32.7,14.9
E00114647,29.9,15.8,32.2,22
E00114648,27,18.2,37.8,16.9
E00114649,39.6,17.2,24.9,18.3
E00114650,32.6,22.3,25.7,19.4
E00114651,45.8,20.1,19.4,14.6
E00114652,33.3,23.5,26.5,16.7
E00114653,43.2,17.1,28.8,11
E00114654,35.1,26,18.2,20.8
E00114655,39.8,16.4,21.1,22.7
E00114656,30.4,22.2,35.2,12.2
E00114657,35.5,19,36.4,9.1
E00114658,29.3,22,36.6,12.2
E00114659,28.9,27.3,36.4,7.4
E00114660,34.8,23.4,26.2,15.6
E00114661,31.8,12.1,40.9,15.2
E00114662,38.2,24.3,23.6,13.9
E00114663,35.6,23.6,26.4,14.4
E00114665,36.5,26.3,16.8,20.4
E00114666,41.1,16.1,19.6,23.2
E00114667,25.6,18.6,40.7,15.1
E00114668,37.4,19.6,27,16
E00114669,31.7,21.1,39.8,7.3
E00114670,27.8,18.2,44.4,9.6
E00114671,33.6,20,36,10.4
E00114672,27.4,24.4,36.3,11.9
E00114673,41.2,15.8,28.8,14.1
E00114674,30.5,18.3,34.4,16.8
E00114675,32.9,16.8,35.3,15
E00114676,32.6,20.6,34,12.8
E00114677,34.9,21.2,26,17.8
E00114678,26.8,22,32.3,18.9
E00114679,35.4,22.4,32,10.2
E00114680,28.1,24.2,38.6,9.2
E00114681,37.9,24.2,26.1,11.8
E00114682,22.1,20.7,44.8,12.4
E00114683,39.4,23,20.6,17
E00114684,31.5,23.4,36,9
E00114685,33.1,19.4,37.5,10
E00114686,32.8,19,39.7,8.6
E00114687,38.3,18.5,30.2,13
E00114688,28.5,21.9,31.8,17.9
E00114689,37.2,20.3,31.8,10.8
E00114690,42.7,14,21.3,22
E00114691,30.8,17.2,42.4,9.6
E00114692,49,12.8,25.5,12.8
E00114693,33.5,20.5,30.4,15.5
E00114695,17.2,20.4,52.2,10.2
E00114696,23.1,21.3,43.5,12
E00114697,14.5,21.4,51.1,13
E00114699,22.8,22.8,47.4,7
E00114706,10.6,26.4,55.1,7.9
E00114707,5.2,25.8,62.6,6.5
E00114709,22.9,30.6,30.6,16
E00114710,11.7,27.3,49.4,11.7
E00114711,12.9,26.5,47.6,12.9
E00114712,9.5,38.1,45.2,7.1
E00114713,12.7,29.4,46.2,11.7
E00114714,19.3,31.3,36.1,13.3
E00114715,20,32.4,30.5,17.1
E00114716,16.9,27.7,44.6,10.8
E00114717,13.3,32.6,34.1,20
E00114718,21.8,25.8,38.7,13.7
E00114720,6.4,29.4,53.2,11
E00114721,15.6,34.7,29.6,20.1
E00114722,16,41.4,30.2,12.3
E00114723,44.5,18.3,20.7,16.5
E00114724,35.3,11.3,35.3,18
E00114725,53.1,17.1,17.7,12
E00114726,44.4,15,18.9,21.7
E00114727,47.4,17.3,18.8,16.5
E00114728,49.1,15.5,25,10.3
E00114729,44.4,17.8,29,8.9
E00114730,37,15.8,28.5,18.8
E00114731,38.3,19.1,26.2,16.3
E00114732,44.1,10.8,30.4,14.7
E00114733,25.3,18.9,45.5,10.3
E00114734,22.5,23.2,43.7,10.6
E00114735,33.3,14.6,31.3,20.8
E00114736,32.1,16,30.5,21.4
E00114737,36.7,16.3,32.1,14.8
E00114738,38.1,16.9,32.3,12.7
E00114739,35.1,16.2,38.3,10.4
E00114740,36.7,15.4,32.5,15.4
E00114741,38.3,16.2,31.2,14.3
E00114742,33.1,17.9,34.5,14.5
E00114743,39.6,15.1,31.7,13.7
E00114744,35.8,20.4,29.6,14.2
E00117777,20.8,22.1,38.9,18.1
E00117778,15.1,16.7,54.7,13.5
E00118311,5.2,30.7,47.2,16.9
E00167833,32.6,13.2,42.7,11.5
E00167834,35,15,39.5,10.5
E00167835,40.1,18.5,29.6,11.7
E00167836,33,11.7,43,12.2
E00167837,28.5,16.2,46.5,8.8
E00167840,38.8,15.5,36.9,8.7
E00167841,34.7,15.3,36,14
E00167842,35.9,19.7,33.8,10.6
E00167843,23.4,16.7,52.6,7.3
E00167844,29.2,15.2,47.4,8.2
E00167845,34.1,19.4,37.3,9.2
E00167847,33.6,12.9,43.6,10
E00167848,32.3,10.4,45.1,12.2
E00167849,31.4,13.4,43.6,11.6
E00167850,28,14.2,49.1,8.7
E00167851,34.3,22.2,31.8,11.6
E00167852,51.1,14.3,21.8,12.8
E00167854,38.3,24.5,22.3,14.9
E00167856,25.8,11.3,57,6
E00167857,26.2,16,50.7,7.1
E00167858,23.5,13.4,55.5,7.6
E00167859,51.9,19.8,22.1,6.1
E00167860,25.4,14.5,54.9,5.2
E00167861,32.8,16.4,34.4,16.4
E00167862,31.9,15.1,46.2,6.7
E00167863,42.2,20.3,25.8,11.7
E00167864,34.4,21.1,32.8,11.7
E00167865,24.2,22.9,43.8,9.2
E00167866,21.6,19.1,46.9,12.4
E00167867,21.7,16.8,48.3,13.3
E00167868,23.3,15,45.1,16.5
E00167869,23.5,23,43.4,10.2
E00167870,28.3,18.2,42.2,11.2
E00167871,22.8,13.2,55.1,9
E00167872,30.7,25,35,9.3
E00167873,28.5,20.9,40.7,9.9
E00167874,27.9,14.7,48.7,8.6
E00167875,24.8,19.6,41.2,14.4
E00167876,33.7,10,43.7,12.6
E00167879,38.2,19.4,27.2,15.2
E00167880,39.6,14.2,31.3,14.9
E00167884,43.9,18.2,19.7,18.2
E00167887,28.4,17.9,40.8,12.9
E00167888,25.1,15,50.9,9
E00167889,30.1,16.3,43.1,10.5
E00167890,22.4,17.2,43.1,17.2
E00167892,25.2,17.8,46,11
E00167898,30.1,15.2,37.2,17.5
E00167900,28.1,17.9,49.5,4.6
E00167901,24.3,16.9,50.7,8.1
E00167903,40.8,19.6,22.8,16.8
E00167905,18.1,18.5,52.9,10.4
E00172652,21.5,16.8,52.3,9.3
E00172668,21.3,30.2,40.1,8.4
E00172669,39.4,13.9,33.6,13.1
E00172671,33.6,20.4,28.3,17.8
E00172673,28.5,12.8,49.4,9.3
E00172679,21.2,16.7,50,12.1
E00172680,48,13,18,21
E00172682,25.2,8.9,57.1,8.9
E00172683,26.4,14.9,44.7,13.9
E00172685,19.2,15.8,49.2,15.8
E00172687,17,18.4,56.8,7.8
E00177240,32,24,21.3,22.7
E00177246,31.5,9.6,50,9
E00177255,28.6,13.1,44.6,13.7
E00177261,19.4,18.5,53.2,8.9
E00177262,29.8,14.7,46.3,9.1
E00177265,23.6,16.7,53.1,6.6
E00177272,25.7,22.1,44.3,7.9
E00177276,31,20.4,37.2,11.5
E00177282,38,14,42,6
E00177284,14.9,15.8,54.5,14.9
E00177300,33.6,19.2,35,12.1
E00177307,33.3,20.9,39.9,5.9
E00177310,13.5,11.1,70.6,4.8
E00177312,20.7,23.2,32.9,23.2
E00177315,24.8,13,52.4,9.8
E00177317,14,22.6,54.8,8.6
E00177326,41.4,15.5,32.8,10.3
E00177337,32,19.4,36.9,11.7
E00177355,14.4,15.8,59.7,10.1
E00177358,32.5,19.7,40.2,7.7
E00177360,27,22,44,7
E00177361,26.3,31.6,31.6,10.5
E00177364,21.4,16.7,54.8,7.1
E00177367,25,20,43.2,11.8
E00184828,45.3,14,22.9,17.9
E00184829,23.5,21.1,47.6,7.8
E00184830,44.9,12.5,30.1,12.5
E00184833,46.6,13.2,25.6,14.7
E00184843,13.2,36.3,31.9,18.7
E00184844,31.8,9.8,56.1,2.3
E00184853,20.5,17.2,51.6,10.7
E00184854,40.1,14.1,25.4,20.4
E00184855,13.1,40.3,31,15.5
E00184859,12.9,24.7,57,5.4
E00184861,40.9,19.7,25.8,13.6
E00184862,16.5,20.1,52.1,11.3
E00184867,29.6,20.1,37.3,13
E00184868,35.8,15.1,38,11.1
E00184870,31.1,18.7,40,10.2
E00184872,39.7,22.2,23.8,14.3
E00184875,29.5,16.4,23,31.1
E00184882,26.5,21.3,43.4,8.8
E00184883,14.7,19.7,52.3,13.3
E00184885,28.2,19.9,47.4,4.5
E00184886,34.6,25.6,26.9,12.8
E00184888,37.6,18.3,39.6,4.6
E00184891,16.9,20.8,56.9,5.4
E00184893,26.9,13.4,46.3,13.4
E00184894,25.3,13.6,57.1,4
E00184895,14.9,35.8,37.8,11.5
E00184896,25.8,30.3,25.8,18.2
E00184897,9.7,28,50.5,11.8
E00184904,33.4,19.1,38.6,8.9
E00184905,25.2,12.9,54.4,7.5
E00184910,42.1,14.3,37.6,6
E00184911,28.1,25.8,37.5,8.6
E00184913,21.8,14.5,54.4,9.3
E00184914,20,16.5,50,13.5
E00184916,43.2,15.8,33.8,7.2
E00184918,27.3,19.1,47.7,5.9
E00184922,27.7,19.4,42.4,10.5
E00184924,24.2,16.7,45.5,13.6
E00184929,21,22.6,45.2,11.3
E00184930,27.5,21.2,44.1,7.2
E00184938,24.1,16.4,49.1,10.5
E00184939,20.5,12.2,59.6,7.7
E00184941,24.9,22.5,41.1,11.5
E00184942,12.6,15.6,63.7,8.1
E00184943,20.3,19.8,49,10.9
E00184945,24.7,15.2,51,9.1
E00184948,29.9,18.1,40.7,11.3
E00184949,29.2,19.1,41.1,10.6
E00184960,17.8,21.3,53.1,7.7
E00184966,41.7,15.5,36.9,6
E00184975,10.9,23,54.1,12.1
E00184977,26.2,25.4,38.1,10.3
E00184981,25.9,19.4,45.9,8.8
E00184982,29,25.4,33.2,12.4
E00184983,23.9,23.6,44.5,8
E00184990,13,30.4,50.7,5.8
E00184993,27.1,29.2,31.3,12.5
E00185000,39.5,13.8,36.2,10.5
E00185002,79.5,12.3,6.8,1.4
E00185003,39.2,15.7,38.2,6.9
E00185005,15.4,24.6,50.8,9.2
E00185006,22.3,19.5,50.2,8
E00185010,31.1,17,42.2,9.6
E00185019,12.2,29.4,46.6,11.8
E00185020,23.4,24.5,35.9,16.3
E00185021,30.2,12.8,49.2,7.8
