areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00082565,9.7,36.6,52.1,1.7,0
E00082573,3.6,34.2,60.4,1.8,0
E00082577,38.4,36.8,20.8,3.2,0.8
E00082578,10.8,40.5,45.9,2.7,0
E00082579,7.8,30.1,57.5,4.6,0
E00082580,38.6,48,11.8,1.6,0
E00114244,37.5,30.9,30.1,1.5,0
E00114253,38.1,29.2,32.7,0,0
E00114254,43.9,19.3,36.8,0,0
E00114255,37.9,37.1,23.3,1.7,0
E00114256,54.9,25.7,17.7,1.8,0
E00114258,56.1,33.8,10.1,0,0
E00114259,71.3,20.5,8.2,0,0
E00114266,43.5,35.1,20.6,0.8,0
E00114267,67.7,23.7,8.6,0,0
E00114268,62.4,20.8,12.9,3,1
E00114269,70.5,19,7.6,2.9,0
E00114270,61.6,22.4,16,0,0
E00114271,53.1,31.3,14.8,0.8,0
E00114272,59.3,32.5,7.3,0.8,0
E00114273,74.2,20,5,0.8,0
E00114274,43.3,40.4,12.3,4.1,0
E00114275,28.2,20.5,47,4.3,0
E00114276,31.5,43.1,20,5.4,0
E00114277,21.6,33.3,44.1,0.9,0
E00114278,19.5,30.5,43.8,6.3,0
E00114279,40.3,37.9,20.2,1.6,0
E00114280,38.9,44.4,14.6,1.4,0.7
E00114281,60.5,29.8,8.9,0.8,0
E00114282,24.2,31.7,40.8,3.3,0
E00114283,33.6,37.6,24.2,4,0.7
E00114284,29.9,41,25.6,3.4,0
E00114285,21.2,24.8,49.6,4.4,0
E00114287,35.8,44,19.3,0.9,0
E00114288,43.2,37.4,18,0.7,0.7
E00114289,23.9,27.5,46.8,1.8,0
E00114290,21,31.5,43.5,2.4,1.6
E00114291,21.9,31.3,42.2,4.7,0
E00114292,21.7,30.4,44.3,3.5,0
E00114293,8.1,31.5,58.9,1.6,0
E00114294,23.2,40.8,32,4,0
E00114295,23.7,35.1,33.6,6.9,0.8
E00114296,29.6,42.9,21.4,5.1,1
E00114297,24.5,49.6,23.7,2.2,0
E00114298,48.2,38.4,10.7,2.7,0
E00114299,27.7,24.8,45.3,2.2,0
E00114300,24.6,38.5,32.8,4.1,0
E00114301,17.2,31.3,44.5,7,0
E00114302,40,34.8,23.7,1.5,0
E00114303,26.4,34.9,37.2,1.6,0
E00114304,31.7,42.9,19.8,5.6,0
E00114305,21.9,37.5,33.6,6.3,0.8
E00114306,22.7,43.3,28.9,5.2,0
E00114307,31.9,39.6,25.7,2.8,0
E00114308,26.9,24.6,44,4.5,0
E00114309,5.1,41,46.2,6.8,0.9
E00114310,44,23.9,24.6,6.7,0.7
E00114311,19.7,28.2,48.7,3.4,0
E00114312,22.7,38.1,37.1,1,1
E00114313,27.7,26.1,37,5.9,3.4
E00114314,21.8,44.5,24.4,7.6,1.7
E00114315,54.9,29.9,12.7,2.5,0
E00114316,44.6,31,19,4.2,1.2
E00114317,32.1,36.6,27.5,2.3,1.5
E00114318,36.8,27.8,17.4,13.2,4.9
E00114319,18.7,45.5,33.3,2.4,0
E00114322,27.6,29.9,40.2,1.6,0.8
E00114323,41.5,42.2,13.3,3,0
E00114324,34.8,48.9,14.1,1.5,0.7
E00114325,38.3,31.3,25.8,4.7,0
E00114326,32.7,37.2,23.9,4.4,1.8
E00114327,37.1,26.7,28.6,6.7,1
E00114328,36.9,34.4,18.9,6.6,3.3
E00114329,45.5,27.6,21.6,3.7,1.5
E00114330,17.6,37.4,38.9,3.8,2.3
E00114331,26.9,25.9,38,9.3,0
E00114333,33.9,29.5,29.5,4.5,2.7
E00114334,21.5,31.9,38.5,6.7,1.5
E00114335,20.8,34.9,39.6,4.7,0
E00114336,39.7,29.8,25.6,5,0
E00114337,27.6,24.1,36.2,12.1,0
E00114338,16.9,32.4,48,2.7,0
E00114339,27.6,23.6,43.1,5.7,0
E00114340,30.2,34.9,28.5,6.4,0
E00114341,33.3,35,27.6,3.3,0.8
E00114342,59.8,24.3,15.9,0,0
E00114343,74.1,18.5,6.7,0.7,0
E00114344,63.2,27.8,8.3,0.8,0
E00114345,42.2,29.4,24.8,3.7,0
E00114346,17.5,34.2,40.4,7.9,0
E00114347,57.1,28.8,12.5,1.7,0
E00114348,36.6,36.6,20.3,4.1,2.4
E00114349,56.9,32.3,9.2,1.5,0
E00114350,66.1,28.7,5.2,0,0
E00114354,33.1,35.1,28.4,2.7,0.7
E00114355,66.7,23.9,8.7,0.7,0
E00114357,53.1,36.7,8.6,1.6,0
E00114359,75,20,5,0,0
E00114360,52.4,34.3,12.4,1,0
E00114366,67.2,17.2,14.7,0.9,0
E00114367,73,20.6,4.8,1.6,0
E00114368,73.5,19.7,6.8,0,0
E00114369,40.2,29.9,28.7,1.1,0
E00114372,49.4,25,22.6,3,0
E00114374,61.4,30.3,7.6,0.8,0
E00114377,28.9,52.3,18.8,0,0
E00114379,24.5,46,28.1,1.4,0
E00114380,32.2,30.9,34.9,2,0
E00114381,41.7,47.2,10.2,0.8,0
E00114382,20.8,37.7,38.5,3.1,0
E00114383,50.8,32.8,13.1,3.3,0
E00114384,55.2,31,13.1,0.7,0
E00114385,31.1,31.9,35.6,1.5,0
E00114389,50,34.7,12.9,2.4,0
E00114392,18.5,45.4,31.5,4.6,0
E00114393,20.2,56.1,22.8,0.9,0
E00114394,80.7,13.4,4.8,1.1,0
E00114395,51,33.8,13.4,1.9,0
E00114396,58.7,25,16.3,0,0
E00114397,65.4,27.2,6.8,0.5,0
E00114398,64.1,30.5,4.6,0.8,0
E00114399,66.4,20.8,12,0.8,0
E00114401,75.9,21.2,2.9,0,0
E00114403,16.5,45.6,36.3,1.6,0
E00114404,31.5,48.8,15,2.4,2.4
E00114406,46.2,22,29.5,2.3,0
E00114407,35.9,29.7,33.6,0.8,0
E00114409,15,44.9,33.1,6.3,0.8
E00114410,37.1,39.4,18.9,1.5,3
E00114411,59.2,20.4,12.2,6.1,2
E00114412,48,24.9,24.9,2.3,0
E00114413,15,42.9,37.9,3.6,0.7
E00114414,41.1,35.5,16.9,6.5,0
E00114415,10.8,20,66.2,3.1,0
E00114416,8.7,49.2,38.1,3.2,0.8
E00114417,34.7,37.9,25.8,1.6,0
E00114418,38.4,27.5,29.7,3.6,0.7
E00114420,26.3,32.6,38.3,2.9,0
E00114421,65.9,27.6,4.9,0.8,0.8
E00114422,51.3,32.2,13,2.6,0.9
E00114423,18.3,21.7,56.7,2.5,0.8
E00114424,34.9,28.6,34.1,1.6,0.8
E00114425,29,30.8,36.4,3.7,0
E00114426,15.7,17.4,65.2,1.7,0
E00114427,69.8,22.8,6.7,0,0.7
E00114428,31.7,26.7,38.3,1.7,1.7
E00114429,54,17.5,28.6,0,0
E00114430,60,26.7,8.3,5,0
E00114431,40.7,32.7,23.9,2.7,0
E00114432,39.8,30.1,24.8,5.3,0
E00114433,24.2,53.8,20.3,1.6,0
E00114434,31.3,22.1,44.7,1,1
E00114435,58,35.3,6.7,0,0
E00114436,77.1,16.9,5.9,0,0
E00114437,59.3,28.3,11.5,0.9,0
E00114438,40,37.4,21.7,0.9,0
E00114439,51.9,33.3,13.9,0.9,0
E00114440,79.8,17.3,2.9,0,0
E00114441,67.7,23.4,8.9,0,0
E00114442,76.4,19.5,4.1,0,0
E00114443,48.3,35,14.2,2.5,0
E00114444,31.6,42.1,23.2,3.2,0
E00114445,64.9,26.9,8.2,0,0
E00114446,79.2,16.7,4.2,0,0
E00114447,21.6,25.6,49.6,3.2,0
E00114448,55,27.1,17.1,0.8,0
E00114449,53,29.1,14.9,3,0
E00114450,63.1,25.4,10.7,0.8,0
E00114451,65.4,26.8,7.9,0,0
E00114452,59,30.6,9.7,0.7,0
E00114453,78.8,17.2,4,0,0
E00114454,59.8,27.6,11.8,0.8,0
E00114455,54.7,32.6,11.6,1.1,0
E00114456,47.6,29,23.4,0,0
E00114457,21.3,47.2,31.5,0,0
E00114458,77.6,18.1,4.3,0,0
E00114460,68.5,23.9,7.6,0,0
E00114461,75.3,17.8,6.2,0.7,0
E00114462,77.6,16.4,4.3,0.9,0.9
E00114463,58.5,28.3,11.3,1.9,0
E00114464,25.2,41.7,27,5.2,0.9
E00114465,66.7,26.7,6.7,0,0
E00114466,77.7,17.9,3.6,0.9,0
E00114467,50.4,29.8,19.1,0.7,0
E00114468,54.2,35,9.6,1.1,0
E00114469,48.2,38.7,13.1,0,0
E00114471,62.6,29.3,8.1,0,0
E00114472,68.9,21.5,8.1,1.5,0
E00114473,87.3,9.5,3.2,0,0
E00114475,72.1,22.9,5,0,0
E00114476,84.4,10.7,4.9,0,0
E00114477,59.5,32.2,7.4,0.8,0
E00114478,65.2,28.7,5.2,0.9,0
E00114479,68.7,22.7,8.7,0,0
E00114480,58.3,31.5,10.2,0,0
E00114481,55.8,38.8,4.7,0.8,0
E00114482,31,58.1,9.3,0.8,0.8
E00114483,36,54,9.4,0.7,0
E00114484,53.2,18,28.8,0,0
E00114485,43.2,50.4,5.8,0.7,0
E00114486,63,26.9,7.6,2.5,0
E00114487,71.1,23.4,5.5,0,0
E00114488,68.3,26,4.1,0,1.6
E00114489,49.1,20.9,30,0,0
E00114490,63.1,27.7,6.9,2.3,0
E00114491,66.4,23,8.2,1.6,0.8
E00114492,77.9,10.7,10.7,0.8,0
E00114493,69.6,25.6,4.8,0,0
E00114495,68,24.2,7.8,0,0
E00114496,46.9,33.1,19.4,0.6,0
E00114498,50.8,43.5,4,1.6,0
E00114499,65.4,22.3,10,2.3,0
E00114500,46.6,37.6,15,0.8,0
E00114501,63.2,29.8,7,0,0
E00114502,20.3,29.3,49.6,0.8,0
E00114503,71.1,21.5,5.8,1.7,0
E00114504,29.8,20.2,50,0,0
E00114505,8.7,35.6,51,4.8,0
E00114506,33.3,32.5,31.7,2.4,0
E00114507,43,39.8,16.4,0.8,0
E00114508,48.7,43.7,7.6,0,0
E00114509,53.2,31.5,15.3,0,0
E00114511,27.1,31.8,29.5,10.9,0.8
E00114512,12.9,38.7,41.1,6.5,0.8
E00114513,40,35.4,20.8,3.1,0.8
E00114514,44.4,27.1,22.6,4.5,1.5
E00114516,55,32.6,11.6,0.8,0
E00114517,20.3,35.3,35.3,7.5,1.6
E00114518,23.8,46.3,27.2,2,0.7
E00114519,35,35.8,26.7,1.7,0.8
E00114520,9.3,45.4,41,3.3,1.1
E00114521,5,33.5,55.9,5.6,0
E00114522,25.4,35.9,29.6,9.2,0
E00114523,11.2,34.3,45.5,8.2,0.7
E00114524,40.9,40.2,15.7,3.1,0
E00114525,20.3,35.5,31.2,10.9,2.2
E00114526,40,32.2,20.9,6.1,0.9
E00114527,17.3,33.8,43.9,5,0
E00114528,6.8,34.9,46.9,8.9,2.6
E00114529,40.8,43.1,15.4,0.8,0
E00114530,37.5,45.3,17.2,0,0
E00114531,33.9,38,23.1,3.3,1.7
E00114532,7.9,51.1,34.5,6.5,0
E00114533,32.4,45.1,18.6,3.9,0
E00114534,15.1,35.7,47.6,1.6,0
E00114536,38.6,25.7,27.9,6.4,1.4
E00114537,31.7,40.7,23.6,4.1,0
E00114539,58.3,24.3,17.4,0,0
E00114540,78.2,19.1,2.7,0,0
E00114541,64,23.7,10.5,1.8,0
E00114542,63.2,28.9,7.9,0,0
E00114543,73,23,4,0,0
E00114544,43.7,32.6,23,0.7,0
E00114545,67.4,26.7,5.2,0.7,0
E00114546,65.6,26.6,6.3,1.6,0
E00114547,67.5,21.9,10.5,0,0
E00114548,80.8,16,3.2,0,0
E00114549,58.1,38.1,3.9,0,0
E00114550,55.3,30.3,14.5,0,0
E00114551,71.6,18.6,8.2,1.6,0
E00114552,75.8,18.2,6.1,0,0
E00114553,21.7,39.1,39.1,0,0
E00114554,70.8,21.5,6.9,0.8,0
E00114555,58.9,34,7.1,0,0
E00114556,59.3,28.1,12.6,0,0
E00114557,58.1,33.1,8.1,0.8,0
E00114558,16.7,15.6,66.7,1,0
E00114559,74.6,19.7,5.6,0,0
E00114560,59,28.2,11.5,1.3,0
E00114561,46.5,36.3,16.6,0.6,0
E00114562,36.8,38.9,23.2,1.1,0
E00114563,53.2,34.1,11.1,1.6,0
E00114564,20.8,35.2,42.4,1.6,0
E00114565,70,17.1,12.9,0,0
E00114566,56.3,31.8,11.9,0,0
E00114567,27.6,43.1,29.3,0,0
E00114568,37,43.5,19.6,0,0
E00114569,43,39.4,17.6,0,0
E00114570,59.7,28.4,11.2,0.7,0
E00114571,49.2,36.2,13.1,0.8,0.8
E00114572,41.2,36.2,22,0.6,0
E00114574,42.9,35.4,21.2,0.5,0
E00114575,74.4,19.2,5.1,1.3,0
E00114576,79.5,17.3,3.1,0,0
E00114577,58.1,28.1,13.8,0,0
E00114578,79.2,15.3,4.9,0.7,0
E00114579,74.4,20.2,4.7,0.8,0
E00114580,72.3,20.8,6.9,0,0
E00114581,34.1,40.3,24,0.8,0.8
E00114582,65.4,23.8,10.8,0,0
E00114583,67.8,20.5,9.9,1.8,0
E00114584,39.6,24.3,32.6,3.5,0
E00114585,30.5,35.4,34.1,0,0
E00114586,33.9,28.8,33.9,3.4,0
E00114587,29.1,36.5,28.4,4.1,2
E00114588,41.1,24,31.8,2.3,0.8
E00114589,28.8,40.5,28.8,1.8,0
E00114591,37.1,29.3,26.4,4.3,2.9
E00114593,33.3,28.3,33.3,4.3,0.7
E00114594,27.1,23.3,43.4,5.4,0.8
E00114597,39.1,33.3,21,6.5,0
E00114598,24.8,31.2,38.4,5.6,0
E00114599,31.6,34.6,26.5,7.4,0
E00114600,20.8,33,37.7,8.5,0
E00114601,35,29.1,33,2.9,0
E00114602,26.7,37,31.1,5.2,0
E00114604,39.2,26.4,28.8,5.6,0
E00114605,39.5,35.5,17.7,4.8,2.4
E00114606,19,34.5,35.9,5.6,4.9
E00114609,47.5,28.3,20.2,1,3
E00114610,40.5,28.4,28.4,1.7,0.9
E00114611,26.8,29.9,34.6,7.1,1.6
E00114616,12.2,50,31.7,6.1,0
E00114617,40.7,30.2,24.4,3.5,1.2
E00114620,64.9,25.2,9.9,0,0
E00114621,62.4,27.5,9.2,0.9,0
E00114622,60.5,34.9,2.3,0,2.3
E00114623,69.7,23,6.6,0.8,0
E00114625,61.7,27.5,10.1,0.7,0
E00114626,46.3,36.2,16.1,1.3,0
E00114627,60.3,28.1,9.9,1.7,0
E00114628,81.4,16.9,1.7,0,0
E00114629,31.7,38.5,27.9,1.9,0
E00114630,17.2,47.5,28.7,6.6,0
E00114631,31.5,36.3,32.3,0,0
E00114632,10.2,39.8,43.8,6.3,0
E00114633,21.5,42.2,35.6,0.7,0
E00114634,25.8,41.9,29.8,2.4,0
E00114635,27.1,41.4,27.8,3,0.8
E00114636,17.2,41.4,36.7,4.7,0
E00114637,16.5,53.2,26.6,3.7,0
E00114638,11.8,22.2,65.4,0.7,0
E00114639,17.7,34.7,45.2,2.4,0
E00114640,34.6,37.7,25.4,2.3,0
E00114641,26.7,40.8,26.7,5,0.8
E00114642,31,41.1,24,3.1,0.8
E00114643,29.5,46.7,22.1,1.6,0
E00114644,53.4,30.5,11.9,4.2,0
E00114645,29.2,34.2,31.7,4.2,0.8
E00114646,30.1,54.1,15,0.8,0
E00114647,50,25.7,22.2,2.1,0
E00114648,44.9,27.2,27.2,0.7,0
E00114649,33.6,32,29.7,0.8,3.9
E00114650,46.2,30.3,22.7,0.8,0
E00114651,27.7,30.8,35.4,3.1,3.1
E00114652,36.5,34.3,24.8,3.6,0.7
E00114653,33,32.2,26.1,7,1.7
E00114654,9.8,20.5,66.7,3,0
E00114655,20.2,36.8,40.4,1.8,0.9
E00114656,50.9,32.5,14.8,1.2,0.6
E00114657,49.1,40.2,9.8,0.9,0
E00114658,56,31.2,12,0.8,0
E00114659,65,25,7.5,2.5,0
E00114660,46.2,39.5,13.4,0.8,0
E00114661,60.7,22.3,16.1,0.9,0
E00114662,39.3,32,27.9,0.8,0
E00114663,48.6,34.1,15.9,1.4,0
E00114665,22.1,37.4,33.6,6.1,0.8
E00114666,13.3,18.1,67.6,1,0
E00114667,64.5,20.4,13.2,1.3,0.7
E00114668,20.2,37.1,40.3,2.4,0
E00114669,52.5,36.4,11,0,0
E00114670,50.7,34.5,14.1,0.7,0
E00114671,46.8,37.9,13.7,1.6,0
E00114672,56.3,28.9,14.1,0.7,0
E00114673,34.8,39.4,24.2,1.5,0
E00114674,41.7,34.5,20.9,2.2,0.7
E00114675,48.1,31.9,13.3,6.7,0
E00114676,56.5,31.9,11.6,0,0
E00114677,45,29.7,22.5,2.7,0
E00114678,53.5,26.8,17.3,2.4,0
E00114679,42.2,34.5,22.4,0.9,0
E00114680,56.5,32.3,10.5,0,0.8
E00114681,41.8,39.3,18.9,0,0
E00114682,62.9,20.5,15.9,0.7,0
E00114683,31.6,40.4,21.9,6.1,0
E00114684,27.4,40.6,31.1,0.9,0
E00114685,58,19.3,20.2,2.5,0
E00114686,65.1,26.4,8.5,0,0
E00114687,51.5,32.8,14.9,0.7,0
E00114688,48.7,23.5,25.2,2.6,0
E00114689,22.4,47.4,28.4,1.7,0
E00114690,18,35.9,43,3.1,0
E00114691,71.3,20.6,7.4,0.7,0
E00114692,32.8,24.4,37,5,0.8
E00114693,42.9,34.5,21,1.7,0
E00114695,72.1,24.3,2.7,0,0.9
E00114696,41,37.1,20,1.9,0
E00114697,68.6,21.2,7.6,2.5,0
E00114699,59.2,26.8,14.1,0,0
E00114706,61.9,28.6,8.2,1.4,0
E00114707,71,22.1,6.9,0,0
E00114709,29.1,40.3,26.1,4.5,0
E00114710,54.4,31.2,12.8,1.6,0
E00114711,49.6,35,13.8,1.6,0
E00114712,35.1,41.4,23.4,0,0
E00114713,48.4,39.6,11.3,0.6,0
E00114714,15.9,46.7,35.5,1.9,0
E00114715,13.7,36.7,49.6,0,0
E00114716,34.8,52.3,12.1,0.8,0
E00114717,49.5,32.4,15.3,1.8,0.9
E00114718,34.9,25.6,36.4,3.1,0
E00114720,48.1,31.6,17.7,1.3,1.3
E00114721,32,34,32,1.4,0.7
E00114722,48.1,36.3,15.6,0,0
E00114723,49.6,27.8,20,1.7,0.9
E00114724,59.7,29,11.3,0,0
E00114725,27,40.9,29.2,2.2,0.7
E00114726,37.3,37.3,21.2,4.2,0
E00114727,19.8,38.1,36.5,5.6,0
E00114728,16.4,26.2,54.1,2.5,0.8
E00114729,35.9,39.7,22.9,1.5,0
E00114730,44.8,39.2,13.6,2.4,0
E00114731,26,39,30.9,4.1,0
E00114732,32.2,27.3,36.4,4.1,0
E00114733,55.1,27,16.8,1,0
E00114734,69.6,20.7,7.4,2.2,0
E00114735,39.1,35.7,24.3,0.9,0
E00114736,40.7,30.1,26,3.3,0
E00114737,31.6,33.5,31.6,3.2,0
E00114738,54.4,33.8,11,0.7,0
E00114739,50.8,34.9,13.5,0.8,0
E00114740,58.9,32.6,8.5,0,0
E00114741,58.8,28.9,11.4,0.9,0
E00114742,44.5,37.8,16.8,0.8,0
E00114743,28.1,38.8,28.9,4.1,0
E00114744,47.9,34.2,17.1,0.9,0
E00117777,48.3,33.6,16.8,1.3,0
E00117778,62.2,25.2,11.9,0.7,0
E00118311,38.8,41,19.1,1.1,0
E00167833,14.8,43.6,38.3,2.7,0.7
E00167834,24.2,40.9,31.8,3,0
E00167835,20.2,42.3,33.7,3.8,0
E00167836,41,32.8,22.4,3.7,0
E00167837,37.1,42,19.6,1.4,0
E00167840,12.4,24.7,60.7,1.1,1.1
E00167841,16.8,39.3,37.4,6.5,0
E00167842,20.4,39.8,38.8,1,0
E00167843,36.9,30,32.3,0.8,0
E00167844,53.6,30,13.6,2.7,0
E00167845,29.3,35.1,30.8,3.8,1
E00167847,10,42,42,5,1
E00167848,21.4,38.1,35.7,4,0.8
E00167849,26.6,44.5,28.1,0,0.8
E00167850,8,49.7,37.4,4.8,0
E00167851,31.1,40.3,23.5,5,0
E00167852,38.4,25.6,30.2,2.3,3.5
E00167854,7.9,21.3,64,6.7,0
E00167856,0.9,33.9,60.7,2.7,1.8
E00167857,1.4,32.9,56.8,8.1,0.9
E00167858,1.4,34.2,53.4,9.6,1.4
E00167859,0,21.6,74.2,4.1,0
E00167860,0,33.1,61.5,5.4,0
E00167861,0.9,33.6,59.1,6.4,0
E00167862,6.1,26.3,65.8,1.8,0
E00167863,24.7,27.3,44.2,2.6,1.3
E00167864,24.1,34.5,37.9,3.4,0
E00167865,39.1,38.2,21.8,0.9,0
E00167866,37.2,35.5,26.2,1.2,0
E00167867,66.9,14.2,18.1,0.8,0
E00167868,26.7,46.7,25.3,1.3,0
E00167869,57,30.7,11.4,0.9,0
E00167870,38.1,32.5,28.6,0.8,0
E00167871,40,44.5,14.5,0.9,0
E00167872,30.6,45.9,21.4,2,0
E00167873,50,25.9,24.1,0,0
E00167874,36,48,13.6,2.4,0
E00167875,22.9,47.9,28.1,1,0
E00167876,41.1,33.9,22.6,2.4,0
E00167879,6.1,38.5,49.3,4.7,1.4
E00167880,13,25.3,58.9,2.7,0
E00167884,46.2,32.3,18.3,3.2,0
E00167887,59.9,21.8,14.8,2.8,0.7
E00167888,67.2,25.4,7.4,0,0
E00167889,43.8,38.6,15,2.6,0
E00167890,9.1,54.5,31.8,4.5,0
E00167892,32.4,48.6,17.1,1.9,0
E00167898,21.6,37.8,37.8,2.7,0
E00167900,42.7,42.7,14.5,0,0
E00167901,43.1,25,31,0.9,0
E00167903,29.6,24.8,42.2,2.9,0.5
E00167905,67.3,21.2,11.5,0,0
E00172652,31.3,52.3,14.1,2.3,0
E00172668,33.8,38.5,26.4,1.4,0
E00172669,48,36.7,15.3,0,0
E00172671,27.5,30,35.8,5,1.7
E00172673,38.2,27.5,31.4,2.9,0
E00172679,60.7,20.2,15.5,3.6,0
E00172680,10.4,32.8,36.8,16.8,3.2
E00172682,71.9,23.3,4.8,0,0
E00172683,45.2,31.9,22.2,0.7,0
E00172685,57.6,27.3,12.9,1.4,0.7
E00172687,81.8,10.6,5.3,1.5,0.8
E00177240,17.9,69.3,12.9,0,0
E00177246,2.8,40.9,54.1,2.2,0
E00177255,80.3,14.1,5.6,0,0
E00177261,71.8,17.5,10.7,0,0
E00177262,9.8,44.9,44.5,0.4,0.4
E00177265,35.3,41,19.9,3.8,0
E00177272,45.2,33.3,17.9,3.6,0
E00177276,30.5,35.1,29.8,4.6,0
E00177282,9.6,21.7,67.5,1.2,0
E00177284,65.3,23.8,10.9,0,0
E00177300,45,34.9,17.1,3.1,0
E00177307,32.3,31.3,31.3,4,1
E00177310,18.5,65.7,14.8,0.9,0
E00177312,22.9,14.5,59,3.6,0
E00177315,12.3,50.7,35.5,1,0.5
E00177317,9,64,25.8,1.1,0
E00177326,7.3,50,42.7,0,0
E00177337,1.1,28.7,67.8,2.3,0
E00177355,50.6,25.9,21.2,2.4,0
E00177358,17.2,45.2,33.3,4.3,0
E00177360,4,45.3,50.7,0,0
E00177361,4.4,66.7,28.9,0,0
E00177364,57.7,35.2,7,0,0
E00177367,34.2,38.1,26.2,1,0.5
E00184828,30.9,24.5,41.7,2.2,0.7
E00184829,32.6,33.9,31.4,2.1,0
E00184830,10.3,44.2,37.6,7.9,0
E00184833,5.6,35.7,51.2,5.6,1.9
E00184843,40.3,38.7,17.7,3.2,0
E00184844,0,28.4,65.5,4.3,1.7
E00184853,26.7,37.2,35.5,0.6,0
E00184854,35.6,29.8,26.9,6.7,1
E00184855,25.4,33.3,37.1,3.8,0.5
E00184859,80.6,17.7,1.6,0,0
