areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00114267,11,76.1,12.9
E00114268,15,78.8,6.3
E00114269,14.8,82.7,2.5
E00114270,10.2,80.6,9.2
E00114271,14.3,71.4,14.3
E00114272,6.7,71.9,21.3
E00114273,11.3,70.2,18.5
E00114274,22.5,57.5,20
E00114275,20.7,67.2,12.1
E00114276,22,63.4,14.6
E00114277,22.9,58.3,18.8
E00114278,12.5,60.4,27.1
E00114279,21.5,60,18.5
E00114280,19.5,59.8,20.7
E00114281,21,65.4,13.6
E00114282,11,56,33
E00114283,26.7,53.5,19.8
E00114284,12.5,70,17.5
E00114285,13.9,65.8,20.3
E00114287,10.5,68.4,21.1
E00114288,25,58,17
E00114289,36.4,59.1,4.5
E00114290,19,68.4,12.7
E00114291,12,60,28
E00114292,20,54.5,25.5
E00114293,26.3,68.4,5.3
E00114294,12.9,64.4,22.8
E00114295,11.7,73.3,15
E00114296,12,65.1,22.9
E00114297,15.9,57.3,26.8
E00114298,15.1,71.7,13.2
E00114299,8.5,69.1,22.3
E00114300,13.5,59.4,27.1
E00114301,16.7,58.3,25
E00114302,22.9,65.1,12
E00114303,10.6,50.6,38.8
E00114304,13.6,59.3,27.2
E00114305,10,62.2,27.8
E00114306,4.8,64.3,31
E00114307,23.2,54.9,22
E00114308,9.8,58,32.1
E00114309,7.8,71.3,20.9
E00114310,15.9,54.5,29.5
E00114311,7.1,70.4,22.4
E00114312,18.9,60.4,20.8
E00114313,13.6,44.9,41.5
E00114314,11.1,58.3,30.6
E00114315,13.1,72,14.9
E00114316,13.2,66,20.8
E00114317,11.1,63.9,25
E00114318,14.1,45,40.9
E00114319,14.6,59.8,25.6
E00114322,13.6,69.5,16.9
E00114323,16.7,55.6,27.8
E00114324,28.3,55,16.7
E00114325,14.3,60,25.7
E00114326,16.3,60,23.8
E00114327,14.3,63.6,22.1
E00114328,16.5,59.3,24.2
E00114329,14.9,59.6,25.4
E00114330,27.4,44.2,28.3
E00114331,21.8,52.9,25.3
E00114333,23.7,55.3,21.1
E00114334,10.2,46.6,43.2
E00114335,16,48.9,35.1
E00114336,11.4,58,30.7
E00114337,11,46,43
E00114338,15.8,62.1,22.1
E00114339,12.3,71.2,16.4
E00114340,16,60.5,23.5
E00114341,21.6,48.5,29.9
E00114342,18.8,71,10.1
E00114343,14.7,78.4,6.9
E00114344,15.5,69.8,14.7
E00114345,14.4,64.4,21.2
E00114346,18.6,48.8,32.6
E00114347,13.9,77.8,8.3
E00114348,19.8,59.3,21
E00114349,11.4,77.1,11.4
E00114350,6.9,80.5,12.6
E00114354,8.9,68.5,22.6
E00114355,24.1,61.4,14.5
E00114357,18.5,65.2,16.3
E00114359,9.8,76.5,13.7
E00114360,13.4,74.6,11.9
E00114366,10.5,72.8,16.7
E00114367,10.4,77.1,12.5
E00114368,11.4,81.9,6.7
E00114369,12.5,73.4,14.1
E00114372,16,68,16
E00114374,7.1,84.3,8.6
E00114377,26.7,66.7,6.7
E00114379,21.3,67.2,11.5
E00114380,19.3,64.9,15.8
E00114381,9.5,76.2,14.3
E00114382,13.2,69.8,17
E00114383,9.8,70.7,19.6
E00114384,15.8,69.3,14.9
E00114385,27.4,58.1,14.5
E00114389,15,75,10
E00114392,27.5,57.5,15
E00114393,20,68.6,11.4
E00114394,11.4,77.8,10.8
E00114395,12.9,67.7,19.4
E00114396,10.1,83.5,6.3
E00114397,12.1,75,12.9
E00114398,21.7,62.7,15.7
E00114399,11.8,77.3,10.9
E00114401,8,69,23
E00114403,23.8,53.6,22.6
E00114404,10.6,75.8,13.6
E00114406,8.8,69,22.1
E00114407,4.8,74.2,21
E00114409,17.4,56.5,26.1
E00114410,13,66,21
E00114411,17.4,62.8,19.8
E00114412,7.6,74.8,17.6
E00114413,25.6,43.6,30.8
E00114414,17.2,63.2,19.5
E00114415,11.8,64.7,23.5
E00114416,26.7,55.6,17.8
E00114417,21.5,51.9,26.6
E00114418,19.2,61.5,19.2
E00114420,20.8,53.1,26
E00114421,11.2,73.8,15
E00114422,13.6,69.9,16.5
E00114423,15.9,71,13
E00114424,11.8,67.1,21.2
E00114425,20.3,62.7,16.9
E00114426,14.3,60.7,25
E00114427,8.5,75,16.5
E00114428,17.5,60,22.5
E00114429,9.6,68.4,21.9
E00114430,12.3,69.3,18.4
E00114431,13,66.7,20.3
E00114432,15.6,61.1,23.3
E00114433,9.6,66.3,24
E00114434,17.5,63.3,19.2
E00114435,17.4,54.7,27.9
E00114436,8.9,74.8,16.3
E00114437,19.4,70.1,10.4
E00114438,21.7,61.7,16.7
E00114439,12.5,71.4,16.1
E00114440,11.8,69.4,18.8
E00114441,17.5,61.4,21.1
E00114442,18.9,59.5,21.6
E00114443,28.6,55.8,15.6
E00114444,17.1,51.2,31.7
E00114445,16.9,67.6,15.5
E00114446,21.6,56.8,21.6
E00114447,17.6,67.6,14.7
E00114448,25,65.6,9.4
E00114449,11.3,71.1,17.5
E00114450,26.2,62.3,11.5
E00114451,9.4,78.1,12.5
E00114452,28,56.1,15.9
E00114453,17.9,76.9,5.1
E00114454,13.3,71.4,15.3
E00114455,15.3,66.1,18.6
E00114456,15.7,70.6,13.7
E00114457,18.6,74.4,7
E00114458,10.3,75.9,13.8
E00114460,14.8,77.8,7.4
E00114461,9.8,73.2,17.1
E00114462,9.8,88.2,2
E00114463,9.4,81.3,9.4
E00114464,9.9,60.4,29.7
E00114465,10.6,87.2,2.1
E00114466,11.2,80.6,8.2
E00114467,13.3,81.1,5.6
E00114468,11.9,77.8,10.4
E00114469,14,76,10
E00114471,12,74.4,13.6
E00114472,11.7,83.2,5.1
E00114473,11.6,79.8,8.5
E00114475,8.5,74.6,16.9
E00114476,10.3,83.8,6
E00114477,11.2,72,16.8
E00114478,7.6,75.8,16.7
E00114479,14.4,73.9,11.7
E00114480,12.3,70.5,17.2
E00114481,6.5,78,15.4
E00114482,5.1,84.1,10.8
E00114483,5.2,77.9,16.9
E00114484,6.7,81,12.4
E00114485,6,83.2,10.8
E00114486,12.9,80.2,6.9
E00114487,11.9,79.4,8.7
E00114488,15.2,60,24.8
E00114489,6.4,69.7,23.9
E00114490,8.7,80,11.3
E00114491,4.8,83.8,11.4
E00114492,10.4,77.6,12
E00114493,3.9,89.1,7
E00114495,7.9,74.3,17.8
E00114496,13.5,74,12.5
E00114498,11.8,74.5,13.6
E00114499,8.5,79.7,11.9
E00114500,12,77.2,10.9
E00114501,7.1,88.2,4.7
E00114502,17.9,55.2,26.9
E00114503,7.9,82.2,9.9
E00114504,16.1,64.4,19.5
E00114505,8.1,71,21
E00114506,7.6,70.7,21.7
E00114507,11.9,71.4,16.7
E00114508,5.2,71.1,23.7
E00114509,12.1,74.1,13.8
E00114511,12.5,59.4,28.1
E00114512,14.1,54.1,31.8
E00114513,22.5,58.4,19.1
E00114514,16.5,59.3,24.2
E00114516,16.7,67.7,15.6
E00114517,14.8,45.7,39.5
E00114518,12.7,63.4,23.9
E00114519,20,49.4,30.6
E00114520,11.5,63.4,25.2
E00114521,17.5,60.1,22.4
E00114522,12.4,63.8,23.8
E00114523,15.5,61.9,22.7
E00114524,7.9,79.5,12.6
E00114525,26.4,46.4,27.3
E00114526,13.5,58.3,28.1
E00114527,12.1,54.2,33.6
E00114528,19.1,50.4,30.5
E00114529,7.8,65.7,26.5
E00114530,19.6,56.9,23.5
E00114531,9.6,72.3,18.1
E00114532,26.5,57.1,16.3
E00114533,13,64.1,22.8
E00114534,6.5,79.6,13.9
E00114536,14,53.3,32.7
E00114537,11.3,71.1,17.5
E00114539,16.7,66.7,16.7
E00114540,13.5,77.5,9
E00114541,12.6,71.6,15.8
E00114542,9.8,80.5,9.8
E00114543,9,78,13
E00114544,8.5,76.2,15.4
E00114545,4.6,83.7,11.8
E00114546,10.9,76.2,12.9
E00114547,6.2,77,16.8
E00114548,6.7,79.1,14.2
E00114549,6.1,83.1,10.8
E00114550,7.5,48.1,44.3
E00114551,10.1,81,8.9
E00114552,5,83.5,11.5
E00114553,10.9,72.8,16.3
E00114554,12.2,75.5,12.2
E00114555,8,78.7,13.3
E00114556,7.5,73.9,18.7
E00114557,15.2,78.3,6.5
E00114558,5.4,71.4,23.2
E00114559,12.8,80.4,6.8
E00114560,14.3,75,10.7
E00114561,11.9,72.3,15.8
E00114562,18.9,62.1,18.9
E00114563,10.7,77.9,11.5
E00114564,6.6,80.2,13.2
E00114565,4.9,82.9,12.2
E00114566,10.5,72.7,16.8
E00114567,16.3,69.6,14.1
E00114568,6.5,80.6,12.9
E00114569,9,75.7,15.3
E00114570,12.8,79.8,7.4
E00114571,6.3,84.8,8.9
E00114572,11.5,64.8,23.8
E00114574,12.5,79.4,8.1
E00114575,19.4,71.6,9
E00114576,10.7,84.3,5
E00114577,8.9,80.4,10.7
E00114578,10.9,76.2,12.9
E00114579,10,81.7,8.3
E00114580,10.8,80.7,8.4
E00114581,8.4,76.5,15.1
E00114582,7.5,80.8,11.6
E00114583,7.3,75.8,17
E00114584,15.6,62.2,22.2
E00114585,11.5,57.4,31.1
E00114586,13.4,58.5,28
E00114587,13.5,64.9,21.6
E00114588,14.8,64.8,20.5
E00114589,20.2,60.7,19
E00114591,10.1,69.7,20.2
E00114593,18.2,56.6,25.3
E00114594,9.8,50,40.2
E00114597,12.3,59,28.7
E00114598,9.8,60.7,29.5
E00114599,12.9,59.1,28
E00114600,13.2,51.3,35.5
E00114601,20.3,59.4,20.3
E00114602,10,58.8,31.3
E00114604,11.3,50.9,37.7
E00114605,12.3,51.9,35.8
E00114606,12.8,66.1,21.1
E00114609,13,60.9,26.1
E00114610,12.5,51.1,36.4
E00114611,23.1,52.9,24
E00114616,26.9,55.8,17.3
E00114617,7.7,66.7,25.6
E00114620,15.8,71.9,12.3
E00114621,20.9,61.6,17.4
E00114622,14.7,76.5,8.8
E00114623,13.3,75,11.7
E00114625,8.7,79.8,11.5
E00114626,5.1,77.5,17.4
E00114627,12.8,71.3,16
E00114628,10.4,79.2,10.4
E00114629,11.9,67.8,20.3
E00114630,12.5,65.6,21.9
E00114631,2.6,83.3,14.1
E00114632,15.5,57.1,27.4
E00114633,10.5,52.3,37.2
E00114634,12.9,57.6,29.4
E00114635,17.6,58.1,24.3
E00114636,11,54.9,34.1
E00114637,13.1,71.4,15.5
E00114638,13.3,64.3,22.4
E00114639,12.7,75.9,11.4
E00114640,11.9,67.5,20.6
E00114641,22.1,54.7,23.2
E00114642,13.9,68.5,17.6
E00114643,8.4,71,20.6
E00114644,13.5,64.6,21.9
E00114645,8.9,54.4,36.7
E00114646,6.7,80.6,12.7
E00114647,18.4,61.2,20.4
E00114648,6.1,67.8,26.1
E00114649,16.7,47.9,35.4
E00114650,17.6,50.5,31.9
E00114651,8.5,60.6,30.9
E00114652,7.1,71.6,21.3
E00114653,14.9,66.2,18.9
E00114654,7.5,68.9,23.6
E00114655,20,50,30
E00114656,16.4,78.2,5.5
E00114657,12.9,75.2,11.9
E00114658,16.2,66.2,17.6
E00114659,12.6,75.7,11.7
E00114660,9.8,78.4,11.8
E00114661,13.9,78.5,7.6
E00114662,12.5,49,38.5
E00114663,9.9,69.4,20.7
E00114665,7.1,47.6,45.2
E00114666,6.3,82.5,11.3
E00114667,12.9,74.1,12.9
E00114668,15.9,47.8,36.2
E00114669,11,74,15
E00114670,6.2,72.2,21.6
E00114671,10.6,74.5,14.9
E00114672,11.6,77.9,10.5
E00114673,15.6,63.6,20.8
E00114674,8.6,74.2,17.2
E00114675,15.2,66.7,18.2
E00114676,6.1,78.6,15.3
E00114677,11,72,17.1
E00114678,15.1,77.4,7.5
E00114679,10,81.7,8.3
E00114680,16.3,70.7,13
E00114681,23.8,54,22.2
E00114682,7.1,85.7,7.1
E00114683,15.9,56.8,27.3
E00114684,11.5,70.5,18
E00114685,18.2,65.9,15.9
E00114686,4.5,71.9,23.6
E00114687,4.5,85.2,10.2
E00114688,15.9,71,13
E00114689,14.8,68.9,16.4
E00114690,18.2,63.6,18.2
E00114691,10.4,74.5,15.1
E00114692,9.3,62.8,27.9
E00114693,13,66.7,20.4
E00114695,11.1,71.6,17.3
E00114696,10.3,73.2,16.5
E00114697,12.4,80.4,7.2
E00114699,11.9,71.4,16.7
E00114706,14.6,72,13.4
E00114707,12.2,74.1,13.7
E00114709,16.7,73.5,9.8
E00114710,16.5,69.4,14.1
E00114711,14.8,63.6,21.6
E00114712,5,65,30
E00114713,17.4,72.7,9.8
E00114714,13,78.3,8.7
E00114715,5.9,77.2,16.8
E00114716,9,73,18
E00114717,12.2,69.4,18.4
E00114718,9.7,71,19.4
E00114720,9.7,69.4,20.8
E00114721,8.2,67.1,24.7
E00114722,10,78.2,11.8
E00114723,10.4,68.8,20.8
E00114724,9,76,15
E00114725,15.3,64.3,20.4
E00114726,16.8,49.5,33.6
E00114727,10.5,54.4,35.1
E00114728,15.4,57.1,27.5
E00114729,11.8,60,28.2
E00114730,8.8,63.7,27.5
E00114731,15.1,63.4,21.5
E00114732,8,73.5,18.6
E00114733,8.4,72.9,18.7
E00114734,7,80.7,12.3
E00114735,10.6,66,23.4
E00114736,13.3,62.2,24.5
E00114737,10.5,60.5,28.9
E00114738,14.2,66.7,19.2
E00114739,6.1,84.1,9.8
E00114740,9.1,71.7,19.2
E00114741,11.7,70.2,18.1
E00114742,8.2,76.5,15.3
E00114743,18.6,59.3,22.1
E00114744,15.4,67,17.6
E00117777,9.8,79.5,10.6
E00117778,14.2,71.7,14.2
E00118311,20.5,62.8,16.7
E00167833,7.2,63.8,29
E00167834,25,57.5,17.5
E00167835,11.8,52.9,35.3
E00167836,33.9,32.2,33.9
E00167837,28.8,52.1,19.2
E00167840,32,28,40
E00167841,26.5,44.9,28.6
E00167842,23.3,55.8,20.9
E00167843,37.5,40,22.5
E00167844,12.7,66.7,20.6
E00167845,18.8,67.2,14.1
E00167847,20.6,41.2,38.2
E00167848,16.2,60.3,23.5
E00167849,20.3,60.9,18.8
E00167850,31.9,42,26.1
E00167851,14.3,52.4,33.3
E00167852,21.6,58.1,20.3
E00167854,16.7,59.3,24.1
E00167856,17.1,39,43.9
E00167857,14.4,44.2,41.3
E00167858,16.7,43.3,40
E00167859,31.8,36.4,31.8
E00167860,27.7,33.8,38.5
E00167861,23.1,43.6,33.3
E00167862,13.2,64.2,22.6
E00167863,8.3,58.3,33.3
E00167864,33.3,43.3,23.3
E00167865,34,50.9,15.1
E00167866,26.1,49.3,24.6
E00167867,3.4,84.6,12.1
E00167868,17.3,60.5,22.2
E00167869,15.1,73.6,11.3
E00167870,30.8,41,28.2
E00167871,22.4,60.3,17.2
E00167872,21.3,53.2,25.5
E00167873,24.5,42.9,32.7
E00167874,16.3,61.2,22.4
E00167875,31,55.2,13.8
E00167876,16.4,45.9,37.7
E00167879,21.5,41.5,36.9
E00167880,14.3,55.2,30.5
E00167884,15.4,56.4,28.2
E00167887,12,65.6,22.4
E00167888,24.2,55.8,20
E00167889,20.5,63,16.4
E00167890,27.8,61.1,11.1
E00167892,15.8,76.3,7.9
E00167898,15.8,59.2,25
E00167900,20.8,54.2,25
E00167901,12.7,62,25.4
E00167903,5.2,64.5,30.2
E00167905,9.1,80.6,10.3
E00172652,5.2,71.6,23.1
E00172668,16.9,54.5,28.6
E00172669,17.2,65.6,17.2
E00172671,21.4,54.3,24.3
E00172673,17.1,57.1,25.7
E00172679,25.6,53.5,20.9
E00172680,16.5,52.6,30.9
E00172682,14.5,71.8,13.7
E00172683,14.1,64.8,21.1
E00172685,17.1,67.5,15.4
E00172687,17.9,55.7,26.4
E00177240,6.1,72.8,21.1
E00177246,15.1,60.5,24.4
E00177255,11.3,77.4,11.3
E00177261,8.6,84,7.4
E00177262,17.2,69.9,12.9
E00177265,26.1,56.5,17.4
E00177272,18.4,55.3,26.3
E00177276,17.6,60.8,21.6
E00177282,12.1,65.5,22.4
E00177284,2.2,78.9,18.9
E00177300,19,56.9,24.1
E00177307,8.6,74.3,17.1
E00177310,5.1,76.9,17.9
E00177312,15.1,64.2,20.8
E00177315,20.3,59.4,20.3
E00177317,7.7,73.1,19.2
E00177326,7.7,76.9,15.4
E00177337,16,56,28
E00177355,12,64,24
E00177358,14.3,65.7,20
E00177360,36.4,54.5,9.1
E00177361,5.8,76.9,17.3
E00177364,7.7,75,17.3
E00177367,16.9,51.7,31.5
E00184828,21.1,61.1,17.8
E00184829,23.1,55.8,21.2
E00184830,32.4,36.6,31
E00184833,22.5,40.5,36.9
E00184843,21.9,65.6,12.5
E00184844,20,56,24
E00184853,24,68,8
E00184854,19.7,46.5,33.8
E00184855,23.8,54.8,21.4
E00184859,10.6,78.7,10.6
E00184861,20,66.7,13.3
E00184862,8.3,84.3,7.4
E00184867,16.5,60.4,23.1
E00184868,19.4,62.1,18.5
E00184870,16.4,62.3,21.3
E00184872,21.4,52.4,26.2
E00184875,7.5,74.2,18.3
E00184882,8.7,47.8,43.5
E00184883,14.6,63.1,22.3
E00184885,25.6,43.6,30.8
E00184886,43.5,52.2,4.3
E00184888,18.5,60,21.5
E00184891,33.3,50,16.7
E00184893,15.4,76.9,7.7
E00184894,31.7,41.5,26.8
E00184895,17.1,65.9,17.1
E00184896,3.4,69,27.6
E00184897,15.9,70.5,13.6
E00184904,21.3,52.5,26.3
E00184905,18.6,72.1,9.3
E00184910,34.3,62.9,2.9
E00184911,34.4,37.5,28.1
E00184913,12.4,74.2,13.5
E00184914,14.7,76.8,8.4
E00184916,22.9,37.1,40
E00184918,16.7,48.1,35.2
E00184922,30.8,41,28.2
E00184924,14.3,64.3,21.4
E00184929,32.3,35.5,32.3
E00184930,28.3,41.5,30.2
E00184938,16.4,63,20.5
E00184939,31.3,59.4,9.4
E00184941,27.1,55.9,16.9
E00184942,21.4,57.1,21.4
E00184943,21.1,55.3,23.7
E00184945,26.3,36.8,36.8
E00184948,22,59.3,18.6
E00184949,42.9,35.7,21.4
E00184960,15.4,70.5,14.1
E00184966,27.3,50,22.7
E00184975,15.9,74.5,9.6
E00184977,34.8,52.2,13
E00184981,20.8,54.2,25
E00184982,9.5,71.6,19
E00184983,40.4,42.3,17.3
E00184990,21.1,65.8,13.2
E00184993,10.3,76.5,13.2
E00185000,21.3,40.4,38.3
E00185002,53.6,35.7,10.7
E00185003,5.2,80.4,14.4
E00185005,25.9,48.1,25.9
E00185006,23.1,53.8,23.1
E00185010,19.6,49,31.4
E00185019,16.9,65.4,17.7
E00185020,35.9,38.5,25.6
E00185021,23.3,60.5,16.3
