areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00074131,20.1,45.5,18.8,15.6
E00074132,25.2,34.6,12.6,27.6
E00074133,21.5,42.1,16.5,19.8
E00074135,29.8,41.5,13.5,15.2
E00074137,44.2,37.4,11.6,6.8
E00074146,22.1,40.3,19.5,18.2
E00074147,37.7,29.1,16,17.1
E00074148,19,35.5,21.5,24
E00074149,24.4,32.2,21.7,21.7
E00074150,27.4,25.5,28.3,18.9
E00074151,29.3,30,18.7,22
E00074152,37.3,31.7,17.5,13.5
E00074153,43.9,32.4,14.2,9.5
E00074154,18,25.8,25,31.3
E00074155,45.9,34.8,8.3,11
E00074156,56.8,29.1,7,7
E00074157,31.1,32.6,16.7,19.7
E00074158,36,34,19.3,10.7
E00074159,20.5,28,18.9,32.6
E00074160,20.5,32.8,16.4,30.3
E00074161,31.6,31.1,19.6,17.7
E00074162,24.8,31.6,17.1,26.5
E00074163,33.1,28.3,16.5,22
E00074164,23.8,40.8,15.4,20
E00074165,20.9,28.4,17.2,33.6
E00074166,30.9,37.1,13.7,18.3
E00074167,38.9,23.8,22.2,15.1
E00074169,20.3,36.8,28.6,14.3
E00074170,29.9,33.5,18,18.6
E00074171,41.1,30.8,17.1,11
E00074172,30.9,38.2,15.1,15.8
E00074173,29.3,42.7,16.7,11.3
E00074174,50,33.2,8.8,8
E00074176,33.8,34.5,17.3,14.4
E00074177,31.7,35.8,14.2,18.3
E00074179,28.8,33.3,14.4,23.5
E00074180,32.4,34.6,17.9,15.1
E00074182,68.3,19,7,5.6
E00074183,33.6,25.7,17.7,23
E00074184,33.1,35.4,9.2,22.3
E00074185,27.3,47.7,14.1,10.9
E00074186,34.7,37.7,17.4,10.2
E00074189,26,43.3,22,8.7
E00074190,21.5,32.6,20.7,25.2
E00074191,42.9,39.7,9.8,7.6
E00075274,53.5,22,8.7,15.7
E00075275,28.2,39.8,13.6,18.4
E00075276,43.1,31.9,9,16
E00075277,51.5,25.2,9.2,14.1
E00075278,18.7,35.2,17.6,28.5
E00075279,14.7,34.1,19.4,31.8
E00075280,26,37.7,15.1,21.2
E00075281,42.3,35.9,7.7,14.1
E00075282,26.1,30.4,18.3,25.2
E00075283,30.6,29.5,16.8,23.1
E00075284,17,30.4,18.8,33.9
E00075285,26.6,42.4,15.8,15.1
E00075286,19.2,27.2,23.2,30.4
E00075287,21.5,48.1,12,18.4
E00075288,8.5,28.2,17.6,45.8
E00075289,25.4,30.5,17.8,26.3
E00075290,23.9,31.3,17.9,26.9
E00075291,15.5,33.3,24,27.1
E00075292,14.4,29.6,20.8,35.2
E00075293,22.6,41.9,11.3,24.2
E00075294,13.3,30,17.5,39.2
E00075295,17.6,37.4,17.6,27.5
E00075296,24,43.4,15.5,17.1
E00075297,20.8,33.3,14.2,31.7
E00075298,22.2,39.7,16.7,21.4
E00075299,36.4,33.3,16.3,14
E00075300,24.7,31.3,18.7,25.3
E00075301,20.3,40.6,13.5,25.6
E00075302,26.6,23.4,18.5,31.5
E00075303,28,40.9,13.6,17.4
E00075304,29.5,32.9,13.4,24.2
E00075305,21.4,40,20,18.6
E00075306,52.6,27,9.5,10.9
E00075307,49.6,32.2,6.6,11.6
E00075392,39.3,31.1,12.3,17.2
E00075393,41.5,27.6,17.1,13.8
E00075394,32.6,39.1,11.6,16.7
E00075395,19,32.4,19,29.6
E00075396,22,26.5,19.7,31.8
E00075397,37.1,32.6,11.4,18.9
E00075398,42.2,24.7,18.1,15.1
E00075399,44.7,31.8,10.6,12.9
E00075400,27,33.3,21.4,18.3
E00075401,31.1,37.2,18.4,13.3
E00075402,28.9,32.2,20.7,18.2
E00075403,21.9,28.9,19.5,29.7
E00075404,44.9,30.1,15.4,9.6
E00075405,21.7,32.6,20.2,25.6
E00075406,57,28.9,7,7
E00075407,35.6,35.1,12.8,16.5
E00075408,17.7,33.9,18.5,29.8
E00075409,53.8,30.8,12,3.4
E00075410,44.6,29.3,14.7,11.4
E00075411,38.8,30.9,15.4,14.9
E00075412,27,36.5,16.7,19.8
E00075413,24.8,41.6,19.8,13.9
E00075414,29.1,38.1,14.9,17.9
E00075415,15,44.2,21.2,19.5
E00075416,32.6,32.6,17.1,17.8
E00075417,47.2,27.6,10.2,15
E00075418,35.7,32.5,14.3,17.5
E00075419,24.5,37.4,15.6,22.4
E00075420,22.9,40.5,15.3,21.4
E00075421,20.1,34.7,22.9,22.2
E00075422,23,42.1,15.9,19
E00075423,22.9,31.4,12.1,33.6
E00075424,21.9,40.4,22.6,15.1
E00075425,23.9,36.6,20.1,19.4
E00075426,33.1,32.3,19.4,15.3
E00075505,40.9,33.3,12.9,12.9
E00075558,18.7,34.3,17.9,29.1
E00075559,31.7,31.7,15.1,21.4
E00075560,16.4,32.2,21.1,30.3
E00075561,18.9,36.1,16.4,28.7
E00075562,27.3,29.9,14.3,28.6
E00075563,24.3,30,25,20.7
E00075564,21.7,31.8,17.8,28.7
E00075565,32.8,27,14.8,25.4
E00075566,22.4,41.7,14.7,21.2
E00075567,29.9,36.1,15.6,18.4
E00075568,18.6,39.5,21.7,20.2
E00075569,20,32.8,21.6,25.6
E00075570,17.6,40.3,18.2,23.9
E00075571,54.4,20,12.8,12.8
E00075572,16.7,44.9,13.8,24.6
E00075573,18,48.4,10.9,22.7
E00075574,29.4,39.7,16.7,14.3
E00075575,33.3,37.5,9.2,20
E00075576,25.4,34.4,15.6,24.6
E00075577,27.3,32.8,19.5,20.3
E00075578,22.7,37.5,21.9,18
E00075579,26,34.6,22,17.3
E00075580,24.3,39.3,15,21.4
E00075581,19.2,32,23.2,25.6
E00075582,23.6,44.1,13.4,18.9
E00075583,30.5,32.1,19.8,17.6
E00075584,35.4,34.6,15,15
E00075585,22.8,35.4,22,19.7
E00075586,22.8,34.1,21.1,22
E00075587,29.8,30.6,16.5,23.1
E00075588,14.4,37.6,18.4,29.6
E00075602,16.1,33.9,18.9,31.1
E00075604,19.2,27.1,20.3,33.3
E00075605,10.2,35.8,24.8,29.2
E00075607,26.2,39.3,20.6,14
E00075608,28,39.2,16.1,16.7
E00075609,20.2,36,14.6,29.2
E00075610,25.9,31.9,18.1,24.1
E00075611,16.2,40.8,16.2,26.9
E00075612,20.8,40.9,10.4,27.9
E00075613,21.8,33.6,20.2,24.4
E00075614,21.7,32.5,20,25.8
E00075615,15.9,36.9,21,26.1
E00075616,24.4,40.9,11.8,22.8
E00075617,70.2,16.7,4.8,8.3
E00075618,16.4,32.8,24.6,26.2
E00075619,23.3,34.5,18.1,24.1
E00075620,25.4,33.6,17.9,23.1
E00075621,45.7,22.6,14.1,17.6
E00075622,25.3,31.3,21.7,21.7
E00075623,25.4,35.4,14.6,24.6
E00075624,22.8,40.7,17.9,18.7
E00075626,22.3,42.9,16.1,18.8
E00075627,24.3,42.1,13.6,20
E00075628,25.9,27.7,22.3,24.1
E00075629,19.1,31.3,20,29.6
E00075631,12.9,31.3,18.4,37.4
E00075632,20.9,36.7,21.5,20.9
E00075633,18.6,39.1,16.7,25.6
E00075634,18.2,34.8,20.4,26.5
E00075637,23.3,42.1,15,19.5
E00075638,50.5,20,9.5,20
E00075639,27.4,36.6,15.9,20.1
E00075640,30.6,44.8,12.7,11.9
E00075641,15.3,33.7,21.1,30
E00075643,24.3,38.2,14.6,22.9
E00075644,14,44.1,21,21
E00075645,20.3,39.8,20.3,19.5
E00075646,15.8,25.6,22.6,36.1
E00075647,28.5,35.4,18.5,17.7
E00075648,28.9,28.2,21.1,21.8
E00075649,39,37.5,12,11.5
E00075650,30.6,35,18.1,16.3
E00075651,46.7,29.9,13.1,10.2
E00075652,30.9,38.2,15.4,15.4
E00075653,53.1,25.8,13.3,7.8
E00075654,27.3,31.8,19.5,21.4
E00075655,39.8,29.8,11.2,19.3
E00075656,28,30.5,21.2,20.3
E00075657,39.3,35.2,10.3,15.2
E00075658,42.8,35,12.2,10
E00075659,44.1,34.1,12.9,8.8
E00075660,38.1,35.1,14.3,12.5
E00075661,30.1,33.6,17.1,19.2
E00075662,34.4,38.5,13.1,13.9
E00075663,25.4,35.7,19.8,19
E00075664,23.7,40.1,19.1,17.1
E00075665,48.8,27.7,10.8,12.7
E00075666,18.4,34.4,20.8,26.4
E00075667,37.5,22.2,20.1,20.1
E00075668,27.3,35.8,13.3,23.6
E00075669,27.4,35.7,21,15.9
E00075670,28.2,37.9,18.5,15.3
E00075671,37.3,27.6,16.4,18.7
E00075672,49.4,29.2,9.1,12.3
E00075768,43.8,37.3,10.1,8.9
E00075770,16.7,40.5,11.9,31
E00075771,42.9,34.9,11.9,10.3
E00075772,22.4,40,14.4,23.2
E00075773,20.6,45.2,14.2,20
E00075794,26.8,34.1,19.5,19.5
E00075795,21.7,45,17.8,15.5
E00075796,23.9,39.9,14.5,21.7
E00075799,28.9,28.9,17.6,24.6
E00075800,26.8,32.6,18.1,22.5
E00075801,21.6,32.4,20.1,25.9
E00075802,40.5,30.5,13,16
E00075803,22.6,39.1,17.3,21.1
E00075804,25,38.6,17.4,18.9
E00075805,27.3,40.2,16.7,15.9
E00075806,29.4,34.9,14.9,20.9
E00075807,35.2,37.7,18.5,8.6
E00075808,25.9,39.9,15.4,18.9
E00075810,24,31.4,21.5,23.1
E00075814,46.3,30.7,11.7,11.2
E00075815,33.1,35.6,15.7,15.7
E00075816,29.2,42.3,10.2,18.2
E00075817,37.5,37.5,12.5,12.5
E00075818,31.6,35.3,15.3,17.7
E00075819,18.8,36.8,17.9,26.5
E00075820,25.7,27.9,16.9,29.4
E00075822,22.7,40.3,16,21
E00075823,24.8,39.7,14.2,21.3
E00075824,22.4,39.6,21.6,16.4
E00075825,19.5,33.1,22.7,24.7
E00075826,22.6,35.6,17.8,24
E00173033,30.8,17.3,17.3,34.6
E00173038,17.8,39.7,17.8,24.7
E00173043,35.8,28.3,17.9,17.9
E00173044,11.4,27.6,17.9,43.1
E00173046,28.7,33.6,18.9,18.9
E00173047,11.4,28.9,22.1,37.6
E00173049,10.7,36.4,20.7,32.1
E00173050,11.1,36.1,20.4,32.4
E00173052,36,45.3,12.2,6.5
E00173054,4.4,34.2,21.9,39.5
E00173057,51.3,38.8,5,5
E00173058,19.7,33.6,20.5,26.2
E00173060,24.6,24.6,20.6,30.2
E00173061,31.4,26.3,25.5,16.8
E00173063,22.2,27.5,24,26.3
E00173066,28.9,28.9,14,28.1
E00173091,18.3,33.3,20.4,28
E00173092,36.4,35.5,13.6,14.5
E00173094,12.4,27.4,27.4,32.7
E00173096,9.9,28.9,22.3,38.8
E00174280,25.9,30.6,19.4,24.1
E00174283,35.4,35.4,15.2,13.9
E00174320,24.6,30.3,23,22.1
E00174323,41.8,29.1,16.4,12.7
E00174327,22.7,31.3,20.7,25.3
E00178068,5.9,37.3,5.9,51
E00178092,35.3,34.1,11.8,18.8
E00178094,51.1,36.4,6.8,5.7
E00178107,18.9,29.7,18.9,32.4
E00178108,17.7,42.3,21.4,18.6
E00189445,28.7,41.5,18.1,11.7
E00189446,23.6,36.8,19,20.7
E00189451,18.6,40.7,21.2,19.5
E00189453,28.2,36.8,19.7,15.4
E00189463,9.7,34.7,21.8,33.9
E00189465,15,38.9,25.7,20.4
E00189467,17.8,32.9,21.9,27.4
E00189477,15.2,27.2,17.9,39.7
E00189497,13.4,44.5,19.3,22.7
E00189499,27.2,37.7,20.2,14.9
E00189505,28.6,33.3,16.7,21.4
E00189510,18.2,32.6,25,24.2
E00189513,27.1,31,18.6,23.3
E00189518,67.7,25,6.3,1
E00189546,11.5,40.2,22.1,26.2
E00189550,17.6,38.9,19.8,23.7
E00189551,25.2,31.5,13.4,29.9
E00189557,76.9,21.2,1.9,0
E00189563,15.5,42.9,17.9,23.8
E00189565,15.2,38.4,19.2,27.2
E00189566,31.6,34.7,14.7,18.9
E00189570,17.9,49.6,13.8,18.7
E00189573,11.2,33.6,26.9,28.4
E00189582,26.9,23.8,19.2,30
E00189586,21.1,35.8,19.5,23.6
E00189596,35.4,17.3,26,21.3
E00189604,27.6,28.6,22.9,21
