areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00073888,94.8,1,3.4,0.8
E00073889,92,1,7.1,0
E00073890,91.3,0.3,7.8,0.6
E00073891,89.4,0.3,8,2.4
E00074115,88.9,0,10.9,0.3
E00074116,86.8,0.2,12.1,0.9
E00074117,89.3,0.3,9.4,1
E00074118,92.1,0,7.9,0
E00074119,78.5,0.5,19.2,1.8
E00074120,89,0,10,1
E00074121,93,0.3,5.3,1.4
E00074122,96.8,0.5,2.3,0.5
E00074123,94.5,0.5,4.9,0
E00074124,89.6,0.6,9.8,0
E00074125,93,0,7,0
E00074126,90.3,0.3,9.1,0.3
E00074127,85.7,1,12.6,0.7
E00074128,88.3,0,11.4,0.3
E00074129,92.8,0,7.2,0
E00074130,92.6,0.6,6.3,0.6
E00074131,90.1,0,9.9,0
E00074132,95.3,0,4.4,0.3
E00074133,92.3,0.4,7.3,0
E00074135,89.2,0.5,9.2,1.1
E00074137,77,0,22.6,0.4
E00074146,90,0,9.5,0.5
E00074147,87,0.8,11.2,1
E00074148,96.4,0,3.6,0
E00074149,88.7,0.2,9.3,1.7
E00074150,92.4,0.4,7.2,0
E00074151,93,0.3,6.7,0
E00074152,91.5,0,7.8,0.7
E00074153,89.2,0,10.5,0.3
E00074154,93.8,0.5,5.7,0
E00074155,85.8,2,11.9,0.3
E00074156,78.3,1.2,19,1.5
E00074157,90.6,0.3,8.1,1
E00074158,91.1,0,8.6,0.3
E00074159,92.1,0,6.8,1.1
E00074160,95.9,0,4.1,0
E00074161,88.8,0,10.5,0.6
E00074162,92.6,0,6.4,1
E00074163,94.7,0,5,0.3
E00074164,89.6,0.3,9.8,0.3
E00074165,94.3,0.5,4.4,0.8
E00074166,87.5,0.8,10.4,1.3
E00074167,93.3,0,6.3,0.4
E00074169,90.5,0.6,8.5,0.3
E00074170,86.8,0.8,11.9,0.5
E00074171,86.5,0,11.4,2.1
E00074172,86.7,0,9.4,3.9
E00074173,89,0.9,9.7,0.3
E00074174,80,0.2,18.3,1.5
E00074176,87.4,0,12.3,0.3
E00074177,89.6,0,8.9,1.5
E00074179,92.6,0,7.1,0.3
E00074180,83.6,0.8,14.1,1.5
E00074182,84.6,1.6,13.8,0
E00074183,88.9,0.4,8.6,2.1
E00074184,87.4,0,12.6,0
E00074185,83.3,1.5,15.2,0
E00074186,78.7,0.6,15.2,5.6
E00074189,82.4,0.4,16.9,0.4
E00074190,89.7,0.6,9.1,0.6
E00074191,79.1,1,18.9,1
E00075274,95.1,0,4.1,0.8
E00075275,93.5,0.9,5.6,0
E00075276,91.8,0,8.2,0
E00075277,83.4,0.5,15.5,0.5
E00075278,94.3,0,4.1,1.6
E00075279,96.6,0.3,2.8,0.3
E00075280,94.2,0,5.8,0
E00075281,88.8,0.8,9,1.4
E00075282,93.9,1,5.1,0
E00075283,93,0,6.5,0.5
E00075284,75.9,2.6,20.3,1.3
E00075285,91.4,1,6.9,0.7
E00075286,93.6,0.3,5.8,0.3
E00075287,93,0.6,5.8,0.6
E00075288,92.8,0.7,5.4,1.1
E00075289,97,0,3,0
E00075290,94,0.6,5.4,0
E00075291,95.6,0,4.4,0
E00075292,95,0,5,0
E00075293,92.6,0,7,0.3
E00075294,94.7,0.3,5,0
E00075295,91.4,0.6,7.7,0.3
E00075296,94.8,0,5.2,0
E00075297,93.5,0.3,5.9,0.3
E00075298,94.1,0.3,5.6,0
E00075299,90.8,0,9.2,0
E00075300,97.7,0.3,2.1,0
E00075301,86.3,0.3,12.2,1.2
E00075302,95.5,0.6,3.8,0
E00075303,92.9,0,7.1,0
E00075304,92.3,0,6.9,0.8
E00075305,94,0,5.5,0.6
E00075306,92.1,0,7,0.8
E00075307,86.8,0.5,11.9,0.9
E00075392,91.3,0.4,8.3,0
E00075393,94.6,0,4.2,1.2
E00075394,93.2,0,6.8,0
E00075395,94.5,0,5.5,0
E00075396,96.9,0,2.5,0.6
E00075397,96.2,0.3,3.5,0
E00075398,90.1,0.6,8.8,0.6
E00075399,96.4,0,3.2,0.4
E00075400,91,0,9,0
E00075401,87.6,0.5,10.8,1.2
E00075402,93.2,0,6.8,0
E00075403,89.9,0,10.1,0
E00075404,91.6,0.3,7.4,0.7
E00075405,94.2,0,5.5,0.3
E00075406,87.1,0.5,12,0.5
E00075407,89.1,0.7,10.2,0
E00075408,92.4,0,6.7,0.9
E00075409,85.3,0,14.7,0
E00075410,76.4,0.3,21.1,2.2
E00075411,89.1,0,10,1
E00075412,91.2,0,8.2,0.5
E00075413,95.3,0,4.7,0
E00075414,87.5,0.3,11.1,1
E00075415,89.5,1.4,9.1,0
E00075416,95.9,0.3,3.8,0
E00075417,92.4,0,6.8,0.8
E00075418,85.9,0,13.7,0.4
E00075419,83.8,2,14.3,0
E00075420,91.6,0,6.1,2.3
E00075421,89.1,0,10.3,0.5
E00075422,91.9,0,6.4,1.7
E00075423,97.5,0,2.5,0
E00075424,95.8,0,3.6,0.6
E00075425,91.7,0,8.3,0
E00075426,91.2,0,8.8,0
E00075505,91.2,0.4,8.5,0
E00075558,94.2,0.3,5.2,0.3
E00075559,90.2,0,9.8,0
E00075560,94.9,0,5.1,0
E00075561,92.9,0,7.1,0
E00075562,94.8,0,4.7,0.5
E00075563,96.9,0,3.1,0
E00075564,94.4,0,4.3,1.2
E00075565,92.3,0,7.7,0
E00075566,93.3,0,6.7,0
E00075567,89.8,0.3,8.5,1.5
E00075568,93.5,0,6.5,0
E00075569,97.2,0.3,2.5,0
E00075570,89.1,0,10.2,0.7
E00075571,91.4,0,8.6,0
E00075572,93.5,0.9,4.7,0.9
E00075573,97.8,0,2.2,0
E00075574,93.8,0,6.2,0
E00075575,93.2,0,6.8,0
E00075576,91,0.3,8.6,0
E00075577,93.8,0,6.2,0
E00075578,96,0,3.7,0.3
E00075579,93.1,0,6.9,0
E00075580,94.2,0.9,4.9,0
E00075581,94,0.3,5.7,0
E00075582,91.1,0.3,8.2,0.3
E00075583,94.6,0.3,5.1,0
E00075584,95.9,0,3.4,0.7
E00075585,94,0,6,0
E00075586,96,0,4,0
E00075587,90,0.7,9,0.3
E00075588,93.1,0.9,6,0
E00075602,92.5,1,6.1,0.4
E00075604,92.5,0.2,7,0.2
E00075605,93.7,0,4.5,1.9
E00075607,90.8,0,8,1.3
E00075608,89,0,10,0.9
E00075609,96.9,0,3.1,0
E00075610,90.7,0.4,7.1,1.8
E00075611,88.6,0,10.8,0.6
E00075612,95.6,0,4.4,0
E00075613,94.8,0,4.9,0.3
E00075614,88.9,0.7,9.2,1.3
E00075615,93.2,0.4,5.9,0.4
E00075616,93.5,0.3,5.8,0.3
E00075617,90.9,0.8,7.6,0.8
E00075618,93.7,0.3,6,0
E00075619,89.9,0,9.4,0.7
E00075620,91,1.2,7.2,0.6
E00075621,91.7,0,8.3,0
E00075622,86.6,0.5,11.9,1
E00075623,93.9,0,5.5,0.6
E00075624,96.2,0,3.8,0
E00075626,91.6,1.1,7.3,0
E00075627,89.4,0,10.6,0
E00075628,89.9,0,10.1,0
E00075629,92.4,1.3,5.9,0.3
E00075631,93.4,0.7,5.9,0
E00075632,93,0,7,0
E00075633,97.5,0,2.3,0.3
E00075634,91.7,0.2,7.3,0.8
E00075637,90.9,0,8.7,0.3
E00075638,97.4,0,2.6,0
E00075639,91,0,8.3,0.8
E00075640,91.1,0,8.9,0
E00075641,94.7,0.2,4.8,0.4
E00075643,91.9,0.6,7.5,0
E00075644,95,0,4.8,0.3
E00075645,93.4,0,6.6,0
E00075646,95.2,0,4.8,0
E00075647,91.1,0.3,8.6,0
E00075648,90.9,0.3,8.5,0.3
E00075649,86.6,0.3,11.6,1.5
E00075650,95.3,0.6,4.2,0
E00075651,91.8,0,7.8,0.4
E00075652,93.4,0,6.6,0
E00075653,89,0,10.6,0.4
E00075654,89.6,0.3,9.6,0.5
E00075655,92.4,1.1,6.5,0
E00075656,90.5,0.4,9.1,0
E00075657,79.1,1,18.2,1.7
E00075658,75.7,1.7,22.1,0.6
E00075659,76.1,0.9,21.1,1.9
E00075660,89.4,0.6,10,0
E00075661,90.5,0.6,8.6,0.3
E00075662,91.8,0,8.2,0
E00075663,90.7,0,6.4,2.9
E00075664,86.9,0.8,10,2.2
E00075665,90.5,0.3,8.6,0.6
E00075666,95.8,0,4.2,0
E00075667,93.5,0,5.3,1.2
E00075668,86.2,0.5,12.5,0.7
E00075669,87.5,0.3,12.2,0
E00075670,86,0,13.7,0.4
E00075671,96,0,4,0
E00075672,82.4,0,16.2,1.4
E00075768,77.5,0,22,0.5
E00075770,88.9,0.4,10.7,0
E00075771,76.7,1.6,20,1.6
E00075772,90.3,0,7.3,2.3
E00075773,92,1.3,6.4,0.3
E00075794,88.2,0.5,11.3,0
E00075795,94.5,0,5.5,0
E00075796,91.2,0,8.2,0.6
E00075799,95.5,0,4.5,0
E00075800,95,0,4.6,0.3
E00075801,93.8,0.5,5.2,0.5
E00075802,94,0,6,0
E00075803,93.5,0,6.5,0
E00075804,94.8,0,5.2,0
E00075805,90.3,0.3,8.7,0.6
E00075806,81.4,0,17.5,1.1
E00075807,92.6,0,7.4,0
E00075808,95,0.3,4.7,0
E00075810,88.6,0,9.7,1.7
E00075814,89.4,0,10.1,0.5
E00075815,86.3,0.7,11.7,1.3
E00075816,95.8,0,3.9,0.3
E00075817,85.5,1.8,12.5,0.3
E00075818,90.5,0.4,8.5,0.6
E00075819,91.7,1,7,0.3
E00075820,94,0.5,5.4,0
E00075822,93.2,0,6.8,0
E00075823,95.2,0,4.8,0
E00075824,81.7,0,17.3,0.9
E00075825,93,0,7,0
E00075826,89.4,1.1,9.2,0.3
E00173033,51.4,12.2,28.4,8.1
E00173038,75.1,4.4,18.8,1.7
E00173043,54.3,17.3,25.5,2.9
E00173044,93.4,0,5.6,1.1
E00173046,81.6,0,15.6,2.8
E00173047,96.5,0.2,3.3,0
E00173049,96.9,0,3.1,0
E00173050,89,0.3,9.2,1.4
E00173052,77.8,1.5,16.5,4.1
E00173054,75.6,0.6,21.5,2.4
E00173057,73.9,0,25.4,0.7
E00173058,90.6,0.3,8.2,0.9
E00173060,86.7,0.6,11.6,1.1
E00173061,94.2,0,5.5,0.3
E00173063,92.8,0.2,6.5,0.4
E00173066,93.3,0,6.7,0
E00173091,43.8,23,29.7,3.5
E00173092,88.8,1.3,9.9,0
E00173094,95.3,0.3,4.3,0
E00173096,91.5,0.8,7.7,0
E00174280,77.5,0,20.6,1.9
E00174283,76.6,0.3,23.1,0
E00174320,92.8,0,5.6,1.6
E00174323,74.5,0,25.5,0
E00174327,85.5,0.5,11.8,2.1
E00178068,77.8,4.3,15.4,2.5
E00178092,80.1,1.4,16.7,1.9
E00178094,87.2,0.7,10.7,1.3
E00178107,90.9,0,8.1,1
E00178108,92,0.2,7.8,0
E00189445,94.4,0,5.6,0
E00189446,70.5,0,29.5,0
E00189451,48.2,0,51.8,0
E00189453,80.4,0,18.1,1.5
E00189463,87.8,0,9.1,3.1
E00189465,79.7,1.4,18.9,0
E00189467,74.8,4.5,19.8,1
E00189477,78.5,9.1,11.1,1.3
E00189497,73.7,0,26.3,0
E00189499,78.8,0.8,20.1,0.4
E00189505,84.4,0,14.5,1
E00189510,87.2,0,11,1.7
E00189513,90,0,10,0
E00189518,26.2,1.9,49.1,22.9
E00189546,69.2,0,28.3,2.5
E00189550,88.1,0.3,9.7,1.8
E00189551,50.4,18.1,30.4,1.1
E00189557,21.7,2.4,57.8,18.1
E00189563,38.2,5.2,53.3,3.3
E00189565,83.8,1.2,13.6,1.4
E00189566,62.2,8.4,27.1,2.2
E00189570,59,0,40.3,0.7
E00189573,87.7,0.8,10.2,1.3
E00189582,90.7,0.3,9,0
E00189586,87.9,0,12.1,0
E00189596,90.2,0,8.8,1
E00189604,87.6,0,12,0.4
