areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00073889,23.3,56.3,20.4
E00073890,8.1,59.7,32.3
E00073891,14.3,55.5,30.3
E00074115,10.2,53.4,36.4
E00074116,16,49,35
E00074117,19.7,67.2,13.1
E00074118,9,66.3,24.7
E00074119,25,50,25
E00074120,24.7,58.4,16.9
E00074121,10.7,68,21.4
E00074122,12.5,63.8,23.8
E00074123,12.2,65.3,22.4
E00074124,18.2,62.5,19.3
E00074125,10.3,74.4,15.4
E00074126,20.8,62.3,17
E00074127,15.2,65.2,19.6
E00074128,13.3,58.9,27.8
E00074129,8.8,67.6,23.5
E00074130,13.7,68.6,17.6
E00074131,16.1,66.1,17.7
E00074132,10.2,69.5,20.3
E00074133,8.9,65.8,25.3
E00074135,16.3,61.5,22.1
E00074137,32.3,61.3,6.5
E00074146,18,65.6,16.4
E00074147,14.9,58.1,27
E00074148,18.3,63.3,18.3
E00074149,13.6,43.2,43.2
E00074150,11.5,48.7,39.7
E00074151,19.2,60.6,20.2
E00074152,3,72.3,24.8
E00074153,17.8,66.7,15.6
E00074154,11.5,57.4,31.1
E00074155,21.9,50.9,27.2
E00074156,6.7,57.8,35.6
E00074157,13.1,60.6,26.3
E00074158,15.1,66.3,18.6
E00074159,17.2,40.2,42.6
E00074160,14.6,60.4,25
E00074161,10,66.9,23.1
E00074162,8.7,53.9,37.4
E00074163,20.4,52,27.6
E00074164,9.8,74.4,15.9
E00074165,16.7,47.2,36.1
E00074166,23.5,61.7,14.8
E00074167,20.6,42.2,37.3
E00074169,28.3,67.9,3.8
E00074170,10.9,53.3,35.9
E00074171,8.5,71.3,20.2
E00074172,14.4,62.9,22.7
E00074173,22.2,62.5,15.3
E00074174,24.7,55.8,19.5
E00074176,18.9,52.8,28.3
E00074177,20.6,57.4,22.1
E00074179,10.2,59.4,30.5
E00074180,25.7,53.3,21
E00074182,6.1,63.6,30.3
E00074183,6.9,55.2,37.9
E00074184,21,64.2,14.8
E00074185,21.3,57.4,21.3
E00074186,22.6,62.3,15.1
E00074189,19.1,57.4,23.4
E00074190,18.1,61.4,20.5
E00074191,14.8,51.9,33.3
E00075274,9.5,74.3,16.2
E00075275,16,66,18
E00075276,8,77.7,14.3
E00075277,7.7,69,23.2
E00075278,10.4,69.6,20
E00075279,13,72,15
E00075280,9.3,75.2,15.5
E00075281,7.1,68.8,24.1
E00075282,13.7,68.6,17.6
E00075283,16.1,67.9,16.1
E00075284,25,56.3,18.8
E00075285,7.7,78.8,13.5
E00075286,7.8,75.3,16.9
E00075287,9.8,79.7,10.5
E00075288,13.6,71.6,14.8
E00075289,10.8,74.7,14.5
E00075290,12.8,71.3,16
E00075291,12.5,70,17.5
E00075292,8.6,75,16.4
E00075293,6,81.9,12.1
E00075294,18.4,64.4,17.2
E00075295,8.3,80.2,11.5
E00075296,11.1,75.6,13.3
E00075297,12.8,73.3,14
E00075298,4.8,86.7,8.6
E00075299,7.3,82.6,10.1
E00075300,15.2,70.5,14.4
E00075301,11.9,73.3,14.9
E00075302,10.3,80.5,9.2
E00075303,7.8,75.7,16.5
E00075304,7.6,74.2,18.2
E00075305,12.6,73,14.4
E00075306,6.6,75.8,17.6
E00075307,18,70,12
E00075392,10.8,79.4,9.8
E00075393,20,60,20
E00075394,6.9,73.3,19.8
E00075395,15.7,64.7,19.6
E00075396,19.6,56.9,23.5
E00075397,11,71,18
E00075398,7.4,64,28.7
E00075399,5.9,74.3,19.8
E00075400,18.2,69.3,12.5
E00075401,19.6,53.3,27.1
E00075402,12.7,57.8,29.4
E00075403,7.2,64,28.8
E00075404,20.8,61,18.2
E00075405,9.9,55.9,34.2
E00075406,12.1,63.6,24.2
E00075407,9.1,62.8,28.1
E00075408,8,61,31
E00075409,20.6,68.3,11.1
E00075410,17.7,57.3,25
E00075411,18.3,55.8,25.8
E00075412,11.3,68.8,20
E00075413,15.8,64.5,19.7
E00075414,6.4,77.7,16
E00075415,4.9,85.8,9.3
E00075416,9.7,70.9,19.4
E00075417,11.6,62.8,25.6
E00075418,10.8,70.3,18.9
E00075419,8.5,74.4,17.1
E00075420,17.1,64.5,18.4
E00075421,16.5,66.1,17.4
E00075422,8.4,70.1,21.5
E00075423,13.7,57.3,29.1
E00075424,14.4,72.2,13.4
E00075425,12.2,64.6,23.2
E00075426,9.7,66.4,23.9
E00075505,41.4,48.3,10.3
E00075558,15.8,66.3,17.8
E00075559,10.6,67.3,22.1
E00075560,11.1,81.1,7.8
E00075561,6.5,72,21.5
E00075562,12.1,68.7,19.2
E00075563,12,58.1,29.9
E00075564,12.3,71.7,16
E00075565,12,72.8,15.2
E00075566,11.8,63.6,24.5
E00075567,16,63,21
E00075568,15.4,62.5,22.1
E00075569,5.8,73.1,21.2
E00075570,6.3,77.5,16.2
E00075571,5.7,68.9,25.4
E00075572,18,64.9,17.1
E00075573,7.1,80.3,12.6
E00075574,16.5,69.4,14.1
E00075575,10.2,66.3,23.5
E00075576,11,78,11
E00075577,4.5,75,20.5
E00075578,12,75.9,12
E00075579,9.8,72.5,17.6
E00075580,16.3,72.4,11.2
E00075581,10,70,20
E00075582,8.4,80.4,11.2
E00075583,8.9,72.3,18.8
E00075584,7.1,69.6,23.2
E00075585,6.4,78.2,15.4
E00075586,13.6,53.1,33.3
E00075587,11.6,60.5,27.9
E00075588,16.2,61.3,22.5
E00075602,13.1,65.4,21.5
E00075604,19.1,58.2,22.7
E00075605,20,57.6,22.4
E00075607,10.5,68.4,21.1
E00075608,9.2,70.6,20.2
E00075609,8.5,73.2,18.3
E00075610,25,46.4,28.6
E00075611,24.1,44.4,31.5
E00075612,16,66.4,17.6
E00075613,5.7,76.4,17.9
E00075614,25,55.8,19.2
E00075615,16.3,64.4,19.2
E00075616,5.1,74.4,20.5
E00075617,5,71.3,23.8
E00075618,15.5,73.2,11.3
E00075619,10.5,72.1,17.4
E00075620,17.7,54.9,27.4
E00075621,11.5,69.9,18.6
E00075622,10.9,67.3,21.8
E00075623,12,68,20
E00075624,10.5,69.7,19.7
E00075626,8,70,22
E00075627,8.6,75.8,15.6
E00075628,12.2,68.9,18.9
E00075629,17.1,63.2,19.7
E00075631,13.3,70,16.7
E00075632,10.4,63.5,26.1
E00075633,8.9,74.8,16.3
E00075634,17.1,62.4,20.5
E00075637,18.5,57.4,24.1
E00075638,3.8,79.5,16.7
E00075639,8.5,71.2,20.3
E00075640,14.9,67,18.1
E00075641,21.4,52.4,26.2
E00075643,19,65.3,15.7
E00075644,18.1,63,18.9
E00075645,12.4,80.6,7
E00075646,14.9,65.5,19.5
E00075647,13.5,58.6,27.9
E00075648,15.6,51.4,33
E00075649,11.5,68.1,20.4
E00075650,14.2,61.4,24.4
E00075651,11.9,72.5,15.6
E00075652,20,72.9,7.1
E00075653,9.9,61.4,28.7
E00075654,13.9,65.3,20.8
E00075655,8.3,78.5,13.2
E00075656,18.4,52,29.6
E00075657,16.1,62.1,21.8
E00075658,20.8,61.4,17.8
E00075659,25.5,52.1,22.3
E00075660,11.3,68,20.6
E00075661,10.4,64.8,24.8
E00075662,7.5,82.5,10
E00075663,9.3,71.3,19.4
E00075664,13.3,67.6,19
E00075665,6.8,74,19.2
E00075666,8.3,72.9,18.8
E00075667,6.3,61.7,32
E00075668,14.7,60,25.3
E00075669,10.3,66.7,23
E00075670,14.3,66.2,19.5
E00075671,8.6,68.6,22.9
E00075672,13.3,61.9,24.8
E00075768,4.9,43.1,52
E00075770,11.3,72.6,16.1
E00075771,26.8,51.5,21.6
E00075772,7.4,77.2,15.4
E00075773,6.9,77.9,15.2
E00075794,19.4,66.3,14.3
E00075795,8.3,73.1,18.6
E00075796,13,79.3,7.6
E00075799,7.9,71.1,21.1
E00075800,10.8,71.2,18
E00075801,20.2,56.6,23.2
E00075802,8.2,78.2,13.6
E00075803,12,76.9,11.1
E00075804,8.7,67.4,23.9
E00075805,12.3,59.4,28.3
E00075806,18.8,61.6,19.6
E00075807,15.3,62.4,22.4
E00075808,12.2,67.8,20
E00075810,17,61.7,21.3
E00075814,21.2,59.6,19.2
E00075815,14.6,54.2,31.3
E00075816,14.7,68.6,16.7
E00075817,18.4,50.5,31.1
E00075818,11.9,58.1,30
E00075819,17.6,68.2,14.1
E00075820,13.8,59.6,26.6
E00075822,8.7,71,20.3
E00075823,12.2,78.3,9.6
E00075824,13.8,66.7,19.5
E00075825,10.3,73.2,16.5
E00075826,14.3,66.2,19.5
E00173033,44.3,48.6,7.1
E00173038,37.7,45.3,17
E00173043,35.7,33.7,30.6
E00173044,16.9,54.5,28.6
E00173046,7.7,66.7,25.6
E00173047,21.1,56.7,22.2
E00173049,18.2,68.2,13.6
E00173050,13.5,59.6,26.9
E00173052,34.9,39.5,25.6
E00173054,23.6,60,16.4
E00173057,30.8,46.2,23.1
E00173058,14.3,54,31.7
E00173060,18.2,47,34.8
E00173061,21.9,40.6,37.5
E00173063,26.3,55,18.8
E00173066,8.5,61.9,29.7
E00173091,34.1,36.6,29.3
E00173092,23.3,60.5,16.3
E00173094,20.4,51.9,27.8
E00173096,21.8,38.2,40
E00174280,20.7,48.9,30.4
E00174283,13.5,63.5,22.9
E00174320,13.2,51.3,35.5
E00174323,5.3,53,41.7
E00174327,25.3,45.8,28.9
E00178068,31.8,38.6,29.5
E00178092,10.3,70.3,19.4
E00178094,20.6,70.6,8.8
E00178107,30.8,30.8,38.5
E00178108,13.6,44.5,41.8
E00189445,8.2,80.8,11
E00189446,26.6,51.6,21.9
E00189451,20.6,38.2,41.2
E00189453,31.7,48.8,19.5
E00189463,14.3,59.5,26.2
E00189465,10.7,69.6,19.6
E00189467,27.4,42.9,29.8
E00189477,37.2,31.9,31
E00189497,13,56.5,30.4
E00189499,19.2,63,17.8
E00189505,21.7,56.5,21.7
E00189510,20.3,45.8,33.9
E00189513,22,56.1,22
E00189518,34.7,32,33.3
E00189546,31.6,31.6,36.8
E00189550,17.4,65.2,17.4
E00189551,44.7,32.2,23
E00189557,45,29.6,25.3
E00189563,38,36,26
E00189565,20.1,59,20.8
E00189566,39.5,41.2,19.3
E00189570,22.8,49.1,28.1
E00189573,30.9,47.3,21.8
E00189582,24.2,36.4,39.4
E00189586,17.6,62.7,19.6
E00189596,12.8,48.9,38.3
E00189604,15.1,54.7,30.2
