areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00075977,34.4,34.9,8.6,18.7,3.3
E00075978,32.6,42.2,5.7,15.7,3.9
E00075979,11.8,43.1,9.8,32.7,2.6
E00075980,26.4,50.2,3.3,18,2.1
E00075982,25,43.3,9.7,20.3,1.7
E00075983,39.4,30.3,9.1,17.1,4
E00075984,10.4,45.5,3.7,40.3,0
E00075985,27.2,41,8.5,20.5,2.8
E00075987,16.9,41.2,5.8,31.7,4.5
E00075988,23.9,42.4,9.3,21.5,2.9
E00075989,23.8,40,5,27.5,3.8
E00075991,27.6,46.1,4.7,17.7,3.9
E00075994,26.4,48.5,7.8,14.7,2.6
E00075995,17.8,51.2,9.1,21.9,0
E00075996,17.8,51.4,6.1,22.9,1.9
E00075997,17.8,46.5,11.3,22.5,1.9
E00075998,20.7,51.6,11.4,16.3,0
E00075999,35.5,39.2,8.7,14.3,2.3
E00076000,13.7,52,5.9,24.5,3.9
E00076001,33.3,45.8,6.5,13.9,0.5
E00076002,15.9,55.1,4.7,21.5,2.8
E00076003,25.8,50.4,5.4,15.4,2.9
E00076004,23,46,6.7,22.6,1.6
E00076005,16.4,47.2,7.9,26.2,2.3
E00076006,13.8,51.2,5.5,27.2,2.3
E00076007,10.1,53.9,6.5,29.5,0
E00076008,14.4,49.3,7,26.2,3.1
E00076009,11.5,52.5,6.1,27,2.9
E00076010,16.9,58,5.5,17.4,2.3
E00076011,16.4,51.3,6.3,23.1,2.9
E00076012,19.6,41.3,7.9,27.9,3.3
E00076013,11,46.3,10.6,29.1,3.1
E00076014,23,43.7,10.4,19.8,3.2
E00076015,21.7,45.2,9.3,21.7,2.1
E00076016,21.2,45.6,7.5,20.7,5
E00076017,10.5,48.3,5.9,32.8,2.5
E00076018,21.3,51.9,7.2,14.5,5.1
E00076019,15.1,40.6,10,31,3.3
E00076020,19.9,42.1,4.6,31,2.3
E00076021,16.2,46.1,5.9,30.3,1.5
E00076022,26.1,43.9,7.4,21.3,1.3
E00076023,20.4,47,7.2,19.9,5.5
E00076024,17.6,46,7.5,26.6,2.4
E00076025,20.1,40.8,12,25,2.2
E00076026,23,51.1,3.4,22.4,0
E00076027,9.4,51.5,3,36,0
E00076028,10.2,60.2,2.1,26.5,1.1
E00076029,9.9,46.4,2.7,37.3,3.8
E00076030,9.1,46.1,2.7,41,1.1
E00076031,10.2,47.4,3.9,36.9,1.5
E00076032,13.2,36.8,3.9,43.1,2.9
E00076033,15.9,51.3,1.7,27.1,3.9
E00076034,5.1,60.2,2.7,30.4,1.6
E00076035,7.9,55.6,2.9,32.1,1.6
E00076036,9.6,56.4,2.4,30.5,1.1
E00076037,6.7,58.8,3.8,27.9,2.9
E00076038,6.8,50.1,2.4,39.2,1.5
E00076039,8.4,54,3.7,32.6,1.3
E00076040,6.8,51.6,3.9,37.7,0
E00076041,6.3,59.9,2,29.8,2
E00076042,6,50.8,5,38.2,0
E00076043,33.3,31.5,7.7,25,2.4
E00076045,10.3,48.5,3.4,35.5,2.1
E00076047,6.4,59.2,3,29.2,2.2
E00076048,18.6,46.4,1.1,29.9,4
E00076050,9.9,48.6,4.4,35.7,1.4
E00076051,4.3,58.1,4.8,30.9,1.9
E00076052,8.6,47.8,5.2,35.5,2.8
E00076053,19.9,40.5,11.1,25.7,2.7
E00076054,24.8,46.8,7.1,19,2.3
E00076055,22.5,48.4,7.8,18.5,2.7
E00076056,32.6,45.6,6.7,11.7,3.3
E00076057,37.4,38.4,7.1,10.7,6.4
E00076058,20.9,41.3,9.4,26.4,2.1
E00076059,21.1,39.4,7.3,30.5,1.6
E00076060,25,43.5,6.2,22.1,3.3
E00076061,22.6,46.5,9.9,18.5,2.5
E00076062,22.2,47.4,10,18.5,1.9
E00076063,24.1,40.7,9.1,23.2,2.9
E00076064,15.7,55.4,3.6,21.7,3.6
E00076065,17.9,53.1,9.2,16.3,3.6
E00076066,19.4,44.7,7.8,28.2,0
E00076067,13,45,8.2,32,1.7
E00076068,15.7,48.2,6.2,25.9,4
E00076069,20.3,44.8,6.8,24.5,3.6
E00076070,23.3,47.5,6.7,21.1,1.3
E00076071,10.3,47.3,6.7,34.4,1.3
E00076072,20,44.4,8,23.2,4.4
E00076073,12.3,36.6,6.2,40.3,4.5
E00076074,11.8,39,6.7,39.4,3.1
E00076075,3.5,54.7,2.6,37.8,1.4
E00076076,7.8,58.1,3.4,29.7,0.9
E00076077,5.5,58.2,2.9,30.5,2.9
E00076078,9.4,48.2,2.9,39.6,0
E00076079,17.3,46.5,8.1,25.9,2.2
E00076080,15.7,51.1,6.2,23.6,3.4
E00076081,8.4,54.6,1.4,35,0.6
E00076082,11.3,42.6,6,37.2,2.8
E00076083,12.7,46.2,0,38.7,2.4
E00076084,28.1,44.6,12.1,12.1,3
E00076085,35.6,42.3,5.3,14.9,1.9
E00076086,24.2,44.4,11.6,17.7,2
E00076087,28.4,44.7,7.7,16.3,2.9
E00076088,20.8,48.8,5.2,23.2,2
E00076089,9.5,57.3,3.7,27.8,1.7
E00076090,26.7,42.6,7.7,20.5,2.6
E00076091,25.4,45.2,11.1,17.1,1.2
E00076092,31.8,37.4,6.1,19.2,5.6
E00076093,20.8,46.6,6.1,25.4,1.1
E00076094,28.7,45.6,4.6,19.5,1.5
E00076095,22.1,50.2,6.9,16.9,3.9
E00076096,28.4,43.3,5.6,19,3.7
E00076097,22,48.5,7.5,20.1,1.9
E00076099,19.8,47.3,6.7,24.5,1.7
E00076100,13.9,49.4,10.5,23.6,2.5
E00076102,12.9,41.6,7.2,34.9,3.3
E00076104,23.2,49.5,5.7,19.6,2.1
E00076106,23.1,44.2,9.1,21.6,1.9
E00076107,18.4,39.8,13.5,24.4,3.8
E00076108,21.9,37.8,13.5,22.7,4
E00076109,21.5,53.5,7,15.1,2.9
E00076110,12,45,12.8,26.7,3.5
E00076111,14.7,45.8,10.7,25.3,3.6
E00076112,20.8,47,11.4,18.6,2.1
E00076113,17.3,50.4,6.6,23.9,1.8
E00076114,16.9,44.6,5.2,30,3.3
E00076115,11.8,48.2,9.2,28.2,2.6
E00076116,22.9,48.7,8.5,16.1,3.8
E00076117,22.4,42.8,5.9,25,3.9
E00076140,25.8,47.7,8.1,16.1,2.3
E00076141,32.2,39.2,8.8,17.2,2.6
E00076142,21.3,44.8,7.2,23.5,3.2
E00076143,32.8,45.5,4.1,15.6,2
E00076144,26.8,44.6,7.1,18.8,2.7
E00076145,27.9,43.3,7.5,18.3,2.9
E00076146,16.3,44.8,13,23.4,2.5
E00076147,23,42,6.6,25.7,2.7
E00076148,15.1,43.4,11.2,28.3,2
E00076149,13.8,47.8,11.2,24.6,2.7
E00076151,27.7,46.2,7.1,17,2
E00076153,26.5,45.3,9.8,15.1,3.3
E00076154,17.5,53.3,9.1,15.7,4.4
E00076155,30.9,45,5.5,14.5,4.1
E00076156,22.2,46.2,9.8,21.8,0
E00076157,11.3,51.9,9.8,25.2,1.8
E00076158,25.6,49.2,6.5,16.3,2.4
E00076159,15.2,49.3,8.3,24.9,2.3
E00076160,21.9,49,8.1,18.2,2.8
E00076161,34.5,38,5.8,19.4,2.3
E00076162,23.8,50.2,8.8,15.4,1.8
E00076163,28.4,47.1,7,14,3.5
E00076164,10.7,46.6,9.5,31,2.1
E00076165,11.5,48.9,8.9,27.4,3.3
E00076167,28.2,45.9,6.9,16.2,2.7
E00076168,18.6,42.3,11.8,24.5,2.7
E00076169,21.7,46.5,5.4,24.8,1.6
E00076170,20.4,46.2,7.7,24.7,1
E00076171,13.8,48,10.6,26.4,1.2
E00076172,19,54,7.6,17.5,1.9
E00076173,37.4,40.4,5.1,14.6,2.5
E00076174,15.3,43.8,9.4,29.4,2.1
E00076175,12.4,57.8,7.6,22.1,0
E00076176,34.6,41.2,6.9,15.8,1.5
E00076177,35.1,47.6,4.2,12,1
E00076178,21.5,44.6,7.4,26.4,0
E00076179,13.5,49.2,4.5,29.3,3.4
E00076180,13,48.6,7.9,27.7,2.8
E00076181,38.2,41.2,5.2,12.9,2.6
E00076182,30.5,46.4,4,14.6,4.6
E00076183,46.3,30.9,8.1,10.7,4
E00076241,22,46.8,8,20,3.2
E00076267,24.5,43.2,9.6,19.7,3.1
E00076270,9.5,46.2,7.9,34.8,1.6
E00076271,7.1,44.4,4.4,44,0
E00076272,16.2,44.4,9.1,27.3,3
E00076273,15.3,31.4,3.8,46.7,2.7
E00076274,12.9,44.5,5.7,35,1.9
E00076275,18.8,34.8,8.3,35.1,2.9
E00076276,14.6,43.1,3.8,36,2.5
E00076277,7.1,38.3,5,49.2,0.4
E00076278,15.4,41.3,8.2,32.2,2.9
E00076279,8.1,40.9,8.1,41.3,1.5
E00076280,28.2,25.3,5,37.8,3.7
E00076281,7.3,38.5,3.2,49.4,1.6
E00076282,12.1,36.8,9.1,40.3,1.7
E00076283,7.9,48.3,11.3,29.6,2.9
E00076284,13.1,43,10,31.1,2.8
E00076285,7.4,33.3,7.4,51.4,0.4
E00076286,14.3,48.6,7.2,27.9,2
E00076287,9.3,39.2,7.2,43,1.3
E00076288,15.7,46.8,9.7,25,2.8
E00076289,5.4,35.7,7.2,47.5,4.1
E00076290,10.1,53.6,11.8,22.8,1.7
E00076291,9.4,36.6,5.3,46.4,2.3
E00076292,18.6,40.3,11.1,29.6,0.4
E00076293,11,35.7,3.9,45.9,3.5
E00076294,18.7,33.3,7.6,36.9,3.5
E00076295,9.7,39.5,2.9,46.9,0.9
E00076296,19.8,43.2,7,28,1.9
E00076297,9.3,39.4,4.2,45.6,1.5
E00076298,9.1,45.1,6.3,37.5,2
E00076299,5.9,40.6,3.9,47.7,2
E00076300,6.6,44.4,4.5,43,1.4
E00076301,10.6,35.3,8.2,45.9,0
E00076302,11,37.2,5.2,43.5,3.1
E00076303,9.7,45.6,5.8,38.5,0.4
E00076304,6.4,30.7,5,55.5,2.3
E00076305,6.9,32,3.1,55.2,2.7
E00076306,10.7,44.7,4.5,40.2,0
E00076307,10.1,41.7,5.7,41.2,1.3
E00076308,14,45.2,6.8,34,0
E00076309,11.5,48.3,8,28.3,4
E00076310,10.8,39.6,6.6,38.2,4.7
E00076311,7.7,33.1,6.4,51.2,1.7
E00076312,11,45.1,6.1,34.6,3.3
E00076313,9,46.1,4.7,37.1,3.1
E00076344,16.4,45.5,10.9,24.5,2.7
E00076345,7.9,43.8,6,41.1,1.1
E00076346,12.9,46.6,9.7,27.2,3.6
E00076347,10.7,44.2,12.9,30,2.1
E00076348,11.2,51,9.3,27,1.5
E00076349,14.7,45.9,11.3,25.2,3
E00076350,17.7,40.8,7.1,31.9,2.5
E00076351,12.8,40.8,12.2,31.6,2.6
E00076352,10.3,44.6,5.6,38,1.4
E00076353,8.2,50.4,9.1,29.7,2.6
E00076354,11.9,54.9,7,23.8,2.5
E00076355,36.5,29.9,11.1,15.6,7
E00076356,20.2,40.5,9.9,26,3.3
E00076357,22.5,38.6,7.9,30.4,0.7
E00076359,12.2,30.9,3.7,51.6,1.6
E00076364,28.2,42.6,7.4,18.6,3.2
E00076369,13.2,45.9,9.6,29.7,1.6
E00076370,9.9,46.7,8.7,33.5,1.2
E00076371,20.2,40.4,11.2,22.4,5.8
E00076372,10.6,50.2,9.2,28.7,1.4
E00076373,17.3,44,8.3,28.2,2.2
E00076374,20,51,7.4,19.7,1.9
E00076375,11,41.9,9.3,35,2.8
E00076376,20.9,43,10.6,22.6,3
E00076379,16.2,45.4,11.2,25.7,1.5
E00076381,29.8,34.6,11.2,21,3.4
E00076382,12,53,7.6,25.7,1.6
E00076383,10.9,46.5,8.9,31,2.7
E00076384,26.8,39.9,8.3,22.5,2.5
E00076385,26.3,40.9,8.4,22.7,1.6
E00076386,23.3,41.3,9.7,23.5,2.2
E00076387,22.1,45.9,7.1,22.4,2.5
E00076388,11.5,46.2,6.9,33.5,1.9
E00076389,16,49.5,7.5,26.5,0.5
E00076390,11.9,47.1,12.3,28.3,0.3
E00076391,11.4,45.3,11.8,29.9,1.6
E00076392,9.4,51.5,10.2,25.5,3.4
E00076393,17.7,42.9,13.4,22.8,3.1
E00076394,20.7,45,5.7,26.1,2.5
E00076395,17.2,38.1,7.4,34.4,2.9
E00076396,14.9,42.3,9.1,30.7,2.9
E00076397,15.6,45.5,10.7,26.2,2
E00076400,9.9,52.2,10.2,26.3,1.5
E00076401,14.4,48.1,7.4,27.3,2.8
E00076402,14,52,10.4,21.2,2.4
E00076403,14.6,44.1,11.1,28.4,1.9
E00076404,11.8,45.9,10.6,28.6,3.1
E00076405,10.4,48.5,9.7,28.4,3
E00076406,20,42.1,8.1,26.8,3
E00076407,12.2,46.9,11.8,26.6,2.6
E00076408,10.6,44.4,9.7,30.9,4.3
E00076409,12.4,52.1,10.3,24.8,0.4
E00076410,19,50.8,6.2,21.5,2.5
E00076411,32.8,34.9,6.9,23.7,1.7
E00076412,16.9,42,5.9,32.5,2.7
E00076413,17.6,38.6,13.5,26.6,3.7
E00076414,15.7,50.4,8.1,22.9,3
E00076415,13.1,50.4,9.4,25.4,1.6
E00076416,17,37.7,7.6,35.4,2.2
E00076418,19.4,37.5,14.8,21.8,6.5
E00076420,12.7,41.2,7.7,36.9,1.5
E00076421,34.6,33.2,5.4,23.2,3.6
E00076422,19.5,38.9,9.3,29.6,2.7
E00076423,9.4,49.6,8.6,29.5,2.9
E00076424,20.7,37.6,11.2,28.9,1.7
E00076425,10.6,39.7,6.8,40.1,2.7
E00076426,14,44.5,8.3,30.1,3.1
E00076427,11.6,43.4,6.8,35.1,3.2
E00076428,16,43.8,8.2,29.7,2.3
E00076429,13.3,46.8,13.8,25.6,0.5
E00076430,17.5,42.9,8.8,26.7,4.2
E00076431,15.8,42.5,12.9,26.3,2.5
E00076432,23.2,34.4,9.3,30.5,2.6
E00076433,13.9,45.6,8.9,28.2,3.5
E00076434,13.1,39.7,9.7,33.3,4.2
E00076435,23,41.1,9.1,21.1,5.7
E00076436,12.8,49,9.5,25.5,3.3
E00076437,12.7,49.8,8.6,25.7,3.3
E00076438,5.4,60.5,3.6,28.3,2.2
E00076439,16,40.6,11.3,29.7,2.4
E00076440,13.3,44.4,9.7,32.7,0
E00076441,16,45.5,11.7,23.9,2.8
E00076442,11.9,45.1,6.9,32.1,4
E00076443,12.3,45.1,7,32.7,2.8
E00076444,19.3,45.3,6.6,25.9,2.8
E00076445,12.4,50.7,7.6,29.3,0
E00076446,17.8,43.4,10.5,25.6,2.7
E00076447,7.3,44.7,9.5,38.5,0
E00076448,15,45.6,8,30.7,0.7
E00076449,16.7,42.4,7.6,30.8,2.5
E00076451,8.8,52,5.1,31.9,2.2
E00076452,18.4,36.7,7.8,33.9,3.3
E00076453,15,45,8.8,28.8,2.3
E00076454,16.6,38.3,10.1,32.5,2.6
E00076455,25.6,47.1,10.1,11.9,5.3
E00076456,9.5,39.2,6.8,40.7,3.8
E00076459,11.7,47.2,8.1,31,2
E00076460,13.1,41.7,6.9,35.9,2.3
E00076461,19.1,44,7.6,27.1,2.2
E00076462,9,52.5,7.1,29.8,1.6
E00076463,20.8,45.3,5.9,25.4,2.5
E00076464,27.2,33.5,8.9,28.8,1.6
E00076465,14.1,44.1,9.9,30.3,1.6
E00076466,8.4,37.5,7.1,46.6,0.3
E00076467,15,40,9.6,32.3,3.1
E00076468,6.7,37.7,5.8,49,0.9
E00076469,10.2,48.9,6.4,32.6,1.9
E00076470,15.9,44.8,6.7,29.3,3.3
E00076471,22.1,41.9,5.9,29.6,0.4
E00076472,14.7,35.9,7.6,38,3.8
E00076473,13.2,54.5,7.3,23.2,1.8
E00076474,17.4,39.6,8.7,33.2,1.1
E00076475,9.5,49,10.7,30,0.8
E00076476,18.5,41,7.7,30.2,2.7
E00076477,13.8,36.7,13.3,28.1,8.2
E00076478,16.9,36.8,9.9,33.9,2.5
E00076479,20.3,39.4,8.7,29,2.6
E00076480,17.6,36.4,11.6,31.2,3.2
E00076481,13.9,38.3,6.1,39.1,2.6
E00076482,13.6,45.3,8.1,30.1,3
E00076483,14.6,43.8,9.3,32.3,0
E00076484,23.1,42.7,11.5,16.9,5.8
E00076485,22.8,41.7,10.1,22.4,3.1
E00076486,14.1,50.4,9.3,23.4,2.8
E00076487,9.6,46.2,9.6,32.1,2.4
E00076488,15,53.9,8.2,21.6,1.3
E00076514,15.3,50.4,8.9,22.5,3
E00076516,37.5,42,2.2,14.7,3.6
E00076518,20.3,53.2,7.6,16.6,2.3
E00076519,20.4,49.8,7.8,20,2
E00076520,18.3,55.4,6.6,17.6,2.1
E00076521,15.9,53,7.1,20.5,3.5
E00076522,24.2,47.7,8.8,17.7,1.5
E00076526,24.9,50.8,4.7,16.2,3.4
E00076532,10,46.4,5.2,36,2.4
E00076534,14.3,32.9,8.1,42.4,2.4
E00076535,18.2,42.8,6.4,31.4,1.3
E00076536,35.9,34.9,2.6,22.4,4.2
E00076537,27.6,46.3,8.9,13.8,3.4
E00076538,21.3,35.4,2.4,37.4,3.5
E00076539,19.2,37.4,8.2,33.5,1.8
E00076540,10.2,61.3,3.4,22.6,2.6
E00076541,14.5,52.3,3.4,28.1,1.7
E00076542,14.8,51.5,5.1,25.7,3
E00076543,13.9,52.7,2.9,26.7,3.7
E00076544,17.6,46.6,3.6,29.9,2.3
E00076545,22.3,39.9,8.8,26.4,2.5
E00076546,22.1,44.8,5.2,27.9,0
E00076547,16.7,46.3,4.4,32.6,0
E00076548,23.7,42,2.4,27.2,4.7
E00076549,26.1,34.7,9.5,22.1,7.7
E00076550,25,37.1,3,29.7,5.2
E00076551,31,39.6,5.1,21.3,3
E00076552,29.1,36.3,7.2,25.5,1.8
E00076553,10,42.4,6.2,38.6,2.9
E00076554,22,41.2,6.5,26.5,3.7
E00076556,24.3,38.5,7.8,26.6,2.8
E00076557,35.1,39,7.8,14.9,3.2
E00076558,27.6,43.3,5.9,19.7,3.4
E00076559,3.9,73.8,1.6,19.5,1.2
E00076560,21.3,39.8,9.7,22.7,6.5
E00076561,23.5,54.6,3.8,12.7,5.4
E00076563,34.3,46.3,5.7,11.4,2.3
E00076564,22.4,35.1,6.5,32.5,3.6
E00076565,28.9,40.1,3.3,24.8,2.9
E00076566,19,45.6,9.2,22.1,4.1
E00076567,24.4,50.3,2.6,21.2,1.6
E00076568,19,34.4,3.6,41.3,1.6
E00076569,15.5,50.2,6.4,26,1.9
E00076571,30,47.9,2.1,19.3,0.7
E00076572,16.7,35.7,7.8,36.9,2.9
E00076573,15.5,36.1,5.4,41.5,1.5
E00076574,9.6,41.4,4.5,42.9,1.5
E00076577,26.4,41.4,8,23,1.1
E00076579,10.8,35.1,2.2,50.2,1.8
E00076580,14.7,35.3,4.6,41.7,3.7
E00076581,16,38.3,6.8,38.3,0.6
E00076582,15.3,37.8,4.5,37.8,4.5
E00076583,13.7,45.5,13.4,24.8,2.6
E00076584,13.3,46.8,5.6,31.5,2.8
E00076585,10.5,42.8,3.3,42.8,0.7
E00076627,12,47.1,8.5,31.7,0.8
E00076628,14.3,35,8.5,40.8,1.3
E00076629,12,38.6,6.4,41.2,1.7
E00076630,21,35,6.6,36.2,1.2
E00076631,13.9,33.5,7,43.9,1.7
E00076632,10.3,37,5.6,45.1,1.9
E00076633,15.2,36.8,8.4,37,2.6
E00076634,25.4,42.9,10.8,19.6,1.3
E00076635,13.3,46.3,7.8,30.7,1.9
E00076636,17.4,48.8,7.1,24.6,2.1
E00076637,22.1,43.1,10.7,22.1,2
E00076638,18.1,50.6,9.5,21.8,0
E00076639,17.6,46.8,8.1,26.6,0.9
E00076640,15.6,51,5.8,24.7,2.9
E00076641,17.6,42.3,5.1,33.1,1.8
E00076642,9.2,44.8,5,37.9,3.1
E00076643,11.1,46.2,11.1,29.2,2.4
E00076644,14.3,50.4,7,28.3,0
E00076645,18.9,44.8,8.1,27,1.1
E00076646,17.8,50.4,5.2,25.2,1.3
E00076647,13,47.8,9.3,27.9,2
E00076648,14.6,38.6,11.6,31.8,3.4
E00076649,16.8,50,6.4,23.2,3.6
E00076650,19.6,33.8,7.3,36.5,2.7
E00076651,10.6,53.7,5.3,29,1.4
E00076652,22.7,45,6.8,22.3,3.2
E00076653,20.8,34.7,4.1,38.4,2
E00076654,25,40.9,6.8,25,2.3
E00076655,19.6,42.5,5,30.1,2.7
E00076656,14.6,48,3.5,33.8,0
E00076657,10.2,29.3,3.9,56.1,0.5
E00076658,22.5,52.2,3.3,17,4.9
E00076659,16.3,40.8,10.7,27.6,4.6
E00076660,29.6,30.8,7.3,31.2,1.2
E00076661,17.6,39.9,6,33,3.4
E00076663,9.1,42.5,1.7,44.3,2.4
E00076664,14.5,40.9,6.9,34.3,3.3
E00076665,29.4,25.2,4.2,39.7,1.6
E00076666,11.9,36.3,2.7,46,3.1
E00076667,23,33.7,2.8,38.5,2
E00076668,18.6,35,8,36.1,2.3
E00076669,12.3,36.4,4.6,45.4,1.3
E00076670,8.7,50,4.5,33.5,3.3
E00076671,15.2,47.3,4,31.3,2.2
E00076672,20.3,40,8.1,29.4,2.3
E00076673,12.8,39.7,3.9,41.3,2.2
E00076674,13.6,40.6,5.7,39,1.1
E00076675,8.9,48.6,1.6,37.7,3.2
E00076676,9.7,49.1,5.8,34.1,1.3
E00076677,12.3,43.9,5.3,36.8,1.8
E00076678,9.3,44.9,3.7,40.7,1.4
E00076679,29.3,48.3,4.5,14.9,2.9
E00076680,7.9,47,2.8,39.9,2.4
E00076681,24.7,47.2,8.1,17.4,2.6
E00076682,18,40.4,8.6,30.7,2.2
E00076683,8.5,39.3,5.8,43.8,2.7
E00076684,12.9,43.6,4.9,36.7,1.9
E00076685,9,46.4,6.2,37,1.4
E00076686,20.2,46.2,5.5,25.3,2.8
E00076687,16.5,37.9,6.3,35.3,4
E00076688,16.5,50.5,5.2,25.5,2.4
E00076689,5.2,50.8,3.3,39.7,1
E00076690,12.7,41.9,5.2,36.1,4.1
E00076691,6.9,47.6,4.2,38.3,3
E00076692,12,41,6.5,38.7,1.8
E00076693,13.2,38.7,3.4,41.4,3.4
E00076694,17.3,42.7,8,27.1,4.9
E00076695,15.3,50.7,3.1,29.7,1.3
E00076696,13.6,42.7,5.8,34.6,3.3
E00076697,14.3,42.9,5.4,37.1,0.4
E00076698,18.7,42.4,5.5,31,2.5
E00076699,13.9,36.9,5.8,40.8,2.6
E00076700,18.1,41.4,5.6,32.9,2
E00076701,33.7,43.3,7.3,11.8,3.9
E00076702,20.9,37,6.8,34.1,1.3
E00076703,20.1,39.3,7.9,27.9,4.8
E00076704,15.9,44.6,8.1,29.1,2.3
E00076705,21.5,48.7,3.7,22,4.2
E00076706,20.4,40.4,8.7,30.6,0
E00076707,20.5,51.1,5.6,19.8,3
E00076708,27.1,45.3,6.8,17.2,3.6
E00076709,26.3,41,7.3,23.3,2
E00076710,21.6,41.6,5.5,29.8,1.6
E00076711,20.4,47.1,4.7,27.2,0.5
E00076712,33.7,37.3,8.8,17.6,2.6
E00076713,15.8,46.5,11.6,22.8,3.3
E00076714,13.9,37.3,9.8,36.6,2.4
E00076715,10,45.7,6.4,35.2,2.7
E00076716,12.1,43.9,5.1,35.4,3.5
E00094804,9.3,36.2,9.7,43.4,1.4
E00094805,11.1,36.1,6.2,43.9,2.6
E00094807,10.5,41.8,6.4,39.3,2.1
E00094808,19.1,46.5,9,22.7,2.7
E00094809,13.1,39.8,10.2,34.8,2
E00094812,13,32.2,8.9,45.2,0.7
E00094813,10.5,37.4,10,39.5,2.6
E00094814,9.4,40.8,7.4,40.5,2
E00094815,18.2,44.9,9.1,25.6,2.3
E00094816,9.6,32.1,6.4,51.3,0.6
E00094890,13.2,46.5,5.7,32.4,2.2
E00094891,13.1,50,6.1,29.1,1.6
E00094892,28.6,45.3,7.8,14.3,4.1
E00094893,20.9,46,9,20.4,3.8
E00094894,15.8,55.7,6.4,20.7,1.5
E00094895,15.9,43.7,8.2,30.2,2
E00094896,13,50.8,7.5,25.2,3.5
E00094897,20.1,43.7,11.8,23.1,1.3
E00094898,17.7,44.2,8.4,22.9,6.8
E00094899,18.4,43.3,10.7,25.3,2.3
E00094900,20.9,48.4,6.6,22.5,1.6
E00094901,25.7,43.2,10.1,17.5,3.5
E00094902,14.2,52.7,7.5,23.5,2.2
E00094903,15.4,45.8,5.4,30.8,2.5
E00094904,7.9,52.8,4.4,32.3,2.6
E00094906,7.8,44.6,11.8,31.4,4.4
E00094907,6.6,55,8.6,26.2,3.6
E00094908,12,48,11.3,25.8,2.9
E00094909,21.3,43.8,6,26.4,2.6
E00094911,15.9,37.7,10,33.2,3.2
E00094912,18.1,45.1,15.5,19.5,1.8
E00094913,16.8,55.1,4.9,21.6,1.6
E00094914,15.1,51.8,6.9,24.1,2
E00094915,13.6,47.5,8.1,28.5,2.3
E00102247,16.4,33.2,5.6,41.2,3.6
E00102248,12.6,37.7,6.7,41,2.1
E00102249,8.2,36.6,6.3,47.3,1.6
E00102250,11.9,40.2,7.1,38.9,1.9
E00102251,10.2,31.6,8.5,47.5,2.3
E00102252,8.2,34.9,6,48.3,2.6
E00102253,15,35.5,8.8,36.6,4
E00102254,8.5,39.2,4.2,44.6,3.5
E00102255,17.4,39.5,9.2,31.3,2.6
E00102256,8.3,31.6,7.1,49.8,3.2
E00165892,13.9,51.1,3.6,29.9,1.5
E00165893,7.5,50.2,8,34.3,0
E00172039,14,49.8,5.8,27.6,2.9
E00172050,1.1,88.7,0.2,8.8,1.1
E00172052,12.8,34.6,5.7,45.5,1.4
E00172053,8.3,46.8,5.8,36.1,3.1
E00172054,16.7,45,12,24.3,2
E00172055,7.6,42.7,3.3,43.6,2.8
E00172056,17.4,44.5,6.2,27.7,4
E00172057,19.7,36.5,8,32.8,3
E00172058,2.3,85.2,1,9.6,2
