areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00076002,58.1,25.8,11.3,4.8,0
E00076003,33.9,34.9,21.1,8.3,1.8
E00076004,48.5,32.3,13.8,5.4,0
E00076005,43.1,27.6,21.1,8.1,0
E00076006,45,38.3,13.3,3.3,0
E00076007,51.1,32.6,14.1,1.5,0.7
E00076008,57.1,36.5,5.6,0.8,0
E00076009,45.5,32.8,17.9,3.7,0
E00076010,37.4,34.1,22,5.7,0.8
E00076011,49.3,30.9,14,5.9,0
E00076012,36.2,31.2,24.8,7.1,0.7
E00076013,42.7,30.6,21.7,4.5,0.6
E00076014,34.8,39.4,18.2,7.6,0
E00076015,30.4,37.2,20.3,11.5,0.7
E00076016,27.2,26.5,27.2,15.4,3.7
E00076017,50.4,30.5,15.6,3.5,0
E00076018,34.2,34.9,20.5,10.3,0
E00076019,48.9,26.3,21.2,2.2,1.5
E00076020,35.2,31.1,21.3,9,3.3
E00076021,44.7,28.3,18.9,5.7,2.5
E00076022,28.9,38.4,21.4,10.7,0.6
E00076023,32.6,34.1,23.3,8.5,1.6
E00076024,46.1,32.8,17.7,3.4,0
E00076025,36.3,36.3,20.2,7.3,0
E00076026,28,38.7,23.7,8.6,1.1
E00076027,40,40.7,13.8,4.8,0.7
E00076028,34.2,38.3,20.8,5.4,1.3
E00076029,50,33.3,9.7,6.9,0
E00076030,55.6,32.8,11.6,0,0
E00076031,47.1,34.3,15,3.6,0
E00076032,45.3,39.6,9.4,5.7,0
E00076033,49.4,35.7,13.6,1.3,0
E00076034,49.6,34.6,12.6,3.1,0
E00076035,52.6,35.6,11.9,0,0
E00076036,48.8,34.9,15.5,0.8,0
E00076037,38.5,37.6,20.5,3.4,0
E00076038,42.3,43.8,13.9,0,0
E00076039,31.3,44.3,19.1,4.6,0.8
E00076040,46.3,38.1,11.6,4.1,0
E00076041,44.3,38.7,13.2,2.8,0.9
E00076042,48.9,31.4,14.9,4.8,0
E00076043,23.9,23.9,34.9,17.4,0
E00076045,47.9,31.9,14.7,5.5,0
E00076047,27.7,42,22.7,7.6,0
E00076048,28.5,32.8,27,8.8,2.9
E00076050,50,27.2,16.2,6.6,0
E00076051,46.3,38,15.7,0,0
E00076052,40.3,38.1,16.5,4.3,0.7
E00076053,54.2,37.4,8.4,0,0
E00076054,43.6,31.9,20.9,3.7,0
E00076055,42.1,29.8,21.9,6.1,0
E00076056,31.7,35.8,24.4,8.1,0
E00076057,12.5,37.5,40,10,0
E00076058,48.7,31.6,15.4,3.4,0.9
E00076059,45.5,27.3,21.2,5.3,0.8
E00076060,39.4,41.7,14.2,3.9,0.8
E00076061,43.4,31.6,17.6,6.6,0.7
E00076062,40.5,41.2,13.7,4.6,0
E00076063,58.3,24.4,15,2.4,0
E00076064,48.5,30.1,15.4,5.9,0
E00076065,37.6,33.3,24.8,4.3,0
E00076066,40.2,36.9,19.7,3.3,0
E00076067,58.2,27.7,12.8,1.4,0
E00076068,48.2,33.1,16.5,2.2,0
E00076069,40.5,36.4,22.3,0.8,0
E00076070,42.9,32.8,15.1,9.2,0
E00076071,53.1,31.5,13.1,2.3,0
E00076072,35.3,36.8,21.8,6,0
E00076073,39.4,38.7,13.1,8.8,0
E00076074,52.6,34.8,11.1,1.5,0
E00076075,44.9,32.6,18.8,3.6,0
E00076076,40.6,34.6,18,6.8,0
E00076077,43.2,34.2,15.3,7.2,0
E00076078,45.7,42.6,10.9,0.8,0
E00076079,51.1,29.5,18.2,1.1,0
E00076080,44.2,31.9,17.7,6.2,0
E00076081,38.8,46.3,10.4,4.5,0
E00076082,48.9,37,14.1,0,0
E00076083,53.7,28.9,14,3.3,0
E00076084,36.9,40.2,19.7,3.3,0
E00076085,36.4,28.8,29.5,5.3,0
E00076086,33.9,38.3,23.5,4.3,0
E00076087,28.8,38.5,24,8.7,0
E00076088,41.3,38,17.4,3.3,0
E00076089,50.8,34.1,12.8,2.2,0
E00076090,43.9,35.7,13.3,7.1,0
E00076091,43.3,36.9,14.6,4.5,0.6
E00076092,21.1,41.3,28.4,9.2,0
E00076093,46.7,32.2,15.1,5.3,0.7
E00076094,28.7,33.1,25,11.8,1.5
E00076095,22.8,38.6,32.3,4.7,1.6
E00076096,30.7,36.5,24.1,8.8,0
E00076097,33.8,39.7,18.4,8.1,0
E00076099,49.4,37.8,10.9,1.9,0
E00076100,62,27.3,9.1,1.7,0
E00076102,58.7,30.8,9.6,1,0
E00076104,36.9,39.6,16.2,7.2,0
E00076106,45.6,35,17.5,1.9,0
E00076107,54,32.3,12.1,1.6,0
E00076108,42,47.9,9.2,0.8,0
E00076109,27.3,45.5,18.2,9.1,0
E00076110,52.4,38.9,8.7,0,0
E00076111,55.1,36.4,8.5,0,0
E00076112,44.9,33.1,17.8,4.2,0
E00076113,44.6,29.5,17.9,8,0
E00076114,45,42.2,10.1,2.8,0
E00076115,63.3,27.5,9.2,0,0
E00076116,38.3,30.1,24.1,6.8,0.8
E00076117,39.6,41.8,18.7,0,0
E00076140,39.2,28.7,27.3,4.9,0
E00076141,30.7,40,22.1,7.1,0
E00076142,47.7,34.9,14.7,2.8,0
E00076143,32.8,37.8,22.7,6.7,0
E00076144,38.8,36.4,14.9,9.1,0.8
E00076145,35.8,38.2,18.7,7.3,0
E00076146,47.3,31.8,15.5,5.4,0
E00076147,45.9,42.6,9,2.5,0
E00076148,52.4,33.3,12.7,1.6,0
E00076149,63.7,27.4,8,0.9,0
E00076151,27.9,40.3,25.6,6.2,0
E00076153,25.8,40.6,28.1,5.5,0
E00076154,47.3,29.5,18.5,4.8,0
E00076155,28.7,36.4,23.3,11.6,0
E00076156,38.2,32.1,25.2,4.6,0
E00076157,56.7,30.5,10.3,2.6,0
E00076158,34.5,42.2,17.2,6,0
E00076159,56.7,33.3,8.3,1.7,0
E00076160,34.5,33.8,26.2,5.5,0
E00076161,30,35.7,25,9.3,0
E00076162,38.5,31.9,23,6.7,0
E00076163,25.4,36.2,27.1,10.7,0.6
E00076164,53.8,30.1,14.7,1.3,0
E00076165,55.7,29.8,10.7,3.8,0
E00076167,33.3,28.5,27.1,11.1,0
E00076168,50,32.2,16.9,0.8,0
E00076169,42.7,30.8,20.1,6.4,0
E00076170,48.4,26.1,18.3,7.2,0
E00076171,51.2,34.1,12.2,2.4,0
E00076172,41.2,35.9,19.6,3.3,0
E00076173,26.5,27.4,33.6,12.4,0
E00076174,49.1,39.5,9.6,1.8,0
E00076175,51.6,33.3,13.5,1.6,0
E00076176,27.9,34.7,29.9,7.5,0
E00076177,23.2,45.5,19.6,11.6,0
E00076178,36.1,37.7,23,3.3,0
E00076179,56,31.2,8.5,3.5,0.7
E00076180,46.8,29.8,18.4,5,0
E00076181,30.3,26.9,26.9,16,0
E00076182,24.3,40,22.9,12.9,0
E00076183,25,30.7,25,19.3,0
E00076241,37.7,43.1,13.8,5.4,0
E00076267,42.6,37.5,15.4,4.4,0
E00076270,64.6,29.2,5.4,0.8,0
E00076271,66.7,28.2,5.1,0,0
E00076272,41.5,42.3,12.3,2.3,1.5
E00076273,56.6,30.9,10.3,2.2,0
E00076274,56.4,31.6,11.3,0,0.8
E00076275,57.8,29.6,11.9,0.7,0
E00076276,52.3,29.5,14.8,3.4,0
E00076277,64.2,28.3,7.5,0,0
E00076278,56.1,34.6,7.5,1.9,0
E00076279,65.6,26.7,7.6,0,0
E00076280,50,37.5,12.5,0,0
E00076281,68,27,4.9,0,0
E00076282,56.3,34.4,9.4,0,0
E00076283,60.5,31.6,7.9,0,0
E00076284,52.9,39.5,7.6,0,0
E00076285,64.2,29.1,6.1,0.7,0
E00076286,59.7,30.6,8.9,0.8,0
E00076287,60.8,30.4,8,0.8,0
E00076288,48.8,40.3,8.5,2.3,0
E00076289,60.2,29.2,8.8,1.8,0
E00076290,61.4,28.9,9.6,0,0
E00076291,59.7,29.9,6.7,3.7,0
E00076292,52,35,12.2,0.8,0
E00076293,58.1,30.1,10.3,1.5,0
E00076294,46.2,37.8,14.3,1.7,0
E00076295,56.1,32.9,7.3,3.7,0
E00076296,45.6,30.6,19.4,4.4,0
E00076297,63,26.8,10.1,0,0
E00076298,52.2,33.6,11.9,2.2,0
E00076299,69.1,26.5,2.2,2.2,0
E00076300,57.1,27.9,13.6,0.7,0.7
E00076301,55.2,28.4,10.3,6,0
E00076302,64.1,23.9,11.1,0.9,0
E00076303,57.9,28.9,10.7,2.5,0
E00076304,67,31.3,1.8,0,0
E00076305,58.3,36.4,3.8,1.5,0
E00076306,55.6,29.8,11.3,3.2,0
E00076307,66.4,26.2,6.5,0.9,0
E00076308,61.2,25.6,10.9,2.3,0
E00076309,44.9,35.2,14.4,4.2,1.4
E00076310,56.8,29.6,9.6,3.2,0.8
E00076311,71.3,23.3,5.4,0,0
E00076312,57,32.5,8.8,1.8,0
E00076313,60.2,31.6,7.5,0.8,0
E00076344,47.2,34.4,14.4,4,0
E00076345,60.4,30.2,7.2,2.2,0
E00076346,51.7,37.9,10.3,0,0
E00076347,54.2,28.8,11,4.2,1.7
E00076348,61.3,32.3,5.6,0.8,0
E00076349,52.7,33.1,12.2,2,0
E00076350,49.6,35.7,14.7,0,0
E00076351,58.1,37.1,4.8,0,0
E00076352,52.8,34.3,12,0.9,0
E00076353,62.7,27.1,9.3,0.8,0
E00076354,51.6,39.5,7.3,1.6,0
E00076355,11.8,43.6,33.8,10.8,0
E00076356,47.5,38.5,12.3,1.6,0
E00076357,57.4,28.7,10.9,3.1,0
E00076359,53.8,34.9,10.4,0.9,0
E00076364,24.6,36.5,33.3,5.6,0
E00076369,58.2,35.9,4.9,1.1,0
E00076370,56.6,29.5,12.4,1.6,0
E00076371,42,46.9,11.1,0,0
E00076372,54.9,39.4,5.6,0,0
E00076373,48.2,38.3,12.8,0.7,0
E00076374,38.7,38,20.7,2.7,0
E00076375,61,28.5,8.9,1.6,0
E00076376,50.8,31.7,12.7,4.8,0
E00076379,47.1,37.4,13.2,2.3,0
E00076381,35.8,36.4,22.8,4.9,0
E00076382,53.8,31.8,12.9,1.5,0
E00076383,58.7,35.7,5.6,0,0
E00076384,41.8,39.5,17.5,1.1,0
E00076385,50.4,32.5,14.6,2.4,0
E00076386,45.6,40,12.3,0.5,1.5
E00076387,62.3,26.2,10,1.5,0
E00076388,60.5,27.9,9.3,2.3,0
E00076389,47.3,26.8,23.2,2.7,0
E00076390,51.4,35.4,11.1,2.1,0
E00076391,51.6,41.9,5.6,0.8,0
E00076392,53.2,36.3,8.1,2.4,0
E00076393,50.4,38.8,10.1,0.8,0
E00076394,55.6,35.9,7.7,0.7,0
E00076395,45.6,42.1,12.3,0,0
E00076396,58.5,31.7,8.9,0.8,0
E00076397,56.3,31.3,9.4,3.1,0
E00076400,57.4,29.5,12.4,0.8,0
E00076401,58.6,27.6,13.8,0,0
E00076402,56.5,31.5,11.3,0.8,0
E00076403,51.1,37.2,10.2,1.5,0
E00076404,47.6,39.7,11.9,0.8,0
E00076405,57.9,34.9,6.3,0.8,0
E00076406,45.6,36,17.6,0.8,0
E00076407,50,35.5,13.8,0.7,0
E00076408,45,39.7,11.5,3.8,0
E00076409,46.5,38.7,9.7,5.2,0
E00076410,46.2,30,16.9,6.9,0
E00076411,31.9,28.3,30.4,9.4,0
E00076412,50,36.2,13,0,0.7
E00076413,58.3,32.4,7.2,2.2,0
E00076414,51.6,34.4,14.1,0,0
E00076415,44.7,35.8,17.1,2.4,0
E00076416,47.4,34.5,16.4,1.7,0
E00076418,42.3,40.7,15.4,1.6,0
E00076420,58.7,34.1,6.3,0,0.8
E00076421,49.1,34.5,15.5,0.9,0
E00076422,40.3,48.4,11.3,0,0
E00076423,58.4,29.6,9.6,2.4,0
E00076424,47.7,34.1,17.4,0.8,0
E00076425,63.4,32.4,4.1,0,0
E00076426,51.6,30.6,14.5,3.2,0
E00076427,59.4,31.3,9.4,0,0
E00076428,46.3,35.3,16.9,1.5,0
E00076429,48.1,30.2,13.2,8.5,0
E00076430,43.5,42.7,12.2,1.5,0
E00076431,48,40.7,10.6,0.8,0
E00076432,53.8,34.1,11.4,0,0.8
E00076433,53.1,35.2,7.8,3.9,0
E00076434,52.5,38.1,7.6,1.7,0
E00076435,38.1,33.9,25.4,2.5,0
E00076436,52.3,36.9,10,0.8,0
E00076437,56,35.2,8.8,0,0
E00076438,65.4,29,5.6,0,0
E00076439,51.3,34.5,11.8,2.5,0
E00076440,53.5,26.8,17.3,2.4,0
E00076441,49.5,36.6,11.9,2,0
E00076442,55.2,34.4,9.6,0.8,0
E00076443,55.1,39,5.1,0.7,0
E00076444,45.1,33.8,15.8,4.5,0.8
E00076445,56.5,33,8.7,1.7,0
E00076446,52,33.9,12.6,1.6,0
E00076447,60.3,33.8,5.9,0,0
E00076448,59,30.9,7.9,2.2,0
E00076449,54.4,26.9,14.3,2.7,1.6
E00076451,67.2,21.2,8,3.6,0
E00076452,47,42.4,9.1,1.5,0
E00076453,47,37.3,14.9,0.7,0
E00076454,53.6,35.8,8.6,2,0
E00076455,35.9,43,14.1,5.5,1.6
E00076456,69.4,23.9,6,0.7,0
E00076459,60.5,31.5,8.1,0,0
E00076460,59.8,25.8,12.1,2.3,0
E00076461,40.2,40.2,16.1,1.8,1.8
E00076462,61.5,29.2,7.7,1.5,0
E00076463,36.5,42.6,12.2,8.7,0
E00076464,42.3,36.5,17.5,3.6,0
E00076465,54.5,33.6,9.8,2.1,0
E00076466,60.8,29.7,8.8,0.7,0
E00076467,50.4,37.4,11.5,0.8,0
E00076468,68.4,24.9,6.2,0.6,0
E00076469,54.2,33.1,11,1.7,0
E00076470,47,34.3,15.7,3,0
E00076471,50,29.1,14.2,6.7,0
E00076472,44.3,30.1,15.9,8.1,1.6
E00076473,42.3,41.4,15.3,0.9,0
E00076474,52,27,12.5,7.9,0.7
E00076475,53.6,29.6,16,0.8,0
E00076476,43.1,41.5,13.8,1.6,0
E00076477,42.2,44.8,12.9,0,0
E00076478,56.5,31.3,9.9,2.3,0
E00076479,40.2,33.3,24.8,1.7,0
E00076480,49.6,35.1,14.5,0.8,0
E00076481,49.5,31.6,15.3,3.6,0
E00076482,51.9,31.3,16,0.8,0
E00076483,56.4,29.9,11.1,2.6,0
E00076484,35.8,33.3,24.4,4.9,1.6
E00076485,42.3,35.8,19.7,2.2,0
E00076486,48.7,33.6,16,1.7,0
E00076487,53.6,37.6,7.2,1.6,0
E00076488,52.5,26.9,14.4,6.3,0
E00076514,47.7,39.2,12.3,0.8,0
E00076516,23.9,31.6,31.6,12,0.9
E00076518,35.1,42,17.2,5.7,0
E00076519,35.8,32.8,19,12.4,0
E00076520,35.2,38.4,20.5,5.9,0
E00076521,37.1,40.2,15.2,7.6,0
E00076522,30.1,36.8,21.3,11.8,0
E00076526,34.1,37,18.1,10.9,0
E00076532,55.3,36.7,7.3,0.7,0
E00076534,54.5,33.3,9.8,2.3,0
E00076535,22.8,35.9,29.7,11,0.7
E00076536,21.5,34.1,29.6,13.3,1.5
E00076537,26.1,34.1,29,10.9,0
E00076538,28.2,43.6,21.4,6.8,0
E00076539,39.9,33.2,16.1,10.4,0.5
E00076540,28.4,41.1,22,7.8,0.7
E00076541,31.7,43.1,18.7,6.5,0
E00076542,46.8,28.4,15.6,7.8,1.4
E00076543,35.8,33.9,21.1,8.3,0.9
E00076544,34.9,34.1,25.6,5.4,0
E00076545,40.2,31.3,21.5,6.1,0.8
E00076546,29,27,24,17,3
E00076547,38.6,34,16.3,9.8,1.3
E00076548,40,32,17,10,1
E00076549,27.6,34.9,23.7,11.8,2
E00076550,27.2,39.1,17.2,15.2,1.3
E00076551,32.4,28.6,26.7,11.4,1
E00076552,28.5,35.8,26.3,9.5,0
E00076553,51.5,28.7,16.2,3.7,0
E00076554,35.9,25.6,26.9,10.9,0.6
E00076556,42,25.9,22.4,8.4,1.4
E00076557,22.7,34.5,24.4,16,2.5
E00076558,24.5,35.3,27.3,12.9,0
E00076559,43.5,41.9,9.7,4.8,0
E00076560,30.3,28,28,12.9,0.8
E00076561,26.3,31.8,28.5,12.3,1.1
E00076563,18,31.3,28.1,18.8,3.9
E00076564,43.4,36.7,15.3,4.6,0
E00076565,31.1,31.1,27.7,10.1,0
E00076566,34.9,26.4,26.4,11.6,0.8
E00076567,30.4,32.1,23.2,14.3,0
E00076568,41.5,39.6,13.8,4.4,0.6
E00076569,39.4,31.8,20.6,6.5,1.8
E00076571,36.2,18.1,35.2,10.5,0
E00076572,47.7,30.3,17,5,0
E00076573,38,34.3,21.6,6.1,0
E00076574,37.3,45.1,11.3,6.3,0
E00076577,39,28.8,20.3,11,0.8
E00076579,46.9,41.3,10,1.3,0.6
E00076580,43.8,41.9,10,3.8,0.5
E00076581,44.9,31.4,15.3,8.5,0
E00076582,41.9,31.8,18.9,6.8,0.7
E00076583,30.2,41,19.4,9.4,0
E00076584,39.2,33.3,19.6,7.2,0.7
E00076585,53.4,27.2,12.6,5.8,1
E00076627,55.4,33.8,7.7,3.1,0
E00076628,56.9,29.3,12.2,1.6,0
E00076629,50.4,28.9,15.7,4.1,0.8
E00076630,36.7,31,20.3,10.8,1.3
E00076631,44.7,37.3,11.3,6.7,0
E00076632,60.4,30.8,7.7,1.2,0
E00076633,49.6,34.5,12.4,3.5,0
E00076634,35.7,27.9,24.7,11,0.6
E00076635,47.6,37.1,11.9,3.5,0
E00076636,44.2,36.2,12.9,6.1,0.6
E00076637,51.5,29.5,17.4,1.5,0
E00076638,36.4,41.7,18.9,3,0
E00076639,36.9,45.9,12.6,4.5,0
E00076640,46.8,36.2,13.5,3.5,0
E00076641,53.1,33.1,11,2.8,0
E00076642,50,34,13.5,2.6,0
E00076643,50.4,37.6,9.8,2.3,0
E00076644,48.5,32.8,14.9,3,0.7
E00076645,51.2,34.6,11.7,1.9,0.6
E00076646,49,30.6,16.3,4.1,0
E00076647,39.7,34.6,21.3,4.4,0
E00076648,52.1,35,11.1,1.7,0
E00076649,44.9,29,16.7,9.4,0
E00076650,46.3,27.3,18.2,8.3,0
E00076651,46.3,34.9,14.1,4.7,0
E00076652,29,36.3,23.4,10.5,0.8
E00076653,49.6,33.1,11.6,5,0.8
E00076654,30.5,31.9,23.4,13.5,0.7
E00076655,47,37.1,12.1,3.8,0
E00076656,46.6,31.9,16.4,5.2,0
E00076657,58.6,32.8,7.8,0.9,0
E00076658,40.7,31.4,21.2,5.1,1.7
E00076659,52.1,28.9,17.4,1.7,0
E00076660,47.4,29.8,20.2,2.6,0
E00076661,46.8,40.5,10.8,0.9,0.9
E00076663,54.9,36.8,7.5,0.8,0
E00076664,43.2,39.3,15.5,1.9,0
E00076665,51.4,33.8,12.7,2.1,0
E00076666,50.8,30.2,12.7,6.3,0
E00076667,50.8,36.4,9.3,3.4,0
E00076668,40.7,37,19.8,1.9,0.6
E00076669,56.2,32,9.2,1.3,1.3
E00076670,55.8,31.8,10.1,0.8,1.6
E00076671,53,22.2,19.7,3.4,1.7
E00076672,48,28.4,18.2,5.3,0
E00076673,35.7,38.8,19.4,6.1,0
E00076674,55.4,31.3,10.8,2.1,0.5
E00076675,43.6,37.9,12.1,6.4,0
E00076676,55.6,25,15.7,3.7,0
E00076677,45.9,27,22.1,4.9,0
E00076678,51.3,34.5,13.3,0.9,0
E00076679,38.3,34.2,19.2,5.8,2.5
E00076680,51.9,29,15.3,3.8,0
E00076681,41.4,34.2,19.8,4.5,0
E00076682,54.4,33.1,10.3,2.2,0
E00076683,47.1,36.1,14.3,2.5,0
E00076684,44.6,40,13.8,1.5,0
E00076685,54.8,27.8,15.7,1.7,0
E00076686,45.6,34.6,16.2,3.7,0
E00076687,57.8,28.9,10.9,2.3,0
E00076688,47.4,30.7,14.9,6.1,0.9
E00076689,52,32,14.4,0.8,0.8
E00076690,45,38.9,11.5,3.1,1.5
E00076691,58.4,30.7,9.6,0.6,0.6
E00076692,56.8,31.5,9.9,0.9,0.9
E00076693,39.4,34.8,22,3,0.8
E00076694,41.1,34.9,17.1,6.8,0
E00076695,42.5,31.1,20.8,5.7,0
E00076696,48.5,25.7,15.3,9.4,1
E00076697,52.4,33.3,12.9,1.4,0
E00076698,45.7,34.5,15.9,3.4,0.4
E00076699,44.5,34.1,19.1,2.3,0
E00076700,39.7,28.5,25.2,6.6,0
E00076701,25,41.7,25.8,7.6,0
E00076702,42.3,36.3,17,4.4,0
E00076703,36.2,33.3,20.6,9.2,0.7
E00076704,43.2,29.7,22.3,4.1,0.7
E00076705,21.9,30.7,29.9,14.6,2.9
E00076706,44.5,35.5,15.5,3.2,1.3
E00076707,43,32.6,13.3,10.4,0.7
E00076708,22.5,27.1,30.2,20.2,0
E00076709,32.6,29.1,28.6,9.7,0
E00076710,46.4,29.7,16.7,7.2,0
E00076711,45.5,34.5,13.6,6.4,0
E00076712,22.3,38,27.3,11.6,0.8
E00076713,44.9,38.3,15,1.9,0
E00076714,47.4,35.6,12.6,4.4,0
E00076715,45.3,39.6,12.3,1.9,0.9
E00076716,45.6,39.8,12.6,1.9,0
E00094804,54.7,40.5,4.7,0,0
E00094805,51,37.4,9,2.6,0
E00094807,52.2,37.8,9.1,0.9,0
E00094808,29.9,41.8,20.1,7.5,0.7
E00094809,47.9,36.3,12.3,3.4,0
E00094812,52.8,38.9,8.3,0,0
E00094813,50,43.1,5.9,1,0
E00094814,49.3,37,11,2.7,0
E00094815,32.7,43.9,19.4,4.1,0
E00094816,53.5,39.5,5.8,1.2,0
E00094890,47.6,39,11.8,1.6,0
E00094891,42.2,36.3,20,1.5,0
E00094892,28.9,34.4,28.9,7,0.8
E00094893,36,40,20,4,0
E00094894,37.8,35,18.9,7.7,0.7
E00094895,43.5,38.4,15.2,2.9,0
E00094896,48.9,32.1,18.3,0.8,0
E00094897,41,47.5,10.7,0.8,0
E00094898,37.5,33.1,24.3,5.1,0
E00094899,50.4,34.6,15,0,0
E00094900,32,34.4,25.8,6.3,1.6
E00094901,41.9,34.6,17.6,5.9,0
E00094902,38.7,40.3,12.6,8.4,0
E00094903,45.3,37.3,12.7,3.3,1.3
E00094904,58.5,29.3,10.6,1.6,0
E00094906,52.3,32.4,13.5,1.8,0
E00094907,59,27.6,10.9,2.6,0
E00094908,54.7,30.4,11.5,3.4,0
E00094909,44.4,38.1,15.9,1.6,0
E00094911,52,34.4,10.4,3.2,0
E00094912,51.6,35.5,12.1,0.8,0
E00094913,45.5,36.4,15.5,2.7,0
E00094914,48.1,36.8,9.8,4.5,0.8
E00094915,61.5,27.9,7.4,3.3,0
E00102247,47.4,44.4,7.5,0.8,0
E00102248,56.5,39.1,4.3,0,0
E00102249,68.5,27.4,3.6,0.6,0
E00102250,56.8,29,11.8,2.4,0
E00102251,50,34.4,14.4,0,1.1
E00102252,53.1,38.9,7.1,0.9,0
E00102253,54,35.3,10,0.7,0
E00102254,54.4,39,6.6,0,0
E00102255,57.3,32,10.7,0,0
E00102256,59.8,37.9,2.3,0,0
E00165892,56.5,18.8,17.6,7.1,0
E00165893,70.3,21.8,5.9,2,0
E00172039,44.9,37.5,11,6.6,0
E00172050,20.4,46.3,22.2,11.1,0
E00172052,53.6,35.5,8,2.9,0
E00172053,52.4,37.6,7.1,2.9,0
E00172054,23.7,44.3,24.4,6.1,1.5
E00172055,29,44.8,17.2,9,0
E00172056,25.7,27.7,35.1,11.5,0
E00172057,42.6,33.5,21.3,2.7,0
E00172058,33.3,43.5,14.5,8.7,0
E00172059,34.8,37.7,24.6,2.9,0
E00172060,41.2,38.9,16.8,3.1,0
E00172061,37.4,23.7,21.1,14.2,3.7
E00172062,60.7,25,11.6,2.7,0
E00172063,52,32.3,8.7,6.3,0.8
E00172064,47.5,30.3,19.2,3,0
E00172065,25.5,38.2,27.3,9.1,0
E00172068,71.9,17.4,9.1,1.7,0
E00172069,60.1,27.5,7.2,5.1,0
E00172071,58,31.1,10.9,0,0
E00172077,73.1,24.6,2.3,0,0
E00181096,36,32.5,26.3,5.3,0
E00181098,31.7,42.2,21.1,5,0
E00181099,34.2,28.9,27.2,9.6,0
E00181100,43.9,33.1,18.9,4.1,0
E00181103,57.3,29.1,10.7,2.9,0
E00181105,66.1,24.8,5.5,2.8,0.9
E00181110,70,20,7.5,2.5,0
E00181114,50.8,30.2,11.7,6.7,0.6
E00181115,50.9,28.2,17.3,3.6,0
E00181118,34.6,30.8,25,9.6,0
E00181123,64.3,29.6,3.1,3.1,0
E00181130,56.7,30.6,12.7,0,0
E00181133,61,34.1,4.9,0,0
E00181139,72.5,21.6,5.9,0,0
E00181140,59.5,33,7,0.5,0
E00181141,25.9,34.7,21.8,15.6,2
E00181142,55.9,37.8,6.3,0,0
E00181143,63.3,23.8,8.8,4.1,0
E00181144,19.3,36.8,36.8,7,0
E00181147,30.2,41.9,20.9,4.7,2.3
E00181151,63.2,25.5,9.4,1.9,0
E00181158,61.1,30.6,7.2,1.1,0
E00181159,69,22.1,8.8,0,0
E00181161,38.2,37.4,17.9,6.5,0
E00181165,68.6,25.8,4.1,1.5,0
E00181166,68,23.9,6.3,1.8,0
