areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00076084,63.5,6.3,14.3,15.9
E00076085,64,4.4,17.5,14
E00076086,57.4,7.8,13.9,20.9
E00076087,56,5.2,14.7,24.1
E00076088,55.9,13.3,14,16.8
E00076089,55.8,4.2,19.5,20.5
E00076090,52.7,9.1,13.6,24.5
E00076091,50.8,14.8,16.4,18
E00076092,62.8,3.2,11.7,22.3
E00076093,53.8,7.6,18.4,20.3
E00076094,56.4,14.3,12.1,17.1
E00076095,61.7,12.5,6.7,19.2
E00076096,60.6,12.4,9.5,17.5
E00076097,54.7,6.8,10.8,27.7
E00076099,56.6,5.2,24.3,13.9
E00076100,62.1,4.3,18.6,14.9
E00076102,40.2,9.8,35.4,14.6
E00076104,57,6.6,16.5,19.8
E00076106,49.5,10.1,22.2,18.2
E00076107,55.1,3.7,26.2,15
E00076108,55.8,7.4,24.2,12.6
E00076109,51,10,13,26
E00076110,59.4,5.8,16.1,18.7
E00076111,55.6,4.6,21.3,18.5
E00076112,53.9,7.2,19.7,19.1
E00076113,56,9.2,16.3,18.4
E00076114,55.3,8.3,21.2,15.2
E00076115,63.2,6.4,16.8,13.6
E00076116,62.5,5.5,22.7,9.4
E00076117,58.2,4.4,26.4,11
E00076140,58,9.6,13.4,19.1
E00076141,57.8,3.3,20,18.9
E00076142,55.6,9,21.8,13.5
E00076143,64.8,6.4,10.4,18.4
E00076144,50.4,3.9,24.8,20.9
E00076145,61.5,9.2,9.2,20
E00076146,52.4,9.7,24.1,13.8
E00076147,55.4,12.5,16.1,16.1
E00076148,50,3.8,21.2,25
E00076149,60,9.2,16.9,13.8
E00076151,55.7,10.7,18,15.6
E00076153,48.5,12.9,15.9,22.7
E00076154,59.8,10.9,14.9,14.4
E00076155,63.6,9.1,10.4,16.9
E00076156,58.6,7.4,14.2,19.8
E00076157,61.5,8.7,16.1,13.7
E00076158,63,6.8,7.5,22.6
E00076159,55.4,9.5,21.6,13.5
E00076160,59,12.3,13.9,14.8
E00076161,61.2,10.7,10.7,17.4
E00076162,66.1,7.3,12.1,14.5
E00076163,61.1,13.3,10,15.6
E00076164,53.1,7.7,26.3,12.9
E00076165,59.6,7.8,12,20.5
E00076167,65.1,10.1,10.9,14
E00076168,56.7,7.1,22,14.2
E00076169,63.4,7.5,16.9,12.2
E00076170,58.9,10.3,18.4,12.4
E00076171,56.4,13.5,17.8,12.3
E00076172,51.9,8.8,15.6,23.8
E00076173,63.5,8.2,12.9,15.3
E00076174,52.1,3.4,23.5,21
E00076175,58.7,14,13.4,14
E00076176,54.9,13.5,8.3,23.3
E00076177,57.1,14.3,8.8,19.8
E00076178,57.1,11.1,15.9,15.9
E00076179,58.9,14.2,11.1,15.8
E00076180,63.8,10,11.9,14.4
E00076181,58.4,6.9,9.9,24.8
E00076182,55.8,7.8,16.9,19.5
E00076183,53.1,8.2,14.3,24.5
E00076241,62.2,8.4,18.2,11.2
E00076267,54.3,5.5,23.6,16.5
E00076270,55.3,4.1,30.6,10
E00076271,49.7,6.7,33.3,10.3
E00076272,48.6,5.7,30.5,15.2
E00076273,51.9,8.4,32.1,7.6
E00076274,48.8,8.9,28.6,13.7
E00076275,39.4,7,35.9,17.6
E00076276,39.6,7.9,34.8,17.7
E00076277,47.5,9.9,35.8,6.8
E00076278,57.7,4.9,22.5,14.8
E00076279,54.7,5.7,25.5,14.1
E00076280,26.8,14.6,42.7,15.9
E00076281,54.1,5.5,27.1,13.3
E00076282,45.2,5.9,33.3,15.6
E00076283,59.9,4.2,27.5,8.5
E00076284,58,4,24,14
E00076285,50.9,6.7,34.4,8
E00076286,60.3,4.5,22.4,12.8
E00076287,45.1,14.2,29,11.7
E00076288,49.1,5,30.2,15.7
E00076289,46.3,10.4,31.7,11.6
E00076290,55.1,6.5,18.8,19.6
E00076291,43.8,6.5,35.7,14.1
E00076292,59.3,6.9,17.9,15.9
E00076293,47.9,5.4,32.9,13.8
E00076294,47.7,9.2,35.8,7.3
E00076295,46.7,8,32.4,12.9
E00076296,61.4,7.8,17.6,13.1
E00076297,55.8,5.1,29.4,9.6
E00076298,47.6,8.5,30.5,13.4
E00076299,45.8,10.4,32.8,10.9
E00076300,45.2,8.5,29.9,16.4
E00076301,54.4,4.4,27.2,14
E00076302,43.3,5.8,36.7,14.2
E00076303,44.6,12.2,32.4,10.8
E00076304,51.9,5.1,32.9,10.1
E00076305,41.6,8.1,41.6,8.7
E00076306,45.2,3.9,34.8,16.1
E00076307,48.6,5,32.1,14.3
E00076308,50,8.7,20.3,20.9
E00076309,57.4,4.5,22.9,15.2
E00076310,51.5,8.8,29.4,10.3
E00076311,44.3,3.8,38.9,13
E00076312,49,6.5,28.8,15.7
E00076313,50,7.8,31.1,11.1
E00076344,57.9,7.9,19.3,14.9
E00076345,45.6,10.4,29.1,14.8
E00076346,56.7,3.9,24.2,15.2
E00076347,45.5,6.6,33.1,14.9
E00076348,57.6,10.5,19.8,12.2
E00076349,58.5,4.8,19.7,17
E00076350,45.9,8.3,29.8,16
E00076351,46.5,8.8,32.5,12.3
E00076352,52.9,10.9,26.1,10.1
E00076353,55,12.1,18.6,14.3
E00076354,55.1,4.1,26.5,14.3
E00076355,68.4,2.6,18.4,10.5
E00076356,43.2,16.5,26.6,13.7
E00076357,50.3,8.6,24.5,16.6
E00076359,50.8,5.8,25.8,17.5
E00076364,64.8,13.2,9.9,12.1
E00076369,52.1,4.7,29.8,13.5
E00076370,57.7,7.7,22.4,12.2
E00076371,52.6,6.9,19.8,20.7
E00076372,49.7,6.7,29.4,14.1
E00076373,50.9,7.6,28.7,12.9
E00076374,58.7,6,19.2,16.2
E00076375,52.4,7.3,23.2,17.1
E00076376,56.8,5.3,18.9,18.9
E00076379,60.2,9.5,18.4,11.9
E00076381,54.2,4.2,22.2,19.4
E00076382,52.1,11.2,26.6,10.1
E00076383,55.5,7.5,22.5,14.5
E00076384,57,10.7,19.8,12.4
E00076385,45,7.9,32.1,15
E00076386,47.3,10.6,21.8,20.2
E00076387,47.7,10.2,30.5,11.7
E00076388,56.9,8.4,23.4,11.4
E00076389,59.1,7.1,22,11.8
E00076390,49,6.5,31,13.5
E00076391,50.4,5.5,29.9,14.2
E00076392,58.8,3.4,26.4,11.5
E00076393,63.7,5.9,17.8,12.6
E00076394,48.2,7.8,31.6,12.4
E00076395,45.2,7.8,35.7,11.3
E00076396,54.1,6,21.1,18.8
E00076397,61.9,5.4,23.1,9.5
E00076400,64,4.9,21.3,9.8
E00076401,54.3,5.2,28.4,12.1
E00076402,51.5,13.4,23.1,11.9
E00076403,51.9,6.1,29.8,12.2
E00076404,50.8,9.4,23.4,16.4
E00076405,58.6,5.6,23.5,12.3
E00076406,65.1,8.3,14.7,11.9
E00076407,59.6,7.1,24.8,8.5
E00076408,61.5,9.4,15.4,13.7
E00076409,46.1,13.2,23.4,17.4
E00076410,55.5,7.7,18.7,18.1
E00076411,63.7,9.9,18.7,7.7
E00076412,53.3,9,25.4,12.3
E00076413,40.6,8.5,28.3,22.6
E00076414,50.9,7.4,26.9,14.8
E00076415,58.3,5.1,18.6,17.9
E00076416,48.2,17.5,22.8,11.4
E00076418,44.7,4.3,27.7,23.4
E00076420,45.8,5.1,34.7,14.4
E00076421,52.5,7.5,25,15
E00076422,53.4,4.9,24.3,17.5
E00076423,54.7,8.6,25,11.7
E00076424,61.9,11.3,12.4,14.4
E00076425,54.5,5.2,28.4,11.9
E00076426,55.2,9.5,21,14.3
E00076427,53.8,7.7,24.5,14
E00076428,53,8.5,18.8,19.7
E00076429,58,9,26,7
E00076430,56.9,6.5,29.3,7.3
E00076431,66.4,4,17.6,12
E00076432,54.3,7.4,23.4,14.9
E00076433,50.6,7.7,27.6,14.1
E00076434,59.3,7.6,20.7,12.4
E00076435,48.8,12.2,17.1,22
E00076436,56.5,9.9,15.3,18.3
E00076437,60.7,6.4,23.6,9.3
E00076438,53.1,16.9,18.6,11.3
E00076439,40.1,12.4,29.9,17.5
E00076440,66.1,8.9,11.3,13.7
E00076441,57.6,9.3,19.5,13.6
E00076442,60.5,8.4,18,13.2
E00076443,42.4,7.6,34.2,15.8
E00076444,58.7,8.7,15.9,16.7
E00076445,47.7,6.7,25.5,20.1
E00076446,50,10.6,25,14.4
E00076447,47.3,7.8,31.1,13.8
E00076448,59.1,3.8,25.8,11.4
E00076449,45.5,6.8,26.4,21.4
E00076451,64.5,10.2,13.7,11.7
E00076452,50.8,11.5,23.8,13.8
E00076453,55.1,9.5,22.4,12.9
E00076454,45.3,10.8,27.6,16.3
E00076455,61.2,8.3,9.9,20.7
E00076456,45.3,10.1,31.8,12.8
E00076459,57.6,8.9,22.2,11.4
E00076460,64.9,8.6,17.9,8.6
E00076461,62.5,2.9,19.9,14.7
E00076462,59.4,10.6,17.2,12.8
E00076463,57.6,7.2,21.6,13.7
E00076464,42.7,5.1,30.8,21.4
E00076465,43.3,4.4,27.8,24.4
E00076466,42,11.9,35.7,10.5
E00076467,48.9,7.1,24.1,19.9
E00076468,41.8,5.3,39.6,13.3
E00076469,49.7,8,27,15.3
E00076470,55.4,6.6,24.1,13.9
E00076471,64.3,8.7,16.7,10.3
E00076472,38,9.1,38,14.9
E00076473,63.9,4.2,16.7,15.3
E00076474,50.3,8.7,22.5,18.5
E00076475,42.9,9.8,25.8,21.5
E00076476,44.2,7.5,28.3,20
E00076477,36.5,12.2,29.7,21.6
E00076478,51.9,13.3,20.7,14.1
E00076479,53.3,11.7,24.2,10.8
E00076480,51.8,5.5,20.9,21.8
E00076481,48.5,11.6,28.8,11.1
E00076482,60.6,6.1,20.2,13.1
E00076483,48.4,11.5,21.3,18.9
E00076484,54.7,5.5,19.5,20.3
E00076485,57,8.9,17.7,16.5
E00076486,58.3,12.9,9.4,19.4
E00076487,46,13.3,29.2,11.5
E00076488,58.6,10,11.4,20
E00076514,54.5,10.5,12.6,22.4
E00076516,63.9,10.3,6.2,19.6
E00076518,63.8,6.9,13.8,15.4
E00076519,58.3,12.9,12.1,16.7
E00076520,60.2,12.9,12.9,14
E00076521,55.4,13.7,11.4,19.4
E00076522,57.6,12.5,13.2,16.7
E00076526,62.3,8.8,5.7,23.3
E00076532,41.3,11.1,36.5,11.1
E00076534,45.4,11.5,26.9,16.2
E00076535,52.8,10.6,21.1,15.4
E00076536,76.6,1.6,14.1,7.8
E00076537,79.1,4.7,4.7,11.6
E00076538,61.5,9.9,20.9,7.7
E00076539,47.8,10.9,19.6,21.7
E00076540,45.8,11.9,27.1,15.3
E00076541,64,6.1,19.3,10.5
E00076542,61.7,13.5,8.3,16.5
E00076543,60,10.4,13.6,16
E00076544,56.4,5.3,21.1,17.3
E00076545,48.4,8.8,26.4,16.5
E00076546,53.8,13.8,9.2,23.1
E00076547,55.5,9.5,19.7,15.3
E00076548,54.3,7.4,17,21.3
E00076549,60,4.3,12.2,23.5
E00076550,53.6,9.8,14.3,22.3
E00076551,70.2,8.5,9.6,11.7
E00076552,55.6,5.6,12.7,26.2
E00076553,61.6,5.6,20,12.8
E00076554,54.8,9.5,23.8,11.9
E00076556,69.7,9,8.2,13.1
E00076557,60.7,11.5,9.8,18
E00076558,65.3,7.4,15.8,11.6
E00076559,45.8,16.8,26,11.5
E00076560,63.3,10.1,9.2,17.4
E00076561,67.2,9.8,15.6,7.4
E00076563,55.7,15.7,8.6,20
E00076564,52.9,8.7,21,17.4
E00076565,53.3,7.5,23.3,15.8
E00076566,61.3,8.5,13.2,17
E00076567,58.9,6.3,11.6,23.2
E00076568,54.9,8.3,22.6,14.3
E00076569,65.3,7.6,16.1,11
E00076571,66,10,14,10
E00076572,47,11.1,28.6,13.4
E00076573,50,7.4,31.3,11.4
E00076574,51.8,10.2,24.1,13.9
E00076577,65.1,9.6,18.1,7.2
E00076579,49.4,7.4,35.2,8
E00076580,48.6,6.1,32.6,12.7
E00076581,48.2,12.5,26.8,12.5
E00076582,41.1,9.3,32.7,16.8
E00076583,35,4.2,40.4,20.4
E00076584,58.8,1.8,24.6,14.9
E00076585,55.7,7.2,21.6,15.5
E00076627,41.1,10.8,27.2,20.9
E00076628,48.9,11.3,27.8,12
E00076629,43.6,8.3,36.1,12
E00076630,46.6,7.6,28.2,17.6
E00076631,44.3,11.4,24.2,20.1
E00076632,51.5,6.9,28.3,13.3
E00076633,46.7,11.9,27,14.3
E00076634,56.7,6.3,15.7,21.3
E00076635,51.4,8.9,25.7,14
E00076636,45.4,11,21.5,22.1
E00076637,50.7,3.3,28,18
E00076638,54,8.7,22.7,14.7
E00076639,49.6,7.4,22.2,20.7
E00076640,58.1,3.9,17.4,20.6
E00076641,50.3,6.4,27.7,15.6
E00076642,46.7,13.9,25,14.4
E00076643,50,9.9,22.8,17.3
E00076644,58.3,8.3,19.4,13.9
E00076645,51.6,8.9,22.9,16.7
E00076646,53,12.1,20.8,14.1
E00076647,46.6,9.3,26.7,17.4
E00076648,46.8,4,29.4,19.8
E00076649,60.7,8.9,12.6,17.8
E00076650,47.1,10.1,25.2,17.6
E00076651,55.4,6.4,23.3,14.9
E00076652,55.8,7.5,16.7,20
E00076653,53.2,7.3,22.6,16.9
E00076654,55.2,10.3,15.5,19
E00076655,58.8,6.1,17.6,17.6
E00076656,51.8,10.9,28.2,9.1
E00076657,42.1,9.9,39.7,8.3
E00076658,67.7,9.4,8.3,14.6
E00076659,51,8.2,21.4,19.4
E00076660,44.7,5.7,26,23.6
E00076661,43,10.4,34.1,12.6
E00076663,45.3,6.9,32.1,15.7
E00076664,45.8,11.2,28.5,14.5
E00076665,49.4,10.8,25.9,13.9
E00076666,49,10.5,28,12.6
E00076667,42.6,5.2,35.7,16.5
E00076668,48.1,9.9,24.1,17.9
E00076669,54.8,6,27.1,12.1
E00076670,52.1,11.1,27.1,9.7
E00076671,61.4,3,18.9,16.7
E00076672,46.3,7.3,28.3,18
E00076673,54,10,19,17
E00076674,50,7.7,28.4,14
E00076675,45.9,9.9,27.3,16.9
E00076676,52.6,5.1,25.6,16.7
E00076677,49.6,12.1,24.8,13.5
E00076678,55.9,9.1,25.2,9.8
E00076679,64.3,3.6,11.4,20.7
E00076680,56.7,9.6,20.2,13.5
E00076681,55.2,10.4,14.9,19.4
E00076682,45.3,11.2,25.7,17.9
E00076683,40.5,13.3,29.7,16.5
E00076684,45.7,7.1,26.1,21.2
E00076685,47.3,5.3,30,17.3
E00076686,51.4,3.4,28.1,17.1
E00076687,49,4.2,28,18.9
E00076688,56.6,8.4,21.7,13.3
E00076689,47.1,15.5,24.7,12.6
E00076690,52.1,7.7,24.3,16
E00076691,50.8,13.4,20.7,15.1
E00076692,46.6,5.5,31.5,16.4
E00076693,62,4.3,20.2,13.5
E00076694,54.1,12,16.5,17.3
E00076695,57.3,10.5,19.4,12.9
E00076696,58.3,11.2,15.7,14.8
E00076697,52.2,5.6,29.4,12.8
E00076698,50.9,8,21.5,19.7
E00076699,54.6,8.7,19.8,16.9
E00076700,57.3,4.2,17.5,21
E00076701,73.9,2.9,11.6,11.6
E00076702,64.5,4,16,15.5
E00076703,57.4,4.4,10.3,27.9
E00076704,56.5,9.1,16.9,17.5
E00076705,61.6,7,9.3,22.1
E00076706,52.1,8,15.3,24.5
E00076707,56.6,5.6,19.6,18.2
E00076708,66.2,3.9,14.3,15.6
E00076709,59,9,20.5,11.5
E00076710,51.4,12.7,20.8,15
E00076711,61.7,7.5,14.2,16.7
E00076712,58.5,4.9,9.8,26.8
E00076713,59.7,4.8,15.3,20.2
E00076714,52.9,10.3,18.4,18.4
E00076715,60.8,9.8,16.8,12.6
E00076716,48.4,6.5,28.2,16.9
E00094804,30.3,17.4,36.4,15.9
E00094805,28.8,19.2,42.9,9
E00094807,39.6,16.9,22.7,20.9
E00094808,41.7,25.2,10.2,22.8
E00094809,36.8,17.1,24.8,21.4
E00094812,24.3,14.9,37.8,23
E00094813,12.3,23.3,46.6,17.8
E00094814,21.6,15.5,43.9,18.9
E00094815,24.3,35.1,23,17.6
E00094816,15,15,57.5,12.5
E00094890,45.5,16.5,14.8,23.3
E00094891,54.3,9.4,21.7,14.5
E00094892,56,13,13,18
E00094893,47.3,18.8,21.4,12.5
E00094894,57.4,15.7,13,13.9
E00094895,57.5,12.6,21.3,8.7
E00094896,56.8,12.2,15.1,15.8
E00094897,39.2,18.9,27,14.9
E00094898,56.6,13.2,16.9,13.2
E00094899,47.3,13.7,19.2,19.9
E00094900,55,17.5,11.7,15.8
E00094901,48.1,15.5,20.2,16.3
E00094902,53.1,13.3,16.4,17.2
E00094903,57.3,17.6,16.8,8.4
E00094904,51.2,17.9,17.3,13.6
E00094906,53.9,15.7,19.1,11.2
E00094907,58.6,11,19.5,11
E00094908,52.6,14.1,17.9,15.4
E00094909,56.7,12.5,13.3,17.5
E00094911,36.1,26.3,19.5,18
E00094912,38.3,30.8,18.7,12.1
E00094913,51.4,20,20,8.6
E00094914,47.9,19.2,19.2,13.7
E00094915,51.5,16.4,17.9,14.2
E00102247,21.4,20.4,40.8,17.5
E00102248,25,10,43,22
E00102249,31,11.1,43.3,14.6
E00102250,31.5,24.2,33.1,11.2
E00102251,24.1,19.3,31.3,25.3
E00102252,24,17.7,44.8,13.5
E00102253,29.9,21.2,29.2,19.7
E00102254,23.5,25,38.6,12.9
E00102255,31.4,24.3,21.4,22.9
E00102256,31.8,13.1,42.1,13.1
E00165892,47.7,18.2,18.2,15.9
E00165893,36.8,16,34.7,12.5
E00172039,57.7,10.9,18.2,13.1
E00172050,30.6,40.9,15.6,12.9
E00172052,43.5,4.8,34.7,16.9
E00172053,50.7,10.4,26.5,12.3
E00172054,57.6,9.1,22.2,11.1
E00172055,69.8,8.7,18.1,3.4
E00172056,55.6,10.2,20.4,13.9
E00172057,47,9.8,30.5,12.8
E00172058,43.4,24.2,14.1,18.2
E00172059,53.4,13.7,27.4,5.5
E00172060,60.8,7.7,17.3,14.2
E00172061,57.5,7.5,21.9,13
E00172062,43.5,14.8,32.4,9.3
E00172063,46.3,7.4,27.2,19.1
E00172064,56.3,3.1,28.1,12.5
E00172065,53.1,14.1,7.8,25
E00172068,45.1,6.5,39.1,9.2
E00172069,43.1,10.8,37.7,8.5
E00172071,44,2.7,34.7,18.7
E00172077,40,10.4,36.8,12.8
E00181096,67,4.1,14.4,14.4
E00181098,49.2,13.1,21.3,16.4
E00181099,67.3,8.9,5,18.8
E00181100,56.7,9,18.8,15.5
E00181103,39.1,7.8,32.2,20.9
E00181105,68.3,3.7,24.4,3.7
E00181110,52.6,10.5,25,11.8
E00181114,53.5,14,19,13.5
E00181115,55.5,7,19.5,18
E00181118,59.7,12.9,19.4,8.1
E00181123,37.3,21.5,29.7,11.4
E00181130,44.1,12.8,27.2,15.9
E00181133,53.5,13.4,19.7,13.4
E00181139,61.1,9,20.1,9.7
E00181140,37.9,7.2,41.8,13.1
E00181141,64.7,14.3,12,9
E00181142,46.7,5.6,37.4,10.3
E00181143,53.6,10.1,21.2,15.1
E00181144,69,1.7,12.1,17.2
E00181147,53.3,16.3,21.7,8.7
E00181151,53.8,9,25.5,11.7
E00181158,60.6,6,24.8,8.7
E00181159,51.9,7.7,30.1,10.4
E00181161,61.4,8.9,16.8,12.9
E00181165,54.3,8,23.6,14.1
E00181166,47.5,10.8,25.4,16.3
E00181173,42.4,15.5,27.3,14.7
E00181176,56.3,8.6,21.6,13.5
E00181180,61.6,16.1,12.5,9.8
E00181183,64.4,17.2,6.9,11.5
E00181186,57.6,5.4,16.3,20.7
E00181189,44.8,6.7,38.1,10.4
E00181190,41.4,8.1,36,14.4
E00181193,48.1,15.8,22.6,13.5
E00181196,56.6,9.4,20.8,13.2
