areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00076039,4.6,6.2,7.7,81.5
E00076040,12.2,9.5,6.8,71.6
E00076041,6.7,2.9,4.8,85.7
E00076042,6.9,8,12.8,72.3
E00076043,1.8,0.9,86.5,10.8
E00076045,17.3,14.2,8,60.5
E00076047,5,8.3,28.3,58.3
E00076048,11.9,11.9,34.8,41.5
E00076050,17.8,17.8,0.7,63.7
E00076051,20.2,25.8,4,50
E00076052,9.6,10.3,2.9,77.2
E00076053,51.9,39.1,1.3,7.7
E00076054,28.3,29.5,31.3,10.8
E00076055,15.4,32.5,44.7,7.5
E00076056,22.3,31.4,35.5,10.7
E00076057,7.5,3.5,80.9,8
E00076058,35.3,34.5,16,14.3
E00076059,22.7,32.6,29.5,15.2
E00076060,22.2,42.1,19,16.7
E00076061,30.1,27.2,19.9,22.8
E00076062,29.3,37.6,24.8,8.3
E00076063,32.5,30.2,15.1,22.2
E00076064,18.1,37,31.2,13.8
E00076065,7,18.3,69.6,5.2
E00076066,41.8,30.3,0,27.9
E00076067,23,38.1,2.2,36.7
E00076068,27.5,44.9,7.2,20.3
E00076069,20,30.8,4.2,45
E00076070,23.5,36.1,23.5,16.8
E00076071,24.4,41.7,4.7,29.1
E00076072,32.1,34.3,9.7,23.9
E00076073,12.4,23.4,5.1,59.1
E00076074,30.1,38.2,5.1,26.5
E00076075,6.5,7.9,5,80.6
E00076076,9.8,16.5,14.3,59.4
E00076077,13.5,6.3,11.7,68.5
E00076078,26.4,31,2.3,40.3
E00076079,31.5,41.6,9,18
E00076080,15,17.7,49.6,17.7
E00076081,18.8,25.6,3.8,51.9
E00076082,22.2,34.8,3.7,39.3
E00076083,23.7,28,1.7,46.6
E00076084,35.2,34.4,18,12.3
E00076085,19.2,23.8,39.2,17.7
E00076086,22.6,26.1,35.7,15.7
E00076087,24.5,27.4,39.6,8.5
E00076088,24,32.8,32,11.2
E00076089,11.6,42,9.4,37
E00076090,33.3,27.5,17.6,21.6
E00076091,13.5,18.7,41.3,26.5
E00076092,17.1,20.7,52.3,9.9
E00076093,29.3,32.7,8.7,29.3
E00076094,16.8,16.8,56.2,10.2
E00076095,9.6,15.2,64,11.2
E00076096,19.1,29.4,36,15.4
E00076097,20.4,32.1,39.4,8
E00076099,42.9,40.3,1.3,15.6
E00076100,38,47.9,0,14
E00076102,68.3,27.9,0,3.8
E00076104,29.7,38.7,25.2,6.3
E00076106,66,28.2,1,4.9
E00076107,67.5,26.8,0.8,4.9
E00076108,66.4,30.3,0,3.4
E00076109,17.5,19.6,49.5,13.4
E00076110,54.7,39.1,1.6,4.7
E00076111,63,31.9,1.7,3.4
E00076112,35.3,37.8,6.7,20.2
E00076113,16.8,40.2,32.7,10.3
E00076114,42.1,41.1,1.9,15
E00076115,41.3,42.2,2.8,13.8
E00076116,36.8,25.6,27.1,10.5
E00076117,23.3,22.2,5.6,48.9
E00076140,26.5,34,27.2,12.2
E00076141,30.8,24.5,34.3,10.5
E00076142,42.7,39.1,8.2,10
E00076143,22,24.6,47.5,5.9
E00076144,27.3,33.1,18.2,21.5
E00076145,32.5,30,15,22.5
E00076146,31.3,46.9,3.1,18.8
E00076147,50,41.8,0.8,7.4
E00076148,35.4,37.8,10.2,16.5
E00076149,47.8,42.5,0.9,8.8
E00076151,20.2,26.4,45.7,7.8
E00076153,28.7,27.1,28.7,15.5
E00076154,29.5,39,13.7,17.8
E00076155,21.4,20.6,45.8,12.2
E00076156,24.4,37.4,23.7,14.5
E00076157,28.2,50,8.1,13.7
E00076158,22.9,39.8,26.3,11
E00076159,27.9,49.2,0.8,22.1
E00076160,25.5,28.9,27.5,18.1
E00076161,19,19,50.7,11.3
E00076162,18.2,40.1,15.3,26.3
E00076163,11.3,26.6,55.9,6.2
E00076164,54.1,38.4,0.6,6.9
E00076165,47.7,40.6,1.6,10.2
E00076167,9.9,21.1,62,7
E00076168,47.1,42,2.5,8.4
E00076169,10.7,37.8,41.2,10.3
E00076170,7.3,36,52,4.7
E00076171,40.7,50.4,0,8.9
E00076172,28.6,33.1,10.4,27.9
E00076173,12.7,19.1,54.5,13.6
E00076174,58.4,38.9,2.7,0
E00076175,9.4,46.5,29.1,15
E00076176,2.7,20.1,71.8,5.4
E00076177,21.8,19.1,50,9.1
E00076178,30.6,38.7,14.5,16.1
E00076179,5.5,49.7,31,13.8
E00076180,9.1,40.6,45.5,4.9
E00076181,15.3,22.9,44.1,17.8
E00076182,28.6,14.3,44.3,12.9
E00076183,12.9,20,56.5,10.6
E00076241,38,35.7,14,12.4
E00076267,41.6,35,5.8,17.5
E00076270,43.5,40.5,0.8,15.3
E00076271,35.9,45.3,1.7,17.1
E00076272,53.5,20.9,1.6,24
E00076273,50.4,33.3,3,13.3
E00076274,38.3,41.4,0,20.3
E00076275,46.7,38.5,5.9,8.9
E00076276,28.8,34.9,0.7,35.6
E00076277,31.1,47.1,3.4,18.5
E00076278,40.2,51.4,0.9,7.5
E00076279,31.3,51.9,0.8,16
E00076280,58.9,29.5,5.4,6.3
E00076281,25.4,50,1.6,23
E00076282,50,31.7,0.8,17.5
E00076283,46.5,37.7,1.8,14
E00076284,47.9,43.7,1.7,6.7
E00076285,51.7,41.4,0.7,6.2
E00076286,45.1,45.1,2.5,7.4
E00076287,32.8,42.6,0.8,23.8
E00076288,50.8,42.1,2.4,4.8
E00076289,27.2,50,4.4,18.4
E00076290,48.7,36.5,0.9,13.9
E00076291,38.1,44,1.5,16.4
E00076292,37.1,42.7,7.3,12.9
E00076293,28.7,38.2,0,33.1
E00076294,49.2,27.1,0.8,22.9
E00076295,24.8,35.8,0,39.4
E00076296,18,24.2,33.5,24.2
E00076297,34.1,39.1,1.4,25.4
E00076298,19.5,33.1,0.8,46.6
E00076299,32.1,41.6,0.7,25.5
E00076300,17.1,26.4,0,56.4
E00076301,29.2,42.5,13.3,15
E00076302,31,38.8,0.9,29.3
E00076303,27,44.3,1.6,27
E00076304,33,44.6,0,22.3
E00076305,29,33.6,0,37.4
E00076306,36.5,34.9,1.6,27
E00076307,51.9,40.6,0.9,6.6
E00076308,35.2,46.9,0,18
E00076309,20.8,31.9,20.4,26.9
E00076310,24.2,35.2,2.3,38.3
E00076311,49.6,46.5,0.8,3.1
E00076312,38.1,54.9,0.9,6.2
E00076313,32.3,48.1,0,19.5
E00076344,46.8,33.9,7.3,12.1
E00076345,30.2,51.1,2.2,16.5
E00076346,42.1,49.7,0.7,7.6
E00076347,40.7,31.4,20.3,7.6
E00076348,41.1,50.8,0.8,7.3
E00076349,48.6,34.2,0.7,16.4
E00076350,39.2,46.2,6.2,8.5
E00076351,54.3,30.5,1,14.3
E00076352,41,44.8,1,13.3
E00076353,47.5,43.2,0.8,8.5
E00076354,34.4,45.6,0.8,19.2
E00076355,34.4,5.6,51.3,8.7
E00076356,49.6,42.3,0,8.1
E00076357,45,47.3,1.6,6.2
E00076359,29.8,44.2,9.6,16.3
E00076364,11.9,14.3,65.9,7.9
E00076369,55.1,37.3,1.1,6.5
E00076370,50.4,39.5,1.6,8.5
E00076371,60.5,26.5,2.5,10.5
E00076372,57.9,42.1,0,0
E00076373,47.1,44.3,2.9,5.7
E00076374,29.8,29.8,29.8,10.6
E00076375,36.8,44,4,15.2
E00076376,41.9,32.3,5.6,20.2
E00076379,39.1,39.7,6.3,14.9
E00076381,34,9.9,16,40.1
E00076382,29.1,41.8,9,20.1
E00076383,35.7,46.8,0,17.5
E00076384,67.2,22,2.3,8.5
E00076385,59.3,32.5,0.8,7.3
E00076386,53.3,21,0.5,25.1
E00076387,61.8,29,0,9.2
E00076388,46.2,46.2,1.5,6.2
E00076389,14.2,25.7,36.3,23.9
E00076390,52.8,36.8,0,10.4
E00076391,62.3,36.1,0.8,0.8
E00076392,41.1,45.2,0.8,12.9
E00076393,62,33.3,1.6,3.1
E00076394,44.4,43,5.6,7
E00076395,62.3,28.9,1.8,7
E00076396,51.6,41.8,0,6.6
E00076397,50,43.5,0.8,5.6
E00076400,54.7,36.7,0,8.6
E00076401,50.9,42.2,0,6.9
E00076402,52.4,37.9,0.8,8.9
E00076403,54,38,1.5,6.6
E00076404,58.3,33.1,1.6,7.1
E00076405,45.5,43.9,1.6,8.9
E00076406,58.7,27.8,6.3,7.1
E00076407,52.2,38.4,0.7,8.7
E00076408,41.7,20.5,3.8,34.1
E00076409,21.4,36.4,2.6,39.6
E00076410,25.8,34.4,20.3,19.5
E00076411,23.7,14.4,46,15.8
E00076412,51.4,37,0,11.6
E00076413,72.3,22.7,1.4,3.5
E00076414,67.4,23.5,0,9.1
E00076415,28,44,13.6,14.4
E00076416,41.7,12.2,10.4,35.7
E00076418,79.2,12.5,1.7,6.7
E00076420,63.3,31.3,1.6,3.9
E00076421,48.2,23.7,4.4,23.7
E00076422,56.5,34.7,1.6,7.3
E00076423,54,42.7,0,3.2
E00076424,74.2,18.9,0.8,6.1
E00076425,63.4,31,0,5.5
E00076426,53.5,27.1,6.2,13.2
E00076427,45.7,41.7,0,12.6
E00076428,68.7,28.4,0.7,2.2
E00076429,28.3,24.5,40.6,6.6
E00076430,56.9,33.8,0.8,8.5
E00076431,54.5,33.3,1.6,10.6
E00076432,74.4,21.8,0,3.8
E00076433,43,39.8,6.3,10.9
E00076434,46.2,40.3,0.8,12.6
E00076435,61.3,10.1,25.2,3.4
E00076436,53.8,34.6,0,11.5
E00076437,47.6,41.3,1.6,9.5
E00076438,9.3,12.1,6.5,72
E00076439,40,40.8,0.8,18.3
E00076440,24.8,36.8,4,34.4
E00076441,47.5,39.6,0,12.9
E00076442,47.6,41.9,0.8,9.7
E00076443,52.9,38.6,0,8.6
E00076444,27.6,28.4,2.2,41.8
E00076445,31.3,51.3,5.2,12.2
E00076446,35.9,28.1,4.7,31.3
E00076447,50.7,46.3,0,2.9
E00076448,51.1,36.7,6.5,5.8
E00076449,30.8,41.8,3.8,23.6
E00076451,11.8,3.7,8.8,75.7
E00076452,59.1,30.3,1.5,9.1
E00076453,52.3,36.4,1.5,9.8
E00076454,44.7,48,0,7.3
E00076455,23.3,26.4,27.9,22.5
E00076456,57.9,36.8,1.5,3.8
E00076459,50.4,40.9,1.6,7.1
E00076460,43.8,41.5,1.5,13.1
E00076461,38.6,43.9,6.1,11.4
E00076462,28.5,30.8,3.8,36.9
E00076463,29.8,33.3,25.4,11.4
E00076464,49.3,30.4,9.4,10.9
E00076465,49.3,43,0.7,7
E00076466,58.8,30.4,2,8.8
E00076467,50.4,30.1,1.5,18
E00076468,35.2,49.4,0.6,14.8
E00076469,36.1,46.2,0,17.6
E00076470,51.5,43.2,0,5.3
E00076471,48.1,33.3,7.4,11.1
E00076472,37.3,31.1,7,24.6
E00076473,25.9,25,3.6,45.5
E00076474,20.1,33.1,26,20.8
E00076475,41.7,40.2,1.6,16.5
E00076476,49.6,35,0,15.4
E00076477,79.6,18.6,0.9,0.9
E00076478,54.5,35.6,0.8,9.1
E00076479,34.2,26.5,29.1,10.3
E00076480,63.8,19.2,0.8,16.2
E00076481,46.9,40.3,3.1,9.7
E00076482,65.9,28.7,2.3,3.1
E00076483,49.1,30.2,2.6,18.1
E00076484,27,34.4,25.4,13.1
E00076485,70.4,17,1.5,11.1
E00076486,43.7,34.5,4.2,17.6
E00076487,57.6,32.8,1.6,8
E00076488,11.3,38.8,23.1,26.9
E00076514,30.2,47.3,6.2,16.3
E00076516,8.5,5.1,78.8,7.6
E00076518,20.9,19.2,41.9,18
E00076519,20.3,22.5,21.7,35.5
E00076520,9.4,29.6,49.3,11.7
E00076521,32.8,42.7,9.2,15.3
E00076522,8.8,25,55.9,10.3
E00076526,3.6,0.7,91.4,4.3
E00076532,41.7,19.9,2.6,35.8
E00076534,29.1,13.4,1.5,56
E00076535,8.3,6.9,21.5,63.2
E00076536,4.5,3.8,67.7,24.1
E00076537,7.2,1.4,82.6,8.7
E00076538,42.2,19,18.1,20.7
E00076539,8.9,17.4,14.2,59.5
E00076540,11.3,10.6,25.4,52.8
E00076541,13.9,13.9,22.1,50
E00076542,6.4,12.9,43.6,37.1
E00076543,10.8,12.6,19.8,56.8
E00076544,8.5,7.8,14.7,69
E00076545,16,19.8,37.9,26.3
E00076546,7.8,10.7,68,13.6
E00076547,13.1,9.2,16.3,61.4
E00076548,6,14,28,52
E00076549,11.3,6.6,45.7,36.4
E00076550,6.6,10.6,25.8,57
E00076551,14.2,18.9,43.4,23.6
E00076552,15.3,11.9,65,7.9
E00076553,14.1,13.3,14.1,58.5
E00076554,12.7,10.1,36.1,41.1
E00076556,11.5,9.4,38.1,41
E00076557,4.2,2.5,72.3,21
E00076558,0.7,0.7,81.9,16.7
E00076559,11.3,11.3,9.7,67.7
E00076560,6.1,3.8,68.7,21.4
E00076561,4.4,4.9,55.5,35.2
E00076563,1.6,0.8,80.5,17.2
E00076564,39.8,10.2,11.2,38.8
E00076565,9.4,8.1,60.4,22.1
E00076566,9.3,5.4,35.7,49.6
E00076567,7,7,70.2,15.8
E00076568,19.6,7.6,32.3,40.5
E00076569,4.7,5.3,45.3,44.7
E00076571,12.3,7.5,56.6,23.6
E00076572,15.5,13.7,20.5,50.2
E00076573,16,7.5,30.5,46
E00076574,7.9,12.9,14.3,65
E00076577,11.7,10,52.5,25.8
E00076579,24.7,12.7,10.1,52.5
E00076580,34,11.3,9.4,45.3
E00076581,5.9,12.6,16,65.5
E00076582,21.6,16.9,27,34.5
E00076583,19,9.5,46,25.5
E00076584,13.4,7.6,28.7,50.3
E00076585,17.5,12.6,19.4,50.5
E00076627,33.1,51.5,2.3,13.1
E00076628,41.9,40.3,2.4,15.3
E00076629,37.5,29.2,5.8,27.5
E00076630,19.5,23.3,6.9,50.3
E00076631,17.4,21.5,1.3,59.7
E00076632,31.6,36.8,8.2,23.4
E00076633,18.9,32.6,6.2,42.3
E00076634,16.1,21.3,39.4,23.2
E00076635,31.9,41,4.2,22.9
E00076636,19.1,32.1,10.5,38.3
E00076637,40.6,45.1,1.5,12.8
E00076638,19.7,36.4,26.5,17.4
E00076639,21.6,37.8,4.5,36
E00076640,28.6,38.6,2.1,30.7
E00076641,46.9,32.9,1.4,18.9
E00076642,29.5,37.2,0.6,32.7
E00076643,34.6,41.4,3,21.1
E00076644,16.4,29.1,13.4,41
E00076645,36.4,38.9,1.9,22.8
E00076646,26.4,35.1,2,36.5
E00076647,20.1,43.3,3,33.6
E00076648,53.8,30.8,1.7,13.7
E00076649,23,35.3,6.5,35.3
E00076650,25.8,33.9,24.2,16.1
E00076651,13.2,37.7,4,45
E00076652,14.2,21.3,50.4,14.2
E00076653,23.1,30.6,0.8,45.5
E00076654,7.8,7.8,27,57.4
E00076655,28.5,24.6,14.6,32.3
E00076656,16.8,22.1,5.3,55.8
E00076657,46,28.3,0.9,24.8
E00076658,7.5,8.3,59.2,25
E00076659,41.3,20.7,27.3,10.7
E00076660,22.6,15.7,15.7,46.1
E00076661,36.4,40.9,2.7,20
E00076663,40.2,40.2,0,19.7
E00076664,17.6,17.6,21.6,43.1
E00076665,19.3,23.6,5,52.1
E00076666,21.3,31.5,6.3,40.9
E00076667,29.1,26.5,1.7,42.7
E00076668,19.4,25,20.6,35
E00076669,20.9,31.4,0.7,47.1
E00076670,29.7,26.6,0.8,43
E00076671,16.4,16.4,3.4,63.8
E00076672,19.9,20.8,28.5,30.8
E00076673,12.2,11.2,21.4,55.1
E00076674,19.9,18.4,0.5,61.2
E00076675,11.3,23.9,2.1,62.7
E00076676,16.7,34.3,3.7,45.4
E00076677,27.5,35.8,2.5,34.2
E00076678,20,39.1,2.7,38.2
E00076679,19.3,27.7,31.9,21
E00076680,16.8,29.8,1.5,51.9
E00076681,33.9,33.9,24.1,8
E00076682,36.8,39.7,0,23.5
E00076683,21.7,29.2,9.2,40
E00076684,26.2,37.7,0.8,35.4
E00076685,16.5,33,3.5,47
E00076686,36.3,32.6,6.7,24.4
E00076687,27.6,31.5,0.8,40.2
E00076688,16.8,35.4,32.7,15
E00076689,11.2,32,3.2,53.6
E00076690,27.7,21.5,3.8,46.9
E00076691,21.7,18.1,5.4,54.8
E00076692,29.5,45.5,0.9,24.1
E00076693,15.8,27.8,1.5,54.9
E00076694,17.5,31.5,7.7,43.4
E00076695,13.2,19.8,4.7,62.3
E00076696,11.9,36.6,9.9,41.6
E00076697,18.1,31.5,2,48.3
E00076698,28.9,16.2,4.3,50.6
E00076699,24.3,32.9,12.1,30.6
E00076700,16.7,17.3,10,56
E00076701,13.6,8.3,62.1,15.9
E00076702,20.1,21.2,10.6,48
E00076703,5,7.1,2.8,85.1
E00076704,10.1,8.1,7.4,74.5
E00076705,9.5,10.2,63.5,16.8
E00076706,30.5,23.4,3.9,42.2
E00076707,14.8,23,34.1,28.1
E00076708,8.5,6.2,58.9,26.4
E00076709,20.9,24.9,20.3,33.9
E00076710,26.6,33.8,8.6,30.9
E00076711,26.1,26.1,12.6,35.1
E00076712,14,15.7,52.9,17.4
E00076713,43.9,39.3,4.7,12.1
E00076714,35.6,32.6,1.5,30.4
E00076715,26.4,30.2,8.5,34.9
E00076716,23.3,34,5.8,36.9
E00094804,61.2,24.5,3.4,10.9
E00094805,51.6,34.8,3.9,9.7
E00094807,50,22.2,9.1,18.7
E00094808,18.8,13.5,66.2,1.5
E00094809,45.5,20,15.2,19.3
E00094812,49.3,28.8,15.1,6.8
E00094813,71.6,13.7,1,13.7
E00094814,46.9,11.6,6.8,34.7
E00094815,40.8,18.4,36.7,4.1
E00094816,53.4,20.5,4.5,21.6
E00094890,40.3,36.6,0.5,22.6
E00094891,29.6,34.8,12.6,23
E00094892,18,3.9,66.4,11.7
E00094893,14.3,31.7,38.9,15.1
E00094894,21.1,7.7,21.8,49.3
E00094895,47.8,28.3,5.8,18.1
E00094896,36.4,28.8,12.1,22.7
E00094897,71.5,16.3,2.4,9.8
E00094898,27.9,30.9,28.7,12.5
E00094899,36.7,47.7,6.3,9.4
E00094900,25.8,21.9,40.6,11.7
E00094901,45.1,20.3,15.8,18.8
E00094902,32.5,23.9,32.5,11.1
E00094903,36,28.7,4.7,30.7
E00094904,16.8,22.4,1.6,59.2
E00094906,57.1,23.2,0.9,18.8
E00094907,36.6,34,4.6,24.8
E00094908,59.9,24.5,4.1,11.6
E00094909,42.9,29.4,19,8.7
E00094911,40,35.2,2.4,22.4
E00094912,52.4,25,2.4,20.2
E00094913,50.9,34.3,1.9,13
E00094914,26.5,37.1,14.4,22
E00094915,40.7,32.5,1.6,25.2
E00102247,74.4,19.5,1.5,4.5
E00102248,73.3,19.8,0.9,6
E00102249,53.9,30.5,1.2,14.4
E00102250,41.3,36.6,11,11
E00102251,60.4,19.8,6.6,13.2
E00102252,67.8,25.2,0.9,6.1
E00102253,50.7,35.6,5.5,8.2
E00102254,62.5,33.1,0,4.4
E00102255,69.9,25.2,0,4.9
E00102256,62.4,29.3,0,8.3
E00165892,10.6,38.8,16.5,34.1
E00165893,28.7,46.5,9.9,14.9
E00172039,37,40.7,11.1,11.1
E00172050,0,3.8,18.9,77.4
E00172052,25,11.8,2.9,60.3
E00172053,19.2,12,7.7,61.1
E00172054,26.2,3.8,8.5,61.5
E00172055,2.8,11.7,4.8,80.7
E00172056,3.4,6.8,69.6,20.3
E00172057,40.3,18.3,4.3,37.1
E00172058,1.5,6,10.4,82.1
E00172059,8.7,17.4,7.2,66.7
E00172060,9.3,27,46.5,17.3
E00172061,6.3,9.5,44.2,40
E00172062,22.3,30.4,19.6,27.7
E00172063,15.6,30.5,17.2,36.7
E00172064,33,18,23,26
E00172065,13.2,3.8,35.8,47.2
E00172068,33.3,55,0,11.7
E00172069,14.7,10.3,14.7,60.3
E00172071,70.8,21.7,1.7,5.8
E00172077,15.8,14.3,5.3,64.7
E00181096,12.3,9.6,30.7,47.4
E00181098,56.6,16.4,6.3,20.8
E00181099,12.3,9.6,66.7,11.4
E00181100,17.6,23.6,6.8,52
E00181103,32.7,38.3,6.5,22.4
E00181105,39.4,31.2,11,18.3
E00181110,2.4,87.8,2.4,7.3
E00181114,9.5,24.6,31.3,34.6
E00181115,33.9,40.4,5.5,20.2
E00181118,9.6,9.6,46.2,34.6
E00181123,8,71,12,9
E00181130,22.3,58,10.8,8.9
E00181133,8.9,49.4,13.9,27.8
E00181139,13.7,65.7,5.9,14.7
E00181140,41.9,22.2,2,33.8
E00181141,2.8,11.9,48.3,37.1
E00181142,67.6,23.4,2.7,6.3
E00181143,13.3,38.7,22,26
E00181144,10.3,3.4,74.1,12.1
E00181147,9.8,0,61,29.3
E00181151,9.5,41.9,15.2,33.3
E00181158,33.9,40.6,5,20.6
E00181159,9,83.8,3.6,3.6
E00181161,24,21.5,51.2,3.3
E00181165,9.2,73.8,5.6,11.3
E00181166,4.9,78,11.7,5.4
E00181173,12.2,69.2,8.3,10.3
E00181176,17.5,54.4,13.5,14.6
E00181180,2.2,11.1,22.2,64.4
E00181183,2.8,10.2,27.8,59.3
E00181186,8,13.8,62.3,15.9
E00181189,56.9,34.6,1.5,6.9
E00181190,22.2,9.9,37.7,30.2
E00181193,6.9,67.6,17.6,7.8
E00181196,11.9,74.6,3,10.4
