areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00075987,80,7.7,2.8,6.7,2.8
E00075988,87.4,8.3,3,0,1.3
E00075989,83.5,11.3,2.1,0.5,2.6
E00075991,85.1,5.7,5.1,3.5,0.6
E00075994,89,6.5,2.7,0.7,1
E00075995,90.3,7,0.7,0.3,1.7
E00075996,90.4,2.4,4.8,0.8,1.6
E00075997,86.6,8.3,3.3,1.8,0
E00075998,89.9,6.6,0.4,3.1,0
E00075999,92.1,5.9,1.2,0.3,0.6
E00076000,85.8,5.7,3.2,3.6,1.8
E00076001,90.8,5.8,0,3.1,0.3
E00076002,91.8,6.4,0.7,1.1,0
E00076003,91.9,6.1,2,0,0
E00076004,91.8,6.8,0.7,0.7,0
E00076005,93.7,5.5,0.7,0,0
E00076006,92.7,4.2,0.4,1.9,0.8
E00076007,96.8,2.5,0,0.7,0
E00076008,89.9,3.9,1.6,4.5,0
E00076009,93.5,4.7,1.8,0,0
E00076010,91.9,3.9,1.1,1.1,2.1
E00076011,90,5.2,2.4,0.3,2.1
E00076012,84.7,4.6,4.6,3.9,2.1
E00076013,81.4,7.8,1.2,3.7,5.9
E00076014,88.6,6.6,2.2,2.6,0
E00076015,92.2,3.3,2.2,1.1,1.1
E00076016,88.3,6.3,4.1,0.6,0.6
E00076017,93.7,4.2,0.4,1.4,0.4
E00076018,91.9,5.2,2.3,0.6,0
E00076019,86.7,7.2,4.3,0.7,1.1
E00076020,87.3,5.5,5.5,0.8,0.8
E00076021,84.2,8.1,1.9,5.2,0.6
E00076022,88.5,5,1.1,1.8,3.6
E00076023,88.5,7.5,1.8,1.3,0.9
E00076024,85,5.6,5.1,2.7,1.5
E00076025,78,6.9,9.6,3.2,2.3
E00076026,82.3,8.4,7.6,1.6,0
E00076027,79.6,7.1,6.8,2.2,4.3
E00076028,84.8,4.7,1.2,5.5,3.7
E00076029,74.2,7.2,7.2,4.8,6.5
E00076030,86.4,10.2,2,0.9,0.5
E00076031,89.8,5.8,2.2,0.8,1.4
E00076032,87.1,8,2.2,0,2.7
E00076033,84.5,5.4,2,2.2,5.8
E00076034,75.7,9.7,3,6.3,5.3
E00076035,76.3,7.5,6.9,6.6,2.8
E00076036,78.6,10,2.1,3.7,5.5
E00076037,71.7,9.6,6,5.2,7.6
E00076038,76.9,6.1,7,5.8,4.2
E00076039,70.6,9.2,7.9,4.7,7.6
E00076040,79.5,8.7,2.2,5.3,4.3
E00076041,82.3,9.2,2.3,2.6,3.6
E00076042,75.6,8.7,5.1,3,7.5
E00076043,88.3,9.1,0.9,0,1.7
E00076045,82.2,6.7,2.5,5,3.7
E00076047,84,7.5,3.7,1.7,3.1
E00076048,71.6,4.5,9.3,7.6,6.9
E00076050,83.3,7.1,4.3,1.5,3.7
E00076051,87.2,6.5,2.4,1.9,1.9
E00076052,75.9,10.4,4.8,4.2,4.8
E00076053,95,4.7,0,0.3,0
E00076054,92.2,5.5,2.3,0,0
E00076055,94.1,4.7,0.7,0,0.5
E00076056,94.8,4.2,1,0,0
E00076057,90.7,5.5,0.9,2,0.9
E00076058,96,2.9,0.7,0.4,0
E00076059,92.2,5,2.1,0.7,0
E00076060,89.1,5.3,3.8,1.2,0.6
E00076061,94.9,3.8,1.4,0,0
E00076062,94.7,4.7,0,0,0.6
E00076063,96,2.6,0,1.1,0.4
E00076064,91,6.5,1.2,0.9,0.3
E00076065,92,3.7,4.3,0,0
E00076066,89.1,6.7,2.9,0.4,0.8
E00076067,93,3.9,1.8,0,1.4
E00076068,93.8,4.5,0.9,0.9,0
E00076069,88.7,3.8,2.3,3.8,1.4
E00076070,91.7,6.1,2.3,0,0
E00076071,94,4.2,1.4,0.4,0
E00076072,90.8,6.8,0.7,0.7,1
E00076073,82.6,9.1,2.8,3.8,1.7
E00076074,83.5,10.3,2.6,1.6,1.9
E00076075,67.7,9.6,3.6,5.2,13.9
E00076076,78,8.7,4.2,3.7,5.4
E00076077,83,4.8,2.4,4.8,4.8
E00076078,81.8,9.6,1.6,3.5,3.5
E00076079,86.1,7.4,2.2,3.5,0.9
E00076080,89.2,5.2,3,0.4,2.2
E00076081,76.9,12.6,4.7,2.4,3.4
E00076082,84.9,8.3,0.3,2.1,4.5
E00076083,85.9,8.4,2.8,0,2.8
E00076084,93.4,4.1,2.2,0.4,0
E00076085,97.2,2.8,0,0,0
E00076086,96.7,1.2,0,0,2
E00076087,96.7,3.3,0,0,0
E00076088,95.4,4.6,0,0,0
E00076089,92.2,4.7,2.3,0.3,0.5
E00076090,90.6,8.6,0.8,0,0
E00076091,77.9,3.7,8.1,7.4,3
E00076092,95,4.1,0.8,0,0
E00076093,89.2,6.9,2.4,0.3,1.2
E00076094,96.1,3.1,0.8,0,0
E00076095,95.5,4.2,0,0.3,0
E00076096,96.6,2.3,0.6,0,0.6
E00076097,94,2.7,2.4,0.3,0.6
E00076099,97.2,2.3,0.6,0,0
E00076100,96.5,2.1,1,0.3,0
E00076102,96.2,3,0,0.9,0
E00076104,92.9,5.9,0.4,0.8,0
E00076106,93.9,3,3,0,0
E00076107,95.8,3.5,0.7,0,0
E00076108,96,4,0,0,0
E00076109,97.5,2.1,0,0.4,0
E00076110,96.1,2.9,1,0,0
E00076111,96.4,3.2,0.4,0,0
E00076112,93.7,1.7,1.7,2.8,0
E00076113,94.9,4.5,0.3,0,0.3
E00076114,95.3,2.8,0.4,1.2,0.4
E00076115,93.2,3.8,1.3,1.7,0
E00076116,92.3,4.9,1.4,1.1,0.4
E00076117,92.9,5.5,1.1,0,0.5
E00076140,93.6,4.6,1.3,0.3,0.3
E00076141,96,2.5,0,0.4,1.1
E00076142,96.3,3.7,0,0,0
E00076143,94.2,3.5,1.9,0.3,0
E00076144,92.3,2.8,2.8,1.8,0.4
E00076145,94.6,2.8,1.9,0.6,0
E00076146,93.6,5.3,0.8,0,0.4
E00076147,93.5,5.8,0.7,0,0
E00076148,94,3.6,2.4,0,0
E00076149,91.8,3.7,3,1.5,0
E00076151,94.8,3.4,1.8,0,0
E00076153,96.3,2,1.7,0,0
E00076154,93.5,5.3,0.3,0.9,0
E00076155,96.6,2.7,0.8,0,0
E00076156,92.8,3.9,2.4,0.6,0.3
E00076157,94.3,4.7,0.5,0.2,0.3
E00076158,95.2,2.6,1.9,0.3,0
E00076159,95.3,4.3,0,0.4,0
E00076160,95.1,2.5,1.4,0,1.1
E00076161,94.8,3.9,0.6,0.6,0
E00076162,92,4.2,3.8,0,0
E00076163,92.7,6.3,0.2,0.6,0.2
E00076164,94,2.6,0.5,1.3,1.6
E00076165,95.8,3.5,0.3,0.3,0
E00076167,94.1,3.1,2.2,0.3,0.3
E00076168,96,3.2,0.7,0,0
E00076169,91.7,6.2,0.7,0.5,1
E00076170,89.6,6.3,1.8,1,1.3
E00076171,94.6,4.3,0,0.7,0.3
E00076172,94.1,4.6,0,1.2,0
E00076173,93.4,4.4,0.9,0.4,0.9
E00076174,95.6,3.7,0.7,0,0
E00076175,87.4,5,4.7,2.6,0.3
E00076176,94.6,3,0.9,0.3,1.2
E00076177,96.9,3.1,0,0,0
E00076178,93.2,6.8,0,0,0
E00076179,88.4,6.1,5,0.3,0.3
E00076180,81.8,9.7,6.2,1.8,0.6
E00076181,94.6,3.7,1.4,0.3,0
E00076182,91.6,6.7,1.1,0,0.6
E00076183,87.4,4,1.1,2.9,4.6
E00076241,98.4,1.6,0,0,0
E00076267,94.1,4.8,0.4,0,0.7
E00076270,95.6,1.3,1.9,1.3,0
E00076271,92.8,4.7,1.8,0.7,0
E00076272,90.6,4.7,0.9,0.4,3.4
E00076273,92.2,6.2,0.6,0.3,0.6
E00076274,91.7,5.8,1.2,0.9,0.3
E00076275,93.1,5.8,1.1,0,0
E00076276,92.7,5.3,0.3,1.3,0.3
E00076277,89.7,6,2.6,1.7,0
E00076278,92.9,6,1.1,0,0
E00076279,91.3,5.4,0.9,2.4,0
E00076280,92.1,6.4,0,1.5,0
E00076281,85.6,7.8,4.6,1.6,0.3
E00076282,90.4,4.5,1.7,2.7,0.7
E00076283,93.3,2.3,0,0,4.4
E00076284,94.6,5.4,0,0,0
E00076285,91.4,5.3,1.2,1.8,0.3
E00076286,95,2.5,1.6,0,0.9
E00076287,87.6,7.4,1.8,0.7,2.5
E00076288,96.3,3.3,0,0,0.3
E00076289,89.1,9.1,0.7,0.7,0.4
E00076290,95.1,2.4,1.4,0.3,0.7
E00076291,89.7,5.5,2.7,0.9,1.2
E00076292,93.5,6.1,0.3,0,0
E00076293,85.6,9.6,2.9,0.6,1.3
E00076294,92.2,5.3,1.6,0.8,0
E00076295,86.8,8.3,3.2,1.2,0.5
E00076296,88.6,7.9,1.3,0.9,1.3
E00076297,90.1,5.6,0,0.9,3.4
E00076298,86.5,7.2,1.9,0.6,3.8
E00076299,88.6,6.7,2.3,0,2.3
E00076300,82,9,3.2,2,3.8
E00076301,86.9,8.8,2,0.8,1.6
E00076302,91.8,6.4,1.4,0.5,0
E00076303,85.8,8.8,3.6,0.4,1.5
E00076304,86.5,9.4,2.3,0.4,1.5
E00076305,84.9,8.3,4.2,0.6,1.9
E00076306,89,9.6,0.3,0.3,0.7
E00076307,90.9,7.3,0.4,0.4,1.1
E00076308,92.4,6.7,1,0,0
E00076309,87.8,7.6,2,0.7,2
E00076310,87.8,9.4,1.1,0.7,1.1
E00076311,89.6,9.5,0.3,0,0.5
E00076312,88.4,5.6,4.1,1.3,0.6
E00076313,91,6.4,1.3,0.6,0.6
E00076344,94.5,4.7,0.8,0,0
E00076345,99.1,0.9,0,0,0
E00076346,95.2,3.4,0.8,0.3,0.3
E00076347,95,4.3,0.7,0,0
E00076348,94.9,2.9,1.3,1,0
E00076349,97.1,2.5,0.3,0,0
E00076350,98,2,0,0,0
E00076351,96.4,2.8,0.8,0,0
E00076352,97.7,2.3,0,0,0
E00076353,95.7,3.2,1.1,0,0
E00076354,94.5,4.5,1,0,0
E00076355,94.4,4.4,0.4,0.8,0
E00076356,97.2,2.1,0.3,0,0.3
E00076357,95.3,2.9,0,0.3,1.5
E00076359,96.6,1.7,1.7,0,0
E00076364,96.4,3.6,0,0,0
E00076369,96.6,3,0.2,0,0.2
E00076370,97,2.7,0.3,0,0
E00076371,98.8,1.2,0,0,0
E00076372,96.6,2.6,0.9,0,0
E00076373,95.3,4.1,0.3,0.3,0
E00076374,95,4.2,0,0.5,0.3
E00076375,92.1,5.1,1.3,1.6,0
E00076376,96,3.6,0.4,0,0
E00076379,96,3.1,0,0.9,0
E00076381,96.3,2.3,1.4,0,0
E00076382,96.9,2.5,0.3,0.3,0
E00076383,92.1,4.8,0.3,2.1,0.6
E00076384,97.8,2.2,0,0,0
E00076385,97.7,2.3,0,0,0
E00076386,93.1,5.6,0.4,0.2,0.7
E00076387,95.4,3.7,0.3,0,0.6
E00076388,99.7,0.3,0,0,0
E00076389,98.5,1.2,0,0.4,0
E00076390,97.3,2.7,0,0,0
E00076391,97.9,2.1,0,0,0
E00076392,96.5,2.5,0.4,0.4,0.4
E00076393,95.6,3.7,0,0,0.7
E00076394,96,3.5,0.2,0,0.2
E00076395,98.6,1.4,0,0,0
E00076396,95.1,3.8,1.1,0,0
E00076397,97.7,2,0,0.3,0
E00076400,97,2.7,0.3,0,0
E00076401,96.6,3,0,0.4,0
E00076402,92.1,3.3,1.7,3,0
E00076403,97.1,1.9,0.3,0,0.6
E00076404,97,3,0,0,0
E00076405,94.9,3.6,1.5,0,0
E00076406,96.4,3.3,0.4,0,0
E00076407,99.7,0.3,0,0,0
E00076408,97.8,1.7,0,0,0.4
E00076409,96.8,2.2,0,1.1,0
E00076410,97.5,2.5,0,0,0
E00076411,85.5,6.7,3.5,1.4,2.8
E00076412,96.6,3.4,0,0,0
E00076413,98.3,1.7,0,0,0
E00076414,96.7,1.5,1.1,0,0.7
E00076415,96.5,3.2,0.3,0,0
E00076416,88.1,2.5,0.4,3.5,5.6
E00076418,95.6,4.4,0,0,0
E00076420,95.8,2.9,1,0.3,0
E00076421,92.7,3,2.4,1.2,0.6
E00076422,98.1,1.9,0,0,0
E00076423,96.9,2.4,0,0.3,0.3
E00076424,96.8,2.2,0,1.1,0
E00076425,96.4,3,0,0,0.6
E00076426,97.3,2.7,0,0,0
E00076427,99,0,0.7,0,0.3
E00076428,96.6,3.4,0,0,0
E00076429,94.4,3.4,0.4,0.4,1.3
E00076430,95.5,3.7,0.7,0,0
E00076431,96.1,3.2,0.4,0.4,0
E00076432,98.2,1.8,0,0,0
E00076433,97.2,1.5,0,0,1.2
E00076434,97.2,2.4,0.3,0,0
E00076435,94.9,5.1,0,0,0
E00076436,94.1,4.5,0.7,0,0.7
E00076437,93.9,5.1,0,0.7,0.3
E00076438,91.4,5.2,2,0.3,1.2
E00076439,92,4.8,2.8,0,0.4
E00076440,94.3,4.8,0.4,0.4,0
E00076441,95.2,2.2,0,2.6,0
E00076442,95.1,4.3,0,0.6,0
E00076443,97.6,2.4,0,0,0
E00076444,93.1,3.1,2.3,1.5,0
E00076445,92.2,4.2,2.5,0.4,0.7
E00076446,97,1.9,1.1,0,0
E00076447,94.8,5,0.3,0,0
E00076448,97.6,1.2,0.6,0.6,0
E00076449,94.7,3.2,2.1,0,0
E00076451,86.9,7.9,1.7,3.2,0.2
E00076452,95.3,4.7,0,0,0
E00076453,97.1,2,0.7,0,0.3
E00076454,93.1,6.1,0,0.6,0.3
E00076455,95.2,4.1,0,0.3,0.3
E00076456,93.9,5.2,0.3,0.6,0
E00076459,95.4,2.9,1.6,0,0
E00076460,95,4,0.6,0,0.3
E00076461,97,3,0,0,0
E00076462,95.6,3.2,0.6,0.6,0
E00076463,96.7,1.3,2,0,0
E00076464,95.7,2.8,0,1.4,0
E00076465,97.3,2.1,0,0.5,0
E00076466,93.1,5.6,0.9,0.3,0
E00076467,97.7,1.9,0.3,0,0
E00076468,94.6,3.8,0.5,0.9,0.2
E00076469,95.5,3,1.2,0.3,0
E00076470,98.2,1.8,0,0,0
E00076471,94.7,4.3,1,0,0
E00076472,96.1,3.5,0.2,0.2,0
E00076473,95.8,1.4,1.8,0.4,0.7
E00076474,95.9,3.5,0.6,0,0
E00076475,95.4,3.2,1.1,0,0.4
E00076476,97.5,2.5,0,0,0
E00076477,95.9,4.1,0,0,0
E00076478,96.7,3.3,0,0,0
E00076479,91.6,4.8,2.2,1.5,0
E00076480,91.5,4.6,0.4,0.7,2.8
E00076481,95.8,2.7,1.2,0.2,0
E00076482,97.3,1.9,0,0.8,0
E00076483,94.4,4.5,0.4,0.7,0
E00076484,97.1,2.9,0,0,0
E00076485,97.1,2.9,0,0,0
E00076486,96.9,3.1,0,0,0
E00076487,98.4,1.6,0,0,0
E00076488,89.7,7.1,3,0.2,0
E00076514,92.8,5.1,0.7,0.7,0.7
E00076516,90.7,6,3.3,0,0
E00076518,94.9,3.8,0.4,0,0.9
E00076519,93.9,4.7,0.9,0.6,0
E00076520,91.7,7,0.7,0.3,0.3
E00076521,92.1,6.8,0.8,0.3,0
E00076522,91.8,6.5,1.4,0.3,0
E00076526,97.5,2.1,0,0,0.5
E00076532,89.9,5.4,2.7,0.4,1.6
E00076534,88.9,5.1,1.8,1.8,2.3
E00076535,79.1,11.5,6.3,1.7,1.4
E00076536,87.2,7.8,2.3,1.4,1.4
E00076537,80.2,8.1,4,4,3.7
E00076538,88.9,6.5,2.2,0.7,1.8
E00076539,78.6,9.2,3.7,3.4,5.1
E00076540,79.3,9.5,4.9,2,4.3
E00076541,77.1,9.6,6.3,2.6,4.4
E00076542,75.4,13.5,5.7,2.8,2.5
E00076543,73,13.8,3.9,6.1,3.2
E00076544,66.2,16,5.5,7.2,5.1
E00076545,79.7,15.1,2.7,1.8,0.7
E00076546,82,15,1.2,0.6,1.2
E00076547,76.9,13.3,3.1,3.9,2.7
E00076548,66.3,18.8,7.4,5,2.5
E00076549,72.6,15.9,6.9,1.8,2.9
E00076550,76.4,9.5,6.5,4.7,2.9
E00076551,77.8,8.5,4.7,3.8,5.1
E00076552,82,7,8.8,1.3,0.8
E00076553,75.9,7.3,11.2,3,2.6
E00076554,76.9,14.6,1.9,3.6,2.9
E00076556,64.2,13.3,8.2,5.5,8.9
E00076557,80.6,13.1,0.6,4,1.7
E00076558,73,14.6,8.6,1.9,1.9
E00076559,71.6,7.3,5,4.9,11.3
E00076560,67.5,17.7,9.5,5.2,0
E00076561,68.5,13.9,9.3,4,4.3
E00076563,88.4,8.6,3,0,0
E00076564,83.3,6.2,6.2,2.7,1.6
E00076565,81.3,11,3.2,1.6,2.9
E00076566,77.7,13.7,5.6,3,0
E00076567,74.7,14.1,7.1,1.9,2.2
E00076568,76,8.6,6.4,5.6,3.4
E00076569,81.8,9.1,1.6,2.3,5.2
E00076571,73.8,13.4,6,4,2.7
E00076572,81.8,6.3,3,6.1,2.8
E00076573,79.2,10.3,2.2,1.9,6.4
E00076574,83.5,7.8,4.9,0.5,3.4
E00076577,86.8,8.3,2.9,1.5,0.5
E00076579,71,9.9,8.6,3,7.6
E00076580,75.3,9,5.3,4.3,6.1
E00076581,84.3,9.6,3.4,1.7,1.1
E00076582,87,8.3,0.8,2,2
E00076583,86.6,5.9,0.6,5.3,1.7
E00076584,84.2,6,2.6,4.9,2.3
E00076585,87.9,6.9,1.7,2.3,1.2
E00076627,92.7,4.5,1,1.3,0.6
E00076628,87.9,6.3,2.3,2.7,0.8
E00076629,89.2,6.8,1.1,2.2,0.7
E00076630,88.5,8.5,2,0.7,0.3
E00076631,84.9,8.7,3.6,0.8,2
E00076632,85.9,8.4,2.3,3.1,0.3
E00076633,83.5,9.2,3.5,1,2.9
E00076634,91.9,4.6,2.1,1.1,0.4
E00076635,90.5,6.6,2.5,0,0.3
E00076636,89.2,5.7,2.5,2.5,0
E00076637,95.9,3.7,0.3,0,0
E00076638,92.6,5.4,0.7,0,1.3
E00076639,92.4,5.8,0.7,0.4,0.7
E00076640,90,5.4,3,1.7,0
E00076641,93.8,5.6,0.6,0,0
E00076642,89.8,5.8,1.6,1,1.9
E00076643,92.6,5.2,0.6,1.3,0.3
E00076644,87.2,7.1,1.4,3.9,0.4
E00076645,90.6,6.5,1.2,1.5,0.2
E00076646,93,5.1,1.5,0,0.4
E00076647,93.2,5.1,0.7,1,0
E00076648,94.1,4.4,0.7,0.4,0.4
E00076649,90.6,7.4,1.6,0.4,0
E00076650,90.4,4.4,1.2,3.6,0.4
E00076651,91.6,4.2,2.7,1.2,0.3
E00076652,89.1,5.8,1.8,2.9,0.4
E00076653,88.1,5.9,2.8,2.4,0.7
E00076654,75.5,11.2,5.2,6,2
E00076655,96.5,3.1,0,0,0.4
E00076656,87,4.9,3.6,3.1,1.3
E00076657,84.9,10.5,2.5,1.7,0.4
E00076658,87.5,6.5,5.2,0.8,0
E00076659,91.9,3.6,2.4,0.4,1.6
E00076660,81.6,9.2,2.8,3.2,3.2
E00076661,91.3,5.3,2.7,0.8,0
E00076663,84.6,10.2,1.2,3.4,0.6
E00076664,83,7.4,5.2,2.7,1.6
E00076665,87.4,8.5,2.3,1.5,0.3
E00076666,88,6.2,3.3,0,2.5
E00076667,92.8,4.7,1.4,0.7,0.4
E00076668,80.2,10.5,4.5,1,3.8
E00076669,83,8.8,3.7,2.8,1.7
E00076670,83.4,7.2,1.4,0.3,7.6
E00076671,77.7,8.7,4.5,4.5,4.5
E00076672,82.7,6.5,4.9,4.9,1.1
E00076673,85.3,9.3,2.5,1.5,1.5
E00076674,81.5,6.6,6.1,4,1.9
E00076675,81.3,5.9,3.1,4.2,5.6
E00076676,84.4,4.8,5.6,2.6,2.6
E00076677,90.4,5,2.5,1.8,0.4
E00076678,87.8,4.1,3.3,3.3,1.5
E00076679,91.1,6.9,1,0,1
E00076680,81.6,5.9,7.2,2.2,3.1
E00076681,90.3,8.1,1,0.3,0.3
E00076682,94.1,5,0.3,0.6,0
E00076683,86.8,7.9,2.3,0.8,2.3
E00076684,90.7,5.1,0.3,3.5,0.3
E00076685,84.5,9.5,2,1.2,2.8
E00076686,90.7,4.7,3,1,0.7
E00076687,84.4,6.3,2.2,5.9,1.1
E00076688,89.1,5.6,3,0,2.3
E00076689,87.6,6.2,2,1.4,2.8
E00076690,76.4,7.6,4.8,7.3,3.9
E00076691,87.5,5.7,3,1.4,2.4
E00076692,90.3,7.6,1.4,0.7,0
E00076693,81.2,9.3,5.1,3.8,0.6
E00076694,89.5,2.9,2.9,4.3,0.4
E00076695,79,7.8,5.4,4.3,3.5
E00076696,84.9,8.6,3.8,1.1,1.6
E00076697,85.1,7.3,3.5,2.2,1.9
E00076698,74.4,10.8,8.9,3.3,2.6
E00076699,88.6,7.1,1.8,2,0.5
E00076700,82.6,7.2,6.6,2.6,1
E00076701,83.2,10.4,3.5,1.5,1.5
E00076702,79.1,12.6,3.9,2.4,2.1
E00076703,65.2,12.4,12.7,5.2,4.5
E00076704,79.2,11.9,3.6,4,1.3
E00076705,85.2,8.2,2.7,2.7,1.2
E00076706,83.3,7.6,4.7,0.9,3.5
E00076707,88.1,6.4,2.8,1.8,0.9
E00076708,85.1,7.5,4.6,0.8,2.1
E00076709,82.2,7.3,4,4.8,1.7
E00076710,85.6,8.2,3.9,2.3,0
E00076711,93.1,3.9,2.2,0.4,0.4
E00076712,88.9,6.6,2,1.6,0.8
E00076713,96.5,3.1,0.4,0,0
E00076714,82.9,8,7.7,0.6,0.9
E00076715,91.1,5,1.5,0.8,1.5
E00076716,87.1,7.5,4.1,0.8,0.4
E00094804,93.5,5.6,0.3,0.3,0.3
E00094805,93.9,5.2,0,0.6,0.3
E00094807,90.7,6.6,2,0.2,0.6
E00094808,93.8,5,0.6,0.6,0
E00094809,95.9,3.8,0,0,0.3
E00094812,95.2,2.4,1.8,0.6,0
E00094813,90.6,5.4,0.5,1.5,2
E00094814,97.1,2.6,0,0,0.3
E00094815,95.4,4.6,0,0,0
E00094816,90.2,8.6,0.6,0.6,0
E00094890,95.9,2.7,0.5,0,0.8
E00094891,96.3,3.7,0,0,0
E00094892,98,2,0,0,0
E00094893,94.7,4.9,0,0,0.4
E00094894,95.1,1.6,2.1,0,1.2
E00094895,97,2.4,0.3,0,0.3
E00094896,95.6,1.7,1.7,0.3,0.7
E00094897,98,2,0,0,0
E00094898,94.5,1,1,3.1,0.3
E00094899,95.1,4.2,0.3,0,0.3
E00094900,95.7,3.3,0.3,0.7,0
E00094901,92.6,5.4,1,0.3,0.7
E00094902,95.4,2.9,0,1.4,0.4
E00094903,95.1,2.4,2.1,0,0.3
E00094904,94.6,2.7,0.7,1,1
E00094906,97.1,2.5,0,0,0.4
E00094907,95.6,4.1,0,0,0.3
E00094908,95.2,4.2,0,0.6,0
E00094909,98.9,0.7,0,0.4,0
E00094911,95.6,3.6,0.4,0.4,0
E00094912,94,4.4,0.4,1.2,0
E00094913,93.1,3.2,3.2,0,0.5
E00094914,95.7,3,0.7,0.7,0
E00094915,91.1,4.2,2.7,1.5,0.4
E00102247,93.1,6.2,0.4,0,0.4
E00102248,90.7,8.6,0.4,0,0.4
E00102249,95.3,3.3,0.8,0.5,0
E00102250,96.5,2.7,0.3,0.3,0.3
E00102251,95.5,4,0,0,0.5
E00102252,95.8,4.2,0,0,0
E00102253,94.1,3.7,1.6,0,0.6
E00102254,94.9,4.2,0,0.6,0.3
E00102255,96.2,2.4,0,0,1.4
E00102256,98.6,0.7,0,0.7,0
E00165892,97.2,2.8,0,0,0
E00165893,96.1,1.8,0.4,1.8,0
E00172039,94.7,3.5,1.8,0,0
E00172050,82.9,5.5,2.3,2.8,6.4
E00172052,75.3,9.6,6.8,6.4,1.8
E00172053,75.4,9.9,6.5,5.6,2.5
E00172054,65.4,10.4,9.6,8.5,6.2
E00172055,56.1,13.1,13.6,7.9,9.3
E00172056,66,10,5.3,6.7,12
E00172057,85,6.9,0.9,2.8,4.4
E00172058,83.8,5.6,1.9,2.1,6.7
E00172059,78.6,12.3,3.2,2.7,3.2
E00172060,81.3,11.4,4.2,2.5,0.5
E00172061,83,12.1,2.6,1.3,1
E00172062,80.5,17.1,1.2,1.2,0
E00172063,81.7,10.4,5.2,0.9,1.7
E00172064,93.3,4.8,0.6,1.2,0
E00172065,73.9,9.8,2.9,6.9,6.5
E00172068,95.2,4.2,0.6,0,0
E00172069,68.8,15.4,5.8,4.8,5.3
E00172071,97,3,0,0,0
E00172077,76.6,8.6,4,6.3,4.6
E00181096,82.7,7.9,5.9,2,1.5
E00181098,96,3.2,0.4,0.4,0
E00181099,96.8,2.8,0,0.4,0
E00181100,76.1,10.7,3,5.4,4.7
E00181103,95.6,1.7,2.2,0,0.4
E00181105,92.8,6.6,0.7,0,0
E00181110,94.4,4.8,0.8,0,0
E00181114,89.6,7.3,2.1,1,0
E00181115,96,2.2,1.5,0.4,0
E00181118,72.2,6,3.8,5.1,12.8
E00181123,95.2,3,0.9,0.4,0.4
E00181130,95.7,3.8,0,0.3,0.3
E00181133,75.4,16.4,5.6,2.2,0.4
E00181139,88.6,7.8,3.3,0,0.4
E00181140,84.7,8.4,1.2,2.6,3.2
E00181141,72.2,15.9,5.8,1.5,4.6
E00181142,93.5,5.4,0.4,0,0.7
E00181143,81.1,11.6,5.3,1,1
E00181144,85.1,7.2,6.1,0.6,1.1
E00181147,74.3,8.1,1.2,5,11.4
E00181151,76.2,12.5,8.1,1.2,2
E00181158,87.4,9.5,2.1,0,1
E00181159,97,3,0,0,0
E00181161,90.6,5.3,3.1,0.9,0
E00181165,93.6,4,0.7,0.9,0.7
